the dow jones index has risen
Moved 416.9124 232.9885 436 -0.294008 0.3703703
Moved 416.9282 231.5471 437.4529 -0.2973446 0.3815809
Moved 416.9451 231 437 -0.2986111 0.3780865
Moved 416.9598 229.6784 437 -0.3016704 0.3780865
Moved 416.9752 229.2371 437 -0.3026919 0.3780865
Stationary 416.9903 229 437 -0.3032407 0.3780865
Moved 417.0058 227.5 437 -0.306713 0.3780865
Moved 417.0204 228 437 -0.3055556 0.3780865
Moved 417.037 226.9187 437 -0.3080586 0.3780865
Stationary 417.0531 226.9187 437 -0.3080586 0.3780865
Moved 417.066 225.9886 437 -0.3102115 0.3780865
Stationary 417.0826 225.9886 437 -0.3102115 0.3780865
Stationary 417.0994 226 437 -0.3101852 0.3780865
Moved 417.12 225 437 -0.3125 0.3780865
Stationary 417.1305 225 437 -0.3125 0.3780865
Stationary 417.1439 225 437 -0.3125 0.3780865
Stationary 417.159 225 437 -0.3125 0.3780865
Moved 417.1747 225 429.1334 -0.3125 0.3173873
Moved 417.1912 225 426.3893 -0.3125 0.2962142
Moved 417.2066 224 422.5103 -0.3148148 0.2662833
Moved 417.2218 224 419.6275 -0.3148148 0.2440394
Moved 417.2365 224 417.5738 -0.3148148 0.2281927
Moved 417.2525 224 414.5517 -0.3148148 0.2048743
Moved 417.268 224 410.5013 -0.3148148 0.1736211
Moved 417.2832 224 407.7911 -0.3148148 0.1527089
Moved 417.299 224 405.9538 -0.3148148 0.1385324
Moved 417.3146 224 403.0388 -0.3148148 0.1160397
Moved 417.33 224 401.0797 -0.3148148 0.1009237
Moved 417.3514 224 397.5746 -0.3148148 0.07387786
Moved 417.3672 224 395.1309 -0.3148148 0.05502265
Stationary 417.3795 224 395.1309 -0.3148148 0.05502265
Moved 417.3926 224 393.6956 -0.3148148 0.04394732
Moved 417.4062 224 391.2531 -0.3148148 0.0251013
Moved 417.4219 224 389.8177 -0.3148148 0.01402561
Moved 417.4371 224 388.3784 -0.3148148 0.002919539
Moved 417.4527 224 386.3958 -0.3148148 -0.01237834
Moved 417.4682 224 384.8295 -0.3148148 -0.02446351
Moved 417.4832 224 383.3852 -0.3148148 -0.03560784
Moved 417.4997 224 381.9484 -0.3148148 -0.04669425
Moved 417.5143 224 380.5123 -0.3148148 -0.05777524
Moved 417.5293 224 379.0735 -0.3148148 -0.06887671
Moved 417.5462 224 378.5 -0.3148148 -0.07330247
Moved 417.5608 224 377.6271 -0.3148148 -0.08003753
Ended 417.5752 224 377 -0.3148148 -0.08487654
Began 418.2051 448 476 0.2037037 0.6790124
Stationary 418.2294 448 476 0.2037037 0.6790124
Stationary 418.2429 448 476 0.2037037 0.6790124
Stationary 418.2548 448 476 0.2037037 0.6790124
Stationary 418.2693 448 476 0.2037037 0.6790124
Stationary 418.2843 448 476 0.2037037 0.6790124
Stationary 418.3009 448 476 0.2037037 0.6790124
Stationary 418.3156 448 476 0.2037037 0.6790124
Stationary 418.3307 448 476 0.2037037 0.6790124
Stationary 418.3459 448 476 0.2037037 0.6790124
Stationary 418.3622 448 476 0.2037037 0.6790124
Stationary 418.3773 448 476 0.2037037 0.6790124
Stationary 418.3925 448 476 0.2037037 0.6790124
Stationary 418.4076 448 476 0.2037037 0.6790124
Stationary 418.4227 448 476 0.2037037 0.6790124
Stationary 418.4382 448 476 0.2037037 0.6790124
Stationary 418.46 448 476 0.2037037 0.6790124
Stationary 418.4698 448 476 0.2037037 0.6790124
Stationary 418.485 448 476 0.2037037 0.6790124
Stationary 418.5035 448 476 0.2037037 0.6790124
Stationary 418.5179 448 476 0.2037037 0.6790124
Stationary 418.5335 448 476 0.2037037 0.6790124
Stationary 418.548 448 476 0.2037037 0.6790124
Stationary 418.5643 448 476 0.2037037 0.6790124
Stationary 418.5797 448 476 0.2037037 0.6790124
Stationary 418.5966 448 476 0.2037037 0.6790124
Stationary 418.6071 448 476 0.2037037 0.6790124
Moved 418.6233 457.359 476 0.2253681 0.6790124
Moved 418.6395 457.6672 476 0.2260814 0.6790124
Moved 418.6555 458.5 476 0.2280092 0.6790124
Moved 418.6708 460.1838 476 0.2319069 0.6790124
Moved 418.6859 461.6558 471.4094 0.2353144 0.6435912
Moved 418.7075 463.5304 463.4087 0.2396538 0.5818573
Stationary 418.7182 463.5304 463.4087 0.2396538 0.5818573
Moved 418.7317 465.9329 459.1007 0.245215 0.5486167
Moved 418.7475 466 456.1575 0.2453704 0.5259069
Moved 418.7638 467.5 452.5 0.2488426 0.4976852
Moved 418.7789 468 449.2031 0.25 0.4722462
Moved 418.7948 469.367 446.2661 0.2531643 0.4495839
Moved 418.8084 469.7948 443.4104 0.2541546 0.4275495
Moved 418.8246 470 440.5387 0.2546296 0.4053913
Moved 418.8427 470 436.66 0.2546296 0.3754628
Moved 418.8556 470 433.7824 0.2546296 0.3532595
Moved 418.8705 470 431 0.2546296 0.33179
Moved 418.8859 470 428.6354 0.2546296 0.3135452
Moved 418.9013 470 425.7723 0.2546296 0.2914528
Moved 418.9168 470 422.4399 0.2546296 0.2657398
Moved 418.9368 470 420.0046 0.2546296 0.2469495
Moved 418.9482 470 417.1355 0.2546296 0.2248111
Moved 418.9633 470 412.3915 0.2546296 0.1882065
Moved 418.9785 470 408.0302 0.2546296 0.1545542
Moved 418.9947 470 406.3737 0.2546296 0.1417723
Moved 419.0098 464.0164 401.4356 0.2407786 0.1036699
Moved 419.0259 460.4268 397.1402 0.2324695 0.07052634
Moved 419.0402 458.546 393.546 0.2281157 0.04279349
Moved 419.056 456.8375 390.675 0.224161 0.02064093
Moved 419.0697 453.7853 387.178 0.2170957 -0.00634217
Moved 419.0871 450.9313 382.897 0.2104891 -0.03937545
Moved 419.1036 446.6722 379.7542 0.2006301 -0.06362539
Moved 419.1185 442.3708 374.3707 0.1906731 -0.1051641
Moved 419.1328 438.0582 370.0582 0.1806903 -0.1384398
Moved 419.1546 428.5398 360.4048 0.1586568 -0.2129253
Stationary 419.1661 428.5398 360.4048 0.1586568 -0.2129253
Moved 419.1791 424.0841 356.0841 0.1483428 -0.2462646
Moved 419.1938 420.5175 351.5175 0.1400867 -0.2815011
Moved 419.2124 417.3337 348.3337 0.1327169 -0.3060673
Moved 419.2262 414.4177 344.1266 0.125967 -0.3385292
Moved 419.2412 410.5404 341.5403 0.1169916 -0.358485
Moved 419.257 408.8314 338.6627 0.1130355 -0.3806889
Moved 419.2722 406.3972 336.7944 0.107401 -0.3951047
Moved 419.2877 403.9192 332.8787 0.1016648 -0.4253185
Moved 419.3033 401.0503 331.5251 0.09502381 -0.4357626
Moved 419.3191 399.6547 329.6547 0.09179334 -0.4501951
Moved 419.3331 398.0052 328.0052 0.08797506 -0.4629225
Moved 419.3482 396.5623 326.5624 0.08463503 -0.4740555
Moved 419.3746 394.6927 325 0.08030713 -0.4861111
Moved 419.3867 393.5 323.5 0.07754634 -0.4976852
Moved 419.4007 392.9101 322.9102 0.07618089 -0.5022365
Stationary 419.4103 392.9101 322.9102 0.07618089 -0.5022365
Stationary 419.4248 392.9101 322.9102 0.07618089 -0.5022365
Moved 419.4416 391.6756 321.6755 0.07332305 -0.5117629
Moved 419.456 392 320.9044 0.07407407 -0.5177126
Moved 419.4709 390.5 321 0.0706019 -0.5169753
Stationary 419.4868 390.5 321 0.0706019 -0.5169753
Moved 419.5035 389.8308 319.8308 0.06905277 -0.5259966
Stationary 419.5186 389.8308 319.8308 0.06905277 -0.5259966
Moved 419.5338 387.6177 320 0.06392975 -0.5246913
Moved 419.55 386.6342 320 0.06165326 -0.5246913
Moved 419.5645 382.2214 320 0.05143841 -0.5246913
Moved 419.585 372.5866 320 0.02913574 -0.5246913
Stationary 419.5966 372.5866 320 0.02913574 -0.5246913
Moved 419.6102 367.0151 320 0.01623879 -0.5246913
Moved 419.626 361.9702 320 0.00456055 -0.5246913
Moved 419.6415 356.5294 320 -0.008033812 -0.5246913
Moved 419.6572 352.4391 327.9817 -0.01750221 -0.4631043
Moved 419.6738 345.8493 330.2603 -0.03275618 -0.445523
Moved 419.6894 340.8295 332.0568 -0.04437615 -0.4316603
Moved 419.7054 335 336.5 -0.05787035 -0.3973763
Moved 419.7191 329.2264 338.8868 -0.07123525 -0.37896
Moved 419.734 323.4709 341.7645 -0.08455808 -0.356755
Moved 419.7488 319.5439 344.6374 -0.09364828 -0.3345881
Moved 419.7654 316.1475 347.8525 -0.1015104 -0.3097803
Moved 419.7863 307.7684 353.6158 -0.1209064 -0.2653101
Stationary 419.7976 307.7684 353.6158 -0.1209064 -0.2653101
Moved 419.8109 304.5231 356.4769 -0.1284188 -0.2432341
Moved 419.8271 300.6487 359.3513 -0.1373873 -0.2210547
Moved 419.8423 296.6461 361.118 -0.1466525 -0.207423
Moved 419.8568 293.3271 364.1152 -0.1543353 -0.184296
Moved 419.8731 289.793 366.4713 -0.1625162 -0.1661162
Moved 419.8888 286.8395 368.0803 -0.169353 -0.1537017
Moved 419.9039 283.9677 370.5162 -0.1760007 -0.1349061
Moved 419.919 281.0901 372.9099 -0.1826618 -0.1164356
Moved 419.9341 278.2127 374.3937 -0.1893224 -0.1049868
Moved 419.9522 277.1676 375.8325 -0.1917417 -0.09388536
Moved 419.9651 274.4577 377.2711 -0.1980146 -0.08278459
Moved 419.9872 272.1534 380.8466 -0.2033487 -0.05519561
Stationary 419.9983 272.1534 380.8466 -0.2033487 -0.05519561
Moved 420.0101 269.4293 382.2853 -0.2096544 -0.04409461
Moved 420.0266 268.2325 383.7675 -0.2124249 -0.03265805
Moved 420.0421 266.7944 385.2056 -0.2157537 -0.02156187
Moved 420.0573 264.7169 386.6415 -0.2205627 -0.01048194
Moved 420.0721 264 388.0771 -0.2222222 0.0005955166
Moved 420.0892 261 389.5 -0.2291666 0.01157407
Moved 420.1025 260.3824 391.6176 -0.2305963 0.02791381
Moved 420.1185 258.9425 393.0575 -0.2339294 0.03902376
Moved 420.1341 257.5081 394.4919 -0.2372498 0.05009181
Moved 420.1493 257.0675 395.9325 -0.2382697 0.06120764
Moved 420.1647 255.6292 397.3708 -0.2415991 0.07230594
Moved 420.1845 255 398.8101 -0.2430556 0.08341154
Moved 420.1999 253.7517 400.2483 -0.2459452 0.09450842
Moved 420.2119 252.7663 401.2337 -0.2482262 0.102112
Moved 420.2276 252.2416 402.7584 -0.2494407 0.1138763
Moved 420.2423 252 404.1971 -0.25 0.1249775
Moved 420.2575 251 405.6359 -0.2523148 0.1360793
Moved 420.274 251 407.0746 -0.2523148 0.1471804
Moved 420.2902 250 408.5105 -0.2546296 0.1582603
Moved 420.3043 249.0508 409.9492 -0.2568268 0.1693608
Moved 420.3201 249 411.0477 -0.2569445 0.1778377
Moved 420.3349 249 414 -0.2569445 0.2006174
Stationary 420.3498 249 414 -0.2569445 0.2006174
Moved 420.37 248 416.3794 -0.2592593 0.2189768
Moved 420.382 248 417.8158 -0.2592593 0.23006
Moved 420.3974 248 420.5082 -0.2592593 0.2508352
Moved 420.4123 248 422.6928 -0.2592593 0.2676913
Moved 420.4278 247.1639 423.8361 -0.2611948 0.2765134
Moved 420.4435 246.5 424.5 -0.2627315 0.2816359
Moved 420.4586 247 425.6558 -0.2615741 0.2905536
Moved 420.4745 247 427.0945 -0.2615741 0.3016554
Moved 420.4913 247 428.5 -0.2615741 0.3124999
Moved 420.5064 247 429.5 -0.2615741 0.3202161
Moved 420.5194 247 430.2039 -0.2615741 0.3256476
Moved 420.5356 247 430.6525 -0.2615741 0.3291086
Moved 420.5573 247 432.2108 -0.2615741 0.3411325
Stationary 420.5685 247 432.2108 -0.2615741 0.3411325
Stationary 420.5818 247 432 -0.2615741 0.3395063
Moved 420.5977 247 433.1498 -0.2615741 0.3483784
Stationary 420.6131 247 433 -0.2615741 0.3472221
Moved 420.6287 247 434.1771 -0.2615741 0.3563051
Stationary 420.644 247 434 -0.2615741 0.3549384
Stationary 420.659 247 434 -0.2615741 0.3549384
Stationary 420.674 247 434 -0.2615741 0.3549384
Stationary 420.6892 247 434 -0.2615741 0.3549384
Stationary 420.7042 247 434 -0.2615741 0.3549384
Stationary 420.7197 247 434 -0.2615741 0.3549384
Stationary 420.7397 247 434 -0.2615741 0.3549384
Stationary 420.7513 247 434 -0.2615741 0.3549384
Stationary 420.7662 247 434 -0.2615741 0.3549384
Moved 420.7818 247 425.3 -0.2615741 0.2878091
Moved 420.7982 247 419.8619 -0.2615741 0.2458478
Moved 420.814 247 416.0919 -0.2615741 0.2167586
Moved 420.8286 247 411.5027 -0.2615741 0.1813485
Moved 420.8446 247 407.1951 -0.2615741 0.14811
Moved 420.8589 247 402.879 -0.2615741 0.1148069
Moved 420.8749 247 399.6504 -0.2615741 0.089895
Moved 420.8928 247 394.8195 -0.2615741 0.05261927
Moved 420.9055 247 389.8956 -0.2615741 0.01462689
Moved 420.9271 247 382.2806 -0.2615741 -0.04413134
Stationary 420.9386 247 382.2806 -0.2615741 -0.04413134
Moved 420.9521 247 379.3094 -0.2615741 -0.0670572
Moved 420.9672 254 376.4422 -0.2453704 -0.08918056
Moved 420.9837 254 374.1976 -0.2453704 -0.1065
Moved 420.9995 254 371.4041 -0.2453704 -0.1280547
Moved 421.0142 254 367.5161 -0.2453704 -0.1580549
Moved 421.0288 254 364.64 -0.2453704 -0.180247
Moved 421.045 254 361.7626 -0.2453704 -0.2024493
Moved 421.0601 254 358.8849 -0.2453704 -0.2246532
Moved 421.0751 254 357.5038 -0.2453704 -0.2353103
Moved 421.0905 254 355.2825 -0.2453704 -0.2524498
Moved 421.1119 254 350 -0.2453704 -0.2932099
Stationary 421.1236 254 350 -0.2453704 -0.2932099
Moved 421.136 254 349.0536 -0.2453704 -0.3005125
Moved 421.1526 254 346.2298 -0.2453704 -0.3223009
Moved 421.168 254 345.1761 -0.2453704 -0.3304314
Moved 421.1835 254 343.7374 -0.2453704 -0.3415327
Moved 421.199 254 342.5 -0.2453704 -0.35108
Moved 421.2147 254 341.196 -0.2453704 -0.3611414
Stationary 421.2302 254 341 -0.2453704 -0.3626543
Moved 421.2451 254 339.3186 -0.2453704 -0.3756281
Moved 421.2604 254 337.8799 -0.2453704 -0.3867293
Stationary 421.276 254 337.8799 -0.2453704 -0.3867293
Moved 421.2965 254 336.0052 -0.2453704 -0.4011948
Moved 421.3077 254 334.5665 -0.2453704 -0.4122958
Moved 421.3224 254 333.6337 -0.2453704 -0.4194929
Ended 421.3366 254 333 -0.2453704 -0.4243827
Began 421.8747 392 403 0.07407407 0.1157407
Stationary 421.8951 392 403 0.07407407 0.1157407
Stationary 421.9068 392 403 0.07407407 0.1157407
Stationary 421.9212 392 403 0.07407407 0.1157407
Stationary 421.9387 392 403 0.07407407 0.1157407
Stationary 421.953 392 403 0.07407407 0.1157407
Stationary 421.968 392 403 0.07407407 0.1157407
Stationary 421.9874 392 403 0.07407407 0.1157407
Stationary 421.9992 392 403 0.07407407 0.1157407
Stationary 422.0137 392 403 0.07407407 0.1157407
Stationary 422.0303 392 403 0.07407407 0.1157407
Stationary 422.046 392 403 0.07407407 0.1157407
Stationary 422.0604 392 403 0.07407407 0.1157407
Stationary 422.0753 392 403 0.07407407 0.1157407
Stationary 422.0918 392 403 0.07407407 0.1157407
Stationary 422.1066 392 403 0.07407407 0.1157407
Stationary 422.1216 392 403 0.07407407 0.1157407
Stationary 422.1383 392 403 0.07407407 0.1157407
Stationary 422.1572 392 403 0.07407407 0.1157407
Stationary 422.1677 392 403 0.07407407 0.1157407
Stationary 422.1831 392 403 0.07407407 0.1157407
Stationary 422.1989 392 403 0.07407407 0.1157407
Stationary 422.214 392 403 0.07407407 0.1157407
Stationary 422.2288 392 403 0.07407407 0.1157407
Stationary 422.246 392 403 0.07407407 0.1157407
Stationary 422.2612 392 403 0.07407407 0.1157407
Stationary 422.2768 392 403 0.07407407 0.1157407
Moved 422.292 401.5463 411.4856 0.0961719 0.181216
Stationary 422.3081 401.5463 411.4856 0.0961719 0.181216
Moved 422.3268 402.2492 411 0.097799 0.1774691
Stationary 422.3391 402.2492 411 0.097799 0.1774691
Stationary 422.3549 402.2492 411 0.097799 0.1774691
Stationary 422.3689 402.2492 411 0.097799 0.1774691
Stationary 422.3856 402 411 0.09722222 0.1774691
Stationary 422.3998 402 411 0.09722222 0.1774691
Stationary 422.4146 402 411 0.09722222 0.1774691
Stationary 422.4304 402 411 0.09722222 0.1774691
Stationary 422.4489 402 411 0.09722222 0.1774691
Moved 422.4622 382.2068 411 0.05140474 0.1774691
Moved 422.4782 371.1263 411 0.02575537 0.1774691
Moved 422.4999 348.9794 411 -0.02551059 0.1774691
Stationary 422.511 348.9794 411 -0.02551059 0.1774691
Moved 422.5242 338.9169 411 -0.04880353 0.1774691
Moved 422.5408 328.8743 400.8743 -0.07205024 0.09933908
Moved 422.5559 321.1296 402.8942 -0.08997779 0.1149241
Moved 422.5704 309.098 401.0109 -0.1178287 0.1003924
Moved 422.5868 300.3841 399.564 -0.1379998 0.08922859
Moved 422.6017 291.8737 398.1248 -0.1576997 0.07812358
Moved 422.6175 281.8027 396.6861 -0.1810123 0.06702247
Moved 422.6323 273.4844 395.2474 -0.2002676 0.05592123
Moved 422.65 266.0601 393.812 -0.2174534 0.04484589
Moved 422.6686 253.4504 393 -0.2466426 0.03858013
Stationary 422.6794 253.4504 393 -0.2466426 0.03858013
Moved 422.6938 246.2733 391.8547 -0.2632562 0.02974286
Moved 422.7101 239.063 391.4126 -0.2799469 0.02633166
Moved 422.7253 231.8692 391 -0.296599 0.02314815
Moved 422.74 225.6755 390.5351 -0.3109363 0.01956092
Moved 422.7557 219.3753 390 -0.3255202 0.0154321
Moved 422.771 215.9003 390 -0.333564 0.0154321
Moved 422.7875 211.0444 389.5222 -0.3448047 0.0117455
Moved 422.8021 206.3398 389 -0.3556949 0.007716286
Moved 422.8175 203.2925 389 -0.3627488 0.007716286
Moved 422.8388 197.5557 389 -0.3760284 0.007716286
Stationary 422.8495 197.5557 389 -0.3760284 0.007716286
Moved 422.8618 194.3404 389 -0.3834713 0.007716286
Moved 422.8784 193.1787 389 -0.3861604 0.007716286
Moved 422.8944 191.8035 389 -0.3893439 0.007716286
Moved 422.9097 189 389 -0.3958333 0.007716286
Stationary 422.9254 188.9627 389 -0.3959197 0.007716286
Moved 422.9401 187.4924 389 -0.3993231 0.007716286
Moved 422.9553 186.0563 389 -0.4026473 0.007716286
Moved 422.9718 185.5 389 -0.4039352 0.007716286
Moved 422.9868 184.6266 389 -0.405957 0.007716286
Stationary 423.0054 184.6266 389 -0.405957 0.007716286
Moved 423.017 183.6845 389 -0.4081376 0.007716286
Moved 423.0329 182.6261 389 -0.4105878 0.007716286
Moved 423.0504 181.8975 389 -0.4122744 0.007716286
Stationary 423.0627 181.8975 389 -0.4122744 0.007716286
Moved 423.0777 180.6271 389 -0.415215 0.007716286
Stationary 423.0945 180.6271 389 -0.415215 0.007716286
Stationary 423.1095 180.6271 389 -0.415215 0.007716286
Moved 423.1248 179.8272 389 -0.4170667 0.007716286
Stationary 423.1404 179.8272 389 -0.4170667 0.007716286
Stationary 423.1556 179.8272 389 -0.4170667 0.007716286
Stationary 423.1757 179.8272 389 -0.4170667 0.007716286
Stationary 423.1876 180 389 -0.4166667 0.007716286
Stationary 423.2026 180 389 -0.4166667 0.007716286
Stationary 423.217 180 389 -0.4166667 0.007716286
Stationary 423.2325 180 389 -0.4166667 0.007716286
Stationary 423.2484 180 389 -0.4166667 0.007716286
Stationary 423.2627 180 389 -0.4166667 0.007716286
Moved 423.2787 187.7017 389 -0.3988387 0.007716286
Moved 423.2962 190.0609 389 -0.3933776 0.007716286
Moved 423.3106 192.9439 389 -0.3867039 0.007716286
Moved 423.3312 195.1624 389 -0.3815686 0.007716286
Moved 423.3419 198.6294 389 -0.3735432 0.007716286
Moved 423.3567 202.9585 389 -0.363522 0.007716286
Moved 423.3735 205.8501 389 -0.3568284 0.007716286
Moved 423.3882 210.59 389 -0.3458564 0.007716286
Moved 423.4036 213.5976 389 -0.3388945 0.007716286
Moved 423.4178 218.213 389 -0.3282107 0.007716286
Moved 423.4347 220.762 389 -0.3223103 0.007716286
Moved 423.4496 224.839 389 -0.3128726 0.007716286
Moved 423.4647 228.1554 389 -0.3051958 0.007716286
Moved 423.4858 235.1885 389 -0.2889155 0.007716286
Stationary 423.4976 235.1885 389 -0.2889155 0.007716286
Moved 423.5103 238.0695 389 -0.2822464 0.007716286
Moved 423.527 240.947 389 -0.2755857 0.007716286
Moved 423.5424 243 389 -0.2708333 0.007716286
Moved 423.5573 245.9669 389 -0.2639656 0.007716286
Moved 423.5725 248.8443 389 -0.257305 0.007716286
Moved 423.5885 250.8609 389 -0.2526368 0.007716286
Moved 423.6038 252.2996 389 -0.2493064 0.007716286
Moved 423.6183 253.5 389 -0.2465278 0.007716286
Moved 423.6407 255.5 389 -0.2418981 0.007716286
Stationary 423.6551 255.5 389 -0.2418981 0.007716286
Ended 423.6661 256 389 -0.2407407 0.007716286
Began 424.1851 290 452 -0.162037 0.4938273
Stationary 424.2042 290 452 -0.162037 0.4938273
Stationary 424.2184 290 452 -0.162037 0.4938273
Stationary 424.2332 290 452 -0.162037 0.4938273
Stationary 424.2489 290 452 -0.162037 0.4938273
Stationary 424.2656 290 452 -0.162037 0.4938273
Stationary 424.2813 290 452 -0.162037 0.4938273
Stationary 424.3091 290 452 -0.162037 0.4938273
Stationary 424.3271 290 452 -0.162037 0.4938273
Stationary 424.3431 290 452 -0.162037 0.4938273
Stationary 424.3586 290 452 -0.162037 0.4938273
Stationary 424.3696 290 452 -0.162037 0.4938273
Stationary 424.3807 290 452 -0.162037 0.4938273
Stationary 424.3906 290 452 -0.162037 0.4938273
Stationary 424.4047 290 452 -0.162037 0.4938273
Stationary 424.4188 290 452 -0.162037 0.4938273
Stationary 424.4346 290 452 -0.162037 0.4938273
Stationary 424.4579 290 452 -0.162037 0.4938273
Stationary 424.4677 290 452 -0.162037 0.4938273
Stationary 424.4809 290 452 -0.162037 0.4938273
Stationary 424.4964 290 452 -0.162037 0.4938273
Stationary 424.5111 290 452 -0.162037 0.4938273
Stationary 424.5267 290 452 -0.162037 0.4938273
Stationary 424.5462 290 452 -0.162037 0.4938273
Stationary 424.559 290 452 -0.162037 0.4938273
Stationary 424.5742 290 452 -0.162037 0.4938273
Stationary 424.5896 290 452 -0.162037 0.4938273
Stationary 424.6083 290 452 -0.162037 0.4938273
Stationary 424.6194 290 452 -0.162037 0.4938273
Stationary 424.6356 290 452 -0.162037 0.4938273
Stationary 424.6536 290 452 -0.162037 0.4938273
Stationary 424.6676 290 452 -0.162037 0.4938273
Stationary 424.6837 290 452 -0.162037 0.4938273
Stationary 424.699 290 452 -0.162037 0.4938273
Stationary 424.7157 290 452 -0.162037 0.4938273
Stationary 424.7277 290 452 -0.162037 0.4938273
Moved 424.7446 302.2965 452 -0.1335728 0.4938273
Moved 424.7645 308.3907 452 -0.1194659 0.4938273
Moved 424.7761 315.1728 452 -0.1037667 0.4938273
Moved 424.7897 323.8155 452 -0.08376043 0.4938273
Moved 424.8061 334.3489 452 -0.05937745 0.4938273
Moved 424.8217 347.6473 452 -0.02859414 0.4938273
Moved 424.838 359.4141 452 -0.001356204 0.4938273
Moved 424.8523 367.6291 452 0.01765986 0.4938273
Moved 424.8673 381.6854 442.4202 0.05019774 0.4199087
Moved 424.8838 390.6605 443.3828 0.07097333 0.4273362
Moved 424.8998 400.7422 443 0.09431055 0.4243827
Moved 424.9177 410.0883 442.3186 0.1159451 0.4191252
Moved 424.9297 417.6031 442 0.1333404 0.4166667
Moved 424.9452 424.2496 442 0.148726 0.4166667
Moved 424.9602 429.0771 442 0.1599008 0.4166667
Moved 424.9757 433.4176 442 0.1699481 0.4166667
Moved 424.9911 438.7379 442 0.1822636 0.4166667
Moved 425.0062 443.0498 442 0.1922448 0.4166667
Moved 425.023 447.3703 442 0.2022461 0.4166667
Moved 425.0375 450.794 442 0.2101712 0.4166667
Moved 425.0523 455.0001 442 0.2199077 0.4166667
Moved 425.0739 460.7626 442 0.2332467 0.4166667
Stationary 425.0853 460.7626 442 0.2332467 0.4166667
Moved 425.0994 463.6355 442 0.2398969 0.4166667
Moved 425.1136 465.7566 442 0.244807 0.4166667
Moved 425.1293 468.3855 442 0.2508922 0.4166667
Moved 425.1449 470.6371 442 0.2561044 0.4166667
Moved 425.1603 472.0763 442 0.2594359 0.4166667
Moved 425.1752 475 442 0.2662037 0.4166667
Moved 425.1905 475.5864 442 0.2675612 0.4166667
Moved 425.2063 477.0237 442 0.2708881 0.4166667
Moved 425.2275 479.5 442 0.2766204 0.4166667
Stationary 425.2381 479.5 442 0.2766204 0.4166667
Moved 425.2519 480.1526 442 0.2781312 0.4166667
Moved 425.2684 481 442 0.2800926 0.4166667
Moved 425.2844 482.1828 442 0.2828306 0.4166667
Moved 425.2993 483.2214 442 0.2852348 0.4166667
Stationary 425.3131 483.2214 442 0.2852348 0.4166667
Moved 425.3284 484 442 0.287037 0.4166667
Stationary 425.346 484 442 0.287037 0.4166667
Moved 425.3622 485.3734 442 0.2902163 0.4166667
Moved 425.3824 486 442 0.2916667 0.4166667
Stationary 425.3935 486 442 0.2916667 0.4166667
Stationary 425.406 486 442 0.2916667 0.4166667
Stationary 425.4211 486 442 0.2916667 0.4166667
Stationary 425.438 486 442 0.2916667 0.4166667
Stationary 425.4529 486 442 0.2916667 0.4166667
Stationary 425.4668 486 442 0.2916667 0.4166667
Stationary 425.4835 486 442 0.2916667 0.4166667
Stationary 425.4996 486 442 0.2916667 0.4166667
Stationary 425.5135 486 442 0.2916667 0.4166667
Moved 425.5338 477.4451 442 0.2718635 0.4166667
Moved 425.5476 472.3352 442 0.2600351 0.4166667
Moved 425.5615 465.4862 442 0.244181 0.4166667
Moved 425.5765 454.6653 438.3745 0.2191326 0.3886918
Moved 425.5919 444.1362 435.0389 0.1947598 0.3629548
Moved 425.6074 431.2625 432.1694 0.1649594 0.3408134
Moved 425.622 424.5 431.5 0.1493056 0.3356484
Moved 425.6373 407.4744 427.079 0.1098945 0.3015359
Moved 425.6537 397.2041 424.2012 0.08612067 0.27933
Moved 425.6732 386.1335 422.1619 0.06049414 0.2635953
Moved 425.686 377.3386 420.7231 0.04013568 0.2524929
Moved 425.7 367.028 418.2897 0.01626859 0.2337171
Moved 425.7148 359.2259 416.8452 -0.001791865 0.2225711
Moved 425.7319 352.5 414 -0.0173611 0.2006174
Moved 425.7461 345.4098 413.3442 -0.03377363 0.1955574
Moved 425.7616 337.5583 411.9116 -0.05194848 0.1845033
Moved 425.777 330.3907 410.4781 -0.06853992 0.1734425
Moved 425.7921 323.224 408.0896 -0.08512969 0.1550123
Moved 425.8147 310.6891 406.1723 -0.1141456 0.1402184
Stationary 425.8251 310.6891 406.1723 -0.1141456 0.1402184
Moved 425.8383 303.691 404.7382 -0.130345 0.1291532
Moved 425.8535 299.8073 403.7018 -0.139335 0.1211559
Moved 425.8696 292.7045 401.3522 -0.1557766 0.1030266
Moved 425.8854 288.2228 399.741 -0.1661508 0.09059411
Moved 425.8996 283.8959 398.2986 -0.176167 0.07946497
Moved 425.9157 279.5798 398 -0.1861579 0.0771605
Moved 425.932 275.2634 395.4211 -0.1961495 0.05726202
Moved 425.953 267.7044 392.8522 -0.2136473 0.03743961
Stationary 425.9642 267.7044 392.8522 -0.2136473 0.03743961
Moved 425.976 264.3745 391.4582 -0.2213552 0.02668381
Moved 425.9928 260.0584 390.0195 -0.2313462 0.01558222
Moved 426.0094 257.1613 388.5806 -0.2380526 0.004480268
Moved 426.0252 254.284 388.142 -0.244713 0.00109543
Moved 426.0398 251.4063 386.7032 -0.2513743 -0.01000616
Moved 426.0559 248.5331 386.2665 -0.2580253 -0.01337534
Moved 426.0702 247.1003 386 -0.2613419 -0.0154321
Moved 426.0905 242.5103 384.2552 -0.2719668 -0.02889527
