he is just like everyone else
Moved 257.376 447.7398 239.1097 0.1523261 -0.2872112
Moved 257.3895 443.7935 234.7935 0.1454748 -0.2955373
Moved 257.4034 442.5 232 0.1432291 -0.3009259
Moved 257.4185 438.1016 228.1523 0.135593 -0.3083481
Moved 257.4359 435.2242 226.6121 0.1305975 -0.3113194
Moved 257.4498 432.3456 224.1729 0.1256 -0.3160246
Moved 257.465 429.1529 223.0509 0.120057 -0.3181888
Moved 257.481 426.2505 220.2505 0.1150182 -0.323591
Moved 257.5012 421.5004 217.7502 0.1067715 -0.3284138
Stationary 257.5131 421.5004 217.7502 0.1067715 -0.3284138
Moved 257.5255 419.3109 218 0.1029704 -0.3279321
Moved 257.5435 417.8713 218 0.1004711 -0.3279321
Moved 257.5568 414.3186 218 0.09430303 -0.3279321
Moved 257.5728 410.7961 223.1425 0.0881876 -0.3180122
Moved 257.5883 403.4984 231.5016 0.07551811 -0.3018874
Moved 257.6041 394.8134 241.71 0.06043993 -0.2821953
Moved 257.6223 386.169 254.6958 0.0454323 -0.2571454
Moved 257.6363 378.9546 264.8635 0.03290735 -0.2375318
Moved 257.6512 371.767 274.9262 0.02042889 -0.2181207
Moved 257.665 364.5548 285.0232 0.007907674 -0.1986435
Moved 257.6805 360 292 0 -0.1851852
Moved 257.6972 354.6248 299.9066 -0.009331926 -0.1699334
Moved 257.7124 348.87 307.4125 -0.01932297 -0.1554543
Moved 257.7329 337.3581 322.9628 -0.03930881 -0.1254575
Stationary 257.7436 337.3581 322.9628 -0.03930881 -0.1254575
Moved 257.7579 333.1695 327.4406 -0.04658069 -0.1168199
Moved 257.774 327.7922 334.2597 -0.05591627 -0.1036657
Moved 257.7907 323.5285 339.962 -0.06331853 -0.09266599
Moved 257.8045 317.6978 347.0289 -0.07344141 -0.07903375
Moved 257.8199 312.9471 355.0882 -0.08168909 -0.06348733
Moved 257.8414 303.2916 368.7084 -0.09845205 -0.03721384
Stationary 257.8526 303.2916 368.7084 -0.09845205 -0.03721384
Moved 257.8647 298.9613 375.7311 -0.1059699 -0.02366684
Moved 257.881 295.4353 382.1294 -0.1120915 -0.01132447
Moved 257.8983 291.3196 387.9072 -0.1192368 -0.00017902
Moved 257.9124 289.4491 393.3773 -0.1224843 0.01037286
Moved 257.9273 285.5883 400.8234 -0.1291869 0.02473637
Moved 257.9465 282.5076 408.2311 -0.1345355 0.03902597
Moved 257.9584 278.6316 414.7368 -0.1412646 0.05157562
Moved 257.979 273.8791 425.2418 -0.1495154 0.07183978
Stationary 257.9903 273.8791 425.2418 -0.1495154 0.07183978
Moved 258.004 270.999 433.0031 -0.1545157 0.08681135
Moved 258.0194 268.8365 439.4904 -0.1582699 0.09932546
Moved 258.0353 266.9019 446.2941 -0.1616286 0.1124501
Moved 258.0537 264.0219 453.9452 -0.1666286 0.1272091
Moved 258.0649 262.5681 459.7275 -0.1691526 0.1383633
Moved 258.0808 261.1281 466.4875 -0.1716525 0.1514033
Moved 258.0966 259.689 472.2442 -0.1741511 0.162508
Moved 258.1116 259 478.9649 -0.1753472 0.1754724
Moved 258.1274 258.1353 484.3232 -0.1768484 0.1858086
Moved 258.1438 256.746 491.27 -0.1792604 0.1992089
Moved 258.1641 253.8628 504.6859 -0.184266 0.2250884
Stationary 258.1751 253.8628 504.6859 -0.184266 0.2250884
Moved 258.1914 254 511.3218 -0.1840278 0.2378892
Moved 258.2039 254 516.0526 -0.1840278 0.247015
Moved 258.2202 254 521.8585 -0.1840278 0.2582145
Moved 258.2364 254 525.711 -0.1840278 0.2656461
Moved 258.251 252.991 530.0269 -0.1857795 0.2739716
Moved 258.2703 253 534.3431 -0.1857639 0.2822975
Moved 258.2826 253 537.773 -0.1857639 0.2889139
Moved 258.297 251.6785 543.286 -0.1880582 0.2995486
Moved 258.3119 252 546.5338 -0.1875 0.3058134
Moved 258.3275 250.7979 550.6063 -0.189587 0.3136695
Moved 258.343 251 553 -0.1892361 0.318287
Moved 258.358 250 555.4752 -0.1909722 0.3230616
Moved 258.3779 248.8229 557.1771 -0.1930159 0.3263447
Moved 258.3895 249 559.6187 -0.1927083 0.3310545
Moved 258.404 247.9426 561.0574 -0.1945442 0.3338298
Moved 258.4197 248 564 -0.1944444 0.3395061
Moved 258.4354 247 564.9406 -0.1961806 0.3413205
Moved 258.4509 245.6207 566.3793 -0.1985752 0.3440958
Moved 258.4658 246 567.3995 -0.1979166 0.3460637
Moved 258.4869 245 568.9605 -0.1996528 0.3490749
Moved 258.4991 244 570.4005 -0.2013889 0.3518527
Moved 258.5131 244 571.5 -0.2013889 0.3539737
Moved 258.5275 242.8586 572.1415 -0.2033705 0.3552111
Moved 258.544 243 573 -0.203125 0.3568672
Moved 258.5604 241.8366 574.1634 -0.2051447 0.3591114
Moved 258.5748 242 575.2012 -0.2048611 0.3611133
Stationary 258.5939 242 575.2012 -0.2048611 0.3611133
Moved 258.6053 241 576.1486 -0.2065972 0.3629409
Moved 258.6211 240.4098 576.5902 -0.2076219 0.3637927
Moved 258.6368 239.5 577.5 -0.2092014 0.3655477
Moved 258.6511 239.5281 577.4719 -0.2091525 0.3654934
Moved 258.6667 239 578 -0.2100694 0.3665123
Stationary 258.682 239 578 -0.2100694 0.3665123
Moved 258.7008 237.5738 578 -0.2125455 0.3665123
Moved 258.7129 238 579.5 -0.2118055 0.3694058
Stationary 258.7293 238 579.5 -0.2118055 0.3694058
Stationary 258.7437 238 579.5 -0.2118055 0.3694058
Ended 258.7593 237 579 -0.2135416 0.3684413
Began 260.1432 204 503 -0.2708333 0.2218364
Stationary 260.163 204 503 -0.2708333 0.2218364
Stationary 260.18 204 503 -0.2708333 0.2218364
Stationary 260.1919 204 503 -0.2708333 0.2218364
Stationary 260.2067 204 503 -0.2708333 0.2218364
Stationary 260.2221 204 503 -0.2708333 0.2218364
Stationary 260.2379 204 503 -0.2708333 0.2218364
Stationary 260.2551 204 503 -0.2708333 0.2218364
Stationary 260.27 204 503 -0.2708333 0.2218364
Stationary 260.2924 204 503 -0.2708333 0.2218364
Stationary 260.3067 204 503 -0.2708333 0.2218364
Stationary 260.3182 204 503 -0.2708333 0.2218364
Moved 260.3307 213.3568 503 -0.2545889 0.2218364
Moved 260.3468 214.025 503 -0.2534289 0.2218364
Stationary 260.3624 214.025 503 -0.2534289 0.2218364
Moved 260.377 215.6243 503 -0.2506522 0.2218364
Moved 260.4001 217.2515 503 -0.2478273 0.2218364
Stationary 260.4104 217.2515 503 -0.2478273 0.2218364
Moved 260.424 218.5 503 -0.2456597 0.2218364
Moved 260.4416 219.1922 503 -0.244458 0.2218364
Moved 260.454 219.822 510 -0.2433646 0.2353395
Moved 260.4697 220.5 510 -0.2421875 0.2353395
Moved 260.4866 221.1569 510 -0.241047 0.2353395
Stationary 260.5043 221.1569 510 -0.241047 0.2353395
Moved 260.5157 223.233 511.233 -0.2374427 0.237718
Moved 260.5331 224 511 -0.2361111 0.2372684
Moved 260.5477 225.1239 511 -0.2341599 0.2372684
Moved 260.5626 226.5614 512 -0.2316641 0.2391975
Moved 260.578 228.0014 513.0014 -0.2291642 0.2411292
Moved 260.5966 230.1063 513 -0.2255099 0.2411265
Moved 260.6144 231.5 514.5 -0.2230903 0.24402
Moved 260.6262 233.9503 515.9503 -0.2188362 0.2468177
Moved 260.6399 235.4009 517.4009 -0.2163178 0.2496159
Moved 260.6556 237 517.8391 -0.2135416 0.250461
Moved 260.6713 238.2815 518 -0.2113169 0.2507715
Moved 260.6854 239 519.7214 -0.2100694 0.2540922
Moved 260.7015 239.8763 520 -0.208548 0.2546296
Moved 260.722 241.275 521.275 -0.2061198 0.2570891
Stationary 260.7333 241.275 521.275 -0.2061198 0.2570891
Moved 260.7477 242 522 -0.2048611 0.2584876
Moved 260.7631 243 522.5997 -0.203125 0.2596445
Moved 260.7789 244.0385 523 -0.2013221 0.2604166
Moved 260.7947 245.473 524.473 -0.1988315 0.2632581
Stationary 260.8106 245.473 524.473 -0.1988315 0.2632581
Moved 260.8315 250.8974 524 -0.1894142 0.2623456
Stationary 260.8438 250.8974 524 -0.1894142 0.2623456
Moved 260.8565 254.67 524 -0.1828646 0.2623456
Moved 260.8716 258.9534 524 -0.175428 0.2623456
Moved 260.8868 265.0659 524 -0.1648162 0.2623456
Moved 260.9016 273.178 524 -0.1507326 0.2623456
Moved 260.9167 279.5 524 -0.1397569 0.2623456
Moved 260.9331 291.7638 511.1181 -0.1184657 0.2374962
Moved 260.9536 314.3447 500.9957 -0.07926273 0.21797
Stationary 260.9642 314.3447 500.9957 -0.07926273 0.21797
Moved 260.9791 325.8551 495.5724 -0.05927934 0.2075085
Moved 260.9964 340 491.5 -0.03472224 0.1996527
Moved 261.0099 350.809 486.0955 -0.01595657 0.1892274
Moved 261.0252 362.3488 481.7442 0.004077702 0.1808336
Moved 261.0432 370.2171 478.4186 0.01773804 0.1744185
Moved 261.0595 381.7161 474.1064 0.03770158 0.1661003
Moved 261.0724 393.2575 469.7784 0.05773865 0.1577515
Moved 261.0869 401.0856 465.3048 0.07132924 0.1491218
Moved 261.103 409.6963 461.1519 0.08627824 0.1411108
Moved 261.1176 418.3506 456.0996 0.1013032 0.131365
Moved 261.1331 424.6819 452.6591 0.1122949 0.1247281
Moved 261.1483 429.8803 450.6479 0.12132 0.1208485
Moved 261.1696 435.053 447.3157 0.1303004 0.1144206
Moved 261.1805 440.5476 444.7262 0.1398396 0.1094254
Moved 261.1945 444.7125 441.2875 0.1470703 0.1027921
Moved 261.2099 449.0387 438.9871 0.1545811 0.09835457
Moved 261.2258 454.7573 436.1214 0.1645091 0.09282673
Moved 261.2438 457.6539 433.2307 0.1695381 0.08725054
Moved 261.2565 459.9978 432.0011 0.1736073 0.08487862
Moved 261.2756 462.8748 429.1252 0.1786021 0.07933092
Moved 261.2878 466.7635 426.2365 0.1853533 0.07375855
Moved 261.3032 469.6412 423.3588 0.1903493 0.06820758
Moved 261.3193 472.5199 421.4802 0.195347 0.06458361
Moved 261.3345 475.4029 419.7986 0.2003522 0.0613398
Moved 261.3492 476.6407 418.3594 0.2025011 0.05856355
Moved 261.3647 478.6038 416.3962 0.2059094 0.05477666
Moved 261.3865 482.6111 413.3889 0.2128664 0.04897544
Stationary 261.3987 482.6111 413.3889 0.2128664 0.04897544
Moved 261.4105 485.1057 411.9471 0.2171974 0.04619427
Moved 261.4266 486.4943 411 0.2196082 0.04436722
Moved 261.4424 487.9359 410.0641 0.2221109 0.04256183
Moved 261.4568 489.3747 410 0.2246089 0.04243821
Moved 261.4727 490.6255 409 0.2267805 0.04050925
Moved 261.4914 492.9112 408.0444 0.2307487 0.03866578
Moved 261.5039 494.3969 408 0.2333279 0.03858018
Moved 261.5187 495.8391 407.1609 0.2358316 0.03696167
Moved 261.5342 498.5555 407 0.2405478 0.0366512
Moved 261.5495 500.4413 406 0.2438218 0.03472213
Moved 261.5645 502.1577 404.8423 0.2468016 0.03248897
Moved 261.5804 505 405 0.2517361 0.03279318
Moved 261.6014 511.2804 402.8598 0.2626396 0.02866471
Stationary 261.6126 511.2804 402.8598 0.2626396 0.02866471
Moved 261.6262 515.1767 402 0.269404 0.02700611
Moved 261.6427 519.0901 400.97 0.2761981 0.0250192
Moved 261.658 523.406 399.5313 0.283691 0.02224401
Moved 261.6731 527.7214 398.0929 0.2911829 0.01946923
Moved 261.6883 530.6924 398 0.2963409 0.01929006
Moved 261.71 537.718 396 0.3085382 0.01543204
Stationary 261.722 537.718 396 0.3085382 0.01543204
Moved 261.7343 541.8932 394.7023 0.3157867 0.0129287
Moved 261.75 545.4786 394 0.3220115 0.01157404
Moved 261.7654 549.5444 394 0.3290701 0.01157404
Moved 261.7811 552.873 393 0.3348489 0.009644972
Moved 261.7966 557.1832 391.939 0.3423319 0.007598282
Moved 261.8181 562.2451 390 0.3511198 0.003857965
Stationary 261.8299 562.2451 390 0.3511198 0.003857965
Moved 261.8416 565.1165 388.9417 0.356105 0.001816543
Moved 261.8579 568.0029 388.4985 0.3611161 0.0009616215
Moved 261.8723 570.8889 388 0.3661264 -2.943439E-08
Moved 261.8914 573.7509 386.6246 0.3710952 -0.002653275
Moved 261.9033 575.8162 386.1838 0.3746809 -0.003503575
Moved 261.9244 577.8704 386 0.3782472 -0.003858083
Moved 261.9357 579.3442 384.6558 0.3808059 -0.006451106
Moved 261.9498 581.7872 384.2128 0.3850472 -0.007305556
Moved 261.9656 583.2265 384 0.3875459 -0.007716049
Moved 261.9806 584 383.33 0.3888888 -0.009008513
Moved 261.9966 585.1097 383 0.3908154 -0.009645119
Moved 262.0151 586.5 383 0.3932292 -0.009645119
Stationary 262.0274 586.5 383 0.3932292 -0.009645119
Moved 262.0421 587.0393 383 0.3941654 -0.009645119
Stationary 262.0583 587.0393 383 0.3941654 -0.009645119
Stationary 262.0729 587 383 0.3940972 -0.009645119
Moved 262.0909 578.153 382.0687 0.3787379 -0.01144156
Moved 262.1075 550.7105 380.09 0.3310946 -0.01525843
Moved 262.1199 523.296 378.6472 0.2834999 -0.01804181
Moved 262.1349 503 379 0.2482639 -0.01736111
Moved 262.1508 488.3121 379 0.222764 -0.01736111
Moved 262.1656 470.96 377.6633 0.1926388 -0.01993956
Moved 262.181 457.0129 377.2236 0.1684251 -0.0207878
Moved 262.2022 433.1231 375.347 0.1269498 -0.02440788
Stationary 262.2138 433.1231 375.347 0.1269498 -0.02440788
Moved 262.2265 421.2321 373.904 0.1063058 -0.02719143
Moved 262.2425 413 374 0.09201391 -0.02700617
Moved 262.2582 403.097 372.3871 0.07482118 -0.03011739
Moved 262.2731 391.5784 370.9473 0.05482367 -0.03289481
Moved 262.2954 372.4488 371 0.0216125 -0.03279326
Stationary 262.3057 372.4488 371 0.0216125 -0.03279326
Moved 262.3193 362.3499 371 0.004079788 -0.03279326
Moved 262.3354 354.2498 370 -0.009982995 -0.03472228
Moved 262.3507 346.6966 370 -0.02309613 -0.03472228
Moved 262.3655 342.8689 370 -0.02974145 -0.03472228
Moved 262.3853 334.9045 370 -0.0435685 -0.03472228
Moved 262.3977 328.9688 370 -0.05387358 -0.03472228
Moved 262.412 323.887 370 -0.06269615 -0.03472228
Moved 262.4282 318.4245 370 -0.07217973 -0.03472228
Moved 262.4433 312.2472 370 -0.08290417 -0.03472228
Moved 262.4586 306.9147 370 -0.09216193 -0.03472228
Moved 262.4771 303.7632 370 -0.09763337 -0.03472228
Moved 262.4895 298.3415 370 -0.107046 -0.03472228
Moved 262.5046 294.0129 370 -0.114561 -0.03472228
Moved 262.521 289.6964 370 -0.122055 -0.03472228
Moved 262.536 285.3643 370 -0.1295758 -0.03472228
Moved 262.5516 281.0468 370 -0.1370716 -0.03472228
Moved 262.5706 276.7329 370 -0.1445609 -0.03472228
Moved 262.5835 273.234 370 -0.1506354 -0.03472228
Moved 262.5984 267.6341 370 -0.1603575 -0.03472228
Moved 262.6123 262.8858 370 -0.1686011 -0.03472228
Moved 262.6283 258.325 370 -0.176519 -0.03472228
Moved 262.646 253.0325 370 -0.1857074 -0.03472228
Moved 262.6631 247.6169 370 -0.1951095 -0.03472228
Moved 262.6746 242.8692 370 -0.2033521 -0.03472228
Moved 262.69 238.8032 370 -0.2104111 -0.03472228
Moved 262.7053 233.6639 370 -0.2193335 -0.03472228
Moved 262.7215 229.4186 370 -0.2267038 -0.03472228
Moved 262.7356 224.1312 370 -0.2358834 -0.03472228
Moved 262.7572 213.6096 370 -0.25415 -0.03472228
Stationary 262.7681 213.6096 370 -0.25415 -0.03472228
Moved 262.7821 210.4199 370 -0.2596876 -0.03472228
Moved 262.7974 208 370 -0.2638888 -0.03472228
Moved 262.8129 204.3914 370 -0.2701538 -0.03472228
Moved 262.8284 201.5338 370 -0.2751149 -0.03472228
Moved 262.8481 199.6257 370 -0.2784275 -0.03472228
Moved 262.8595 197.8827 370 -0.2814535 -0.03472228
Moved 262.8741 196.4414 370 -0.2839558 -0.03472228
Moved 262.8899 194.9899 370 -0.2864757 -0.03472228
Moved 262.9052 193.5554 370 -0.2889663 -0.03472228
Moved 262.9206 192.4373 373.9387 -0.2909074 -0.0271245
Moved 262.9398 191.0014 377 -0.2934003 -0.02121919
Moved 262.9516 190.2824 377.7177 -0.2946486 -0.01983478
Moved 262.9666 189.1268 378.8732 -0.2966549 -0.01760577
Moved 262.9829 187.688 380.312 -0.2991527 -0.01483034
Moved 262.9977 188 382.7543 -0.2986111 -0.01011913
Moved 263.0132 186.7933 385.4134 -0.300706 -0.00498963
Moved 263.032 187 387.4377 -0.3003472 -0.001084804
Moved 263.0439 186 391.9232 -0.3020833 0.007567758
Moved 263.0585 186 396.5085 -0.3020833 0.01641294
Moved 263.0745 186 403.0643 -0.3020833 0.02905928
Moved 263.0898 186 408.1581 -0.3020833 0.03888509
Moved 263.1065 186 413.9661 -0.3020833 0.05008897
Moved 263.1248 186 418.7323 -0.3020833 0.05928292
Moved 263.1371 186 423.2144 -0.3020833 0.06792898
Moved 263.1535 186 429.5575 -0.3020833 0.08016486
Moved 263.1683 186 436.7649 -0.3020833 0.09406804
Moved 263.1839 186 443.959 -0.3020833 0.1079456
Moved 263.1992 193.8334 452.3334 -0.2884837 0.1241
Moved 263.2172 195.2721 456.8162 -0.285986 0.1327473
Moved 263.2271 196.7137 462.8547 -0.2834832 0.1443956
Moved 263.2448 197.8662 468.331 -0.2814823 0.1549594
Moved 263.2582 199.257 472.7712 -0.2790676 0.1635246
Moved 263.2738 200.6986 481.0958 -0.2765649 0.1795829
Moved 263.2904 201 488.8682 -0.2760417 0.194576
Moved 263.3082 202.5826 494.9132 -0.273294 0.2062369
Moved 263.3205 203 501.097 -0.2725694 0.2181654
Moved 263.3378 204.4588 506.8352 -0.2700368 0.2292345
Moved 263.351 205 508.9844 -0.2690972 0.2333803
Moved 263.3671 205.9757 513.903 -0.2674032 0.2428683
Moved 263.3824 207.4146 518.2437 -0.2649052 0.2512416
Moved 263.4008 207.8589 523.5768 -0.2641338 0.2615292
Moved 263.4128 209.2867 527.8601 -0.261655 0.2697918
Moved 263.4284 209.7315 532.463 -0.2608828 0.2786708
Moved 263.4445 211.1696 538.8478 -0.2583862 0.2909872
Moved 263.4582 212.5 542.5 -0.2560764 0.2980323
Moved 263.4742 213.7222 547.1667 -0.2539544 0.3070344
Moved 263.4958 216.3219 551.4828 -0.2494411 0.3153603
Moved 263.5067 216.5932 555.1864 -0.2489702 0.3225045
Moved 263.5211 218.0578 558.1157 -0.2464273 0.3281551
Moved 263.5381 219.4986 560.9971 -0.2439261 0.3337135
Moved 263.5535 220 562.9385 -0.2430556 0.3374585
Moved 263.5687 221.3776 565.7551 -0.2406639 0.3428918
Stationary 263.5889 221 566.3449 -0.2413194 0.3440294
Moved 263.5996 222.9071 568.8142 -0.2380085 0.3487928
Moved 263.6141 223 570.3462 -0.2378472 0.351748
Moved 263.6301 224 571.79 -0.2361111 0.354533
Moved 263.6453 225.2294 573.2294 -0.2339768 0.3573097
Moved 263.6604 225 573.67 -0.234375 0.3581596
Moved 263.6792 225 574.5 -0.234375 0.3597607
Stationary 263.6914 225 574.5 -0.234375 0.3597607
Ended 263.707 225 574 -0.234375 0.3587962
PhraseEnd 265.229
