did you have a good time
Moved 392.2508 330.3174 349.6826 -0.05153227 -0.2217445
Moved 392.2682 331 348.1334 -0.05034722 -0.2307097
Moved 392.2838 332.3017 346.6983 -0.04808738 -0.2390144
Moved 392.2974 332.7412 345.2588 -0.0473243 -0.2473448
Moved 392.3131 333.5 344.5 -0.04600696 -0.2517361
Moved 392.328 333.617 343.383 -0.04580382 -0.2582003
Moved 392.3439 334.5 342.5 -0.04427083 -0.26331
Moved 392.3591 334 341.9468 -0.0451389 -0.2665114
Moved 392.375 334.565 341 -0.04415802 -0.2719907
Moved 392.39 335 339.9966 -0.04340276 -0.2777972
Moved 392.4097 335 338.5621 -0.04340276 -0.2860989
Stationary 392.4202 335 338.5621 -0.04340276 -0.2860989
Moved 392.4353 335 337.6271 -0.04340276 -0.29151
Stationary 392.4503 335 337.6271 -0.04340276 -0.29151
Moved 392.4673 335 336.751 -0.04340276 -0.2965796
Moved 392.4824 335 335.8701 -0.04340276 -0.3016777
Stationary 392.499 335 335.8701 -0.04340276 -0.3016777
Stationary 392.5135 335 336 -0.04340276 -0.3009259
Moved 392.5279 335 335 -0.04340276 -0.306713
Stationary 392.5439 335 335 -0.04340276 -0.306713
Moved 392.56 327.0076 335 -0.05727853 -0.306713
Moved 392.5741 324.6211 335 -0.06142166 -0.306713
Moved 392.5908 321.9649 335 -0.06603319 -0.306713
Moved 392.6121 315.3223 335 -0.07756546 -0.306713
Stationary 392.6233 315.3223 335 -0.07756546 -0.306713
Moved 392.636 311.0071 345.6477 -0.08505709 -0.2450943
Moved 392.6524 306.9211 347.3092 -0.09215094 -0.2354791
Moved 392.6688 302.4052 351.5948 -0.09999104 -0.210678
Moved 392.684 297 355.5 -0.109375 -0.1880787
Moved 392.6989 293.8982 359.3264 -0.11476 -0.1659353
Moved 392.7145 289.3469 363.6531 -0.1226616 -0.1408965
Moved 392.7306 284.0269 368.3154 -0.1318978 -0.1139153
Moved 392.7455 279.7163 372.2837 -0.1393815 -0.09095086
Moved 392.7608 275.5 378 -0.1467014 -0.05787037
Moved 392.7762 271.0585 381.961 -0.1544123 -0.03494792
Moved 392.7909 266.7781 386.2219 -0.1618436 -0.01028979
Moved 392.8128 260.1681 394.832 -0.1733193 0.03953686
Stationary 392.8234 260.1681 394.832 -0.1733193 0.03953686
Moved 392.8366 255.8413 399.1586 -0.180831 0.0645754
Moved 392.8526 253.3522 402.6478 -0.1851523 0.08476734
Moved 392.8682 250.4819 405.5181 -0.1901357 0.101378
Moved 392.8846 248.3015 409.397 -0.193921 0.1238251
Moved 392.8992 245.7319 412.2681 -0.198382 0.1404402
Moved 392.9148 243.6992 414.3008 -0.2019111 0.1522035
Moved 392.9304 242.3574 416.6426 -0.2042406 0.1657556
Moved 392.946 240.9104 419.1793 -0.2067528 0.1804356
Moved 392.962 239.481 420.519 -0.2092344 0.1881889
Moved 392.9762 239 422.9155 -0.2100694 0.2020575
Moved 392.9981 236.1676 425.8325 -0.2149868 0.2189378
Stationary 393.0097 236.1676 425.8325 -0.2149868 0.2189378
Moved 393.022 236 427.9149 -0.2152778 0.2309888
Moved 393.0384 234.6138 429.3862 -0.2176844 0.2395036
Moved 393.0537 235 430.8215 -0.2170139 0.2478094
Moved 393.0692 233.6898 432.3102 -0.2192885 0.2564247
Moved 393.0848 233 434 -0.2204861 0.2662038
Moved 393.0992 233 436.376 -0.2204861 0.2799536
Moved 393.1144 231.3699 437.2603 -0.2233162 0.2850708
Moved 393.1316 230.2068 439.5863 -0.2253353 0.2985319
Moved 393.1469 230 441.1567 -0.2256944 0.30762
Moved 393.1628 228.4126 442.5874 -0.2284503 0.3158993
Moved 393.1829 226.9738 444.0262 -0.2309482 0.3242256
Moved 393.1941 225.5379 445.4621 -0.2334411 0.3325354
Moved 393.2081 224.0992 446.9008 -0.2359388 0.3408608
Moved 393.2234 222.6604 448.3396 -0.2384368 0.3491877
Moved 393.2388 221.3996 449 -0.2406256 0.3530093
Moved 393.2542 221 449.9181 -0.2413194 0.3583224
Moved 393.2698 219.6587 451.3413 -0.2436481 0.3665586
Moved 393.2853 219.2097 451.7903 -0.2444275 0.3691567
Moved 393.3003 218.5 452.5 -0.2456597 0.3732639
Moved 393.3159 219 453 -0.2447916 0.3761574
Ended 393.3317 217.9066 454.0934 -0.2466899 0.3824852
Began 393.7447 135 362 -0.390625 -0.1504628
Stationary 393.7665 135 362 -0.390625 -0.1504628
Stationary 393.7778 135 362 -0.390625 -0.1504628
Stationary 393.7925 135 362 -0.390625 -0.1504628
Stationary 393.811 135 362 -0.390625 -0.1504628
Stationary 393.8239 135 362 -0.390625 -0.1504628
Stationary 393.8385 135 362 -0.390625 -0.1504628
Stationary 393.8547 135 362 -0.390625 -0.1504628
Stationary 393.8701 135 362 -0.390625 -0.1504628
Stationary 393.8854 135 362 -0.390625 -0.1504628
Stationary 393.9003 135 362 -0.390625 -0.1504628
Stationary 393.9155 135 362 -0.390625 -0.1504628
Stationary 393.9313 135 362 -0.390625 -0.1504628
Stationary 393.9512 135 362 -0.390625 -0.1504628
Stationary 393.9616 135 362 -0.390625 -0.1504628
Stationary 393.9782 135 362 -0.390625 -0.1504628
Stationary 393.9932 135 362 -0.390625 -0.1504628
Stationary 394.0092 135 362 -0.390625 -0.1504628
Moved 394.024 144.7137 362 -0.373761 -0.1504628
Moved 394.0399 145 370.07 -0.3732638 -0.1037615
Moved 394.056 146.1712 369 -0.3712305 -0.1099537
Moved 394.0713 147.6672 369.6672 -0.3686333 -0.1060927
Moved 394.0871 148.5 370.5 -0.3671875 -0.1012731
Moved 394.1024 149.2682 370 -0.3658539 -0.1041667
Moved 394.123 151.2027 371 -0.3624952 -0.09837963
Stationary 394.1342 151.2027 371 -0.3624952 -0.09837963
Moved 394.1471 152 371.8516 -0.3611111 -0.09345125
Moved 394.1646 153.0422 372 -0.3593017 -0.09259242
Moved 394.1804 154.5 373.5 -0.3567708 -0.08391204
Moved 394.1951 154.9418 374 -0.3560039 -0.08101834
Moved 394.2099 156.3793 375.3793 -0.3535082 -0.07303662
Stationary 394.2256 156.3793 375.3793 -0.3535082 -0.07303662
Moved 394.2413 158.2628 377.2628 -0.3502382 -0.06213647
Moved 394.2562 158 378.7076 -0.3506944 -0.05377522
Moved 394.2724 158 379.8582 -0.3506944 -0.04711681
Moved 394.2938 158 384.391 -0.3506944 -0.02088556
Stationary 394.3057 158 384.391 -0.3506944 -0.02088556
Moved 394.3184 158 387.2772 -0.3506944 -0.004182657
Moved 394.3346 158 390.5798 -0.3506944 0.01492959
Moved 394.3491 158 393.0369 -0.3506944 0.02914897
Moved 394.3641 158 395.912 -0.3506944 0.04578696
Moved 394.3792 158 396.6559 -0.3506944 0.05009245
Moved 394.3944 158 398.9402 -0.3506944 0.06331152
Moved 394.4097 148.2295 400.3958 -0.3676571 0.07173503
Moved 394.4254 148.3808 401.8096 -0.3673944 0.07991667
Moved 394.4412 146.7516 403.2484 -0.3702229 0.08824313
Moved 394.4611 145.3177 404.6823 -0.3727123 0.09654116
Moved 394.4733 143.8798 405 -0.3752087 0.09837972
Moved 394.4879 142.5 406.5 -0.3776041 0.1070603
Moved 394.5035 141.33 407 -0.3796354 0.1099538
Moved 394.5193 139.8944 407 -0.3821278 0.1099538
Moved 394.5349 138.5 408.5 -0.3845486 0.1186343
Moved 394.5491 136.0389 408 -0.3888212 0.1157407
Moved 394.565 134.5847 408 -0.3913459 0.1157407
Moved 394.5809 133.1477 408 -0.3938408 0.1157407
Moved 394.5955 131.7126 408 -0.3963323 0.1157407
Moved 394.6108 130.7239 408 -0.3980488 0.1157407
Moved 394.6306 128.1875 408 -0.4024522 0.1157407
Moved 394.6425 126.7488 408 -0.40495 0.1157407
Moved 394.6579 125.312 408 -0.4074444 0.1157407
Moved 394.6731 123.8805 408 -0.4099297 0.1157407
Moved 394.6887 122.4439 408 -0.4124238 0.1157407
Moved 394.7042 121.0052 408 -0.4149215 0.1157407
Moved 394.7197 119.8989 408 -0.4168421 0.1157407
Moved 394.7355 119 404.0167 -0.4184027 0.09268937
Moved 394.7499 117.9966 401 -0.4201447 0.0752314
Moved 394.7647 116.5579 399.5579 -0.4226425 0.06688613
Moved 394.7807 116 399.1163 -0.4236111 0.06433063
Ended 394.8025 114 396 -0.4270833 0.04629629
Began 396.5356 396 396 0.06250001 0.04629629
Stationary 396.5555 396 396 0.06250001 0.04629629
Stationary 396.5699 396 396 0.06250001 0.04629629
Stationary 396.5855 396 396 0.06250001 0.04629629
Stationary 396.6008 396 396 0.06250001 0.04629629
Stationary 396.6147 396 396 0.06250001 0.04629629
Stationary 396.6295 396 396 0.06250001 0.04629629
Stationary 396.6449 396 396 0.06250001 0.04629629
Stationary 396.6642 396 396 0.06250001 0.04629629
Stationary 396.687 396 396 0.06250001 0.04629629
Stationary 396.6966 396 396 0.06250001 0.04629629
Moved 396.7076 388.4868 396 0.04945628 0.04629629
Moved 396.723 385.7251 396 0.04466161 0.04629629
Stationary 396.7386 385.7251 396 0.04466161 0.04629629
Moved 396.7543 384.6787 396 0.04284501 0.04629629
Moved 396.7698 383.8647 396 0.04143171 0.04629629
Stationary 396.7854 383.8647 396 0.04143171 0.04629629
Moved 396.8008 382.9507 396 0.03984489 0.04629629
Stationary 396.8165 383 396 0.03993057 0.04629629
Moved 396.8319 381.9857 396 0.03816962 0.04629629
Stationary 396.8506 382 396 0.03819443 0.04629629
Stationary 396.862 382 396 0.03819443 0.04629629
Moved 396.8774 380.0099 396 0.03473952 0.04629629
Moved 396.8936 379.5 396 0.03385417 0.04629629
Moved 396.9114 377.2642 389.9247 0.02997264 0.01113856
Moved 396.9247 374.392 389 0.02498619 0.005787214
Moved 396.9401 371.5213 387.2606 0.0200022 -0.004278731
Moved 396.9557 368.2823 386.0941 0.01437895 -0.01102933
Moved 396.9709 362.7589 384.6897 0.004789755 -0.01915667
Moved 396.9858 359.4957 383.2479 -0.0008755177 -0.02750061
Moved 397.0096 352.7443 381 -0.01259666 -0.04050926
Stationary 397.0207 352.7443 381 -0.01259666 -0.04050926
Moved 397.0329 350.933 379.933 -0.01574136 -0.04668412
Moved 397.0483 349.4914 380 -0.01824412 -0.04629612
Moved 397.0635 348.2859 379.2858 -0.02033707 -0.05042924
Moved 397.0789 346.9462 379 -0.02266284 -0.05208316
Moved 397.0944 345.5014 379 -0.02517119 -0.05208316
Moved 397.1113 344.5 377.5 -0.02690971 -0.06076389
Moved 397.1244 343.8172 378 -0.02809513 -0.05787037
Stationary 397.1396 343.8172 378 -0.02809513 -0.05787037
Moved 397.1553 342.6266 378 -0.03016222 -0.05787037
Stationary 397.1748 342.6266 378 -0.03016222 -0.05787037
Moved 397.1866 341.778 378 -0.03163535 -0.05787037
Stationary 397.2009 341.778 378 -0.03163535 -0.05787037
Stationary 397.2164 341.778 378 -0.03163535 -0.05787037
Stationary 397.2317 341.778 378 -0.03163535 -0.05787037
Stationary 397.247 341.778 378 -0.03163535 -0.05787037
Stationary 397.2617 341.778 378 -0.03163535 -0.05787037
Stationary 397.2775 342 378 -0.03125 -0.05787037
Stationary 397.2928 342 378 -0.03125 -0.05787037
Stationary 397.3086 342 378 -0.03125 -0.05787037
Moved 397.3288 353.0914 387.705 -0.01199417 -0.001707342
Moved 397.3406 354.662 387.662 -0.009267366 -0.00195618
Moved 397.3558 358.812 390.5413 -0.002062581 0.01470663
Moved 397.3705 366.5358 393.1215 0.01134679 0.02963808
Moved 397.3863 373.7411 396.2964 0.02385601 0.04801194
Moved 397.4023 378.8686 398.3474 0.03275789 0.05988086
Moved 397.4179 387.3763 400.6753 0.04752829 0.07335239
Moved 397.4328 394.561 402.1122 0.06000175 0.0816679
Moved 397.4503 403.8956 405.113 0.07620767 0.09903378
Moved 397.4638 412.9406 406.9901 0.09191081 0.1098967
Moved 397.4849 423.1267 409.8934 0.1095951 0.1266977
Moved 397.4962 430.2588 410.8765 0.121977 0.132387
Moved 397.5103 436.0659 412.0132 0.1320589 0.1389651
Moved 397.5261 443.266 413.4532 0.144559 0.1472985
Moved 397.5416 449.6838 414 0.155701 0.150463
Moved 397.5567 455.3239 415.331 0.165493 0.1581656
Moved 397.572 462.0429 415.7607 0.1771577 0.1606524
Moved 397.5874 467.8588 416 0.1872549 0.162037
Moved 397.6041 474.4389 416 0.1986786 0.162037
Moved 397.6181 479.1631 416 0.2068803 0.162037
Moved 397.6382 485.8123 416 0.218424 0.162037
Moved 397.6498 490.4102 416 0.2264066 0.162037
Moved 397.6646 496.1591 416 0.2363873 0.162037
Moved 397.6801 501.4362 416 0.2455489 0.162037
Moved 397.6952 506.6697 416.9174 0.2546349 0.1673462
Moved 397.7115 509.7151 417 0.2599221 0.1678241
Moved 397.7258 513.5 417 0.266493 0.1678241
Moved 397.7426 519.265 418.853 0.2765016 0.1785473
Moved 397.7578 525.1625 420.2906 0.2867404 0.1868669
Moved 397.7732 529.1986 421.7328 0.2937475 0.1952134
Moved 397.7915 534.7357 424.3679 0.3033606 0.2104622
Moved 397.8053 538.8413 427.2275 0.3104884 0.2270114
Moved 397.8197 543.1453 430.0968 0.3179605 0.2436158
Moved 397.8341 547.5 434.5 0.3255208 0.2690973
Moved 397.8492 550.8086 435.8086 0.3312649 0.2766702
Moved 397.8652 553.0532 438.0532 0.3351617 0.2896596
Moved 397.882 557.4285 442.4285 0.3427578 0.3149796
Moved 397.8974 559.8551 445.7827 0.3469706 0.3343904
Moved 397.9117 564.091 450.091 0.3543246 0.359323
Moved 397.9266 565.8054 453.4163 0.357301 0.3785667
Moved 397.9464 568.4831 456.4831 0.3619498 0.3963141
Moved 397.9588 569.2432 457.2432 0.3632695 0.4007132
Moved 397.9722 571.7692 458.7692 0.3676549 0.4095441
Moved 397.988 573.206 460.206 0.3701493 0.4178588
Moved 398.0061 574.6439 462.2878 0.3726455 0.4299062
Moved 398.0193 576.0779 464.0779 0.3751353 0.4402659
Moved 398.0348 577.5 464 0.3776041 0.4398149
Moved 398.0505 578.9552 465.9552 0.3801305 0.4511296
Moved 398.0675 579.5 466.5 0.3810764 0.4542825
Moved 398.0822 580 466.5314 0.3819444 0.454464
Moved 398.1026 581.4077 467 0.3843884 0.4571759
Stationary 398.1126 581.4077 467 0.3843884 0.4571759
Moved 398.1267 581 468.5 0.3836805 0.4658564
Stationary 398.1424 581 468.5 0.3836805 0.4658564
Stationary 398.1595 581 468.5 0.3836805 0.4658564
Stationary 398.1742 581 468.5 0.3836805 0.4658564
Moved 398.1879 581 468 0.3836805 0.462963
Stationary 398.2044 581 468 0.3836805 0.462963
Moved 398.2203 565.2506 468 0.3563378 0.462963
Moved 398.242 542.7949 452.9231 0.3173522 0.3757124
Stationary 398.2526 542.7949 452.9231 0.3173522 0.3757124
Moved 398.266 532.8265 447.1866 0.300046 0.342515
Moved 398.2827 519.4171 441.3668 0.2767658 0.3088357
Moved 398.297 507.2921 434.1948 0.2557155 0.2673307
Moved 398.312 497.0918 429.7537 0.2380066 0.24163
Moved 398.3284 487.0067 426.4315 0.2204977 0.2224043
Moved 398.343 477.003 423.4294 0.2031302 0.2050316
Moved 398.3606 466.9082 421.2726 0.1856045 0.1925497
Moved 398.3779 456.8665 418.6761 0.1681709 0.1775241
Moved 398.389 447.5 417.5 0.1519097 0.1707176
Moved 398.4055 439.6922 416.282 0.1383546 0.1636693
Moved 398.4205 428.7612 414.8452 0.119377 0.155354
Moved 398.4356 422.02 415 0.1076735 0.15625
Moved 398.4517 414.8368 415 0.0952027 0.15625
Moved 398.4673 404.6893 415 0.0775855 0.15625
Moved 398.4829 398.4329 414.0865 0.06672374 0.1509637
Moved 398.4975 391.2335 414 0.05422473 0.150463
Moved 398.5135 386.3594 414 0.04576288 0.150463
Moved 398.5348 368.0768 414 0.01402222 0.150463
Stationary 398.5452 368.0768 414 0.01402222 0.150463
Moved 398.5591 359.4529 414 -0.0009499117 0.150463
Moved 398.5753 350.8121 414 -0.01595121 0.150463
Moved 398.5907 342.7947 414 -0.02987035 0.150463
Moved 398.606 335.6399 414 -0.0422918 0.150463
Moved 398.6209 327.8129 414 -0.05588043 0.150463
Moved 398.6358 318.4028 414 -0.07221732 0.150463
Moved 398.6519 310.5622 414 -0.08582953 0.150463
Moved 398.6683 301.3289 414 -0.1018596 0.150463
Moved 398.6892 286.9269 414 -0.1268629 0.150463
Stationary 398.6989 286.9269 414 -0.1268629 0.150463
Moved 398.7119 279.7265 414 -0.1393637 0.150463
Moved 398.7282 275.1319 414 -0.1473405 0.150463
Moved 398.7448 268.0201 414 -0.1596874 0.150463
Moved 398.7608 262.6534 413 -0.1690046 0.1446759
Moved 398.7745 258.2707 411.7569 -0.1766133 0.137482
Moved 398.79 253.9528 410.3176 -0.1841097 0.1291529
Moved 398.8067 248.5188 408.8797 -0.1935437 0.1208316
Moved 398.8254 244.3212 407.4404 -0.2008312 0.1125024
Moved 398.838 240.8086 406.2695 -0.2069295 0.1057265
Moved 398.8528 237.8524 406 -0.2120617 0.1041666
Moved 398.8687 234.489 404.4891 -0.2179009 0.09542289
Moved 398.8835 232.1085 403.0543 -0.2220338 0.08711965
Moved 398.8984 229.213 403 -0.2270607 0.08680555
Moved 398.9141 228.17 402 -0.2288716 0.08101851
Moved 398.9297 226.7312 402 -0.2313695 0.08101851
Moved 398.9447 225.5 400.5 -0.2335069 0.07233805
Moved 398.9626 224.5 401 -0.2352431 0.0752314
Moved 398.9793 223.8754 399.8754 -0.2363274 0.06872345
Moved 398.9911 223 400 -0.2378472 0.06944453
Moved 399.0055 221.8665 400 -0.239815 0.06944453
Stationary 399.02 221.8665 400 -0.239815 0.06944453
Moved 399.0359 220.9964 398.9963 -0.2413258 0.06363639
Stationary 399.0545 220.9964 398.9963 -0.2413258 0.06363639
Stationary 399.0688 221 399 -0.2413194 0.06365749
Moved 399.0833 220 399 -0.2430556 0.06365749
Stationary 399.0994 220 399 -0.2430556 0.06365749
Stationary 399.1142 220 399 -0.2430556 0.06365749
Moved 399.1333 218.7135 397.7135 -0.2452891 0.05621248
Stationary 399.144 218.7135 397.7135 -0.2452891 0.05621248
Stationary 399.1593 218.7135 397.7135 -0.2452891 0.05621248
Stationary 399.1749 218.7135 397.7135 -0.2452891 0.05621248
Moved 399.191 219 396.8599 -0.2447916 0.0512728
Stationary 399.2078 219 396.8599 -0.2447916 0.0512728
Moved 399.2229 219 395.7922 -0.2447916 0.04509352
Stationary 399.2381 219 395.7922 -0.2447916 0.04509352
Moved 399.2527 219 394.8331 -0.2447916 0.03954366
Stationary 399.2681 219 394.8331 -0.2447916 0.03954366
Stationary 399.2881 219 394.8331 -0.2447916 0.03954366
Moved 399.2998 219 393.8881 -0.2447916 0.03407434
Stationary 399.316 219 393.8881 -0.2447916 0.03407434
Moved 399.3292 219 392.8823 -0.2447916 0.0282541
Stationary 399.3441 219 392.8823 -0.2447916 0.0282541
Moved 399.36 219 391.6271 -0.2447916 0.02099037
Stationary 399.375 219 391.6271 -0.2447916 0.02099037
Moved 399.3925 219 390.7518 -0.2447916 0.0159246
Stationary 399.4099 219 390.7518 -0.2447916 0.0159246
Stationary 399.4261 219 390.7518 -0.2447916 0.0159246
Moved 399.4381 219 390 -0.2447916 0.01157407
Moved 399.4565 219 388.5332 -0.2447916 0.003085755
Moved 399.4692 227.9059 387.0942 -0.2293301 -0.005241853
Moved 399.4847 229.3572 385.6428 -0.2268103 -0.01364134
Moved 399.5004 232 384.5 -0.2222222 -0.02025445
Moved 399.5146 234.7122 381.2878 -0.2175134 -0.03884386
Ended 399.5302 235 381 -0.2170139 -0.04050926
Began 400.2045 384 499 0.0416667 0.6423612
Stationary 400.2202 384 499 0.0416667 0.6423612
Stationary 400.231 384 499 0.0416667 0.6423612
Stationary 400.2419 384 499 0.0416667 0.6423612
Stationary 400.2546 384 499 0.0416667 0.6423612
Stationary 400.2699 384 499 0.0416667 0.6423612
Stationary 400.2853 384 499 0.0416667 0.6423612
Stationary 400.3018 384 499 0.0416667 0.6423612
Stationary 400.3181 384 499 0.0416667 0.6423612
Stationary 400.3332 384 499 0.0416667 0.6423612
Stationary 400.3519 384 499 0.0416667 0.6423612
Stationary 400.3636 384 499 0.0416667 0.6423612
Stationary 400.378 384 499 0.0416667 0.6423612
Stationary 400.3929 384 499 0.0416667 0.6423612
Stationary 400.4077 384 499 0.0416667 0.6423612
Stationary 400.4232 384 499 0.0416667 0.6423612
Stationary 400.4387 384 499 0.0416667 0.6423612
Stationary 400.454 384 499 0.0416667 0.6423612
Stationary 400.4694 384 499 0.0416667 0.6423612
Stationary 400.4895 384 499 0.0416667 0.6423612
Stationary 400.5045 384 499 0.0416667 0.6423612
Stationary 400.5196 384 499 0.0416667 0.6423612
Stationary 400.5354 384 499 0.0416667 0.6423612
Stationary 400.5475 384 499 0.0416667 0.6423612
Stationary 400.5646 384 499 0.0416667 0.6423612
Moved 400.5793 371.8451 491.4579 0.02056442 0.5987148
Moved 400.595 369 489 0.01562499 0.5844908
Moved 400.6107 363.1932 485.1449 0.005543828 0.5621811
Moved 400.6301 359.9468 481.9468 -9.234994E-05 0.5436738
Moved 400.6425 355.1693 477.627 -0.008386672 0.5186746
Moved 400.6571 350.2972 473.2972 -0.01684516 0.493618
Moved 400.6725 344.6478 468.9859 -0.02665307 0.4686685
Moved 400.6873 340.6604 464.4403 -0.03357563 0.442363
Moved 400.704 336.3419 460.3419 -0.04107304 0.4186454
Moved 400.7185 333.6752 458.3376 -0.04570272 0.4070462
Moved 400.7338 331.3426 456.3425 -0.04975251 0.3955008
Moved 400.7554 328.3476 453.3475 -0.05495213 0.3781688
Stationary 400.7661 328.3476 453.3475 -0.05495213 0.3781688
Moved 400.7798 326.9074 451.9074 -0.05745247 0.3698346
Moved 400.7967 325.4685 450.4685 -0.05995046 0.3615076
Moved 400.8109 324.027 449.027 -0.06245307 0.3531657
Moved 400.8265 322.5909 449 -0.06494644 0.3530093
Moved 400.8425 322.3702 448 -0.06532945 0.3472222
Moved 400.8578 322 447.0624 -0.06597221 0.3417967
Moved 400.8794 320.6225 447 -0.06836373 0.3414353
Moved 400.8957 319.5 446 -0.07031251 0.3356481
Stationary 400.9056 319.5 446 -0.07031251 0.3356481
Moved 400.9165 319 445 -0.07118054 0.3298611
Moved 400.9326 317.8711 443.8711 -0.07314041 0.3233281
Stationary 400.9495 317.8711 443.8711 -0.07314041 0.3233281
Moved 400.9633 318 443 -0.07291666 0.318287
Moved 400.9787 316.8457 443 -0.07492068 0.318287
Stationary 400.9975 316.8457 443 -0.07492068 0.318287
Moved 401.0092 317 441.6266 -0.07465277 0.310339
Stationary 401.0281 317 441.6266 -0.07465277 0.310339
Stationary 401.04 317 442 -0.07465277 0.3125
Stationary 401.0574 317 442 -0.07465277 0.3125
Stationary 401.0716 317 442 -0.07465277 0.3125
Stationary 401.0871 317 442 -0.07465277 0.3125
Stationary 401.1033 317 442 -0.07465277 0.3125
Stationary 401.1216 317 442 -0.07465277 0.3125
Moved 401.1324 329.6308 442 -0.05272429 0.3125
Moved 401.15 335.6121 442 -0.04234016 0.3125
Moved 401.1641 341.3648 449.6384 -0.03235276 0.3567035
Moved 401.1809 347.7191 451.2397 -0.02132103 0.3659705
Moved 401.1952 355.0116 453.2047 -0.008660368 0.3773417
Moved 401.2118 365.3067 456.0767 0.009212941 0.3939621
Moved 401.2334 381.594 458 0.03748953 0.4050925
Moved 401.2482 389.9688 459.3281 0.05202919 0.4127785
Moved 401.2592 393.2572 460.0515 0.05773827 0.4169645
Moved 401.2765 402 461.5 0.07291666 0.4253473
Moved 401.291 409.1883 461 0.08539631 0.4224536
Moved 401.304 419.2389 461 0.1028453 0.4224536
Moved 401.3187 424.8583 461 0.1126013 0.4224536
Moved 401.3347 428.9675 461 0.1197351 0.4224536
Moved 401.3507 437.4017 461 0.1343779 0.4224536
Moved 401.3694 440.2915 461 0.139395 0.4224536
Moved 401.3811 447.9233 461 0.1526447 0.4224536
Moved 401.3966 449.4674 461 0.1553254 0.4224536
Moved 401.413 453.1662 453.7092 0.1617469 0.3802616
Moved 401.4297 459.5579 451.814 0.1728435 0.3692943
Moved 401.4432 462.8803 450.3732 0.1786117 0.3609563
Moved 401.458 467.1967 448.9344 0.1861054 0.3526299
Moved 401.4727 471.5 446 0.1935764 0.3356481
Moved 401.4923 472.4472 447 0.1952208 0.3414353
Moved 401.5036 477.118 442.882 0.2033298 0.3176042
Moved 401.5186 481.0258 440.4871 0.2101142 0.303745
Moved 401.534 482.4644 439.7678 0.2126119 0.2995819
Moved 401.5516 486.7786 435.2214 0.2201017 0.2732723
Moved 401.5654 488.213 434.8935 0.2225921 0.2713744
Moved 401.5805 491.5214 432.7393 0.2283358 0.2589077
Moved 401.5959 494 430 0.2326389 0.2430556
Stationary 401.6157 494 430 0.2326389 0.2430556
Moved 401.6266 495.2422 428.7578 0.2347955 0.2358666
Moved 401.6425 497.3775 427.3112 0.2385026 0.2274955
Moved 401.6597 498.8328 426.5836 0.2410291 0.223285
Moved 401.6733 500.5641 425.4359 0.2440349 0.216643
Moved 401.6907 502.0029 425 0.2465328 0.2141204
Moved 401.7071 503 424 0.2482639 0.2083334
Stationary 401.7204 503 424 0.2482639 0.2083334
Moved 401.74 504.1712 422.8287 0.2502972 0.2015553
Moved 401.7523 506.3904 423 0.2541499 0.2025463
Moved 401.7678 508.213 423 0.2573143 0.2025463
Moved 401.7844 511.5299 423 0.2630728 0.2025463
Moved 401.7984 513.7009 423 0.2668418 0.2025463
Moved 401.8137 515.1396 423 0.2693397 0.2025463
Moved 401.8297 516.5 423 0.2717014 0.2025463
Moved 401.845 517.6904 423 0.273768 0.2025463
Moved 401.8647 519.1282 423 0.2762642 0.2025463
Stationary 401.876 519.1282 423 0.2762642 0.2025463
Moved 401.8905 520.0057 423 0.2777876 0.2025463
Stationary 401.9058 520.0057 423 0.2777876 0.2025463
Stationary 401.9199 520.0057 423 0.2777876 0.2025463
Moved 401.9362 521 418.3563 0.2795139 0.1756732
Moved 401.9529 521 415.1357 0.2795139 0.1570353
Moved 401.9689 521 409.2474 0.2795139 0.1229597
Moved 401.9883 521 399.8589 0.2795139 0.0686279
Moved 402.0021 521 393.6924 0.2795139 0.03294221
Moved 402.0164 521 386.2977 0.2795139 -0.009851103
Moved 402.03 521 382.8375 0.2795139 -0.02987544
Moved 402.046 513.8803 377.9316 0.2671533 -0.05826614
Moved 402.0614 512.8793 375.7587 0.2654155 -0.07084104
Moved 402.076 512.4034 371.2101 0.2645892 -0.09716352
Moved 402.0918 510.9629 367.9257 0.2620883 -0.1161704
Stationary 402.1096 510.9629 367.9257 0.2620883 -0.1161704
Moved 402.1218 510 361.2835 0.2604166 -0.1546093
Moved 402.1367 508.3224 357.6447 0.257504 -0.175667
Moved 402.1532 506.8837 352.5347 0.2550064 -0.205239
Moved 402.1687 507 350 0.2552083 -0.2199074
Moved 402.1829 505.3423 347.6847 0.2523305 -0.233306
Moved 402.1991 503.9035 344.8071 0.2498325 -0.2499591
Moved 402.2147 503.4677 341.403 0.2490758 -0.2696585
Moved 402.236 500.5902 335.5902 0.2440802 -0.3032974
Stationary 402.2473 500.5902 335.5902 0.2440802 -0.3032974
Moved 402.2599 500 331.4556 0.2430555 -0.3272244
Moved 402.2761 498.7163 328.4327 0.2408269 -0.3447181
Moved 402.2918 499 326.485 0.2413194 -0.3559891
Moved 402.3065 498 324.4124 0.2395833 -0.3679841
Moved 402.3214 496.7703 322.7703 0.2374485 -0.3774866
Moved 402.3376 497 320.6581 0.2378472 -0.3897102
Moved 402.3612 495.4521 316.4521 0.23516 -0.4140501
Stationary 402.3727 495.4521 316.4521 0.23516 -0.4140501
Moved 402.384 495 315.0146 0.234375 -0.4223689
Moved 402.3989 493.9273 312.8547 0.2325127 -0.4348686
Stationary 402.4152 493.9273 312.8547 0.2325127 -0.4348686
