healthy food is good for you
Ended 223.8358 325 323 -0.08101851 -0.5015432
Began 224.4958 614 496 0.5879629 0.8333333
Stationary 224.5182 614 496 0.5879629 0.8333333
Moved 224.5296 600.3104 496 0.5562739 0.8333333
Moved 224.5437 571.0112 496 0.4884518 0.8333333
Moved 224.5591 522 509.5 0.375 0.9375001
Moved 224.5742 453.7237 496.5919 0.2169531 0.8379003
Ended 224.5898 414 488.5 0.125 0.775463
Backspace 225.9733
Began 227.6061 424 380 0.1481481 -0.06172816
Stationary 227.6271 424 380 0.1481481 -0.06172816
Stationary 227.6399 424 380 0.1481481 -0.06172816
Stationary 227.6629 424 380 0.1481481 -0.06172816
Stationary 227.6735 424 380 0.1481481 -0.06172816
Stationary 227.6875 424 380 0.1481481 -0.06172816
Stationary 227.7018 424 380 0.1481481 -0.06172816
Stationary 227.7171 424 380 0.1481481 -0.06172816
Moved 227.7326 398.6148 393.4392 0.08938619 0.04196933
Moved 227.7471 389.6688 400.2208 0.06867766 0.0942965
Moved 227.7643 377.8613 407.4832 0.04134556 0.1503336
Moved 227.7807 364.683 415.8381 0.0108402 0.2148001
Moved 227.7943 351.4595 420.2875 -0.01976967 0.2491319
Moved 227.8093 340 425 -0.04629632 0.2854938
Moved 227.8294 328.8835 427.4757 -0.07202899 0.3045965
Moved 227.8416 319.5098 428.7211 -0.09372726 0.3142063
Moved 227.8561 306.9137 430.681 -0.122885 0.329329
Moved 227.8714 295.543 431 -0.149206 0.33179
Moved 227.8873 284.6706 431 -0.1743737 0.33179
Moved 227.9021 273.7981 431 -0.1995414 0.33179
Moved 227.9184 261.8882 431 -0.2271105 0.33179
Moved 227.934 250.1833 423.0649 -0.2542054 0.2705631
Moved 227.9485 241.3591 419.8169 -0.2746316 0.2455007
Moved 227.9647 229.2621 416.1786 -0.3026341 0.2174274
Moved 227.9809 223.8683 413.515 -0.3151196 0.1968751
Moved 227.9946 215.0764 411.1647 -0.3354712 0.1787398
Moved 228.016 209 407.5 -0.349537 0.1504631
Moved 228.0272 203.7015 404.3508 -0.3618021 0.1261635
Moved 228.0408 198.8839 401.942 -0.372954 0.1075769
Moved 228.057 195.2792 400.7597 -0.3812983 0.09845452
Moved 228.072 191.6669 398.1113 -0.3896599 0.07801916
Moved 228.0866 189.6914 397 -0.3942329 0.06944469
Moved 228.1027 188 397 -0.3981482 0.06944469
Moved 228.1197 187.2274 395.2274 -0.3999366 0.05576735
Moved 228.1347 186.5 394.5 -0.4016204 0.05015444
Moved 228.149 184.8132 393.9066 -0.405525 0.04557586
Stationary 228.1656 185 394 -0.4050926 0.04629641
Moved 228.1808 183.5 392.5 -0.4085648 0.03472234
Stationary 228.1991 183.5 392.5 -0.4085648 0.03472234
Moved 228.2104 184 391.9803 -0.4074074 0.03071279
Stationary 228.2259 184 391.9803 -0.4074074 0.03071279
Stationary 228.2419 184 391.9803 -0.4074074 0.03071279
Moved 228.256 200.7875 392 -0.3685475 0.03086432
Moved 228.2719 228.7328 401.3883 -0.3038593 0.103305
Moved 228.2877 257.3479 405.4185 -0.2376207 0.1344019
Moved 228.3032 285.2834 409.037 -0.172955 0.1623223
Moved 228.3179 308.1899 409 -0.1199308 0.1620373
Moved 228.3342 325.2769 409 -0.08037765 0.1620373
Moved 228.3494 346.9788 409 -0.03014177 0.1620373
Moved 228.3723 379.5257 402.0846 0.0451984 0.1086773
Stationary 228.3832 379.5257 402.0846 0.0451984 0.1086773
Moved 228.3949 394.6619 397.0845 0.0802359 0.07009684
Moved 228.4108 409.0909 392.303 0.1136362 0.03320247
Moved 228.4278 420.8988 390.2202 0.1409695 0.01713129
Moved 228.4424 430.5 386.5 0.1631944 -0.01157396
Moved 228.4569 443.3611 381.6146 0.1929654 -0.04926988
Moved 228.4719 452.0533 379.9924 0.2130864 -0.06178703
Moved 228.4876 460.4493 377.5859 0.2325216 -0.08035542
Moved 228.5028 466.578 376.9174 0.2467084 -0.08551374
Moved 228.5179 477.903 374.3549 0.2729236 -0.1052866
Moved 228.5375 485.5 372 0.2905093 -0.1234566
Moved 228.5495 493.4091 371 0.3088174 -0.1311728
Moved 228.5663 497.8221 370.0593 0.3190328 -0.1384314
Moved 228.5795 501.4462 368.8513 0.3274218 -0.1477529
Moved 228.5951 503.7138 369 0.3326708 -0.1466049
Moved 228.6119 506 369 0.337963 -0.1466049
Stationary 228.6277 506 369 0.337963 -0.1466049
Stationary 228.6404 506 369 0.337963 -0.1466049
Stationary 228.6563 506 369 0.337963 -0.1466049
Moved 228.674 498.21 377.9028 0.3199305 -0.07791024
Moved 228.6887 487.3937 387.3167 0.2948929 -0.005272642
Moved 228.7104 444.1469 402.2438 0.1947844 0.1099055
Moved 228.7271 407.0895 411.2731 0.1090035 0.1795764
Stationary 228.7376 407.0895 411.2731 0.1090035 0.1795764
Moved 228.7491 366.8277 418.7586 0.01580477 0.237335
Moved 228.7661 355.5317 421.0937 -0.01034334 0.2553524
Moved 228.7804 336.3269 423.4591 -0.05479882 0.2736041
Moved 228.7953 321.2378 427.3297 -0.08972725 0.30347
Moved 228.8111 310.1778 429.6469 -0.1153291 0.3213497
Moved 228.8268 301.041 430 -0.1364793 0.3240741
Moved 228.8416 294.7087 430 -0.1511372 0.3240741
Moved 228.858 289.9395 430 -0.162177 0.3240741
Moved 228.8737 285.1253 431.4687 -0.1733209 0.3354067
Moved 228.8946 283 432 -0.1782407 0.3395063
Stationary 228.9053 283 432 -0.1782407 0.3395063
Stationary 228.92 283 432 -0.1782407 0.3395063
Stationary 228.9357 283 432 -0.1782407 0.3395063
Stationary 228.9503 283 432 -0.1782407 0.3395063
Moved 228.9659 298.9972 432 -0.1412102 0.3395063
Moved 228.9806 307.2859 422.3571 -0.1220235 0.2651009
Moved 228.9968 316.9347 417.5327 -0.09968813 0.2278754
Moved 229.0124 326.5904 412.7048 -0.07733707 0.1906238
Stationary 229.0273 326.5904 412.7048 -0.07733707 0.1906238
Moved 229.0421 346.0536 401.9732 -0.03228327 0.1078178
Moved 229.0576 355.2713 400.1822 -0.01094614 0.09399839
Moved 229.0776 369.5519 399 0.02211084 0.08487666
Moved 229.0886 381.2378 399 0.04916151 0.08487666
Moved 229.1027 395.31 399 0.08173604 0.08487666
Moved 229.1198 408.5941 411.3583 0.1124865 0.1802342
Moved 229.1354 423.143 416.1429 0.1461644 0.2171525
Moved 229.1502 436 426 0.1759259 0.2932099
Moved 229.1655 445.9268 435.3881 0.1989048 0.3656488
Moved 229.1805 455.4228 444.4228 0.2208861 0.4353612
Moved 229.1964 461.6773 450.6773 0.2353641 0.4836211
Moved 229.2116 465.4178 455.5571 0.2440228 0.5212743
Moved 229.2275 467.6801 459.0202 0.2492596 0.5479954
Moved 229.2486 470 461.7496 0.2546296 0.569056
Stationary 229.2583 470 461.7496 0.2546296 0.569056
Moved 229.2721 470.9577 462.9577 0.2568465 0.5783772
Stationary 229.2884 471 463 0.2569444 0.5787038
Stationary 229.3029 471 463 0.2569444 0.5787038
Stationary 229.3199 471 463 0.2569444 0.5787038
Stationary 229.3343 471 463 0.2569444 0.5787038
Moved 229.3496 455.9931 446.993 0.2222062 0.4551933
Moved 229.367 447.5457 435.7796 0.2026522 0.3686699
Moved 229.3812 440.2593 424.889 0.1857854 0.2846373
Moved 229.3973 434.345 416.6829 0.1720948 0.221319
Moved 229.4179 425.5974 403.896 0.1518457 0.1226543
Stationary 229.4286 425.5974 403.896 0.1518457 0.1226543
Moved 229.4413 422.0297 397.373 0.1435873 0.07232231
Moved 229.4582 419.2758 392.5516 0.1372126 0.03512077
Moved 229.4728 417.931 389.8621 0.1340996 0.01436787
Moved 229.488 415.4481 386.1721 0.128352 -0.01410402
Moved 229.5036 414.5171 382.5512 0.1261969 -0.04204315
Moved 229.5191 413.3119 379.6237 0.123407 -0.0646318
Moved 229.5342 412.1078 378.1077 0.1206198 -0.07632927
Ended 229.5507 412 376 0.1203704 -0.09259283
Backspace 230.9958
Began 231.719 464 390 0.2407408 0.0154321
Stationary 231.7378 464 390 0.2407408 0.0154321
Stationary 231.7532 464 390 0.2407408 0.0154321
Stationary 231.7697 464 390 0.2407408 0.0154321
Stationary 231.7837 464 390 0.2407408 0.0154321
Moved 231.7985 456.5574 396.766 0.2235126 0.06763882
Moved 231.8141 445.0131 405.3246 0.1967895 0.1336778
Moved 231.8313 436.3065 412.8386 0.1766355 0.1916562
Moved 231.8456 420.761 428.239 0.1406506 0.3104858
Moved 231.8608 412.4026 434.1411 0.1213022 0.3560266
Moved 231.8826 395.5 451 0.08217593 0.4861111
Stationary 231.8936 395.5 451 0.08217593 0.4861111
Moved 231.9063 389.9051 455.4569 0.06922473 0.520501
Moved 231.9229 382.8423 461.1313 0.05287577 0.5642852
Moved 231.9386 378.0692 464.6981 0.04182677 0.5918064
Moved 231.9536 371.8043 466.8783 0.02732486 0.6086289
Moved 231.9703 365.1922 468.5165 0.01201888 0.6212696
Moved 231.9838 356.5 471 -0.008101861 0.640432
Moved 231.9993 345.7118 470 -0.03307457 0.6327161
Moved 232.0164 334.3576 470 -0.05935749 0.6327161
Moved 232.0303 322.3216 461.8251 -0.08721858 0.569638
Moved 232.0521 301.9516 451.9758 -0.1343712 0.4936406
Moved 232.0627 286.6564 441.5762 -0.1697769 0.4133969
Moved 232.0765 270.4689 429.8517 -0.2072478 0.3229298
Moved 232.0919 259.2933 422.4594 -0.2331173 0.2658905
Moved 232.1078 244.8028 412.5558 -0.2666602 0.1894736
Moved 232.1229 232.5284 403.9698 -0.2950732 0.1232243
Moved 232.1384 224.5495 398.2496 -0.3135428 0.07908668
Moved 232.1541 218.7451 393.3088 -0.3269789 0.04096326
Moved 232.1688 214.7799 389.7799 -0.3361576 0.01373373
Moved 232.1839 212.1105 387.1105 -0.3423368 -0.00686363
Moved 232.2003 210.854 385.8539 -0.3452455 -0.01655885
Moved 232.2216 208.799 384.799 -0.3500023 -0.02469899
Stationary 232.2329 208.799 384.799 -0.3500023 -0.02469899
Stationary 232.2454 209 385 -0.349537 -0.02314815
Moved 232.2609 209 383.3245 -0.349537 -0.03607621
Moved 232.2775 216.9607 382.1155 -0.3311096 -0.04540526
Moved 232.2925 225.606 379.8268 -0.3110973 -0.06306425
Moved 232.3076 241.82 380 -0.2735648 -0.06172816
Moved 232.324 265 380 -0.2199074 -0.06172816
Moved 232.3383 303.8557 380 -0.1299636 -0.06172816
Moved 232.3541 335.1344 385.8302 -0.05755931 -0.01674217
Moved 232.3773 397.3533 393.0677 0.08646587 0.03910265
Stationary 232.3875 397.3533 393.0677 0.08646587 0.03910265
Moved 232.3998 416.4449 394.2778 0.1306593 0.0484403
Moved 232.4167 434.2078 394 0.1717774 0.04629641
Moved 232.4313 452.2935 395.6862 0.2136422 0.05930748
Moved 232.4484 470.4296 398.6859 0.2556241 0.08245315
Moved 232.464 485.2303 400.1025 0.2898849 0.09338392
Moved 232.4791 495.7569 400 0.314252 0.09259272
Moved 232.4936 504.7626 400 0.3350986 0.09259272
Moved 232.5085 515.936 400 0.360963 0.09259272
Moved 232.5276 523.5189 400 0.3785159 0.09259272
Moved 232.5397 529.3856 400.8464 0.3920963 0.09912338
Moved 232.5548 534.209 401 0.4032616 0.1003085
Moved 232.5696 537.7866 401 0.4115429 0.1003085
Moved 232.5845 539.93 401 0.4165046 0.1003085
Moved 232.6011 542.3366 402 0.4220755 0.1080247
Moved 232.6175 543.6713 402 0.425165 0.1080247
Moved 232.6299 544.7728 402 0.4277149 0.1080247
Moved 232.6458 545 402.9734 0.4282407 0.1155355
Moved 232.6617 546.1774 403 0.4309661 0.1157407
Moved 232.6811 546 404.375 0.4305556 0.1263504
Moved 232.6927 546 406.1492 0.4305556 0.1400404
Moved 232.7073 546 410.1331 0.4305556 0.1707804
Moved 232.7241 532.2214 419.8577 0.3986607 0.2458155
Moved 232.7397 521.3066 425.9408 0.373395 0.292753
Moved 232.7543 506.4901 434.9059 0.3390976 0.3619285
Moved 232.7701 477.668 452.463 0.2723797 0.4973993
Moved 232.7854 437.362 459.6724 0.1790788 0.5530281
Moved 232.801 404.1096 463.4908 0.1021055 0.5824911
Moved 232.8201 377.1841 464 0.03977785 0.5864199
Moved 232.8372 353.9402 464 -0.01402741 0.5864199
Moved 232.8478 337.8639 464 -0.05124107 0.5864199
Moved 232.8639 329.5 464 -0.07060184 0.5864199
Moved 232.8784 323.5 464 -0.08449072 0.5864199
Moved 232.8921 316.545 464 -0.1005903 0.5864199
Moved 232.9088 311.4253 464 -0.1124414 0.5864199
Moved 232.9251 307.7076 464 -0.1210472 0.5864199
Moved 232.9392 302.7939 464 -0.1324214 0.5864199
Moved 232.9545 301 464 -0.1365741 0.5864199
Moved 232.9729 299.5773 464 -0.1398673 0.5864199
Moved 232.9902 298.0817 464 -0.1433294 0.5864199
Moved 233.0034 296.8694 464 -0.1461356 0.5864199
Moved 233.0183 295.9376 464 -0.1482927 0.5864199
Stationary 233.0318 296 464 -0.1481481 0.5864199
Moved 233.0469 294.5063 464 -0.1516057 0.5864199
Stationary 233.062 294.5063 464 -0.1516057 0.5864199
Stationary 233.0777 295 464 -0.150463 0.5864199
Moved 233.0933 295 456.1758 -0.150463 0.5260477
Moved 233.1085 295 453.025 -0.150463 0.501736
Moved 233.1248 305.5 451 -0.1261574 0.4861111
Moved 233.1457 317.9906 438.3396 -0.09724389 0.388423
Stationary 233.1568 317.9906 438.3396 -0.09724389 0.388423
Moved 233.1698 326.11 431.7628 -0.07844894 0.3376761
Moved 233.186 332.3987 426.681 -0.06389181 0.2984647
Moved 233.2013 338.6768 421.6585 -0.04935915 0.2597107
Moved 233.217 344.5 417 -0.03587961 0.2237654
Moved 233.2317 350.7314 413.0149 -0.02145504 0.1930163
Moved 233.2476 355.8427 409.118 -0.009623419 0.1629474
Moved 233.2632 361.8374 405.4976 0.004253189 0.135012
Moved 233.2782 367.3029 403.899 0.01690477 0.1226778
Moved 233.2997 373.3932 401.4427 0.03100286 0.1037243
Moved 233.3101 379.4542 400.5092 0.0450329 0.09652139
Moved 233.3233 384.7865 398.3034 0.05737612 0.07950171
Moved 233.3395 389.6237 397.0941 0.06857325 0.07017066
Moved 233.3545 394.4716 394.7642 0.07979532 0.05219319
Moved 233.3714 399.3079 393.673 0.09099057 0.04377342
Moved 233.3861 402.5 392.5 0.09837966 0.03472234
Moved 233.4013 407 391.5 0.1087963 0.02700641
Moved 233.4192 412.7033 390.3242 0.1219985 0.01793343
Moved 233.4317 416.6532 390 0.1311417 0.0154321
Moved 233.4511 420.2733 390 0.1395217 0.0154321
Moved 233.4634 422.6014 390 0.1449107 0.0154321
Moved 233.4786 425 388.5 0.150463 0.003857907
Moved 233.4942 426.6771 389 0.1543451 0.007716286
Moved 233.5101 428.7638 389 0.1591754 0.007716286
Moved 233.5282 430.0911 387.9089 0.162248 -0.0007031288
Stationary 233.5396 430.0911 387.9089 0.162248 -0.0007031288
Moved 233.5549 433.2086 388 0.1694643 1.177376E-07
Moved 233.5707 434.4118 388 0.1722495 1.177376E-07
Moved 233.592 436.6196 388 0.1773603 1.177376E-07
Moved 233.6028 437.8286 388 0.1801587 1.177376E-07
Moved 233.6187 439.0359 396.2875 0.1829536 0.06394657
Moved 233.6325 439 398.4798 0.1828703 0.08086263
Moved 233.6485 440.4439 402.3318 0.1862129 0.1105847
Moved 233.6636 440 407 0.1851852 0.1466051
Moved 233.6794 440 410.626 0.1851852 0.1745836
Moved 233.6952 440 415.4424 0.1851852 0.2117473
Moved 233.7101 432.849 418.0432 0.168632 0.2318143
Moved 233.7298 429.3144 424.1427 0.1604499 0.2788787
Moved 233.7412 425.6938 431.6124 0.152069 0.3365152
Moved 233.756 422.7201 434.9199 0.1451853 0.3620365
Moved 233.7717 420.3061 439.3878 0.1395975 0.3965104
Moved 233.787 417.8923 443.1615 0.13401 0.425629
Stationary 233.8024 417.8923 443.1615 0.13401 0.425629
Ended 233.8177 413.6292 449.5562 0.1241418 0.4749703
Began 235.077 238 370 -0.2824074 -0.1388889
Stationary 235.0979 238 370 -0.2824074 -0.1388889
Stationary 235.1176 238 370 -0.2824074 -0.1388889
Stationary 235.1272 238 370 -0.2824074 -0.1388889
Stationary 235.1407 238 370 -0.2824074 -0.1388889
Stationary 235.1567 238 370 -0.2824074 -0.1388889
Stationary 235.1734 238 370 -0.2824074 -0.1388889
Moved 235.1965 274 382.5 -0.199074 -0.04243827
Stationary 235.206 274 382.5 -0.199074 -0.04243827
Moved 235.2216 289.4755 386.6188 -0.1632513 -0.01065702
Moved 235.2346 305.291 391.4304 -0.1266411 0.02646894
Moved 235.2544 318.7579 395.2067 -0.09546777 0.05560758
Moved 235.2685 333.2338 398.8084 -0.06195888 0.08339824
Moved 235.2814 347.7328 400.9555 -0.0283962 0.09996544
Moved 235.2957 361.8223 405.0467 0.004218221 0.1315331
Moved 235.3118 373.022 406.8914 0.03014356 0.1457668
Moved 235.3266 383.8864 409.197 0.05529255 0.1635569
Moved 235.3421 393.2376 410.0237 0.07693888 0.1699362
Moved 235.3578 407.8473 412.4745 0.1107576 0.188847
Moved 235.3734 419.4424 413.4442 0.1375982 0.1963288
Moved 235.3938 430.5031 415.6503 0.1632017 0.2133514
Moved 235.4053 441.6676 416 0.1890455 0.2160493
Moved 235.4201 450.3698 417.0529 0.2091894 0.2241732
Moved 235.4352 462.5396 419.5079 0.2373601 0.2431169
Moved 235.4504 470.1864 420.4552 0.2550612 0.2504261
Moved 235.4663 477.5 421.5 0.2719907 0.2584878
Moved 235.481 484.0704 421 0.2872001 0.2546295
Moved 235.4959 493.374 422 0.308736 0.2623458
Moved 235.5136 500.8305 422.9717 0.3259966 0.2698436
Moved 235.5334 517.6136 424.3734 0.3648463 0.2806587
Stationary 235.5431 517.6136 424.3734 0.3648463 0.2806587
Moved 235.5573 525.4465 425 0.3829781 0.2854938
Moved 235.5728 531.8923 425.7784 0.3978989 0.2915002
Moved 235.5876 537.9011 426.9802 0.411808 0.3007732
Moved 235.6042 541.7805 427.9451 0.4207881 0.3082186
Moved 235.6201 546.5301 429.1325 0.4317826 0.3173805
Moved 235.6353 550.0013 429 0.4398178 0.3163581
Moved 235.6505 553.5 430.5 0.4479167 0.3279321
Moved 235.6736 558.8935 430 0.4604016 0.3240741
Stationary 235.6838 558.8935 430 0.4604016 0.3240741
Moved 235.6958 560.148 430 0.4633056 0.3240741
Moved 235.7117 561.3492 430 0.4660861 0.3240741
Moved 235.7274 561 431.5 0.4652777 0.3356484
Moved 235.7422 561 431 0.4652777 0.33179
Moved 235.7576 562 431.6774 0.4675925 0.3370167
Stationary 235.7762 562 432 0.4675925 0.3395063
Moved 235.7905 562 433.0742 0.4675925 0.347795
Moved 235.8112 535.6663 438.9698 0.4066349 0.3932855
Stationary 235.8222 535.6663 438.9698 0.4066349 0.3932855
Moved 235.8347 514.5937 441.6937 0.3578558 0.4143035
Moved 235.8501 485.7018 443.7999 0.2909764 0.4305545
Moved 235.8665 463.5096 444 0.2396054 0.432099
Moved 235.8812 431.854 444 0.1663288 0.432099
Moved 235.8969 405.4606 435.5557 0.105233 0.3669417
Moved 235.9133 393.0283 432.7571 0.07645439 0.3453479
Moved 235.9278 377.5738 428.5246 0.04068017 0.3126897
Moved 235.9472 364.7224 424.5167 0.01093139 0.2817649
Moved 235.9599 352.6737 419.8694 -0.01695906 0.2459064
Moved 235.9748 344.3222 417.5206 -0.03629113 0.2277828
Moved 235.9908 335.8495 416.5499 -0.05590384 0.2202925
Moved 236.0045 332.5068 414.4027 -0.06364167 0.2037245
Moved 236.0203 326.5 412 -0.07754628 0.1851853
Moved 236.0357 321.8174 410.2043 -0.08838569 0.17133
Moved 236.0505 317.0031 408.0016 -0.09952977 0.1543335
Moved 236.0668 313.3814 406.7938 -0.1079133 0.1450141
Moved 236.0873 309.7708 405.5903 -0.1162713 0.1357275
Moved 236.0978 305.1399 404.3799 -0.1269911 0.1263887
Moved 236.1125 302.3461 403.173 -0.1334581 0.1170758
Moved 236.1279 299.6079 402.2026 -0.1397966 0.1095884
Moved 236.1439 296.1606 401.0535 -0.1477764 0.1007219
Moved 236.1598 292.5393 398.6929 -0.156159 0.0825066
Moved 236.1749 288.9187 397.6396 -0.16454 0.07437953
Moved 236.1905 285.5 396.5 -0.1724537 0.06558666
Moved 236.2061 282.6824 394.2275 -0.1789759 0.04805177
Moved 236.2267 276.6226 391.8113 -0.1930033 0.02940826
Stationary 236.2381 276.6226 391.8113 -0.1930033 0.02940826
Moved 236.2509 272.7065 389.1377 -0.2020682 0.008778513
Moved 236.2675 271.3716 388.6858 -0.2051584 0.005291715
Moved 236.2834 269 387.5 -0.2106481 -0.003857907
Moved 236.2984 268.1898 387.1899 -0.2125235 -0.006250923
Moved 236.3141 265.9641 385.9821 -0.2176757 -0.01557044
Moved 236.3276 264.7751 386 -0.220428 -0.0154321
Ended 236.3432 264.7751 386 -0.220428 -0.0154321
Began 237.3411 529 474 0.3912036 0.6635804
Stationary 237.3616 529 474 0.3912036 0.6635804
Stationary 237.3761 529 474 0.3912036 0.6635804
Stationary 237.3899 529 474 0.3912036 0.6635804
Moved 237.4067 510.8752 474 0.349248 0.6635804
Moved 237.4212 497.7283 468.5915 0.3188155 0.6218479
Moved 237.4373 478.3654 461.129 0.2739939 0.5642667
Moved 237.4538 458.9427 455.0446 0.229034 0.5173197
Moved 237.4755 423.2315 446.7451 0.1463691 0.4532801
Stationary 237.4869 423.2315 446.7451 0.1463691 0.4532801
Moved 237.4993 404 442 0.1018518 0.4166667
Moved 237.5145 387.3133 434.8871 0.06322522 0.3617832
Moved 237.5301 374.5612 430.1871 0.03370643 0.3255175
Moved 237.5451 361.3779 425.4102 0.003189544 0.2886586
Moved 237.5618 350.8132 423.2918 -0.02126575 0.2723135
Moved 237.5761 342 421 -0.04166668 0.2546295
Moved 237.5972 326.5383 414.5128 -0.07745758 0.2045738
Stationary 237.6073 326.5383 414.5128 -0.07745758 0.2045738
Moved 237.624 320.6459 412.2584 -0.0910975 0.1871788
Moved 237.6369 312.4554 410.9222 -0.1100568 0.1768687
Moved 237.653 305.292 405.8613 -0.1266389 0.1378189
Moved 237.6691 299.5592 404.0237 -0.1399092 0.1236395
Moved 237.6835 294.2057 403.3015 -0.1523016 0.1180669
Moved 237.7003 289.3779 401.189 -0.163477 0.1017668
Moved 237.7219 282.0396 397.3597 -0.1804639 0.07222035
Stationary 237.7333 282.0396 397.3597 -0.1804639 0.07222035
Moved 237.745 279.4022 398 -0.186569 0.0771605
Moved 237.7614 275.6182 395.0788 -0.1953282 0.05462046
Moved 237.7763 272.3301 393.665 -0.2029396 0.04371184
Moved 237.7915 268.3766 392.1255 -0.2120911 0.03183294
Moved 237.8071 264.756 390.9186 -0.2204722 0.02252061
Moved 237.8225 261.1444 389.7148 -0.2288324 0.01323123
Moved 237.8437 252.9122 386.3041 -0.2478885 -0.01308559
Stationary 237.8537 252.9122 386.3041 -0.2478885 -0.01308559
Moved 237.8688 250.5 385.5 -0.2534722 -0.01929012
Moved 237.8843 245.5664 384.1888 -0.2648925 -0.02940755
Moved 237.8992 241.9496 382.9832 -0.2732649 -0.03870976
Moved 237.9143 238.2844 381.7615 -0.281749 -0.04813677
Moved 237.9315 234.7233 380.5745 -0.2899924 -0.05729581
Moved 237.9455 231.0781 380 -0.2984302 -0.06172816
Moved 237.9653 227.4582 379.1528 -0.3068097 -0.06826566
Moved 237.9783 224.8873 377.9437 -0.3127608 -0.07759518
Moved 237.9915 222.4736 376.7368 -0.3183481 -0.08690705
Moved 238.0073 220.6591 377 -0.3225484 -0.08487654
Moved 238.0233 219.5617 375.5616 -0.3250887 -0.09597497
Moved 238.0377 216.7218 375.3609 -0.3316625 -0.09752392
Ended 238.0517 216 375 -0.3333333 -0.1003086
Began 239.2198 280 378 -0.1851852 -0.0771605
Stationary 239.2455 280 378 -0.1851852 -0.0771605
Stationary 239.2555 280 378 -0.1851852 -0.0771605
Stationary 239.2714 280 378 -0.1851852 -0.0771605
Stationary 239.2857 280 378 -0.1851852 -0.0771605
Stationary 239.2997 280 378 -0.1851852 -0.0771605
Stationary 239.3162 280 378 -0.1851852 -0.0771605
Stationary 239.3308 280 378 -0.1851852 -0.0771605
Moved 239.347 291.8318 378 -0.1577967 -0.0771605
Moved 239.3688 323.1812 378 -0.08522869 -0.0771605
Stationary 239.3808 323.1812 378 -0.08522869 -0.0771605
Moved 239.3927 343.8571 385.9849 -0.03736779 -0.01554842
Moved 239.4095 364.207 391.5518 0.009738406 0.02740542
Moved 239.4252 383.5116 393.689 0.054425 0.04389646
Moved 239.4406 396 396 0.08333336 0.0617284
Moved 239.4543 409.5779 400.0312 0.1147638 0.09283349
Moved 239.4723 418.7733 401 0.1360493 0.1003085
Moved 239.4903 426.1681 403.688 0.1531668 0.1210499
Moved 239.5021 436.6584 405.0732 0.1774501 0.1317375
Moved 239.5172 443.6797 406.28 0.1937031 0.1410493
Moved 239.5325 450.9209 406 0.210465 0.1388888
Moved 239.5481 458.4691 407.6938 0.2279378 0.1519589
Moved 239.5639 464.493 408 0.241882 0.154321
Moved 239.5781 470.4871 409.0974 0.2557572 0.1627887
Moved 239.5938 475.2204 411.6102 0.2667138 0.1821775
Moved 239.6154 483.4174 412.3544 0.2856884 0.1879194
Stationary 239.6266 483.4174 412.3544 0.2856884 0.1879194
Moved 239.6403 488.6284 413.6571 0.2977508 0.1979716
Moved 239.6563 493.4511 414.8628 0.3089146 0.2072746
Moved 239.6719 499.347 416.0694 0.3225627 0.216585
Moved 239.6866 505.3664 417.2733 0.3364963 0.2258739
Moved 239.7019 511.3694 417 0.3503921 0.2237654
Moved 239.7192 516.7156 418 0.3627677 0.2314815
Moved 239.7355 522.3929 418.8786 0.3759096 0.2382608
Moved 239.7473 526.3345 419.8336 0.3850337 0.2456297
Moved 239.7631 531.9171 421.9669 0.3979563 0.26209
Moved 239.7784 539.1071 422 0.4145997 0.2623458
Moved 239.7933 544.9451 424.778 0.4281135 0.2837811
Moved 239.8092 551.5443 426 0.4433895 0.2932099
Moved 239.8246 557.9738 426 0.4582726 0.2932099
Moved 239.8393 563.0143 426 0.4699406 0.2932099
Moved 239.8588 565.4154 427.2077 0.4754986 0.3025288
Moved 239.8711 567.8301 428.415 0.4810883 0.3118444
Moved 239.8864 569.5928 428 0.4851686 0.308642
Moved 239.9012 570.5754 428 0.487443 0.308642
Moved 239.9176 571.7786 428 0.4902281 0.308642
Moved 239.9326 572.9845 428 0.4930196 0.308642
Moved 239.9477 574.1886 428 0.4958069 0.308642
Stationary 239.963 574 428 0.4953703 0.308642
Moved 239.9832 574 429.5 0.4953703 0.3202161
Stationary 239.9937 574 429.5 0.4953703 0.3202161
Moved 240.0091 574 429 0.4953703 0.3163581
Stationary 240.0264 574 429 0.4953703 0.3163581
Moved 240.0402 574 430.043 0.4953703 0.3244061
Moved 240.0569 564.5635 431.3481 0.4735267 0.334476
Moved 240.0712 553.5 432.5 0.4479167 0.3433642
Moved 240.0864 533.8177 432 0.4023558 0.3395063
Moved 240.1062 508.8363 432 0.3445285 0.3395063
Moved 240.1175 485.9007 432 0.2914367 0.3395063
Moved 240.1328 463.0166 422.4271 0.2384643 0.2656416
Moved 240.1491 451.8759 421.3752 0.2126757 0.2575247
Moved 240.1645 425.5012 413.1503 0.1516231 0.1940612
Moved 240.1782 407.8131 407.2711 0.1106785 0.1486963
Moved 240.1943 394.257 403.3428 0.07929871 0.1183861
Moved 240.2105 379.8633 399.7158 0.04597992 0.09039985
Moved 240.2295 365.3824 396.0956 0.01245916 0.06246603
Moved 240.2412 355.4132 393.4904 -0.01061752 0.04236398
Moved 240.2558 345.2444 390.8416 -0.03415659 0.02192603
Moved 240.2719 337.9011 389.2716 -0.05115494 0.009812014
Moved 240.2881 329.9999 386.4285 -0.06944467 -0.01212544
