the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 518.4
Moved 195.3915 320.6812 376.7537 -0.06826177 -0.02169421
Moved 195.4074 311.9172 361.1953 -0.08347709 -0.05170663
Moved 195.426 302.1594 346.7991 -0.1004178 -0.07947709
Moved 195.4377 295.5 336 -0.1119792 -0.1003087
Moved 195.4513 289.8832 324.1429 -0.1217306 -0.123181
Moved 195.4684 283.7474 311.4948 -0.132383 -0.1475796
Moved 195.4832 278 300 -0.1423611 -0.1697531
Moved 195.499 272.2022 288.4045 -0.1524267 -0.192121
Moved 195.5154 267.8361 276.8961 -0.1600068 -0.2143207
Moved 195.5311 263.5201 270.0401 -0.1674999 -0.2275462
Moved 195.5457 260.4619 262.6549 -0.1728091 -0.2417923
Moved 195.5604 258.4229 258.8457 -0.1763492 -0.2491402
Moved 195.5759 255.5285 253.7046 -0.1813742 -0.2590575
Moved 195.5909 253.7374 247.9497 -0.1844836 -0.2701587
Moved 195.6068 251.2938 244.5876 -0.188726 -0.2766442
Moved 195.6228 248.6886 240.533 -0.1932489 -0.2844658
Moved 195.6376 247.4041 237.8081 -0.1954791 -0.289722
Moved 195.6535 244.9247 234.9247 -0.1997835 -0.2952842
Moved 195.6687 243.9091 233.9091 -0.2015467 -0.2972433
Moved 195.6833 242.4418 230.4418 -0.2040941 -0.3039317
Moved 195.6997 242 227.9874 -0.2048611 -0.3086663
Moved 195.7146 240.5673 225.1345 -0.2073485 -0.3141695
Moved 195.7319 239.1224 223.2448 -0.209857 -0.3178149
Moved 195.7458 239 221.6833 -0.2100694 -0.3208269
Moved 195.7659 238 218.479 -0.2118055 -0.3270081
Moved 195.7782 237.0804 217.0804 -0.213402 -0.329706
Moved 195.7912 237 214.3247 -0.2135416 -0.3350218
Moved 195.8076 236 214 -0.2152778 -0.3356481
Moved 195.8225 236 212.7831 -0.2152778 -0.3379956
Moved 195.8371 236 212 -0.2152778 -0.3395061
Stationary 195.854 236 212 -0.2152778 -0.3395061
Moved 195.8689 236 211 -0.2152778 -0.3414352
