come and see our new car
Moved 159.4623 297.8861 386 -0.1437822 -0.0154321
Moved 159.4772 296.8643 386 -0.1461474 -0.0154321
Moved 159.4919 295.3735 386 -0.1495984 -0.0154321
Moved 159.508 293.9392 386 -0.1529185 -0.0154321
Moved 159.5239 292.4968 386 -0.1562574 -0.0154321
Moved 159.5449 289.6223 386 -0.1629115 -0.0154321
Stationary 159.5546 289.6223 386 -0.1629115 -0.0154321
Moved 159.5679 288.1791 386 -0.166252 -0.0154321
Moved 159.5842 287.0489 386 -0.1688684 -0.0154321
Moved 159.5995 285.6254 386 -0.1721633 -0.0154321
Moved 159.6154 283.3726 386 -0.1773783 -0.0154321
Moved 159.631 281.7435 386 -0.1811494 -0.0154321
Moved 159.6464 280.303 386 -0.1844838 -0.0154321
Moved 159.6617 278.8661 386 -0.1878098 -0.0154321
Moved 159.6766 278 386 -0.1898148 -0.0154321
Moved 159.6927 277.2506 386 -0.1915495 -0.0154321
Moved 159.7084 275.9044 386 -0.1946656 -0.0154321
Moved 159.7298 273.5 386 -0.2002315 -0.0154321
Stationary 159.741 273.5 386 -0.2002315 -0.0154321
Moved 159.7539 272.7953 386 -0.2018629 -0.0154321
Moved 159.7695 271.5 386 -0.2048611 -0.0154321
Moved 159.787 270.8541 386 -0.2063563 -0.0154321
Stationary 159.8002 270.8541 386 -0.2063563 -0.0154321
Moved 159.8153 269.6756 386 -0.2090843 -0.0154321
Moved 159.8307 268.8462 386 -0.2110042 -0.0154321
Stationary 159.8456 268.8462 386 -0.2110042 -0.0154321
Moved 159.8624 267.6271 386 -0.2138262 -0.0154321
Moved 159.8786 266.687 386 -0.2160024 -0.0154321
Stationary 159.8945 266.687 386 -0.2160024 -0.0154321
Moved 159.9129 265.8332 386 -0.2179787 -0.0154321
Stationary 159.9239 265.8332 386 -0.2179787 -0.0154321
Stationary 159.9391 265.8332 386 -0.2179787 -0.0154321
Stationary 159.9538 265.8332 386 -0.2179787 -0.0154321
Moved 159.9694 264.86 386 -0.2202316 -0.0154321
Stationary 159.9874 264.86 386 -0.2202316 -0.0154321
Stationary 160.0015 264.86 386 -0.2202316 -0.0154321
Stationary 160.0169 264.86 386 -0.2202316 -0.0154321
Stationary 160.0314 265 386 -0.2199074 -0.0154321
Ended 160.048 264 387 -0.2222222 -0.007715932
Began 160.3517 223 376 -0.3171296 -0.09259283
Stationary 160.371 223 376 -0.3171296 -0.09259283
Stationary 160.3933 223 376 -0.3171296 -0.09259283
Stationary 160.4046 223 376 -0.3171296 -0.09259283
Stationary 160.4177 223 376 -0.3171296 -0.09259283
Stationary 160.4326 223 376 -0.3171296 -0.09259283
Stationary 160.4463 223 376 -0.3171296 -0.09259283
Stationary 160.462 223 376 -0.3171296 -0.09259283
Stationary 160.4786 223 376 -0.3171296 -0.09259283
Stationary 160.4938 223 376 -0.3171296 -0.09259283
Stationary 160.5094 223 376 -0.3171296 -0.09259283
Stationary 160.5243 223 376 -0.3171296 -0.09259283
Stationary 160.542 223 376 -0.3171296 -0.09259283
Stationary 160.5581 223 376 -0.3171296 -0.09259283
Stationary 160.5741 223 376 -0.3171296 -0.09259283
Stationary 160.5901 223 376 -0.3171296 -0.09259283
Stationary 160.6004 223 376 -0.3171296 -0.09259283
Stationary 160.6161 223 376 -0.3171296 -0.09259283
Stationary 160.6314 223 376 -0.3171296 -0.09259283
Stationary 160.6464 223 376 -0.3171296 -0.09259283
Stationary 160.6621 223 376 -0.3171296 -0.09259283
Stationary 160.6775 223 376 -0.3171296 -0.09259283
Stationary 160.6942 223 376 -0.3171296 -0.09259283
Stationary 160.71 223 376 -0.3171296 -0.09259283
Stationary 160.727 223 376 -0.3171296 -0.09259283
Stationary 160.741 223 376 -0.3171296 -0.09259283
Stationary 160.7565 223 376 -0.3171296 -0.09259283
Stationary 160.7722 223 376 -0.3171296 -0.09259283
Stationary 160.7934 223 376 -0.3171296 -0.09259283
Stationary 160.8044 223 376 -0.3171296 -0.09259283
Stationary 160.8179 223 376 -0.3171296 -0.09259283
Stationary 160.8335 223 376 -0.3171296 -0.09259283
Stationary 160.849 223 376 -0.3171296 -0.09259283
Stationary 160.8634 223 376 -0.3171296 -0.09259283
Stationary 160.879 223 376 -0.3171296 -0.09259283
Stationary 160.8945 223 376 -0.3171296 -0.09259283
Stationary 160.9095 223 376 -0.3171296 -0.09259283
Stationary 160.9247 223 376 -0.3171296 -0.09259283
Stationary 160.9411 223 376 -0.3171296 -0.09259283
Moved 160.9565 223 385.6015 -0.3171296 -0.01850682
Moved 160.9725 223 387.0407 -0.3171296 -0.007401808
Moved 160.9949 223 390.9192 -0.3171296 0.02252473
Stationary 161.0058 223 390.9192 -0.3171296 0.02252473
Moved 161.0175 230.1931 393.0552 -0.3004789 0.03900611
Moved 161.0359 231.4742 394.9484 -0.2975135 0.05361381
Moved 161.0501 232.9149 396.9149 -0.2941785 0.06878783
Moved 161.0652 234.358 398.358 -0.2908379 0.07992333
Moved 161.0806 234.7945 399.7945 -0.2898275 0.09100702
Moved 161.0956 236.2325 401.2325 -0.2864988 0.102103
Moved 161.1098 237.6727 403.3455 -0.2831649 0.1184062
Moved 161.1259 238.821 404 -0.2805069 0.123457
Moved 161.1426 240.1936 406.3871 -0.2773297 0.1418761
Moved 161.1568 240.6305 407.6304 -0.2763184 0.1514695
Moved 161.1781 242.0667 409.0667 -0.2729938 0.1625516
Moved 161.1915 243.5 412 -0.2696759 0.1851853
Moved 161.204 245.9401 413.8802 -0.2640274 0.1996932
Moved 161.2187 247.3788 415.3788 -0.2606972 0.2112562
Moved 161.2349 248.6261 416.6261 -0.25781 0.2208804
Moved 161.2499 249.9551 417.9551 -0.2547336 0.2311354
Moved 161.2653 251.3944 419.3944 -0.2514018 0.2422409
Moved 161.2812 252 420.8285 -0.25 0.2533062
Moved 161.2966 253.2709 422.2709 -0.2470582 0.2644359
Moved 161.3112 254.7121 423.7122 -0.2437219 0.2755568
Moved 161.3273 255 425.1513 -0.2430556 0.2866612
Moved 161.3425 256.5 426.5 -0.2395834 0.297068
Moved 161.3633 259.1386 429.1385 -0.2334755 0.3174272
Stationary 161.3753 259.1386 429.1385 -0.2334755 0.3174272
Moved 161.3879 260.5806 430.1612 -0.2301375 0.325318
Moved 161.4036 262.0198 431 -0.226806 0.33179
Moved 161.4199 263.459 432.459 -0.2234745 0.3430479
Moved 161.4368 264.5 433.5 -0.2210648 0.3510801
Moved 161.4506 265.1687 434.1687 -0.2195168 0.35624
Moved 161.4654 265 435.3019 -0.2199074 0.3649838
Moved 161.4804 266 435.8513 -0.2175926 0.3692227
Moved 161.497 266 436.5 -0.2175926 0.3742285
Moved 161.5105 267.3649 437.3649 -0.2144332 0.3809019
Stationary 161.5275 267.3649 437.3649 -0.2144332 0.3809019
Moved 161.5499 268.2039 438.2039 -0.2124911 0.3873755
Stationary 161.5615 268.2039 438.2039 -0.2124911 0.3873755
Stationary 161.5739 268.2039 438.2039 -0.2124911 0.3873755
Moved 161.5884 268 439.1396 -0.212963 0.394596
Moved 161.6033 269.023 439 -0.2105949 0.3935187
Stationary 161.6189 269.023 439 -0.2105949 0.3935187
Moved 161.6349 269 440.3734 -0.2106481 0.4041159
Stationary 161.6528 269 440.3734 -0.2106481 0.4041159
Stationary 161.6678 269 440.3734 -0.2106481 0.4041159
Stationary 161.6838 269 440.3734 -0.2106481 0.4041159
Stationary 161.6971 269 440.3734 -0.2106481 0.4041159
Stationary 161.7115 269 440 -0.2106481 0.4012346
Moved 161.733 269 441.5 -0.2106481 0.4128088
Stationary 161.7441 269 441.5 -0.2106481 0.4128088
Moved 161.7572 269 441 -0.2106481 0.4089505
Stationary 161.7726 269 441 -0.2106481 0.4089505
Stationary 161.7877 269 441 -0.2106481 0.4089505
Stationary 161.8035 269 441 -0.2106481 0.4089505
Stationary 161.819 269 441 -0.2106481 0.4089505
Stationary 161.8339 269 441 -0.2106481 0.4089505
Stationary 161.8494 269 441 -0.2106481 0.4089505
Stationary 161.8652 269 441 -0.2106481 0.4089505
Stationary 161.882 269 441 -0.2106481 0.4089505
Stationary 161.9061 269 441 -0.2106481 0.4089505
Stationary 161.9191 269 441 -0.2106481 0.4089505
Stationary 161.9281 269 441 -0.2106481 0.4089505
Stationary 161.9415 269 441 -0.2106481 0.4089505
Stationary 161.9574 269 441 -0.2106481 0.4089505
Moved 161.9733 261.3916 436.7409 -0.2282602 0.3760874
Moved 161.9921 260.5 430.5 -0.2303241 0.3279321
Moved 162.0062 259.7561 432.7561 -0.232046 0.3453405
Stationary 162.021 259.7561 432.7561 -0.232046 0.3453405
Moved 162.0367 258.6861 431.686 -0.234523 0.3370835
Moved 162.0516 257.7864 430.7864 -0.2366056 0.3301417
Moved 162.073 256.8992 429.8992 -0.2386593 0.3232962
Stationary 162.0844 256.8992 429.8992 -0.2386593 0.3232962
Stationary 162.0956 256.8992 429.8992 -0.2386593 0.3232962
Stationary 162.1108 256.8992 429.8992 -0.2386593 0.3232962
Moved 162.1275 257 428.9657 -0.2384259 0.3160932
Moved 162.1451 255.5 429 -0.2418981 0.3163581
Moved 162.1604 256 427.9115 -0.2407407 0.3079591
Stationary 162.1752 256 427.9115 -0.2407407 0.3079591
Stationary 162.1911 256 427.9115 -0.2407407 0.3079591
Stationary 162.2058 256 427.9115 -0.2407407 0.3079591
Moved 162.2215 254.8504 428 -0.2434019 0.308642
Moved 162.2417 255 426.9916 -0.2430556 0.3008615
Stationary 162.2518 255 426.9916 -0.2430556 0.3008615
Stationary 162.2659 255 426.9916 -0.2430556 0.3008615
Stationary 162.2822 255 426.9916 -0.2430556 0.3008615
Stationary 162.2986 255 426.9916 -0.2430556 0.3008615
Moved 162.3127 253.9675 427 -0.2454456 0.3009261
Moved 162.3287 254 425.5 -0.2453704 0.2893519
Stationary 162.3454 254 425.5 -0.2453704 0.2893519
Stationary 162.3595 254 425.5 -0.2453704 0.2893519
Stationary 162.3753 254 425.5 -0.2453704 0.2893519
Stationary 162.3901 254 425.5 -0.2453704 0.2893519
Stationary 162.4127 254 425.5 -0.2453704 0.2893519
Stationary 162.4248 254 425.5 -0.2453704 0.2893519
Stationary 162.4381 254 425.5 -0.2453704 0.2893519
Stationary 162.4524 254 425.5 -0.2453704 0.2893519
Moved 162.4671 254 424.9409 -0.2453704 0.285038
Stationary 162.482 254 424.9409 -0.2453704 0.285038
Stationary 162.498 254 424.9409 -0.2453704 0.285038
Moved 162.5135 252.8133 425 -0.2481174 0.2854938
Stationary 162.5288 252.8133 425 -0.2481174 0.2854938
Stationary 162.5443 252.8133 425 -0.2481174 0.2854938
Stationary 162.5592 252.8133 425 -0.2481174 0.2854938
Stationary 162.5791 252.8133 425 -0.2481174 0.2854938
Stationary 162.5914 253 425 -0.2476852 0.2854938
Stationary 162.6078 253 425 -0.2476852 0.2854938
Stationary 162.6203 253 425 -0.2476852 0.2854938
Stationary 162.6365 253 425 -0.2476852 0.2854938
Stationary 162.6509 253 425 -0.2476852 0.2854938
Stationary 162.6663 253 425 -0.2476852 0.2854938
Stationary 162.6826 253 425 -0.2476852 0.2854938
Ended 162.6975 253 425 -0.2476852 0.2854938
Began 163.4076 542 489 0.4212962 0.7793212
Stationary 163.423 542 489 0.4212962 0.7793212
Stationary 163.4442 542 489 0.4212962 0.7793212
Stationary 163.4558 542 489 0.4212962 0.7793212
Stationary 163.4699 542 489 0.4212962 0.7793212
Stationary 163.485 542 489 0.4212962 0.7793212
Stationary 163.5003 542 489 0.4212962 0.7793212
Stationary 163.5147 542 489 0.4212962 0.7793212
Stationary 163.5314 542 489 0.4212962 0.7793212
Stationary 163.5479 542 489 0.4212962 0.7793212
Stationary 163.5607 542 489 0.4212962 0.7793212
Stationary 163.5771 542 489 0.4212962 0.7793212
Stationary 163.5927 542 489 0.4212962 0.7793212
Stationary 163.6121 542 489 0.4212962 0.7793212
Stationary 163.6226 542 489 0.4212962 0.7793212
Stationary 163.6383 542 489 0.4212962 0.7793212
Stationary 163.6541 542 489 0.4212962 0.7793212
Stationary 163.6694 542 489 0.4212962 0.7793212
Stationary 163.6843 542 489 0.4212962 0.7793212
Stationary 163.7003 542 489 0.4212962 0.7793212
Stationary 163.7156 542 489 0.4212962 0.7793212
Stationary 163.7315 542 489 0.4212962 0.7793212
Stationary 163.7454 542 489 0.4212962 0.7793212
Stationary 163.7654 542 489 0.4212962 0.7793212
Moved 163.7773 532.5267 479.5267 0.3993673 0.7062244
Moved 163.7934 531.0915 478.0915 0.3960452 0.6951505
Moved 163.8091 529.6526 476.6526 0.3927144 0.6840479
Moved 163.8247 529 474.2048 0.3912036 0.6651606
Moved 163.8401 527.7656 472.7656 0.3883462 0.6540554
Moved 163.855 526.5 471.5 0.3854167 0.6442903
Moved 163.8699 526 470.2525 0.3842592 0.6346644
Moved 163.8879 524.816 467.632 0.3815185 0.6144447
Stationary 163.9017 524.816 467.632 0.3815185 0.6144447
Moved 163.9207 524 465.934 0.3796296 0.6013423
Moved 163.9333 523 464.4963 0.3773148 0.5902491
Moved 163.948 522.0557 463.0557 0.3751289 0.5791331
Moved 163.9636 522 461.6125 0.375 0.5679976
Moved 163.9793 520.6219 460.6219 0.3718101 0.5603545
Stationary 163.9929 520.6219 460.6219 0.3718101 0.5603545
Moved 164.0092 520 458.6207 0.3703704 0.5449131
Moved 164.0241 519.1838 458 0.3684811 0.5401234
Moved 164.0397 519 456.7416 0.3680556 0.5304133
Moved 164.0548 518 455.3039 0.3657407 0.5193201
Moved 164.0761 518 454.5 0.3657407 0.5131173
Moved 164.0869 518 453.9056 0.3657407 0.5085313
Moved 164.1018 516.5 452.5 0.3622685 0.4976852
Moved 164.1178 517 451.9482 0.3634259 0.4934278
Moved 164.1326 516.4512 451 0.3621555 0.4861111
Moved 164.1479 516 450.0208 0.3611111 0.4785553
Moved 164.1638 516 448.5613 0.3611111 0.4672942
Moved 164.1794 515.1323 448 0.3591026 0.462963
Moved 164.1947 515 446.9976 0.3587963 0.4552282
Stationary 164.2099 515 447 0.3587963 0.4552471
Moved 164.2286 514.1234 446 0.356767 0.4475308
Moved 164.2413 514 444.6923 0.3564815 0.4374407
Moved 164.2563 514 443.5 0.3564815 0.4282406
Moved 164.2708 512.9107 442.9107 0.35396 0.4236936
Moved 164.2863 513 441.5 0.3541666 0.4128088
Stationary 164.3028 513 441.5 0.3541666 0.4128088
Moved 164.3175 511.8234 439.8234 0.351443 0.3998718
Stationary 164.3315 511.8234 439.8234 0.351443 0.3998718
Moved 164.3477 510.9461 437.9461 0.3494123 0.3853866
Stationary 164.3644 510.9461 437.9461 0.3494123 0.3853866
Moved 164.3822 510.068 437 0.3473796 0.3780865
Moved 164.3936 510 435.6288 0.3472221 0.3675067
Stationary 164.4094 510 436 0.3472221 0.3703703
Moved 164.425 510 435.1232 0.3472221 0.3636052
Moved 164.4417 508.6843 435 0.3441766 0.3626544
Stationary 164.4561 508.6843 435 0.3441766 0.3626544
Moved 164.4715 509 434 0.3449074 0.3549384
Stationary 164.4875 509 434 0.3449074 0.3549384
Moved 164.5023 507.9787 432.9787 0.3425433 0.347058
Stationary 164.5177 507.9787 432.9787 0.3425433 0.347058
Stationary 164.5375 507.9787 432.9787 0.3425433 0.347058
Moved 164.5491 508 431.9461 0.3425926 0.3390903
Stationary 164.5645 508 431.9461 0.3425926 0.3390903
Moved 164.5798 506.6282 432 0.339417 0.3395063
Stationary 164.594 506.6282 432 0.339417 0.3395063
Stationary 164.6094 506.6282 432 0.339417 0.3395063
Moved 164.6245 506 430.7477 0.337963 0.3298439
Stationary 164.6444 506 430.7477 0.337963 0.3298439
Stationary 164.6561 506 430.7477 0.337963 0.3298439
Moved 164.672 504.7776 431 0.3351335 0.33179
Moved 164.6931 503.6722 431 0.3325744 0.33179
Moved 164.7041 502.952 431 0.3309075 0.33179
Moved 164.7188 501.5 431 0.3275463 0.33179
Stationary 164.7336 501.5 431 0.3275463 0.33179
Moved 164.7488 499.9074 431 0.3238597 0.33179
Moved 164.7648 498.4417 431 0.3204669 0.33179
Moved 164.7805 497.0015 430.0015 0.3171332 0.3240859
Moved 164.7959 495.5623 430 0.3138017 0.3240741
Moved 164.8103 494.1281 430 0.3104816 0.3240741
Moved 164.8264 491.3716 430 0.3041009 0.3240741
Moved 164.8486 486.2258 430 0.2921893 0.3240741
Stationary 164.8594 486.2258 430 0.2921893 0.3240741
Moved 164.8715 483.4509 430 0.2857659 0.3240741
Moved 164.8882 479.8223 430 0.2773663 0.3240741
Moved 164.9038 477.8424 430 0.2727833 0.3240741
Moved 164.9181 474.3904 430 0.2647926 0.3240741
Moved 164.9358 471.9261 430 0.2590883 0.3240741
Moved 164.9494 469.0297 430 0.2523836 0.3240741
Moved 164.9659 465.9739 430 0.2453101 0.3240741
Moved 164.981 464.0151 430 0.2407758 0.3240741
Moved 165.0021 458.2559 430 0.2274442 0.3240741
Stationary 165.0131 458.2559 430 0.2274442 0.3240741
Moved 165.0264 455.3856 430 0.2208 0.3240741
Moved 165.0424 453.5155 430 0.2164711 0.3240741
Moved 165.0573 450.6192 430 0.2097666 0.3240741
Moved 165.0721 449.5 430 0.2071759 0.3240741
Moved 165.09 447.5269 430 0.2026087 0.3240741
Moved 165.1042 444.6669 430 0.1959881 0.3240741
Moved 165.1193 442.3865 430 0.1907094 0.3240741
Moved 165.1384 439.884 430 0.1849167 0.3240741
Moved 165.151 437.006 430 0.1782546 0.3240741
Moved 165.1663 434.1282 430 0.171593 0.3240741
Moved 165.1798 432.6246 430 0.1681124 0.3240741
Moved 165.1954 430.0688 430 0.1621962 0.3240741
Moved 165.2113 428.0858 430 0.157606 0.3240741
Moved 165.227 425.3223 430 0.151209 0.3240741
Moved 165.2425 423.4305 430 0.1468298 0.3240741
Moved 165.2583 421.7761 430 0.1430002 0.3240741
Moved 165.2773 419.6678 430 0.13812 0.3240741
Moved 165.2915 417.8947 430 0.1340156 0.3240741
Moved 165.3042 416.8033 430 0.1314891 0.3240741
Moved 165.3195 415.3163 430 0.128047 0.3240741
Moved 165.3362 413.8762 430 0.1247134 0.3240741
Moved 165.3505 412.4284 430 0.1213621 0.3240741
Moved 165.3664 410.995 430 0.1180439 0.3240741
Moved 165.3808 409.5556 430 0.1147121 0.3240741
Stationary 165.396 409.5556 430 0.1147121 0.3240741
Moved 165.4152 408.0142 430 0.111144 0.3240741
Moved 165.4276 406.5635 430 0.107786 0.3240741
Stationary 165.4432 406.5635 430 0.107786 0.3240741
Moved 165.4576 405.6266 430 0.105617 0.3240741
Moved 165.4741 404.6245 430 0.1032973 0.3240741
Stationary 165.4891 404.6245 430 0.1032973 0.3240741
Moved 165.5031 404 430 0.1018518 0.3240741
Stationary 165.519 404 430 0.1018518 0.3240741
Stationary 165.5345 404 430 0.1018518 0.3240741
Moved 165.5536 403.4149 430 0.1004973 0.3240741
Moved 165.5655 402.5 430 0.09837966 0.3240741
Stationary 165.5824 402.5 430 0.09837966 0.3240741
Stationary 165.5959 402.5 430 0.09837966 0.3240741
Moved 165.6117 401.8133 430 0.09678999 0.3240741
Stationary 165.6276 402 430 0.09722222 0.3240741
Stationary 165.6448 402 430 0.09722222 0.3240741
Stationary 165.6579 402 430 0.09722222 0.3240741
Moved 165.6731 400.5 430 0.09374996 0.3240741
Stationary 165.697 400.5 430 0.09374996 0.3240741
Stationary 165.7069 400.5 430 0.09374996 0.3240741
Moved 165.7197 399.8133 430 0.0921604 0.3240741
Stationary 165.7361 400 430 0.09259263 0.3240741
Moved 165.7514 398.364 430 0.08880556 0.3240741
Moved 165.7665 396.9228 430 0.08546938 0.3240741
Moved 165.782 394 430 0.07870366 0.3240741
Moved 165.7971 391.1576 430 0.072124 0.3240741
Moved 165.8129 388.2273 430 0.065341 0.3240741
Moved 165.8325 385.3288 429.1644 0.0586315 0.3176262
Moved 165.8452 381.1931 429 0.0490581 0.3163581
Moved 165.8586 378.0345 427.6782 0.04174649 0.3061586
Moved 165.8751 373.4299 428 0.03108769 0.308642
Moved 165.8901 369.1619 428 0.02120813 0.308642
Moved 165.9051 365.7919 428 0.01340707 0.308642
Moved 165.9206 362.681 428 0.006206036 0.308642
Moved 165.9366 359.7726 428 -0.0005265077 0.308642
Moved 165.952 357.9427 428 -0.004762312 0.308642
Moved 165.9716 355.7695 426.8848 -0.009792744 0.3000368
Moved 165.9845 352.8122 427 -0.01663839 0.3009261
Moved 165.9989 349.916 427 -0.02334262 0.3009261
Moved 166.0138 347.0298 427 -0.03002371 0.3009261
Moved 166.0287 345.1712 427 -0.03432596 0.3009261
Moved 166.0446 342.2928 427 -0.04098877 0.3009261
Moved 166.0595 340.3994 427 -0.04537175 0.3009261
Moved 166.0752 339.0928 427 -0.04839629 0.3009261
Moved 166.0905 336.3828 427 -0.05466943 0.3009261
Moved 166.1102 333.4926 427 -0.06135985 0.3009261
Moved 166.122 330.6128 427 -0.06802594 0.3009261
Moved 166.1369 327.7197 427 -0.07472287 0.3009261
Moved 166.1522 324.8575 427 -0.08134837 0.3009261
Moved 166.1672 322 427 -0.08796295 0.3009261
Stationary 166.1824 322 427 -0.08796295 0.3009261
Moved 166.1979 319.9196 427 -0.09277865 0.3009261
Moved 166.2149 316.9918 427 -0.09955605 0.3009261
Moved 166.2299 314.1082 427 -0.1062311 0.3009261
Moved 166.2509 309.3326 427 -0.1172857 0.3009261
Stationary 166.2619 309.3326 427 -0.1172857 0.3009261
Moved 166.2752 307.7426 427 -0.1209662 0.3009261
Moved 166.291 306.5 427 -0.1238426 0.3009261
Moved 166.3049 304.4163 427 -0.1286661 0.3009261
Moved 166.322 303 427 -0.1319445 0.3009261
Moved 166.3374 302.0341 427 -0.1341803 0.3009261
Moved 166.352 299.059 427 -0.1410672 0.3009261
Moved 166.3676 298 427 -0.1435185 0.3009261
Moved 166.3866 297.0074 427 -0.1458162 0.3009261
Moved 166.3993 296.5 427 -0.1469907 0.3009261
Moved 166.415 295.8873 427 -0.1484091 0.3009261
Moved 166.4291 294.1071 427 -0.1525298 0.3009261
Moved 166.4451 292.672 427 -0.1558519 0.3009261
Moved 166.4597 291.2268 427 -0.1591972 0.3009261
Moved 166.4765 290.5 427 -0.1608796 0.3009261
Moved 166.4913 289.6034 427 -0.162955 0.3009261
Stationary 166.5107 289.6034 427 -0.162955 0.3009261
Moved 166.5206 288.9437 427 -0.1644823 0.3009261
Stationary 166.5361 288.9437 427 -0.1644823 0.3009261
Stationary 166.5518 288.9437 427 -0.1644823 0.3009261
Moved 166.5673 287.8354 427 -0.1670476 0.3009261
Stationary 166.5831 287.8354 427 -0.1670476 0.3009261
Stationary 166.5988 288 427 -0.1666667 0.3009261
Moved 166.6142 287.1915 427 -0.1685382 0.3009261
Moved 166.6339 286.5 427 -0.1701389 0.3009261
Stationary 166.6452 286.5 427 -0.1701389 0.3009261
Moved 166.6604 287 427 -0.1689815 0.3009261
Stationary 166.6755 287 427 -0.1689815 0.3009261
Stationary 166.6911 287 427 -0.1689815 0.3009261
Moved 166.7063 286 427 -0.1712963 0.3009261
Stationary 166.7219 286 427 -0.1712963 0.3009261
Stationary 166.7371 286 427 -0.1712963 0.3009261
Stationary 166.7598 286 427 -0.1712963 0.3009261
Stationary 166.7713 286 427 -0.1712963 0.3009261
Stationary 166.7836 286 427 -0.1712963 0.3009261
Moved 166.8002 285 427 -0.1736111 0.3009261
Stationary 166.8152 285 427 -0.1736111 0.3009261
Stationary 166.8292 285 427 -0.1736111 0.3009261
Stationary 166.8454 285 427 -0.1736111 0.3009261
Moved 166.8615 284.0457 427 -0.17582 0.3009261
Stationary 166.8827 284 427 -0.1759259 0.3009261
Stationary 166.8948 284 427 -0.1759259 0.3009261
Stationary 166.9076 284 427 -0.1759259 0.3009261
Stationary 166.9234 284 427 -0.1759259 0.3009261
Stationary 166.9389 284 427 -0.1759259 0.3009261
Stationary 166.9543 284 427 -0.1759259 0.3009261
Stationary 166.9686 284 427 -0.1759259 0.3009261
Ended 166.9846 284 427 -0.1759259 0.3009261
Began 167.5975 388 306 0.06481478 -0.6327161
Stationary 167.618 388 306 0.06481478 -0.6327161
Stationary 167.6313 388 306 0.06481478 -0.6327161
Stationary 167.6463 388 306 0.06481478 -0.6327161
Stationary 167.6616 388 306 0.06481478 -0.6327161
Stationary 167.6769 388 306 0.06481478 -0.6327161
Stationary 167.6919 388 306 0.06481478 -0.6327161
Stationary 167.7079 388 306 0.06481478 -0.6327161
Stationary 167.7285 388 306 0.06481478 -0.6327161
Stationary 167.7397 388 306 0.06481478 -0.6327161
Stationary 167.7542 388 306 0.06481478 -0.6327161
Stationary 167.7702 388 306 0.06481478 -0.6327161
Stationary 167.7855 388 306 0.06481478 -0.6327161
Stationary 167.8008 388 306 0.06481478 -0.6327161
Stationary 167.8159 388 306 0.06481478 -0.6327161
Stationary 167.8316 388 306 0.06481478 -0.6327161
Stationary 167.8514 388 306 0.06481478 -0.6327161
Stationary 167.8626 388 306 0.06481478 -0.6327161
Stationary 167.8782 388 306 0.06481478 -0.6327161
Stationary 167.8929 388 306 0.06481478 -0.6327161
Stationary 167.9089 388 306 0.06481478 -0.6327161
Stationary 167.9249 388 306 0.06481478 -0.6327161
Stationary 167.9436 388 306 0.06481478 -0.6327161
Stationary 167.9586 388 306 0.06481478 -0.6327161
Stationary 167.9755 388 306 0.06481478 -0.6327161
Stationary 167.9873 388 306 0.06481478 -0.6327161
Stationary 168.0011 388 306 0.06481478 -0.6327161
Stationary 168.0177 388 306 0.06481478 -0.6327161
Moved 168.0328 397.5789 306 0.08698822 -0.6327161
Stationary 168.0502 398.3033 306 0.08866509 -0.6327161
Moved 168.0643 399.8464 306 0.0922371 -0.6327161
Moved 168.0798 401.2853 306 0.09556781 -0.6327161
Moved 168.0999 403.4423 313.7211 0.1005608 -0.5731394
Moved 168.1116 406.3359 316.3359 0.1072591 -0.5529639
Moved 168.1275 409.7832 318.7831 0.1152388 -0.5340807
Moved 168.1409 413.0731 322.0731 0.1228544 -0.5086951
Moved 168.1559 415.2667 323.1334 0.1279322 -0.5005142
Moved 168.1725 417.2213 325.2213 0.1324567 -0.4844032
Moved 168.1876 420.0983 327.0491 0.1391165 -0.4702997
Moved 168.2021 421.497 329.994 0.1423541 -0.4475775
Moved 168.2239 425.3726 332.3726 0.1513255 -0.4292236
Stationary 168.2351 425.3726 332.3726 0.1513255 -0.4292236
Moved 168.2478 426.5 335 0.1539352 -0.4089506
Stationary 168.2639 426.5 335 0.1539352 -0.4089506
Moved 168.2792 428.3598 336.3597 0.1582402 -0.3984588
Stationary 168.295 428.3598 336.3597 0.1582402 -0.3984588
Moved 168.3109 430.2411 338.2411 0.1625952 -0.3839418
Moved 168.3267 431 339.6823 0.1643519 -0.3728222
Moved 168.3471 432.1192 341.1192 0.1669426 -0.3617346
Stationary 168.3578 432.1192 341.1192 0.1669426 -0.3617346
Moved 168.3723 433.7334 342.7334 0.1706791 -0.3492793
Moved 168.3879 434 344.0784 0.1712963 -0.3389008
Moved 168.4033 435 344.5173 0.1736111 -0.3355144
Moved 168.4185 435.9565 345.9565 0.1758254 -0.3244094
Moved 168.4338 436 347.4039 0.1759259 -0.3132418
Stationary 168.4488 436 347.4039 0.1759259 -0.3132418
Moved 168.468 437.0923 348.0923 0.1784544 -0.3079299
Stationary 168.4799 437.0923 348.0923 0.1784544 -0.3079299
Moved 168.4948 437 349 0.1782407 -0.3009257
Stationary 168.5107 437 349 0.1782407 -0.3009257
Moved 168.5253 437 350 0.1782407 -0.2932099
Stationary 168.5409 437 350 0.1782407 -0.2932099
Moved 168.5557 438 351 0.1805556 -0.2854941
Stationary 168.5726 438 351 0.1805556 -0.2854941
Stationary 168.596 438 351 0.1805556 -0.2854941
Stationary 168.6065 438 351 0.1805556 -0.2854941
Moved 168.6174 438 352 0.1805556 -0.2777778
