parking lot is full of trucks
Moved 350.876 293.1709 417.1708 -0.2320456 0.1125417
Moved 350.9 297.9384 419.9692 -0.2154916 0.1233377
Moved 350.9132 299.0627 422.1255 -0.2115877 0.1316568
Stationary 350.9241 299.0627 422.1255 -0.2115877 0.1316568
Moved 350.9381 301.5204 423.5204 -0.2030542 0.1370385
Moved 350.9539 303.9155 425.9155 -0.194738 0.1462786
Moved 350.9702 305.3966 427.3965 -0.1895952 0.1519928
Moved 350.9845 307.8324 428.8324 -0.1811374 0.1575323
Moved 351.0001 309.2711 430.2711 -0.1761419 0.1630829
Moved 351.0201 311.7099 432.7099 -0.167674 0.1724917
Moved 351.0323 312.847 434.694 -0.1637257 0.1801464
Moved 351.0459 314.2348 436.2347 -0.158907 0.1860907
Moved 351.0616 316.6729 438.6729 -0.1504414 0.195497
Moved 351.0774 319.2169 441.217 -0.1416078 0.2053122
Moved 351.0932 320.5 444 -0.1371527 0.2160494
Moved 351.1078 321.989 446.9781 -0.1319825 0.2275387
Moved 351.1292 325.6642 452.3283 -0.1192216 0.24818
Stationary 351.1405 325.6642 452.3283 -0.1192216 0.24818
Moved 351.1534 328.0009 455.001 -0.1111078 0.2584913
Moved 351.17 329.4392 457.8784 -0.106114 0.2695922
Moved 351.1847 330.8773 459.8773 -0.1011205 0.277304
Moved 351.2009 332.3167 462.6334 -0.09612262 0.2879372
Moved 351.216 333 464.7562 -0.09374998 0.2961271
Moved 351.2369 335.5 470 -0.08506946 0.3163579
Stationary 351.2475 335.5 470 -0.08506946 0.3163579
Moved 351.2612 336.7335 473.2004 -0.08078657 0.3287051
Moved 351.2772 339.3496 476.3496 -0.07170275 0.3408548
Moved 351.2927 339.6141 478.2283 -0.07078424 0.3481027
Moved 351.3083 340.5 480 -0.06770834 0.3549381
Moved 351.3243 341.2435 481.4871 -0.06512664 0.3606752
Moved 351.3394 341.9266 482 -0.06275482 0.3626542
Moved 351.3606 343.3191 484.3191 -0.05791984 0.3716013
Stationary 351.3718 343.3191 484.3191 -0.05791984 0.3716013
Stationary 351.3847 343 484 -0.05902775 0.3703703
Stationary 351.404 343 484 -0.05902775 0.3703703
Moved 351.4162 344.5 485.5 -0.05381941 0.3761573
Stationary 351.4312 344.5 485.5 -0.05381941 0.3761573
Moved 351.449 345.2077 485 -0.05136207 0.3742283
Moved 351.4655 346.0301 485 -0.04850662 0.3742283
Stationary 351.4778 346.0301 485 -0.04850662 0.3742283
Moved 351.4926 348.2322 485 -0.0408604 0.3742283
Moved 351.5071 350.0603 485 -0.03451295 0.3742283
Moved 351.5235 351.4991 485 -0.02951697 0.3742283
Moved 351.5376 352.9293 478.495 -0.02455108 0.3491318
Moved 351.5543 355.7283 476.6358 -0.01483217 0.341959
Moved 351.5685 357.8068 473.3865 -0.007615387 0.3294229
Moved 351.5903 359.8407 471.1592 -0.0005530566 0.3208303
Moved 351.6017 362.6696 466.9956 0.009269565 0.3047669
Moved 351.6155 365.5395 461.6908 0.01923427 0.2843008
Moved 351.6301 368.4169 457.3747 0.0292252 0.2676491
Moved 351.6458 371.3117 453.0325 0.03927677 0.2508967
Moved 351.6613 373.0886 448.7343 0.04544646 0.2343141
Moved 351.6769 375.5262 444.4214 0.05391046 0.217675
Moved 351.6989 380.1999 435.6002 0.07013857 0.1836426
Stationary 351.7087 380.1999 435.6002 0.07013857 0.1836426
Moved 351.7222 383.0836 428.8327 0.08015155 0.1575334
Moved 351.7397 384.9805 423.0779 0.08673801 0.1353313
Moved 351.7543 387.8305 417.3389 0.09663372 0.1131902
Moved 351.7687 390.7104 412.4344 0.1066335 0.09426834
Moved 351.7842 392.2939 408.1182 0.1121317 0.07761642
Moved 351.8065 393.5 404.5 0.1163195 0.06365734
Moved 351.8174 395.8453 400.4641 0.1244628 0.04808655
Moved 351.8313 398.5707 397.4293 0.1339261 0.03637843
Moved 351.8485 400.4483 393.5517 0.1404455 0.02141858
Moved 351.8618 402.1596 390.6808 0.1463875 0.01034242
Moved 351.877 404.3002 388.3499 0.1538201 0.00134992
Moved 351.894 406.0735 385.8529 0.1599775 -0.008283662
Moved 351.9084 409 384.5 0.1701389 -0.01350308
Moved 351.9279 410.1896 383.4052 0.1742694 -0.0177268
Moved 351.9389 412.0318 381.9683 0.1806658 -0.02327071
Moved 351.9552 414.9329 380.5336 0.1907392 -0.02880579
Moved 351.9706 416.9067 379.0933 0.1975926 -0.03436253
Moved 351.986 419.6828 379 0.2072319 -0.03472222
Moved 352.0013 422.5623 378 0.21723 -0.03858036
Moved 352.0168 425.4329 376.7836 0.2271975 -0.04327338
Moved 352.0316 427.4942 375.7529 0.234355 -0.04724985
Moved 352.0514 430.5295 376 0.244894 -0.04629653
Moved 352.0631 433.4056 376 0.2548805 -0.04629653
Moved 352.0786 436.2811 375.3594 0.2648648 -0.04876772
Moved 352.093 439.1543 375 0.2748415 -0.05015443
Moved 352.1087 441.5133 375 0.2830323 -0.05015443
Moved 352.1236 442.9493 375 0.2880186 -0.05015443
Moved 352.1408 444.0256 375 0.2917555 -0.05015443
Moved 352.1591 445.4692 375 0.2967682 -0.05015443
Moved 352.1701 446.9039 375 0.3017497 -0.05015443
Moved 352.1861 448.3272 375 0.3066918 -0.05015443
Moved 352.201 449.5 375 0.3107639 -0.05015443
Moved 352.2159 450.1036 375 0.3128598 -0.05015443
Stationary 352.2314 450.1036 375 0.3128598 -0.05015443
Moved 352.25 451.3734 375 0.317269 -0.05015443
Moved 352.2673 452.0954 375 0.3197756 -0.05015443
Moved 352.2783 452 379.6368 0.3194444 -0.03226563
Moved 352.2946 452 383.1033 0.3194444 -0.01889158
Moved 352.3101 452 387.6124 0.3194444 -0.001495561
Moved 352.3254 452 391.9246 0.3194444 0.01514099
Moved 352.3408 452 396.253 0.3194444 0.03184006
Moved 352.3567 452 399.28 0.3194444 0.04351845
Moved 352.3781 442.2246 409.5859 0.2855021 0.08327907
Stationary 352.3887 442.2246 409.5859 0.2855021 0.08327907
Moved 352.4027 441.3295 416.1763 0.282394 0.1087049
Moved 352.4181 438.452 422.0959 0.2724029 0.1315429
Moved 352.4341 435.5705 428.859 0.2623975 0.157635
Moved 352.449 433.8456 434.6176 0.2564083 0.1798515
Moved 352.4653 431 440 0.2465278 0.2006171
Moved 352.486 426.7939 452.5152 0.2319233 0.2489011
Stationary 352.4969 426.7939 452.5152 0.2319233 0.2489011
Moved 352.5106 422.906 460.282 0.2184236 0.2788655
Moved 352.5261 419.0584 467.9027 0.2050638 0.3082666
Moved 352.5414 416.1613 473.6775 0.1950043 0.3305457
Moved 352.5571 414.2887 479.4225 0.1885025 0.3527103
Moved 352.5722 412.7023 483.8931 0.1829941 0.3699576
Moved 352.5871 411.6899 485.6201 0.179479 0.3766207
Moved 352.6063 411 488.8467 0.1770833 0.3890688
Moved 352.6177 409.7146 490.2853 0.1726203 0.3946192
Moved 352.6334 409.2758 492.7242 0.1710966 0.4040284
Moved 352.649 409 494.1628 0.1701389 0.4095787
Moved 352.6651 409 495.5 0.1701389 0.4147374
Moved 352.6799 407.9798 496.0202 0.1665966 0.4167444
Stationary 352.6943 407.9798 496.0202 0.1665966 0.4167444
Stationary 352.7094 407.9798 496.0202 0.1665966 0.4167444
Moved 352.7295 408 497.2225 0.1666667 0.421383
Stationary 352.7408 408 497.2225 0.1666667 0.421383
Stationary 352.7557 408 497.2225 0.1666667 0.421383
Stationary 352.7714 408 497 0.1666667 0.4205246
Stationary 352.787 408 497 0.1666667 0.4205246
Stationary 352.8033 408 497 0.1666667 0.4205246
Stationary 352.8178 408 497 0.1666667 0.4205246
Moved 352.8337 408 486.123 0.1666667 0.378561
Moved 352.8549 408 478.9465 0.1666667 0.3508736
Moved 352.8655 408 473.0468 0.1666667 0.3281125
Moved 352.8799 408 465.4482 0.1666667 0.298797
Moved 352.8952 408 459.7901 0.1666667 0.2769679
Moved 352.9108 407.2729 453.3646 0.1641421 0.252178
Moved 352.9264 407 444.4979 0.1631944 0.2179702
Moved 352.9426 405.5 434.5 0.1579861 0.1793981
Moved 352.9613 405.0535 426.2676 0.1564358 0.1476372
Moved 352.9725 403.611 417.6657 0.1514269 0.1144509
Moved 352.988 403.1733 410.8664 0.1499072 0.08821899
Moved 353.0042 401.7236 402.3417 0.1448737 0.05533071
Moved 353.0191 402 396.5 0.1458333 0.03279321
Moved 353.0337 400.2246 387.7969 0.1396687 -0.0007835435
Moved 353.0509 397.5716 378.7148 0.130457 -0.03582271
Moved 353.0711 392.7915 356.2701 0.1138593 -0.1224147
Stationary 353.0823 392.7915 356.2701 0.1138593 -0.1224147
Moved 353.0961 391.5 349.5 0.109375 -0.1485339
Moved 353.1112 391 343.124 0.1076388 -0.1731327
Moved 353.1269 389.6001 336.0005 0.1027781 -0.2006155
Moved 353.1453 388.4824 330.412 0.09889721 -0.222176
Moved 353.1571 386.0844 322.2532 0.0905709 -0.2536528
Moved 353.1794 383.1647 310.6589 0.08043304 -0.2983841
Stationary 353.19 383.1647 310.6589 0.08043304 -0.2983841
Moved 353.2037 381.726 304.904 0.07543758 -0.3205865
Moved 353.2195 380.2766 299.8298 0.07040485 -0.3401628
Moved 353.2359 378.8405 296.681 0.06541833 -0.3523112
Moved 353.2523 379 293.4483 0.06597221 -0.3647829
Moved 353.2656 378 288.9473 0.06249994 -0.382148
Moved 353.287 376.442 282.8841 0.05709037 -0.4055397
Stationary 353.2976 376.442 282.8841 0.05709037 -0.4055397
Moved 353.3112 376 280.016 0.05555555 -0.416605
Moved 353.3269 374.5694 277.1387 0.0505881 -0.4277055
Moved 353.3427 375 274.2554 0.05208329 -0.4388296
Moved 353.3585 375 270.9792 0.05208329 -0.4514692
Moved 353.374 374 269.1019 0.04861116 -0.4587117
Moved 353.3926 374 266.2314 0.04861116 -0.4697864
Moved 353.4046 372.6738 263.3477 0.0440064 -0.4809119
Moved 353.4188 373 262.236 0.0451389 -0.4852008
Moved 353.4344 373 260.7972 0.0451389 -0.4907514
Stationary 353.4506 373 260.7972 0.0451389 -0.4907514
Moved 353.4652 373 259.6266 0.0451389 -0.4952678
Moved 353.4817 371.9217 260 0.04139483 -0.4938272
Stationary 353.5042 372 260 0.04166662 -0.4938272
Stationary 353.5152 372 260 0.04166662 -0.4938272
Moved 353.5267 370.5081 260 0.03648623 -0.4938272
Stationary 353.5426 370.5081 260 0.03648623 -0.4938272
Moved 353.5585 367.6263 273.7366 0.0264804 -0.4408309
Moved 353.5749 365.8118 278.9705 0.0201799 -0.4206384
Moved 353.5899 364.1188 285.4058 0.01430154 -0.395811
Moved 353.6112 361.2388 301.3284 0.004301369 -0.3343811
Stationary 353.6217 361.2388 301.3284 0.004301369 -0.3343811
Moved 353.6349 359.7545 309.2276 -0.0008524954 -0.303906
Moved 353.6509 358.3166 319.7838 -0.005845204 -0.26318
Moved 353.668 356.877 327.6151 -0.0108438 -0.2329666
Moved 353.6823 355.5 334.5 -0.01562499 -0.2064043
Moved 353.6996 355 339.6877 -0.01736112 -0.1863902
Moved 353.7187 353.8947 346.5268 -0.02119914 -0.1600046
Moved 353.7303 353 351.2078 -0.02430558 -0.1419455
Moved 353.7435 353 356.9677 -0.02430558 -0.1197236
Moved 353.7591 352 361.2922 -0.02777777 -0.1030394
Moved 353.7744 352 365.6083 -0.02777777 -0.08638781
Moved 353.7907 350.6955 369.9135 -0.03230721 -0.06977846
Moved 353.805 351 371.5776 -0.03124997 -0.06335823
Moved 353.8248 351 374.6591 -0.03124997 -0.05146956
Moved 353.8372 351 377.5366 -0.03124997 -0.04036844
Moved 353.8521 351 380.4141 -0.03124997 -0.02926661
Moved 353.8667 351 382.1491 -0.03124997 -0.02257288
Moved 353.882 350.4143 385.1714 -0.03328375 -0.01091274
Moved 353.9 350 388.0466 -0.03472224 0.0001796086
Moved 353.9137 350 389.123 -0.03472224 0.004332448
Moved 353.9327 350 391.6016 -0.03472224 0.01389515
Moved 353.9447 350 394.075 -0.03472224 0.02343719
Moved 353.9592 350 395.4777 -0.03472224 0.028849
Moved 353.9745 350 396.9153 -0.03472224 0.03439526
Moved 353.9909 350 398.3576 -0.03472224 0.03995983
Moved 354.0062 350 399 -0.03472224 0.04243821
Moved 354.0216 350 399.9236 -0.03472224 0.04600148
Moved 354.0425 350 401.374 -0.03472224 0.05159707
Stationary 354.0543 350 401.374 -0.03472224 0.05159707
Stationary 354.0663 350 401.374 -0.03472224 0.05159707
Moved 354.0823 350 402.2174 -0.03472224 0.05485104
Stationary 354.1014 350 402 -0.03472224 0.05401222
Ended 354.1204 350 403 -0.03472224 0.05787025
Began 354.8799 536 361 0.611111 -0.1041668
Stationary 354.899 536 361 0.611111 -0.1041668
Stationary 354.9152 536 361 0.611111 -0.1041668
Stationary 354.9296 536 361 0.611111 -0.1041668
Stationary 354.9465 536 361 0.611111 -0.1041668
Moved 354.9611 531.0212 361 0.5938235 -0.1041668
Moved 354.9832 522.1443 361 0.563001 -0.1041668
Stationary 354.9942 522.1443 361 0.563001 -0.1041668
Moved 355.0072 520.2783 361 0.556522 -0.1041668
Moved 355.0234 517.4081 361 0.5465561 -0.1041668
Moved 355.0383 515.5289 361 0.5400311 -0.1041668
Moved 355.0538 513.829 361 0.5341285 -0.1041668
Moved 355.0749 510.3081 368.6919 0.521903 -0.07449114
Stationary 355.087 510.3081 368.6919 0.521903 -0.07449114
Moved 355.1008 508.8716 370.1284 0.5169154 -0.06894923
Moved 355.1153 507.5 371.5 0.5121527 -0.0636574
Moved 355.1307 506.0052 372.9948 0.5069624 -0.0578905
Moved 355.1465 504.5705 374.4295 0.5019809 -0.0523553
Moved 355.1671 503.1306 375.8694 0.4969811 -0.04679997
Moved 355.1786 501.9931 377.007 0.4930314 -0.04241154
Moved 355.1936 500.5603 378.4396 0.4880567 -0.03688423
Moved 355.2086 499.1185 379.8815 0.4830504 -0.03132149
Moved 355.2242 499 381.3196 0.4826389 -0.02577299
Moved 355.2395 497.2367 384.5267 0.4765161 -0.0134003
Moved 355.258 494.6013 387.3987 0.4673655 -0.002320019
Moved 355.2695 493.7242 389.2758 0.4643203 0.004921783
Moved 355.2847 493 390.8076 0.4618056 0.0108318
Moved 355.2998 491.8206 393.3589 0.4577103 0.02067466
Moved 355.3155 491 396.2353 0.4548611 0.03177183
Moved 355.3314 489.9426 398.0574 0.4511894 0.03880183
Moved 355.3538 488.0573 402.8854 0.4446433 0.05742832
Stationary 355.3656 488.0573 402.8854 0.4446433 0.05742832
Moved 355.3766 486.6216 405.7567 0.4396584 0.06850572
Moved 355.3947 486.3635 408.2731 0.438762 0.07821395
Moved 355.4097 486 409.9301 0.4375 0.08460657
Moved 355.4246 484.6319 412.7361 0.4327497 0.09543248
Moved 355.4454 484 414.6124 0.4305555 0.102671
Moved 355.456 482.758 417.4839 0.4262431 0.1137497
Moved 355.4697 482 422.047 0.4236111 0.1313541
Moved 355.4861 480.8799 426.3605 0.4197217 0.1479956
Moved 355.5027 481 432 0.4201388 0.169753
Moved 355.5175 480 437.3502 0.4166667 0.1903943
Moved 355.5381 480 444.5439 0.4166667 0.2181476
Moved 355.5493 480 449.189 0.4166667 0.2360687
Moved 355.5635 480 453.9757 0.4166667 0.2545359
Moved 355.5781 480 458.2559 0.4166667 0.2710486
Moved 355.5937 480 461.7209 0.4166667 0.2844169
Moved 355.6096 480 464.6011 0.4166667 0.2955286
Moved 355.6298 480 466.5692 0.4166667 0.3031218
Moved 355.6415 480 469.6476 0.4166667 0.3149985
Moved 355.655 480 471.2519 0.4166667 0.3211878
Moved 355.6707 480 473.405 0.4166667 0.3294946
Moved 355.6865 480 475.1365 0.4166667 0.3361746
Moved 355.7025 479.4212 476.5788 0.4146568 0.341739
Moved 355.7224 479 478.0204 0.4131944 0.3473009
Moved 355.7335 477.8817 478 0.4093115 0.3472221
Moved 355.7477 477.4069 479.5931 0.4076628 0.3533684
Moved 355.7626 475.9682 481.0318 0.4026672 0.3589188
Moved 355.7801 474.5293 481 0.3976713 0.3587961
Moved 355.7947 474 482.9091 0.3958334 0.3661613
Moved 355.8154 471.2154 484 0.3861644 0.3703703
Stationary 355.8265 471.2154 484 0.3861644 0.3703703
Moved 355.8401 470.083 484.917 0.3822325 0.373908
Moved 355.8553 468.6718 485 0.3773327 0.3742283
Moved 355.8715 467.2382 485.7618 0.3723547 0.3771674
Moved 355.887 464.5933 486 0.3631712 0.3780862
Moved 355.9075 462.7169 486.6415 0.356656 0.3805614
Moved 355.9185 459.8332 487 0.3466431 0.3819444
Moved 355.9322 455.5 487 0.3315972 0.3819444
Moved 355.9478 453.601 487 0.3250032 0.3819444
Moved 355.9639 449.9217 487 0.3122281 0.3819444
Moved 355.98 445.6051 487 0.29724 0.3819444
Moved 356.0034 431.2494 487 0.2473935 0.3819444
Moved 356.0156 425.8591 487 0.2286774 0.3819444
Stationary 356.0264 425.8591 487 0.2286774 0.3819444
Moved 356.0406 420.1228 487 0.2087599 0.3819444
Moved 356.0562 416.5 487 0.1961805 0.3819444
Moved 356.0716 411.6623 487 0.179383 0.3819444
Moved 356.0939 398.7445 487 0.1345295 0.3819444
Stationary 356.1045 398.7445 487 0.1345295 0.3819444
Moved 356.1178 393.7243 488.0919 0.1170984 0.3861566
Moved 356.1331 389.4173 488 0.1021433 0.3858023
Moved 356.1509 385.0929 488 0.08712813 0.3858023
Moved 356.1647 380.7883 488 0.07218167 0.3858023
Moved 356.1832 379.2693 488 0.06690711 0.3858023
Moved 356.196 375.125 488 0.05251735 0.3858023
Moved 356.2107 370.9055 488 0.03786623 0.3858023
Moved 356.2263 367.5587 488 0.02624556 0.3858023
Moved 356.2416 364.4991 488 0.01562193 0.3858023
Moved 356.2571 362.3109 488 0.008024126 0.3858023
Moved 356.278 357.6063 488 -0.008311569 0.3858023
Stationary 356.2897 357.6063 488 -0.008311569 0.3858023
Moved 356.3023 355.2978 488 -0.01632713 0.3858023
Moved 356.3181 353.8664 488 -0.02129726 0.3858023
Moved 356.3334 351.4232 488 -0.02978042 0.3858023
Moved 356.3497 349.9765 488 -0.03480389 0.3858023
Moved 356.3707 347.5481 488 -0.04323587 0.3858023
Moved 356.3818 346.1053 488 -0.04824563 0.3858023
Moved 356.396 345.0039 488 -0.05206987 0.3858023
Moved 356.4115 343.5665 488 -0.05706079 0.3858023
Moved 356.4263 341 488 -0.06597221 0.3858023
Stationary 356.4417 340.8445 488 -0.06651208 0.3858023
Moved 356.4599 339.2523 488 -0.07204062 0.3858023
Moved 356.4719 337.8177 488 -0.07702179 0.3858023
Stationary 356.4873 337.8177 488 -0.07702179 0.3858023
Moved 356.5022 336.6255 488 -0.08116148 0.3858023
Stationary 356.5173 336.6255 488 -0.08116148 0.3858023
Stationary 356.5338 336.6255 488 -0.08116148 0.3858023
Ended 356.5546 337 488 -0.07986113 0.3858023
Began 357.5479 494 502 0.4652777 0.4398147
Stationary 357.5669 494 502 0.4652777 0.4398147
Stationary 357.5809 494 502 0.4652777 0.4398147
Stationary 357.5971 494 502 0.4652777 0.4398147
Stationary 357.6115 494 502 0.4652777 0.4398147
Stationary 357.6324 494 502 0.4652777 0.4398147
Stationary 357.6434 494 502 0.4652777 0.4398147
Stationary 357.6586 494 502 0.4652777 0.4398147
Stationary 357.6736 494 502 0.4652777 0.4398147
Stationary 357.6892 494 502 0.4652777 0.4398147
Stationary 357.7047 494 502 0.4652777 0.4398147
Moved 357.7264 483.8034 502 0.429873 0.4398147
Moved 357.7375 482.3632 502 0.424872 0.4398147
Moved 357.7517 480.9315 502 0.4199009 0.4398147
Moved 357.7666 479.5 502 0.4149305 0.4398147
Moved 357.7835 478.3995 502 0.4111093 0.4398147
Moved 357.798 476.9626 502 0.4061199 0.4398147
Moved 357.8193 474.0876 502 0.3961374 0.4398147
Stationary 357.8304 474.0876 502 0.3961374 0.4398147
Moved 357.8445 472.649 502 0.3911424 0.4398147
Moved 357.8602 471.2103 502 0.3861469 0.4398147
Moved 357.8769 469.7751 502 0.3811633 0.4398147
Moved 357.8902 468.7245 502 0.3775157 0.4398147
Moved 357.9097 467.2012 502 0.3722262 0.4398147
Moved 357.9216 465.7596 502 0.3672206 0.4398147
Moved 357.9366 463.3243 497.2699 0.3587648 0.4215658
Moved 357.9518 461.8855 495 0.3537692 0.4128085
Moved 357.9675 459.903 494.4515 0.3468853 0.4106923
Moved 357.9829 458.011 494 0.340316 0.4089506
Moved 358.0023 455.8718 494 0.3328882 0.4089506
Moved 358.0153 453.9479 493 0.3262081 0.4050924
Moved 358.0295 451.073 493 0.3162257 0.4050924
Moved 358.0457 448.2115 491.6057 0.3062899 0.3997133
Moved 358.0598 446.3238 492 0.2997353 0.4012344
Moved 358.0757 443.4464 490.7232 0.2897444 0.3963085
Moved 358.0948 441.2864 490.2864 0.2822445 0.3946232
Moved 358.1062 439.3159 490 0.2754027 0.3935184
Moved 358.122 436.5547 490 0.2658148 0.3935184
Moved 358.1378 433.6808 488.3404 0.255836 0.3871155
Moved 358.1532 430.7991 488 0.2458302 0.3858023
Moved 358.1693 428.9247 487 0.239322 0.3819444
Moved 358.1898 422.1808 483.5904 0.2159055 0.3687899
Stationary 358.2011 422.1808 483.5904 0.2159055 0.3687899
Moved 358.2148 418.5 482.5 0.203125 0.3645832
Moved 358.23 414.1121 481.056 0.187889 0.3590122
Moved 358.2465 408.3887 478.1943 0.1680162 0.3479719
Moved 358.2603 401.7526 473.4515 0.1449743 0.329674
Moved 358.2811 397.1462 471.7154 0.12898 0.3229759
Moved 358.2919 391.8275 468.2758 0.1105124 0.309706
Moved 358.3065 387.5114 465.6743 0.09552552 0.2996691
Moved 358.3223 383.5 463 0.08159726 0.2893517
Moved 358.3381 379.9473 460.6315 0.06926149 0.2802141
Moved 358.3539 374.4952 457.7476 0.05033061 0.2690879
Moved 358.3716 371.3148 455.8765 0.0392875 0.2618693
Moved 358.3843 366.9984 452.999 0.02430007 0.2507675
Moved 358.4003 364.1216 451.5608 0.01431093 0.2452189
Moved 358.4149 360.366 449.244 0.001270771 0.2362806
Moved 358.4304 358.6833 447.6833 -0.004572048 0.2302595
Moved 358.4464 356.3093 446.6547 -0.01281507 0.2262911
Moved 358.4645 353.1156 445.1156 -0.02390407 0.2203532
Moved 358.4758 350.3628 443.6814 -0.03346264 0.2148201
Moved 358.4928 349.2417 442.2416 -0.03735534 0.2092654
Moved 358.5074 346.6195 440.8098 -0.04646018 0.2037412
Moved 358.5222 344.367 439.367 -0.0542812 0.198175
Moved 358.5383 341.8687 436.8687 -0.06295599 0.1885364
Moved 358.5572 339.738 434.738 -0.07035404 0.1803164
Moved 358.5697 336.7661 431.7661 -0.08067325 0.1688507
Moved 358.5852 332.8451 428.8967 -0.09428777 0.1577804
Moved 358.6012 330.0191 426.019 -0.1041004 0.1466784
Moved 358.6154 329.0733 424.0733 -0.1073842 0.1391716
Moved 358.6315 326.262 421.262 -0.1171458 0.1283256
Moved 358.6509 325.196 421.196 -0.1208471 0.1280711
Moved 358.6628 324.0913 419.1826 -0.1246829 0.1203032
Moved 358.6773 322.6862 417.6862 -0.1295619 0.1145298
Moved 358.6925 322.2537 417 -0.1310635 0.1118826
Moved 358.7078 320.8104 415.8104 -0.136075 0.1072929
Moved 358.7238 319.3727 414.3727 -0.141067 0.1017463
Moved 358.7449 316 411.5 -0.1527778 0.09066352
Stationary 358.7554 316 411.5 -0.1527778 0.09066352
Moved 358.769 316.2915 410.2914 -0.1517657 0.08600081
Moved 358.7851 314.9512 408.9512 -0.1564196 0.08083013
Moved 358.7994 313.5123 407.5123 -0.1614155 0.07527892
Moved 358.8152 311.0788 405.1576 -0.1698653 0.0661943
Moved 358.8368 307.1961 402.196 -0.1833469 0.05476863
Stationary 358.8487 307.1961 402.196 -0.1833469 0.05476863
Moved 358.8615 304.5147 400.7573 -0.1926573 0.04921801
Moved 358.8773 303.5 399.5 -0.1961806 0.04436722
Moved 358.893 300.4676 397.4675 -0.2067099 0.0365259
Moved 358.9084 298.7978 395.7978 -0.2125078 0.03008407
Moved 358.929 296.3556 393.7112 -0.2209874 0.022034
Moved 358.9423 294.926 391.926 -0.2259513 0.01514664
Moved 358.9566 292 390.5 -0.2361111 0.009644943
Moved 358.9696 291.0505 390.0505 -0.2394079 0.00791061
Moved 358.9865 289.6081 388.608 -0.2444164 0.002345626
Moved 359.0008 288.4692 388 -0.2483707 -5.886878E-08
Moved 359.0216 287.0388 387.0388 -0.2533373 -0.00370838
Moved 359.0331 285.6007 387 -0.258331 -0.003858083
Moved 359.047 284.1643 386 -0.2633183 -0.007716166
Moved 359.0621 282.7224 384.7224 -0.268325 -0.01264507
Stationary 359.0779 282.7224 384.7224 -0.268325 -0.01264507
Moved 359.0922 280.8498 384 -0.2748272 -0.0154321
Moved 359.114 279.7035 382.7035 -0.2788074 -0.02043418
Stationary 359.1254 279.7035 382.7035 -0.2788074 -0.02043418
Moved 359.1375 278.9358 383 -0.281473 -0.01929024
Stationary 359.1533 278.9358 383 -0.281473 -0.01929024
Moved 359.1695 277.6266 381.6266 -0.2860189 -0.02458878
Stationary 359.1843 277.6266 381.6266 -0.2860189 -0.02458878
Stationary 359.2067 277.6266 381.6266 -0.2860189 -0.02458878
Stationary 359.2161 277.6266 381.6266 -0.2860189 -0.02458878
Ended 359.2313 278 382 -0.2847222 -0.02314826
Began 360.2458 367 388 0.02430558 -5.886878E-08
Stationary 360.2646 367 388 0.02430558 -5.886878E-08
Stationary 360.2869 367 388 0.02430558 -5.886878E-08
Stationary 360.3005 367 388 0.02430558 -5.886878E-08
Stationary 360.3117 367 388 0.02430558 -5.886878E-08
Stationary 360.325 367 388 0.02430558 -5.886878E-08
Stationary 360.3404 367 388 0.02430558 -5.886878E-08
Stationary 360.3563 367 388 0.02430558 -5.886878E-08
Stationary 360.3774 367 388 0.02430558 -5.886878E-08
Stationary 360.3885 367 388 0.02430558 -5.886878E-08
Stationary 360.4037 367 388 0.02430558 -5.886878E-08
Stationary 360.4185 367 388 0.02430558 -5.886878E-08
Stationary 360.4342 367 388 0.02430558 -5.886878E-08
Stationary 360.4505 367 388 0.02430558 -5.886878E-08
Stationary 360.4743 367 388 0.02430558 -5.886878E-08
Stationary 360.4885 367 388 0.02430558 -5.886878E-08
Stationary 360.5029 367 388 0.02430558 -5.886878E-08
Stationary 360.5185 367 388 0.02430558 -5.886878E-08
Stationary 360.5327 367 388 0.02430558 -5.886878E-08
Stationary 360.5435 367 388 0.02430558 -5.886878E-08
Stationary 360.5605 367 388 0.02430558 -5.886878E-08
Stationary 360.5714 367 388 0.02430558 -5.886878E-08
Stationary 360.5869 367 388 0.02430558 -5.886878E-08
Stationary 360.6034 367 388 0.02430558 -5.886878E-08
Moved 360.6187 367 397.269 0.02430558 0.0357599
Moved 360.6405 356.5 398 -0.01215279 0.03858013
Stationary 360.6522 356.5 398 -0.01215279 0.03858013
Moved 360.6653 358.967 399.033 -0.003586859 0.04256554
Moved 360.6807 357.5 399 -0.008680522 0.04243821
Moved 360.6975 357.3898 399.6102 -0.00906311 0.04479225
Moved 360.718 354.5109 400 -0.01905925 0.04629623
Stationary 360.7303 354.5109 400 -0.01905925 0.04629623
Stationary 360.7428 354.5109 400 -0.01905925 0.04629623
Moved 360.7577 352.6376 401 -0.02556391 0.05015414
Moved 360.7738 351.2006 401.7994 -0.03055342 0.05323833
Moved 360.7947 349.8685 402 -0.03517896 0.05401222
Stationary 360.8071 349.8685 402 -0.03517896 0.05401222
Moved 360.8193 349.2509 403 -0.03732323 0.05787025
Moved 360.8351 349 404.1885 -0.03819443 0.06245571
Moved 360.8507 348 404.6255 -0.0416667 0.06414136
Moved 360.8717 346.9368 405 -0.04535846 0.06558636
Moved 360.8831 347 406.5 -0.0451389 0.07137339
Moved 360.8965 345.9995 407.0005 -0.04861287 0.07330429
Stationary 360.9119 345.9995 407.0005 -0.04861287 0.07330429
