come and see our new car
Stationary 126.8964 488 421 0.2222222 0.1909721
Stationary 126.9111 488 421 0.2222222 0.1909721
Stationary 126.9281 488 421 0.2222222 0.1909721
Stationary 126.9407 488 421 0.2222222 0.1909721
Stationary 126.9557 488 421 0.2222222 0.1909721
Stationary 126.9749 488 421 0.2222222 0.1909721
Stationary 126.9877 488 421 0.2222222 0.1909721
Stationary 127.0044 488 421 0.2222222 0.1909721
Stationary 127.0197 488 421 0.2222222 0.1909721
Stationary 127.0344 488 421 0.2222222 0.1909721
Stationary 127.0501 488 421 0.2222222 0.1909721
Stationary 127.0654 488 421 0.2222222 0.1909721
Stationary 127.0811 488 421 0.2222222 0.1909721
Stationary 127.0954 488 421 0.2222222 0.1909721
Stationary 127.1102 488 421 0.2222222 0.1909721
Stationary 127.1251 488 421 0.2222222 0.1909721
Stationary 127.1409 488 421 0.2222222 0.1909721
Stationary 127.1656 488 421 0.2222222 0.1909721
Moved 127.1802 488 431.6852 0.2222222 0.2528082
Moved 127.1945 488 431.0002 0.2222222 0.2488441
Stationary 127.2051 488 431.0002 0.2222222 0.2488441
Stationary 127.2183 488 431.0002 0.2222222 0.2488441
Moved 127.2344 499.047 432.2274 0.241401 0.2559456
Moved 127.2501 502.9671 432 0.2482067 0.2546297
Moved 127.2654 508.6155 432 0.258013 0.2546297
Moved 127.2812 513.3962 432 0.2663128 0.2546297
Moved 127.296 517.898 432 0.2741285 0.2546297
Moved 127.3115 523.9531 432 0.2846407 0.2546297
Moved 127.3281 528.5198 432 0.2925692 0.2546297
Moved 127.3486 537.2988 432 0.3078104 0.2546297
Stationary 127.3601 537.2988 432 0.3078104 0.2546297
Moved 127.3735 541.6169 432 0.3153071 0.2546297
Moved 127.389 544.9473 432 0.3210891 0.2546297
Moved 127.4044 548.1777 432 0.3266973 0.2546297
Moved 127.421 551 432 0.3315972 0.2546297
Moved 127.436 553.9552 425.1569 0.3367278 0.2150281
Moved 127.4501 556.1247 425 0.3404943 0.2141204
Moved 127.466 557.5 425 0.342882 0.2141204
Moved 127.4831 559.9325 425 0.347105 0.2141204
Moved 127.4957 561.405 425 0.3496615 0.2141204
Moved 127.5113 562.8515 425 0.3521728 0.2141204
Moved 127.5355 564.7283 425 0.355431 0.2141204
Stationary 127.5479 564.7283 425 0.355431 0.2141204
Moved 127.5588 565.8581 425 0.3573925 0.2141204
Moved 127.5729 567.2385 425 0.3597889 0.2141204
Stationary 127.5878 567.2385 425 0.3597889 0.2141204
Moved 127.6036 568.374 425 0.3617603 0.2141204
Stationary 127.6199 568.374 425 0.3617603 0.2141204
Moved 127.6348 569.2497 425 0.3632807 0.2141204
Stationary 127.6498 569.2497 425 0.3632807 0.2141204
Stationary 127.6647 569.2497 425 0.3632807 0.2141204
Stationary 127.6813 569 425 0.3628472 0.2141204
Stationary 127.6968 569 425 0.3628472 0.2141204
Stationary 127.7149 569 425 0.3628472 0.2141204
Stationary 127.7276 569 425 0.3628472 0.2141204
Moved 127.7427 569 432.7776 0.3628472 0.2591298
Moved 127.7579 559.2075 435.4481 0.3458464 0.274584
Moved 127.7749 558 436.5 0.34375 0.2806714
Moved 127.789 552.9808 437.7548 0.3350361 0.287933
Moved 127.8045 547.2093 440.3953 0.3250161 0.3032137
Moved 127.8207 541.4494 441 0.3150163 0.3067129
Moved 127.836 534.613 442.0774 0.3031476 0.312948
Moved 127.8511 526 442 0.2881944 0.3125
Moved 127.8661 517.2571 443 0.2730158 0.318287
Moved 127.8854 507.1285 443 0.2554314 0.318287
Moved 127.8982 500.1565 443 0.2433273 0.318287
Moved 127.912 490.0564 443 0.2257924 0.318287
Moved 127.9284 482.8259 443 0.2132394 0.318287
Moved 127.9437 476.6242 443 0.2024726 0.318287
Moved 127.9642 469.3738 443 0.189885 0.318287
Moved 127.9756 463.0889 443 0.1789737 0.318287
Moved 127.9893 456.1545 443 0.1669349 0.318287
Moved 128.0049 452.1883 443 0.1600491 0.318287
Moved 128.0203 445.1035 443 0.1477491 0.318287
Moved 128.0365 440.5014 443 0.1397593 0.318287
Moved 128.0547 435.202 443 0.1305591 0.318287
Moved 128.0671 430.86 443 0.1230209 0.318287
Moved 128.0832 428.022 443 0.1180938 0.318287
Moved 128.0968 425.1378 443 0.1130864 0.318287
Moved 128.1122 422.9951 443 0.1093664 0.318287
Moved 128.1296 420.1108 443 0.104359 0.318287
Moved 128.1434 418.116 443 0.1008958 0.318287
Moved 128.1589 415.355 443 0.09610242 0.318287
Moved 128.1747 413.2446 443 0.09243845 0.318287
Moved 128.1902 410.5966 443 0.08784138 0.318287
Moved 128.2046 409.3575 443 0.08569002 0.318287
Moved 128.2261 404.6116 443 0.07745072 0.318287
Stationary 128.2383 404.6116 443 0.07745072 0.318287
Moved 128.251 402.7283 443 0.07418111 0.318287
Moved 128.2679 399.8448 443 0.06917506 0.318287
Moved 128.2837 397.9677 443 0.06591603 0.318287
Moved 128.2978 395.0793 443 0.06090156 0.318287
Moved 128.3129 390.8139 443 0.05349636 0.318287
Moved 128.3286 389 443 0.05034722 0.318287
Moved 128.3435 386.1358 443 0.04537463 0.318287
Moved 128.3594 381.8756 443 0.03797852 0.318287
Moved 128.3745 376.7388 436 0.02906039 0.2777777
Moved 128.3969 364.5217 435 0.00785008 0.2719908
Stationary 128.4083 364.5217 435 0.00785008 0.2719908
Moved 128.4203 359.5869 433.8623 -0.0007171183 0.2654068
Moved 128.4379 355.5 434 -0.007812493 0.2662038
Moved 128.4516 352.5606 434 -0.01291562 0.2662038
Moved 128.4671 348.5197 434 -0.01993105 0.2662038
Moved 128.4834 344.1916 433.3972 -0.02744511 0.2627154
Moved 128.498 339.861 433 -0.03496356 0.2604166
Moved 128.5142 334.0437 433 -0.04506308 0.2604166
Moved 128.5318 330.2041 433 -0.051729 0.2604166
Moved 128.5507 324.2798 432 -0.0620142 0.2546297
Stationary 128.5621 324.2798 432 -0.0620142 0.2546297
Moved 128.5751 319.2386 432 -0.07076629 0.2546297
Moved 128.5907 313.5467 432 -0.08064814 0.2546297
Moved 128.6057 310.5917 431.1973 -0.08577823 0.2499843
Moved 128.6211 307.5146 431 -0.09112044 0.2488425
Moved 128.6367 303.6276 431 -0.0978687 0.2488425
Moved 128.6523 299.603 431 -0.1048558 0.2488425
Moved 128.668 296.5553 431 -0.1101471 0.2488425
Moved 128.683 289.4225 431 -0.1225305 0.2488425
Moved 128.6982 282.5692 431 -0.1344285 0.2488425
Moved 128.719 277 431 -0.1440972 0.2488425
Moved 128.7301 272.1123 431 -0.1525828 0.2488425
Moved 128.7445 267.7556 431 -0.1601465 0.2488425
Moved 128.7589 263.4344 430 -0.1676486 0.2430556
Moved 128.7778 261.0423 430 -0.1718015 0.2430556
Moved 128.7923 256.7556 428.5852 -0.1792438 0.2348682
Moved 128.8065 255.2848 429 -0.1817973 0.2372686
Moved 128.8213 252.399 429 -0.1868072 0.2372686
Moved 128.8377 251.2588 429 -0.1887868 0.2372686
Moved 128.8523 249.8167 429 -0.1912905 0.2372686
Moved 128.8736 247.2127 429 -0.1958112 0.2372686
Stationary 128.8843 247.2127 429 -0.1958112 0.2372686
Moved 128.898 245.8486 429 -0.1981796 0.2372686
Ended 128.9137 245 428 -0.1996528 0.2314815
Began 129.2805 403 319 0.0746528 -0.3993056
Stationary 129.2997 403 319 0.0746528 -0.3993056
Stationary 129.3147 403 319 0.0746528 -0.3993056
Stationary 129.332 403 319 0.0746528 -0.3993056
Stationary 129.3436 403 319 0.0746528 -0.3993056
Stationary 129.36 403 319 0.0746528 -0.3993056
Stationary 129.3795 403 319 0.0746528 -0.3993056
Stationary 129.3911 403 319 0.0746528 -0.3993056
Stationary 129.4061 403 319 0.0746528 -0.3993056
Stationary 129.422 403 319 0.0746528 -0.3993056
Stationary 129.4388 403 319 0.0746528 -0.3993056
Stationary 129.4532 403 319 0.0746528 -0.3993056
Stationary 129.4674 403 319 0.0746528 -0.3993056
Stationary 129.4824 403 319 0.0746528 -0.3993056
Stationary 129.4996 403 319 0.0746528 -0.3993056
Stationary 129.5156 403 319 0.0746528 -0.3993056
Stationary 129.534 403 319 0.0746528 -0.3993056
Stationary 129.5455 403 319 0.0746528 -0.3993056
Stationary 129.5603 403 319 0.0746528 -0.3993056
Stationary 129.5759 403 319 0.0746528 -0.3993056
Stationary 129.5908 403 319 0.0746528 -0.3993056
Stationary 129.6073 403 319 0.0746528 -0.3993056
Moved 129.6233 412.8205 319 0.09170226 -0.3993056
Moved 129.6389 414.2598 319 0.09420104 -0.3993056
Moved 129.6543 414.6993 319 0.09496412 -0.3993056
Moved 129.669 416.147 319 0.09747751 -0.3993056
Moved 129.6902 419.0291 319 0.102481 -0.3993056
Stationary 129.7018 419.0291 319 0.102481 -0.3993056
Moved 129.7149 421.9438 319 0.1075414 -0.3993056
Moved 129.7316 425.7465 319 0.1141432 -0.3993056
Moved 129.7456 429.0583 319 0.1198929 -0.3993056
Moved 129.7614 434.8878 319 0.1300135 -0.3993056
Moved 129.7772 438.7281 319 0.1366807 -0.3993056
Moved 129.7923 443.0442 319 0.144174 -0.3993056
Moved 129.8073 447.3618 319 0.1516697 -0.3993056
Moved 129.8264 450.4568 319 0.157043 -0.3993056
Moved 129.8462 457.2473 319 0.1688321 -0.3993056
Stationary 129.8584 457.2473 319 0.1688321 -0.3993056
Moved 129.8696 460.3839 319 0.1742776 -0.3993056
Moved 129.8842 463.2695 319 0.1792873 -0.3993056
Moved 129.9003 465.0685 326.4797 0.1824106 -0.35602
Moved 129.9158 466.5176 326 0.1849264 -0.3587965
Moved 129.9315 467.955 326 0.187422 -0.3587965
Moved 129.9467 469.0728 327.0728 0.1893624 -0.3525882
Moved 129.9623 470.5 327 0.1918403 -0.3530093
Stationary 129.9768 470.5 327 0.1918403 -0.3530093
Moved 129.9979 471.1411 327 0.1929533 -0.3530093
Moved 130.0084 471 328 0.1927083 -0.3472222
Stationary 130.0235 471 328 0.1927083 -0.3472222
Stationary 130.0379 471 328 0.1927083 -0.3472222
Moved 130.0536 471 329.8914 0.1927083 -0.3362763
Stationary 130.0694 471 330 0.1927083 -0.335648
Moved 130.085 471 331.7419 0.1927083 -0.325568
Moved 130.1006 459.172 334.3656 0.1721737 -0.3103842
Moved 130.116 452.869 337.2524 0.1612308 -0.2936783
Moved 130.1373 434.9191 344.027 0.1300679 -0.2544735
Stationary 130.148 434.9191 344.027 0.1300679 -0.2544735
Moved 130.1622 426.4203 347.0923 0.1153131 -0.2367339
Moved 130.1784 417.7716 350.0762 0.1002978 -0.2194664
Moved 130.1934 407.6364 352.961 0.08270212 -0.202772
Moved 130.209 397.5566 355.841 0.06520241 -0.1861053
Moved 130.2243 390.2029 358.7189 0.05243554 -0.169451
Moved 130.2393 381.9833 360.8033 0.03816537 -0.157388
Moved 130.254 374.7689 363.4924 0.02564043 -0.1418262
Moved 130.2742 368.5 364.5 0.01475692 -0.1359954
Moved 130.2862 362.9687 367.4188 0.005154013 -0.1191044
Moved 130.3006 354.5269 370.491 -0.009501949 -0.1013251
Moved 130.3172 349.2323 372.6919 -0.01869388 -0.08858875
Moved 130.3322 343.4739 375.263 -0.02869107 -0.07370967
Moved 130.3479 337.7009 378.1495 -0.03871373 -0.057005
Moved 130.3629 332.9471 380.0176 -0.04696693 -0.04619439
Moved 130.379 327.2239 384.3321 -0.05690299 -0.02122632
Moved 130.3944 324.8091 384.397 -0.06109524 -0.02085085
Moved 130.4122 320.0582 387.9612 -0.0693434 -0.0002244667
Moved 130.4265 315.7299 390.8467 -0.07685784 0.01647428
Moved 130.4394 312.4319 393.7121 -0.08258358 0.03305603
Moved 130.4549 310.7024 395.2976 -0.08558608 0.0422317
Moved 130.4709 307.5047 397.7477 -0.09113773 0.05641036
Moved 130.4858 305.8182 399.1818 -0.09406562 0.06470972
Moved 130.5017 304.7463 400.2537 -0.09592656 0.07091257
Moved 130.5167 301.4605 401.7697 -0.101631 0.07968593
Moved 130.5325 299.7881 403.2119 -0.1045346 0.08803191
Moved 130.5514 296.6942 404.6529 -0.109906 0.096371
Moved 130.5642 292.7249 407.1834 -0.1167971 0.1110151
Moved 130.5793 290 408.5 -0.1215278 0.1186343
Moved 130.5925 285.0584 410.9805 -0.130107 0.1329893
Moved 130.6093 283.9355 412.0645 -0.1320563 0.1392618
Moved 130.6254 279.5 413.5 -0.1397569 0.1475694
Moved 130.6402 278.0561 414 -0.1422637 0.150463
Moved 130.6557 275.1786 416.8215 -0.1472594 0.1667909
Moved 130.6716 274.1452 416.8548 -0.1490535 0.1669837
Moved 130.6899 272.7023 418.2977 -0.1515584 0.1753336
Moved 130.7013 271.2595 418.7405 -0.1540633 0.1778962
Moved 130.7168 270.1353 419 -0.1560151 0.1793983
Moved 130.732 268.7424 420.2576 -0.1584333 0.1866757
Moved 130.747 266.6046 420.6977 -0.1621447 0.1892228
Moved 130.7629 264.8596 422.1404 -0.1651744 0.1975719
Moved 130.7802 263.4167 422.5834 -0.1676794 0.2001354
Moved 130.7935 261.9767 423 -0.1701793 0.2025463
Moved 130.8086 259.0676 424.4662 -0.1752299 0.2110311
Moved 130.8263 256.6286 424.6857 -0.1794643 0.2123018
Moved 130.8464 248.6014 427.4662 -0.1934004 0.2283924
Stationary 130.8575 248.6014 427.4662 -0.1934004 0.2283924
Moved 130.8713 245.2806 427.9064 -0.1991656 0.2309399
Moved 130.8863 240.941 429.353 -0.2066996 0.2393111
Moved 130.9017 237.4105 429.7947 -0.2128291 0.2418677
Moved 130.9175 232.0634 430 -0.2221122 0.2430556
Moved 130.9335 230 431.5 -0.2256944 0.2517363
Moved 130.9486 226.7139 431.762 -0.2313995 0.2532524
Moved 130.9637 223.5877 432 -0.236827 0.2546297
Moved 130.9789 221.3519 433 -0.2407084 0.2604166
Moved 130.9982 218.8224 433 -0.2450999 0.2604166
Moved 131.0114 215.9362 433 -0.2501108 0.2604166
Moved 131.027 213.0504 433.9748 -0.2551208 0.2660579
Moved 131.0417 211.5823 434 -0.2576695 0.2662038
Moved 131.0558 209.8872 434 -0.2606125 0.2662038
Moved 131.072 208.0052 434 -0.2638798 0.2662038
Moved 131.0878 205.1248 434 -0.2688806 0.2662038
Moved 131.1022 203.3066 434.8467 -0.2720371 0.2711035
Moved 131.1178 201.711 435 -0.2748073 0.2719908
Moved 131.1398 196.6562 435 -0.2835829 0.2719908
Stationary 131.1517 196.6562 435 -0.2835829 0.2719908
Moved 131.1633 194.5898 435 -0.2871704 0.2719908
Moved 131.1792 192.2803 435.7197 -0.29118 0.2761558
Moved 131.1947 189.6799 436 -0.2956945 0.2777777
Moved 131.2102 187.3966 436 -0.2996586 0.2777777
Moved 131.2264 185.9538 436 -0.3021636 0.2777777
Moved 131.2417 183.0304 436 -0.3072389 0.2777777
Moved 131.255 182.0736 436.9264 -0.3089 0.2831388
Moved 131.2792 178.1159 437 -0.3157711 0.2835649
Moved 131.2924 177.1109 437 -0.3175157 0.2835649
Stationary 131.3038 177.1109 437 -0.3175157 0.2835649
Moved 131.3176 175.6718 437 -0.3200142 0.2835649
Moved 131.3338 174.2287 437 -0.3225195 0.2835649
Moved 131.3491 172.7852 437 -0.3250256 0.2835649
Moved 131.3629 171.3453 438 -0.3275255 0.2893519
Moved 131.38 170.5 438 -0.328993 0.2893519
Ended 131.3959 169.9144 438 -0.3300097 0.2893519
Began 132.2374 339 252 -0.03645833 -0.787037
Stationary 132.2577 339 252 -0.03645833 -0.787037
Stationary 132.2723 339 252 -0.03645833 -0.787037
Stationary 132.2868 339 252 -0.03645833 -0.787037
Stationary 132.3027 339 252 -0.03645833 -0.787037
Stationary 132.3189 339 252 -0.03645833 -0.787037
Stationary 132.335 339 252 -0.03645833 -0.787037
Stationary 132.3502 339 252 -0.03645833 -0.787037
Stationary 132.3655 339 252 -0.03645833 -0.787037
Stationary 132.3873 339 252 -0.03645833 -0.787037
Stationary 132.3989 339 252 -0.03645833 -0.787037
Stationary 132.411 339 252 -0.03645833 -0.787037
Stationary 132.4264 339 252 -0.03645833 -0.787037
Stationary 132.441 339 252 -0.03645833 -0.787037
Stationary 132.4572 339 252 -0.03645833 -0.787037
Stationary 132.473 339 252 -0.03645833 -0.787037
Stationary 132.489 339 252 -0.03645833 -0.787037
Stationary 132.5102 339 252 -0.03645833 -0.787037
Stationary 132.525 339 252 -0.03645833 -0.787037
Stationary 132.5384 339 252 -0.03645833 -0.787037
Stationary 132.5491 339 252 -0.03645833 -0.787037
Stationary 132.566 339 252 -0.03645833 -0.787037
Stationary 132.5802 339 252 -0.03645833 -0.787037
Stationary 132.5958 339 252 -0.03645833 -0.787037
Moved 132.611 325.3698 265.6301 -0.06012179 -0.7081591
Moved 132.628 318.7519 271.5984 -0.07161125 -0.6736201
Moved 132.644 313.7299 276.2701 -0.0803301 -0.6465848
Moved 132.6588 309.5 282 -0.08767362 -0.6134259
Moved 132.6789 300.8888 291.1483 -0.1026236 -0.5604843
Stationary 132.6899 300.8888 291.1483 -0.1026236 -0.5604843
Moved 132.704 296.602 295.398 -0.110066 -0.535891
Moved 132.7195 291.32 300.7599 -0.119236 -0.5048612
Moved 132.7355 288.2848 305.0729 -0.1245056 -0.4799023
Moved 132.751 282.8 309.4 -0.1340278 -0.454861
Moved 132.7656 279.5241 312.4759 -0.1397151 -0.4370608
Moved 132.7815 277.4654 315.8019 -0.1432892 -0.417813
Moved 132.7962 274.4086 317.7957 -0.1485962 -0.4062748
Moved 132.8174 268.6524 324.3476 -0.1585896 -0.3683586
Stationary 132.8289 268.6524 324.3476 -0.1585896 -0.3683586
Moved 132.8429 265.765 328.3524 -0.1636023 -0.3451826
Moved 132.8589 262.8885 332.1115 -0.1685963 -0.3234291
Moved 132.8745 261.0028 335.9915 -0.1718701 -0.3009756
Moved 132.8892 258.88 338.12 -0.1755555 -0.2886572
Moved 132.9051 256.9543 341.0457 -0.1788989 -0.2717262
Moved 132.9199 255.0385 343.923 -0.1822249 -0.255075
Moved 132.9359 253.6011 346.7979 -0.1847204 -0.2384382
Moved 132.9543 251.1557 349.6886 -0.1889658 -0.2217093
Moved 132.9665 249.718 351.282 -0.1914619 -0.2124882
Moved 132.9818 247.2757 353.7243 -0.1957019 -0.1983547
Moved 132.9967 245.2183 354.8909 -0.1992738 -0.1916038
Moved 133.0125 243.6519 356.348 -0.2019931 -0.183171
Moved 133.0284 240.4207 358.7897 -0.2076029 -0.1690412
Moved 133.0437 236.3146 361.4569 -0.2147316 -0.1536058
Moved 133.0597 232.9871 363.671 -0.2205085 -0.1407931
Moved 133.0743 228.6557 366.2296 -0.2280283 -0.1259864
Moved 133.095 221.7617 368.7461 -0.2399969 -0.1114229
Stationary 133.1066 221.7617 368.7461 -0.2399969 -0.1114229
Moved 133.1197 217.6899 370.1033 -0.2470661 -0.1035685
Moved 133.1347 212.3746 371.5418 -0.2562941 -0.09524398
Moved 133.151 207.0664 372.9834 -0.2655097 -0.08690163
Moved 133.1662 202.7216 374.4261 -0.2730528 -0.07855221
Moved 133.1829 198.4088 375 -0.2805403 -0.07523149
Moved 133.1966 195.3951 376.3024 -0.2857724 -0.06769428
Moved 133.2129 193 376 -0.2899306 -0.06944462
Moved 133.2342 186.4976 379.2512 -0.3012195 -0.05062951
Stationary 133.245 186.4976 379.2512 -0.3012195 -0.05062951
Moved 133.2584 182.6162 379.6919 -0.3079581 -0.04807932
Moved 133.2741 179.7498 380 -0.3129343 -0.04629612
Moved 133.29 177.8594 381.5703 -0.3162163 -0.03720866
Moved 133.3063 174.9702 382 -0.3212322 -0.03472222
Moved 133.3206 172.1095 383.4453 -0.3261988 -0.0263585
Moved 133.3362 169.8561 383 -0.330111 -0.02893518
Moved 133.3512 167.9881 384.0119 -0.333354 -0.0230791
Moved 133.3707 166.5452 384 -0.335859 -0.02314797
Moved 133.3827 165.1049 384 -0.3383595 -0.02314797
Moved 133.4129 161.2195 385 -0.345105 -0.01736111
Moved 133.4299 159.7801 385 -0.347604 -0.01736111
Moved 133.4436 158.7718 385 -0.3493544 -0.01736111
Moved 133.4595 157.2488 386 -0.3519986 -0.01157407
Moved 133.476 155.812 386 -0.354493 -0.01157407
Moved 133.4921 154.5 386 -0.3567708 -0.01157407
Moved 133.5057 153.9641 387.0359 -0.3577012 -0.00557926
Moved 133.5267 152.5 387 -0.3602431 -0.005786949
Stationary 133.5385 152.5 387 -0.3602431 -0.005786949
Moved 133.5506 152 387 -0.3611111 -0.005786949
Moved 133.5663 151 387.5363 -0.3628472 -0.002683269
Stationary 133.5852 151 388 -0.3628472 8.830317E-08
Moved 133.6129 149.5836 388 -0.3653063 8.830317E-08
Stationary 133.6282 149.5836 388 -0.3653063 8.830317E-08
Stationary 133.6423 149.5836 388 -0.3653063 8.830317E-08
Moved 133.6582 150 389.1497 -0.3645834 0.00665338
Stationary 133.6772 150 389.1497 -0.3645834 0.00665338
Stationary 133.6905 150 389.1497 -0.3645834 0.00665338
Moved 133.7044 150 390.0322 -0.3645834 0.01176013
Stationary 133.7213 150 390.0322 -0.3645834 0.01176013
Moved 133.7359 150 392.0521 -0.3645834 0.02344979
Moved 133.7514 161.9924 394.9981 -0.3437631 0.04049831
Moved 133.7681 164.4288 397.3715 -0.3395333 0.05423334
Moved 133.7861 170.0594 400.0297 -0.329758 0.06961637
Moved 133.7982 175.7809 402.8905 -0.3198247 0.08617198
Moved 133.8172 181.5815 404.7907 -0.3097544 0.09716855
Moved 133.8302 187.3505 405 -0.2997386 0.09837972
Moved 133.8434 191.35 406.7833 -0.2927951 0.1086999
Moved 133.8586 196.8911 408.2228 -0.2831752 0.11703
Moved 133.875 202 409.5 -0.2743056 0.1244215
Moved 133.8907 207.9026 410.7805 -0.2640579 0.1318318
Moved 133.906 216.3404 413.4468 -0.249409 0.1472614
Moved 133.922 224.7979 415.633 -0.2347259 0.1599133
Moved 133.9378 233.4303 417.0717 -0.2197391 0.1682391
Moved 133.9577 246.8307 419.9577 -0.1964745 0.1849404
Stationary 133.9688 246.8307 419.9577 -0.1964745 0.1849404
Moved 133.9829 252.586 421.3965 -0.1864826 0.1932667
Moved 133.9978 256.4475 422.3619 -0.1797786 0.1988535
Moved 134.0139 261.717 423.9293 -0.1706302 0.207924
Moved 134.0316 267.4877 425.3719 -0.1606117 0.2162728
Moved 134.0455 271.4289 425.8096 -0.1537692 0.2188058
Moved 134.059 275.7665 427.2555 -0.1462387 0.2271729
Moved 134.0773 279.093 427.6976 -0.1404636 0.2297318
Moved 134.0961 287.8524 430.2131 -0.1252563 0.2442887
Stationary 134.1077 287.8524 430.2131 -0.1252563 0.2442887
Moved 134.1216 292.8853 431.7213 -0.1165187 0.2530168
Moved 134.1372 297.4901 433.1634 -0.108524 0.2613621
Moved 134.1529 301.209 434.6045 -0.1020676 0.2697019
Moved 134.1684 305.1387 436.0463 -0.09524532 0.2780455
Moved 134.1849 307.9446 437.4723 -0.09037393 0.2862982
Moved 134.1985 310.9205 438.9205 -0.08520751 0.2946787
Moved 134.2142 313.0392 439 -0.08152913 0.295139
Moved 134.2353 316.9091 441 -0.07481064 0.3067129
Stationary 134.2469 316.9091 441 -0.07481064 0.3067129
Moved 134.2595 318.3443 442.3442 -0.07231899 0.3144922
Stationary 134.2757 318.3443 442.3442 -0.07231899 0.3144922
Moved 134.2905 320.2312 443.2312 -0.069043 0.319625
Stationary 134.3063 320.2312 443.2312 -0.069043 0.319625
Ended 134.3221 321.3766 443 -0.06705444 0.318287
PhraseEnd 136.0145
