healthy food is good for you
Moved 195.0337 295 378 -0.2256945 -0.03858036
Ended 195.0502 295 378 -0.2256945 -0.03858036
Began 195.5231 315 405 -0.15625 0.06558636
Stationary 195.5424 315 405 -0.15625 0.06558636
Stationary 195.5585 315 405 -0.15625 0.06558636
Stationary 195.5723 315 405 -0.15625 0.06558636
Stationary 195.5875 315 405 -0.15625 0.06558636
Stationary 195.6037 315 405 -0.15625 0.06558636
Moved 195.6198 331.6 418.8333 -0.09861118 0.1189556
Moved 195.6414 345.3888 425.993 -0.05073345 0.1465777
Stationary 195.6524 345.3888 425.993 -0.05073345 0.1465777
Moved 195.6656 355.2987 432.9277 -0.01632392 0.1733319
Moved 195.6818 365.868 439.2944 0.0203748 0.1978948
Moved 195.697 373.7993 444.8662 0.04791423 0.2193912
Moved 195.7159 380.7106 450.3685 0.07191166 0.240619
Moved 195.7276 386.8846 454.1635 0.09334921 0.25526
Moved 195.7425 393.5343 458.3206 0.1164387 0.2712985
Moved 195.7587 396.4621 460.3081 0.1266046 0.2789664
Moved 195.7741 402.9287 464.7573 0.1490581 0.2961313
Moved 195.7896 407.9086 467.9391 0.1663492 0.3084067
Moved 195.8054 412.0565 470.7043 0.1807518 0.3190753
Moved 195.8204 415.4537 472.4537 0.1925476 0.3258243
Moved 195.8416 421 475.5 0.2118055 0.337577
Stationary 195.853 421 475.5 0.2118055 0.337577
Moved 195.8656 423 476.5 0.2187499 0.3414351
Moved 195.8818 425.8904 477 0.2287859 0.3433641
Moved 195.8975 428.6624 478.3312 0.2384111 0.3484999
Moved 195.9135 430.7109 479.7109 0.245524 0.3538229
Moved 195.9287 433.1678 480 0.2540549 0.3549381
Moved 195.9433 434.4795 481.4795 0.2586092 0.360646
Moved 195.9593 436.8515 481.8515 0.2668455 0.3620813
Moved 195.9744 438.2462 482 0.2716881 0.3626542
Moved 195.9897 439.2039 483.2039 0.2750137 0.367299
Moved 196.0043 440.6599 483 0.2800689 0.3665121
Moved 196.0205 442.0462 483 0.2848826 0.3665121
Moved 196.0412 444.8155 484 0.2944983 0.3703703
Stationary 196.0518 444.8155 484 0.2944983 0.3703703
Moved 196.0656 445.5 484 0.2968749 0.3703703
Moved 196.0812 446 484 0.2986111 0.3703703
Stationary 196.0975 446 484 0.2986111 0.3703703
Moved 196.1114 447.0165 484 0.3021407 0.3703703
Stationary 196.1274 447 484 0.3020833 0.3703703
Stationary 196.1426 447 484 0.3020833 0.3703703
Stationary 196.1589 447 484 0.3020833 0.3703703
Moved 196.1737 443.109 484 0.2885731 0.3703703
Moved 196.1899 436.291 484 0.2648994 0.3703703
Moved 196.2048 429.4359 484 0.2410967 0.3703703
Moved 196.2203 424.6622 475.1271 0.2245216 0.3361386
Moved 196.2392 413.7891 473.5112 0.1867677 0.329904
Moved 196.2511 406.3425 470.737 0.1609115 0.3192012
Moved 196.2665 398.4163 469.4833 0.1333898 0.3143643
Moved 196.2833 391.5013 467.2005 0.1093793 0.3055574
Moved 196.297 384.6257 465.7252 0.08550584 0.2998655
Moved 196.3126 377.6958 464.3392 0.06144375 0.2945184
Moved 196.3273 372.7487 464 0.04426643 0.2932098
Moved 196.343 366.2894 462.8579 0.02183825 0.2888035
Moved 196.3588 362.5 463 0.008680522 0.2893517
Moved 196.3743 356.3383 462 -0.01271419 0.2854938
Moved 196.3901 352.0943 462 -0.02745047 0.2854938
Moved 196.4058 346.9408 461.3136 -0.04534445 0.2828455
Moved 196.4217 342.7839 461 -0.05977801 0.2816356
Moved 196.4399 338.6245 461 -0.07422066 0.2816356
Moved 196.4508 336.953 461 -0.08002415 0.2816356
Moved 196.4663 333.2551 461 -0.09286426 0.2816356
Moved 196.4828 330.4175 461 -0.102717 0.2816356
Moved 196.498 328.3281 461 -0.1099717 0.2816356
Moved 196.5128 325.8775 461 -0.1184808 0.2816356
Moved 196.5278 323.1287 461 -0.1280255 0.2816356
Moved 196.5433 322.1866 461 -0.1312967 0.2816356
Moved 196.5596 321.1188 461 -0.1350042 0.2816356
Moved 196.5745 319.7817 461 -0.1396468 0.2816356
Moved 196.5902 318.4045 461 -0.1444287 0.2816356
Stationary 196.6054 318 461 -0.1458333 0.2816356
Moved 196.6217 316.6506 461 -0.1505188 0.2816356
Moved 196.6403 315.2744 461 -0.1552971 0.2816356
Moved 196.6511 313.8956 461 -0.1600847 0.2816356
Stationary 196.6664 313.8956 461 -0.1600847 0.2816356
Moved 196.6817 312.7618 461 -0.1640216 0.2816356
Stationary 196.697 312.7618 461 -0.1640216 0.2816356
Moved 196.7128 311.6429 461 -0.1679067 0.2816356
Moved 196.728 311.3228 461 -0.1690182 0.2816356
Moved 196.7434 310.5 461 -0.171875 0.2816356
Stationary 196.7604 310.5 461 -0.171875 0.2816356
Stationary 196.7734 310.5 461 -0.171875 0.2816356
Moved 196.7888 311 461 -0.1701389 0.2816356
Ended 196.8058 311 461 -0.1701389 0.2816356
Began 197.3261 335 489 -0.08680552 0.3896604
Stationary 197.3494 335 489 -0.08680552 0.3896604
Stationary 197.3611 335 489 -0.08680552 0.3896604
Stationary 197.3746 335 489 -0.08680552 0.3896604
Stationary 197.3897 335 489 -0.08680552 0.3896604
Stationary 197.4073 335 489 -0.08680552 0.3896604
Moved 197.422 347.86 489 -0.04215285 0.3896604
Moved 197.4363 356.696 489 -0.0114724 0.3896604
Moved 197.452 370.8938 489 0.0378257 0.3896604
Moved 197.468 383.606 489 0.08196518 0.3896604
Moved 197.4838 397.085 489 0.1287675 0.3896604
Moved 197.4983 407.4538 481.5461 0.1647702 0.3609032
Moved 197.5141 415.6788 480.5535 0.193329 0.3570736
Moved 197.5334 422.1399 478.3441 0.2157636 0.3485494
Moved 197.5457 427.8154 476.7961 0.2354701 0.3425775
Moved 197.56 431.8071 477 0.2493303 0.3433641
Moved 197.5757 436.9395 474.3535 0.267151 0.3331539
Moved 197.5909 441.0999 472.9667 0.2815968 0.3278035
Moved 197.6066 443.838 473 0.2911042 0.3279319
Moved 197.624 445.8076 471.1924 0.297943 0.3209582
Moved 197.6379 448.3933 469.8033 0.3069213 0.3155992
Moved 197.6521 450.5847 469.4153 0.3145301 0.3141023
Moved 197.6682 452.436 468.282 0.3209582 0.30973
Moved 197.6834 454.0074 468 0.3264144 0.3086418
Moved 197.6985 455.3932 466.6068 0.3312263 0.3032669
Moved 197.7212 459.1707 464.8293 0.3443427 0.2964092
Stationary 197.7312 459.1707 464.8293 0.3443427 0.2964092
Moved 197.7442 460.5575 464.4425 0.349158 0.294917
Moved 197.7613 461.9471 464 0.353983 0.2932098
Moved 197.7759 463.3331 464 0.3587955 0.2932098
Moved 197.7905 464.309 462.691 0.362184 0.2881597
Stationary 197.8076 464.309 462.691 0.362184 0.2881597
Moved 197.8219 466.1699 463 0.3686455 0.2893517
Moved 197.8368 466 461.5 0.3680555 0.2835647
Moved 197.8526 467.5 462 0.3732639 0.2854938
Stationary 197.8678 467.5 462 0.3732639 0.2854938
Moved 197.8824 468.2403 462 0.3758344 0.2854938
Stationary 197.9026 468.2403 462 0.3758344 0.2854938
Moved 197.9149 468 460.6912 0.3749999 0.2804445
Stationary 197.9292 468 460.6912 0.3749999 0.2804445
Stationary 197.9452 468 460.6912 0.3749999 0.2804445
Moved 197.9614 468 459.9361 0.3749999 0.2775312
Stationary 197.9758 468 460 0.3749999 0.2777777
Stationary 197.9912 468 460 0.3749999 0.2777777
Moved 198.0061 454.7057 460 0.3288391 0.2777777
Moved 198.0218 454.6716 460 0.3287208 0.2777777
Moved 198.0372 449.1275 460 0.3094704 0.2777777
Moved 198.0532 444.9699 460 0.2950344 0.2777777
Moved 198.0687 441.8045 460 0.2840434 0.2777777
Moved 198.0877 438.7586 460 0.2734674 0.2777777
Moved 198.0995 434.5 460 0.2586806 0.2777777
Moved 198.1149 431.3158 460 0.2476242 0.2777777
Moved 198.13 429.0619 460 0.2397982 0.2777777
Moved 198.1455 426.3104 460 0.2302442 0.2777777
Moved 198.1627 422.5386 460 0.2171479 0.2777777
Moved 198.1763 418.6597 460 0.2036795 0.2777777
Moved 198.1911 416.0011 460 0.1944482 0.2777777
Moved 198.2074 412.3442 460 0.1817506 0.2777777
Moved 198.2215 409.4647 460 0.1717522 0.2777777
Moved 198.2383 405.5 460 0.1579861 0.2777777
Moved 198.259 399.8518 460 0.1383743 0.2777777
Stationary 198.2707 399.8518 460 0.1383743 0.2777777
Moved 198.283 397 460 0.1284721 0.2777777
Moved 198.2988 395.1012 460 0.1218791 0.2777777
Moved 198.3154 392.4276 460 0.1125957 0.2777777
Moved 198.3291 391.3237 460 0.1087628 0.2777777
Moved 198.3454 389.9364 460 0.1039457 0.2777777
Moved 198.3626 388.895 460 0.10033 0.2777777
Stationary 198.377 388.895 460 0.10033 0.2777777
Moved 198.3911 387.6404 460 0.09597361 0.2777777
Moved 198.4097 386.8499 460 0.09322867 0.2777777
Ended 198.4259 387 460 0.09375005 0.2777777
PhraseEnd 199.6529
