just in time for the party
Basic
0.8 0.8
575.9999 518.4
Stationary 520.2884 599 488 0.4149305 0.1929012
Stationary 520.3032 599 488 0.4149305 0.1929012
Stationary 520.3183 599 488 0.4149305 0.1929012
Stationary 520.3345 599 488 0.4149305 0.1929012
Stationary 520.351 599 488 0.4149305 0.1929012
Stationary 520.3656 599 488 0.4149305 0.1929012
Stationary 520.3803 599 488 0.4149305 0.1929012
Stationary 520.3995 599 488 0.4149305 0.1929012
Stationary 520.4114 599 488 0.4149305 0.1929012
Moved 520.4278 599 499.1035 0.4149305 0.21432
Moved 520.4434 599 502 0.4149305 0.2199074
Moved 520.4597 599 504.3699 0.4149305 0.2244789
Moved 520.4743 599 508.0403 0.4149305 0.2315593
Moved 520.4899 599 512.3341 0.4149305 0.2398419
Moved 520.5082 599 516.5586 0.4149305 0.2479911
Moved 520.5208 599 519.6359 0.4149305 0.2539272
Moved 520.5406 599 522.5048 0.4149305 0.2594613
Moved 520.553 599 527.7786 0.4149305 0.2696346
Moved 520.5671 599 530 0.4149305 0.2739197
Moved 520.5825 599 533.2282 0.4149305 0.280147
Moved 520.5995 599 535.1823 0.4149305 0.2839163
Moved 520.6138 599 538.8655 0.4149305 0.2910214
Moved 520.6285 599 542.1228 0.4149305 0.2973047
Moved 520.6457 599 544.9962 0.4149305 0.3028476
Moved 520.6597 599 546.9321 0.4149305 0.306582
Moved 520.6813 599 551.6879 0.4149305 0.3157559
Stationary 520.6927 599 551.6879 0.4149305 0.3157559
Moved 520.7048 599 555.7023 0.4149305 0.3234998
Moved 520.7208 599 558.672 0.4149305 0.3292283
Moved 520.7368 599 559.7775 0.4149305 0.3313608
Moved 520.7535 599 562.4402 0.4149305 0.3364973
Moved 520.7672 606 563.6613 0.4270833 0.3388527
Moved 520.7826 607.0851 565.0851 0.4289672 0.3415993
Moved 520.7985 607 566.1826 0.4288194 0.3437162
Moved 520.8199 608 569.0993 0.4305556 0.3493427
Stationary 520.8305 608 569.0993 0.4305556 0.3493427
Moved 520.8444 608 570.5 0.4305556 0.3520447
Moved 520.8604 609 570.9769 0.4322917 0.3529645
Stationary 520.8762 609 571 0.4322917 0.3530091
Moved 520.892 609 572 0.4322917 0.3549382
Stationary 520.9058 609 572 0.4322917 0.3549382
Stationary 520.921 609 572 0.4322917 0.3549382
Stationary 520.9368 609 572 0.4322917 0.3549382
Moved 520.9572 598.9707 572 0.4148797 0.3549382
Moved 520.9687 586.6602 555.0691 0.3935073 0.3222783
Moved 520.9835 571.5401 543.9383 0.3672571 0.3008068
Moved 520.9991 553.8186 531.114 0.3364906 0.2760685
Moved 521.0151 540.3586 522.3103 0.3131225 0.2590862
Moved 521.0299 515.5184 506.0123 0.2699973 0.2276472
Moved 521.0469 498.8636 498.9454 0.2410827 0.214015
Moved 521.0604 479.8219 493.2192 0.2080242 0.202969
Moved 521.0765 458.2965 486.0989 0.1706537 0.1892338
Moved 521.098 415.8995 480.4532 0.09704775 0.1783434
Stationary 521.1093 415.8995 480.4532 0.09704775 0.1783434
Moved 521.1218 399 478 0.06770834 0.173611
Moved 521.1383 378.3219 475.3497 0.03180884 0.1684985
Moved 521.1536 356.0149 471.203 -0.006918646 0.1604996
Moved 521.1691 336.748 467.187 -0.04036803 0.1527527
Moved 521.1838 319.4379 463.716 -0.07042035 0.1460571
Moved 521.2001 300.1559 462.4156 -0.103896 0.1435485
Moved 521.2152 281.7051 459.9579 -0.1359287 0.1388076
Moved 521.2344 268.8161 458.5351 -0.1583054 0.136063
Moved 521.2475 258.9961 457.5996 -0.175354 0.1342584
Moved 521.2617 243.1521 456 -0.2028609 0.1311727
Moved 521.2775 231.6373 454.5797 -0.2228519 0.1284329
Moved 521.2924 220.9776 454.1396 -0.2413583 0.1275841
Moved 521.3077 210.9037 452.7006 -0.2588477 0.1248082
Moved 521.3237 204.3191 451.2638 -0.2702793 0.1220366
Moved 521.3389 197.121 449.8242 -0.2827761 0.1192596
Moved 521.3608 182.7297 448.2471 -0.3077609 0.1162174
Stationary 521.3717 182.7297 448.2471 -0.3077609 0.1162174
Moved 521.3845 175.0716 446.8143 -0.3210562 0.1134535
Moved 521.401 167.9112 446.3823 -0.3334875 0.11262
Moved 521.4158 160.7131 443.8853 -0.3459841 0.1078033
Moved 521.4311 155.0238 442.506 -0.3558613 0.1051427
Moved 521.4473 150.1992 441.0664 -0.3642375 0.1023657
Moved 521.4625 146.917 441 -0.3699357 0.1022376
Moved 521.4829 140.2594 438.0865 -0.381494 0.09661739
Stationary 521.4935 140.2594 438.0865 -0.381494 0.09661739
Moved 521.5082 138.6472 438 -0.384293 0.09645055
Moved 521.5244 136.2076 437 -0.3885284 0.09452157
Moved 521.5397 134.7681 435.7681 -0.3910276 0.09214509
Moved 521.5543 134 435.3294 -0.3923611 0.09129895
Moved 521.5696 133.1892 435 -0.3937687 0.09066354
Moved 521.5861 132.5 435 -0.3949652 0.09066354
Moved 521.6077 132 435 -0.3958333 0.09066354
Stationary 521.619 132 435 -0.3958333 0.09066354
Moved 521.6304 131 434.5068 -0.3975694 0.08971208
Moved 521.6486 131 433.5 -0.3975694 0.08776996
Stationary 521.6625 131 433.5 -0.3975694 0.08776996
Moved 521.6775 131 434 -0.3975694 0.08873453
Stationary 521.6933 131 434 -0.3975694 0.08873453
Stationary 521.708 131 434 -0.3975694 0.08873453
Stationary 521.7276 131 434 -0.3975694 0.08873453
Moved 521.7396 142.1452 447.9534 -0.3782201 0.1156508
Moved 521.755 147.3531 456.0237 -0.3691787 0.1312184
Moved 521.7706 154.5689 463.5689 -0.3566512 0.1457733
Moved 521.7858 161.5 470.5 -0.344618 0.1591434
Moved 521.8032 168.4001 479.0287 -0.3326386 0.1755955
Moved 521.817 176.3357 487.3356 -0.3188617 0.1916196
Moved 521.8316 184.9887 495.9886 -0.3038391 0.2083114
Moved 521.8537 198.8434 509.8434 -0.2797857 0.2350373
Stationary 521.8651 198.8434 509.8434 -0.2797857 0.2350373
Moved 521.8843 213.2494 522.9996 -0.2547753 0.2604157
Stationary 521.8984 213.2494 522.9996 -0.2547753 0.2604157
Moved 521.9117 217.1928 527.1927 -0.2479292 0.2685045
Moved 521.9252 225.1367 533.3093 -0.2341377 0.2803034
Moved 521.9406 231.0407 537.7805 -0.2238877 0.2889284
Moved 521.9557 236.8162 543.1122 -0.2138607 0.2992132
Moved 521.975 241.4212 546.2808 -0.2058661 0.3053254
Moved 521.9871 244.7409 549.7409 -0.2001027 0.3120001
Moved 522.0026 247.017 552.017 -0.1961511 0.3163907
Moved 522.0175 250.2705 554.1803 -0.1905027 0.3205638
Moved 522.0333 253.1232 557.1232 -0.18555 0.3262407
Moved 522.0483 255.9992 558.9996 -0.180557 0.3298602
Moved 522.0641 260.3173 561.8782 -0.1730603 0.3354131
Moved 522.0798 260.8762 562 -0.17209 0.3356481
Moved 522.0941 263.6233 563.3116 -0.1673207 0.3381782
Moved 522.113 264.7527 564.7527 -0.1653598 0.3409581
Moved 522.1251 266.7428 566.7427 -0.1619049 0.3447968
Moved 522.1403 268.2636 568.2636 -0.1592645 0.3477307
Moved 522.1565 270.6992 569.3985 -0.155036 0.3499198
Moved 522.1713 273.2807 571.1404 -0.1505543 0.3532799
Moved 522.1878 273.5811 572 -0.1500327 0.3549382
Moved 522.203 275.019 573.019 -0.1475364 0.3569039
Moved 522.217 276.4586 573 -0.1450372 0.3568672
Moved 522.2369 277 574.6715 -0.1440972 0.3600916
Moved 522.2503 278.0073 575 -0.1423485 0.3607252
Stationary 522.2638 278.0073 575 -0.1423485 0.3607252
Moved 522.2783 279.3734 575 -0.1399767 0.3607252
Moved 522.2957 279 576.158 -0.140625 0.3629591
Moved 522.3113 280.5 576 -0.1380208 0.3626542
Stationary 522.326 280.5 576 -0.1380208 0.3626542
Moved 522.3403 281.2128 576 -0.1367833 0.3626542
Moved 522.3597 281 577.5 -0.1371528 0.3655477
Stationary 522.3716 281 577.5 -0.1371528 0.3655477
Stationary 522.3854 281 577.5 -0.1371528 0.3655477
Moved 522.4044 282 577 -0.1354166 0.3645833
Stationary 522.4195 282 577 -0.1354166 0.3645833
Stationary 522.4323 282 577 -0.1354166 0.3645833
Moved 522.4501 282 578 -0.1354166 0.3665123
Moved 522.4651 283.3745 578 -0.1330303 0.3665123
Stationary 522.485 283.3745 578 -0.1330303 0.3665123
Stationary 522.4966 283.3745 578 -0.1330303 0.3665123
Stationary 522.5114 283.3745 578 -0.1330303 0.3665123
Stationary 522.5269 283.3745 578 -0.1330303 0.3665123
Stationary 522.5432 283.3745 578 -0.1330303 0.3665123
Stationary 522.5577 283.3745 578 -0.1330303 0.3665123
Moved 522.5719 284.0216 578 -0.1319069 0.3665123
Stationary 522.5875 284.0216 578 -0.1319069 0.3665123
Moved 522.6088 284 579.0323 -0.1319444 0.3685037
Stationary 522.6208 284 579.0323 -0.1319444 0.3685037
Stationary 522.6343 284 579.0323 -0.1319444 0.3685037
Stationary 522.6502 284 579.0323 -0.1319444 0.3685037
Stationary 522.6649 284 579.0323 -0.1319444 0.3685037
Stationary 522.6805 284 579.0323 -0.1319444 0.3685037
Stationary 522.6957 284 579.0323 -0.1319444 0.3685037
Stationary 522.7099 284 579.0323 -0.1319444 0.3685037
Moved 522.7299 285.072 579 -0.1300834 0.3684413
Stationary 522.7418 285.072 579 -0.1300834 0.3684413
Moved 522.7571 285 580.2492 -0.1302083 0.370851
Stationary 522.772 285 580.2492 -0.1302083 0.370851
Stationary 522.7868 285 580.2492 -0.1302083 0.370851
Stationary 522.8025 285 580.2492 -0.1302083 0.370851
Stationary 522.8174 285 580.2492 -0.1302083 0.370851
Stationary 522.8347 285 580.2492 -0.1302083 0.370851
Moved 522.8585 286 580 -0.1284722 0.3703703
Stationary 522.8693 286 580 -0.1284722 0.3703703
Stationary 522.8805 286 580 -0.1284722 0.3703703
Stationary 522.8959 286 580 -0.1284722 0.3703703
Moved 522.9113 286.8759 580 -0.1269515 0.3703703
Moved 522.9269 287.5 580 -0.1258681 0.3703703
Stationary 522.9418 287.5 580 -0.1258681 0.3703703
Stationary 522.957 287.5 580 -0.1258681 0.3703703
Moved 522.9761 288.126 580 -0.1247813 0.3703703
Stationary 522.9885 288.126 580 -0.1247813 0.3703703
Stationary 523.004 288 580 -0.125 0.3703703
Moved 523.0196 289.4953 580 -0.122404 0.3703703
Stationary 523.0347 289.4953 580 -0.122404 0.3703703
Stationary 523.0501 289.4953 580 -0.122404 0.3703703
Stationary 523.0659 289.4953 580 -0.122404 0.3703703
Moved 523.0806 290 580 -0.1215278 0.3703703
Stationary 523.1028 290 580 -0.1215278 0.3703703
Stationary 523.1145 290 580 -0.1215278 0.3703703
Stationary 523.1282 290 580 -0.1215278 0.3703703
Stationary 523.1421 290 580 -0.1215278 0.3703703
Moved 523.1575 291.1177 580 -0.1195873 0.3703703
Stationary 523.173 291.1177 580 -0.1195873 0.3703703
Stationary 523.1888 291.1177 580 -0.1195873 0.3703703
Moved 523.2045 291 572.1914 -0.1197917 0.3553074
Stationary 523.2239 291 572.1914 -0.1197917 0.3553074
Stationary 523.2361 291 571.9739 -0.1197917 0.3548879
Moved 523.2512 292.5 572 -0.1171875 0.3549382
Stationary 523.265 292.5 572 -0.1171875 0.3549382
Moved 523.2811 293.4055 571 -0.1156155 0.3530091
Stationary 523.2967 293.4055 571 -0.1156155 0.3530091
Moved 523.3126 295.2801 570 -0.1123609 0.3510802
Moved 523.3272 296.7183 569 -0.109864 0.3491512
Moved 523.3504 299.2695 566.7305 -0.1054349 0.3447733
Stationary 523.3618 299.2695 566.7305 -0.1054349 0.3447733
Moved 523.3743 302.4117 565.2941 -0.0999796 0.3420024
Moved 523.3903 305.2889 565 -0.09498446 0.3414351
Moved 523.4055 307.585 564 -0.09099825 0.3395061
Moved 523.42 311.0668 561.9554 -0.08495346 0.3355621
Moved 523.4359 312.4667 562 -0.08252308 0.3356481
Moved 523.4528 315.3312 561 -0.07754993 0.333719
Moved 523.4714 317.9735 560.0132 -0.07296263 0.3318156
Moved 523.4842 320.8458 560 -0.06797604 0.3317901
Moved 523.4983 323.7228 558.1386 -0.06298129 0.3281994
Moved 523.5133 326.6106 558 -0.05796767 0.327932
Moved 523.5279 330.2274 557.2575 -0.05168852 0.3264997
Moved 523.5443 333.3638 557 -0.04624344 0.326003
Moved 523.5596 336 557 -0.04166666 0.326003
Moved 523.5755 340.2743 557 -0.03424596 0.326003
Moved 523.5948 343.3882 557 -0.02883996 0.326003
Moved 523.6061 348.5209 557 -0.01992904 0.326003
Moved 523.6203 352.1448 557 -0.01363743 0.326003
Moved 523.6357 358 557 -0.003472231 0.326003
Moved 523.6534 363.7771 557 0.006557554 0.326003
Moved 523.6678 370.9406 557 0.01899399 0.326003
Moved 523.6826 374.9716 557 0.02599247 0.326003
Moved 523.7005 382.6712 557 0.03935977 0.326003
Moved 523.718 389.8511 566.5916 0.05182482 0.3445053
Moved 523.7307 398.0693 565 0.0660926 0.3414351
Moved 523.7444 405.2372 565 0.07853672 0.3414351
Moved 523.7603 410.7561 566.689 0.08811823 0.3446932
Moved 523.7753 417.6296 568.1259 0.1000515 0.347465
Moved 523.7916 420.4365 569.1455 0.1049245 0.3494318
Moved 523.8051 424.912 569.6373 0.1126943 0.3503806
Moved 523.8255 428.1529 570 0.1183209 0.3510802
Moved 523.838 430.0304 571 0.1215806 0.3530091
Moved 523.853 431.9567 571 0.1249248 0.3530091
Moved 523.867 433.393 571 0.1274184 0.3530091
Moved 523.8832 435.8433 572 0.1316723 0.3549382
Moved 523.903 436.9582 572.9582 0.1336079 0.3567865
Ended 523.9166 437.5 573.5 0.1345486 0.3578317
PhraseEnd 527.2458
