watch out for low flying objects
Moved 434.636 423.2541 455.6271 0.2196324 0.2609067
Moved 434.6515 426.1289 457.0645 0.2296142 0.2664522
Moved 434.6664 428.5041 458.5041 0.2378612 0.2720065
Moved 434.684 430.9035 459.9518 0.2461927 0.2775916
Moved 434.6978 433.752 461.376 0.2560833 0.2830864
Moved 434.7127 437.4807 462.8269 0.2690303 0.288684
Moved 434.7292 439.87 463.935 0.2773264 0.292959
Moved 434.7438 442.6952 465.3476 0.2871361 0.2984088
Moved 434.7603 445.575 466.7875 0.2971354 0.303964
Moved 434.7757 448.4484 468.2242 0.3071123 0.3095067
Moved 434.7906 451.325 469 0.3171007 0.3125
Moved 434.8104 454.2023 470.1011 0.3270913 0.3167481
Moved 434.8233 457 471.5 0.3368056 0.322145
Moved 434.8365 458.748 471.748 0.3428748 0.3231016
Moved 434.8519 460.1058 473.1058 0.3475895 0.3283401
Moved 434.8667 462 473.5488 0.3541666 0.3300493
Moved 434.8841 462.9856 474 0.3575888 0.3317901
Moved 434.8983 464.409 474 0.3625312 0.3317901
Stationary 434.9136 464.409 474 0.3625312 0.3317901
Moved 434.9289 465 475.3005 0.3645833 0.3368074
Stationary 434.9441 465 475 0.3645833 0.335648
Stationary 434.96 465 475 0.3645833 0.335648
Moved 434.9751 466.3197 475 0.3691657 0.335648
Stationary 434.991 466.3197 475 0.3691657 0.335648
Moved 435.0062 466 476.1602 0.3680555 0.340124
Stationary 435.0219 466 476.1602 0.3680555 0.340124
Stationary 435.0366 466 476.1602 0.3680555 0.340124
Stationary 435.0585 466 476 0.3680555 0.339506
Stationary 435.0694 466 476 0.3680555 0.339506
Stationary 435.083 466 476 0.3680555 0.339506
Stationary 435.0984 466 476 0.3680555 0.339506
Stationary 435.1131 466 476 0.3680555 0.339506
Moved 435.1296 457.0158 476 0.3368602 0.339506
Moved 435.1451 456.5539 476 0.3352568 0.339506
Moved 435.1613 453.6748 476 0.3252598 0.339506
Moved 435.1763 451.5813 476 0.3179908 0.339506
Moved 435.1913 447.8492 476 0.3050318 0.339506
Moved 435.2069 444.6871 476 0.2940525 0.339506
Moved 435.2224 441.2119 476 0.2819858 0.339506
Moved 435.2381 437.9288 476 0.2705861 0.339506
Moved 435.2529 433.5871 476 0.2555108 0.339506
Moved 435.2676 429.1762 476 0.2401951 0.339506
Moved 435.2841 425.0139 476 0.2257429 0.339506
Moved 435.3063 416.3682 469.859 0.1957227 0.3158139
Stationary 435.3179 416.3682 469.859 0.1957227 0.3158139
Moved 435.329 413.3664 469 0.1853 0.3125
Moved 435.3452 408.7394 468 0.1692341 0.3086418
Moved 435.3617 404.4309 468 0.1542738 0.3086418
Moved 435.3774 401.0965 467 0.1426962 0.3047838
Moved 435.3916 397.5282 466.1761 0.1303063 0.301605
Moved 435.4078 393.3707 466 0.1158704 0.3009257
Moved 435.4236 389.0519 465 0.1008748 0.2970678
Moved 435.4386 384.7333 463.9111 0.08587941 0.2928666
Moved 435.4544 380.9488 464 0.07273883 0.2932098
Moved 435.4696 376.1502 463.0375 0.05607724 0.2894965
Moved 435.4849 373.1963 463 0.04582047 0.2893517
Moved 435.5016 369.1026 462 0.0316064 0.2854938
Moved 435.5146 364.2086 462 0.01461312 0.2854938
Moved 435.5374 353.7155 461 -0.02182111 0.2816356
Stationary 435.5484 353.7155 461 -0.02182111 0.2816356
Moved 435.5616 349.2071 461 -0.03747545 0.2816356
Moved 435.579 343.8967 461 -0.05591422 0.2816356
Moved 435.5927 338.4409 461 -0.07485799 0.2816356
Moved 435.6081 334.5 461 -0.08854166 0.2816356
Moved 435.6241 330.0513 460.3505 -0.1039884 0.2791297
Moved 435.6388 324.6476 460 -0.1227512 0.2777777
Moved 435.654 321.4171 460 -0.1339686 0.2777777
Moved 435.6686 318.071 460 -0.1455869 0.2777777
Moved 435.6859 315.1956 460 -0.1555708 0.2777777
Moved 435.7003 313.1565 460 -0.1626512 0.2777777
Moved 435.7164 311.7169 460 -0.1676495 0.2777777
Moved 435.7311 310.7025 460 -0.1711719 0.2777777
Moved 435.7467 309.1678 460 -0.1765006 0.2777777
Moved 435.7682 306.5 460 -0.1857639 0.2777777
Stationary 435.7803 306.5 460 -0.1857639 0.2777777
Moved 435.7915 305.9068 460 -0.1878234 0.2777777
Stationary 435.8083 305.9068 460 -0.1878234 0.2777777
Moved 435.8245 304.6266 460 -0.1922689 0.2777777
Stationary 435.8386 305 460 -0.1909722 0.2777777
Moved 435.8553 304 460 -0.1944444 0.2777777
Stationary 435.8713 304 460 -0.1944444 0.2777777
Moved 435.8867 302.5582 460 -0.1994508 0.2777777
Stationary 435.9003 302.5582 460 -0.1994508 0.2777777
Stationary 435.915 303 460 -0.1979167 0.2777777
Stationary 435.9336 303 460 -0.1979167 0.2777777
Moved 435.9461 302 460 -0.2013889 0.2777777
Stationary 435.962 302 460 -0.2013889 0.2777777
Stationary 435.9774 302 460 -0.2013889 0.2777777
Stationary 435.9988 302 460 -0.2013889 0.2777777
Stationary 436.0093 302 460 -0.2013889 0.2777777
Stationary 436.0239 302 460 -0.2013889 0.2777777
Ended 436.0384 302 460 -0.2013889 0.2777777
Began 436.347 494 400 0.4652777 0.04629623
Stationary 436.3636 494 400 0.4652777 0.04629623
Stationary 436.3818 494 400 0.4652777 0.04629623
Stationary 436.3975 494 400 0.4652777 0.04629623
Stationary 436.4133 494 400 0.4652777 0.04629623
Stationary 436.4263 494 400 0.4652777 0.04629623
Stationary 436.4395 494 400 0.4652777 0.04629623
Stationary 436.4553 494 400 0.4652777 0.04629623
Stationary 436.4714 494 400 0.4652777 0.04629623
Stationary 436.4865 494 400 0.4652777 0.04629623
Stationary 436.5055 494 400 0.4652777 0.04629623
Stationary 436.5158 494 400 0.4652777 0.04629623
Stationary 436.5316 494 400 0.4652777 0.04629623
Stationary 436.5468 494 400 0.4652777 0.04629623
Stationary 436.5623 494 400 0.4652777 0.04629623
Stationary 436.5784 494 400 0.4652777 0.04629623
Moved 436.5939 503.2592 391.7697 0.4974276 0.01454324
Moved 436.6117 503 390.5 0.4965278 0.009644943
Moved 436.6261 504.0882 391 0.5003061 0.01157396
Moved 436.6418 504 389.5 0.5 0.005786919
Stationary 436.6565 504 389.5 0.5 0.005786919
Stationary 436.6707 504 389.5 0.5 0.005786919
Moved 436.687 505.1863 388.8137 0.504119 0.003139119
Stationary 436.7015 505.1863 388.8137 0.504119 0.003139119
Stationary 436.722 505.1863 388.8137 0.504119 0.003139119
Stationary 436.7348 505.1863 388.8137 0.504119 0.003139119
Moved 436.7495 505 387.8602 0.5034722 -0.0005394735
Stationary 436.7651 505 388 0.5034722 -5.886878E-08
Moved 436.7839 505 386.7651 0.5034722 -0.004764545
Stationary 436.7967 505 387 0.5034722 -0.003858083
Stationary 436.8099 505 387 0.5034722 -0.003858083
Moved 436.826 505 385.683 0.5034722 -0.008938871
Moved 436.8401 496.3646 385 0.4734882 -0.01157419
Moved 436.8579 494.9366 385 0.4685299 -0.01157419
Moved 436.8725 492 383.5 0.4583333 -0.01736123
Moved 436.8875 490.0582 384 0.451591 -0.0154321
Moved 436.9033 487.2125 382.6063 0.4417102 -0.02080929
Moved 436.9186 486.4715 383 0.439137 -0.01929024
Moved 436.9429 485 383 0.4340277 -0.01929024
Stationary 436.954 485 383 0.4340277 -0.01929024
Moved 436.965 483.1634 383 0.4276505 -0.01929024
Moved 436.9873 481.7251 383 0.4226565 -0.01929024
Stationary 436.9981 481.7251 383 0.4226565 -0.01929024
Moved 437.0106 479.8476 383 0.4161374 -0.01929024
Stationary 437.0258 479.8476 383 0.4161374 -0.01929024
Moved 437.0424 478.7002 383 0.4121536 -0.01929024
Moved 437.0575 477.9302 383 0.4094797 -0.01929024
Stationary 437.0722 477.9302 383 0.4094797 -0.01929024
Moved 437.0879 476.9933 383 0.4062269 -0.01929024
Stationary 437.1068 476.9933 383 0.4062269 -0.01929024
Moved 437.1183 476 383 0.4027778 -0.01929024
Moved 437.1392 475.0198 389.8615 0.3993742 0.007181402
Moved 437.1521 475 391.4132 0.3993055 0.01316812
Moved 437.1657 474.1467 392.8533 0.3963428 0.01872398
Moved 437.1812 474 394.2935 0.3958334 0.02428049
Moved 437.1969 473.2684 396.4631 0.3932932 0.03265086
Moved 437.2124 473 398.171 0.3923611 0.03923975
Moved 437.2268 472 401.2223 0.3888888 0.05101192
Moved 437.242 472 403.5872 0.3888888 0.06013552
Moved 437.2577 470.8366 405.1634 0.3848493 0.06621666
Moved 437.2732 471 408.5817 0.3854166 0.07940474
Moved 437.2882 469.991 411.0179 0.3819133 0.08880367
Moved 437.3041 470 413.9206 0.3819444 0.1000022
Moved 437.3198 470 416.7673 0.3819444 0.110985
Moved 437.341 468.6813 419.6373 0.3773658 0.1220575
Moved 437.353 469 423.5 0.3784722 0.1369597
Moved 437.3658 468.1485 427.4062 0.3755155 0.15203
Moved 437.381 468 434.4369 0.3749999 0.1791545
Moved 437.3968 467 438.1724 0.3715278 0.1935661
Moved 437.4121 465.8371 442.4888 0.3674898 0.210219
Moved 437.4289 466 446.2136 0.3680555 0.2245894
Moved 437.4427 464.954 450.1379 0.3644237 0.2397296
Moved 437.4587 463.5277 452.9446 0.3594711 0.2505576
Moved 437.4736 463.3756 456.8732 0.358943 0.2657146
Moved 437.4895 463 461.1896 0.3576389 0.2823673
Moved 437.5045 461.5023 463.9954 0.3524385 0.2931921
Moved 437.5207 461.0707 465.9293 0.3509399 0.3006532
Moved 437.542 460.1983 471.6033 0.3479108 0.3225435
Stationary 437.5532 460.1983 471.6033 0.3479108 0.3225435
Moved 437.5653 460 473.2398 0.3472222 0.3288572
Moved 437.5824 460 475.5179 0.3472222 0.337646
Moved 437.5981 459 478.5679 0.34375 0.349413
Moved 437.6134 457.7773 481.4455 0.3395043 0.3605149
Moved 437.6289 458 483.3287 0.3402778 0.3677802
Moved 437.6439 458 486.1999 0.3402778 0.3788574
Moved 437.6585 458 489 0.3402778 0.3896604
Moved 437.6733 457 489.9777 0.3368056 0.3934324
Moved 437.6891 457 492.0715 0.3368056 0.4015104
Stationary 437.7039 457 492 0.3368056 0.4012344
Moved 437.7204 455.5 495 0.3315972 0.4128085
Moved 437.74 454.8194 495.1807 0.3292338 0.4135056
Moved 437.7518 454.1961 496 0.3270698 0.4166664
Moved 437.7672 452.7609 497.2391 0.3220864 0.4214472
Moved 437.7839 450.6449 497 0.3147393 0.4205246
Moved 437.798 449.1588 497 0.309579 0.4205246
Moved 437.8142 446.5432 497 0.3004971 0.4205246
Moved 437.8314 442.987 497 0.2881493 0.4205246
Moved 437.8448 439.7768 497 0.2770026 0.4205246
Moved 437.8612 434.3489 497 0.2581557 0.4205246
Moved 437.8758 430.0327 497 0.2431689 0.4205246
Moved 437.8904 424.3047 497 0.2232802 0.4205246
Moved 437.9114 413.2826 497 0.1850091 0.4205246
Stationary 437.9232 413.2826 497 0.1850091 0.4205246
Moved 437.9552 400.6989 488.1747 0.1413158 0.3864765
Moved 437.9667 393.7085 486.7417 0.1170434 0.3809478
Moved 437.9827 387.5076 485.3015 0.09551256 0.3753915
Moved 437.9978 380.1454 483.829 0.06994918 0.3697107
Moved 438.0125 375 482.5 0.05208329 0.3645832
Moved 438.028 368.2297 482.246 0.02857551 0.3636032
Moved 438.0436 363.4198 482 0.01187444 0.3626542
Moved 438.0595 358.0984 480.3661 -0.00660263 0.3563507
Moved 438.0773 352.6604 480 -0.02548486 0.3549381
Moved 438.0905 345.5 478.5 -0.05034722 0.349151
Moved 438.105 341.2014 478 -0.06527304 0.3472221
Moved 438.1219 336.8329 476.611 -0.08044138 0.3418631
Moved 438.1363 332.5137 477 -0.09543865 0.3433641
Moved 438.1599 320.5165 474.6292 -0.1370955 0.3342172
Stationary 438.1703 320.5165 474.6292 -0.1370955 0.3342172
Moved 438.1837 315.7191 474 -0.1537533 0.3317901
Moved 438.2002 312.4802 472.7401 -0.1649993 0.3269292
Moved 438.2152 306.8985 472.2995 -0.1843801 0.3252294
Moved 438.2299 301.4428 472 -0.2033236 0.324074
Moved 438.2462 298.5433 470.8478 -0.2133914 0.3196286
Moved 438.2608 292.3878 470.3469 -0.2347647 0.3176962
Moved 438.2766 287.7097 470 -0.2510081 0.3163579
Moved 438.2913 282 468.5 -0.2708333 0.3105708
Moved 438.3068 279.065 468.0325 -0.2810243 0.308767
Moved 438.3221 274.7788 466.593 -0.2959069 0.3032134
Moved 438.3415 271.4583 466.1528 -0.3074365 0.3015151
Moved 438.3535 270.0268 466 -0.312407 0.3009257
Moved 438.3676 267.1994 466 -0.3222244 0.3009257
Moved 438.3835 264.3121 466 -0.3322498 0.3009257
Moved 438.3983 262.7164 466 -0.3377904 0.3009257
Moved 438.414 261.2766 466 -0.3427894 0.3009257
Moved 438.431 259.8403 466 -0.3477766 0.3009257
Moved 438.4445 258.5 466 -0.3524306 0.3009257
Stationary 438.4609 258.5 466 -0.3524306 0.3009257
Moved 438.4761 256.8708 466 -0.3580876 0.3009257
Moved 438.4925 255.5 466 -0.3628472 0.3009257
Moved 438.5081 254.9973 466 -0.3645927 0.3009257
Moved 438.5295 254.1181 466 -0.3676455 0.3009257
Stationary 438.5409 254.1181 466 -0.3676455 0.3009257
Stationary 438.5538 254 466 -0.3680555 0.3009257
Stationary 438.5679 254 466 -0.3680555 0.3009257
Moved 438.5851 252.6764 466 -0.3726515 0.3009257
Stationary 438.5994 253 466 -0.3715277 0.3009257
Stationary 438.614 253 466 -0.3715277 0.3009257
Stationary 438.6309 253 466 -0.3715277 0.3009257
Ended 438.6458 253 466 -0.3715277 0.3009257
Began 439.1517 349 368 -0.03819443 -0.0771606
Stationary 439.171 349 368 -0.03819443 -0.0771606
Stationary 439.1858 349 368 -0.03819443 -0.0771606
Stationary 439.2073 349 368 -0.03819443 -0.0771606
Stationary 439.217 349 368 -0.03819443 -0.0771606
Stationary 439.2306 349 368 -0.03819443 -0.0771606
Stationary 439.2466 349 368 -0.03819443 -0.0771606
Stationary 439.2629 349 368 -0.03819443 -0.0771606
Stationary 439.2769 349 368 -0.03819443 -0.0771606
Stationary 439.2932 349 368 -0.03819443 -0.0771606
Stationary 439.3092 349 368 -0.03819443 -0.0771606
Stationary 439.3257 349 368 -0.03819443 -0.0771606
Stationary 439.3401 349 368 -0.03819443 -0.0771606
Stationary 439.3553 349 368 -0.03819443 -0.0771606
Stationary 439.3705 349 368 -0.03819443 -0.0771606
Stationary 439.3913 349 368 -0.03819443 -0.0771606
Stationary 439.4025 349 368 -0.03819443 -0.0771606
Stationary 439.4163 349 368 -0.03819443 -0.0771606
Stationary 439.4309 349 368 -0.03819443 -0.0771606
Stationary 439.4469 349 368 -0.03819443 -0.0771606
Stationary 439.4622 349 368 -0.03819443 -0.0771606
Stationary 439.4788 349 368 -0.03819443 -0.0771606
Stationary 439.4939 349 368 -0.03819443 -0.0771606
Stationary 439.5099 349 368 -0.03819443 -0.0771606
Stationary 439.5252 349 368 -0.03819443 -0.0771606
Stationary 439.5404 349 368 -0.03819443 -0.0771606
Moved 439.5563 341.7757 362.3811 -0.06327874 -0.09883844
Moved 439.5779 338.3185 361 -0.07528305 -0.1041668
Stationary 439.588 338.3185 361 -0.07528305 -0.1041668
Moved 439.6017 337.5 361 -0.07812499 -0.1041668
Moved 439.6168 336.917 361 -0.08014932 -0.1041668
Moved 439.6329 335.3604 361 -0.08555412 -0.1041668
Moved 439.6492 333.9186 361 -0.09056039 -0.1041668
Moved 439.6642 332.5 361 -0.09548611 -0.1041668
Moved 439.6795 331.0337 369.9662 -0.1005773 -0.06957477
Moved 439.6956 329.5939 372.8123 -0.1055768 -0.05859469
Moved 439.7104 329.3496 373.6504 -0.1064251 -0.05536126
Moved 439.7256 328.0165 374.9835 -0.1110539 -0.05021801
Moved 439.7416 328 377.8466 -0.1111111 -0.03917211
Moved 439.7602 326.1342 379.8658 -0.1175895 -0.03138212
Moved 439.7726 326 381.2981 -0.1180556 -0.02585623
Moved 439.7874 325 383.4904 -0.1215278 -0.01739831
Moved 439.8026 323.8185 385.1815 -0.1256303 -0.01087389
Moved 439.8185 324 386.5 -0.125 -0.005787096
Moved 439.8332 323.2735 387.7265 -0.1275226 -0.001055164
Moved 439.8484 323 389.1611 -0.1284722 0.00447962
Stationary 439.8643 323 389.1611 -0.1284722 0.00447962
Moved 439.8796 322 391.0444 -0.1319444 0.01174538
Stationary 439.895 322 391 -0.1319444 0.01157396
Moved 439.9105 322 392.5 -0.1319444 0.01736105
Moved 439.9264 320.8197 393.1803 -0.1360427 0.01998566
Stationary 439.9455 320.8197 393.1803 -0.1360427 0.01998566
Moved 439.9569 321 394.3154 -0.1354167 0.02436496
Moved 439.9716 321 395.1561 -0.1354167 0.0276081
Stationary 439.9868 321 395.1561 -0.1354167 0.0276081
Moved 440.0028 321 397.1915 -0.1354167 0.03546079
Moved 440.0182 321 397.634 -0.1354167 0.03716834
Moved 440.0351 329.5656 399.0707 -0.1056752 0.04271083
Moved 440.05 331.2805 400.1402 -0.09972065 0.04683706
Moved 440.0646 342.3664 401.6238 -0.0612279 0.05256069
Moved 440.0807 352.5443 404.1555 -0.02588779 0.0623282
Moved 440.0952 364.5446 405 0.01578003 0.06558636
Moved 440.119 383.3227 405 0.0809814 0.06558636
Stationary 440.1295 383.3227 405 0.0809814 0.06558636
Moved 440.1404 390.9468 405 0.1074542 0.06558636
Moved 440.1585 396.6691 405 0.1273234 0.06558636
Moved 440.1727 407.8009 405 0.1659752 0.06558636
Moved 440.1885 417.5288 405 0.1997529 0.06558636
Moved 440.2041 427.6065 405 0.2347448 0.06558636
Moved 440.2189 439.021 405 0.2743785 0.06558636
Moved 440.2354 448.7623 405 0.3082023 0.06558636
Moved 440.2498 454.1893 405 0.3270462 0.06558636
Moved 440.2653 459.0363 405 0.3438759 0.06558636
Moved 440.2867 469.1362 397.4319 0.3789452 0.03638832
Stationary 440.298 469.1362 397.4319 0.3789452 0.03638832
Moved 440.3116 474.0558 397 0.3960269 0.03472222
Moved 440.328 478.342 396 0.4109098 0.03086408
Moved 440.3415 481.7766 395.1117 0.4228352 0.02743697
Moved 440.3586 484.6322 395 0.4327509 0.02700611
Moved 440.3755 487 395 0.4409721 0.02700611
Moved 440.3896 489.724 394 0.4504306 0.02314809
Moved 440.4033 491.3167 394 0.4559606 0.02314809
Moved 440.4216 492.7415 394 0.4609079 0.02314809
Moved 440.4354 494.1782 394 0.4658964 0.02314809
Moved 440.4533 495.6197 394 0.4709019 0.02314809
Moved 440.4649 497.0574 394 0.4758937 0.02314809
Moved 440.4801 498.4974 394 0.4808937 0.02314809
Moved 440.4963 499 393 0.4826389 0.01928994
Moved 440.5197 500.2259 393 0.4868954 0.01928994
Stationary 440.5308 500.2259 393 0.4868954 0.01928994
Stationary 440.5426 500.2259 393 0.4868954 0.01928994
Stationary 440.5578 500 393 0.486111 0.01928994
Stationary 440.5741 500 393 0.486111 0.01928994
Stationary 440.5872 500 393 0.486111 0.01928994
Stationary 440.603 500 393 0.486111 0.01928994
Stationary 440.6237 500 393 0.486111 0.01928994
Stationary 440.6351 500 393 0.486111 0.01928994
Stationary 440.6492 500 393 0.486111 0.01928994
Stationary 440.6657 500 393 0.486111 0.01928994
Stationary 440.6814 500 393 0.486111 0.01928994
Stationary 440.6975 500 393 0.486111 0.01928994
Stationary 440.7119 500 393 0.486111 0.01928994
Moved 440.7278 489.5921 393 0.4499724 0.01928994
Moved 440.7431 488.1472 400.411 0.4449556 0.0478818
Moved 440.7591 485.2754 405.0869 0.4349839 0.06592161
Moved 440.7748 481.5704 407.6198 0.4221193 0.07569342
Moved 440.7964 473.6236 414.3764 0.3945264 0.1017607
Stationary 440.808 473.6236 414.3764 0.3945264 0.1017607
Moved 440.8207 469.5648 417.5764 0.3804335 0.1141063
Moved 440.8359 465.2268 421.7731 0.3653709 0.1302975
Moved 440.8503 459.2358 426.0731 0.3445688 0.1468869
Moved 440.8665 454.6079 431.5228 0.3284997 0.167912
Moved 440.8834 450.2837 434.7163 0.313485 0.1802325
Moved 440.8978 446.9683 438.0317 0.3019733 0.1930234
Moved 440.913 442.6459 440.9028 0.2869647 0.2041001
Moved 440.9299 439.5 443 0.2760416 0.2121912
Moved 440.944 435.0123 446.9877 0.2604595 0.2275759
Moved 440.9651 425.3731 452.8756 0.2269901 0.2502915
Stationary 440.9762 425.3731 452.8756 0.2269901 0.2502915
Moved 440.9902 421.0552 455.6298 0.2119973 0.2609173
Moved 441.0059 415.736 458.5093 0.1935278 0.2720266
Moved 441.0216 412.6114 460.1943 0.1826784 0.2785273
Moved 441.0372 408.5 461.5 0.1684028 0.2835647
Moved 441.0514 404.8778 463.7074 0.1558256 0.2920808
Moved 441.0665 400.5538 465.1487 0.1408118 0.2976415
Moved 441.0824 397.8254 466.5873 0.1313384 0.3031916
Moved 441.0978 394.9495 467 0.1213524 0.3047838
Moved 441.1127 392.07 468.465 0.1113543 0.3104357
Moved 441.132 389.0922 469.9078 0.1010147 0.316002
Moved 441.1441 386.3132 470 0.09136511 0.3163579
Moved 441.1608 384.3123 471.3438 0.0844179 0.3215423
Moved 441.1749 382.1038 472 0.07674932 0.324074
Moved 441.19 379.3283 473.3359 0.06711215 0.3292278
Moved 441.2069 377.2159 473.7841 0.0597775 0.3309569
Moved 441.2215 375.7866 474 0.05481451 0.3317901
Moved 441.2358 373.3403 475 0.0463204 0.335648
Moved 441.2516 371.8962 475 0.04130617 0.335648
Moved 441.2677 370.8647 475 0.03772452 0.335648
Moved 441.2872 368.3728 475.6271 0.02907231 0.3380675
Moved 441.2994 366.937 476 0.02408683 0.339506
Moved 441.3141 364.0024 476 0.01389727 0.339506
Moved 441.3294 363.0573 476 0.01061559 0.339506
Moved 441.3447 361.6176 476 0.005616694 0.339506
Moved 441.3609 360.1779 476 0.0006176531 0.339506
Moved 441.3765 359.0244 476 -0.003387332 0.339506
Moved 441.3907 357.604 476 -0.008319542 0.339506
Moved 441.4065 356.1604 476 -0.01333207 0.339506
Moved 441.4221 354.7101 476 -0.01836777 0.339506
Moved 441.4415 353.2786 476 -0.02333835 0.339506
Moved 441.4543 352.5 476 -0.02604164 0.339506
Moved 441.4674 351.3957 476 -0.02987593 0.339506
Moved 441.4844 350.5 476 -0.0329861 0.339506
Moved 441.4993 349.9372 476 -0.03494032 0.339506
Moved 441.5145 349.4144 476 -0.03675543 0.339506
Moved 441.5318 348.5 476 -0.03993057 0.339506
Stationary 441.5468 348.5 476 -0.03993057 0.339506
Stationary 441.5606 348.5 476 -0.03993057 0.339506
Stationary 441.5751 348.5 476 -0.03993057 0.339506
Moved 441.5943 347.8755 476 -0.04209913 0.339506
Stationary 441.606 347.8755 476 -0.04209913 0.339506
Moved 441.6211 348 477.3151 -0.0416667 0.3445796
Stationary 441.6362 348 477.3151 -0.0416667 0.3445796
Moved 441.6526 348 478.2497 -0.0416667 0.3481855
Moved 441.6678 348 479 -0.0416667 0.3510802
Moved 441.6845 348 480.0584 -0.0416667 0.3551635
Stationary 441.7006 348 480 -0.0416667 0.3549381
Moved 441.7154 356.2491 481 -0.01302391 0.3587961
Moved 441.7303 359.1225 481 -0.003046989 0.3587961
Moved 441.7498 363.4906 481 0.01212016 0.3587961
Moved 441.7622 365.8816 482 0.02042234 0.3626542
Moved 441.7802 370.1414 482 0.03521308 0.3626542
Moved 441.792 373.4606 482 0.04673823 0.3626542
Moved 441.8077 376.5197 482 0.05736008 0.3626542
Moved 441.8236 378.5171 482 0.06429553 0.3626542
Moved 441.8373 382.5732 482 0.07837921 0.3626542
Moved 441.8528 386.677 482 0.09262829 0.3626542
Moved 441.8699 390.3347 482 0.1053287 0.3626542
Moved 441.8866 394.3142 482 0.1191467 0.3626542
Moved 441.9061 400.9634 482 0.142234 0.3626542
Stationary 441.9175 400.9634 482 0.142234 0.3626542
Moved 441.9301 404.2749 482 0.1537321 0.3626542
Moved 441.9472 407.1213 482 0.1636158 0.3626542
Moved 441.9622 409.9974 482 0.1736021 0.3626542
Moved 441.9772 412.8687 482 0.1835717 0.3626542
Moved 441.9929 415.7407 482 0.193544 0.3626542
Moved 442.0087 418.6185 482 0.2035364 0.3626542
Moved 442.0237 420.4895 482 0.2100329 0.3626542
Moved 442.0383 421.8853 482 0.2148796 0.3626542
Moved 442.0584 423.2684 482 0.219682 0.3626542
Moved 442.0702 425.7298 482.7297 0.2282284 0.3654694
Moved 442.0848 427.1654 483 0.2332132 0.3665121
Moved 442.0994 428.6056 483 0.2382138 0.3665121
Moved 442.1153 430.0393 483 0.243192 0.3665121
Moved 442.1309 431.4878 483 0.2482214 0.3665121
Moved 442.1468 433.3524 483.6761 0.2546957 0.3691208
Moved 442.162 434.9969 484 0.2604057 0.3703703
Moved 442.178 436.4365 484 0.2654044 0.3703703
Moved 442.1939 437.8763 484 0.2704036 0.3703703
Moved 442.2151 440.7556 484 0.2804014 0.3703703
Stationary 442.2262 440.7556 484 0.2804014 0.3703703
Moved 442.238 442.192 484 0.2853887 0.3703703
Moved 442.2545 443.5 484 0.2899306 0.3703703
Moved 442.2702 445.7471 484 0.2977329 0.3703703
Moved 442.2854 447.1833 484 0.3027199 0.3703703
Moved 442.3006 448.6225 484 0.3077172 0.3703703
Moved 442.316 450.0603 484 0.3127093 0.3703703
Moved 442.3334 451.5 484 0.3177084 0.3703703
Stationary 442.3463 451.5 484 0.3177084 0.3703703
Moved 442.3648 453.3795 484 0.3242343 0.3703703
Stationary 442.3799 453 484 0.3229167 0.3703703
Moved 442.4014 454.5 484 0.328125 0.3703703
Stationary 442.4111 454.5 484 0.328125 0.3703703
Moved 442.4232 455.2485 484 0.3307238 0.3703703
Stationary 442.4383 455.2485 484 0.3307238 0.3703703
Stationary 442.4535 455.2485 484 0.3307238 0.3703703
Stationary 442.4706 455.2485 484 0.3307238 0.3703703
Stationary 442.4869 455 484 0.329861 0.3703703
Stationary 442.5021 455 484 0.329861 0.3703703
Stationary 442.5217 455 484 0.329861 0.3703703
Stationary 442.5327 455 484 0.329861 0.3703703
Stationary 442.547 455 484 0.329861 0.3703703
Moved 442.5624 455 474.1591 0.329861 0.3324039
Moved 442.5777 455 470.2798 0.329861 0.3174376
Moved 442.5944 448.1909 467.0818 0.3062186 0.3050995
Moved 442.6103 445.1933 461.3867 0.2958101 0.2831274
Moved 442.6254 444.1428 457.4283 0.2921623 0.2678559
Moved 442.6399 441.4209 453.1314 0.2827115 0.2512784
Moved 442.6599 440.2747 449.5495 0.2787317 0.2374593
Moved 442.6715 438.8351 445.5053 0.273733 0.2218568
Moved 442.6864 437.3983 441.7965 0.2687439 0.2075481
Moved 442.7022 435.4769 438.7153 0.2620724 0.1956609
Moved 442.718 433.8895 433.558 0.2565607 0.175764
Moved 442.7329 431.4467 428.34 0.2480787 0.1556324
Moved 442.7482 429.014 423.028 0.239632 0.1351389
Moved 442.7632 426.1344 418.7017 0.2296334 0.1184477
Moved 442.7802 424.2601 412.5201 0.2231252 0.09459919
Moved 442.7979 422.6908 408.0723 0.2176763 0.07743929
Moved 442.8106 421.5 403 0.2135417 0.05787025
Moved 442.8257 419.2609 398.5217 0.2057668 0.04059302
Moved 442.8399 417.7018 394.1054 0.2003536 0.02355481
Moved 442.8553 416.2596 389.7787 0.1953457 0.006862039
Moved 442.8718 414.8199 386.6398 0.1903468 -0.005247798
Moved 442.8866 413.3802 382.1405 0.1853478 -0.0226062
Moved 442.9018 411.9435 377.8306 0.1803595 -0.0392338
Moved 442.9181 410.5 376.5 0.1753472 -0.04436728
Moved 442.9375 409.4127 371.6509 0.171572 -0.06307519
Moved 442.9495 407.9748 366.9243 0.166579 -0.08131085
Moved 442.9638 406.535 362.6051 0.16158 -0.09797425
Moved 442.9802 405.095 359.2851 0.1565799 -0.1107829
Moved 442.9953 403.6556 354.9669 0.151582 -0.1274424
