he is still on our team
Moved 257.839 491.7591 491.7591 0.2287484 0.6004578
Moved 257.8563 491.3179 491 0.2279825 0.5960647
Moved 257.8717 491 489.9948 0.2274305 0.5902473
Moved 257.8857 491 488.5546 0.2274305 0.581913
Moved 257.9024 490.1144 487.1144 0.225893 0.5735786
Moved 257.9155 490 485.6818 0.2256945 0.565288
Moved 257.9324 490 485.2412 0.2256945 0.5627385
Moved 257.9484 490 483.8025 0.2256945 0.5544125
Moved 257.9624 490 482.5 0.2256945 0.546875
Stationary 257.9783 490 482.5 0.2256945 0.546875
Moved 257.9928 490 480.7817 0.2256945 0.5369313
Moved 258.0094 490 480 0.2256945 0.5324074
Moved 258.0312 490 478.903 0.2256945 0.526059
Moved 258.0423 490 476.4661 0.2256945 0.5119569
Moved 258.0555 496.8374 473.0697 0.237565 0.4923014
Moved 258.0716 498.4169 471.5831 0.2403072 0.4836983
Moved 258.0868 500.7562 470.6219 0.2443683 0.4781363
Moved 258.1038 502.9166 470.0417 0.248119 0.4747786
Moved 258.1169 505.7653 468.6173 0.2530648 0.4665354
Moved 258.1329 509.4814 467.1729 0.2595164 0.4581762
Moved 258.1481 513.8022 465.7326 0.2670177 0.4498415
Moved 258.1632 517.1322 465.2892 0.272799 0.4472757
Moved 258.1786 520.3068 463.8466 0.2783104 0.4389268
Moved 258.1942 522.3257 462.8371 0.2818155 0.4330851
Moved 258.2097 526.3267 462 0.2887616 0.4282408
Moved 258.2255 529.2071 460.8964 0.2937623 0.4218543
Moved 258.2469 532.9678 460 0.3002912 0.4166667
Stationary 258.2572 532.9678 460 0.3002912 0.4166667
Moved 258.271 534.416 458.584 0.3028054 0.4084726
Moved 258.2858 536 459 0.3055555 0.4108797
Moved 258.3036 536.9783 458.0217 0.307254 0.4052183
Moved 258.3164 538.4112 458 0.3097416 0.4050925
Stationary 258.3323 538.4112 458 0.3097416 0.4050925
Moved 258.349 539 456.7113 0.3107639 0.3976349
Moved 258.3639 539 456.2711 0.3107639 0.3950877
Stationary 258.379 539 456 0.3107639 0.3935184
Moved 258.3944 539 454.4022 0.3107639 0.3842718
Moved 258.4106 539 453.2346 0.3107639 0.3775148
Moved 258.4257 539 451.8779 0.3107639 0.369664
Moved 258.4403 539 450.441 0.3107639 0.3613483
Moved 258.4605 532.0231 449.0033 0.2986512 0.3530283
Moved 258.4724 528.6638 446.5546 0.292819 0.3388574
Moved 258.487 523.4677 445.1169 0.2837981 0.330538
Moved 258.5029 517.6931 442.3466 0.2737728 0.3145056
Moved 258.5189 513 441.5 0.265625 0.3096066
Moved 258.5336 506.5194 440.1039 0.254374 0.3015271
Moved 258.5487 499.3211 437.3284 0.2418769 0.2854654
Moved 258.5641 491.3448 435.4482 0.2280291 0.2745847
Moved 258.58 485.1219 432.5609 0.2172255 0.2578757
Moved 258.5974 477.0512 428.0256 0.203214 0.2316297
Moved 258.6132 469.5038 423.7023 0.1901107 0.2066105
Moved 258.6255 462.5 421 0.1779514 0.1909721
Moved 258.642 455.8347 416.4678 0.1663797 0.1647442
Moved 258.6607 448.6542 411.7925 0.1539135 0.1376881
Moved 258.6731 443.9505 407.9505 0.1457473 0.1154545
Moved 258.6873 439.1425 404.095 0.1374002 0.09314228
Moved 258.7024 434.8217 399.8217 0.1298988 0.06841262
Moved 258.7189 432.339 397.3389 0.1255885 0.0540449
Moved 258.734 428.2001 393.2001 0.118403 0.03009346
Moved 258.7501 427.7487 391.4975 0.1176193 0.02024024
Moved 258.7645 425.2192 389.4384 0.1132278 0.008324075
Moved 258.7805 423.7797 386.5594 0.1107287 -0.008336879
Moved 258.7987 422.3386 384.6772 0.1082267 -0.01922908
Moved 258.8109 420.8901 382.8901 0.105712 -0.02957097
Moved 258.8278 419.4545 380.4545 0.1032197 -0.04366592
Moved 258.8485 418 376.8591 0.1006944 -0.06447315
Stationary 258.8597 418 376.8591 0.1006944 -0.06447315
Moved 258.8719 416.5 374 0.09809024 -0.08101834
Moved 258.8882 416 372.063 0.09722225 -0.09222755
Moved 258.9038 414.5795 370.5795 0.09475603 -0.1008133
Moved 258.9199 414.1478 368.1478 0.09400658 -0.1148854
Moved 258.9357 414 365.4742 0.09374998 -0.1303574
Moved 258.9537 413.3073 361.9219 0.09254737 -0.1509147
Moved 258.9665 413 359.332 0.09201391 -0.1659028
Moved 258.9815 413 355.3233 0.09201391 -0.1891012
Moved 258.9975 412 352.6875 0.09027779 -0.2043547
Moved 259.011 412 349.809 0.09027779 -0.2210126
Moved 259.0259 411 346.9288 0.08854166 -0.2376805
Moved 259.0501 411 344.0483 0.08854166 -0.2543499
Moved 259.0603 411 341.176 0.08854166 -0.2709724
Moved 259.0731 409.5 340.5 0.08593753 -0.2748843
Moved 259.0887 410 338.0114 0.08680552 -0.2892858
Moved 259.1035 410 336.5711 0.08680552 -0.2976207
Moved 259.1201 410 334.2654 0.08680552 -0.3109639
Moved 259.1358 408.6975 334 0.08454426 -0.3124998
Moved 259.151 409 332.25 0.08506946 -0.3226275
Moved 259.1657 409 330.8206 0.08506946 -0.3308992
Stationary 259.1816 409 330.8206 0.08506946 -0.3308992
Moved 259.1966 409 329.2708 0.08506946 -0.3398683
Moved 259.2125 409 328.5 0.08506946 -0.3443287
Moved 259.2319 408.3969 328.3969 0.08402228 -0.3449256
Moved 259.2436 407.5 327.5 0.08246525 -0.3501157
Stationary 259.2582 407.5 327.5 0.08246525 -0.3501157
Stationary 259.2737 407.5 327.5 0.08246525 -0.3501157
Moved 259.2891 408 326.8129 0.08333333 -0.3540922
Ended 259.306 408 326.8129 0.08333333 -0.3540922
Began 260.1185 528 450 0.2916667 0.3587963
Stationary 260.1379 528 450 0.2916667 0.3587963
Stationary 260.1573 528 450 0.2916667 0.3587963
Stationary 260.1685 528 450 0.2916667 0.3587963
Stationary 260.1834 528 450 0.2916667 0.3587963
Stationary 260.2049 528 450 0.2916667 0.3587963
Stationary 260.2149 528 450 0.2916667 0.3587963
Stationary 260.2296 528 450 0.2916667 0.3587963
Stationary 260.2458 528 450 0.2916667 0.3587963
Stationary 260.2615 528 450 0.2916667 0.3587963
Stationary 260.2758 528 450 0.2916667 0.3587963
Stationary 260.2926 528 450 0.2916667 0.3587963
Stationary 260.3087 528 450 0.2916667 0.3587963
Stationary 260.3222 528 450 0.2916667 0.3587963
Moved 260.3375 528 438.9938 0.2916667 0.2951032
Moved 260.355 517.9989 436.1425 0.2743036 0.2786025
Moved 260.3694 521 434.2548 0.2795139 0.267678
Moved 260.3912 520 429.5046 0.2777778 0.2401888
Stationary 260.4027 520 429.5046 0.2777778 0.2401888
Moved 260.4142 520 427.8176 0.2777778 0.230426
Moved 260.4303 518.7518 426.7518 0.2756107 0.224258
Moved 260.4463 519 424.4777 0.2760417 0.2110976
Moved 260.4625 519 422.8069 0.2760417 0.201429
Moved 260.4757 519 421.366 0.2760417 0.1930905
Moved 260.4943 519 419.9313 0.2760417 0.1847878
Moved 260.5085 519 418.5 0.2760417 0.1765045
Stationary 260.5222 519 418.5 0.2760417 0.1765045
Moved 260.5379 519 417.6276 0.2760417 0.1714562
Moved 260.5557 517.7939 416.7939 0.2739477 0.1666314
Stationary 260.5742 517.7939 416.7939 0.2739477 0.1666314
Moved 260.5853 516.6404 415.6404 0.2719452 0.1599563
Stationary 260.6003 516.6404 415.6404 0.2719452 0.1599563
Moved 260.6155 514.7665 416 0.2686919 0.162037
Moved 260.631 512.6561 415 0.2650279 0.15625
Moved 260.6466 510.3743 415 0.2610664 0.15625
Moved 260.662 506.4616 415 0.2542735 0.15625
Moved 260.6776 503.1596 415 0.2485409 0.15625
Moved 260.6925 498.8533 415 0.2410648 0.15625
Moved 260.709 493.0324 415 0.230959 0.15625
Moved 260.7232 488.3074 415 0.2227559 0.15625
Moved 260.7446 482.5661 415 0.2127883 0.15625
Moved 260.7554 479.5 415 0.2074653 0.15625
Moved 260.7698 473.4286 415 0.1969247 0.15625
Moved 260.7851 467.6003 424.4495 0.186806 0.2109348
Moved 260.8025 460.0944 422.7811 0.173775 0.2012798
Moved 260.8157 452.9179 424.2164 0.1613159 0.2095858
Moved 260.8316 445.7496 424.6501 0.1488708 0.2120954
Moved 260.8466 439.6573 425 0.1382939 0.2141204
Moved 260.8624 432.5 425 0.125868 0.2141204
Moved 260.8771 426.9348 425 0.1162063 0.2141204
Moved 260.893 419.7558 425 0.1037428 0.2141204
Moved 260.9139 406.381 425 0.08052267 0.2141204
Stationary 260.9244 406.381 425 0.08052267 0.2141204
Moved 260.9387 401.9132 425 0.07276594 0.2141204
Moved 260.9549 396.6037 425 0.06354816 0.2141204
Moved 260.9704 391.08 425 0.05395844 0.2141204
Moved 260.9854 389.429 425 0.05109205 0.2141204
Moved 261.0009 384.5883 425 0.0426881 0.2141204
Moved 261.0163 381.3968 425 0.03714718 0.2141204
Moved 261.0324 378.5089 425 0.03213353 0.2141204
Moved 261.0473 374.4645 416.7505 0.02511196 0.1663802
Moved 261.0643 371.7426 418 0.0203865 0.1736111
Moved 261.0848 365.5893 418 0.009703635 0.1736111
Stationary 261.0968 365.5893 418 0.009703635 0.1736111
Moved 261.109 362.1352 417 0.003706962 0.1678241
Moved 261.1257 358.8586 417 -0.001981631 0.1678241
Moved 261.141 354.4985 417 -0.009551159 0.1678241
Moved 261.1559 350.1576 417 -0.01708746 0.1678241
Moved 261.1711 345.8629 417 -0.02454348 0.1678241
Moved 261.1858 341.5197 417 -0.03208395 0.1678241
Moved 261.2009 338.334 416.1113 -0.03761455 0.1626814
Moved 261.2184 335.4327 414.7164 -0.04265148 0.1546087
Moved 261.2327 332.5615 415 -0.04763629 0.15625
Moved 261.2524 329.6676 413.8338 -0.0526604 0.1495012
Moved 261.265 327.3968 414 -0.0566028 0.150463
Moved 261.278 325.9487 414 -0.05911678 0.150463
Moved 261.2939 324.5258 414 -0.06158706 0.150463
Moved 261.3106 323.3057 413 -0.06370533 0.1446759
Moved 261.3247 321.9678 413 -0.06602816 0.1446759
Moved 261.3417 320.5276 413 -0.06852853 0.1446759
Moved 261.3569 319.09 413 -0.07102437 0.1446759
Moved 261.3717 317.65 413 -0.07352437 0.1446759
Moved 261.3869 316.2099 413 -0.07602453 0.1446759
Moved 261.409 311 413 -0.08506946 0.1446759
Stationary 261.4202 311 413 -0.08506946 0.1446759
Moved 261.4332 309.4865 413 -0.08769698 0.1446759
Moved 261.4493 307.8092 413 -0.090609 0.1446759
Moved 261.4638 305.3662 413 -0.09485039 0.1446759
Moved 261.4786 303.925 413 -0.09735245 0.1446759
Moved 261.4942 301.9724 413 -0.1007424 0.1446759
Moved 261.511 300.0392 413 -0.1040987 0.1446759
Moved 261.5261 298.6027 413 -0.1065925 0.1446759
Stationary 261.542 298.6027 413 -0.1065925 0.1446759
Moved 261.5618 297.0235 413 -0.1093342 0.1446759
Moved 261.5745 295.5871 413 -0.111828 0.1446759
Moved 261.5884 294.1539 413 -0.1143162 0.1446759
Moved 261.6027 292.7141 413 -0.1168159 0.1446759
Stationary 261.6186 292.7141 413 -0.1168159 0.1446759
Moved 261.6341 290.8366 413 -0.1200752 0.1446759
Moved 261.6494 289.8024 421.3829 -0.1218708 0.1931884
Moved 261.6652 289.2953 420 -0.1227511 0.1851852
Moved 261.6805 287.8584 420 -0.1252458 0.1851852
Moved 261.6962 287.4133 421 -0.1260185 0.1909721
Moved 261.7175 285.532 422.468 -0.1292847 0.1994678
Stationary 261.7285 285.532 422.468 -0.1292847 0.1994678
Moved 261.7401 284.103 422 -0.1317656 0.1967593
Moved 261.7569 284 422.9819 -0.1319444 0.2024418
Moved 261.7717 282.6005 423 -0.1343742 0.2025463
Stationary 261.7872 282.6005 423 -0.1343742 0.2025463
Moved 261.8033 281.6772 424.3228 -0.1359771 0.2102015
Moved 261.8173 280.2807 424.7193 -0.1384015 0.212496
Moved 261.8336 279.5 425.5 -0.1397569 0.2170139
Moved 261.8488 278.8804 425 -0.1408326 0.2141204
Moved 261.8686 277.5 426.5 -0.1432292 0.222801
Stationary 261.8806 277.5 426.5 -0.1432292 0.222801
Moved 261.8962 276.409 427 -0.1451232 0.2256945
Moved 261.9109 274.9706 428.0294 -0.1476204 0.2316515
Moved 261.9258 274.5303 428.4697 -0.1483848 0.2341994
Moved 261.942 273.0927 429 -0.1508806 0.2372686
Moved 261.9572 271.6529 430.3471 -0.1533804 0.2450643
Stationary 261.9723 272 430 -0.1527778 0.2430556
Moved 261.9871 270.1315 430.8685 -0.1560217 0.2480818
Stationary 262.0023 270 431 -0.15625 0.2488425
Moved 262.025 270 432.2126 -0.15625 0.2558601
Stationary 262.0357 270 432.2126 -0.15625 0.2558601
Ended 262.0482 270 432.2126 -0.15625 0.2558601
Began 263.171 442 472 0.1423611 0.4861112
Stationary 263.193 442 472 0.1423611 0.4861112
Stationary 263.2094 442 472 0.1423611 0.4861112
Stationary 263.2219 442 472 0.1423611 0.4861112
Stationary 263.2361 442 472 0.1423611 0.4861112
Stationary 263.2516 442 472 0.1423611 0.4861112
Stationary 263.2668 442 472 0.1423611 0.4861112
Stationary 263.2885 442 472 0.1423611 0.4861112
Stationary 263.2988 442 472 0.1423611 0.4861112
Stationary 263.3132 442 472 0.1423611 0.4861112
Stationary 263.3292 442 472 0.1423611 0.4861112
Moved 263.3455 431.6588 472 0.1244076 0.4861112
Stationary 263.3608 431.6762 472 0.1244379 0.4861112
Stationary 263.3766 431.6762 472 0.1244379 0.4861112
Moved 263.3905 430.6799 472 0.1227082 0.4861112
Stationary 263.407 430.6799 472 0.1227082 0.4861112
Moved 263.4219 430 472 0.1215278 0.4861112
Moved 263.4432 429.0646 472 0.1199038 0.4861112
Stationary 263.4548 429.0646 472 0.1199038 0.4861112
Stationary 263.4684 429 472 0.1197917 0.4861112
Stationary 263.4847 429 472 0.1197917 0.4861112
Moved 263.4991 427.5 472 0.1171875 0.4861112
Moved 263.5151 426.8417 472 0.1160447 0.4861112
Moved 263.5308 425.2464 472 0.113275 0.4861112
Moved 263.5462 422.6166 472 0.1087094 0.4861112
Moved 263.5612 419.7449 472 0.1037238 0.4861112
Moved 263.5767 415.8101 463.4936 0.09689248 0.4368841
Moved 263.5995 407.5468 461.3867 0.08254647 0.4246916
Moved 263.6126 401.8509 459.9627 0.07265776 0.4164508
Stationary 263.6238 401.8509 459.9627 0.07265776 0.4164508
Moved 263.6379 396.0259 458.5065 0.06254494 0.4080236
Moved 263.6542 391.0888 458.0222 0.05397364 0.4052212
Moved 263.6689 386.779 456.593 0.04649132 0.3969503
Moved 263.685 382.46 456.1533 0.03899306 0.3944059
Moved 263.7032 378.1369 456 0.03148772 0.3935184
Moved 263.7158 375.1938 454.7313 0.02637818 0.3861763
Moved 263.7309 368.7878 453.197 0.0152567 0.3772972
Moved 263.755 354.3333 453 -0.009837932 0.3761574
Moved 263.7679 347.5004 451.9001 -0.02170075 0.3697922
Stationary 263.7797 347.5004 451.9001 -0.02170075 0.3697922
Moved 263.7926 339.2373 451 -0.03604639 0.3645833
Moved 263.807 331.0835 450.0167 -0.05020227 0.358893
Moved 263.822 324.5097 448.9183 -0.06161514 0.3525363
Moved 263.8372 314.2056 448 -0.0795041 0.3472222
Moved 263.8532 308.054 448 -0.09018394 0.3472222
Moved 263.8688 299.5082 446.5847 -0.1050205 0.3390318
Moved 263.8883 295.5946 446 -0.1118149 0.3356481
Moved 263.9008 288.5589 444.7118 -0.1240296 0.3281933
Moved 263.9145 282.3721 444.2744 -0.1347707 0.3256621
Moved 263.93 278.3946 444 -0.1416761 0.3240742
Moved 263.9451 271.6758 442.7352 -0.1533406 0.3167545
Moved 263.9619 265.2025 443 -0.1645791 0.318287
Moved 263.9756 258.3367 443 -0.1764987 0.318287
Moved 263.9911 253.7188 443 -0.184516 0.318287
Moved 264.0067 246.9762 443 -0.1962219 0.318287
Moved 264.0264 241.2318 443 -0.2061948 0.318287
Moved 264.0402 235.7846 443 -0.2156517 0.318287
Moved 264.0544 228.9738 443 -0.227476 0.318287
Moved 264.0691 221.8146 443 -0.2399051 0.318287
Moved 264.085 215.5002 443 -0.2508677 0.318287
Moved 264.101 208.4311 443 -0.2631404 0.318287
Moved 264.1155 204.0162 443 -0.2708052 0.318287
Moved 264.1309 199.4645 443 -0.2787075 0.318287
Moved 264.1456 194 443 -0.2881944 0.318287
Moved 264.1662 190.1155 443 -0.2949383 0.318287
Moved 264.1772 183.2023 443 -0.3069405 0.318287
Moved 264.1956 177.6315 441.4078 -0.316612 0.3090732
Moved 264.2075 172.9247 439.9749 -0.3247836 0.3007805
Moved 264.2247 168.6169 438.5389 -0.3322624 0.2924706
Moved 264.2377 165.211 438 -0.3381753 0.2893519
Moved 264.2549 160.9987 436.6662 -0.3454884 0.281633
Moved 264.2694 159.397 435.6985 -0.3482692 0.2760329
Moved 264.2856 155.4497 434.1499 -0.3551221 0.2670712
Moved 264.3049 152.4401 432.72 -0.360347 0.2587965
Moved 264.3162 150.2825 431.2825 -0.3640929 0.2504777
Moved 264.3315 148.7767 428.5534 -0.3667071 0.234684
Moved 264.3468 146.3323 426.6647 -0.3709508 0.2237538
Moved 264.3623 143.7652 423.7652 -0.3754077 0.2069744
Moved 264.3778 142.8251 422.8251 -0.3770398 0.2015341
Moved 264.3938 141.3261 420.6522 -0.3796422 0.1889593
Moved 264.4083 141 418.8822 -0.3802083 0.1787165
Moved 264.4239 140 416.8898 -0.3819444 0.1671861
Moved 264.4445 140 415.0048 -0.3819444 0.1562776
Moved 264.457 138.5605 415 -0.3844436 0.15625
Moved 264.4699 139 413.1325 -0.3836805 0.1454428
Moved 264.4856 139 412.0217 -0.3836805 0.1390144
Moved 264.5051 139 410.5888 -0.3836805 0.1307222
Moved 264.5172 139 410.1515 -0.3836805 0.1281915
Moved 264.533 139 408.7186 -0.3836805 0.1198992
Moved 264.5491 139 407.2789 -0.3836805 0.1115675
Moved 264.5629 148.258 404.6855 -0.3676076 0.09655961
Moved 264.5822 152.3913 402.8044 -0.3604318 0.08567351
Moved 264.5946 157.0298 400.4851 -0.3523789 0.07225195
Moved 264.6084 163.5232 397.7907 -0.3411055 0.05665929
Moved 264.6244 174.263 394.9124 -0.3224601 0.04000204
Moved 264.6395 182.8782 392.0406 -0.3075031 0.02338303
Moved 264.6553 195.7786 389.1603 -0.2851065 0.006714574
Moved 264.6713 205.0195 387.2802 -0.2690633 -0.004165614
Moved 264.6873 215.1013 387 -0.2515602 -0.005786949
Moved 264.7031 222 385.5 -0.2395833 -0.01446759
Moved 264.7221 230.9496 384.1501 -0.2240459 -0.0222796
Moved 264.7345 241.0313 382.7098 -0.2065429 -0.03061436
Moved 264.7486 251.083 382.2739 -0.1890919 -0.03313735
Moved 264.7636 258.8073 380.8386 -0.1756817 -0.04144368
Moved 264.7787 268.002 379.3996 -0.1597188 -0.04977067
Moved 264.795 277.2552 376.9271 -0.1436541 -0.06407932
Moved 264.8115 284.3629 374.0549 -0.1313145 -0.08070098
Moved 264.8272 293.6082 372.8784 -0.1152635 -0.08750951
Moved 264.8413 307.0089 370.999 -0.09199842 -0.0983851
Moved 264.8607 321.3709 369.5629 -0.06706439 -0.106696
Moved 264.8718 332.1913 368 -0.04827898 -0.1157407
Moved 264.8867 343.5645 365.3589 -0.02853382 -0.131025
Moved 264.9039 353.3364 363.2377 -0.0115687 -0.1433003
Moved 264.9185 367.0181 360.5964 0.01218423 -0.1585856
Moved 264.9337 373.7898 359.7443 0.02394065 -0.1635165
Moved 264.9496 388.723 356.4554 0.04986636 -0.1825499
Moved 264.9648 399.4588 353.5832 0.06850488 -0.1991713
Moved 264.9806 411.9006 349.6998 0.09010515 -0.2216445
Moved 264.9995 421.5815 347.9169 0.1069123 -0.2319622
Moved 265.0122 430.0837 344.4791 0.121673 -0.2518571
Moved 265.025 435.8444 343.0389 0.1316742 -0.2601917
Moved 265.041 441.2325 341.9535 0.1410286 -0.2664727
Moved 265.0566 447 340.5 0.1510417 -0.2748843
Moved 265.0728 451.8201 339.0599 0.1594099 -0.2832178
Moved 265.0888 458.8799 337.624 0.1716664 -0.2915276
Moved 265.1039 464.2711 337.1823 0.1810262 -0.2940842
Moved 265.118 471.2687 334.4925 0.1931749 -0.3096499
Moved 265.1385 478.0841 334 0.2050071 -0.3124998
Moved 265.1541 483.9483 332.3506 0.215188 -0.3220452
Moved 265.1656 490.9947 330.8011 0.2274213 -0.331012
Moved 265.1815 495.5874 329.3531 0.2353948 -0.3393915
Moved 265.196 500.2458 327.918 0.2434823 -0.3476968
Moved 265.2107 503.5505 327 0.2492197 -0.3530093
Moved 265.2264 506.925 326.0375 0.2550782 -0.3585792
Moved 265.2425 509.7975 324.6013 0.260065 -0.3668909
Moved 265.2571 512 323.5 0.2638889 -0.3732639
Moved 265.2759 513.9525 323.0475 0.2672787 -0.3758826
Moved 265.2873 516.7855 321.6072 0.2721971 -0.3842174
Moved 265.3036 518.6657 321.1671 0.2754613 -0.3867644
Moved 265.3192 520.2659 319.7341 0.2782395 -0.3950573
Moved 265.3348 521.7104 320 0.2807472 -0.3935185
Moved 265.3504 524.2947 318.8527 0.2852338 -0.4001582
Moved 265.3656 525.5 319 0.2873264 -0.3993056
Moved 265.381 526 318.3281 0.2881944 -0.4031941
Moved 265.3969 527.1121 318 0.2901251 -0.4050926
Ended 265.4164 528 318 0.2916667 -0.4050926
PhraseEnd 266.674
