healthy food is good for you
Stationary 203.8552 494 438 0.4652777 0.5787037
Stationary 203.8725 494 438 0.4652777 0.5787037
Stationary 203.8873 494 438 0.4652777 0.5787037
Moved 203.9025 488.8616 438 0.4474359 0.5787037
Moved 203.9192 485.8257 438 0.4368946 0.5787037
Moved 203.9335 483.386 438 0.4284237 0.5787037
Moved 203.9495 481.9495 438 0.4234355 0.5787037
Moved 203.9653 480.5055 438 0.4184219 0.5787037
Moved 203.9847 479.4235 438 0.4146649 0.5787037
Stationary 203.9964 479 438 0.4131944 0.5787037
Moved 204.0119 477.5418 438 0.4081313 0.5787037
Moved 204.0264 476.1073 438 0.4031503 0.5787037
Moved 204.0421 474.6681 438 0.398153 0.5787037
Moved 204.0585 473.2257 438 0.3931448 0.5787037
Moved 204.0743 472.5 438 0.390625 0.5787037
Moved 204.0876 471.8473 438 0.3883587 0.5787037
Stationary 204.1042 471.8473 438 0.3883587 0.5787037
Moved 204.1196 470.6266 438 0.38412 0.5787037
Moved 204.1343 470 438 0.3819444 0.5787037
Moved 204.1496 468.8932 438 0.3781013 0.5787037
Moved 204.1658 467.5 438 0.3732639 0.5787037
Stationary 204.1849 467.5 438 0.3732639 0.5787037
Moved 204.1957 465.933 438 0.3678228 0.5787037
Moved 204.2109 464.4711 438 0.362747 0.5787037
Moved 204.227 461.0779 431.1817 0.3509648 0.4997884
Moved 204.2417 456.7829 431 0.3360517 0.497685
Moved 204.2579 449.7194 429.1439 0.3115258 0.4762022
Moved 204.2726 445.124 427.708 0.2955693 0.4595836
Moved 204.2882 438.3485 426.2697 0.2720435 0.4429365
Moved 204.3039 431.8704 424.2902 0.24955 0.420025
Moved 204.32 419.862 420.2874 0.207854 0.3736964
Moved 204.3343 408.9164 417.6481 0.1698485 0.3431493
Moved 204.3505 399.3126 414.7709 0.1365021 0.3098482
Moved 204.366 392.5 413.5 0.1128472 0.2951389
Moved 204.385 385.0176 410.007 0.08686662 0.254711
Moved 204.3973 376.4319 407.144 0.0570552 0.2215739
Moved 204.4141 369.713 405.3426 0.0337255 0.2007246
Moved 204.4271 363.0904 403.0362 0.01073062 0.1740302
Moved 204.4441 355.8931 400.1572 -0.01426011 0.140709
Moved 204.4612 349.5445 398.2723 -0.03630385 0.1188921
Moved 204.4747 342.483 396.6966 -0.06082289 0.100655
Moved 204.4901 337.0168 395.2542 -0.07980295 0.08396096
Moved 204.5068 331.2719 392.636 -0.09975022 0.0536576
Moved 204.5217 329 393 -0.1076389 0.05787019
Moved 204.5359 325.5735 391.2867 -0.1195366 0.03804119
Moved 204.5513 321.5392 389.8464 -0.1335446 0.02137008
Moved 204.5675 318.2546 389.4182 -0.1449493 0.01641468
Moved 204.5863 314.9573 389 -0.1563983 0.01157443
Moved 204.5976 312.0864 387.5432 -0.1663665 -0.005286711
Moved 204.6139 310.2029 387.1014 -0.1729066 -0.01039982
Moved 204.6295 307.3256 387 -0.1828971 -0.0115739
Moved 204.6432 305.5252 386 -0.1891485 -0.02314815
Moved 204.6592 303.1714 386 -0.1973217 -0.02314815
Moved 204.6739 300.2999 384.65 -0.207292 -0.0387734
Moved 204.6904 298.2088 385 -0.2145526 -0.03472222
Moved 204.7054 295.5396 383.7698 -0.2238206 -0.04896023
Moved 204.72 293.3303 384 -0.2314919 -0.04629594
Moved 204.7358 291.8939 382.8939 -0.2364796 -0.05909849
Moved 204.7515 289.681 383 -0.2441631 -0.05787037
Moved 204.7717 288.3506 383 -0.2487825 -0.05787037
Moved 204.7821 286.911 383 -0.2537811 -0.05787037
Stationary 204.7971 286.911 383 -0.2537811 -0.05787037
Moved 204.8132 286 382 -0.2569444 -0.06944445
Stationary 204.8291 286 382 -0.2569444 -0.06944445
Stationary 204.8436 286 382 -0.2569444 -0.06944445
Ended 204.8591 286 382 -0.2569444 -0.06944445
Began 205.1006 328 386 -0.1111111 -0.02314815
Stationary 205.1144 328 386 -0.1111111 -0.02314815
Stationary 205.1242 328 386 -0.1111111 -0.02314815
Stationary 205.1367 328 386 -0.1111111 -0.02314815
Stationary 205.1524 328 386 -0.1111111 -0.02314815
Stationary 205.1724 328 386 -0.1111111 -0.02314815
Stationary 205.1834 328 386 -0.1111111 -0.02314815
Stationary 205.1982 328 386 -0.1111111 -0.02314815
Stationary 205.2139 328 386 -0.1111111 -0.02314815
Stationary 205.2298 328 386 -0.1111111 -0.02314815
Stationary 205.2456 328 386 -0.1111111 -0.02314815
Moved 205.2616 333.5497 386 -0.09184115 -0.02314815
Moved 205.2778 340.1655 386 -0.06886966 -0.02314815
Moved 205.2963 348.9933 386 -0.03821753 -0.02314815
Moved 205.3085 354.6715 393 -0.0185018 0.05787019
Moved 205.3226 363.2191 394.3699 0.01117751 0.07372574
Moved 205.3382 369.0105 395.3351 0.03128648 0.08489697
Moved 205.3619 387.0011 398.3335 0.09375377 0.1196008
Stationary 205.3725 387.0011 398.3335 0.09375377 0.1196008
Moved 205.383 393.8655 398.7731 0.1175886 0.124689
Moved 205.3992 399.8366 400.2092 0.1383215 0.1413098
Moved 205.4147 403.9426 401.6475 0.1525785 0.1579574
Moved 205.4303 408.2582 402 0.1675632 0.162037
Moved 205.4454 411.5152 404.3434 0.1788722 0.1891604
Moved 205.4614 417.3111 405.6622 0.1989968 0.2044242
Moved 205.477 422.2989 407.0996 0.2163157 0.2210605
Moved 205.4919 427.627 409.5423 0.2348159 0.2493323
Moved 205.5078 432.9388 410.9847 0.2532595 0.2660267
Moved 205.5232 437.2486 412.4162 0.2682242 0.2825949
Moved 205.5423 439.7361 413.868 0.2768615 0.2993985
Moved 205.5549 441.9388 414 0.2845098 0.3009261
Moved 205.5704 444.8043 415.4022 0.2944595 0.3171545
Moved 205.5842 446.6862 415.8431 0.3009936 0.322258
Moved 205.5997 449.5808 417.2904 0.3110445 0.3390095
Moved 205.6176 450.7262 417.7263 0.3150215 0.3440539
Moved 205.6307 452.1617 418 0.320006 0.3472222
Moved 205.6459 455 419.5 0.329861 0.3645835
Stationary 205.6628 455 419.5 0.329861 0.3645835
Moved 205.6773 456.1115 420 0.3337203 0.3703704
Moved 205.6935 457.55 420.55 0.3387154 0.3767367
Moved 205.7079 458.5 421.5 0.3420138 0.3877317
Moved 205.7275 459.2111 421 0.3444831 0.3819443
Moved 205.7394 459.8258 422 0.3466174 0.3935187
Moved 205.7562 460.5 422 0.3489583 0.3935187
Moved 205.7714 460 423.3546 0.3472222 0.4091964
Moved 205.7848 461.5 423 0.3524305 0.4050926
Stationary 205.8003 461.5 423 0.3524305 0.4050926
Moved 205.8192 461 423 0.3506945 0.4050926
Stationary 205.8341 461 423 0.3506945 0.4050926
Stationary 205.8494 461 423 0.3506945 0.4050926
Moved 205.8621 452.9809 423 0.3228502 0.4050926
Moved 205.8781 447.1974 423 0.3027688 0.4050926
Moved 205.8951 442.0775 424.3845 0.2849913 0.4211173
Moved 205.9173 427.0398 424 0.232777 0.4166668
Moved 205.9295 418.1894 424 0.2020465 0.4166668
Stationary 205.9405 418.1894 424 0.2020465 0.4166668
Moved 205.9548 410.6584 424 0.1758973 0.4166668
Moved 205.971 402.4646 424 0.1474465 0.4166668
Moved 205.9863 395.271 424 0.1224686 0.4166668
Moved 206.0017 389.9151 424 0.1038718 0.4166668
Moved 206.0174 383.3833 424 0.0811921 0.4166668
Moved 206.0326 377.3747 424 0.06032869 0.4166668
Moved 206.0483 370.6164 424 0.03686234 0.4166668
Moved 206.0636 365.8959 424 0.02047181 0.4166668
Moved 206.0846 352.3729 416.0932 -0.02648286 0.3251531
Stationary 206.0965 352.3729 416.0932 -0.02648286 0.3251531
Moved 206.1099 346.9662 416 -0.04525639 0.3240739
Moved 206.1256 341.209 414.5522 -0.06524645 0.3073175
Moved 206.1397 336.4426 414 -0.08179642 0.3009261
Moved 206.1569 333.3513 414 -0.09253017 0.3009261
Moved 206.1713 328.4719 413 -0.1094725 0.2893519
Moved 206.1867 324.3918 411.7972 -0.1236398 0.2754312
Moved 206.2014 321.0863 412 -0.1351171 0.2777779
Moved 206.2179 317.6476 411.2158 -0.1470571 0.2687016
Moved 206.2336 313.5613 411 -0.1612455 0.2662037
Moved 206.2542 306.9593 408.9796 -0.1841691 0.2428196
Stationary 206.2657 306.9593 408.9796 -0.1841691 0.2428196
Moved 206.28 304.0815 409 -0.1941615 0.2430559
Moved 206.2939 300.2092 408.1046 -0.2076069 0.2326926
Moved 206.3094 298.6699 408 -0.2129517 0.2314815
Moved 206.3245 295.8362 407.4181 -0.2227909 0.2247466
Moved 206.34 294.1188 407 -0.228754 0.2199076
Moved 206.3564 292.6805 407 -0.2337484 0.2199076
Moved 206.3727 291.5 407 -0.2378472 0.2199076
Moved 206.3866 290.9046 407 -0.2399146 0.2199076
Moved 206.4022 290.3659 407 -0.241785 0.2199076
Moved 206.4226 290 405.9283 -0.2430555 0.2075031
Moved 206.433 288.5 406 -0.2482639 0.2083331
Moved 206.4476 289 406 -0.2465278 0.2083331
Stationary 206.4638 289 406 -0.2465278 0.2083331
Ended 206.4789 289 406 -0.2465278 0.2083331
Began 206.7255 353 428 -0.02430558 0.462963
Stationary 206.7416 353 428 -0.02430558 0.462963
Stationary 206.7551 353 428 -0.02430558 0.462963
Stationary 206.7702 353 428 -0.02430558 0.462963
Stationary 206.7865 353 428 -0.02430558 0.462963
Stationary 206.8016 353 428 -0.02430558 0.462963
Stationary 206.8238 353 428 -0.02430558 0.462963
Stationary 206.8346 353 428 -0.02430558 0.462963
Stationary 206.8483 353 428 -0.02430558 0.462963
Moved 206.8652 369.6661 428 0.03356278 0.462963
Moved 206.8801 376.264 428 0.05647212 0.462963
Moved 206.8948 384.7465 428 0.08592546 0.462963
Moved 206.9128 392.3665 428 0.1123836 0.462963
Moved 206.9255 400.9941 428 0.1423408 0.462963
Moved 206.941 409.3029 428 0.1711905 0.462963
Moved 206.957 413.4692 428 0.1856568 0.462963
Moved 206.9721 421.1409 428 0.2122947 0.462963
Moved 206.9923 425.5342 428 0.2275494 0.462963
Moved 207.0055 431.2787 428 0.2474953 0.462963
Moved 207.0198 434 428 0.2569444 0.462963
Moved 207.0337 437.894 428 0.2704653 0.462963
Moved 207.0495 440.7671 428 0.2804413 0.462963
Moved 207.0675 441.5 428 0.2829862 0.462963
Moved 207.0802 444.7887 428 0.2944052 0.462963
Moved 207.0952 447.6619 428 0.3043815 0.462963
Moved 207.1128 449.5355 428 0.3108869 0.462963
Moved 207.127 451.193 428 0.3166422 0.462963
Moved 207.1462 452.6384 428 0.3216612 0.462963
Moved 207.1589 454.0755 428 0.326651 0.462963
Moved 207.1723 455.5 428 0.3315972 0.462963
Moved 207.1882 456.6367 428 0.3355442 0.462963
Moved 207.2059 458.077 428 0.3405451 0.462963
Moved 207.222 459.4958 428 0.3454713 0.462963
Stationary 207.2335 459.4958 428 0.3454713 0.462963
Moved 207.2489 460.375 428 0.3485244 0.462963
Moved 207.2669 461.3718 428 0.3519855 0.462963
Moved 207.2807 462.1302 428 0.3546187 0.462963
Stationary 207.2945 462.1302 428 0.3546187 0.462963
Moved 207.3158 462.7874 428 0.3569005 0.462963
Moved 207.328 463.5 428 0.359375 0.462963
Stationary 207.342 463.5 428 0.359375 0.462963
Stationary 207.3578 463.5 428 0.359375 0.462963
Stationary 207.3747 463.5 428 0.359375 0.462963
Stationary 207.3881 463.5 428 0.359375 0.462963
Moved 207.4048 463 428 0.3576389 0.462963
Stationary 207.4201 463 428 0.3576389 0.462963
Moved 207.4348 456.0496 428 0.3335054 0.462963
Moved 207.4496 451.802 428 0.318757 0.462963
Moved 207.4668 446.4843 428 0.3002925 0.462963
Moved 207.4869 437.1458 420.2864 0.2678674 0.3736858
Stationary 207.4974 437.1458 420.2864 0.2678674 0.3736858
Moved 207.5121 433.4146 420 0.2549118 0.3703704
Moved 207.5272 429.2378 420 0.240409 0.3703704
Moved 207.5438 424.9215 420 0.2254219 0.3703704
Moved 207.5592 420.6151 418.8717 0.2104691 0.3573112
Moved 207.5739 416.8715 419 0.1974705 0.3587967
Moved 207.5887 412.9986 419 0.1840228 0.3587967
Moved 207.6044 410.1133 419 0.1740044 0.3587967
Moved 207.6211 406.5 419 0.1614584 0.3587967
Moved 207.6389 404.1126 419 0.1531687 0.3587967
Moved 207.6506 402.6137 419 0.1479644 0.3587967
Moved 207.666 399.3569 419 0.136656 0.3587967
Moved 207.6808 397.7403 419 0.1310426 0.3587967
Moved 207.6959 396.3044 419 0.1260568 0.3587967
Moved 207.7135 394.8655 419 0.1210609 0.3587967
Stationary 207.7273 395 419 0.1215278 0.3587967
Moved 207.7429 394 419 0.1180555 0.3587967
Moved 207.7581 392.877 419 0.1141564 0.3587967
Stationary 207.7748 393 419 0.1145834 0.3587967
Stationary 207.793 393 419 0.1145834 0.3587967
Ended 207.804 393 419 0.1145834 0.3587967
PhraseEnd 208.4977
