he is just like everyone else
Moved 255.6732 440 508.6942 0.1851852 0.3104275
Moved 255.6876 438.717 511.566 0.1822153 0.3178138
Moved 255.7029 438 514.4467 0.1805556 0.3252227
Moved 255.7192 438 515.8778 0.1805556 0.3289037
Moved 255.7346 438 517.2704 0.1805556 0.3324856
Moved 255.7492 438 518 0.1805556 0.3343621
Stationary 255.7647 438 518 0.1805556 0.3343621
Moved 255.7802 450.9677 518 0.2105733 0.3343621
Moved 255.7959 457.1206 518 0.2248163 0.3343621
Moved 255.8132 462.8961 504.7338 0.2381854 0.3002411
Moved 255.8255 467.6794 503.3206 0.2492579 0.2966062
Moved 255.8418 472.9941 497.0074 0.2615604 0.2803687
Moved 255.8635 478.7356 489.8305 0.2748509 0.2619097
Moved 255.8746 483.6329 475.2236 0.2861873 0.2243404
Moved 255.8885 485.3286 464.6999 0.2901125 0.1972733
Moved 255.9045 485 450.1439 0.2893518 0.1598351
Moved 255.92 485 433.6164 0.2893518 0.1173261
Moved 255.9341 485 425.5 0.2893518 0.09645053
Moved 255.9496 475.4474 418.1185 0.2672393 0.07746524
Moved 255.9652 472.5615 410.9037 0.260559 0.05890873
Moved 255.9806 469.7003 403.7509 0.2539359 0.04051134
Moved 255.9966 465.7222 398.7222 0.2447273 0.02757767
Moved 256.0144 462.8671 394.8671 0.2381184 0.01766232
Moved 256.0275 456.1711 391.0684 0.2226182 0.007891949
Moved 256.0437 446.1076 388.1736 0.1993232 0.0004464608
Moved 256.0644 416.5647 387 0.1309367 -0.002572055
Stationary 256.0753 416.5647 387 0.1309367 -0.002572055
Moved 256.0871 400.6417 387 0.09407798 -0.002572055
Moved 256.1035 384.7706 398.1952 0.05733947 0.02622216
Moved 256.1196 368.9409 406.6686 0.02069652 0.04801585
Moved 256.1348 354.5814 416.2791 -0.01254315 0.07273427
Moved 256.1497 340.4232 424.9461 -0.04531672 0.0950259
Moved 256.1667 333.8094 431.0205 -0.06062637 0.1106494
Moved 256.1823 318.9723 441.6882 -0.09497146 0.1380867
Moved 256.198 307.1325 450.6506 -0.1223785 0.1611384
Moved 256.2139 297.5 457.5 -0.1446759 0.1787551
Moved 256.229 289.0923 461.9385 -0.1641382 0.1901709
Moved 256.2447 280.406 466.297 -0.1842454 0.2013811
Moved 256.264 272.5333 472.4667 -0.2024691 0.2172496
Moved 256.2754 268.0561 474.9719 -0.2128331 0.2236932
Moved 256.289 260.8747 480.7003 -0.2294567 0.2384265
Moved 256.3054 256.5466 485.59 -0.2394754 0.2510031
Moved 256.3213 252.091 489.9089 -0.2497893 0.2621114
Moved 256.3362 248.5151 493.4849 -0.258067 0.2713089
Moved 256.3514 244.4537 497.5463 -0.2674683 0.2817547
Moved 256.3667 242.3766 501.2468 -0.2722764 0.2912726
Moved 256.3826 241.2137 502 -0.2749682 0.2932098
Moved 256.3983 241 505.4706 -0.275463 0.3021362
Ended 256.416 241 508 -0.275463 0.3086419
Began 256.5795 236 522 -0.287037 0.3446501
Stationary 256.5986 236 522 -0.287037 0.3446501
Stationary 256.6221 236 522 -0.287037 0.3446501
Stationary 256.6327 236 522 -0.287037 0.3446501
Moved 256.6449 236 509.7684 -0.287037 0.3131904
Moved 256.6597 248.4645 498.7497 -0.2581841 0.28485
Moved 256.6756 261.4317 481.4244 -0.2281674 0.2402892
Moved 256.6913 272.6907 464.1478 -0.2021048 0.1958534
Moved 256.7068 285.5976 441.7244 -0.1722279 0.1381799
Moved 256.722 297.1992 418.6016 -0.1453722 0.07870768
Moved 256.7372 306.0572 403.7285 -0.1248676 0.04045372
Moved 256.7528 314.6766 385.3674 -0.1049154 -0.006771087
Moved 256.7688 318.1946 370.6846 -0.09677172 -0.04453549
Moved 256.7831 322.5144 356.2853 -0.08677219 -0.08157071
Moved 256.8042 328.4192 330.4849 -0.0731037 -0.14793
Stationary 256.8156 328.4192 330.4849 -0.0731037 -0.14793
Moved 256.8284 330.1506 316.645 -0.06909589 -0.1835263
Moved 256.846 331.5907 307.0463 -0.0657622 -0.2082144
Moved 256.8626 332 299.8013 -0.06481484 -0.2268484
Moved 256.8758 333.463 294.148 -0.0614282 -0.2413889
Moved 256.8904 333 289.2817 -0.06249999 -0.2539051
Moved 256.9082 333 284.963 -0.06249999 -0.265013
Moved 256.9236 333 283.3881 -0.06249999 -0.2690637
Moved 256.9376 333 279.2944 -0.06249999 -0.2795928
Moved 256.9532 333 276.4214 -0.06249999 -0.2869821
Moved 256.9684 333 274.5223 -0.06249999 -0.2918666
Moved 256.9875 333 272.8209 -0.06249999 -0.2962425
Moved 256.9991 324.7551 272 -0.08158535 -0.2983539
Moved 257.0165 318.7029 272 -0.09559513 -0.2983539
Moved 257.0299 313.3769 272 -0.1079239 -0.2983539
Moved 257.0439 300.1123 283.6658 -0.138629 -0.2683494
Moved 257.0605 290.7224 294.3701 -0.1603647 -0.2408179
Moved 257.0781 279.5429 310.9141 -0.1862432 -0.1982662
Moved 257.092 271.3492 329.1619 -0.2052101 -0.1513326
Moved 257.1076 265.5045 350.608 -0.2187394 -0.09617291
Moved 257.1221 264 375.2017 -0.2222222 -0.03291746
Moved 257.1375 264 390.9642 -0.2222222 0.007623821
Moved 257.1562 264 413.3782 -0.2222222 0.06527312
Moved 257.1724 276.1118 438.6693 -0.1941856 0.1303223
Moved 257.1851 281.8698 456.6095 -0.1808568 0.1764647
Moved 257.1998 285.6422 474.587 -0.1721246 0.2227032
Moved 257.2161 289.1889 487.7557 -0.1639145 0.2565733
Moved 257.2297 293.5 497.5 -0.1539352 0.2816358
Moved 257.2451 295.4982 505.4947 -0.1493097 0.3021982
Moved 257.2623 298.2334 511.4669 -0.1429782 0.3175587
Moved 257.2772 300.0934 515.6401 -0.1386727 0.3282923
Moved 257.2921 303.9644 519.9644 -0.1297121 0.3394146
Moved 257.3091 309.6649 524.2487 -0.1165164 0.3504337
Moved 257.3232 320.9023 527.5884 -0.09050399 0.3590235
Moved 257.3441 340.5 531.5 -0.0451389 0.3690843
Stationary 257.3558 340.5 531.5 -0.0451389 0.3690843
Moved 257.3684 358.7 531 -0.003009389 0.3677982
Moved 257.3842 372.351 531 0.02859026 0.3677982
Moved 257.3998 386.2941 531 0.06086608 0.3677982
Moved 257.4151 400.3827 531 0.09347836 0.3677982
Moved 257.4314 413.276 531 0.123324 0.3677982
Moved 257.4466 424.2127 523.7873 0.1486406 0.3492471
Moved 257.4625 434.3145 522.5265 0.1720244 0.3460042
Moved 257.4767 441.8335 520.9047 0.1894293 0.341833
Moved 257.4926 450.9518 519.0081 0.2105366 0.3369548
Moved 257.5142 465.3773 515.2491 0.243929 0.3272867
Stationary 257.525 465.3773 515.2491 0.243929 0.3272867
Moved 257.5381 471.2729 513.6818 0.2575761 0.3232554
Moved 257.5547 476.2835 511.2388 0.2691748 0.3169722
Moved 257.5703 480.6128 508.5915 0.2791962 0.3101633
Moved 257.585 481.209 507.791 0.2805764 0.3081042
Moved 257.6007 482.7133 505.5734 0.2840586 0.3024007
Moved 257.6154 484.1469 502.7061 0.2873772 0.2950259
Moved 257.6299 484 492.0311 0.287037 0.2675695
Moved 257.6466 474.7454 474.6323 0.2656144 0.2228195
Moved 257.6629 464.6606 454.3211 0.2422699 0.1705789
Moved 257.6809 447.9089 423.6526 0.203493 0.09169912
Moved 257.6923 437.9524 406.9207 0.1804454 0.04866431
Moved 257.7082 423.5677 383.9084 0.1471476 -0.01052378
Moved 257.7237 413.7876 362.6877 0.1245083 -0.06510377
Moved 257.7389 406.3619 349.0515 0.1073193 -0.1001762
Moved 257.7548 400.9373 337.1088 0.09476215 -0.1308929
Moved 257.7701 396.3845 325.3587 0.08422345 -0.1611145
Moved 257.7856 392.7093 316.8372 0.07571597 -0.1830318
Moved 257.8013 390.3252 308.9757 0.07019728 -0.2032518
Moved 257.8162 388.781 301.9052 0.06662279 -0.2214374
Moved 257.8318 387.338 296.352 0.06328235 -0.2357202
Moved 257.8511 385.8954 290.5817 0.0599431 -0.2505614
Moved 257.8655 385 285.8295 0.05787035 -0.2627844
Moved 257.8779 384.0157 280.0629 0.05559196 -0.2776161
Moved 257.8935 382.5714 277.1428 0.05224864 -0.2851265
Moved 257.9092 383 273.6987 0.05324075 -0.2939848
Moved 257.9245 382.0311 270.0933 0.05099794 -0.3032581
Moved 257.94 382 264.3646 0.05092591 -0.3179924
Moved 257.9557 381 261.4503 0.04861106 -0.325488
Moved 257.9709 381 258.4216 0.04861106 -0.3332778
Moved 257.9868 380.2657 255.5314 0.04691124 -0.3407115
Moved 258.0008 380 252.6495 0.04629632 -0.3481237
Moved 258.0254 380 250 0.04629632 -0.3549383
Moved 258.038 378.875 248.875 0.04369209 -0.3578318
Stationary 258.05 378.875 248.875 0.04369209 -0.3578318
Moved 258.0665 378.4316 249 0.0426658 -0.3575103
Moved 258.0787 375.9886 249 0.03701061 -0.3575103
Moved 258.0934 370.2166 249 0.02364953 -0.3575103
Moved 258.1096 358.9319 270.6022 -0.0024725 -0.3019492
Moved 258.1245 348.71 285.2714 -0.0261343 -0.2642197
Moved 258.1397 343.0512 296.5729 -0.03923337 -0.2351521
Moved 258.1564 333.6179 318.3934 -0.06106968 -0.1790292
Moved 258.1707 327.7645 333.0887 -0.07461916 -0.1412329
Moved 258.1922 318.4034 360.9888 -0.09628852 -0.06947317
Stationary 258.204 318.4034 360.9888 -0.09628852 -0.06947317
Moved 258.2165 312.4415 376.6755 -0.1100891 -0.02912678
Moved 258.233 307.779 390.663 -0.1208819 0.006849343
Moved 258.2485 305.7478 397.8827 -0.1255838 0.02541836
Moved 258.2646 300.1931 411.8184 -0.1384419 0.06126133
Moved 258.2787 293.7934 423.3305 -0.153256 0.09087052
Moved 258.2947 283.5998 440.8289 -0.1768523 0.1358768
Moved 258.3105 279.3116 447.4547 -0.1867788 0.1529184
Moved 258.3249 273.5529 456.1707 -0.2001091 0.1753362
Moved 258.3398 267.7736 464.2264 -0.2134871 0.1960554
Moved 258.3604 264.112 469.8134 -0.221963 0.2104252
Moved 258.3725 261.2165 475.567 -0.2286655 0.2252235
Moved 258.386 259.3419 479.4872 -0.2330049 0.2353066
Moved 258.4026 256.4616 485.0768 -0.2396722 0.249683
Moved 258.4175 255.2898 489.8409 -0.2423848 0.2619365
Moved 258.4341 253.8439 493.3123 -0.2457318 0.2708648
Moved 258.4479 253 496.1795 -0.2476852 0.2782394
Moved 258.4654 253 498.5416 -0.2476852 0.2843146
Moved 258.4803 253 501.2424 -0.2476852 0.2912611
Ended 258.4956 253 503 -0.2476852 0.2957818
Began 258.6923 245 526 -0.2662037 0.3549381
Stationary 258.7136 245 526 -0.2662037 0.3549381
Stationary 258.7272 245 526 -0.2662037 0.3549381
Moved 258.7417 250.7406 520.7813 -0.2529153 0.3415157
Moved 258.7582 263.7293 510.203 -0.2228488 0.3143081
Moved 258.7729 276.5379 503.0345 -0.1931994 0.2958705
Moved 258.7873 295.889 491.2991 -0.1484051 0.2656868
Moved 258.8036 312.0352 483.4503 -0.1110297 0.2454995
Moved 258.8187 333.1492 470.9105 -0.06215463 0.213247
Moved 258.8339 352.9849 461.5076 -0.01623874 0.1890626
Moved 258.8545 369.4878 452.643 0.02196252 0.1662628
Moved 258.8657 385.0645 445.6309 0.05801965 0.1482275
Moved 258.8809 394.632 440.684 0.08016656 0.1355041
Moved 258.8956 404.5 435 0.1030092 0.1208847
Moved 258.9109 408.6958 431.7825 0.1127217 0.1126093
Moved 258.9274 414.3916 426.6084 0.1259066 0.09930135
Moved 258.9433 418.5 422.5 0.1354167 0.08873452
Moved 258.9576 422.9245 417.1006 0.1456587 0.07484715
Moved 258.974 424.43 412.7101 0.1491434 0.06355466
Moved 258.9883 426.8601 407.4196 0.1547688 0.04994753
Moved 259.0165 427 401 0.1550926 0.03343609
Moved 259.0278 427 395.714 0.1550926 0.01984047
Stationary 259.0382 427 395.714 0.1550926 0.01984047
Moved 259.049 427 388.7191 0.1550926 0.0018495
Moved 259.0647 416.5645 381.5645 0.1309364 -0.01655217
Moved 259.0802 410.5094 375.5094 0.1169199 -0.03212611
Moved 259.0961 401.0363 371.3013 0.09499153 -0.04294949
Moved 259.1115 390.9567 367.9876 0.07165898 -0.05147235
Moved 259.1262 380.8857 368 0.04834662 -0.05144041
Moved 259.1419 373.5392 368 0.03134082 -0.05144041
Moved 259.1678 353.8419 368 -0.0142549 -0.05144041
Moved 259.1792 343.7677 368 -0.03757477 -0.05144041
Stationary 259.1895 343.7677 368 -0.03757477 -0.05144041
Moved 259.2034 333.6501 378.6856 -0.06099517 -0.02395685
Moved 259.2188 323.5718 378.5509 -0.08432458 -0.02430323
Moved 259.2341 314.7561 381.4146 -0.1047312 -0.01693781
Moved 259.2498 306.1164 383.4709 -0.1247306 -0.01164903
Moved 259.2655 293.7268 387.5067 -0.1534102 -0.001269015
Moved 259.2806 283.6365 390.3896 -0.1767673 0.006145979
Moved 259.2959 277.4681 392.633 -0.1910461 0.01191606
Moved 259.3151 271.7251 394.0687 -0.2043401 0.01560878
Moved 259.3276 265.4686 395.5104 -0.2188227 0.01931689
Moved 259.3424 260.2032 396.9492 -0.2310112 0.0230175
Moved 259.3576 256.9551 398.015 -0.2385299 0.02575855
Moved 259.3727 254.0868 399.9131 -0.2451693 0.03064073
Moved 259.388 251.2155 401 -0.2518161 0.03343609
Moved 259.4038 249.6614 402.3386 -0.2554135 0.03687913
Moved 259.4193 249 404.5382 -0.2569445 0.04253642
Moved 259.4337 247.7915 406.2085 -0.2597418 0.04683251
Moved 259.449 247 410.3056 -0.2615741 0.0573703
Moved 259.4701 247 414.2765 -0.2615741 0.06758352
Moved 259.4818 247 423.4279 -0.2615741 0.09112094
Moved 259.4963 247 430.2075 -0.2615741 0.1085583
Moved 259.5121 247 437.6738 -0.2615741 0.1277619
Moved 259.5276 247 444.8353 -0.2615741 0.1461812
Moved 259.5429 247 451.0135 -0.2615741 0.1620716
Moved 259.5587 247 458.2104 -0.2615741 0.1805822
Moved 259.5738 247 462 -0.2615741 0.1903292
Moved 259.5886 247 466.8765 -0.2615741 0.2028716
Moved 259.6066 247 471.2239 -0.2615741 0.2140531
Moved 259.6264 247 479.5709 -0.2615741 0.2355219
Stationary 259.6376 247 479.5709 -0.2615741 0.2355219
Moved 259.6522 247 485.1786 -0.2615741 0.249945
Moved 259.6673 247 489.4874 -0.2615741 0.2610271
Moved 259.6834 247 492 -0.2615741 0.2674896
Moved 259.6982 252.1885 494.7412 -0.2495636 0.2745401
Moved 259.7147 255.18 497.36 -0.2426388 0.2812757
Moved 259.7287 255 499 -0.2430556 0.2854938
Moved 259.7449 256.0575 500.0575 -0.2406076 0.2882136
Moved 259.7635 256 501.5 -0.2407407 0.2919238
Moved 259.7871 257.5 502.5 -0.2372685 0.2944958
Moved 259.7986 258.1428 503.1428 -0.2357806 0.296149
Stationary 259.8093 258.1428 503.1428 -0.2357806 0.296149
Moved 259.8205 258.9178 504 -0.2339865 0.2983539
Moved 259.8357 263.0933 505.3644 -0.224321 0.3018632
Ended 259.8514 263.0933 505.3644 -0.224321 0.3018632
Backspace 261.1066
Began 261.3904 408 336 0.1111111 -0.1337449
Stationary 261.4121 408 336 0.1111111 -0.1337449
Stationary 261.4315 408 336 0.1111111 -0.1337449
Stationary 261.4438 408 336 0.1111111 -0.1337449
Stationary 261.459 408 336 0.1111111 -0.1337449
Stationary 261.4709 408 336 0.1111111 -0.1337449
Moved 261.4876 393.4479 336 0.07742564 -0.1337449
Moved 261.5013 388 349.5 0.06481478 -0.09902263
Moved 261.5174 381.8066 353.8321 0.05047818 -0.0878805
Moved 261.5327 374.5973 363.5638 0.03378997 -0.06285027
Moved 261.5487 368.924 372.6331 0.02065728 -0.03952395
Moved 261.5695 359.7987 392.2035 -0.0004659593 0.01081133
Stationary 261.5804 359.7987 392.2035 -0.0004659593 0.01081133
Moved 261.5941 354.6777 400.6445 -0.01232008 0.03252186
Moved 261.6105 348.9267 409.6099 -0.02563258 0.055581
Moved 261.6244 344.8236 417.0587 -0.03513053 0.07473922
Moved 261.6401 337.8523 426.9772 -0.05126774 0.1002498
Moved 261.6559 331.9266 436.8785 -0.06498475 0.1257162
Moved 261.6715 326.8909 446.2181 -0.07664134 0.149738
Moved 261.6867 321.4133 456.0267 -0.08932108 0.1749658
Moved 261.7063 315.6457 465.12 -0.102672 0.1983539
Moved 261.7193 308.8694 474.1567 -0.1183579 0.2215964
Moved 261.7326 302.5187 482.6417 -0.1330585 0.24342
Moved 261.7484 290.6978 495.3022 -0.1604219 0.2759831
Moved 261.7647 282.0992 504.8843 -0.180326 0.3006284
Moved 261.7806 273.4178 512.1518 -0.2004216 0.3193204
Moved 261.7943 268.4003 517.5997 -0.2120364 0.3333325
Moved 261.8104 264.0838 520.6108 -0.2220282 0.341077
Moved 261.8273 261.3967 523.6033 -0.2282484 0.3487739
Moved 261.8455 260.0445 524.9555 -0.2313785 0.3522518
Moved 261.8584 257.2219 527.7781 -0.2379123 0.3595116
Stationary 261.8716 257 528 -0.2384259 0.3600822
Ended 261.887 257 530.5626 -0.2384259 0.3666732
Began 262.1148 415 455 0.1273148 0.172325
Stationary 262.1354 415 455 0.1273148 0.172325
Stationary 262.1506 415 455 0.1273148 0.172325
Stationary 262.1655 415 455 0.1273148 0.172325
Stationary 262.1802 415 455 0.1273148 0.172325
Moved 262.1996 397.1114 445.356 0.08590609 0.1475206
Moved 262.2134 385.3938 441.6969 0.0587819 0.1381092
Moved 262.226 370.7074 435.3032 0.0247856 0.1216644
Moved 262.2425 347.91 423.955 -0.02798602 0.09247677
Moved 262.2585 326.5719 411.6533 -0.07737995 0.06083665
Moved 262.273 306.4156 401.2078 -0.1240379 0.03397066
Moved 262.2885 292.0475 394.5237 -0.1572974 0.01677909
Moved 262.3042 277.6364 388.4545 -0.1906565 0.001168977
Moved 262.3198 267.9647 384.2706 -0.2130447 -0.009592236
Moved 262.3405 248.2625 375.7234 -0.2586517 -0.03157549
Stationary 262.3516 248.2625 375.7234 -0.2586517 -0.03157549
Moved 262.3652 240.3252 371.3951 -0.277025 -0.04270805
Moved 262.3805 234.1099 369.0275 -0.2914123 -0.04879775
Moved 262.3958 228.3494 367.5873 -0.3047468 -0.05250169
Moved 262.4129 225.4414 366.1472 -0.3114782 -0.05620595
Moved 262.4272 222.414 364.707 -0.3184861 -0.05991021
Moved 262.4425 220 363.5 -0.3240741 -0.06301456
Moved 262.4587 218.1534 363.1534 -0.3283485 -0.06390575
Moved 262.4791 213.2711 362 -0.3396503 -0.06687243
Stationary 262.4903 213.2711 362 -0.3396503 -0.06687243
Moved 262.5045 210.6619 360.8309 -0.34569 -0.06987937
Moved 262.5201 209.3879 361 -0.348639 -0.06944452
Ended 262.5356 209 361 -0.349537 -0.06944452
Began 262.7336 415 378 0.1273148 -0.02572024
Stationary 262.7514 415 378 0.1273148 -0.02572024
Stationary 262.7661 415 378 0.1273148 -0.02572024
Stationary 262.782 415 378 0.1273148 -0.02572024
Stationary 262.8043 415 378 0.1273148 -0.02572024
Stationary 262.8152 415 378 0.1273148 -0.02572024
Moved 262.8281 407.9432 389.0893 0.1109796 0.002801605
Moved 262.8442 406.5517 394.7931 0.1077586 0.01747186
Moved 262.8603 404.4135 398.7593 0.1028092 0.02767319
Moved 262.8745 402.9734 402.0532 0.09947548 0.03614504
Moved 262.8888 401.5333 404.9335 0.09614179 0.04355313
Moved 262.9055 401 406.8145 0.09490739 0.04839108
Moved 262.9218 401 408.351 0.09490739 0.05234314
Moved 262.9392 400 409.7896 0.09259263 0.05604316
Moved 262.9521 400 410.5 0.09259263 0.05787029
Moved 262.9672 400 411.1307 0.09259263 0.0594924
Ended 262.982 400 412 0.09259263 0.06172835
Backspace 263.4893
Began 263.843 331 342 -0.06712963 -0.1183128
Stationary 263.8636 331 342 -0.06712963 -0.1183128
Stationary 263.8771 331 342 -0.06712963 -0.1183128
Stationary 263.8955 331 342 -0.06712963 -0.1183128
Stationary 263.9075 331 342 -0.06712963 -0.1183128
Stationary 263.9211 331 342 -0.06712963 -0.1183128
Stationary 263.9382 331 342 -0.06712963 -0.1183128
Moved 263.9532 320.2725 355.4094 -0.09196182 -0.08382373
Moved 263.969 316.1961 359.804 -0.101398 -0.07252069
Moved 263.9842 311.4943 366.8429 -0.1122818 -0.0544165
Moved 263.9998 305.7853 375.4294 -0.125497 -0.03233191
Moved 264.0152 300.8274 385.3453 -0.1369737 -0.006828072
Moved 264.0374 290.2557 404.4033 -0.1614451 0.04218937
Stationary 264.0488 290.2557 404.4033 -0.1614451 0.04218937
Moved 264.0609 284.5537 414.531 -0.1746442 0.06823814
Moved 264.0781 279.2133 422.8588 -0.1870063 0.08965728
Moved 264.0931 272.3512 436.2976 -0.2028907 0.1242222
Moved 264.1079 266.5807 446.4838 -0.2162483 0.1504212
Moved 264.1235 261.6414 455.5033 -0.2276818 0.1736195
Moved 264.1387 257.3232 464.3537 -0.2376779 0.196383
Moved 264.1552 251.3313 473.6702 -0.2515478 0.220345
Moved 264.1727 244.4705 483.7413 -0.2674294 0.246248
Moved 264.1845 239.293 490.9898 -0.2794144 0.2648914
Moved 264.2004 229.4753 503.1559 -0.3021406 0.2961828
Moved 264.2164 223.7365 510.3293 -0.3154247 0.314633
Moved 264.232 218 519 -0.3287037 0.3369341
Moved 264.2463 214.1015 523.8477 -0.3377279 0.3494025
Moved 264.2627 211.2161 528.1759 -0.3444072 0.3605346
Moved 264.2784 211 531.6649 -0.3449074 0.3695083
Moved 264.293 210.0237 533.9526 -0.3471673 0.3753923
Moved 264.3166 210 538.8466 -0.3472222 0.3879799
Stationary 264.3276 210 538.8466 -0.3472222 0.3879799
Moved 264.3391 210 541.5781 -0.3472222 0.3950054
Moved 264.3555 210 542.727 -0.3472222 0.3979602
Moved 264.3705 210 544.1591 -0.3472222 0.4016438
Ended 264.3852 210 545 -0.3472222 0.4038065
Began 264.5974 406 501 0.1064815 0.2906378
Stationary 264.6171 406 501 0.1064815 0.2906378
Stationary 264.6354 406 501 0.1064815 0.2906378
Stationary 264.6467 406 501 0.1064815 0.2906378
Moved 264.663 388.0115 490.6743 0.0648414 0.26408
Moved 264.6785 373.0168 482.3728 0.03013154 0.2427284
Moved 264.6931 351.7188 466.8606 -0.01916955 0.2028306
Moved 264.7095 334.4655 455.541 -0.05910755 0.1737164
Moved 264.7249 311.1769 439.3014 -0.1130163 0.1319479
Moved 264.7406 292.0496 426.3664 -0.1572925 0.09867892
Moved 264.7591 271.6006 409.8005 -0.2046281 0.05607126
Moved 264.772 247.2197 388.763 -0.2610656 0.001962371
Moved 264.7861 225.2321 370.1823 -0.3119628 -0.04582746
Moved 264.8026 209.267 355.6973 -0.3489189 -0.08308324
Moved 264.8185 203.1095 350.1094 -0.3631725 -0.09745523
Moved 264.8331 197.1338 344.1339 -0.377005 -0.1128245
Moved 264.8476 190.7882 337.7882 -0.3916939 -0.1291456
Moved 264.8638 187.2016 334.2015 -0.3999964 -0.1383705
Moved 264.8848 180.4245 328.2122 -0.4156841 -0.1537752
Stationary 264.8964 180.4245 328.2122 -0.4156841 -0.1537752
Moved 264.9097 177.5442 325.5442 -0.4223514 -0.1606374
Moved 264.926 175 324.5 -0.4282407 -0.163323
Moved 264.9424 174.2414 323.2415 -0.4299967 -0.1665601
Moved 264.9588 172.8088 321.8088 -0.433313 -0.170245
Moved 264.9749 171.5 322 -0.4363426 -0.1697531
Ended 264.9865 172 322 -0.4351852 -0.1697531
Began 265.1985 435 357 0.1736111 -0.07973259
Stationary 265.2199 435 357 0.1736111 -0.07973259
Stationary 265.2323 435 357 0.1736111 -0.07973259
Stationary 265.248 435 357 0.1736111 -0.07973259
Stationary 265.2633 435 357 0.1736111 -0.07973259
Moved 265.2808 435 372.597 0.1736111 -0.03961673
Moved 265.2958 435 386.8434 0.1736111 -0.002974875
Moved 265.3118 435 404.6115 0.1736111 0.04272504
Moved 265.3327 443.9944 454.9666 0.1944315 0.1722392
Stationary 265.3451 443.9944 454.9666 0.1944315 0.1722392
Moved 265.3583 447.8157 474.1399 0.2032771 0.2215532
Moved 265.3722 450.7345 487.3052 0.2100336 0.2554146
Moved 265.388 455.6392 502.7372 0.221387 0.2951059
Moved 265.4027 459.7886 516.6287 0.2309921 0.3308349
Moved 265.4179 460.5 521.5 0.2326389 0.3433641
Moved 265.4338 462.8035 532.4277 0.2379709 0.3714705
Moved 265.4535 464.2436 540.2181 0.2413046 0.3915073
Moved 265.4659 464 545.7352 0.2407408 0.4056975
Moved 265.4814 464 550.3719 0.2407408 0.4176231
Moved 265.4958 464 553.6971 0.2407408 0.4261756
Moved 265.5119 455.9657 557.0086 0.2221428 0.4346928
Moved 265.5266 447.3576 559.8808 0.2022167 0.4420801
Moved 265.5423 433.7146 560 0.1706356 0.4423867
Moved 265.5575 404.0127 548.5787 0.1018811 0.4130109
Moved 265.5769 365.4222 529.907 0.01255145 0.364987
Moved 265.5891 325.8696 501.7009 -0.07900561 0.2924404
Moved 265.6039 297.3854 478.114 -0.1449413 0.2317746
Moved 265.6194 274.4268 455.743 -0.198086 0.1742361
Moved 265.6345 258.7281 437.4738 -0.2344256 0.1272472
Moved 265.651 248.2226 426.0449 -0.2587439 0.09785189
Moved 265.6663 237.631 411.9572 -0.2832616 0.06161827
Moved 265.6814 229.297 403.2971 -0.3025531 0.0393442
Moved 265.7006 222.7463 395.1829 -0.3177168 0.01847452
Moved 265.7123 217.9828 387.9713 -0.3287435 -7.38607E-05
Moved 265.7273 213.6993 383.6993 -0.338659 -0.0110616
Moved 265.7432 210.2443 379.2443 -0.3466567 -0.02251998
Moved 265.758 208.0484 377.0485 -0.3517397 -0.02816761
Moved 265.7741 208 375.5965 -0.3518518 -0.03190201
Moved 265.7897 206.1671 374.1671 -0.3560948 -0.03557856
Stationary 265.8056 206 374 -0.3564815 -0.03600823
Stationary 265.8268 206 374 -0.3564815 -0.03600823
Stationary 265.8378 206 374 -0.3564815 -0.03600823
Moved 265.8498 206 379.9286 -0.3564815 -0.02075964
Moved 265.8669 216.2816 391.118 -0.3326815 0.008019616
Moved 265.8819 230.7338 411.774 -0.2992274 0.0611472
Moved 265.8975 246.3166 435.3652 -0.2631561 0.121824
Moved 265.9135 264.6098 459.7975 -0.2208106 0.1846642
Moved 265.9293 278.9149 476.8978 -0.1876971 0.2286465
Moved 265.9474 289.5127 493.3039 -0.163165 0.2708433
Moved 265.9592 300.8702 507.5877 -0.1368746 0.3075815
Moved 265.9736 305.5 511.5 -0.1261574 0.317644
Moved 265.9902 315.4831 521.4831 -0.1030484 0.3433206
Moved 266.0049 322.7736 527.4189 -0.08617222 0.3585877
Moved 266.0203 327.3761 532.3761 -0.07551824 0.3713376
Moved 266.0357 331.6965 536.6965 -0.06551738 0.3824499
Moved 266.0521 333.6724 538.6724 -0.06094351 0.3875317
Ended 266.0721 336.225 540.1125 -0.05503466 0.3912358
Began 266.3103 469 320 0.2523148 -0.1748972
Stationary 266.3452 469 320 0.2523148 -0.1748972
Stationary 266.3601 469 320 0.2523148 -0.1748972
Stationary 266.3748 469 320 0.2523148 -0.1748972
Moved 266.3896 469 332.2968 0.2523148 -0.1432695
Moved 266.4057 469 344.0883 0.2523148 -0.1129416
Moved 266.4206 469 359.4677 0.2523148 -0.07338559
Moved 266.4404 469 375.2972 0.2523148 -0.0326717
Moved 266.4554 469 388.2956 0.2523148 0.0007601922
Moved 266.4688 469 403.3301 0.2523148 0.03942937
Moved 266.4835 469 420.6682 0.2523148 0.0840231
Moved 266.4981 469 439.5245 0.2523148 0.1325217
Moved 266.514 469 455.0632 0.2523148 0.1724875
Moved 266.5296 469 464.5 0.2523148 0.1967592
Moved 266.5457 469 473.1174 0.2523148 0.2189232
Moved 266.5666 469 486 0.2523148 0.2520575
Stationary 266.5781 469 486 0.2523148 0.2520575
