he is just like everyone else
Moved 210.3044 360.5571 311.0079 0.0009671599 -0.1485187
Moved 210.3254 335.6816 346.8834 -0.04221939 -0.07931455
Stationary 210.3368 335.6816 346.8834 -0.04221939 -0.07931455
Moved 210.3493 327.1798 358.367 -0.05697954 -0.05716247
Moved 210.3645 319.6177 370.6116 -0.07010814 -0.03354237
Moved 210.3801 312.9503 382.6119 -0.08168354 -0.01039381
Moved 210.3962 307.4225 393.4395 -0.09128034 0.01049286
Moved 210.4111 300.7031 404.4751 -0.1029461 0.03178063
Moved 210.4269 294.0019 415.4977 -0.1145801 0.05304327
Moved 210.4423 287.2879 425.5393 -0.1262362 0.07241375
Moved 210.4584 281.4749 434.2877 -0.1363283 0.08928937
Moved 210.474 274.8737 443.9516 -0.1477887 0.1079313
Moved 210.4884 270.2172 451.3047 -0.1558729 0.1221155
Moved 210.5041 266.5 456 -0.1623264 0.1311727
Moved 210.521 262.6661 462.1118 -0.1689824 0.1429626
Moved 210.5383 258.3519 467.8641 -0.1764724 0.1540589
Moved 210.5511 255.0269 473.6307 -0.1822449 0.1651827
Moved 210.5724 245 485 -0.1996528 0.1871141
Stationary 210.5833 245 485 -0.1996528 0.1871141
Moved 210.5949 241.0867 491.8845 -0.2064467 0.2003943
Moved 210.6116 236.7462 496.2538 -0.2139823 0.2088228
Moved 210.6274 234.938 500.593 -0.2171215 0.2171932
Moved 210.6429 232.0579 504.9131 -0.2221216 0.2255268
Moved 210.6582 230.5942 509.2174 -0.2246629 0.2338298
Moved 210.675 228.147 512.5589 -0.2289114 0.2402756
Moved 210.689 226.7107 516.868 -0.2314051 0.2485878
Moved 210.7041 225.2654 521.2038 -0.2339142 0.2569517
Moved 210.7197 223.8233 524.3535 -0.2364179 0.2630274
Moved 210.7347 222.8066 527.5801 -0.2381829 0.2692516
Moved 210.7503 221.2948 532.1157 -0.2408077 0.2780009
Moved 210.7667 221 534.1449 -0.2413194 0.2819152
Moved 210.7811 220.4147 535.5853 -0.2423355 0.2846937
Moved 210.7957 219.5 536.5 -0.2439236 0.2864583
Moved 210.8157 219.5332 537.4667 -0.2438659 0.2883231
Moved 210.8276 219 538 -0.2447916 0.2893518
Stationary 210.8424 219 538 -0.2447916 0.2893518
Moved 210.8582 219 539.2122 -0.2447916 0.2916902
Ended 210.8733 219 539 -0.2447916 0.2912808
Began 211.2999 250 588 -0.1909722 0.3858024
Stationary 211.3215 250 588 -0.1909722 0.3858024
Stationary 211.3357 250 588 -0.1909722 0.3858024
Stationary 211.3513 250 588 -0.1909722 0.3858024
Stationary 211.367 250 588 -0.1909722 0.3858024
Stationary 211.3829 250 588 -0.1909722 0.3858024
Stationary 211.3975 250 588 -0.1909722 0.3858024
Stationary 211.4117 250 588 -0.1909722 0.3858024
Stationary 211.4282 250 588 -0.1909722 0.3858024
Moved 211.4428 250 576.5142 -0.1909722 0.3636461
Moved 211.4598 250 571.2532 -0.1909722 0.3534977
Moved 211.4827 242 557.9111 -0.2048611 0.3277606
Moved 211.4959 242 549.4642 -0.2048611 0.3114664
Stationary 211.5078 242 549.4642 -0.2048611 0.3114664
Moved 211.5199 242 546.5 -0.2048611 0.3057484
Moved 211.5359 241 538.1771 -0.2065972 0.2896933
Moved 211.5515 241 532.1949 -0.2065972 0.2781537
Moved 211.5678 241 524.8113 -0.2065972 0.2639107
Moved 211.5814 241 517.6483 -0.2065972 0.2500931
Moved 211.5968 241 511.9103 -0.2065972 0.2390244
Moved 211.6138 241 507.1124 -0.2065972 0.2297693
Moved 211.6288 250.7812 500.0134 -0.189616 0.2160752
Moved 211.6455 249.3838 496.4647 -0.192042 0.2092297
Moved 211.6599 249.9454 489.2728 -0.1910669 0.1953563
Moved 211.6749 250 484.8237 -0.1909722 0.1867741
Moved 211.6906 250 477.7228 -0.1909722 0.1730764
Moved 211.7074 250 471.9327 -0.1909722 0.1619071
Moved 211.7278 250 462.5739 -0.1909722 0.1438538
Stationary 211.7392 250 462.5739 -0.1909722 0.1438538
Moved 211.7519 250 460.6539 -0.1909722 0.1401502
Moved 211.7673 250 455.6581 -0.1909722 0.1305132
Moved 211.783 250 451.6776 -0.1909722 0.1228347
Moved 211.7986 250 448.3403 -0.1909722 0.1163972
Moved 211.8142 250 444.0355 -0.1909722 0.108093
Moved 211.829 250 439.7194 -0.1909722 0.09976722
Moved 211.8449 250 432.6576 -0.1909722 0.08614498
Moved 211.8597 250 426.9689 -0.1909722 0.0751714
Moved 211.8751 239.8716 418.3185 -0.2085563 0.05848466
Moved 211.8912 243 410.4577 -0.203125 0.04332112
Moved 211.9064 243 403.3017 -0.203125 0.02951713
Moved 211.9227 243 399.668 -0.203125 0.02250759
Moved 211.9364 243 394.1906 -0.203125 0.01194159
Moved 211.9576 243 391.6884 -0.203125 0.007114822
Moved 211.969 252.0413 390.178 -0.1874283 0.004201406
Moved 211.9839 276.6417 388.8083 -0.1447193 0.001559316
Moved 212.0002 297.492 389 -0.1085208 0.001929012
Moved 212.0146 320.1775 389 -0.06913628 0.001929012
Moved 212.0301 341.5 401 -0.03211803 0.02507707
Moved 212.0457 365.366 402.9025 0.009316057 0.02874695
Moved 212.0602 378.5444 404.3938 0.03219523 0.03162381
Moved 212.077 390 405.5 0.05208335 0.03375762
Moved 212.0915 400.6452 405.9606 0.07056459 0.03464613
Moved 212.1073 410.852 406 0.08828469 0.03472213
Moved 212.1239 420.8633 406 0.1056655 0.03472213
Moved 212.1375 433.4921 406 0.1275904 0.03472213
Moved 212.153 444.0293 406 0.1458842 0.03472213
Moved 212.173 454.1002 406 0.1633683 0.03472213
Moved 212.185 460.5 406 0.1744792 0.03472213
Moved 212.1994 468.6856 406 0.1886903 0.03472213
Moved 212.2149 476.7596 406 0.2027077 0.03472213
Moved 212.2306 485.974 406 0.2187049 0.03472213
Moved 212.2455 493.1734 406 0.2312038 0.03472213
Moved 212.2604 500.8317 406 0.2444994 0.03472213
Moved 212.278 508.5741 406 0.2579412 0.03472213
Moved 212.292 515.7689 406 0.2704321 0.03472213
Moved 212.3062 517.9822 406 0.2742747 0.03472213
Moved 212.3243 526.4921 398.127 0.2890488 0.01953493
Moved 212.3378 532.2593 396.6852 0.2990614 0.01675376
Moved 212.3533 537.2971 395.2343 0.3078075 0.01395502
Moved 212.3686 540.4101 395 0.3132119 0.01350306
Moved 212.3875 544.285 394 0.3199393 0.01157404
Moved 212.3992 547.1606 394 0.3249317 0.01157404
Moved 212.4148 548.1667 392.8333 0.3266783 0.00932352
Moved 212.4303 550.6558 393 0.3309996 0.009644972
Moved 212.4456 552.0883 393 0.3334866 0.009644972
Stationary 212.4611 552 393 0.3333333 0.009644972
Stationary 212.4772 552 393 0.3333333 0.009644972
Stationary 212.4907 552 393 0.3333333 0.009644972
Stationary 212.5059 552 393 0.3333333 0.009644972
Moved 212.5238 533.3606 392.04 0.3009733 0.007793196
Moved 212.5384 513.553 389.2219 0.2665851 0.002356988
Moved 212.5538 499.2643 387.3483 0.2417782 -0.001257143
Moved 212.5746 481.7182 387 0.2113163 -0.001929042
Moved 212.5849 460.1015 386 0.1737873 -0.003858083
Moved 212.6034 441.147 386 0.1408802 -0.003858083
Moved 212.6157 422.9454 391.291 0.1092803 0.006348291
Moved 212.6299 409.7061 397.262 0.08629523 0.01786638
Moved 212.6456 393.7628 399.1031 0.05861602 0.02141796
Moved 212.6609 383 400.5 0.03993057 0.02411262
Moved 212.6787 368.1666 401.9833 0.01417816 0.026974
Moved 212.6935 355.2 402 -0.008333325 0.02700611
Moved 212.7072 341.3342 402 -0.03240585 0.02700611
Moved 212.7243 330.8885 402 -0.05054071 0.02700611
Moved 212.7389 321 402 -0.06770834 0.02700611
Moved 212.7543 305.703 402 -0.0942656 0.02700611
Moved 212.7699 294.9486 402 -0.1129365 0.02700611
Moved 212.785 284.8312 402 -0.1305013 0.02700611
Moved 212.8077 265.9172 402 -0.1633382 0.02700611
Stationary 212.819 265.9172 402 -0.1633382 0.02700611
Moved 212.8304 258.7425 402 -0.1757943 0.02700611
Moved 212.8472 248.5665 402 -0.1934609 0.02700611
Moved 212.8624 241.9082 394.4155 -0.2050204 0.01237548
Moved 212.8787 235.9214 394 -0.2154143 0.01157404
Moved 212.8921 228.6758 394 -0.2279934 0.01157404
Moved 212.9084 224.272 394 -0.2356388 0.01157404
Moved 212.9245 221.3039 394 -0.2407918 0.01157404
Moved 212.9399 217.415 394 -0.2475434 0.01157404
Moved 212.9553 214.572 404.9259 -0.2524791 0.03265027
Moved 212.9701 212.4454 409.3864 -0.2561711 0.04125454
Moved 212.9856 212 418.6234 -0.2569444 0.05907291
Moved 213.0073 212 443.149 -0.2569444 0.106383
Stationary 213.0187 212 443.149 -0.2569444 0.106383
Moved 213.0304 220.987 453.8636 -0.2413421 0.1270516
Moved 213.0468 225.6949 467.5199 -0.2331685 0.1533948
Moved 213.0639 232.031 481.062 -0.2221684 0.1795177
Moved 213.0796 234.1768 489.707 -0.2184431 0.196194
Moved 213.0943 238.6549 499.8615 -0.2106685 0.215782
Moved 213.1091 243.9451 509.9039 -0.2014842 0.2351541
Moved 213.1235 246.8582 517.1454 -0.1964268 0.249123
Moved 213.1405 250.7275 524.1824 -0.1897093 0.2626975
Moved 213.1556 254.9187 530.2249 -0.1824329 0.2743534
Moved 213.176 262.7263 544.3159 -0.1688779 0.3015352
Stationary 213.1872 262.7263 544.3159 -0.1688779 0.3015352
Moved 213.207 269.397 552.0955 -0.1572969 0.3165421
Stationary 213.2181 269.397 552.0955 -0.1572969 0.3165421
Moved 213.2318 272.2746 555.2746 -0.152301 0.3226747
Moved 213.2471 273.5777 557.5776 -0.1500388 0.3271173
Moved 213.2635 274 560.0352 -0.1493055 0.3318579
Moved 213.2799 275.4563 561.4563 -0.1467773 0.3345993
Stationary 213.2938 275.4563 561.4563 -0.1467773 0.3345993
Ended 213.3082 275 562 -0.1475694 0.3356481
PhraseEnd 214.787
