healthy food is good for you
Moved 303.2902 177 538 -0.3177083 0.2893518
Moved 303.3057 176.0688 530.0688 -0.319325 0.2740524
Moved 303.3206 174.6961 524.7844 -0.3217081 0.2638588
Moved 303.3364 172.3419 518.7094 -0.3257953 0.2521399
Moved 303.3524 170.9826 511.9128 -0.3281552 0.2390293
Moved 303.3671 168.8807 502.463 -0.3318044 0.2208004
Moved 303.3827 167.5602 488.6024 -0.3340968 0.1940631
Moved 303.3992 166.2056 476.8508 -0.3364486 0.1713942
Moved 303.4178 163.7008 466.9528 -0.3407972 0.1523007
Moved 303.4309 162.4875 457.4124 -0.3429036 0.1338973
Moved 303.4441 162 449.6033 -0.34375 0.1188336
Moved 303.4596 162 440.3055 -0.34375 0.1008979
Moved 303.4749 162 431.5 -0.34375 0.08391203
Moved 303.4909 162 426.2603 -0.34375 0.07380453
Moved 303.5059 162 419.0963 -0.34375 0.05998502
Moved 303.5211 162 412.2861 -0.34375 0.04684824
Moved 303.5371 172.0869 405.2174 -0.3262379 0.03321253
Moved 303.552 177.2132 397.6802 -0.3173382 0.01867324
Moved 303.5684 181.2238 392.3682 -0.3103752 0.008426359
Moved 303.5828 186.8268 386.1732 -0.3006479 -0.003524003
Moved 303.6011 194.0933 380.6476 -0.2880324 -0.01418278
Moved 303.6185 206.8488 371.7058 -0.2658874 -0.03143169
Moved 303.6308 218.5 364 -0.2456597 -0.04629629
Moved 303.6447 231.0815 361.2756 -0.2238168 -0.0515518
Moved 303.6595 253.7069 353.3387 -0.1845366 -0.06686204
Moved 303.6753 271.0857 351.1089 -0.1543651 -0.07116335
Moved 303.6924 295.7363 349.0139 -0.111569 -0.0752048
Moved 303.7081 320.2664 349 -0.06898202 -0.07523148
Moved 303.7215 332.1278 349 -0.04838921 -0.07523148
Moved 303.7374 354.4934 349 -0.0095601 -0.07523148
Moved 303.7532 369.1095 349 0.01581512 -0.07523148
Moved 303.7672 385.488 349 0.04425004 -0.07523148
Moved 303.7828 395.4192 349 0.06149158 -0.07523148
Moved 303.806 419 357.5 0.1024306 -0.05883493
Stationary 303.8163 419 357.5 0.1024306 -0.05883493
Moved 303.8296 425.389 358.6736 0.1135226 -0.05657101
Moved 303.8447 434.4906 359.9272 0.1293239 -0.05415268
Moved 303.86 442.7802 362.5934 0.1437155 -0.04900973
Moved 303.8748 452.6068 363.6581 0.1607757 -0.0469558
Moved 303.8913 462.1349 366.0385 0.1773175 -0.04236403
Moved 303.9066 474.3993 368.7554 0.1986099 -0.03712307
Moved 303.9218 482.6868 372.4747 0.2129979 -0.02994843
Moved 303.9367 489.5158 374.1031 0.2248538 -0.02680719
Moved 303.9531 495.7796 376.2599 0.2357285 -0.02264688
Moved 303.972 502.5 379 0.2473958 -0.01736111
Moved 303.9837 510.2465 379.8744 0.2608445 -0.01567446
Moved 304.0011 517.1622 381.2324 0.272851 -0.0130548
Moved 304.0154 523.9331 381.5866 0.2846061 -0.01237157
Moved 304.0304 530.707 382 0.2963664 -0.01157413
Moved 304.0484 536.1848 382 0.3058764 -0.01157413
Moved 304.0616 541 383.5 0.3142361 -0.008680614
Moved 304.0763 545.0227 383 0.32122 -0.009645119
Moved 304.092 549.1089 383 0.3283142 -0.009645119
Moved 304.1076 553.1953 383 0.3354084 -0.009645119
Moved 304.1229 555.5128 383 0.339432 -0.009645119
Moved 304.1385 557.1083 383 0.3422019 -0.009645119
Moved 304.1579 558.9641 383 0.3454236 -0.009645119
Moved 304.1695 560.8396 383 0.3486799 -0.009645119
Moved 304.1844 561.934 383 0.3505798 -0.009645119
Moved 304.2008 562.5 383 0.3515625 -0.009645119
Moved 304.2156 563.6375 383 0.3535373 -0.009645119
Moved 304.2314 564.5 383 0.3550347 -0.009645119
Stationary 304.2462 564.5 383 0.3550347 -0.009645119
Moved 304.2617 565.2343 383 0.3563095 -0.009645119
Stationary 304.2755 565 383 0.3559027 -0.009645119
Stationary 304.293 565 383 0.3559027 -0.009645119
Moved 304.3079 551.8185 383 0.3330183 -0.009645119
Moved 304.3222 527.2424 396.692 0.2903514 0.01676689
Moved 304.3452 489.5 417.5 0.2248264 0.0569058
Stationary 304.3565 489.5 417.5 0.2248264 0.0569058
Moved 304.3682 469.5665 428.1049 0.1902196 0.0773627
Moved 304.3842 453.0386 436.4807 0.1615254 0.09351968
Moved 304.4004 434.782 445.3018 0.1298298 0.1105357
Moved 304.417 417.4148 453.7926 0.09967847 0.1269147
Moved 304.4312 399.0829 463.9526 0.06785221 0.1465135
Moved 304.4467 380.0132 474.8496 0.03474519 0.1675339
Moved 304.4627 365.4756 485.3496 0.009506269 0.1877886
Moved 304.4779 353.3341 493.4439 -0.01157269 0.2034025
Moved 304.4934 339.7063 501.5762 -0.03523212 0.2190899
Moved 304.5124 328.6839 507.1581 -0.0543683 0.2298573
Moved 304.5247 316.533 513.815 -0.07546362 0.2426986
Moved 304.5393 311.0371 516.4814 -0.08500508 0.2478422
Moved 304.5554 300 520.5 -0.1041667 0.2555941
Moved 304.5695 291.4195 524.8202 -0.1190633 0.2639277
Moved 304.5849 284.4884 528.9069 -0.1310965 0.2718111
Moved 304.6017 279.3566 531.9825 -0.1400059 0.277744
Moved 304.6163 275.9578 534.0211 -0.1459066 0.2816765
Moved 304.6323 271.8168 535.3944 -0.1530958 0.2843256
Moved 304.6471 271.5 536.5 -0.1536458 0.2864583
Moved 304.6629 270 537.7764 -0.15625 0.2889205
Moved 304.6781 267.718 540.282 -0.1602118 0.2937539
Moved 304.6979 266.5 543 -0.1623264 0.2989968
Moved 304.7088 265.1329 543 -0.1646998 0.2989968
Moved 304.7241 263.7738 545.4523 -0.1670593 0.3037274
Moved 304.7401 262.5 546.5 -0.1692708 0.3057484
Stationary 304.7558 262.5 546.5 -0.1692708 0.3057484
Moved 304.7697 261.6481 546 -0.1707498 0.3047838
Stationary 304.7859 262 546 -0.1701389 0.3047838
Moved 304.8021 267.9258 540.0742 -0.159851 0.2933528
Moved 304.8177 276.5814 529.2248 -0.1448239 0.2724243
Moved 304.8312 283.2783 519.8104 -0.1331974 0.2542639
Moved 304.8483 292.6794 507.8866 -0.1168761 0.2312626
Moved 304.8632 300.9998 496.667 -0.102431 0.2096199
Moved 304.8859 317.4302 473.283 -0.07390588 0.1645119
Stationary 304.897 317.4302 473.283 -0.07390588 0.1645119
Moved 304.9079 326.4599 459.7715 -0.0582293 0.1384481
Moved 304.9241 334.8114 447.2829 -0.04373021 0.1143574
Moved 304.9391 342.2551 435.1409 -0.03080718 0.09093534
Moved 304.955 350.0026 420.9952 -0.01735654 0.06364804
Moved 304.9722 354.1321 412.7358 -0.01018729 0.04771559
Moved 304.9863 361.6661 400.8674 0.002892539 0.02482134
Moved 305.0015 366.2507 392.4987 0.01085184 0.008677964
Moved 305.0175 371.4247 383.2568 0.01983449 -0.00914968
Moved 305.0323 376.8427 372.3147 0.0292407 -0.0302572
Moved 305.0492 381.4689 364.0621 0.03727242 -0.04617649
Moved 305.0673 385.5347 357.1088 0.0443311 -0.05958951
Moved 305.08 389.0909 350.2726 0.0505051 -0.07277659
Moved 305.0938 391.8274 344.3453 0.05525581 -0.08421049
Moved 305.1092 393.2661 340.2018 0.05775355 -0.09220328
Moved 305.1255 395.4942 337.2587 0.06162181 -0.09788059
Moved 305.1412 397.6857 334.6285 0.0654266 -0.1029543
Moved 305.1555 399.053 331.894 0.06780036 -0.1082292
Moved 305.1701 401.8216 330.5892 0.07260694 -0.1107461
Moved 305.1868 402.7686 328.4628 0.07425107 -0.1148482
Moved 305.204 405.2493 326.8754 0.07855773 -0.1179102
Moved 305.2167 406.4833 325.5167 0.08070021 -0.1205312
Moved 305.2371 408.6306 325 0.08442811 -0.1215278
Moved 305.2495 410.7339 324.1331 0.08807964 -0.1232002
Moved 305.2648 413.4639 324 0.09281918 -0.1234568
Moved 305.2802 416.5902 324 0.09824692 -0.1234568
Moved 305.295 417.9475 324 0.1006033 -0.1234568
Moved 305.3091 420.6049 324 0.1052168 -0.1234568
Moved 305.3245 421.6528 337.264 0.1070361 -0.0978704
Moved 305.3416 424.0188 344.047 0.1111437 -0.08478588
Moved 305.3557 424 349.3223 0.1111111 -0.07460988
Moved 305.3711 424 359.116 0.1111111 -0.05571765
Moved 305.3873 424 370.6732 0.1111111 -0.03342363
Moved 305.4082 424 380.2043 0.1111111 -0.01503797
Moved 305.4189 424 388.6365 0.1111111 0.001227856
Moved 305.4323 417.7663 397.2338 0.1002887 0.01781202
Moved 305.4493 415.7505 405.497 0.09678908 0.03375192
Moved 305.4648 413 411.5 0.09201391 0.04533176
Moved 305.4791 411.6766 418.6319 0.08971632 0.05908927
Moved 305.4958 407.9032 430.2903 0.08316532 0.08157844
Moved 305.5103 405.2196 438.3411 0.07850631 0.09710862
Moved 305.5266 403.2453 444.7733 0.07507868 0.1095164
Moved 305.5422 401.8788 450.4846 0.07270633 0.1205334
Moved 305.5566 399.0342 457.4145 0.06776772 0.1339013
Moved 305.5757 397.1496 465.4015 0.06449588 0.1493084
Moved 305.5883 395.1898 472.3356 0.06109342 0.1626844
Moved 305.604 392.5694 481.5071 0.05654409 0.1803764
Moved 305.6177 391.4111 487.3557 0.05453318 0.1916582
Moved 305.6335 390.0515 492.7939 0.05217276 0.2021488
Moved 305.6495 387.3722 498.2557 0.04752114 0.2126845
Moved 305.664 387.3248 501.0255 0.04743896 0.2180275
Moved 305.6802 387 504.08 0.04687503 0.2239197
Moved 305.6955 385.6017 506.7966 0.04444741 0.22916
Moved 305.7107 386 508.7059 0.0451389 0.2328432
Moved 305.7269 385 510.8194 0.04340276 0.2369201
Moved 305.7505 385 514.5 0.04340276 0.24402
Stationary 305.7619 385 514.5 0.04340276 0.24402
Moved 305.7728 384 516.8103 0.0416667 0.2484766
Moved 305.7881 384 519.5414 0.0416667 0.253745
Moved 305.8029 383 520.6337 0.03993057 0.255852
Moved 305.8189 383 521.7471 0.03993057 0.2579998
Moved 305.8344 383 524.0493 0.03993057 0.2624407
Moved 305.85 381.6094 525.3906 0.03751636 0.265028
Moved 305.8654 382 530.0443 0.03819443 0.274005
Moved 305.8798 382 533.2489 0.03819443 0.2801869
Moved 305.8952 382 537.4838 0.03819443 0.2883559
Moved 305.915 382 541.7056 0.03819443 0.2965
Moved 305.9262 382 545.6383 0.03819443 0.3040861
Moved 305.9416 382 547.4507 0.03819443 0.3075823
Ended 305.9571 382 547 0.03819443 0.3067129
Began 306.4631 309 392 -0.08854166 0.007716019
Stationary 306.4822 309 392 -0.08854166 0.007716019
Stationary 306.4995 309 392 -0.08854166 0.007716019
Stationary 306.5133 309 392 -0.08854166 0.007716019
Stationary 306.5274 309 392 -0.08854166 0.007716019
Stationary 306.5437 309 392 -0.08854166 0.007716019
Stationary 306.5638 309 392 -0.08854166 0.007716019
Stationary 306.576 309 392 -0.08854166 0.007716019
Stationary 306.5912 309 392 -0.08854166 0.007716019
Stationary 306.6067 309 392 -0.08854166 0.007716019
Stationary 306.6219 309 392 -0.08854166 0.007716019
Stationary 306.6379 309 392 -0.08854166 0.007716019
Stationary 306.6533 309 392 -0.08854166 0.007716019
Stationary 306.6682 309 392 -0.08854166 0.007716019
Stationary 306.6841 309 392 -0.08854166 0.007716019
Stationary 306.6997 309 392 -0.08854166 0.007716019
Stationary 306.7143 309 392 -0.08854166 0.007716019
Stationary 306.7352 309 392 -0.08854166 0.007716019
Stationary 306.7474 309 392 -0.08854166 0.007716019
Stationary 306.7603 309 392 -0.08854166 0.007716019
Stationary 306.7763 309 392 -0.08854166 0.007716019
Stationary 306.7917 309 392 -0.08854166 0.007716019
Stationary 306.8056 309 392 -0.08854166 0.007716019
Stationary 306.8203 309 392 -0.08854166 0.007716019
Stationary 306.836 309 392 -0.08854166 0.007716019
Moved 306.8528 320.3382 392 -0.06885733 0.007716019
Moved 306.8669 326.6456 397.4684 -0.05790695 0.01826457
Moved 306.8868 334.7954 404.8636 -0.04375793 0.03253018
Moved 306.8996 344.3238 412.9918 -0.02721563 0.0482095
Moved 306.9149 359.0118 424.6095 -0.001715571 0.0706201
Moved 306.9281 376.7393 438.5809 0.02906129 0.09757106
Moved 306.9456 386.6126 446.4901 0.04620246 0.112828
Moved 306.96 405.7757 461.4428 0.07947161 0.141672
Moved 306.9756 423.3497 476.5536 0.1099821 0.1708209
Moved 306.9919 438.8882 488.3733 0.1369587 0.1936213
Moved 307.007 452.7744 499.1829 0.1610666 0.2144732
Moved 307.0224 464.983 507.322 0.1822621 0.2301735
Moved 307.0422 477.3012 518.0455 0.2036479 0.2508594
Moved 307.0557 487 525 0.2204861 0.2642746
Moved 307.0672 493.1396 530.4497 0.2311452 0.2747872
Moved 307.0835 500.2397 537.2397 0.2434717 0.2878851
Moved 307.1005 509.8481 542.6275 0.260153 0.2982782
Moved 307.1149 515.8688 547.3213 0.2706056 0.3073327
Moved 307.1298 520.4537 551.4537 0.2785655 0.3153042
Moved 307.1454 526 554 0.2881944 0.320216
Moved 307.1605 528.5984 556.7323 0.2927055 0.3254866
Moved 307.1763 530.8798 557.9399 0.2966662 0.327816
Moved 307.1964 534.8312 560.5541 0.3035263 0.3328589
Moved 307.2082 537.2891 562.2891 0.3077936 0.3362058
Moved 307.2222 540.0236 564.0118 0.3125409 0.3395288
Moved 307.2384 541.3669 565.3669 0.3148732 0.3421429
Moved 307.2526 543.7388 566.7388 0.3189909 0.3447892
Moved 307.2688 546.2101 568.105 0.3232813 0.3474247
Moved 307.2843 548.9186 570.9186 0.3279836 0.3528521
Moved 307.2996 549.3591 571.3591 0.3287485 0.3537019
Moved 307.3152 552.6945 573.6945 0.3345391 0.358207
Moved 307.3304 554.2098 575.2098 0.3371698 0.3611299
Moved 307.3502 556.577 576.577 0.3412796 0.3637673
Moved 307.3614 558.8809 577.9404 0.3452792 0.3663974
Moved 307.376 560.2994 579.2994 0.347742 0.3690188
Moved 307.391 561.6752 580 0.3501306 0.3703703
Moved 307.407 562.7913 580.7913 0.3520682 0.3718966
Moved 307.423 563 582.0915 0.3524306 0.3744048
Stationary 307.4388 563 582.0915 0.3524306 0.3744048
Moved 307.4541 563 582.8185 0.3524306 0.3758072
Stationary 307.469 563 583 0.3524306 0.3761573
Stationary 307.4845 563 583 0.3524306 0.3761573
Moved 307.5076 528.1705 568.8875 0.2919626 0.3489342
Stationary 307.5193 528.1705 568.8875 0.2919626 0.3489342
Moved 307.5313 515.3223 565.9701 0.2696567 0.3433064
Moved 307.5471 497.032 556.1993 0.2379027 0.3244584
Moved 307.5625 482.0248 547.0158 0.2118487 0.3067434
Moved 307.5779 464.3336 540.2053 0.1811348 0.2936057
Moved 307.5931 444.2091 529.2449 0.1461963 0.272463
Moved 307.6076 425.9042 520.4942 0.114417 0.2555829
Moved 307.6233 408.007 513.695 0.08334554 0.2424671
Moved 307.6393 397.92 508.095 0.06583325 0.2316646
Moved 307.6609 372.9691 493.7307 0.02251573 0.2039557
Stationary 307.6714 372.9691 493.7307 0.02251573 0.2039557
Moved 307.6847 363.316 488.158 0.005756989 0.193206
Moved 307.7011 352.2138 482.1188 -0.0135177 0.1815562
Moved 307.7163 345.3128 477.9877 -0.02549853 0.1735874
Moved 307.7316 338.511 472.9066 -0.03730721 0.1637858
Moved 307.7475 331.701 468.8206 -0.04913028 0.1559038
Moved 307.7627 326.5651 464.652 -0.05804677 0.1478627
Moved 307.7775 319.6059 460.5635 -0.07012869 0.1399759
Moved 307.7927 316.5161 457.5161 -0.07549289 0.1340973
Moved 307.8128 312.4325 454.6217 -0.08258242 0.128514
Moved 307.8243 309.3454 451.3454 -0.08794203 0.122194
Moved 307.8396 306.1671 448.1671 -0.09345996 0.1160629
Moved 307.8554 303.4644 445.4644 -0.09815212 0.1108494
Moved 307.8705 299.5 443 -0.1050347 0.1060956
Moved 307.8857 296.0607 440.7072 -0.1110057 0.1016727
Moved 307.9011 290.9547 436.966 -0.1198703 0.09445599
Moved 307.9167 285.5105 432.8829 -0.129322 0.08657955
Moved 307.9319 280.8239 429.5493 -0.1374584 0.08014911
Moved 307.9478 274.5789 424.6631 -0.1483005 0.07072348
Moved 307.9663 270.6759 420.6759 -0.1550766 0.06303213
Moved 307.9785 263.9709 415.7767 -0.1667172 0.05358163
Moved 307.9942 259.4283 412.3213 -0.1746036 0.04691597
Moved 308.0084 250.4723 403.4723 -0.1901523 0.02984618
Moved 308.0256 244.0966 397.6772 -0.2012212 0.01866747
Moved 308.0414 238.2761 391.3451 -0.2113263 0.006452725
Moved 308.0573 232.8612 387.1459 -0.2207271 -0.001647561
Moved 308.0721 228.4565 383.7283 -0.228374 -0.008240275
Moved 308.0872 225.0205 380.0307 -0.2343394 -0.01537288
Moved 308.1054 222.327 378.6635 -0.2390156 -0.0180102
Moved 308.1172 221.7197 377.7197 -0.2400699 -0.01983101
Moved 308.1324 221.271 378 -0.2408489 -0.01929018
Stationary 308.15 221 378 -0.2413194 -0.01929018
Ended 308.1628 221 378 -0.2413194 -0.01929018
Began 308.6694 517 564 0.2725694 0.3395061
Stationary 308.6869 517 564 0.2725694 0.3395061
Stationary 308.7043 517 564 0.2725694 0.3395061
Stationary 308.7184 517 564 0.2725694 0.3395061
Stationary 308.7367 517 564 0.2725694 0.3395061
Stationary 308.7504 517 564 0.2725694 0.3395061
Stationary 308.7649 517 564 0.2725694 0.3395061
Stationary 308.7792 517 564 0.2725694 0.3395061
Stationary 308.7949 517 564 0.2725694 0.3395061
Moved 308.8105 506.8687 564 0.2549804 0.3395061
Moved 308.8267 505.3887 564 0.2524109 0.3395061
Moved 308.8416 504.0386 564 0.250067 0.3395061
Moved 308.8574 502.6693 564 0.2476898 0.3395061
Moved 308.876 501.315 564 0.2453385 0.3395061
Moved 308.8889 499.9597 564 0.2429856 0.3395061
Moved 308.9034 498.9442 564 0.2412225 0.3395061
Moved 308.9201 497.5672 564 0.2388319 0.3395061
Moved 308.9341 495.2024 564 0.2347264 0.3395061
Moved 308.9514 492.6755 564 0.2303395 0.3395061
Moved 308.9655 490 564 0.2256945 0.3395061
Moved 308.981 488.1105 564 0.222414 0.3395061
Moved 308.9951 484.2538 555.2589 0.2157184 0.3226444
Moved 309.0146 482 555.5 0.2118055 0.3231095
Moved 309.0265 476.848 553.1088 0.2028611 0.3184969
Moved 309.0427 471.0428 550.0214 0.1927827 0.3125413
Moved 309.0583 465.549 545.9117 0.1832448 0.3046136
Moved 309.0728 459.436 542.8616 0.172632 0.2987299
Moved 309.0887 453.681 537.681 0.1626407 0.2887365
Moved 309.1042 448.247 535.1235 0.1532066 0.2838029
Moved 309.1192 440.9796 530.5878 0.1405896 0.2750535
Moved 309.1355 435.5175 527.3105 0.1311068 0.2687317
Moved 309.1565 426.3351 520.8108 0.1151651 0.2561936
Moved 309.1677 415.8223 514.0159 0.09691372 0.2430862
Moved 309.1812 404.3986 507.2214 0.07708094 0.2299796
Moved 309.1976 394.7983 501.7419 0.0604137 0.2194094
Moved 309.2121 384.2799 494.6285 0.0421527 0.2056877
Moved 309.2272 372.6843 485.7545 0.02202138 0.1885695
Moved 309.2431 364.5689 481.7844 0.007932112 0.1809113
Moved 309.2585 353.7672 475.0604 -0.01082078 0.1679404
Moved 309.274 343.6316 468.0197 -0.02841744 0.1543589
Moved 309.2986 323 453 -0.06423611 0.1253857
Stationary 309.3095 323 453 -0.06423611 0.1253857
Moved 309.3206 313.8365 446.5975 -0.08014488 0.1130353
Moved 309.3353 301.7742 438.5162 -0.1010864 0.09744623
Moved 309.3513 292.3251 432.55 -0.1174912 0.08593753
Moved 309.3666 281.7609 427.2549 -0.1358318 0.07572321
Moved 309.3813 269.6593 420.8107 -0.1568415 0.06329226
Moved 309.4006 258.6756 413.9222 -0.1759104 0.05000426
Moved 309.4131 251.1826 408.7096 -0.1889191 0.03994906
Moved 309.4319 244.4033 403.5226 -0.2006887 0.02994331
Moved 309.4438 237.6272 399.5763 -0.2124528 0.02233078
Moved 309.4618 230.1871 397.3957 -0.2253696 0.0181244
Moved 309.4749 223.2024 393.5214 -0.2374959 0.01065086
Moved 309.4883 219.4076 391.7038 -0.244084 0.007144639
Moved 309.5034 215.5 390.5 -0.2508681 0.004822472
Moved 309.519 212.1657 388.0829 -0.2566567 0.0001598582
Moved 309.5362 209.4572 386.7286 -0.2613589 -0.002452562
Moved 309.5519 208.3577 385.3577 -0.2632678 -0.005096977
Moved 309.5703 206.9986 383.9986 -0.2656274 -0.007718757
Moved 309.5818 205.6444 384 -0.2679785 -0.007716049
Moved 309.5974 204.5 382.5 -0.2699653 -0.01060963
Moved 309.6116 203.2727 381.2727 -0.272096 -0.01297709
Moved 309.6277 201.9067 379.9067 -0.2744675 -0.01561212
Moved 309.643 199.0757 380 -0.2793824 -0.0154321
Moved 309.6581 197.188 378.188 -0.2826597 -0.01892755
Moved 309.6743 193.5989 376.8663 -0.2888908 -0.02147716
Moved 309.6901 191.0168 375.5084 -0.2933735 -0.02409646
Moved 309.7095 186.4639 372.3092 -0.301278 -0.0302678
Moved 309.7197 183.2526 371.0842 -0.3068532 -0.03263091
Moved 309.7346 180.49 369.745 -0.3116493 -0.03521419
Moved 309.7499 178.3848 368.3848 -0.3153041 -0.03783797
Moved 309.7657 177.0259 368 -0.3176633 -0.0385803
Stationary 309.7823 177 368 -0.3177083 -0.0385803
Ended 309.7989 177 368 -0.3177083 -0.0385803
Began 310.7531 424 382 0.1111111 -0.01157413
Stationary 310.7762 424 382 0.1111111 -0.01157413
Stationary 310.7871 424 382 0.1111111 -0.01157413
Stationary 310.8008 424 382 0.1111111 -0.01157413
Stationary 310.8154 424 382 0.1111111 -0.01157413
Stationary 310.8302 424 382 0.1111111 -0.01157413
Stationary 310.847 424 382 0.1111111 -0.01157413
Stationary 310.8626 424 382 0.1111111 -0.01157413
Stationary 310.8792 424 382 0.1111111 -0.01157413
Stationary 310.8942 424 382 0.1111111 -0.01157413
Stationary 310.9142 424 382 0.1111111 -0.01157413
Stationary 310.9264 424 382 0.1111111 -0.01157413
Stationary 310.9403 424 382 0.1111111 -0.01157413
Stationary 310.9534 424 382 0.1111111 -0.01157413
Stationary 310.9693 424 382 0.1111111 -0.01157413
Stationary 310.985 424 382 0.1111111 -0.01157413
Stationary 311.0006 424 382 0.1111111 -0.01157413
Stationary 311.0153 424 382 0.1111111 -0.01157413
Stationary 311.0314 424 382 0.1111111 -0.01157413
Stationary 311.0509 424 382 0.1111111 -0.01157413
Moved 311.0619 424 389.4355 0.1111111 0.00276907
Moved 311.0793 424 392.1855 0.1111111 0.008073912
Moved 311.095 424 393.5458 0.1111111 0.01069796
Moved 311.1108 424 395.34 0.1111111 0.014159
Moved 311.1244 424 397.8156 0.1111111 0.01893426
Moved 311.1404 415.0403 401.8399 0.09555601 0.02669732
Moved 311.1562 413.0793 403.2805 0.09215161 0.02947613
Moved 311.1719 406.9999 407.0001 0.08159705 0.03665129
Moved 311.1917 396.1306 413.1521 0.06272665 0.04851865
Stationary 311.2037 396.1306 413.1521 0.06272665 0.04851865
Moved 311.2166 391.7694 415.0768 0.0551553 0.05223147
Moved 311.2312 388.7037 416.0988 0.04983291 0.05420278
Moved 311.248 385.5054 419.9891 0.04428029 0.06170737
Moved 311.2635 383.2896 423.5657 0.04043326 0.06860656
Moved 311.2788 381.7927 427.6218 0.03783457 0.07643095
Moved 311.2944 382 430.7283 0.03819443 0.08242341
Moved 311.3137 382 434.796 0.03819443 0.09027006
Moved 311.3253 382 440.1616 0.03819443 0.1006204
Moved 311.3396 382 446.5 0.03819443 0.1128472
Moved 311.356 393.7425 453.1138 0.05858078 0.1256052
Moved 311.3713 399.1994 459.1995 0.06805456 0.1373445
Moved 311.3868 406.062 468.8868 0.07996872 0.1560316
Moved 311.4009 413.6496 474.0997 0.09314164 0.1660874
Moved 311.4171 420.7493 481.8992 0.1054675 0.1811326
Moved 311.4373 426.4531 487.4531 0.11537 0.1918462
Moved 311.4519 433.2937 492.5762 0.127246 0.2017287
Moved 311.464 438.7636 498.7164 0.1367424 0.2135731
Moved 311.4796 445.44 505.4401 0.1483334 0.2265433
Moved 311.4944 450.0015 510.0015 0.1562526 0.2353422
Moved 311.51 455.1075 514.0806 0.1651172 0.243211
Moved 311.5253 460.5433 518.1575 0.1745543 0.2510753
Moved 311.541 465.9975 524.2482 0.1840235 0.2628243
Moved 311.5606 470.3266 528.3267 0.1915393 0.2706918
Moved 311.5723 475.8869 535.3586 0.2011925 0.2842564
Moved 311.5869 478.1579 535.772 0.2051353 0.2850539
Moved 311.6024 482.619 539.746 0.2128802 0.2927198
Moved 311.6172 485.4783 542.4783 0.2178443 0.2979905
Moved 311.6328 489.2076 545.6038 0.2243188 0.3040196
Moved 311.6511 492.8835 547.9223 0.2307005 0.308492
Moved 311.6631 494.327 549.327 0.2332066 0.3112017
Moved 311.6824 497.3845 551.6923 0.2385147 0.3157643
Moved 311.6956 499.5609 553.5609 0.2422932 0.3193689
Moved 311.7104 502.1495 557.2242 0.2467874 0.3264356
Moved 311.7263 506.287 558.429 0.2539704 0.3287595
Moved 311.7413 508.5995 561.5995 0.2579852 0.3348755
Moved 311.7565 511.3172 563.1586 0.2627034 0.337883
Moved 311.7722 514 564.5 0.2673611 0.3404706
Moved 311.7873 517.6685 565.8895 0.27373 0.3431509
Moved 311.8099 522.4227 568.2114 0.2819837 0.3476298
Stationary 311.8209 522.4227 568.2114 0.2819837 0.3476298
Moved 311.8322 524.2831 569 0.2852136 0.3491512
Moved 311.8501 527.0135 569 0.2899539 0.3491512
Moved 311.8657 529.7385 570.3693 0.2946849 0.3517925
Moved 311.8799 531.468 570 0.2976874 0.3510802
Moved 311.8951 533.0944 571.0944 0.300511 0.3531912
Moved 311.9103 534.4648 571 0.3028902 0.3530091
Moved 311.9301 537 571 0.3072917 0.3530091
Moved 311.9409 537.5 571 0.3081597 0.3530091
Moved 311.9563 538.1064 571 0.3092126 0.3530091
Stationary 311.972 538 571 0.3090278 0.3530091
Stationary 311.9875 538 571 0.3090278 0.3530091
Stationary 312.003 538 571 0.3090278 0.3530091
Stationary 312.0179 538 571 0.3090278 0.3530091
Stationary 312.0342 538 571 0.3090278 0.3530091
Stationary 312.0532 538 571 0.3090278 0.3530091
Moved 312.0643 524.6096 559.0975 0.2857806 0.3300491
Moved 312.0807 518.0538 554.7527 0.274399 0.321668
Moved 312.0959 508.5414 549.1665 0.2578843 0.3108921
Moved 312.1112 497.3852 542.6926 0.238516 0.2984039
Moved 312.1273 486.5054 537.2527 0.2196275 0.2879102
Moved 312.1422 473.0778 531.8311 0.1963156 0.277452
Moved 312.1577 459.5 525.5 0.1727431 0.2652391
Moved 312.1764 447.8841 520.442 0.1525766 0.2554822
Moved 312.1885 436.407 515.7776 0.132651 0.2464845
Moved 312.2043 425.4751 508.7969 0.1136721 0.2330187
Moved 312.2189 415.4241 504.8138 0.0962223 0.2253351
Moved 312.2346 405.9055 500.5309 0.07969714 0.2170735
Moved 312.2506 395 496.5 0.06076388 0.2092978
Moved 312.2645 386.83 491.4743 0.0465799 0.1996032
Moved 312.2804 380.4507 488.2253 0.0355047 0.1933358
Moved 312.3 371.3099 483.0342 0.01963533 0.1833222
Moved 312.3116 362.7449 478.5685 0.004765391 0.1747077
Moved 312.3265 355.174 475.0696 -0.008378549 0.1679583
Moved 312.3426 346.9701 470.985 -0.02262138 0.1600791
Moved 312.3582 340.187 466.8903 -0.03439762 0.1521802
Moved 312.3738 333.7258 462.8355 -0.04561487 0.1443585
Moved 312.39 326.9303 458.7582 -0.05741272 0.1364933
Moved 312.4057 322.1868 455.9121 -0.06564792 0.1310032
Moved 312.424 314.8626 452.5175 -0.07836357 0.124455
Moved 312.4359 308.0499 447.2399 -0.09019113 0.1142744
Moved 312.4511 303.3297 444.8865 -0.09838596 0.1097346
Moved 312.4657 299.2386 443.0795 -0.1054886 0.1062491
