the five boxing wizards jump quickly
Basic
0.6 0.6
432 129.6
Moved 225.8256 236.6492 351.6492 -0.2855342 -0.2804843
Moved 225.8422 250.3095 362.2064 -0.2539132 -0.199025
Moved 225.8568 264.7339 370.8403 -0.2205235 -0.1324046
Moved 225.8716 281.0648 379.5749 -0.1827203 -0.06500857
Moved 225.8871 296.1539 386.066 -0.1477919 -0.01492289
Moved 225.9033 320.7799 397.6611 -0.09078731 0.0745459
Moved 225.9178 341.3991 404.3997 -0.04305755 0.1265405
Moved 225.9374 360.4136 409.0185 0.00095735 0.1621796
Moved 225.9492 374.4189 412.7741 0.03337701 0.1911584
Moved 225.9643 384.5234 415.4352 0.05676726 0.2116918
Moved 225.9793 393.9346 417.3115 0.07855237 0.2261692
Moved 225.9952 400.8021 418.8004 0.09444932 0.2376571
Moved 226.011 408.9351 420.1558 0.1132758 0.248116
Moved 226.0262 417.9995 422.5999 0.134258 0.2669747
Moved 226.0419 425.1879 424.0376 0.1508978 0.2780679
Moved 226.0565 430.888 425.472 0.1640927 0.2891358
Moved 226.0725 434.8192 425.9096 0.1731927 0.2925124
Moved 226.0886 439.0556 426 0.182999 0.2932099
Moved 226.1052 442.5 426 0.1909722 0.2932099
Moved 226.119 443.813 427 0.1940115 0.3009261
Moved 226.1339 446.6829 427 0.2006548 0.3009261
Moved 226.1492 449.5578 427 0.2073098 0.3009261
Moved 226.1648 451.2068 427 0.2111267 0.3009261
Moved 226.181 452.6502 427 0.214468 0.3009261
Moved 226.1956 454.0985 427 0.2178206 0.3009261
Moved 226.2117 455.5 427 0.2210648 0.3009261
Moved 226.227 456.6135 427 0.2236423 0.3009261
Moved 226.2426 458.058 427 0.226986 0.3009261
Moved 226.2639 459 427 0.2291666 0.3009261
Stationary 226.2742 459 427 0.2291666 0.3009261
Moved 226.2875 460.3681 427 0.2323335 0.3009261
Moved 226.3036 460 416.5935 0.2314815 0.220629
Moved 226.3183 460 411.0405 0.2314815 0.177782
Moved 226.3348 460 406.8317 0.2314815 0.1453062
Moved 226.3492 460 400.6878 0.2314815 0.09789973
Moved 226.365 451.1718 394.9553 0.2110458 0.05366785
Moved 226.3806 447.603 386.206 0.2027847 -0.01384264
Moved 226.396 443.5883 378.1766 0.1934914 -0.0757978
Moved 226.4111 439.272 369.5441 0.1835001 -0.1424069
Moved 226.4268 434.9558 361.9263 0.1735088 -0.2011855
Moved 226.4432 431.7086 356.5144 0.1659923 -0.2429444
Moved 226.4574 428.8676 349.169 0.1594158 -0.2996219
Moved 226.4725 426.0158 344.0237 0.1528145 -0.339323
Moved 226.4881 424.5529 338.2114 0.149428 -0.3841709
Moved 226.5041 423.1217 335.2434 0.146115 -0.4070722
Moved 226.5189 421.6832 332.3665 0.1427852 -0.4292712
Moved 226.5381 421.2445 330.2446 0.1417698 -0.4456438
Moved 226.55 421 329.1267 0.1412037 -0.4542692
Moved 226.5658 419.7346 327.7346 0.1382745 -0.4650109
Moved 226.5802 419.3037 325.3037 0.1372771 -0.4837674
Moved 226.5965 417.8554 325 0.1339246 -0.4861111
Moved 226.612 417.42 324 0.1329167 -0.4938269
Moved 226.6272 417 322.9853 0.1319444 -0.5016565
Moved 226.6434 415.5424 323 0.1285703 -0.5015432
Moved 226.6584 413.6717 323 0.12424 -0.5015432
Moved 226.6731 410.0071 323 0.1157571 -0.5015432
Moved 226.6886 405.703 323 0.1057939 -0.5015432
Moved 226.7044 399.511 331.7445 0.09146064 -0.4340702
Moved 226.7195 395.0781 335.9219 0.08119942 -0.4018374
Moved 226.736 389.9923 338.5038 0.0694266 -0.3819148
