coming up with killer sound bites
Moved 406.5255 438.5037 251.2629 0.1362911 -0.2637675
Moved 406.5434 435.606 244.515 0.1312605 -0.2767844
Moved 406.5578 433.8637 238.455 0.1282357 -0.2884743
Moved 406.5782 430.873 231.1826 0.1230435 -0.3025027
Moved 406.5918 428.9976 224.9902 0.1197874 -0.3144479
Moved 406.6032 426.3628 217.0884 0.1152132 -0.3296906
Moved 406.619 425.338 210.6898 0.113434 -0.3420335
Moved 406.6339 423.0209 203.0627 0.1094113 -0.3567463
Moved 406.648 421.558 194.3477 0.1068714 -0.3735578
Moved 406.6636 420.1241 187.6204 0.104382 -0.3865348
Moved 406.6795 418.688 183.064 0.1018889 -0.3953241
Moved 406.694 418.2462 179.4924 0.1011218 -0.4022137
Moved 406.7138 418 176.6135 0.1006944 -0.407767
Moved 406.7254 416.5 172.5 0.09809024 -0.4157021
Moved 406.7418 416.2996 172.2997 0.09774238 -0.4160885
Moved 406.7565 416 170.8627 0.09722225 -0.4188607
Moved 406.7725 415.4245 169.4246 0.09622306 -0.4216347
Moved 406.7883 415 169 0.09548611 -0.4224537
Moved 406.8025 413.55 167.5499 0.09296864 -0.4252509
Moved 406.8183 409.3551 168 0.08568592 -0.4243827
Moved 406.8376 403.7143 168 0.0758928 -0.4243827
Moved 406.8484 396.9868 180.0199 0.0642132 -0.4011962
Moved 406.8647 386.8736 189.9808 0.04665546 -0.3819814
Moved 406.88 378.3024 198.6976 0.03177501 -0.3651666
Moved 406.8956 367.9167 213.5358 0.01374416 -0.3365436
Moved 406.9109 357.8632 227.624 -0.003709793 -0.3093673
Moved 406.926 349.0004 239.7993 -0.01909655 -0.285881
Moved 406.9441 341.7825 250.3046 -0.03162764 -0.2656162
Moved 406.9612 337.6289 256.5566 -0.03883872 -0.2535559
Moved 406.9731 331.177 267.9523 -0.05003996 -0.2315736
Moved 406.9883 324.9751 278.0436 -0.06080713 -0.2121073
Moved 407.0033 320.6527 285.2455 -0.06831128 -0.1982148
Moved 407.0186 315.3479 294.4201 -0.07752094 -0.1805168
Moved 407.0347 309.7104 301.612 -0.08730835 -0.1666435
Moved 407.0487 304.964 308.554 -0.09554862 -0.1532523
Moved 407.0643 301.2358 313.6857 -0.1020212 -0.1433533
Moved 407.0864 295.6381 320.7025 -0.1117395 -0.1298178
Moved 407.097 290.1085 327.8915 -0.1213394 -0.1159501
Moved 407.1107 285.3798 333.827 -0.129549 -0.1045005
Moved 407.1267 281.0213 339.9788 -0.1371159 -0.09263361
Moved 407.1432 276.7264 345.3647 -0.1445721 -0.08224393
Moved 407.1577 273.4132 349.5867 -0.1503243 -0.07409972
Moved 407.173 270.5474 352.4526 -0.1552996 -0.06857141
Moved 407.189 267.851 356.2236 -0.159981 -0.06129717
Moved 407.2104 263.0535 360.893 -0.1683099 -0.05228978
Moved 407.228 260.2138 362.3931 -0.1732399 -0.04939603
Moved 407.2435 258.34 364.83 -0.1764931 -0.04469524
Stationary 407.2545 258.34 364.83 -0.1764931 -0.04469524
Moved 407.2665 256.7317 367.5367 -0.1792853 -0.03947405
Moved 407.2819 254 368.5 -0.1840278 -0.03761579
Moved 407.2972 253.2195 370.5611 -0.1853829 -0.03363986
Moved 407.3186 250.3433 373.6567 -0.1903763 -0.02766838
Moved 407.3361 248.9023 376.1953 -0.1928779 -0.0227715
Stationary 407.3468 248.9023 376.1953 -0.1928779 -0.0227715
Moved 407.3583 247.4624 377 -0.1953778 -0.02121919
Moved 407.3751 246.0223 377.9777 -0.1978779 -0.01933321
Moved 407.3914 246 379.4165 -0.1979166 -0.01655773
Moved 407.4059 244.6027 380.3973 -0.2003426 -0.01466568
Moved 407.4208 244 380.9692 -0.2013889 -0.0135626
Moved 407.4374 244 381.5 -0.2013889 -0.01253864
Moved 407.4547 243 382.8467 -0.203125 -0.009940877
Moved 407.4664 243 384.2817 -0.203125 -0.007172719
Ended 407.4839 243 386 -0.203125 -0.003858083
Began 408.5288 342 247 -0.03125 -0.2719907
Stationary 408.5469 342 247 -0.03125 -0.2719907
Stationary 408.5597 342 247 -0.03125 -0.2719907
Stationary 408.5766 342 247 -0.03125 -0.2719907
Stationary 408.5938 342 247 -0.03125 -0.2719907
Stationary 408.6149 342 247 -0.03125 -0.2719907
Stationary 408.6264 342 247 -0.03125 -0.2719907
Stationary 408.638 342 247 -0.03125 -0.2719907
Stationary 408.6526 342 247 -0.03125 -0.2719907
Stationary 408.6686 342 247 -0.03125 -0.2719907
Moved 408.6855 342 257.126 -0.03125 -0.2524575
Moved 408.7005 342 259.9555 -0.03125 -0.2469994
Moved 408.7159 342 264.2493 -0.03125 -0.2387166
Moved 408.736 342 267.5657 -0.03125 -0.2323193
Moved 408.7481 342 270.5952 -0.03125 -0.2264754
Moved 408.7623 342 273.8802 -0.03125 -0.2201385
Moved 408.7777 342 277.4971 -0.03125 -0.2131615
Moved 408.7921 342 281.8136 -0.03125 -0.204835
Moved 408.8086 342 285.1296 -0.03125 -0.1984382
Moved 408.8231 342 288.2974 -0.03125 -0.1923277
Moved 408.8403 342 291.7621 -0.03125 -0.185644
Moved 408.8582 342 295.0524 -0.03125 -0.1792972
Moved 408.8698 342 297.1559 -0.03125 -0.1752395
Moved 408.8885 338.1765 301.0924 -0.03788806 -0.1676458
Moved 408.8996 335 303.967 -0.04340276 -0.1621007
Moved 408.9156 335 306.8123 -0.04340276 -0.1566122
Moved 408.9315 335 309.6895 -0.04340276 -0.1510621
Moved 408.9466 335 313.8697 -0.04340276 -0.1429983
Moved 408.9613 335 318.4581 -0.04340276 -0.1341472
Moved 408.9838 335 330.3983 -0.04340276 -0.1111144
Stationary 408.9962 335 330.3983 -0.04340276 -0.1111144
Moved 409.0088 335 338.3107 -0.04340276 -0.09585121
Moved 409.024 344.3375 345.8359 -0.0271919 -0.08133499
Moved 409.0412 346.7929 356.1834 -0.02292905 -0.06137471
Moved 409.0541 350.0691 365.2073 -0.01724109 -0.04396738
Moved 409.0695 354.4205 375.3145 -0.009686612 -0.02447063
Moved 409.0865 358.1628 385.0466 -0.003189519 -0.005697174
Moved 409.1013 363.2951 395.5903 0.005720704 0.01464173
Moved 409.1225 368.5144 404.0287 0.01478188 0.03091959
Moved 409.1342 373.7803 414.5606 0.02392411 0.05123571
Moved 409.1469 379.5839 423.3758 0.03399983 0.06824025
Moved 409.1623 384.503 434.0059 0.04253983 0.08874592
Moved 409.1786 390.1073 443.9378 0.05226962 0.1079047
Moved 409.1929 393.5 449.5 0.05815975 0.1186342
Moved 409.2086 399.2881 457.0033 0.06820843 0.1331081
Moved 409.2235 405.1931 465.7897 0.07846027 0.1500572
Moved 409.2457 410.9764 472.7205 0.08850067 0.1634267
Moved 409.2567 418.8234 481.9607 0.102124 0.1812512
Moved 409.2713 424.88 490.032 0.1126388 0.1968209
Moved 409.2851 432.0884 497.0707 0.1251535 0.2103987
Moved 409.3012 439.2816 504.2817 0.1376417 0.2243087
Moved 409.3174 443.8134 509.8134 0.1455093 0.2349795
Moved 409.3325 450.9601 515.9681 0.1579168 0.246852
Moved 409.3474 458.1943 520.3166 0.1704763 0.2552402
Moved 409.3692 468.2444 528.9333 0.1879243 0.271862
Stationary 409.3802 468.2444 528.9333 0.1879243 0.271862
Moved 409.3947 473.9991 533.4995 0.197915 0.2806703
Moved 409.4106 482.1109 539.9257 0.2119981 0.2930665
Moved 409.4256 485.7613 541.3807 0.2183356 0.2958732
Moved 409.4409 490.7975 546.0981 0.2270789 0.3049731
Moved 409.4565 495.4117 550.4117 0.2350897 0.3132941
Moved 409.472 498.7281 553.152 0.2408474 0.3185802
Moved 409.4931 506.3568 557.4523 0.2540916 0.3268754
Stationary 409.5045 506.3568 557.4523 0.2540916 0.3268754
Moved 409.5175 507.8951 560.7902 0.2567623 0.3333144
Moved 409.5336 510.0094 562.0047 0.2604329 0.3356571
Moved 409.5477 511.4449 563.4449 0.2629252 0.3384354
Moved 409.5641 512.8837 564 0.2654231 0.3395061
Moved 409.5795 513 565.3224 0.265625 0.3420571
Moved 409.5948 514 565.7612 0.2673611 0.3429035
Moved 409.6157 515 567.5 0.2690972 0.3462576
Stationary 409.6265 515 567.5 0.2690972 0.3462576
Stationary 409.6405 515 567.5 0.2690972 0.3462576
Moved 409.6563 515 568.0468 0.2690972 0.3473124
Stationary 409.6714 515 568.0468 0.2690972 0.3473124
Stationary 409.6875 515 568 0.2690972 0.3472221
Moved 409.7027 515 569.2382 0.2690972 0.3496106
Moved 409.7181 506.1751 570 0.2537762 0.3510802
Moved 409.7396 495.9455 570.6109 0.2360165 0.3522586
Stationary 409.7507 495.9455 570.6109 0.2360165 0.3522586
Moved 409.7643 489.3396 571 0.2245478 0.3530091
Moved 409.7796 479.3766 571 0.2072511 0.3530091
Moved 409.7959 467.7599 571 0.1870831 0.3530091
Moved 409.8101 457.2512 571 0.1688389 0.3530091
Moved 409.8255 446.5033 571 0.1501794 0.3530091
Moved 409.8424 436.1415 563.1415 0.1321901 0.33785
Moved 409.8622 428 562.5 0.1180556 0.3366126
Moved 409.8738 419.3432 561.3347 0.1030264 0.3343647
Moved 409.8891 409.2564 561 0.08551463 0.333719
Moved 409.904 401.732 559.4553 0.07245138 0.3307394
Moved 409.9186 393.0995 559 0.05746447 0.3298611
Moved 409.9348 384.4673 556.1558 0.04247799 0.3243745
Moved 409.9492 373.954 554.2726 0.02422579 0.3207418
Moved 409.9651 363.8823 552.6974 0.006740018 0.3177033
Moved 409.9882 349.3846 549.1978 -0.01842961 0.3109525
Moved 410.0014 341.7831 549 -0.0316266 0.3105709
Stationary 410.012 341.7831 549 -0.0316266 0.3105709
Moved 410.0251 333.2303 547.3186 -0.04647508 0.3073275
Moved 410.0424 326.5193 545.8798 -0.0581263 0.304552
Moved 410.0566 320.2056 545.4411 -0.06908751 0.3037057
Moved 410.0721 315.007 544.0023 -0.07811285 0.3009303
Moved 410.088 310.663 544 -0.08565447 0.3009259
Moved 410.1091 304.0104 543.0052 -0.09720414 0.2990068
Stationary 410.1201 304.0104 543.0052 -0.09720414 0.2990068
Moved 410.1341 300.1322 543 -0.1039372 0.2989968
Moved 410.1494 297.261 543 -0.1089218 0.2989968
Moved 410.1648 295.6918 543 -0.1116462 0.2989968
Moved 410.1797 292.5075 543 -0.1171745 0.2989968
Moved 410.1965 290.2587 543 -0.1210786 0.2989968
Moved 410.2166 287.4383 543 -0.1259752 0.2989968
Moved 410.2271 285.5785 543 -0.129204 0.2989968
Moved 410.2419 282.7091 543 -0.1341855 0.2989968
Moved 410.2584 279.8448 543 -0.1391584 0.2989968
Moved 410.2727 276.9706 543 -0.1441483 0.2989968
Moved 410.2945 274.4966 551 -0.1484433 0.3144289
Moved 410.3055 271.8452 552.4365 -0.1530464 0.3172
Moved 410.3235 268.8501 554.075 -0.1582463 0.3203605
Moved 410.3364 264.4643 556.5119 -0.1658606 0.3250615
Moved 410.3499 261.1017 557.9492 -0.1716985 0.3278339
Moved 410.3661 258.2348 559.3826 -0.1766756 0.330599
Moved 410.3819 254.3579 561 -0.1834064 0.333719
Moved 410.397 251.469 561 -0.1884219 0.333719
Moved 410.4119 250.5 562.5 -0.1901042 0.3366126
Moved 410.4338 245.7729 563 -0.1983109 0.3375771
Stationary 410.4453 245.7729 563 -0.1983109 0.3375771
Moved 410.4583 245 563.6648 -0.1996528 0.3388594
Moved 410.4736 243.8967 564 -0.2015682 0.3395061
Moved 410.4897 242.458 564 -0.2040659 0.3395061
Moved 410.5053 241.5 564 -0.2057291 0.3395061
Moved 410.5204 240.7893 564 -0.206963 0.3395061
Moved 410.5417 238.0833 564 -0.2116609 0.3395061
Stationary 410.5527 238.0833 564 -0.2116609 0.3395061
Moved 410.5661 236.6463 564 -0.2141558 0.3395061
Moved 410.5825 233.4212 554.6318 -0.2197549 0.3214346
Moved 410.5971 230.5419 549.0838 -0.2247536 0.3107325
Moved 410.6124 228.6553 543.9829 -0.2280291 0.3008929
Moved 410.6282 225.7698 537.4246 -0.2330385 0.2882418
Moved 410.6497 221.6771 524.3541 -0.240144 0.2630287
Stationary 410.661 221.6771 524.3541 -0.240144 0.2630287
Moved 410.6737 219.9136 516.4816 -0.2432055 0.2478425
Moved 410.6906 218.4738 509.3691 -0.2457052 0.2341224
Moved 410.7057 216.9622 501.811 -0.2483295 0.2195428
Moved 410.72 215.5237 496.0949 -0.2508268 0.2085163
Moved 410.7366 214.0876 489.4379 -0.2533202 0.1956748
Moved 410.7547 214 484.019 -0.2534722 0.1852219
Moved 410.7681 212.5623 479.6869 -0.2559682 0.1768651
Moved 410.7825 212 472.651 -0.2569444 0.1632927
Moved 410.7973 210.6955 465.4776 -0.2592092 0.1494552
Moved 410.813 211 459.035 -0.2586805 0.1370274
Moved 410.8286 209.8267 453.3069 -0.2607174 0.1259779
Moved 410.8434 210 448.5592 -0.2604167 0.1168193
Moved 410.8624 210 443.7633 -0.2604167 0.1075681
Moved 410.8746 208.812 439.436 -0.2624792 0.09922053
Moved 410.8896 208.3727 433.4908 -0.2632419 0.08775225
Moved 410.9053 208 428.8291 -0.2638888 0.0787598
Moved 410.9201 208 423 -0.2638888 0.06751537
Moved 410.9367 207 418.2699 -0.265625 0.05839094
Moved 410.9516 207 413.8755 -0.265625 0.0499141
Moved 410.9731 206.0932 408.0933 -0.2671992 0.03876012
Stationary 410.9845 206.0932 408.0933 -0.2671992 0.03876012
Moved 410.998 206 403.9757 -0.2673611 0.03081731
Moved 411.0132 206 400.4429 -0.2673611 0.02400245
Moved 411.0294 206 396.3918 -0.2673611 0.01618788
Moved 411.0445 206 392.7032 -0.2673611 0.009072444
Moved 411.0595 206 390.9075 -0.2673611 0.005608576
Moved 411.0814 205 386.4041 -0.2690972 -0.00307866
Stationary 411.0932 205 386.4041 -0.2690972 -0.00307866
Moved 411.1058 205 383.9424 -0.2690972 -0.007827252
Moved 411.1209 205 382.5322 -0.2690972 -0.01054758
Moved 411.1361 205 381.0935 -0.2690972 -0.01332271
Moved 411.1524 205 380.5 -0.2690972 -0.01446765
Ended 411.1674 205 381 -0.2690972 -0.01350314
PhraseEnd 413.4468
