coming up with killer sound bites
Stationary 901.5723 431 447 0.2465278 0.6828705
Stationary 901.5878 431 447 0.2465278 0.6828705
Stationary 901.6066 431 447 0.2465278 0.6828705
Stationary 901.6194 431 447 0.2465278 0.6828705
Stationary 901.6334 431 447 0.2465278 0.6828705
Stationary 901.6545 431 447 0.2465278 0.6828705
Stationary 901.6677 431 447 0.2465278 0.6828705
Stationary 901.6801 431 447 0.2465278 0.6828705
Stationary 901.6951 431 447 0.2465278 0.6828705
Stationary 901.7132 431 447 0.2465278 0.6828705
Moved 901.7277 420.1276 447 0.2087763 0.6828705
Moved 901.743 418.3365 441.1778 0.2025573 0.6154838
Moved 901.7587 416.9643 438.9642 0.1977926 0.589864
Moved 901.7745 414.5155 437.7578 0.1892899 0.5759001
Moved 901.7895 412.0887 436.5444 0.1808637 0.5618563
Moved 901.8045 411.3463 435.3463 0.1782857 0.5479895
Moved 901.8243 410.1431 435 0.1741081 0.5439817
Moved 901.8359 408.9316 433.9316 0.1699014 0.5316164
Moved 901.851 409 432.7286 0.1701389 0.5176919
Moved 901.8674 407.8376 433 0.1661029 0.5208331
Moved 901.8807 406.5871 431.587 0.1617606 0.5044794
Stationary 901.897 406.5871 431.587 0.1617606 0.5044794
Moved 901.9151 405.6876 430.6876 0.1586373 0.494069
Moved 901.9272 404.9863 429.9863 0.1562025 0.4859522
Stationary 901.9432 404.9863 429.9863 0.1562025 0.4859522
Moved 901.9602 403.7784 430 0.1520082 0.4861111
Moved 901.9749 403.3556 429 0.1505402 0.4745372
Moved 901.994 403 428.3434 0.1493056 0.4669378
Stationary 902.0053 403 427.5172 0.1493056 0.4573751
Stationary 902.0204 403 427.5172 0.1493056 0.4573751
Moved 902.0353 401.9419 426.9419 0.1456316 0.4507166
Stationary 902.0506 401.9419 426.9419 0.1456316 0.4507166
Stationary 902.0667 401.9419 426.9419 0.1456316 0.4507166
Moved 902.0812 401.2088 426 0.143086 0.4398148
Moved 902.0972 400.5 426 0.1406249 0.4398148
Stationary 902.1163 400.5 426 0.1406249 0.4398148
Moved 902.1283 401 424.9539 0.1423611 0.4277065
Stationary 902.143 401 424.9539 0.1423611 0.4277065
Stationary 902.1634 401 424.9539 0.1423611 0.4277065
Moved 902.1746 401 423.7914 0.1423611 0.4142526
Stationary 902.1899 401 423.7914 0.1423611 0.4142526
Stationary 902.2058 401 423.7914 0.1423611 0.4142526
Stationary 902.2207 401 423.7914 0.1423611 0.4142526
Moved 902.2362 401 423 0.1423611 0.4050926
Stationary 902.2509 401 423 0.1423611 0.4050926
Stationary 902.2701 401 423 0.1423611 0.4050926
Stationary 902.2858 401 423 0.1423611 0.4050926
Moved 902.2988 401 421.9691 0.1423611 0.3931611
Stationary 902.3141 401 421.9691 0.1423611 0.3931611
Stationary 902.3336 401 422 0.1423611 0.3935187
Stationary 902.3458 401 422 0.1423611 0.3935187
Stationary 902.3607 401 422 0.1423611 0.3935187
Stationary 902.3751 401 422 0.1423611 0.3935187
Stationary 902.3908 401 422 0.1423611 0.3935187
Stationary 902.4065 401 422 0.1423611 0.3935187
Moved 902.4219 401 420.8576 0.1423611 0.3802965
Stationary 902.4373 401 420.8576 0.1423611 0.3802965
Stationary 902.4527 401 420.8576 0.1423611 0.3802965
Stationary 902.4683 401 420.8576 0.1423611 0.3802965
Stationary 902.4827 401 421 0.1423611 0.3819443
Moved 902.5027 411.5 421 0.1788194 0.3819443
Moved 902.5149 409.5 421 0.1718751 0.3819443
Stationary 902.5298 409.5 421 0.1718751 0.3819443
Moved 902.5447 410.8342 421 0.1765075 0.3819443
Moved 902.5613 412.0357 421 0.1806794 0.3819443
Stationary 902.5769 412.0357 421 0.1806794 0.3819443
Moved 902.5911 414.4487 421 0.189058 0.3819443
Moved 902.608 415.6543 421 0.1932442 0.3819443
Moved 902.6228 417.7191 427.0168 0.2004135 0.4515833
Moved 902.6382 419.0581 429.0581 0.2050629 0.4752097
Stationary 902.6541 419.0581 429.0581 0.2050629 0.4752097
Moved 902.6684 423.3605 432.3605 0.2200016 0.5134313
Moved 902.6889 424.3801 433.3801 0.2235419 0.5252321
Moved 902.701 427 436 0.2326389 0.5555554
Moved 902.7156 429.582 436.791 0.241604 0.5647103
Moved 902.7299 430.9964 437.9964 0.2465154 0.5786622
Moved 902.7456 433.4059 440.4059 0.2548815 0.6065496
Moved 902.7632 434.4127 441.4127 0.2583773 0.6182021
Moved 902.7765 437 442.5 0.2673611 0.630787
Moved 902.7921 437.4543 443.4543 0.2689385 0.641832
Moved 902.8088 439.7733 444.7733 0.2769907 0.6570987
Moved 902.8219 440.9774 445.9774 0.2811715 0.6710343
Moved 902.8389 443.3733 446 0.2894905 0.6712962
Moved 902.8557 444.3893 447.3893 0.2930185 0.6873767
Moved 902.8762 448.6015 448 0.3076442 0.6944444
Stationary 902.8871 448.6015 448 0.3076442 0.6944444
Moved 902.9005 450.0048 448 0.3125165 0.6944444
Stationary 902.9155 450.0048 448 0.3125165 0.6944444
Moved 902.9304 452.1334 449 0.3199075 0.7060187
Moved 902.9464 453.3434 449 0.3241089 0.7060187
Moved 902.9628 454.5 449 0.328125 0.7060187
Moved 902.9766 455.7512 449 0.3324695 0.7060187
Moved 902.9924 456.9571 449 0.3366564 0.7060187
Moved 903.0083 458.1635 449 0.3408454 0.7060187
Moved 903.0278 459.3699 449 0.3450344 0.7060187
Moved 903.0394 460.5 449 0.3489583 0.7060187
Moved 903.0541 461.3607 449 0.3519467 0.7060187
Stationary 903.0699 461.3607 449 0.3519467 0.7060187
Moved 903.0853 462.8831 449 0.3572328 0.7060187
Stationary 903.101 463 449 0.3576389 0.7060187
Moved 903.1163 464.2929 449 0.3621281 0.7060187
Moved 903.1314 465.5 449 0.3663194 0.7060187
Moved 903.1462 465.7031 444.0784 0.3670247 0.6490552
Moved 903.1656 466 441.094 0.3680555 0.6145138
Moved 903.1837 466.8727 441 0.3710858 0.6134258
Moved 903.195 467 439.9508 0.3715278 0.6012824
Moved 903.2104 468.2495 438.7505 0.3758661 0.5873904
Stationary 903.2246 468.2495 438.7505 0.3758661 0.5873904
Moved 903.2392 468.6579 437.3421 0.3772844 0.5710893
Moved 903.2576 469 436.1348 0.3784722 0.5571162
Moved 903.2703 470.0691 436 0.3821844 0.5555554
Moved 903.2863 470 434.7243 0.3819444 0.5407907
Moved 903.301 471.4786 433.5214 0.3870786 0.5268674
Moved 903.3169 471 432.6989 0.3854166 0.517348
Stationary 903.3321 471 432.6989 0.3854166 0.517348
Moved 903.3541 473.0072 431 0.3923862 0.497685
Stationary 903.3655 473.0072 431 0.3923862 0.497685
Moved 903.3784 473 429.7893 0.3923611 0.4836727
Moved 903.3941 473 428.5823 0.3923611 0.4697031
Moved 903.4088 474.5 427.5 0.3975694 0.4571759
Stationary 903.4234 474.5 427.5 0.3975694 0.4571759
Moved 903.439 475 426.1743 0.3993055 0.4418315
Moved 903.4551 475.9881 425.0119 0.4027365 0.4283785
Moved 903.4714 476.5 424.5 0.4045139 0.4224539
Moved 903.4852 476 423.801 0.4027778 0.414363
Moved 903.502 477 422.395 0.40625 0.3980896
Moved 903.5228 478.0155 421 0.4097761 0.3819443
Stationary 903.534 478.0155 421 0.4097761 0.3819443
Moved 903.5474 478 419.778 0.4097221 0.3678013
Stationary 903.5637 478 420 0.4097221 0.3703704
Moved 903.5793 479.2732 418.7267 0.4141432 0.3556335
Stationary 903.5932 479.2732 418.7267 0.4141432 0.3556335
Moved 903.6115 479 417.6872 0.4131944 0.3436018
Stationary 903.6252 479 417.6872 0.4131944 0.3436018
Moved 903.6411 479 417 0.4131944 0.3356481
Moved 903.6566 480.3774 417 0.4179771 0.3356481
Moved 903.6771 480 415.5 0.4166667 0.318287
Stationary 903.6881 480 415.5 0.4166667 0.318287
Moved 903.7023 480 415 0.4166667 0.3125
Moved 903.7173 480.8912 415 0.4197611 0.3125
Moved 903.7327 481 413.9021 0.4201388 0.2997926
Stationary 903.7482 481 414 0.4201388 0.3009261
Stationary 903.7644 481 414 0.4201388 0.3009261
Moved 903.7786 481 413 0.4201388 0.2893519
Moved 903.7947 481.9141 413 0.4233129 0.2893519
Moved 903.8101 482 411.8795 0.4236111 0.2763828
Stationary 903.8267 482 411.8795 0.4236111 0.2763828
Stationary 903.8452 482 412 0.4236111 0.2777779
Moved 903.8574 482 410.537 0.4236111 0.2608449
Moved 903.873 483.5 411 0.4288195 0.2662037
Stationary 903.887 483.5 411 0.4288195 0.2662037
Moved 903.9029 483 409.9225 0.4270834 0.2537334
Stationary 903.918 483 410 0.4270834 0.2546296
Stationary 903.9327 483 410 0.4270834 0.2546296
Moved 903.9481 484.5 408.5 0.4322916 0.2372685
Stationary 903.9667 484.5 408.5 0.4322916 0.2372685
Stationary 903.9817 484.5 408.5 0.4322916 0.2372685
Moved 903.9935 484 407.9964 0.4305555 0.23144
Stationary 904.014 484 407.9964 0.4305555 0.23144
Moved 904.0255 485.2142 408 0.4347716 0.2314815
Stationary 904.0415 485.2142 408 0.4347716 0.2314815
Moved 904.056 485 406.6872 0.4340277 0.2162872
Stationary 904.0726 485 407 0.4340277 0.2199076
Moved 904.0878 486.2465 407 0.4383558 0.2199076
Stationary 904.1042 486.2465 407 0.4383558 0.2199076
Stationary 904.1191 486 407 0.4375 0.2199076
Stationary 904.1334 486 407 0.4375 0.2199076
Stationary 904.1484 486 407 0.4375 0.2199076
Moved 904.166 487.3121 407 0.4420557 0.2199076
Stationary 904.188 487.3121 407 0.4420557 0.2199076
Stationary 904.2004 487.3121 407 0.4420557 0.2199076
Stationary 904.2188 487.3121 407 0.4420557 0.2199076
Stationary 904.2284 487.3121 407 0.4420557 0.2199076
Moved 904.2408 488.0995 407 0.4447899 0.2199076
Stationary 904.2574 488.0995 407 0.4447899 0.2199076
Stationary 904.2733 488.0995 407 0.4447899 0.2199076
Stationary 904.289 488.0995 407 0.4447899 0.2199076
Stationary 904.305 488.0995 407 0.4447899 0.2199076
Stationary 904.3178 488.0995 407 0.4447899 0.2199076
Moved 904.3374 489.0893 407 0.4482267 0.2199076
Stationary 904.3495 489.0893 407 0.4482267 0.2199076
Stationary 904.3643 489.0893 407 0.4482267 0.2199076
Stationary 904.3794 489.0893 407 0.4482267 0.2199076
Stationary 904.3955 489.0893 407 0.4482267 0.2199076
Stationary 904.4142 489.0893 407 0.4482267 0.2199076
Stationary 904.4258 489 407 0.4479167 0.2199076
Stationary 904.4415 489 407 0.4479167 0.2199076
Stationary 904.4581 489 407 0.4479167 0.2199076
Stationary 904.4752 489 407 0.4479167 0.2199076
Stationary 904.4925 489 407 0.4479167 0.2199076
Moved 904.5038 490 414 0.4513889 0.3009261
Moved 904.5199 490 414.8744 0.4513889 0.3110462
Stationary 904.5349 490 415 0.4513889 0.3125
Stationary 904.5499 490 415 0.4513889 0.3125
Stationary 904.565 490 415 0.4513889 0.3125
Moved 904.5807 490 416 0.4513889 0.3240739
Stationary 904.5968 490 416 0.4513889 0.3240739
Moved 904.6137 490 417.0967 0.4513889 0.336768
Stationary 904.6282 490 417 0.4513889 0.3356481
Moved 904.647 490 418.2027 0.4513889 0.3495684
Stationary 904.6585 490 418.2027 0.4513889 0.3495684
Stationary 904.6731 490 418.2027 0.4513889 0.3495684
Moved 904.6888 490 418.8077 0.4513889 0.3565704
Moved 904.7047 490 419.5 0.4513889 0.3645835
Stationary 904.7199 490 419.5 0.4513889 0.3645835
Moved 904.7359 490 420.1375 0.4513889 0.3719612
Stationary 904.7512 490 420.1375 0.4513889 0.3719612
Stationary 904.7663 490 420.1375 0.4513889 0.3719612
Ended 904.7813 490 420 0.4513889 0.3703704
Began 906.3431 243 360 -0.40625 -0.3240741
Stationary 906.3557 243 360 -0.40625 -0.3240741
Stationary 906.3707 243 360 -0.40625 -0.3240741
Stationary 906.3853 243 360 -0.40625 -0.3240741
Stationary 906.4008 243 360 -0.40625 -0.3240741
Stationary 906.4156 243 360 -0.40625 -0.3240741
Stationary 906.431 243 360 -0.40625 -0.3240741
Stationary 906.4471 243 360 -0.40625 -0.3240741
Stationary 906.4644 243 360 -0.40625 -0.3240741
Stationary 906.4847 243 360 -0.40625 -0.3240741
Stationary 906.4937 243 360 -0.40625 -0.3240741
Stationary 906.5104 243 360 -0.40625 -0.3240741
Stationary 906.5256 243 360 -0.40625 -0.3240741
Stationary 906.5392 243 360 -0.40625 -0.3240741
Stationary 906.5537 243 360 -0.40625 -0.3240741
Stationary 906.5709 243 360 -0.40625 -0.3240741
Stationary 906.5877 243 360 -0.40625 -0.3240741
Stationary 906.6009 243 360 -0.40625 -0.3240741
Stationary 906.6168 243 360 -0.40625 -0.3240741
Stationary 906.6357 243 360 -0.40625 -0.3240741
Moved 906.6486 243 370.3098 -0.40625 -0.2047482
Moved 906.6638 243 369 -0.40625 -0.2199074
Stationary 906.68 243 369 -0.40625 -0.2199074
Moved 906.6934 243 370.0493 -0.40625 -0.2077633
Stationary 906.7109 243 370.0493 -0.40625 -0.2077633
Stationary 906.7255 243 370.0493 -0.40625 -0.2077633
Moved 906.7407 243 371.2087 -0.40625 -0.1943436
Moved 906.7559 243 372.4909 -0.40625 -0.1795031
Stationary 906.7709 243 372.4909 -0.40625 -0.1795031
Moved 906.7905 243 375.1254 -0.40625 -0.1490113
Moved 906.8034 243 376.2693 -0.40625 -0.1357721
Moved 906.8182 243 380.4379 -0.40625 -0.08752364
Moved 906.8329 243 383.7289 -0.40625 -0.04943424
Moved 906.8492 243 386.7773 -0.40625 -0.014152
Moved 906.8651 243 389.1902 -0.40625 0.01377547
Moved 906.8795 243 392.0129 -0.40625 0.04644606
Moved 906.8953 243 393.2092 -0.40625 0.06029129
Moved 906.9117 252.8888 394.4127 -0.3719139 0.07422059
Moved 906.9256 251 395.6234 -0.3784722 0.08823395
Moved 906.9451 251.829 396.829 -0.3755939 0.1021874
Moved 906.9565 252 398.0354 -0.375 0.1161503
Moved 906.9716 253.2389 399.239 -0.3706982 0.1300808
Stationary 906.9883 253.2389 399.239 -0.3706982 0.1300808
Moved 907.0027 253 400.3128 -0.3715277 0.1425095
Moved 907.0186 254 400.6058 -0.3680555 0.1459003
Moved 907.0339 254 401.8123 -0.3680555 0.1598642
Moved 907.0496 255.0187 402 -0.3645183 0.162037
Moved 907.0659 255 403.2222 -0.3645834 0.1761827
Stationary 907.0875 255 403.2222 -0.3645834 0.1761827
Stationary 907.0975 255 403.2222 -0.3645834 0.1761827
Moved 907.112 255 404.2086 -0.3645834 0.1875992
Moved 907.1265 256.0231 404 -0.361031 0.1851855
Stationary 907.1411 256.0231 404 -0.361031 0.1851855
Moved 907.1582 256 405.4882 -0.3611111 0.2024093
Stationary 907.1732 256 405.4882 -0.3611111 0.2024093
Moved 907.1882 256 406.1968 -0.3611111 0.210611
Stationary 907.2034 256 406.1968 -0.3611111 0.210611
Moved 907.2219 257.0003 406 -0.3576379 0.2083331
Stationary 907.2343 257.0003 406 -0.3576379 0.2083331
Moved 907.2501 257 407.2068 -0.3576389 0.2223015
Moved 907.2664 258.5 407 -0.3524306 0.2199076
Stationary 907.281 258.5 407 -0.3524306 0.2199076
Stationary 907.2965 258.5 407 -0.3524306 0.2199076
Moved 907.3126 259.1891 407 -0.3500376 0.2199076
Moved 907.3272 259 408.0677 -0.3506944 0.2322656
Stationary 907.3427 259 408.0677 -0.3506944 0.2322656
Moved 907.3624 260.2743 408 -0.3462699 0.2314815
Stationary 907.3741 260 408 -0.3472222 0.2314815
Stationary 907.3892 260 408 -0.3472222 0.2314815
Stationary 907.4044 260 408 -0.3472222 0.2314815
Stationary 907.4188 260 408 -0.3472222 0.2314815
Moved 907.4337 261.3008 409.3008 -0.3427056 0.2465366
Stationary 907.4494 261.3008 409.3008 -0.3427056 0.2465366
Stationary 907.4684 261.3008 409.3008 -0.3427056 0.2465366
Stationary 907.48 261.3008 409.3008 -0.3427056 0.2465366
Moved 907.4996 261 410 -0.34375 0.2546296
Moved 907.5118 261 411.3242 -0.34375 0.2699566
Moved 907.5275 262.5 411 -0.3385417 0.2662037
Moved 907.5424 262 412.341 -0.3402778 0.2817246
Stationary 907.5615 262 412.341 -0.3402778 0.2817246
Moved 907.5745 262 412.8536 -0.3402778 0.2876577
Stationary 907.5896 262 413 -0.3402778 0.2893519
Moved 907.6052 262 414.2603 -0.3402778 0.303939
Stationary 907.6204 262 414.2603 -0.3402778 0.303939
Moved 907.6392 262 414.6727 -0.3402778 0.3087113
Moved 907.6504 262 415.5 -0.3402778 0.318287
Stationary 907.6656 262 415.5 -0.3402778 0.318287
Moved 907.6815 262 416.0366 -0.3402778 0.3244978
Moved 907.6968 263.2431 416 -0.3359616 0.3240739
Moved 907.7137 263 417.446 -0.3368056 0.34081
Stationary 907.7275 263 417 -0.3368056 0.3356481
Stationary 907.7432 263 417 -0.3368056 0.3356481
Moved 907.7601 263 418.3132 -0.3368056 0.3508471
Stationary 907.7794 263 418.3132 -0.3368056 0.3508471
Moved 907.7895 263 419.158 -0.3368056 0.3606245
Stationary 907.8046 263 419.158 -0.3368056 0.3606245
Moved 907.8201 263 420.6058 -0.3368056 0.3773817
Moved 907.8364 263 421.8123 -0.3368056 0.3913454
Stationary 907.853 263 422 -0.3368056 0.3935187
Moved 907.8696 263 423.2227 -0.3368056 0.4076705
Stationary 907.8824 263 423 -0.3368056 0.4050926
Moved 907.897 263 424.5 -0.3368056 0.4224539
Stationary 907.9207 263 424.5 -0.3368056 0.4224539
Stationary 907.9312 263 424.5 -0.3368056 0.4224539
Moved 907.944 263 425 -0.3368056 0.4282407
Moved 907.9595 263 426.1461 -0.3368056 0.4415053
Stationary 907.9745 263 426.1461 -0.3368056 0.4415053
Stationary 907.9907 263 426.1461 -0.3368056 0.4415053
Stationary 908.0046 263 426.1461 -0.3368056 0.4415053
Moved 908.0205 263 427.1563 -0.3368056 0.4531979
Stationary 908.0366 263 427 -0.3368056 0.4513891
Stationary 908.0565 263 427 -0.3368056 0.4513891
Stationary 908.0676 263 427 -0.3368056 0.4513891
Stationary 908.0828 263 427 -0.3368056 0.4513891
Stationary 908.0982 263 427 -0.3368056 0.4513891
Moved 908.1141 263.9388 427 -0.3335459 0.4513891
Moved 908.1302 266.2849 427 -0.3253996 0.4513891
Moved 908.1443 268.6985 427 -0.3170192 0.4513891
Moved 908.1613 274.2174 427 -0.2978561 0.4513891
Moved 908.1752 280.5585 421.6818 -0.2758387 0.3898352
Moved 908.1971 292.2351 415.2549 -0.2352947 0.3154507
Stationary 908.2086 292.2351 415.2549 -0.2352947 0.3154507
Moved 908.2217 300.5484 411.765 -0.2064291 0.2750573
Moved 908.2376 307.7092 409.4302 -0.1815652 0.2480353
Moved 908.2532 314.9477 407.0175 -0.1564316 0.2201094
Moved 908.2681 322.1717 405.3047 -0.1313482 0.2002856
Moved 908.2837 328.5089 404.0982 -0.109344 0.186322
Moved 908.2996 334.5411 402.8918 -0.08839883 0.1723584
Moved 908.3173 341.888 403 -0.062889 0.1736111
Moved 908.3362 352.3371 403 -0.02660744 0.1736111
Stationary 908.3467 352.3371 403 -0.02660744 0.1736111
Moved 908.3614 358.3649 403 -0.005677416 0.1736111
Moved 908.376 364.2474 408.9464 0.01474798 0.2424355
Moved 908.3929 369.0032 412.0016 0.03126115 0.2777961
Moved 908.4069 375.0363 414.4146 0.05220949 0.3057241
Moved 908.4227 381.0017 418.201 0.07292255 0.3495494
Moved 908.438 386.5 421.5 0.09201391 0.3877317
Moved 908.4583 388.5 424.5 0.09895831 0.4224539
Moved 908.4706 393.9771 427.9771 0.1179759 0.4626975
Moved 908.4848 397.8521 431.8521 0.1314308 0.5075478
Moved 908.5003 401.4714 434.3143 0.1439978 0.5360448
Moved 908.5155 405.0713 438.0712 0.1564973 0.5795281
Moved 908.5306 408.5 441.5 0.1684028 0.6192131
Moved 908.545 410.536 443.5359 0.1754722 0.6427773
Moved 908.5626 412.9329 445.9329 0.1837946 0.6705191
Moved 908.5814 415.3452 447.1726 0.192171 0.6848683
Moved 908.5939 417.105 449.105 0.1982814 0.7072343
Moved 908.6085 418.2723 450.2723 0.2023342 0.7207441
Moved 908.6236 420.9656 451.4828 0.2116862 0.7347543
Moved 908.6385 421.685 452.685 0.2141841 0.7486691
Moved 908.6545 423.7759 453.8879 0.221444 0.7625919
Moved 908.6697 425.0939 454 0.2260204 0.763889
Moved 908.6843 426.3003 455.3003 0.2302094 0.7789387
Moved 908.7011 427.4997 456.4997 0.2343739 0.7928207
Moved 908.7219 430.6381 457 0.245271 0.7986112
Stationary 908.7316 430.6381 457 0.245271 0.7986112
Moved 908.7451 431.8405 457 0.249446 0.7986112
Moved 908.7628 433.0437 457 0.253624 0.7986112
Moved 908.7784 434.2502 458.2502 0.2578132 0.8130814
Moved 908.7932 435.4497 458 0.2619782 0.810185
Moved 908.8076 436 458 0.2638888 0.810185
Moved 908.8231 436.8631 458 0.2668856 0.810185
Moved 908.8425 438.0688 458 0.2710722 0.810185
Stationary 908.8561 438.0688 458 0.2710722 0.810185
Moved 908.869 439.1801 458 0.274931 0.810185
Stationary 908.8844 439.1801 458 0.274931 0.810185
Stationary 908.9002 439.1801 458 0.274931 0.810185
Moved 908.9174 440.2082 458 0.2785008 0.810185
Stationary 908.9323 440.2082 458 0.2785008 0.810185
Stationary 908.9471 440.2082 458 0.2785008 0.810185
Stationary 908.969 440.2082 458 0.2785008 0.810185
Stationary 908.9796 440.2082 458 0.2785008 0.810185
Moved 908.9929 440 450.374 0.2777778 0.7219216
Moved 909.0086 440 448.2355 0.2777778 0.69717
Moved 909.0251 440 447.0382 0.2777778 0.6833125
Moved 909.0399 440 444.6754 0.2777778 0.6559649
Moved 909.0564 440 443.6305 0.2777778 0.6438714
Moved 909.071 440 442.5 0.2777778 0.630787
Moved 909.0901 440 440.4368 0.2777778 0.6069072
Moved 909.103 440 439.0111 0.2777778 0.5904065
Moved 909.1176 440 438.0691 0.2777778 0.5795032
Moved 909.1329 440 435.7646 0.2777778 0.5528309
Moved 909.1483 440 433.3641 0.2777778 0.5250472
Moved 909.1638 440 431 0.2777778 0.497685
Moved 909.1791 440 429.5389 0.2777778 0.4807749
Moved 909.1941 440 428.0636 0.2777778 0.4636989
Moved 909.2152 432.0195 426.8599 0.2500678 0.4497678
Moved 909.2261 433 424.3126 0.2534721 0.4202852
Moved 909.2409 431.5 423.5 0.2482639 0.4108795
Moved 909.2557 432 421.3175 0.25 0.3856194
Moved 909.2709 431.3488 420.3488 0.2477389 0.3744076
Moved 909.2867 431 418.2889 0.2465278 0.3505657
Moved 909.3023 429.9384 416.9384 0.2428415 0.3349348
Moved 909.3183 430 415.7319 0.2430555 0.3209715
Moved 909.337 428.5325 414.5325 0.2379601 0.3070888
Moved 909.3484 429 413.3254 0.2395834 0.293118
Moved 909.3638 428.1198 412.1198 0.2365269 0.2791638
Moved 909.3787 428 411.1473 0.2361111 0.2679092
Stationary 909.3939 428 410.5091 0.2361111 0.2605223
Moved 909.4102 426.8887 409.8887 0.2322525 0.253342
Moved 909.4252 427 408.5742 0.2326389 0.2381277
Moved 909.441 426.3682 408 0.2304453 0.2314815
Moved 909.4631 424.9612 405.9612 0.2255597 0.2078848
Stationary 909.4735 424.9612 405.9612 0.2255597 0.2078848
Stationary 909.4861 424.9612 405.9612 0.2255597 0.2078848
Stationary 909.5019 424.9612 405.9612 0.2255597 0.2078848
Moved 909.5163 423.8909 404.8909 0.2218433 0.1954962
Stationary 909.532 423.8909 404.8909 0.2218433 0.1954962
Stationary 909.547 423.8909 404.8909 0.2218433 0.1954962
Moved 909.5644 422.792 403.7919 0.2180277 0.182777
Stationary 909.5841 422.792 403.7919 0.2180277 0.182777
Moved 909.596 421.8725 404 0.2148351 0.1851855
Moved 909.6107 422 402.5 0.2152778 0.1678241
Stationary 909.6261 422 402.5 0.2152778 0.1678241
Stationary 909.6401 422 402.5 0.2152778 0.1678241
Moved 909.6573 420.8081 403 0.2111393 0.1736111
Moved 909.6722 421 401.9239 0.2118055 0.1611563
Moved 909.687 419.6412 402 0.2070875 0.162037
Stationary 909.7071 419.6412 402 0.2070875 0.162037
Stationary 909.7199 419.6412 402 0.2070875 0.162037
Stationary 909.7321 419.6412 402 0.2070875 0.162037
Moved 909.7484 418.8439 402 0.204319 0.162037
Stationary 909.7661 418.8439 402 0.204319 0.162037
Moved 909.7792 417.9067 402 0.2010649 0.162037
Stationary 909.7944 417.9067 402 0.2010649 0.162037
Moved 909.8104 416.6876 402 0.1968318 0.162037
Stationary 909.8301 416.6876 402 0.1968318 0.162037
Moved 909.8419 415.6879 402 0.1933609 0.162037
Moved 909.8574 414.8343 402 0.1903969 0.162037
Moved 909.8716 413.5 402 0.1857638 0.162037
Stationary 909.8874 413.5 402 0.1857638 0.162037
Moved 909.9033 412.2781 402 0.181521 0.162037
Moved 909.9178 411.1599 402 0.1776385 0.162037
Moved 909.9344 409.9564 402 0.1734596 0.162037
Moved 909.9565 407.5457 402 0.1650894 0.162037
Stationary 909.968 407.5457 402 0.1650894 0.162037
Moved 909.9796 405.6802 402 0.158612 0.162037
Moved 909.996 403.278 402 0.1502709 0.162037
Moved 910.0111 401.9336 402 0.1456027 0.162037
Moved 910.0277 399.4602 402 0.1370147 0.162037
Moved 910.0424 397.6779 402 0.1308259 0.162037
Moved 910.0592 395.1842 402 0.1221675 0.162037
Moved 910.0773 393.7704 402 0.1172583 0.162037
Moved 910.0897 391.3651 402 0.1089065 0.162037
Moved 910.1049 389.9741 402 0.1040769 0.162037
Moved 910.1194 387.5529 402 0.09566992 0.162037
Moved 910.1351 385.1369 402 0.08728087 0.162037
Moved 910.1508 384.362 402 0.08459032 0.162037
Moved 910.1661 383.5 402 0.08159726 0.162037
Moved 910.1808 381.4984 402 0.07464736 0.162037
Moved 910.2025 379.0866 402 0.06627306 0.162037
Moved 910.2136 377.8397 402 0.06194338 0.162037
Moved 910.2272 375.2722 402 0.05302831 0.162037
Moved 910.2428 374.5 402 0.05034714 0.162037
Moved 910.2593 372.4447 402 0.04321083 0.162037
Moved 910.2748 370.0365 402 0.03484889 0.162037
Moved 910.2901 367.6295 402 0.02649113 0.162037
Moved 910.3062 366.8931 402 0.02393424 0.162037
Moved 910.327 362 402 0.006944388 0.162037
Stationary 910.3369 362 402 0.006944388 0.162037
Moved 910.3497 359.4925 402 -0.001762286 0.162037
Moved 910.3674 357.0887 402 -0.01010865 0.162037
Moved 910.3819 354.6761 402 -0.01848571 0.162037
Moved 910.3975 352.2633 402 -0.02686366 0.162037
Moved 910.4148 350 402 -0.03472224 0.162037
Moved 910.4288 348 402 -0.0416667 0.162037
Moved 910.448 346.5974 402 -0.04653662 0.162037
Moved 910.4609 344.1846 402 -0.05491458 0.162037
Moved 910.4752 341.7717 402 -0.06329261 0.162037
Moved 910.4896 339.3589 402 -0.07167064 0.162037
Moved 910.5051 338.5 402 -0.0746528 0.162037
Moved 910.5205 336.5413 402 -0.08145399 0.162037
Moved 910.5366 335.0648 402 -0.08658051 0.162037
Moved 910.5519 333.8611 402 -0.09076013 0.162037
Moved 910.5707 332.973 402 -0.09384378 0.162037
Moved 910.5834 331.7611 402 -0.09805172 0.162037
Moved 910.5984 329.1082 402 -0.1072632 0.162037
Moved 910.6127 328.35 402 -0.1098957 0.162037
Moved 910.6288 327.1456 402 -0.1140778 0.162037
Moved 910.6439 325.9395 402 -0.1182656 0.162037
Stationary 910.6596 326 402 -0.1180556 0.162037
Moved 910.6748 324.5291 402 -0.1231629 0.162037
Moved 910.6946 323.5 402 -0.1267361 0.162037
Moved 910.7086 322.5219 402 -0.1301324 0.162037
Moved 910.7205 322.1885 402 -0.1312899 0.162037
Moved 910.7366 321.5 402 -0.1336806 0.162037
Moved 910.7518 320.8893 402 -0.1358009 0.162037
Stationary 910.7668 321 402 -0.1354167 0.162037
