parking lot is full of trucks
Moved 217.6474 299 396.5 -0.2118055 0.09837998
Moved 217.6634 296.0493 396.2623 -0.2220511 0.09562863
Moved 217.685 288.5 395 -0.2482639 0.08101869
Stationary 217.6955 288.5 395 -0.2482639 0.08101869
Moved 217.7094 285.09 395 -0.2601043 0.08101869
Moved 217.726 282.1823 393.5911 -0.2702003 0.0647121
Moved 217.7448 278.2992 394 -0.2836834 0.06944462
Moved 217.7593 275.4143 392.7072 -0.2937003 0.05448094
Moved 217.7726 273 393 -0.3020833 0.05787019
Moved 217.7874 270.3858 393 -0.3111604 0.05787019
Moved 217.8092 264.6258 392 -0.3311603 0.04629647
Stationary 217.8203 264.6258 392 -0.3311603 0.04629647
Moved 217.8333 261.7401 392 -0.34118 0.04629647
Moved 217.8491 259.4284 392 -0.3492069 0.04629647
Moved 217.8705 254.0968 390.5484 -0.3677193 0.02949556
Stationary 217.8817 254.0968 390.5484 -0.3677193 0.02949556
Moved 217.896 253.43 391 -0.3700345 0.03472222
Moved 217.9108 251.99 391 -0.3750346 0.03472222
Moved 217.9319 248.1072 390 -0.3885168 0.02314815
Stationary 217.9424 248.1072 390 -0.3885168 0.02314815
Moved 217.9568 247.5 390 -0.390625 0.02314815
Moved 217.9725 246.2243 390 -0.3950545 0.02314815
Moved 217.9923 244.785 390 -0.4000522 0.02314815
Stationary 218.0034 244.785 390 -0.4000522 0.02314815
Moved 218.0213 243.6843 390 -0.4038741 0.02314815
Moved 218.0361 242.908 390 -0.4065694 0.02314815
Stationary 218.0521 242.908 390 -0.4065694 0.02314815
Moved 218.064 241.6261 390 -0.4110207 0.02314815
Moved 218.0798 240.7468 390 -0.4140736 0.02314815
Stationary 218.0957 240.7468 390 -0.4140736 0.02314815
Stationary 218.1142 240.7468 390 -0.4140736 0.02314815
Moved 218.1258 239.8799 390 -0.4170837 0.02314815
Stationary 218.1414 239.8799 390 -0.4170837 0.02314815
Stationary 218.1562 239.8799 390 -0.4170837 0.02314815
Stationary 218.1746 239.8799 390 -0.4170837 0.02314815
Stationary 218.1865 239.8799 390 -0.4170837 0.02314815
Stationary 218.2016 239.8799 390 -0.4170837 0.02314815
Moved 218.218 240 396.1248 -0.4166666 0.09403671
Moved 218.2381 240 399.5369 -0.4166666 0.1335284
Moved 218.2498 248.7108 402.4216 -0.3864208 0.1669165
Moved 218.2648 251.299 404.1495 -0.3774341 0.1869152
Moved 218.2789 253.5911 406.1823 -0.3694751 0.2104436
Moved 218.2995 256.0598 408.0299 -0.3609036 0.2318275
Moved 218.3107 258.954 410.954 -0.3508542 0.2656712
Moved 218.326 261.334 411.667 -0.3425904 0.2739235
Moved 218.3412 263.9742 413.9742 -0.3334228 0.3006271
Moved 218.3633 268.735 415.8675 -0.3168922 0.3225406
Stationary 218.374 268.735 415.8675 -0.3168922 0.3225406
Moved 218.3871 270.3062 417.3062 -0.3114366 0.3391923
Moved 218.404 272.5 417.75 -0.3038195 0.3443289
Moved 218.4215 274.2031 418 -0.2979058 0.3472222
Moved 218.4333 277 419.5 -0.2881944 0.3645835
Moved 218.4487 279.4857 419.7429 -0.2795635 0.3673942
Moved 218.4644 282.3889 420 -0.2694829 0.3703704
Moved 218.4831 285.8944 421 -0.2573111 0.3819443
Moved 218.4952 289.1448 422.0724 -0.2460249 0.3943571
Moved 218.5116 293.5 422 -0.2309028 0.3935187
Moved 218.5261 295.9005 422 -0.2225675 0.3935187
Moved 218.5449 298.7776 423.3889 -0.2125776 0.4095932
Moved 218.5602 300.6896 423 -0.2059387 0.4050926
Moved 218.5721 302.8163 423 -0.1985545 0.4050926
Moved 218.5881 305.7232 423 -0.1884612 0.4050926
Moved 218.609 308.5925 423.7963 -0.1784982 0.4143086
Moved 218.6204 311.4771 424 -0.1684822 0.4166668
Moved 218.6339 313.6758 424 -0.160848 0.4166668
Moved 218.6496 315.1214 424 -0.1558284 0.4166668
Moved 218.6689 317.3752 424 -0.1480028 0.4166668
Moved 218.6814 319.3931 424 -0.1409962 0.4166668
Moved 218.6954 322.2705 424 -0.1310052 0.4166668
Moved 218.7113 324.1537 424 -0.1244663 0.4166668
Moved 218.731 327.0313 424 -0.1144746 0.4166668
Moved 218.7419 328.4543 424 -0.1095335 0.4166668
Moved 218.7589 331.7913 424 -0.0979469 0.4166668
Moved 218.7731 333.001 424 -0.09374641 0.4166668
Moved 218.7917 335.8802 424 -0.08374944 0.4166668
Moved 218.8042 336.8742 424 -0.08029781 0.4166668
Moved 218.8195 338.3119 424 -0.07530592 0.4166668
Moved 218.8345 339.7556 424 -0.07029287 0.4166668
Moved 218.854 341.1923 424 -0.06530464 0.4166668
Moved 218.8659 342.6339 424 -0.06029904 0.4166668
Moved 218.8813 343.7844 424 -0.05630425 0.4166668
Moved 218.8958 344.5 424 -0.05381941 0.4166668
Moved 218.9148 345.5871 424 -0.05004473 0.4166668
Moved 218.9269 347.0241 424 -0.0450553 0.4166668
Moved 218.9423 348.4671 424 -0.04004486 0.4166668
Moved 218.9575 349.9048 424 -0.03505282 0.4166668
Moved 218.9763 351.3471 424 -0.03004469 0.4166668
Moved 218.9888 352.5 424 -0.02604164 0.4166668
Moved 219.0047 354.8033 424 -0.01804419 0.4166668
Moved 219.019 357.6732 424 -0.008079111 0.4166668
Moved 219.0384 359.7785 417 -0.0007690489 0.3356481
Moved 219.0504 362.4289 415.7856 0.00843361 0.3215926
Moved 219.0663 366.9814 415 0.02424106 0.3125
Moved 219.0811 370.1903 412.8097 0.0353831 0.287149
Moved 219.1 374.5 411.5 0.05034714 0.2719909
Moved 219.1115 377.8665 410.3779 0.06203636 0.2590035
Moved 219.1269 382.1846 407.877 0.07702991 0.2300577
Moved 219.1429 385.9999 406.5001 0.09027734 0.2141211
Moved 219.1625 389.8247 404.1169 0.103558 0.1865383
Moved 219.1734 392.7606 402.6198 0.1137519 0.1692101
Moved 219.1889 397.4572 400.181 0.1300596 0.1409834
Moved 219.2078 400.5156 398.7422 0.140679 0.1243316
Moved 219.2195 402.6349 397.6826 0.1480377 0.112067
Moved 219.2348 405.6779 396.161 0.1586039 0.09445614
Moved 219.2509 408.5482 394.7259 0.1685701 0.07784596
Moved 219.2726 414.3219 391.8391 0.1886178 0.04443363
Stationary 219.2833 414.3219 391.8391 0.1886178 0.04443363
Moved 219.2959 417.1902 390.4049 0.198577 0.02783457
Moved 219.3121 419.0298 388.9702 0.2049646 0.01122952
Moved 219.3312 421.2029 387.8985 0.2125102 -0.001174962
Moved 219.3446 423.574 387.426 0.2207431 -0.006643048
Moved 219.3591 426.0256 385.9872 0.2292555 -0.0232965
Moved 219.3746 427.4949 384.5051 0.2343572 -0.04044992
Moved 219.394 429.9349 384.0651 0.2428296 -0.04554325
Moved 219.4072 431.3738 382.6262 0.2478257 -0.06219617
Moved 219.4202 433.813 382.187 0.2562951 -0.06727996
Moved 219.4359 434.9168 382 0.2601279 -0.06944445
Moved 219.4549 436.3215 380.6785 0.2650052 -0.08473962
Moved 219.4665 437.764 381 0.2700139 -0.08101851
Moved 219.4818 439.1993 379.8007 0.2749976 -0.09489978
Moved 219.4964 440.6397 379.3603 0.2799989 -0.09999663
Moved 219.5162 442.0774 379 0.2849911 -0.1041663
Moved 219.5281 443.5162 378 0.2899867 -0.1157407
Moved 219.5433 444.7224 378 0.294175 -0.1157407
Moved 219.5587 446.0717 378 0.29886 -0.1157407
Moved 219.5786 446 376.5 0.2986111 -0.1331015
Moved 219.5898 447.5 377 0.3038195 -0.1273148
Moved 219.6054 448.194 377 0.306229 -0.1273148
Stationary 219.6206 448.194 377 0.306229 -0.1273148
Moved 219.6402 449.2654 376 0.3099493 -0.1388892
Stationary 219.6532 449 376 0.3090277 -0.1388892
Stationary 219.6673 449 376 0.3090277 -0.1388892
Stationary 219.6835 449 376 0.3090277 -0.1388892
Stationary 219.7018 449 376 0.3090277 -0.1388892
Stationary 219.7132 449 376 0.3090277 -0.1388892
Stationary 219.7286 449 376 0.3090277 -0.1388892
Stationary 219.7441 449 376 0.3090277 -0.1388892
Stationary 219.7644 449 376 0.3090277 -0.1388892
Stationary 219.7753 449 376 0.3090277 -0.1388892
Stationary 219.7903 449 376 0.3090277 -0.1388892
Stationary 219.8099 449 376 0.3090277 -0.1388892
Stationary 219.8209 449 376 0.3090277 -0.1388892
Moved 219.836 449 385.6296 0.3090277 -0.02743527
Moved 219.8565 443.7266 387.5067 0.2907172 -0.00570933
Moved 219.8678 440.8052 390.3896 0.2805735 0.02765797
Moved 219.8827 439.7753 391.2247 0.2769975 0.03732275
Moved 219.9022 438.2601 393.7399 0.2717365 0.06643348
Moved 219.9132 436.8229 396.3542 0.2667461 0.09669215
Moved 219.9281 436 397.6194 0.2638888 0.1113357
Moved 219.9479 433.8853 400.1146 0.2565463 0.1402157
Moved 219.9598 433.4952 402.5048 0.2551918 0.1678794
Moved 219.9754 432.0592 403.9409 0.2502054 0.1845008
Moved 219.9949 432 405.0129 0.25 0.196909
Moved 220.0084 430.5437 406.4564 0.2449434 0.2136156
Moved 220.0216 430.1027 407.8973 0.243412 0.2302933
Moved 220.0412 428.6634 409.3366 0.2384144 0.2469517
Moved 220.0542 428.2239 410.7761 0.2368886 0.263612
Moved 220.0672 428 412.2141 0.2361111 0.2802561
Moved 220.0868 427.344 413.6559 0.2338335 0.2969436
Moved 220.0985 427 414.8345 0.2326389 0.3105843
Moved 220.1137 425.7945 415 0.2284531 0.3125
Moved 220.133 426 416.6596 0.2291666 0.3317086
Moved 220.1444 424.8995 418.1005 0.2253454 0.3483857
Moved 220.161 425 418.5278 0.2256945 0.3533307
Moved 220.1828 423.5932 420 0.2208097 0.3703704
Stationary 220.1929 423.5932 420 0.2208097 0.3703704
Moved 220.2083 424 421 0.2222222 0.3819443
Moved 220.2256 424 421.938 0.2222222 0.3928008
Moved 220.238 422.6195 422 0.217429 0.3935187
Stationary 220.253 422.6195 422 0.217429 0.3935187
Moved 220.2727 423 423.3734 0.2187499 0.4094145
Stationary 220.2836 423 423.3734 0.2187499 0.4094145
Moved 220.2983 421.7513 423 0.2144141 0.4050926
Stationary 220.3187 421.7513 423 0.2144141 0.4050926
Moved 220.3298 421.2831 424 0.2127887 0.4166668
Moved 220.3453 420.5 424 0.2100694 0.4166668
Moved 220.3642 420.4029 424 0.2097324 0.4166668
Moved 220.3764 419.5 424 0.2065971 0.4166668
Stationary 220.3917 419.5 424 0.2065971 0.4166668
Moved 220.4116 418.7503 424 0.2039942 0.4166668
Moved 220.4238 417.8203 424 0.2007648 0.4166668
Moved 220.4393 416.6513 424 0.1967061 0.4166668
Moved 220.4591 415.0935 415.1871 0.1912969 0.3146652
Moved 220.472 413.6548 412.3096 0.1863015 0.2813616
Moved 220.4853 411.4263 408.6395 0.1785636 0.2388827
Moved 220.5061 408.3319 401.9957 0.167819 0.1619869
Stationary 220.5169 408.3319 401.9957 0.167819 0.1619869
Moved 220.5298 406.881 398.7619 0.162781 0.1245591
Moved 220.5502 407 397.8621 0.1631944 0.1141453
Moved 220.562 405.371 394.7419 0.157538 0.07803175
Moved 220.5761 403.9281 391.8561 0.152528 0.04463143
Moved 220.5962 403.4939 388.9878 0.1510204 0.01143314
Moved 220.6087 403 386.1025 0.1493056 -0.02196188
Moved 220.6239 401.6238 383.2476 0.144527 -0.05500476
Moved 220.644 401 380.1022 0.1423611 -0.09140898
Stationary 220.6558 401 380.1022 0.1423611 -0.09140898
Moved 220.669 401 377.2504 0.1423611 -0.1244167
Moved 220.6881 400 375.3818 0.1388889 -0.1460432
Moved 220.7006 400 373.748 0.1388889 -0.1649532
Moved 220.716 400 372.3101 0.1388889 -0.1815962
Moved 220.737 399 369.4297 0.1354167 -0.2149338
Stationary 220.7466 399 369.4297 0.1354167 -0.2149338
Moved 220.7619 399 367.5056 0.1354167 -0.2372039
Moved 220.7811 399 365.9026 0.1354167 -0.2557564
Moved 220.7934 399 364.5 0.1354167 -0.2719907
Moved 220.8082 399 363.0194 0.1354167 -0.2891272
Moved 220.8291 399 360.142 0.1354167 -0.3224306
Stationary 220.8405 399 360.142 0.1354167 -0.3224306
Moved 220.8552 399 358.7068 0.1354167 -0.3390408
Stationary 220.8753 399 358.7068 0.1354167 -0.3390408
Moved 220.8862 399 357.1224 0.1354167 -0.3573799
Moved 220.9016 399 355.6832 0.1354167 -0.3740367
Stationary 220.9198 399 356 0.1354167 -0.3703704
Moved 220.9306 399 354.803 0.1354167 -0.3842248
Stationary 220.9464 399 354.803 0.1354167 -0.3842248
Moved 220.9659 399 354 0.1354167 -0.3935182
Stationary 220.9776 399 354 0.1354167 -0.3935182
Moved 220.9931 399 353.3738 0.1354167 -0.4007657
Stationary 221.0151 399 353 0.1354167 -0.4050926
Stationary 221.0259 399 353 0.1354167 -0.4050926
Stationary 221.0387 399 353 0.1354167 -0.4050926
Moved 221.0617 399 352 0.1354167 -0.4166667
Stationary 221.0742 399 352 0.1354167 -0.4166667
Stationary 221.0858 399 352 0.1354167 -0.4166667
Stationary 221.105 399 352 0.1354167 -0.4166667
Moved 221.1165 399 351.2246 0.1354167 -0.4256411
Moved 221.1322 399 350.5 0.1354167 -0.4340278
Moved 221.1509 399 351 0.1354167 -0.4282411
Stationary 221.1627 399 351 0.1354167 -0.4282411
Stationary 221.1773 399 351 0.1354167 -0.4282411
Stationary 221.1964 399 351 0.1354167 -0.4282411
Moved 221.2083 397.9724 351 0.1318486 -0.4282411
Stationary 221.2235 397.9724 351 0.1318486 -0.4282411
Moved 221.2463 394.5909 351 0.1201072 -0.4282411
Stationary 221.2593 394.5909 351 0.1201072 -0.4282411
Moved 221.2707 392.1571 359.8429 0.1116565 -0.3258921
Moved 221.2926 388.2808 362.7192 0.09819715 -0.2926014
Stationary 221.3037 388.2808 362.7192 0.09819715 -0.2926014
Moved 221.3164 387.1431 363.8569 0.09424686 -0.2794336
Moved 221.3367 385.7474 365.2526 0.08940056 -0.2632798
Moved 221.3487 383.3061 366.6939 0.08092388 -0.2465983
Moved 221.3629 381.8623 369.2753 0.07591084 -0.2167207
Moved 221.3839 379.8447 370.5776 0.06890535 -0.2016477
Moved 221.3952 377.9825 372.0176 0.06243914 -0.1849814
Moved 221.4102 376.5436 373.4564 0.05744308 -0.1683285
Moved 221.4302 372.9653 376.0347 0.04501849 -0.1384876
Stationary 221.441 372.9653 376.0347 0.04501849 -0.1384876
Moved 221.4547 371.5265 377.4735 0.04002258 -0.121834
Moved 221.4748 370.085 379 0.03501728 -0.1041663
Moved 221.4871 368.6423 380.3577 0.03000811 -0.08845294
Moved 221.5031 367.2053 381.7947 0.0250183 -0.07182015
Moved 221.5224 367 383.2341 0.02430558 -0.05516017
Moved 221.5335 365.5 384.5 0.01909718 -0.04050891
Moved 221.548 364.223 385.777 0.01466319 -0.02572925
Moved 221.5713 362.3376 387.6624 0.008116663 -0.003906886
Moved 221.5846 362 389.0999 0.006944388 0.01272961
Stationary 221.5952 362 389.0999 0.006944388 0.01272961
Moved 221.6129 360.5 390.5 0.001736134 0.02893518
Stationary 221.6247 360.5 390.5 0.001736134 0.02893518
Moved 221.6397 358.5807 392.4193 -0.004927963 0.05114873
Moved 221.6615 358 393 -0.006944462 0.05787019
Stationary 221.6727 358 393 -0.006944462 0.05787019
Moved 221.6868 356.6292 394.3708 -0.01170427 0.07373668
Moved 221.7077 356 395 -0.01388892 0.08101869
Stationary 221.7189 356 395 -0.01388892 0.08101869
Moved 221.7323 355.3072 395.6928 -0.01629449 0.08903751
Moved 221.7533 354.5 396.5 -0.01909725 0.09837998
Stationary 221.7641 354.5 396.5 -0.01909725 0.09837998
Stationary 221.7792 354.5 396.5 -0.01909725 0.09837998
Moved 221.7971 354 397 -0.02083331 0.104167
Ended 221.8099 354 397 -0.02083331 0.104167
Began 222.1758 503 386 0.4965278 -0.02314815
Stationary 222.1995 503 386 0.4965278 -0.02314815
Stationary 222.2109 503 386 0.4965278 -0.02314815
Stationary 222.2258 503 386 0.4965278 -0.02314815
Stationary 222.2442 503 386 0.4965278 -0.02314815
Stationary 222.2557 503 386 0.4965278 -0.02314815
Stationary 222.271 503 386 0.4965278 -0.02314815
Stationary 222.29 503 386 0.4965278 -0.02314815
Stationary 222.3024 503 386 0.4965278 -0.02314815
Stationary 222.3181 503 386 0.4965278 -0.02314815
Stationary 222.3364 503 386 0.4965278 -0.02314815
Stationary 222.3496 503 386 0.4965278 -0.02314815
Stationary 222.3653 503 386 0.4965278 -0.02314815
Stationary 222.3823 503 386 0.4965278 -0.02314815
Stationary 222.394 503 386 0.4965278 -0.02314815
Stationary 222.4103 503 386 0.4965278 -0.02314815
Stationary 222.429 503 386 0.4965278 -0.02314815
Stationary 222.4414 503 386 0.4965278 -0.02314815
Stationary 222.4583 503 386 0.4965278 -0.02314815
Stationary 222.4798 503 386 0.4965278 -0.02314815
Stationary 222.4914 503 386 0.4965278 -0.02314815
Stationary 222.5033 503 386 0.4965278 -0.02314815
Moved 222.5224 503 377 0.4965278 -0.1273148
Stationary 222.5345 503 377 0.4965278 -0.1273148
Stationary 222.5487 503 377 0.4965278 -0.1273148
Moved 222.568 503 375.9752 0.4965278 -0.1391764
Stationary 222.5797 503 375.9752 0.4965278 -0.1391764
Stationary 222.5943 503 375.9752 0.4965278 -0.1391764
Stationary 222.6131 503 375.9752 0.4965278 -0.1391764
Stationary 222.6256 503 375.9752 0.4965278 -0.1391764
Stationary 222.6405 503 375.9752 0.4965278 -0.1391764
Stationary 222.6635 503 375.9752 0.4965278 -0.1391764
Stationary 222.6756 503 375.9752 0.4965278 -0.1391764
Stationary 222.689 503 375.9752 0.4965278 -0.1391764
Stationary 222.7075 503 376 0.4965278 -0.1388892
Stationary 222.7193 503 376 0.4965278 -0.1388892
Stationary 222.7341 503 376 0.4965278 -0.1388892
Moved 222.7533 495.3557 376 0.4699849 -0.1388892
Moved 222.7656 492.8337 376 0.4612282 -0.1388892
Moved 222.7811 491.5 376 0.4565972 -0.1388892
Moved 222.8002 490.0367 376 0.4515162 -0.1388892
Moved 222.8126 488.5979 376 0.4465204 -0.1388892
Moved 222.8273 487.1591 376 0.4415245 -0.1388892
Moved 222.8464 486.0524 376 0.4376818 -0.1388892
Moved 222.8593 486 385.5759 0.4375 -0.02805692
Moved 222.8734 485 383.8096 0.4340277 -0.04849999
Moved 222.8931 483.7481 384 0.4296809 -0.04629594
Stationary 222.9046 483.7481 384 0.4296809 -0.04629594
Moved 222.9201 482.6266 385.3734 0.4257866 -0.03040013
Moved 222.9413 481.2228 386 0.4209126 -0.02314815
Stationary 222.9534 481.2228 386 0.4209126 -0.02314815
Moved 222.967 481 387.1519 0.4201388 -0.009815781
Moved 222.9872 479 388 0.4131944 1.766063E-07
Stationary 222.9991 479 388 0.4131944 1.766063E-07
Moved 223.0135 477.5294 389.4706 0.4080884 0.01702097
Moved 223.0347 475.6452 391.3548 0.4015459 0.03882867
Stationary 223.0465 475.6452 391.3548 0.4015459 0.03882867
Moved 223.0598 476 391 0.4027778 0.03472222
Moved 223.0771 474.1021 392.8979 0.3961879 0.05668852
Moved 223.0889 472.6633 394.3367 0.391192 0.07334197
Moved 223.1042 472 395.7805 0.3888888 0.09005176
Moved 223.1239 470.7801 397.2199 0.3846532 0.1067123
Moved 223.1356 469.5 398.5 0.3802083 0.1215278
Moved 223.1504 468.9499 399.0502 0.3782981 0.1278957
Moved 223.1701 469 400.5 0.3784722 0.1446761
Moved 223.1817 467.3898 401.6102 0.3728812 0.1575254
Moved 223.1971 467 403.049 0.3715278 0.1741775
Moved 223.2185 465.0725 405.9274 0.3648353 0.2074934
Stationary 223.2296 465.0725 405.9274 0.3648353 0.2074934
Moved 223.2425 463.6309 407.3691 0.3598295 0.2241792
Stationary 223.2629 463.6309 407.3691 0.3598295 0.2241792
Moved 223.2749 463 409.2462 0.3576389 0.2459053
Moved 223.2897 461.7183 410.2817 0.3531883 0.2578909
Moved 223.311 459.7458 413.2542 0.3463398 0.2922936
Stationary 223.3222 459.7458 413.2542 0.3463398 0.2922936
Moved 223.3354 459.314 414.686 0.3448403 0.3088663
Moved 223.3587 458 416.557 0.3402778 0.3305209
Stationary 223.3697 458 416.557 0.3402778 0.3305209
Moved 223.3811 457.0024 417.9976 0.3368138 0.3471949
Stationary 223.4009 457 418 0.3368056 0.3472222
Moved 223.413 455.4767 419.5233 0.3315161 0.3648532
Moved 223.4278 454.0365 420.9634 0.3265157 0.3815215
Moved 223.4509 451.1562 422.8438 0.3165146 0.403284
Stationary 223.4625 451.1562 422.8438 0.3165146 0.403284
Moved 223.4744 449.7211 423 0.3115315 0.4050926
Moved 223.4936 448.2759 424.7241 0.3065135 0.4250477
Moved 223.5062 447.1049 425 0.3024473 0.4282407
Moved 223.5212 444.3951 426.3025 0.2930385 0.443316
Moved 223.54 442.519 426 0.2865243 0.4398148
Moved 223.5518 439.6332 426 0.2765043 0.4398148
Moved 223.5665 436.7533 426 0.2665044 0.4398148
Moved 223.5853 433.8737 426 0.2565059 0.4398148
Moved 223.5975 431 426 0.2465278 0.4398148
Moved 223.6129 428.5878 426 0.2381521 0.4398148
Moved 223.6325 424.8349 426 0.2251211 0.4398148
Moved 223.6447 422.0132 426 0.2153236 0.4398148
Moved 223.6599 418.1407 426 0.2018772 0.4398148
Moved 223.6814 410.5818 426 0.175631 0.4398148
Stationary 223.6933 410.5818 426 0.175631 0.4398148
Moved 223.705 406.2506 426 0.1605923 0.4398148
Moved 223.7264 402.5 426 0.1475695 0.4398148
Moved 223.7382 399.6995 426 0.1378456 0.4398148
Moved 223.7525 395.3729 426 0.1228227 0.4398148
Moved 223.7705 392.056 426 0.1113054 0.4398148
Moved 223.784 387.752 426 0.09636133 0.4398148
Moved 223.8002 383.5 426 0.08159726 0.4398148
Moved 223.8203 376.2059 426 0.0562705 0.4398148
Stationary 223.8322 376.2059 426 0.0562705 0.4398148
Moved 223.8454 372.8286 416.2668 0.04454389 0.327162
Moved 223.8665 365.1829 419 0.01799628 0.3587967
Stationary 223.879 365.1829 419 0.01799628 0.3587967
Moved 223.8916 361.1562 419 0.004014522 0.3587967
Moved 223.9124 353.546 419 -0.02240963 0.3587967
Stationary 223.9247 353.546 419 -0.02240963 0.3587967
Moved 223.9372 350.6753 419 -0.03237747 0.3587967
Moved 223.9593 343.913 419 -0.05585752 0.3587967
Stationary 223.9704 343.913 419 -0.05585752 0.3587967
Moved 223.9826 340.7313 417.8657 -0.06690524 0.3456676
Moved 224.0042 333.9703 418 -0.09038075 0.3472222
Stationary 224.0156 333.9703 418 -0.09038075 0.3472222
Moved 224.0303 331.0879 418 -0.1003893 0.3472222
Moved 224.0505 326.9734 418 -0.1146757 0.3472222
Stationary 224.0616 326.9734 418 -0.1146757 0.3472222
Moved 224.0763 324.053 418 -0.1248158 0.3472222
Moved 224.0948 322.0824 418 -0.1316583 0.3472222
Moved 224.1062 320.6433 418 -0.136655 0.3472222
Moved 224.1216 319.2069 418 -0.1416428 0.3472222
Moved 224.1431 316.5 416.5 -0.1510417 0.3298613
Stationary 224.1546 316.5 416.5 -0.1510417 0.3298613
Stationary 224.1666 316.5 416.5 -0.1510417 0.3298613
Moved 224.1866 315.6811 417 -0.1538851 0.3356481
Ended 224.2 316 417 -0.1527778 0.3356481
Began 224.5357 422 424 0.2152778 0.4166668
Stationary 224.5622 422 424 0.2152778 0.4166668
Stationary 224.5753 422 424 0.2152778 0.4166668
Stationary 224.5875 422 424 0.2152778 0.4166668
Stationary 224.6061 422 424 0.2152778 0.4166668
Stationary 224.6171 422 424 0.2152778 0.4166668
Stationary 224.6296 422 424 0.2152778 0.4166668
Stationary 224.6489 422 424 0.2152778 0.4166668
Stationary 224.6622 422 424 0.2152778 0.4166668
Stationary 224.6783 422 424 0.2152778 0.4166668
Stationary 224.6992 422 424 0.2152778 0.4166668
Stationary 224.7103 422 424 0.2152778 0.4166668
Stationary 224.7234 422 424 0.2152778 0.4166668
Stationary 224.7436 422 424 0.2152778 0.4166668
Stationary 224.7547 422 424 0.2152778 0.4166668
Stationary 224.7689 422 424 0.2152778 0.4166668
Stationary 224.7877 422 424 0.2152778 0.4166668
Stationary 224.7994 422 424 0.2152778 0.4166668
Stationary 224.814 422 424 0.2152778 0.4166668
Stationary 224.8332 422 424 0.2152778 0.4166668
Stationary 224.8457 422 424 0.2152778 0.4166668
Stationary 224.8624 422 424 0.2152778 0.4166668
Stationary 224.8774 422 424 0.2152778 0.4166668
Moved 224.8958 429.342 414.5602 0.240771 0.3074102
Moved 224.9087 430.4919 415 0.2447635 0.3125
Moved 224.9241 430 414.0707 0.2430555 0.3017447
Moved 224.9403 431.3719 414 0.2478191 0.3009261
Moved 224.9578 431.8095 412.1904 0.2493387 0.2799818
Moved 224.9711 432.5 411.5 0.251736 0.2719909
Moved 224.9848 432 410.6583 0.25 0.2622495
Moved 225.0011 433.8267 409.1733 0.2563426 0.245062
Moved 225.0227 435.7014 406.2986 0.2628518 0.2117899
Stationary 225.0341 435.7014 406.2986 0.2628518 0.2117899
Moved 225.0462 436 404.8566 0.2638888 0.1951
Moved 225.0625 437 403.415 0.2673611 0.1784148
Moved 225.0827 438 400.5309 0.2708333 0.1450337
Stationary 225.0939 438 400.5309 0.2708333 0.1450337
Moved 225.108 439 399.4281 0.2743055 0.1322699
Moved 225.1239 439 398.5 0.2743055 0.1215278
Moved 225.1451 440 396.1074 0.2777778 0.0938359
Stationary 225.1558 440 396.1074 0.2777778 0.0938359
Moved 225.1697 440 395.5 0.2777778 0.08680555
Moved 225.1848 440 394.2275 0.2777778 0.07207765
Moved 225.2091 440 392.7888 0.2777778 0.05542579
Stationary 225.2194 440 392.7888 0.2777778 0.05542579
Moved 225.2322 440 391.2717 0.2777778 0.0378674
Stationary 225.2477 440 391 0.2777778 0.03472222
Moved 225.2673 440 389.3898 0.2777778 0.01608619
Stationary 225.2789 440 389 0.2777778 0.01157443
Moved 225.2927 440 387.5151 0.2777778 -0.00561149
Stationary 225.3103 440 387.5151 0.2777778 -0.00561149
Moved 225.3278 431.7549 387 0.2491491 -0.0115739
Moved 225.3401 429.5753 385.5251 0.2415809 -0.02864484
Moved 225.3557 426.1599 385 0.2297219 -0.03472222
Moved 225.37 421.9218 383.6406 0.215006 -0.05045643
Moved 225.3889 417.597 384 0.1999894 -0.04629594
Moved 225.4004 413.2805 382.7602 0.1850018 -0.06064592
Moved 225.4156 408.3013 383 0.167713 -0.05787037
Moved 225.4313 404.5306 383 0.1546201 -0.05787037
Moved 225.451 399.1452 383 0.1359209 -0.05787037
Moved 225.4638 393.0589 383 0.114788 -0.05787037
Moved 225.4776 388.7522 383 0.09983405 -0.05787037
Moved 225.4934 383.4128 383 0.08129433 -0.05787037
Moved 225.5128 378.1234 383 0.0629285 -0.05787037
Moved 225.5247 373.7678 383 0.04780486 -0.05787037
Moved 225.5407 369.3904 383 0.03260538 -0.05787037
Moved 225.5553 366.0275 383 0.02092898 -0.05787037
Moved 225.5756 361.7128 383 0.005947053 -0.05787037
Moved 225.5875 357.4065 383 -0.009005368 -0.05787037
Moved 225.6012 351.7604 383 -0.0286097 -0.05787037
Moved 225.6174 348.7635 383 -0.03901548 -0.05787037
Moved 225.6356 344.4311 383 -0.05405858 -0.05787037
Moved 225.6474 340.5 383 -0.06770834 -0.05787037
Moved 225.6627 337.0921 383 -0.07954121 -0.05787037
Moved 225.6782 333.6619 383 -0.09145177 -0.05787037
Moved 225.6992 329.7809 383 -0.1049273 -0.05787037
Moved 225.7105 325.853 381.951 -0.1185659 -0.07001171
Moved 225.7245 323.0332 382 -0.1283569 -0.06944445
Moved 225.7402 319.1465 382 -0.1418526 -0.06944445
Moved 225.7614 313.359 382 -0.161948 -0.06944445
Stationary 225.7725 313.359 382 -0.161948 -0.06944445
Moved 225.7861 309.2442 381 -0.1762355 -0.08101851
