watch out for low flying objects
Moved 108.0827 348.1739 321.8261 -0.02053145 -0.1276503
Moved 108.0978 340.149 327.2339 -0.03446344 -0.1172185
Moved 108.1126 333.9924 331.7557 -0.04515212 -0.1084959
Moved 108.1285 330.5 335.5 -0.05121529 -0.1012732
Moved 108.1441 324.6705 339.4971 -0.06133594 -0.09356268
Moved 108.1597 320.1757 343.8243 -0.06913941 -0.08521556
Moved 108.1755 313.1409 348.1443 -0.08135255 -0.07688221
Moved 108.1898 308.5469 352.4531 -0.08932832 -0.06857041
Moved 108.2061 303.6437 356.7672 -0.09784079 -0.06024849
Moved 108.2211 299.9303 359.0349 -0.1042877 -0.05587418
Moved 108.2429 293.8333 364.1667 -0.1148728 -0.04597463
Stationary 108.254 293.8333 364.1667 -0.1148728 -0.04597463
Moved 108.2669 290.9534 366.0233 -0.1198725 -0.04239347
Moved 108.2816 289.5398 367.4603 -0.1223268 -0.03962145
Moved 108.2981 288.0938 368 -0.1248371 -0.0385803
Moved 108.3131 286.6586 369.3414 -0.1273289 -0.03599267
Moved 108.3285 285.2217 370 -0.1298234 -0.03472228
Moved 108.3432 283.7617 370 -0.1323581 -0.03472228
Stationary 108.3588 283.7617 370 -0.1323581 -0.03472228
Moved 108.374 283 371 -0.1336806 -0.03279326
Moved 108.3899 281.8286 371 -0.1357143 -0.03279326
Moved 108.4056 281.387 371.613 -0.136481 -0.03161065
Moved 108.4274 279.5095 372 -0.1397405 -0.03086419
Stationary 108.4387 279.5095 372 -0.1397405 -0.03086419
Stationary 108.4494 279.5095 372 -0.1397405 -0.03086419
Stationary 108.4669 279.5095 372 -0.1397405 -0.03086419
Moved 108.4824 278.8871 372 -0.140821 -0.03086419
Moved 108.4976 279 373 -0.140625 -0.02893524
Stationary 108.5128 279 373 -0.140625 -0.02893524
Moved 108.528 277.5 374.5 -0.1432292 -0.02604166
Moved 108.5445 278 374 -0.1423611 -0.02700617
Stationary 108.5587 278 374 -0.1423611 -0.02700617
Moved 108.5769 278 375 -0.1423611 -0.02507722
Stationary 108.5914 278 375 -0.1423611 -0.02507722
Moved 108.6097 277.3366 375 -0.1435128 -0.02507722
Moved 108.6234 277 376.1065 -0.1440972 -0.02294275
Stationary 108.6383 277 376.1065 -0.1440972 -0.02294275
Stationary 108.6529 277 376.1065 -0.1440972 -0.02294275
Stationary 108.667 277 376.1065 -0.1440972 -0.02294275
Stationary 108.6819 277 376 -0.1440972 -0.02314826
Ended 108.6979 277 376 -0.1440972 -0.02314826
Began 109.6528 549 533 0.328125 0.2797067
Stationary 109.6708 549 533 0.328125 0.2797067
Stationary 109.6827 549 533 0.328125 0.2797067
Stationary 109.6985 549 533 0.328125 0.2797067
Stationary 109.7185 549 533 0.328125 0.2797067
Stationary 109.7293 549 533 0.328125 0.2797067
Stationary 109.7442 549 533 0.328125 0.2797067
Stationary 109.7602 549 533 0.328125 0.2797067
Stationary 109.7771 549 533 0.328125 0.2797067
Moved 109.7915 532.1935 520.9953 0.298947 0.2565495
Moved 109.8074 526.4083 512.4899 0.2889033 0.2401425
Moved 109.8241 520.5112 506.5112 0.2786652 0.2286094
Moved 109.8386 513.0317 498.0317 0.26568 0.2122524
Moved 109.8534 508.2529 492.0039 0.2573836 0.2006247
Moved 109.8696 501.2895 482.2565 0.2452942 0.181822
Moved 109.8905 492.2458 466.6802 0.2295935 0.151775
Stationary 109.902 492.2458 466.6802 0.2295935 0.151775
Moved 109.916 487.084 458.8066 0.2206319 0.1365867
Moved 109.9303 482.7677 451.6129 0.2131384 0.1227101
Moved 109.9459 478.5 446 0.2057291 0.1118826
Moved 109.9611 475.1117 440.1675 0.1998466 0.1006316
Moved 109.9779 470.8413 433.0688 0.1924328 0.08693815
Moved 109.9927 467.5 426 0.186632 0.0733024
Moved 110.008 461.2031 413.4061 0.1756997 0.04900873
Moved 110.0235 455.495 400.6138 0.1657899 0.02433212
Moved 110.0393 448.899 389.6183 0.1543386 0.003121694
Moved 110.0584 442.9721 377.9443 0.1440489 -0.01939767
Moved 110.0703 437.8803 364.0541 0.1352089 -0.04619204
Moved 110.0851 433.5541 352.811 0.1276981 -0.06788012
Moved 110.1 429.5 345 0.1206597 -0.08294758
Moved 110.1168 426.6447 336.9341 0.1157026 -0.09850672
Moved 110.1315 422.6671 326.1124 0.1087971 -0.1193819
Moved 110.1463 419.3489 315.597 0.1030362 -0.1396663
Moved 110.1617 414.9986 305.9972 0.09548365 -0.1581844
Moved 110.1777 410.6821 297.3642 0.08798971 -0.1748376
Moved 110.1927 407.2334 289.5834 0.08200236 -0.189847
Moved 110.2081 404.3848 283.7697 0.07705696 -0.2010617
Moved 110.2297 397.3242 271.5403 0.06479888 -0.2246522
Stationary 110.2411 397.3242 271.5403 0.06479888 -0.2246522
Moved 110.2543 394.3304 265.6607 0.0596013 -0.2359941
Moved 110.2702 391.4562 260.1405 0.05461148 -0.2466426
Moved 110.2843 388.5773 255.3658 0.04961334 -0.2558529
Moved 110.3007 385.6905 250.0358 0.04460156 -0.2661347
Moved 110.3162 383.9055 246.8109 0.04150256 -0.2723555
Moved 110.3318 382.8501 244.7002 0.03967032 -0.2764271
Moved 110.3457 380.3567 240.7134 0.03534145 -0.2841177
Moved 110.3623 380 238.9169 0.03472224 -0.2875832
Moved 110.3789 378.5 237.5 0.03211803 -0.2903164
Moved 110.4004 379 237 0.0329861 -0.2912808
Stationary 110.4113 379 237 0.0329861 -0.2912808
Stationary 110.4224 379 237 0.0329861 -0.2912808
Stationary 110.4392 379 237 0.0329861 -0.2912808
Moved 110.4539 393.9465 251.9465 0.05893499 -0.2624488
Moved 110.4713 409.189 269.189 0.08539759 -0.2291879
Moved 110.4854 423.1795 284.3975 0.1096866 -0.1998506
Moved 110.5011 431.9687 294.6301 0.1249456 -0.1801118
Moved 110.5173 439.5103 303.6124 0.1380388 -0.1627847
Moved 110.5313 446.1353 316.2706 0.1495405 -0.138367
Moved 110.5507 451.6996 326.6593 0.1592007 -0.118327
Moved 110.5629 455.1743 334.4358 0.1652332 -0.1033261
Moved 110.5781 458.614 341.1519 0.1712048 -0.09037052
Moved 110.5942 460.9768 346.9071 0.1753069 -0.07926869
Moved 110.6088 463.831 351.2465 0.1802621 -0.07089809
Moved 110.6242 464.8518 355.7036 0.1820344 -0.06230012
Moved 110.6396 466.2865 359.8594 0.1845252 -0.05428355
Moved 110.6558 467.5 362 0.186632 -0.05015432
Moved 110.6709 467 365.6105 0.1857639 -0.04318961
Moved 110.6858 467 368.4821 0.1857639 -0.03765023
Moved 110.7072 467 380.4998 0.1857639 -0.01446806
Stationary 110.7191 467 380.4998 0.1857639 -0.01446806
Moved 110.7319 460.1233 388.4384 0.1738252 0.0008455323
Moved 110.7472 449.9169 396.0831 0.1561057 0.01559246
Moved 110.7629 441.2672 404.7327 0.141089 0.03227761
Moved 110.7785 433.3069 409.5198 0.127269 0.04151203
Moved 110.7939 422.8433 417.1119 0.1091029 0.05615722
Moved 110.8092 411.3107 424.3058 0.089081 0.07003436
Moved 110.8265 400.6633 430.621 0.07059596 0.08221629
Moved 110.841 391.9339 435.033 0.05544081 0.09072724
Moved 110.8593 381.4944 442.9326 0.03731675 0.1059655
Moved 110.8719 371.4028 450.1409 0.01979656 0.1198705
Moved 110.8867 363.003 453.9985 0.005213469 0.1273119
Moved 110.9013 350.9491 460.1337 -0.01571342 0.1391468
Moved 110.9197 341.6938 464.6531 -0.03178153 0.1478647
Moved 110.9345 334.0596 467.9702 -0.0450354 0.1542634
Moved 110.9481 325.403 471.199 -0.0600643 0.1604919
Moved 110.9635 315.2122 474.6233 -0.07775649 0.1670973
Moved 110.9796 305.123 476.9824 -0.09527247 0.1716481
Moved 110.9944 295.6275 479.0828 -0.1117579 0.1756997
Moved 111.0099 286.4951 480.501 -0.1276127 0.1784354
Moved 111.031 272.4706 483.3823 -0.1519607 0.1839936
Stationary 111.0434 272.4706 483.3823 -0.1519607 0.1839936
Moved 111.0553 267.7082 484.8229 -0.1602288 0.1867725
Moved 111.0709 264.4767 486.2617 -0.1658391 0.1895479
Moved 111.086 260.5935 486.7032 -0.1725808 0.1903998
Moved 111.1021 258.2722 487 -0.1766107 0.1909722
Moved 111.1188 256.7375 487 -0.1792751 0.1909722
Moved 111.1321 255.2996 487 -0.1817715 0.1909722
Moved 111.1482 253.8641 488.1359 -0.1842637 0.1931633
Moved 111.1651 252.5 488 -0.1866319 0.1929012
Moved 111.1827 251.9931 488 -0.1875119 0.1929012
Moved 111.194 250.5221 488 -0.1900657 0.1929012
Stationary 111.2108 250.5221 488 -0.1900657 0.1929012
Moved 111.2255 250 488 -0.1909722 0.1929012
Moved 111.2401 250 475.0438 -0.1909722 0.1679086
Moved 111.2561 250 461.0327 -0.1909722 0.1408808
Moved 111.2726 260.5051 438.9897 -0.1727341 0.09835981
Moved 111.2876 265.0724 417.942 -0.1648048 0.05775845
Moved 111.3021 271.9866 398.4349 -0.1528011 0.02012894
Moved 111.3192 277 378.5 -0.1440972 -0.01832568
Moved 111.3327 281.1273 362.2727 -0.1369318 -0.04962827
Moved 111.3546 285.6863 345.4834 -0.1290168 -0.0820151
Moved 111.3674 290.9814 329.3951 -0.1198239 -0.1130495
Moved 111.3801 295.2979 312.8085 -0.1123301 -0.1450453
Moved 111.3956 299.6529 299.5923 -0.1047693 -0.1705396
Moved 111.4098 303.9394 288.1615 -0.09732738 -0.1925897
Moved 111.4274 308.2917 273.6943 -0.08977134 -0.220497
Moved 111.4413 312.5717 263.8088 -0.08234083 -0.2395663
Moved 111.4561 315.9252 254.2244 -0.07651869 -0.2580549
Moved 111.4716 318.8105 245.5684 -0.07150948 -0.2747524
Moved 111.4875 322.5436 238.9128 -0.06502851 -0.287591
Moved 111.5031 324.2881 234.1356 -0.06199978 -0.2968062
Moved 111.5224 326.7281 229.8157 -0.05776368 -0.3051395
Moved 111.5354 328.171 225.4871 -0.05525868 -0.3134895
Moved 111.5502 329.1743 224.8257 -0.05351681 -0.3147653
Moved 111.5648 330.6805 222.3196 -0.05090199 -0.3195997
Moved 111.5792 331 220.8776 -0.05034722 -0.3223812
Moved 111.5947 332 220 -0.04861112 -0.3240741
Stationary 111.6113 332 220 -0.04861112 -0.3240741
Stationary 111.6263 332 220 -0.04861112 -0.3240741
Stationary 111.6402 332 220 -0.04861112 -0.3240741
Moved 111.6602 332 240.9749 -0.04861112 -0.2836134
Moved 111.6722 333.4395 274.1093 -0.0461119 -0.2196966
Moved 111.688 333 291.2561 -0.04687499 -0.1866202
Moved 111.7041 334.3329 324.9897 -0.04456091 -0.1215477
Moved 111.7191 338.2888 349.496 -0.03769297 -0.07427468
Moved 111.734 341.4117 376.9106 -0.03227144 -0.02139162
Moved 111.7501 344.2892 395.0906 -0.02727572 0.01367775
Moved 111.7654 346.6019 411.0143 -0.0232606 0.0443948
Moved 111.7807 349.341 428.0459 -0.01850527 0.07724894
Moved 111.7999 350.6139 442.3664 -0.01629539 0.1048734
Moved 111.8117 353.1074 456.4832 -0.01196638 0.1321048
Moved 111.8258 354.4967 467.9672 -0.009554326 0.1542575
Moved 111.841 355 481.4564 -0.008680559 0.1802784
Moved 111.8566 355 493.0278 -0.008680559 0.2025998
Moved 111.8747 356.5 500.5 -0.006076395 0.2170138
Moved 111.8881 356.9597 508.7983 -0.005278363 0.2330214
Moved 111.9031 358.4024 516.0121 -0.002773553 0.246937
Moved 111.9183 358.8405 524.8835 -0.002012998 0.26405
Moved 111.9385 359 529.847 -0.001736097 0.2736246
Moved 111.9512 359.7211 534.4423 -0.0004841387 0.2824889
Moved 111.9654 360 538.4872 0 0.2902917
Moved 111.9807 360 542.5 0 0.2980323
Moved 111.9951 360 545.4219 0 0.3036688
Moved 112.0112 360 548.2946 0 0.3092101
Moved 112.0266 360 551.7729 0 0.31592
Moved 112.0416 360 555.0618 0 0.3222641
Moved 112.0571 360 557.9395 0 0.3278152
Moved 112.079 360 562.702 0 0.3370021
Stationary 112.0898 360 562.702 0 0.3370021
Stationary 112.1029 360 563.3026 0 0.3381608
Moved 112.1177 360 564.8628 0 0.3411704
Moved 112.1333 360 566.3053 0 0.3439531
Moved 112.1498 354.7981 567 -0.009031034 0.3452932
Moved 112.1658 351.8147 568.1852 -0.01421053 0.3475794
Moved 112.1805 350.373 568 -0.01671363 0.3472221
Moved 112.1958 347.8763 568 -0.02104811 0.3472221
Moved 112.2154 344.5937 568 -0.02674713 0.3472221
Moved 112.2279 339.6504 568 -0.03532924 0.3472221
Moved 112.2411 333.8839 558.7387 -0.04534047 0.329357
Moved 112.2584 328.0443 551.5554 -0.05547858 0.3155003
Moved 112.2741 319.4248 543.5098 -0.070443 0.2999803
Moved 112.2885 312.2502 536.2502 -0.08289892 0.2859764
Moved 112.3035 305.2413 526.4482 -0.09506713 0.2670683
Moved 112.3209 300.3682 520.4602 -0.1035275 0.2555173
Moved 112.3355 292.0715 510.7501 -0.1179314 0.2367864
Moved 112.3576 282.1725 497.9657 -0.1351171 0.2121251
Stationary 112.3706 282.1725 497.9657 -0.1351171 0.2121251
Moved 112.3816 276.4185 490.7732 -0.1451067 0.1982507
Moved 112.3977 270.6552 483.5689 -0.1551126 0.1843536
Moved 112.4118 266.4093 476.879 -0.1624839 0.1714487
Moved 112.4285 262.7734 472.7734 -0.1687961 0.1635289
Moved 112.4425 257.5878 465.3817 -0.177799 0.1492701
Moved 112.4586 253.3652 460.8203 -0.1851298 0.1404712
Moved 112.4739 251.0193 457.0386 -0.1892025 0.1331764
Moved 112.4956 241.5678 446.5678 -0.2056115 0.112978
Stationary 112.5062 241.5678 446.5678 -0.2056115 0.112978
Moved 112.5198 238.384 442.076 -0.2111389 0.1043133
Moved 112.5349 236 440 -0.2152778 0.1003086
Moved 112.5502 231.4442 435.4442 -0.2231872 0.09152029
Moved 112.5661 229.7052 431.1155 -0.2262062 0.08317031
Moved 112.5812 226.2673 428.5347 -0.2321747 0.07819181
Moved 112.5972 224.8252 425.6505 -0.2346784 0.07262812
Moved 112.6123 223 424.3852 -0.2378472 0.07018742
Moved 112.6271 221.9453 421.8907 -0.2396782 0.06537548
Moved 112.6491 219.4313 419.4313 -0.2440428 0.0606314
Stationary 112.6602 219.4313 419.4313 -0.2440428 0.0606314
Moved 112.6735 217.988 419 -0.2465485 0.05979938
Moved 112.689 218 417.5452 -0.2465278 0.05699293
Moved 112.7042 216.1081 416.1081 -0.2498123 0.05422083
Moved 112.7199 215.5 415.5 -0.2508681 0.05304778
Moved 112.7355 215 414.2252 -0.2517361 0.05058874
Moved 112.7509 213.7858 414 -0.2538441 0.05015429
Moved 112.769 214 412.7469 -0.2534722 0.04773716
Moved 112.7852 213.2303 412 -0.2548085 0.04629626
Moved 112.7974 213 410.7881 -0.2552083 0.04395844
Moved 112.8118 211.5 411 -0.2578125 0.04436722
Moved 112.8273 212 409.9541 -0.2569444 0.0423497
Moved 112.8428 211 409.4694 -0.2586805 0.04141472
Moved 112.8591 211 408.5 -0.2586805 0.03954469
Moved 112.8751 211 407.9743 -0.2586805 0.03853068
Moved 112.8899 209.5 408 -0.2612847 0.03858018
Stationary 112.9087 209.5 408 -0.2612847 0.03858018
Moved 112.9203 210 406.626 -0.2604167 0.03592985
Stationary 112.9349 210 406.626 -0.2604167 0.03592985
Moved 112.9507 209 405.7338 -0.2621528 0.03420862
Stationary 112.9665 209 405.7338 -0.2621528 0.03420862
Stationary 112.9838 209 405.7338 -0.2621528 0.03420862
Moved 112.9969 209 404.9343 -0.2621528 0.03266634
Moved 113.0117 207.5 405 -0.2647569 0.03279318
Stationary 113.0287 207.5 405 -0.2647569 0.03279318
Stationary 113.0493 207.5 405 -0.2647569 0.03279318
Stationary 113.0652 207.5 405 -0.2647569 0.03279318
Stationary 113.0755 207.5 405 -0.2647569 0.03279318
Moved 113.0899 206.8932 403.8932 -0.2658103 0.03065818
Stationary 113.1051 206.8932 403.8932 -0.2658103 0.03065818
Stationary 113.1233 206.8932 403.8932 -0.2658103 0.03065818
Stationary 113.135 206.8932 403.8932 -0.2658103 0.03065818
Moved 113.1503 207 402.8598 -0.265625 0.02866471
Stationary 113.1664 207 402.8598 -0.265625 0.02866471
Stationary 113.1849 207 403 -0.265625 0.02893512
Stationary 113.1972 207 403 -0.265625 0.02893512
Ended 113.2116 207 403 -0.265625 0.02893512
PhraseEnd 114.5965
