watch out for low flying objects
Moved 249.1557 403.1868 427.1696 0.07497705 0.2266759
Moved 249.1721 397.346 427 0.06483674 0.2256945
Moved 249.1875 390.2786 425.6557 0.05256697 0.217915
Moved 249.2021 381.8614 426 0.03795378 0.2199074
Moved 249.2174 374.8771 426 0.02582833 0.2199074
Moved 249.2356 369.3351 426 0.01620665 0.2199074
Moved 249.2643 358.2608 426 -0.003019385 0.2199074
Moved 249.281 353.7639 426 -0.01082648 0.2199074
Moved 249.3017 343 426 -0.02951387 0.2199074
Stationary 249.3134 343 426 -0.02951387 0.2199074
Moved 249.3256 340.0526 426 -0.03463097 0.2199074
Moved 249.3413 335.7365 426 -0.0421242 0.2199074
Moved 249.3579 332.2702 426 -0.048142 0.2199074
Moved 249.3725 328.0978 426 -0.05538575 0.2199074
Moved 249.3877 324.5 426 -0.06163194 0.2199074
Moved 249.4035 321.4985 433 -0.06684292 0.2604166
Moved 249.4187 318.4611 434.2695 -0.07211622 0.2677633
Moved 249.4349 314.5844 435.7078 -0.07884651 0.2760867
Moved 249.4502 311.6905 436 -0.08387062 0.2777777
Moved 249.4646 308.8193 437.5903 -0.08885536 0.2869811
Moved 249.481 305.9559 440.0441 -0.09382661 0.3011814
Moved 249.4994 303.0609 440 -0.09885251 0.3009259
Moved 249.5117 300.8077 441.5961 -0.1027644 0.3101629
Moved 249.528 298.9544 443.0457 -0.105982 0.3185512
Moved 249.5424 296.0406 444.4797 -0.1110405 0.32685
Moved 249.5575 294.0802 444.9198 -0.1144441 0.3293971
Moved 249.573 289.9011 445 -0.1216994 0.3298611
Moved 249.5882 288.3951 446 -0.124314 0.3356481
Moved 249.6031 285.5094 447.2453 -0.129324 0.3428547
Moved 249.619 283.4858 447 -0.1328371 0.3414353
Moved 249.6349 282.2135 447.7864 -0.1350459 0.3459864
Moved 249.6502 279.5507 448 -0.139669 0.3472222
Moved 249.6656 277.6714 448.6643 -0.1429316 0.3510666
Moved 249.6817 275.8979 449 -0.1460107 0.3530093
Moved 249.7027 273.0204 450 -0.1510063 0.3587963
Stationary 249.7131 273.0204 450 -0.1510063 0.3587963
Moved 249.7259 270.9257 450 -0.1546428 0.3587963
Moved 249.7417 269.5118 451 -0.1570976 0.3645833
Moved 249.7566 268.0692 451 -0.159602 0.3645833
Moved 249.772 267.5 451 -0.1605903 0.3645833
Moved 249.7873 266.1885 451 -0.1628671 0.3645833
Ended 249.8038 265.5 451 -0.1640625 0.3645833
Began 250.6175 558 401 0.34375 0.0752314
Stationary 250.6366 558 401 0.34375 0.0752314
Stationary 250.6504 558 401 0.34375 0.0752314
Stationary 250.6664 558 401 0.34375 0.0752314
Stationary 250.682 558 401 0.34375 0.0752314
Stationary 250.6999 558 401 0.34375 0.0752314
Stationary 250.7116 558 401 0.34375 0.0752314
Stationary 250.7287 558 401 0.34375 0.0752314
Stationary 250.7422 558 401 0.34375 0.0752314
Stationary 250.7587 558 401 0.34375 0.0752314
Stationary 250.7767 558 401 0.34375 0.0752314
Stationary 250.7914 558 401 0.34375 0.0752314
Stationary 250.8048 558 401 0.34375 0.0752314
Stationary 250.8197 558 401 0.34375 0.0752314
Stationary 250.8363 558 401 0.34375 0.0752314
Stationary 250.8518 558 401 0.34375 0.0752314
Stationary 250.8667 558 401 0.34375 0.0752314
Stationary 250.8826 558 401 0.34375 0.0752314
Stationary 250.9043 558 401 0.34375 0.0752314
Stationary 250.9155 558 401 0.34375 0.0752314
Stationary 250.9283 558 401 0.34375 0.0752314
Stationary 250.9435 558 401 0.34375 0.0752314
Stationary 250.9584 558 401 0.34375 0.0752314
Stationary 250.9747 558 401 0.34375 0.0752314
Stationary 250.9915 558 401 0.34375 0.0752314
Stationary 251.0055 558 401 0.34375 0.0752314
Moved 251.0206 571.5 401 0.3671875 0.0752314
Moved 251.0381 568.1598 401 0.3613886 0.0752314
Moved 251.052 569 401 0.3628472 0.0752314
Moved 251.0672 569.895 401 0.364401 0.0752314
Moved 251.0836 571.3024 401 0.3668444 0.0752314
Moved 251.1043 575.1819 401 0.3735796 0.0752314
Stationary 251.1155 575.1819 401 0.3735796 0.0752314
Moved 251.1307 578.2343 401 0.3788789 0.0752314
Moved 251.1449 581.1256 401 0.3838986 0.0752314
Moved 251.1597 582.9991 397.0035 0.3871512 0.052104
Moved 251.1765 585.3674 392.3163 0.3912627 0.02497903
Moved 251.1909 588.0104 388.9843 0.3958514 0.005696261
Moved 251.2056 591.9139 386.0861 0.4026282 -0.01107569
Moved 251.2236 594.7882 384.1059 0.4076184 -0.02253524
Moved 251.2395 596.3367 381.3267 0.4103068 -0.03861869
Moved 251.2528 598.7739 380.2261 0.4145379 -0.04498765
Moved 251.2675 600.2132 378.7868 0.4170368 -0.0533171
Moved 251.2833 601.5 377.5 0.4192708 -0.06076389
Moved 251.3022 602.7659 376.2341 0.4214686 -0.06808987
Moved 251.315 604.2047 374.7953 0.4239664 -0.07641581
Moved 251.3299 604.6453 374 0.4247313 -0.08101834
Moved 251.3454 605 372.915 0.4253472 -0.08729758
Stationary 251.3605 605 372.915 0.4253472 -0.08729758
Moved 251.375 606 372.0346 0.4270833 -0.09239232
Moved 251.3905 606 371.5 0.4270833 -0.09548593
Stationary 251.4062 606 371.5 0.4270833 -0.09548593
Moved 251.4218 607 371.0688 0.4288194 -0.09798121
Stationary 251.4372 607 371 0.4288194 -0.09837963
Stationary 251.4526 607 371 0.4288194 -0.09837963
Stationary 251.4678 607 371 0.4288194 -0.09837963
Stationary 251.4872 607 371 0.4288194 -0.09837963
Moved 251.4993 607 369.8506 0.4288194 -0.1050308
Stationary 251.5144 607 369.8506 0.4288194 -0.1050308
Stationary 251.5303 607 369.8506 0.4288194 -0.1050308
Stationary 251.5455 607 369.8506 0.4288194 -0.1050308
Stationary 251.5611 607 370 0.4288194 -0.1041667
Stationary 251.5771 607 370 0.4288194 -0.1041667
Stationary 251.5959 607 370 0.4288194 -0.1041667
Stationary 251.608 607 370 0.4288194 -0.1041667
Stationary 251.6229 607 370 0.4288194 -0.1041667
Stationary 251.6397 607 370 0.4288194 -0.1041667
Stationary 251.6521 607 370 0.4288194 -0.1041667
Moved 251.6722 598.6719 380.6563 0.4143609 -0.04249856
Moved 251.684 595.4681 383.5319 0.4087988 -0.02585711
Moved 251.6996 592.5906 387.614 0.4038032 -0.002233717
Moved 251.7155 589.7095 390.9357 0.3988013 0.01698927
Moved 251.7309 587.4165 394.3752 0.3948204 0.03689377
Moved 251.7464 584.6866 397.3134 0.3900809 0.05389673
Moved 251.7618 582.3976 401.2048 0.3861069 0.07641686
Moved 251.7787 579.9153 404.0847 0.3817975 0.09308267
Moved 251.793 578.519 406.962 0.3793732 0.1097341
Moved 251.8078 576.0774 408.8452 0.3751343 0.1206321
Moved 251.8224 573.2695 410.3653 0.3702595 0.1294289
Moved 251.8371 572.5 413 0.3689236 0.1446759
Moved 251.857 570.1713 415.8287 0.3648806 0.161046
Moved 251.8687 567.2788 418.7212 0.359859 0.1777847
Moved 251.8844 565.4054 420.5946 0.3566066 0.1886261
Moved 251.8995 563.764 423.472 0.3537569 0.2052781
Moved 251.9148 561.6464 425.3536 0.3500805 0.2161668
Moved 251.9303 559.8903 427.1097 0.3470318 0.2263293
Moved 251.9463 557 431.5 0.3420139 0.2517363
Moved 251.9619 554.7209 433.2791 0.3380572 0.2620315
Moved 251.9768 552.9176 436.1648 0.3349264 0.2787314
Moved 251.9914 550 439 0.3298611 0.295139
Moved 252.0075 547.0751 442.9249 0.3247831 0.3178526
Moved 252.0228 544.1974 445.8026 0.3197872 0.3345054
Moved 252.0418 543.1514 448.6971 0.3179712 0.3512563
Moved 252.0543 541.7164 450.2836 0.3154798 0.3604376
Moved 252.0696 539.3588 451.3206 0.3113867 0.3664387
Moved 252.0849 538.1429 453.8571 0.3092758 0.3811176
Moved 252.0998 536.7115 455.2885 0.3067908 0.389401
Moved 252.1156 535.2732 457.7268 0.3042937 0.4035118
Moved 252.1303 533.8385 459.1615 0.301803 0.4118142
Moved 252.1464 533.401 460.599 0.3010434 0.420133
Moved 252.162 531.9663 462.0337 0.2985526 0.4284357
Moved 252.1775 530.9026 463.0974 0.2967059 0.4345911
Moved 252.1922 530.4269 464.5731 0.2958801 0.4431312
Moved 252.2121 528.9833 465 0.2933737 0.4456019
Moved 252.2244 529 466.4472 0.2934027 0.453977
Moved 252.2392 527.1134 467 0.2901275 0.4571759
Moved 252.2537 525.6757 468.3243 0.2876315 0.4648396
Moved 252.2688 524.2341 469.7659 0.2851286 0.4731825
Moved 252.2845 523.1172 470 0.2831897 0.474537
Moved 252.3014 520.4424 471.2788 0.2785459 0.4819376
Moved 252.3156 516.8389 472 0.2722898 0.4861112
Moved 252.3318 512.5127 473.1624 0.2647789 0.4928381
Moved 252.3466 507.1808 474 0.2555222 0.4976853
Moved 252.3625 500.7743 475.0452 0.2443997 0.5037337
Moved 252.3778 491.5805 475 0.2284384 0.5034722
Moved 252.3986 476.7629 475 0.2027134 0.5034722
Stationary 252.4103 476.7629 475 0.2027134 0.5034722
Moved 252.4254 468.2152 475 0.1878735 0.5034722
Moved 252.4396 456.6396 475 0.1677771 0.5034722
Moved 252.4545 447.9175 465.5704 0.1526346 0.4489031
Moved 252.4704 436.4947 464.4271 0.1328033 0.4422863
Moved 252.4888 425.175 460.3156 0.113151 0.4184932
Moved 252.5087 407.6339 453.7003 0.08269779 0.3802098
Stationary 252.5217 407.6339 453.7003 0.08269779 0.3802098
Moved 252.5335 397.5433 450.5838 0.06517932 0.3621748
Moved 252.5475 388.4759 447.0611 0.04943736 0.3417887
Moved 252.5629 379.4711 443.8237 0.03380403 0.3230541
Moved 252.5847 365.159 440.0318 0.008956641 0.30111
Stationary 252.5954 365.159 440.0318 0.008956641 0.30111
Moved 252.6086 357.9451 438.5891 -0.003567524 0.2927608
Moved 252.6261 352.2594 436.4519 -0.01343854 0.280393
Moved 252.6398 345.0734 435.0146 -0.02591431 0.2720755
Moved 252.6555 339.2875 435 -0.03595918 0.2719908
Moved 252.6703 332.5373 434 -0.04767827 0.2662038
Moved 252.6861 328.0755 432.6918 -0.05542449 0.2586334
Moved 252.7013 322.7556 432.2518 -0.06466045 0.2560869
Moved 252.7175 317.2359 432 -0.0742432 0.2546297
Moved 252.7323 315.5614 432 -0.07715028 0.2546297
Moved 252.7511 309.8047 432 -0.08714464 0.2546297
Moved 252.7639 305.4684 432 -0.09467296 0.2546297
Moved 252.7798 302.1518 432 -0.1004309 0.2546297
Moved 252.7956 297.8389 432 -0.1079185 0.2546297
Moved 252.8099 293.5098 432 -0.1154343 0.2546297
Moved 252.8251 288.264 432 -0.1245416 0.2546297
Moved 252.8399 284.9823 432 -0.1302391 0.2546297
Moved 252.8546 280.6593 432 -0.1377443 0.2546297
Moved 252.8701 276.3497 432 -0.1452262 0.2546297
Moved 252.8865 272.0129 432 -0.1527553 0.2546297
Moved 252.9009 267.6938 432 -0.1602539 0.2546297
Moved 252.9208 263.3773 432 -0.1677477 0.2546297
Moved 252.9312 259.7017 432 -0.1741289 0.2546297
Moved 252.9472 257.3541 432 -0.1782047 0.2546297
Moved 252.9626 252.1948 432 -0.1871618 0.2546297
Moved 252.9783 249.7132 432 -0.1914702 0.2546297
Moved 252.9938 246.8357 432 -0.1964658 0.2546297
Moved 253.0096 242.5 432 -0.203993 0.2546297
Moved 253.0246 239.121 432 -0.2098593 0.2546297
Moved 253.041 236.1952 432 -0.214939 0.2546297
Moved 253.0551 234 432 -0.21875 0.2546297
Moved 253.0716 230.149 432 -0.2254357 0.2546297
Moved 253.0882 227.2716 432 -0.2304312 0.2546297
Moved 253.1061 223.3929 437.6248 -0.2371651 0.2871807
Moved 253.118 220.5094 439 -0.2421712 0.295139
Moved 253.1351 218.6313 439.6844 -0.2454318 0.2990994
Moved 253.1479 215.763 440 -0.2504116 0.3009259
Moved 253.1631 214.5 441.5 -0.2526042 0.3096066
Moved 253.1786 212.5969 441.7015 -0.2559082 0.3107729
Moved 253.1939 210.8612 442 -0.2589215 0.3125
Moved 253.2087 209.4221 442.5779 -0.26142 0.3158444
Moved 253.2249 207.9833 443 -0.2639178 0.318287
Moved 253.2413 206.5405 443 -0.2664227 0.318287
Moved 253.2596 205.103 444 -0.2689184 0.3240742
Moved 253.2729 203.6604 444 -0.2714229 0.3240742
Moved 253.2879 202.5576 445.4424 -0.2733375 0.3324212
Moved 253.3033 201.1173 446 -0.275838 0.3356481
Moved 253.3175 199.6747 447.3253 -0.2783424 0.3433174
Moved 253.3329 198.2391 447.7609 -0.2808349 0.3458388
Moved 253.3482 196.801 448 -0.2833316 0.3472222
Moved 253.3642 195.3594 449 -0.2858344 0.3530093
Moved 253.3814 193.9176 450.0825 -0.2883375 0.3592736
Moved 253.3954 192.8901 450 -0.2901213 0.3587963
Moved 253.414 191.4129 451 -0.292686 0.3645833
Moved 253.4268 189.9776 451 -0.2951777 0.3645833
Moved 253.4406 188.5389 452.4611 -0.2976755 0.3730385
Moved 253.456 187.0973 452 -0.3001782 0.3703704
Moved 253.4728 185.6547 452 -0.3026827 0.3703704
Moved 253.487 184.217 452.783 -0.3051789 0.3749017
Moved 253.5035 183.0757 453 -0.3071602 0.3761574
Moved 253.5181 180.3153 453 -0.3119526 0.3761574
Moved 253.5334 177.4271 453 -0.3169669 0.3761574
Moved 253.5486 175.7719 453 -0.3198405 0.3761574
Moved 253.5643 173.3328 453 -0.324075 0.3761574
Moved 253.5836 170.7901 453 -0.3284894 0.3761574
Moved 253.5954 169.4534 453 -0.33081 0.3761574
Moved 253.6111 168.2704 453 -0.3328639 0.3761574
Moved 253.6285 166.9264 453 -0.3351972 0.3761574
Moved 253.642 165.4862 453 -0.3376975 0.3761574
Moved 253.6569 164.0433 453 -0.3402025 0.3761574
Moved 253.6737 162.6045 453 -0.3427005 0.3761574
Moved 253.6875 161.1628 453 -0.3452034 0.3761574
Moved 253.7025 159.7241 453 -0.3477012 0.3761574
Stationary 253.7177 159.7241 453 -0.3477012 0.3761574
Moved 253.7334 158.1429 453 -0.3504463 0.3761574
Moved 253.7533 156.7004 453 -0.3529506 0.3761574
Stationary 253.765 156.7004 453 -0.3529506 0.3761574
Moved 253.7795 154.8147 453 -0.3562245 0.3761574
Ended 253.7948 154 453 -0.3576389 0.3761574
Began 254.7239 322 398 -0.06597221 0.05787037
Stationary 254.7365 322 398 -0.06597221 0.05787037
Stationary 254.7504 322 398 -0.06597221 0.05787037
Stationary 254.7648 322 398 -0.06597221 0.05787037
Stationary 254.7839 322 398 -0.06597221 0.05787037
Stationary 254.7984 322 398 -0.06597221 0.05787037
Stationary 254.8212 322 398 -0.06597221 0.05787037
Stationary 254.833 322 398 -0.06597221 0.05787037
Stationary 254.8436 322 398 -0.06597221 0.05787037
Stationary 254.8586 322 398 -0.06597221 0.05787037
Stationary 254.8739 322 398 -0.06597221 0.05787037
Stationary 254.8884 322 398 -0.06597221 0.05787037
Stationary 254.9044 322 398 -0.06597221 0.05787037
Stationary 254.9201 322 398 -0.06597221 0.05787037
Stationary 254.9354 322 398 -0.06597221 0.05787037
Stationary 254.9507 322 398 -0.06597221 0.05787037
Stationary 254.9699 322 398 -0.06597221 0.05787037
Stationary 254.9815 322 398 -0.06597221 0.05787037
Stationary 254.9969 322 398 -0.06597221 0.05787037
Stationary 255.0121 322 398 -0.06597221 0.05787037
Stationary 255.028 322 398 -0.06597221 0.05787037
Stationary 255.043 322 398 -0.06597221 0.05787037
Stationary 255.0582 322 398 -0.06597221 0.05787037
Stationary 255.0741 322 398 -0.06597221 0.05787037
Stationary 255.0887 322 398 -0.06597221 0.05787037
Stationary 255.104 322 398 -0.06597221 0.05787037
Stationary 255.1246 322 398 -0.06597221 0.05787037
Stationary 255.1364 322 398 -0.06597221 0.05787037
Stationary 255.1507 322 398 -0.06597221 0.05787037
Stationary 255.1662 322 398 -0.06597221 0.05787037
Stationary 255.1821 322 398 -0.06597221 0.05787037
Stationary 255.1981 322 398 -0.06597221 0.05787037
Stationary 255.2135 322 398 -0.06597221 0.05787037
Stationary 255.2282 322 398 -0.06597221 0.05787037
Stationary 255.2434 322 398 -0.06597221 0.05787037
Stationary 255.2585 322 398 -0.06597221 0.05787037
Stationary 255.2788 322 398 -0.06597221 0.05787037
Stationary 255.2894 322 398 -0.06597221 0.05787037
Stationary 255.3043 322 398 -0.06597221 0.05787037
Stationary 255.3209 322 398 -0.06597221 0.05787037
Stationary 255.3355 322 398 -0.06597221 0.05787037
Stationary 255.3506 322 398 -0.06597221 0.05787037
Stationary 255.3663 322 398 -0.06597221 0.05787037
Stationary 255.3818 322 398 -0.06597221 0.05787037
Stationary 255.3977 322 398 -0.06597221 0.05787037
Stationary 255.4126 322 398 -0.06597221 0.05787037
Stationary 255.4329 322 398 -0.06597221 0.05787037
Moved 255.4448 334.8806 398 -0.04361015 0.05787037
Moved 255.4603 338.8329 398 -0.03674842 0.05787037
Moved 255.4766 344.2275 398 -0.02738278 0.05787037
Moved 255.4902 350.9695 398 -0.01567803 0.05787037
Moved 255.5072 355.7149 398 -0.00743933 0.05787037
Moved 255.5221 362.0263 398 0.003517941 0.05787037
Moved 255.5381 369.1794 398 0.01593642 0.05787037
Moved 255.5521 375.4136 398 0.02675965 0.05787037
Moved 255.5744 387.2551 398 0.04731788 0.05787037
Stationary 255.5857 387.2551 398 0.04731788 0.05787037
Moved 255.598 392.7617 398 0.05687795 0.05787037
Moved 255.614 398 398 0.06597221 0.05787037
Moved 255.6301 403.7405 398 0.0759384 0.05787037
Moved 255.645 410.9377 398 0.08843354 0.05787037
Moved 255.6604 417.1317 398 0.09918696 0.05787037
Moved 255.6759 423.2483 398 0.109806 0.05787037
Moved 255.6918 429.0212 398 0.1198284 0.05787037
Moved 255.7074 433.8363 398 0.128188 0.05787037
Moved 255.7285 443.3996 398 0.1447909 0.05787037
Stationary 255.7403 443.3996 398 0.1447909 0.05787037
Moved 255.7522 451.5704 398 0.1589763 0.05787037
Moved 255.769 457.4268 398 0.1691437 0.05787037
Moved 255.785 464.1686 398 0.1808483 0.05787037
Moved 255.7991 469.8932 398 0.1907869 0.05787037
Moved 255.8137 476.0043 398 0.2013964 0.05787037
Moved 255.8302 481.4439 398 0.2108402 0.05787037
Moved 255.8465 485.7706 398 0.2183517 0.05787037
Moved 255.8656 491.0645 398 0.2275425 0.05787037
Moved 255.8777 496.511 398 0.2369983 0.05787037
Moved 255.8917 501.7081 398 0.2460209 0.05787037
Moved 255.9071 507.0322 398 0.2552643 0.05787037
Moved 255.9234 512.8038 398 0.2652844 0.05787037
Moved 255.9375 517.6653 398 0.2737246 0.05787037
Moved 255.9525 521.9901 398 0.2812327 0.05787037
Moved 255.9686 527.7255 398 0.2911901 0.05787037
Moved 255.9838 530.6077 398 0.2961939 0.05787037
Moved 256.0031 534.9329 398 0.303703 0.05787037
Moved 256.0149 538.2466 398 0.3094558 0.05787037
Moved 256.0302 541.3821 398 0.3148994 0.05787037
Moved 256.0448 545.2641 398 0.321639 0.05787037
Moved 256.0616 547.566 398 0.3256354 0.05787037
Moved 256.0785 550.2905 398 0.3303655 0.05787037
Moved 256.0927 551.5 398 0.3324652 0.05787037
Moved 256.1081 553.0254 398 0.3351135 0.05787037
Moved 256.1238 554.4556 398 0.3375966 0.05787037
Moved 256.1433 555.5 398 0.3394097 0.05787037
Moved 256.1547 556.1707 398 0.3405741 0.05787037
Moved 256.1687 557.5 398 0.342882 0.05787037
Stationary 256.1841 557.5 398 0.342882 0.05787037
Moved 256.1998 558 398 0.34375 0.05787037
Moved 256.2151 558.7786 398 0.3451018 0.05787037
Moved 256.2314 559.5 398 0.3463542 0.05787037
Stationary 256.2468 559.5 398 0.3463542 0.05787037
Moved 256.2622 559 398 0.3454861 0.05787037
Stationary 256.2832 559 398 0.3454861 0.05787037
Stationary 256.2938 559 398 0.3454861 0.05787037
Stationary 256.3073 559 398 0.3454861 0.05787037
Stationary 256.3238 559 398 0.3454861 0.05787037
Moved 256.3383 549.4603 404.6778 0.3289242 0.09651511
Moved 256.3568 539.139 406.4087 0.3110053 0.1065319
Moved 256.3714 525.4084 407.8435 0.2871673 0.1148352
Moved 256.3854 515.0854 409.2735 0.2692454 0.1231104
Moved 256.4012 506.4876 410.314 0.2543188 0.1291321
Moved 256.4192 494.9602 411.8629 0.2343059 0.1380953
Moved 256.4316 482.3858 412 0.2124754 0.138889
Moved 256.4467 469.1418 412 0.1894823 0.138889
Moved 256.4618 458.9226 412 0.1717407 0.138889
Moved 256.4776 448.6355 412 0.1538812 0.138889
Moved 256.4926 440.6888 413.0623 0.1400848 0.1450362
Moved 256.5085 436.497 413 0.1328073 0.1446759
Moved 256.5239 430.1722 413 0.1218268 0.1446759
Moved 256.539 424.8081 413 0.1125141 0.1446759
Moved 256.5611 414.2236 414.9255 0.09413823 0.1558186
Stationary 256.5726 414.2236 414.9255 0.09413823 0.1558186
Moved 256.5854 408.5275 415 0.08424915 0.15625
Moved 256.5996 404.5825 416 0.07740013 0.162037
Moved 256.6161 401.2698 416.9101 0.07164887 0.1673038
Moved 256.6316 397.0525 418.3159 0.0643272 0.175439
Moved 256.6463 393.7214 419.7595 0.05854413 0.1837936
Moved 256.6613 390.6019 420 0.05312838 0.1851852
Moved 256.6794 387.7225 421 0.04812926 0.1909721
Moved 256.6965 384.8409 422.0795 0.04312656 0.1972196
Moved 256.7086 382.961 423 0.03986277 0.2025463
Moved 256.7242 381.2756 423.7244 0.03693685 0.2067387
Moved 256.7395 378.8528 425.0736 0.03273048 0.2145464
Moved 256.7555 377.5 425 0.03038198 0.2141204
Moved 256.77 377 426 0.02951391 0.2199074
Moved 256.7871 375.6045 426 0.02709113 0.2199074
Moved 256.802 374.1633 427 0.024589 0.2256945
Moved 256.8161 372.7241 428.2759 0.02209045 0.2330784
Moved 256.8383 372 428.8053 0.02083331 0.2361419
Stationary 256.8498 372 428.8053 0.02083331 0.2361419
Moved 256.8621 370.7554 429 0.01867264 0.2372686
Stationary 256.8771 370.7554 429 0.01867264 0.2372686
Moved 256.8932 371 430.3745 0.01909725 0.245223
Moved 256.9083 370 430.5681 0.01736112 0.2463433
Stationary 256.9254 370 431 0.01736112 0.2488425
Stationary 256.9391 370 431 0.01736112 0.2488425
Moved 256.9548 370 432 0.01736112 0.2546297
Moved 256.9756 370 433.0193 0.01736112 0.2605285
Stationary 256.9867 370 433 0.01736112 0.2604166
Moved 257.0006 370 434.5 0.01736112 0.2690973
Stationary 257.0157 370 434.5 0.01736112 0.2690973
Stationary 257.0338 370 434.5 0.01736112 0.2690973
Moved 257.0457 370 435.2274 0.01736112 0.2733069
Stationary 257.062 370 435.2274 0.01736112 0.2733069
Stationary 257.0791 370 435.2274 0.01736112 0.2733069
Moved 257.093 379.2104 436.2104 0.03335133 0.2789955
Moved 257.1128 383.9529 436 0.04158496 0.2777777
Moved 257.1253 389.363 437.0908 0.05097746 0.28409
Moved 257.1406 395 437 0.06076388 0.2835649
Moved 257.1557 402.8553 437 0.07440149 0.2835649
Moved 257.1706 408.1121 437 0.08352801 0.2835649
Moved 257.185 418.2874 437 0.1011933 0.2835649
Moved 257.2018 425.4718 437 0.1136663 0.2835649
Moved 257.2174 432.8474 437 0.1264712 0.2835649
Moved 257.233 439.1776 437 0.1374612 0.2835649
Moved 257.2531 450.7067 438 0.1574768 0.2893519
Stationary 257.2637 450.7067 438 0.1574768 0.2893519
Moved 257.2782 455.3708 438 0.1655742 0.2893519
Moved 257.2938 460.9071 438 0.1751859 0.2893519
Moved 257.3092 466.0073 438 0.1840404 0.2893519
Moved 257.3247 471.4313 439.1078 0.1934572 0.2957631
Moved 257.3411 475.6397 439.5466 0.2007634 0.298302
Moved 257.3564 479.956 440 0.2082569 0.3009259
Moved 257.3774 488.9271 441 0.2238317 0.3067129
Stationary 257.3885 488.9271 441 0.2238317 0.3067129
Moved 257.4017 493.8382 441.9595 0.232358 0.3122659
Moved 257.4187 498.2073 442 0.2399432 0.3125
Moved 257.4331 501.6801 443.84 0.2459723 0.3231483
Moved 257.4481 504.5647 445.2823 0.2509804 0.3314951
Moved 257.4642 508.4505 446 0.2577266 0.3356481
Moved 257.48 510.1615 447.1615 0.2606971 0.3423697
Moved 257.5008 514.7411 448 0.2686477 0.3472222
Stationary 257.5122 514.7411 448 0.2686477 0.3472222
Moved 257.5248 516.179 449.179 0.2711441 0.3540452
Moved 257.5408 518.6203 449.6203 0.2753825 0.3565989
Moved 257.5563 520.0591 450 0.2778804 0.3587963
Moved 257.5727 521.5 450 0.2803819 0.3587963
Moved 257.5867 521.9372 450.9372 0.281141 0.3642199
Moved 257.603 522.5 451.5 0.282118 0.3674769
Moved 257.6237 523 451 0.2829861 0.3645833
Stationary 257.635 523 451 0.2829861 0.3645833
Moved 257.6472 524.1858 451 0.2850447 0.3645833
Stationary 257.6631 524.1858 451 0.2850447 0.3645833
Stationary 257.6794 524 451 0.2847222 0.3645833
Stationary 257.6946 524 451 0.2847222 0.3645833
Stationary 257.7086 524 451 0.2847222 0.3645833
Stationary 257.7244 524 451 0.2847222 0.3645833
Moved 257.7442 524 445.1581 0.2847222 0.3307759
Moved 257.7572 516.3846 438.7363 0.2715011 0.2936127
Moved 257.7704 513.9551 433.4327 0.2672832 0.2629209
Moved 257.7872 510.1041 426.2083 0.2605974 0.2211127
Moved 257.8024 505.7755 420.3673 0.2530825 0.1873109
Moved 257.8184 504.1514 415.4543 0.2502629 0.158879
Moved 257.8344 501.0531 410.0885 0.2448838 0.127827
Moved 257.8497 498.1772 402.9429 0.2398909 0.08647539
Moved 257.8703 493.4215 395.1322 0.2316345 0.04127441
Stationary 257.8831 493.4215 395.1322 0.2316345 0.04127441
Moved 257.8957 491.2719 390.8157 0.2279026 0.01629441
Moved 257.9102 489.8324 387.6648 0.2254034 -0.001939756
Moved 257.9273 487.3953 385.3953 0.2211724 -0.01507326
Moved 257.9429 486.2362 382.7086 0.2191601 -0.03062125
Moved 257.957 486 380.8674 0.21875 -0.04127644
Moved 257.9731 484.4307 378.8613 0.2160255 -0.05288583
Moved 257.9937 481.5695 374.1389 0.2110581 -0.0802146
Stationary 258.0054 481.5695 374.1389 0.2110581 -0.0802146
Moved 258.0184 481 372.2408 0.2100694 -0.09119917
Moved 258.0341 478.3627 369.3627 0.2054908 -0.1078546
Moved 258.0502 477.5 367 0.203993 -0.1215276
Moved 258.0654 476.1056 364.2111 0.2015722 -0.1376671
Moved 258.0812 473.319 359.9786 0.1967344 -0.162161
Moved 258.0961 471.4306 356.4307 0.193456 -0.1826929
Moved 258.1166 468.3366 350.6732 0.1880844 -0.2160115
Stationary 258.1284 468.3366 350.6732 0.1880844 -0.2160115
Moved 258.1414 466.8979 348.8979 0.1855866 -0.2262854
Moved 258.1573 465.5 346 0.1831597 -0.2430556
Moved 258.1728 464.3602 344.7205 0.181181 -0.2504603
Moved 258.1885 462.9235 342.9235 0.1786867 -0.2608594
Moved 258.2046 461.5 340 0.1762152 -0.2777778
Moved 258.2193 459.0349 338.0699 0.1719356 -0.2889474
Moved 258.2401 453.3143 332.3143 0.162004 -0.3222554
Stationary 258.2521 453.3143 332.3143 0.162004 -0.3222554
Moved 258.265 449.1553 329.4369 0.1547836 -0.3389069
Stationary 258.2814 448.7393 328.7393 0.1540613 -0.3429438
Moved 258.3025 441.5335 323.5335 0.1415513 -0.3730698
Stationary 258.3146 441.5335 323.5335 0.1415513 -0.3730698
Moved 258.3326 434.7844 319.8922 0.129834 -0.3941423
Stationary 258.3441 434.7844 319.8922 0.129834 -0.3941423
Moved 258.363 427.018 316.009 0.1163506 -0.4166146
Stationary 258.3756 427.018 316.009 0.1163506 -0.4166146
Moved 258.3886 423.7553 314.9185 0.1106863 -0.4229256
Moved 258.4035 420.912 314 0.1057501 -0.4282406
