just in time for the party
Moved 418.3946 441.2379 408.5242 0.282076 0.2375493
Moved 418.4096 441 405.6353 0.28125 0.2041119
Moved 418.4251 441 403.3183 0.28125 0.1772953
Moved 418.4406 441 400.547 0.28125 0.1452197
Moved 418.4565 441.67 397.6599 0.2835765 0.1118045
Moved 418.4719 442 395.884 0.2847221 0.09124985
Moved 418.4883 442 393.4487 0.2847221 0.06306401
Moved 418.5023 442 391.0198 0.2847221 0.03495181
Moved 418.5177 442 389.5588 0.2847221 0.0180421
Moved 418.5337 442 387.7324 0.2847221 -0.003097676
Moved 418.5499 442 386.0587 0.2847221 -0.02246821
Moved 418.5641 442 384.6274 0.2847221 -0.03903389
Moved 418.5827 442 382.1866 0.2847221 -0.06728455
Moved 418.5948 442 380.7442 0.2847221 -0.08397914
Moved 418.6099 442 378.3063 0.2847221 -0.1121955
Moved 418.6268 442 376.8674 0.2847221 -0.1288492
Moved 418.6418 442 375.5 0.2847221 -0.1446759
Moved 418.6586 442 373.3129 0.2847221 -0.1699896
Moved 418.6733 442 371.8732 0.2847221 -0.1866524
Moved 418.6891 442 370.4344 0.2847221 -0.2033046
Moved 418.7031 442 368.9957 0.2847221 -0.2199565
Moved 418.7202 442 367.5529 0.2847221 -0.2366564
Moved 418.7346 442 366.1154 0.2847221 -0.2532948
Moved 418.748 442 364.6766 0.2847221 -0.2699463
Stationary 418.7653 442 365 0.2847221 -0.2662037
Moved 418.7829 442 363.1491 0.2847221 -0.2876261
Moved 418.7953 442 361.7072 0.2847221 -0.3043154
Moved 418.8106 442 360.2671 0.2847221 -0.3209824
Moved 418.8264 442 358.8276 0.2847221 -0.3376434
Moved 418.8419 442 357.3882 0.2847221 -0.3543027
Moved 418.8579 442 356.5 0.2847221 -0.3645833
Moved 418.8739 442 355.9191 0.2847221 -0.3713067
Moved 418.8877 442 354.3728 0.2847221 -0.3892037
Moved 418.903 442 352.933 0.2847221 -0.4058683
Moved 418.9201 442 351.4943 0.2847221 -0.4225201
Moved 418.9347 442 350.0529 0.2847221 -0.4392027
Stationary 418.9496 442 350 0.2847221 -0.4398148
Moved 418.9659 442 348.1742 0.2847221 -0.4609465
Stationary 418.9843 442 348 0.2847221 -0.462963
Moved 418.9958 442 346.6321 0.2847221 -0.4787947
Stationary 419.01 442 346.6321 0.2847221 -0.4787947
Moved 419.0255 432.3785 345.6255 0.2513143 -0.4904454
Stationary 419.042 432.3785 345.6255 0.2513143 -0.4904454
Moved 419.0579 433.751 344.751 0.25608 -0.5005664
Moved 419.0793 432.2629 344 0.250913 -0.5092593
Stationary 419.0902 432.2629 344 0.250913 -0.5092593
Moved 419.1037 430.9155 344 0.2462342 -0.5092593
Moved 419.1201 428 344 0.2361111 -0.5092593
Moved 419.1352 425.1069 344 0.2260658 -0.5092593
Moved 419.1493 420.7905 344 0.2110782 -0.5092593
Moved 419.1664 414.6034 344 0.1895951 -0.5092593
Moved 419.1868 402.5 352.5 0.1475695 -0.4108796
Stationary 419.1974 402.5 352.5 0.1475695 -0.4108796
Moved 419.2108 395.7621 354.6951 0.1241741 -0.385473
Moved 419.2267 389.8693 356.2827 0.1037128 -0.3670989
Moved 419.2431 383.3747 358.4501 0.08116201 -0.3420123
Moved 419.2585 377.3445 360.1639 0.06022394 -0.3221773
Moved 419.2755 372.5782 361.6055 0.04367426 -0.3054923
Moved 419.2886 366.835 364.0825 0.02373278 -0.2768234
Moved 419.3035 362.5469 365.4844 0.00884354 -0.2605975
Moved 419.3209 360.2862 366.5713 0.0009939075 -0.2480175
Moved 419.3359 355.97 368.01 -0.01399308 -0.2313653
Moved 419.3591 347.3291 370.8903 -0.0439962 -0.1980287
Moved 419.3731 343.0241 372.3253 -0.05894407 -0.1814196
Moved 419.3936 340.4644 373.7678 -0.06783202 -0.1647243
Moved 419.4091 337.5868 375.2066 -0.07782377 -0.1480717
Moved 419.4272 335.4727 376.2637 -0.08516438 -0.1358371
Moved 419.4405 332.4302 377.7849 -0.09572848 -0.1182298
Moved 419.4558 329.5526 379.2237 -0.1057202 -0.1015773
Moved 419.4696 327.6714 380 -0.1122522 -0.09259224
Moved 419.483 324.8291 381.0854 -0.1221212 -0.08002952
Stationary 419.4933 324.8291 381.0854 -0.1221212 -0.08002952
Moved 419.5048 323.5 382.5 -0.1267361 -0.06365741
Moved 419.5207 322.0297 382.9703 -0.1318412 -0.0582144
Moved 419.535 319.8867 384.0566 -0.1392823 -0.04564091
Moved 419.5511 318.5 385.5 -0.1440972 -0.02893518
Moved 419.5746 313.2107 388.3947 -0.1624629 0.004567923
Stationary 419.5852 313.2107 388.3947 -0.1624629 0.004567923
Moved 419.5971 312.1595 388.8405 -0.166113 0.009728361
Moved 419.6128 309.4388 390.2806 -0.1755598 0.02639647
Moved 419.6277 308.2875 391.7125 -0.1795571 0.0429685
Moved 419.6438 306.3152 392.8424 -0.1864057 0.05604656
Moved 419.6592 304.7693 394.2307 -0.1917732 0.07211509
Moved 419.6747 302.6637 395.6682 -0.1990843 0.08875176
Moved 419.6899 300.8931 397.1069 -0.2052322 0.1054036
Moved 419.7062 299.4529 398.5472 -0.2102332 0.1220738
Moved 419.7208 298.0128 399.9872 -0.2152333 0.1387405
Moved 419.736 296.57 401.43 -0.2202431 0.1554396
Moved 419.7543 295.5 402.5 -0.2239583 0.1678241
Moved 419.7683 294.0186 402.9814 -0.2291022 0.1733967
Moved 419.7835 292.5797 404.4203 -0.2340983 0.1900507
Moved 419.7967 291.1389 405.8611 -0.239101 0.2067257
Moved 419.8134 289.6994 406 -0.2440993 0.2083331
Moved 419.8277 288.2578 407.7422 -0.2491048 0.2284979
Moved 419.8432 288 409.181 -0.25 0.2451503
Moved 419.859 286.5 409 -0.2552083 0.2430559
Moved 419.8749 285.2928 410.7072 -0.2594 0.2628146
Moved 419.8895 283.8533 412.1467 -0.2643984 0.279476
Stationary 419.9059 283.8533 412.1467 -0.2643984 0.279476
Moved 419.9202 281.97 414.03 -0.2709375 0.3012737
Stationary 419.9362 281.97 414.03 -0.2709375 0.3012737
Moved 419.9552 280.6266 415.3734 -0.2756023 0.3168219
Moved 419.9672 279.8252 416.1747 -0.2783846 0.3260966
Stationary 419.9836 279.8252 416.1747 -0.2783846 0.3260966
Moved 419.9973 279.0194 417 -0.2811826 0.3356481
Stationary 420.0151 279 417 -0.28125 0.3356481
Moved 420.0292 278 418 -0.2847222 0.3472222
Moved 420.0443 276.7003 418 -0.2892351 0.3472222
Moved 420.0602 277 419.5 -0.2881944 0.3645835
Moved 420.0752 275.9099 419 -0.2919796 0.3587967
Moved 420.0901 276 420.2141 -0.2916667 0.3728478
Stationary 420.1061 276 420.2141 -0.2916667 0.3728478
Moved 420.1211 274.8338 420 -0.2957158 0.3703704
Ended 420.1409 275 420 -0.2951389 0.3703704
Began 420.9661 299 386 -0.2118055 -0.02314815
Stationary 420.9851 299 386 -0.2118055 -0.02314815
Stationary 420.999 299 386 -0.2118055 -0.02314815
Stationary 421.0148 299 386 -0.2118055 -0.02314815
Stationary 421.0304 299 386 -0.2118055 -0.02314815
Stationary 421.0453 299 386 -0.2118055 -0.02314815
Stationary 421.061 299 386 -0.2118055 -0.02314815
Stationary 421.0778 299 386 -0.2118055 -0.02314815
Stationary 421.0937 299 386 -0.2118055 -0.02314815
Stationary 421.1082 299 386 -0.2118055 -0.02314815
Stationary 421.1297 299 386 -0.2118055 -0.02314815
Stationary 421.1408 299 386 -0.2118055 -0.02314815
Stationary 421.1549 299 386 -0.2118055 -0.02314815
Stationary 421.1714 299 386 -0.2118055 -0.02314815
Stationary 421.1877 299 386 -0.2118055 -0.02314815
Stationary 421.2032 299 386 -0.2118055 -0.02314815
Stationary 421.2172 299 386 -0.2118055 -0.02314815
Stationary 421.2295 299 386 -0.2118055 -0.02314815
Stationary 421.2453 299 386 -0.2118055 -0.02314815
Stationary 421.2605 299 386 -0.2118055 -0.02314815
Stationary 421.2757 299 386 -0.2118055 -0.02314815
Stationary 421.2954 299 386 -0.2118055 -0.02314815
Stationary 421.3072 299 386 -0.2118055 -0.02314815
Stationary 421.322 299 386 -0.2118055 -0.02314815
Stationary 421.3373 299 386 -0.2118055 -0.02314815
Stationary 421.3532 299 386 -0.2118055 -0.02314815
Stationary 421.3685 299 386 -0.2118055 -0.02314815
Stationary 421.384 299 386 -0.2118055 -0.02314815
Stationary 421.3996 299 386 -0.2118055 -0.02314815
Stationary 421.4167 299 386 -0.2118055 -0.02314815
Stationary 421.431 299 386 -0.2118055 -0.02314815
Stationary 421.4452 299 386 -0.2118055 -0.02314815
Stationary 421.4655 299 386 -0.2118055 -0.02314815
Moved 421.4781 308.7384 386 -0.1779917 -0.02314815
Moved 421.4933 309.5 386 -0.1753472 -0.02314815
Moved 421.5095 311.739 386 -0.1675731 -0.02314815
Moved 421.5238 313.2971 386 -0.162163 -0.02314815
Moved 421.5394 315.4869 386 -0.1545592 -0.02314815
Moved 421.5547 317.1936 386 -0.1486333 -0.02314815
Moved 421.5718 319.2567 386 -0.14147 -0.02314815
Moved 421.5863 321.0599 386 -0.1352085 -0.02314815
Moved 421.6026 322.4948 386 -0.1302263 -0.02314815
Moved 421.6172 324.1406 386 -0.1245117 -0.02314815
Moved 421.6367 326.0091 386 -0.118024 -0.02314815
Moved 421.6484 327.4558 386 -0.1130006 -0.02314815
Moved 421.6638 328.8932 386 -0.1080099 -0.02314815
Moved 421.6784 330.331 386 -0.1030175 -0.02314815
Moved 421.6937 331.7792 386 -0.09798876 -0.02314815
Moved 421.71 333.2096 386 -0.09302235 -0.02314815
Moved 421.7249 334.2563 386 -0.08938781 -0.02314815
Moved 421.7402 335.5 386 -0.08506946 -0.02314815
Moved 421.7559 336.0999 386 -0.08298665 -0.02314815
Moved 421.7721 337.647 386 -0.07761449 -0.02314815
Moved 421.786 339.0919 386 -0.07259748 -0.02314815
Moved 421.8075 341.9691 386 -0.06260715 -0.02314815
Stationary 421.8203 341.9691 386 -0.06260715 -0.02314815
Stationary 421.832 342 386 -0.06250001 -0.02314815
Moved 421.8469 343.4906 386 -0.05732431 -0.02314815
Moved 421.8633 344.9238 386 -0.05234785 -0.02314815
Moved 421.8782 346.3623 386 -0.04735313 -0.02314815
Moved 421.8942 347.8039 386 -0.04234761 -0.02314815
Moved 421.9087 349.2427 386 -0.0373517 -0.02314815
Stationary 421.9239 349.2427 386 -0.0373517 -0.02314815
Moved 421.9398 350.8622 386 -0.03172845 -0.02314815
Moved 421.9552 352.2598 386 -0.02687558 -0.02314815
Moved 421.9778 355.1373 386 -0.01688436 -0.02314815
Stationary 421.9882 355.1373 386 -0.01688436 -0.02314815
Moved 422.0017 356.5789 386 -0.01187898 -0.02314815
Moved 422.0184 358.0176 386 -0.006883442 -0.02314815
Moved 422.0334 360.8881 386 0.003083497 -0.02314815
Moved 422.0471 362.3427 386 0.008134245 -0.02314815
Moved 422.0634 364.0005 393.0036 0.01389071 0.05791223
Moved 422.0804 366.8622 394.4311 0.02382695 0.07443375
Moved 422.0956 368.878 395.878 0.03082648 0.09118045
Moved 422.1101 371.6261 397.313 0.04036829 0.1077899
Moved 422.131 376.1977 400.1977 0.05624204 0.141177
Stationary 422.1423 376.1977 400.1977 0.05624204 0.141177
Moved 422.1561 379 401.5 0.06597221 0.1562504
Moved 422.1712 380.4288 402.7144 0.07093325 0.170305
Moved 422.1871 382.1572 403 0.07693455 0.1736111
Moved 422.2027 384.1919 404.5959 0.08399978 0.1920829
Moved 422.2175 386.0318 406.0318 0.09038805 0.2087016
Moved 422.2321 387.9469 407 0.09703799 0.2199076
Moved 422.2486 389.9122 407.9122 0.1038617 0.2304651
Moved 422.2657 391.351 409.351 0.1088576 0.2471182
Moved 422.2804 392.3509 409 0.1123296 0.2430559
Moved 422.298 394.8073 410 0.1208588 0.2546296
Moved 422.3094 396.3424 411.3424 0.1261888 0.2701666
Moved 422.3251 397.7834 411.7833 0.1311922 0.2752701
Moved 422.3405 400.4385 412 0.1404115 0.2777779
Moved 422.3562 401.6615 413 0.1446579 0.2893519
Moved 422.3725 403.1511 414.1511 0.1498301 0.3026745
Moved 422.3874 405.3502 414 0.1574661 0.3009261
Moved 422.4028 407.3553 414.6776 0.1644279 0.3087687
Moved 422.4185 409.1141 415 0.1705351 0.3125
Moved 422.4341 412.1044 416 0.1809181 0.3240739
Moved 422.4528 414.9727 416 0.1908776 0.3240739
Moved 422.4666 417.8499 417.425 0.2008678 0.3405672
Moved 422.4799 422.5801 417 0.2172921 0.3356481
Moved 422.4956 425.0052 418.0026 0.2257125 0.3472517
Moved 422.5101 427.8925 418 0.2357379 0.3472222
Moved 422.5277 431.7646 418 0.2491827 0.3472222
Moved 422.5415 435.8791 418 0.2634689 0.3472222
Moved 422.5572 439.2493 418 0.2751711 0.3472222
Moved 422.5736 442.3771 418 0.2860316 0.3472222
Moved 422.5869 445.2545 418 0.2960226 0.3472222
Moved 422.6088 447.599 418 0.3041632 0.3472222
Moved 422.6216 450.3428 418 0.3136902 0.3472222
Moved 422.6337 453.2204 418 0.3236818 0.3472222
Moved 422.649 456.0978 418 0.3336729 0.3472222
Moved 422.6673 458.9755 418 0.3436647 0.3472222
Moved 422.6801 460.8532 418 0.3501847 0.3472222
Moved 422.6952 462.369 418 0.3554481 0.3472222
Moved 422.7108 463.5 418 0.359375 0.3472222
Moved 422.7274 465.878 418 0.367632 0.3472222
Moved 422.7414 467.3167 418 0.3726275 0.3472222
Moved 422.7638 469.0973 418 0.3788099 0.3472222
Stationary 422.7755 469.0973 418 0.3788099 0.3472222
Moved 422.7885 470.6302 418 0.3841326 0.3472222
Moved 422.804 472.072 418 0.3891387 0.3472222
Stationary 422.8192 472.072 418 0.3891387 0.3472222
Moved 422.8329 473.2671 418 0.3932884 0.3472222
Moved 422.8488 474.0302 418 0.3959381 0.3472222
Stationary 422.8645 474.0302 418 0.3959381 0.3472222
Stationary 422.8798 474.0302 418 0.3959381 0.3472222
Moved 422.8957 475.2501 418 0.400174 0.3472222
Stationary 422.9154 475 418 0.3993055 0.3472222
Stationary 422.9275 475 418 0.3993055 0.3472222
Stationary 422.9423 475 418 0.3993055 0.3472222
Stationary 422.9567 475 418 0.3993055 0.3472222
Moved 422.9721 475 419 0.3993055 0.3587967
Stationary 422.988 475 419 0.3993055 0.3587967
Moved 423.0032 466.1751 420.1031 0.3686636 0.3715633
Moved 423.0193 462.81 420 0.3569792 0.3703704
Moved 423.0345 458.0579 420.9807 0.3404787 0.3817214
Moved 423.0502 452.5256 421 0.3212695 0.3819443
Moved 423.0695 444.753 422 0.2942814 0.3935187
Moved 423.0813 435.9966 422 0.2638769 0.3935187
Moved 423.0964 430.6861 422.438 0.2454378 0.3985876
Moved 423.1128 424.6241 423 0.2243893 0.4050926
Moved 423.1277 418.7444 423 0.2039738 0.4050926
Moved 423.1418 411.995 423.7512 0.1805383 0.4137875
Moved 423.1585 406.5418 424 0.1616034 0.4166668
Moved 423.1743 402.096 424 0.1461667 0.4166668
Moved 423.1898 397.787 425 0.131205 0.4282407
Moved 423.2107 389.1523 425 0.1012231 0.4282407
Stationary 423.2219 389.1523 425 0.1012231 0.4282407
Moved 423.2346 384.8362 425 0.08623659 0.4282407
Moved 423.2502 380.507 425 0.07120504 0.4282407
Moved 423.2667 377.6355 426 0.06123438 0.4398148
Moved 423.2816 372.9752 426 0.04505291 0.4398148
Moved 423.2962 370.11 427.445 0.03510415 0.4565394
Moved 423.3127 364.349 427 0.01510054 0.4513891
Moved 423.3284 360.0325 427 0.0001128018 0.4513891
Moved 423.3436 356.479 427 -0.01222558 0.4513891
Moved 423.3626 352.4001 428.2 -0.02638869 0.4652777
Moved 423.3747 348.5 428 -0.03993057 0.462963
Moved 423.3896 346.4833 428 -0.04693306 0.462963
Moved 423.4046 342.4088 429.1971 -0.06108075 0.4768183
Moved 423.424 339.7247 429 -0.07040023 0.4745372
Moved 423.4362 337.9226 429 -0.07665761 0.4745372
Moved 423.4517 334.9677 429.5162 -0.08691788 0.4805115
Moved 423.4664 332.0847 430 -0.09692817 0.4861111
Moved 423.483 330.6074 430 -0.1020575 0.4861111
Moved 423.5036 326.079 430 -0.1177811 0.4861111
Stationary 423.5148 326.079 430 -0.1177811 0.4861111
Moved 423.5272 323.2812 430 -0.127496 0.4861111
Moved 423.5432 322.1995 431 -0.1312519 0.497685
Moved 423.5585 320.7602 431 -0.1362493 0.497685
Moved 423.5739 318.639 431 -0.1436146 0.497685
Moved 423.5896 316.8799 431 -0.1497226 0.497685
Moved 423.6052 315.8001 431 -0.153472 0.497685
Moved 423.62 314.3015 431 -0.1586754 0.497685
Moved 423.641 312.8628 431 -0.1636709 0.497685
Moved 423.6525 312 431 -0.1666667 0.497685
Moved 423.6678 310.9824 431 -0.1702 0.497685
Moved 423.6817 309.5437 431 -0.1751955 0.497685
Moved 423.6975 309 431 -0.1770833 0.497685
Moved 423.713 307.9996 431 -0.1805569 0.497685
Moved 423.7281 306.5566 431 -0.1855674 0.497685
Stationary 423.7429 306.5566 431 -0.1855674 0.497685
Moved 423.7586 305.6266 431 -0.1887966 0.497685
Stationary 423.7786 305.6266 431 -0.1887966 0.497685
Moved 423.7906 305 431 -0.1909722 0.497685
Moved 423.8057 304.3623 431 -0.1931863 0.497685
Stationary 423.8212 304 431 -0.1944444 0.497685
Stationary 423.8368 304 431 -0.1944444 0.497685
Ended 423.8524 303 431 -0.1979167 0.497685
Began 424.6345 342 442 -0.06250001 0.625
Stationary 424.6538 342 442 -0.06250001 0.625
Stationary 424.6697 342 442 -0.06250001 0.625
Stationary 424.6874 342 442 -0.06250001 0.625
Stationary 424.6985 342 442 -0.06250001 0.625
Stationary 424.7135 342 442 -0.06250001 0.625
Stationary 424.7288 342 442 -0.06250001 0.625
Stationary 424.744 342 442 -0.06250001 0.625
Stationary 424.7604 342 442 -0.06250001 0.625
Stationary 424.7772 342 442 -0.06250001 0.625
Stationary 424.7923 342 442 -0.06250001 0.625
Stationary 424.8076 342 442 -0.06250001 0.625
Stationary 424.8308 342 442 -0.06250001 0.625
Stationary 424.843 342 442 -0.06250001 0.625
Stationary 424.8558 342 442 -0.06250001 0.625
Stationary 424.8685 342 442 -0.06250001 0.625
Stationary 424.8831 342 442 -0.06250001 0.625
Stationary 424.8988 342 442 -0.06250001 0.625
Moved 424.9146 351.3805 442 -0.02992898 0.625
Moved 424.9312 352.3464 442 -0.02657488 0.625
Stationary 424.9462 352.3464 442 -0.02657488 0.625
Moved 424.9644 353.0701 442 -0.02406217 0.625
Stationary 424.9772 353.0701 442 -0.02406217 0.625
Moved 424.9915 354.3734 442 -0.01953676 0.625
Stationary 425.0071 354.3734 442 -0.01953676 0.625
Moved 425.0234 355.2494 442 -0.01649506 0.625
Moved 425.0381 356.2154 442 -0.01314111 0.625
Stationary 425.0538 356.2154 442 -0.01314111 0.625
Stationary 425.0696 356.2154 442 -0.01314111 0.625
Moved 425.086 357.2246 442 -0.009636655 0.625
Stationary 425.1031 357.2246 442 -0.009636655 0.625
Moved 425.1149 358.2492 442 -0.006079227 0.625
Stationary 425.1312 358.2492 442 -0.006079227 0.625
Moved 425.1449 359 442 -0.003472194 0.625
Stationary 425.1621 359 442 -0.003472194 0.625
Moved 425.1798 360.2966 442 0.001029819 0.625
Moved 425.1933 361.07 442 0.003715455 0.625
Moved 425.2085 361.5817 434.4183 0.005491972 0.5372486
Moved 425.2254 362 434 0.006944388 0.5324076
Moved 425.2446 363.9008 431.0992 0.01354456 0.4988329
Stationary 425.2558 363.9008 431.0992 0.01354456 0.4988329
Stationary 425.2703 364 431 0.01388892 0.497685
Moved 425.2854 364 429.6555 0.01388892 0.4821242
Moved 425.3006 365 428.1135 0.01736104 0.4642764
Moved 425.3194 365 426.6747 0.01736104 0.4476242
Moved 425.3311 365.7669 424.4662 0.02002388 0.4220631
Moved 425.3463 366 422.7943 0.02083331 0.4027119
Moved 425.3641 366 420.7056 0.02083331 0.3785368
Moved 425.3859 366 416.7466 0.02083331 0.3327158
Stationary 425.3974 366 416.7466 0.02083331 0.3327158
Moved 425.4083 366 414.7704 0.02083331 0.3098429
Moved 425.4237 366 412.9454 0.02083331 0.2887194
Moved 425.4402 366 410.0217 0.02083331 0.2548813
Moved 425.4542 366 408.0679 0.02083331 0.2322677
Moved 425.4727 366 405.2266 0.02083331 0.1993815
Moved 425.485 366 404.1829 0.02083331 0.1873016
Moved 425.5011 366 403.0325 0.02083331 0.1739867
Moved 425.5242 366 401.1642 0.02083331 0.1523641
Stationary 425.5343 366 401.1642 0.02083331 0.1523641
Moved 425.5468 366 399.726 0.02083331 0.1357181
Moved 425.5625 366 398.5 0.02083331 0.1215278
Moved 425.5779 366 397.9213 0.02083331 0.1148302
Moved 425.5927 366 396.5 0.02083331 0.09837998
Stationary 425.6082 366 396.5 0.02083331 0.09837998
Moved 425.623 366 394.8595 0.02083331 0.0793925
Stationary 425.6386 366 394.8595 0.02083331 0.0793925
Moved 425.6579 366 393.6266 0.02083331 0.06512271
Stationary 425.6701 366 393.6266 0.02083331 0.06512271
Moved 425.6846 366 392.7508 0.02083331 0.05498586
Stationary 425.7025 366 392.7508 0.02083331 0.05498586
Moved 425.717 366 391.7518 0.02083331 0.04342362
Stationary 425.7323 366 392 0.02083331 0.04629647
Stationary 425.7479 366 392 0.02083331 0.04629647
Moved 425.7622 366 391 0.02083331 0.03472222
Stationary 425.7828 366 391 0.02083331 0.03472222
Stationary 425.7944 366 391 0.02083331 0.03472222
Moved 425.8094 366 389.9885 0.02083331 0.02301481
Stationary 425.8253 366 389.9885 0.02083331 0.02301481
Moved 425.8401 366.6017 390 0.02292245 0.02314815
Moved 425.8558 368.0404 388.9597 0.02791792 0.01110713
Stationary 425.8707 368.0404 388.9597 0.02791792 0.01110713
Moved 425.8866 369.9151 389 0.03442734 0.01157443
Moved 425.9015 370.5 389 0.03645837 0.01157443
Moved 425.9236 372 388 0.04166662 1.766063E-07
Stationary 425.9342 372 388 0.04166662 1.766063E-07
Moved 425.9472 373.2294 388 0.04593536 1.766063E-07
Moved 425.9643 374 387.2502 0.04861116 -0.008678436
Moved 425.9793 375.192 387 0.05274981 -0.0115739
Moved 425.9947 376.5 387 0.05729168 -0.0115739
Moved 426.0107 377.0316 387 0.05913764 -0.0115739
Moved 426.0251 378.5 387 0.06423607 -0.0115739
Stationary 426.0448 378.5 387 0.06423607 -0.0115739
Moved 426.0566 380.0596 386 0.06965145 -0.02314815
Stationary 426.0717 380.0596 386 0.06965145 -0.02314815
Moved 426.0869 381.3729 386 0.0742115 -0.02314815
Moved 426.1025 382.1954 386 0.07706731 -0.02314815
Moved 426.1193 383.5 386 0.08159726 -0.02314815
Moved 426.132 384.1323 386 0.0837928 -0.02314815
Stationary 426.1479 384.1323 386 0.0837928 -0.02314815
Moved 426.1644 385.3745 386 0.08810595 -0.02314815
Moved 426.1873 386.1075 386 0.09065121 -0.02314815
Moved 426.2015 387.0429 386 0.09389891 -0.02314815
Stationary 426.2123 387.0429 386 0.09389891 -0.02314815
Stationary 426.225 387.0429 386 0.09389891 -0.02314815
Moved 426.2409 388.3718 386 0.0985132 -0.02314815
Stationary 426.2567 388.3718 386 0.0985132 -0.02314815
Moved 426.2724 389.2497 386 0.1015614 -0.02314815
Stationary 426.2862 389.2497 386 0.1015614 -0.02314815
Moved 426.3023 390.3819 385 0.1054926 -0.03472222
Stationary 426.3214 390 385 0.1041667 -0.03472222
Moved 426.3336 391.1384 385 0.1081194 -0.03472222
Stationary 426.348 391.1384 385 0.1081194 -0.03472222
Stationary 426.3646 391.1384 385 0.1081194 -0.03472222
Moved 426.3793 392.1491 385 0.1116288 -0.03472222
Stationary 426.3947 392.1491 385 0.1116288 -0.03472222
Stationary 426.4088 392.1491 385 0.1116288 -0.03472222
Stationary 426.4268 392.1491 385 0.1116288 -0.03472222
Stationary 426.4473 392.1491 385 0.1116288 -0.03472222
Stationary 426.4595 392.1491 385 0.1116288 -0.03472222
Stationary 426.4714 392.1491 385 0.1116288 -0.03472222
Moved 426.4877 382.7032 385 0.07883042 -0.03472222
Moved 426.5042 379.7775 385 0.06867199 -0.03472222
Moved 426.5187 374.5793 385 0.05062267 -0.03472222
Moved 426.5345 366.2361 385 0.02165302 -0.03472222
Moved 426.5499 359.6087 385 -0.001358762 -0.03472222
Moved 426.5707 346.5479 393 -0.04670866 0.05787019
Stationary 426.5821 346.5479 393 -0.04670866 0.05787019
Moved 426.5955 340.8047 394.0488 -0.06665028 0.07000976
Moved 426.612 336.4394 395.1401 -0.08180752 0.08264083
Moved 426.6277 330.1405 397.6198 -0.1036788 0.1113406
Moved 426.6423 324.782 398 -0.1222849 0.1157407
Moved 426.6582 320.5199 399.4933 -0.1370837 0.1330249
Moved 426.6732 316.2122 400.9293 -0.152041 0.1496444
Moved 426.6936 308.5626 402.8124 -0.178602 0.1714401
Stationary 426.7047 308.5626 402.8124 -0.178602 0.1714401
Moved 426.7193 306.1232 403 -0.1870723 0.1736111
Moved 426.7343 303.3022 403 -0.1968674 0.1736111
Moved 426.7498 300.4207 404 -0.2068727 0.1851855
Moved 426.7655 297.5432 404 -0.2168638 0.1851855
Moved 426.7802 295.33 405 -0.2245486 0.1967594
Moved 426.7954 292.7818 405 -0.2333965 0.1967594
Moved 426.8171 289.2782 406.7218 -0.2455616 0.2166877
Stationary 426.8285 289.2782 406.7218 -0.2455616 0.2166877
Moved 426.8413 286.8789 407 -0.2538926 0.2199076
Moved 426.8578 284.5023 407.4977 -0.2621446 0.2256678
Moved 426.8732 283.0623 408 -0.2671446 0.2314815
Moved 426.8884 281.6234 408 -0.2721408 0.2314815
Moved 426.9038 280.1847 409 -0.2771365 0.2430559
Moved 426.9194 278.7459 409 -0.2821322 0.2430559
Moved 426.9401 277.5 410.5 -0.2864583 0.2604167
Stationary 426.9508 277.5 410.5 -0.2864583 0.2604167
Moved 426.9648 277 411.2455 -0.2881944 0.2690451
Moved 426.9806 275.3138 411 -0.2940492 0.2662037
Moved 426.9963 274.5 411 -0.296875 0.2662037
Moved 427.0117 273.6935 412.3065 -0.2996754 0.2813255
Stationary 427.0285 273.6935 412.3065 -0.2996754 0.2813255
Moved 427.0411 272.8387 412 -0.3026434 0.2777779
Moved 427.0644 271.9956 412 -0.3055708 0.2777779
Stationary 427.076 271.9956 412 -0.3055708 0.2777779
Stationary 427.088 271.9956 412 -0.3055708 0.2777779
Moved 427.1032 271.1078 413 -0.3086536 0.2893519
Moved 427.119 270.5 413 -0.3107639 0.2893519
Ended 427.1343 271 413 -0.3090278 0.2893519
Began 427.5817 503 407 0.4965278 0.2199076
Stationary 427.6032 503 407 0.4965278 0.2199076
Stationary 427.6143 503 407 0.4965278 0.2199076
Stationary 427.6268 503 407 0.4965278 0.2199076
Stationary 427.6434 503 407 0.4965278 0.2199076
Stationary 427.6591 503 407 0.4965278 0.2199076
Stationary 427.6749 503 407 0.4965278 0.2199076
Stationary 427.69 503 407 0.4965278 0.2199076
Stationary 427.705 503 407 0.4965278 0.2199076
Stationary 427.7242 503 407 0.4965278 0.2199076
Stationary 427.7354 503 407 0.4965278 0.2199076
Stationary 427.7501 503 407 0.4965278 0.2199076
Stationary 427.7663 503 407 0.4965278 0.2199076
Stationary 427.7817 503 407 0.4965278 0.2199076
Stationary 427.7967 503 407 0.4965278 0.2199076
Stationary 427.8136 503 407 0.4965278 0.2199076
Stationary 427.8285 503 407 0.4965278 0.2199076
Stationary 427.8466 503 407 0.4965278 0.2199076
Stationary 427.8588 503 407 0.4965278 0.2199076
Stationary 427.8757 503 407 0.4965278 0.2199076
Stationary 427.8903 503 407 0.4965278 0.2199076
Stationary 427.9054 503 407 0.4965278 0.2199076
Stationary 427.9218 503 407 0.4965278 0.2199076
Stationary 427.9466 503 407 0.4965278 0.2199076
