reading week is just about here
Moved 414.1348 423 405.0939 0.1458333 0.04396576
Moved 414.1484 422.025 407.95 0.1435765 0.05131152
Moved 414.1645 420.5782 412.2653 0.1402274 0.06241053
Moved 414.1819 420.142 415.574 0.1392176 0.07092083
Moved 414.2017 418.5 422.5 0.1354167 0.08873452
Stationary 414.2132 418.5 422.5 0.1354167 0.08873452
Moved 414.2257 418.179 427.1052 0.1346735 0.1005792
Moved 414.2407 418 431.7899 0.1342593 0.1126284
Moved 414.2572 417 436.8054 0.1319444 0.1255283
Moved 414.2717 417 440.2801 0.1319444 0.1344651
Moved 414.2899 416 444.7366 0.1296297 0.1459273
Moved 414.302 416 449.0441 0.1296297 0.1570064
Moved 414.3185 416 451.9153 0.1296297 0.1643913
Moved 414.3343 415.4086 456.1828 0.1282607 0.1753672
Moved 414.3494 415 459.0579 0.1273148 0.1827621
Moved 414.3649 415 463.4034 0.1273148 0.1939387
Moved 414.3802 415 466.728 0.1273148 0.2024896
Moved 414.4008 415 474.5691 0.1273148 0.2226571
Stationary 414.4108 415 474.5691 0.1273148 0.2226571
Moved 414.4259 415 477.4524 0.1273148 0.2300729
Moved 414.4436 415 480.7366 0.1273148 0.23852
Moved 414.4572 415 484.3007 0.1273148 0.2476868
Moved 414.4714 415 487.4111 0.1273148 0.2556869
Moved 414.4878 415 491.2925 0.1273148 0.2656699
Moved 414.503 415 494.1719 0.1273148 0.2730759
Moved 414.5175 415 496.5234 0.1273148 0.2791238
Moved 414.5326 415 497.9607 0.1273148 0.2828207
Moved 414.5485 415 498.5 0.1273148 0.2842077
Moved 414.5639 414 499.4691 0.125 0.2867003
Moved 414.5813 414 500 0.125 0.2880658
Moved 414.601 414 501.3453 0.125 0.2915259
Moved 414.6119 413 501 0.1226852 0.2906378
Moved 414.6254 411.7842 502.2158 0.1198708 0.2937648
Moved 414.6425 410.3386 502 0.1165245 0.2932098
Moved 414.6572 409.1749 502 0.1138307 0.2932098
Moved 414.672 406.5609 502 0.1077797 0.2932098
Moved 414.6893 402.871 502 0.09923845 0.2932098
Moved 414.7035 397.356 502 0.08647233 0.2932098
Moved 414.7186 391.6125 502 0.07317702 0.2932098
Moved 414.7335 384.8002 492.6404 0.05740792 0.2691367
Moved 414.7488 375.6096 489.0627 0.03613343 0.2599348
Moved 414.7646 366.4978 484.2489 0.01504123 0.2475537
Moved 414.7799 350.6842 473.7814 -0.02156441 0.220631
Moved 414.8 336.3925 463.7289 -0.05464702 0.194776
Moved 414.8123 322.7591 453.6642 -0.0862058 0.1688893
Moved 414.8267 308.4854 444.8912 -0.1192468 0.1463251
Moved 414.8424 299.4138 437.2119 -0.1402458 0.1265736
Moved 414.8568 288.0848 429.803 -0.1664704 0.1075179
Moved 414.8734 279.5 422 -0.1863426 0.08744851
Moved 414.8887 272.6033 417.1452 -0.2023073 0.07496186
Moved 414.9047 264.9413 411.153 -0.2200434 0.05954993
Moved 414.9196 257.0882 404.7402 -0.2382218 0.04305596
Moved 414.9358 249.5077 398.6062 -0.2557691 0.02727924
Moved 414.9507 244.4283 394.4283 -0.2675272 0.01653361
Moved 414.9655 239.0995 390.0746 -0.2798623 0.005335984
Moved 414.981 234.7536 385.7536 -0.2899222 -0.005777892
Moved 415.0009 229.9279 382.4459 -0.3010928 -0.01428526
Moved 415.0123 224.1726 378.1295 -0.3144152 -0.0253872
Moved 415.028 218.4597 371.0746 -0.3276396 -0.04353236
Moved 415.0428 214.5128 368.5128 -0.336776 -0.05012159
Moved 415.0573 210.2044 365.4696 -0.346749 -0.05794863
Moved 415.0727 207.5764 362.5764 -0.3528325 -0.06539004
Moved 415.0894 204.6961 359.696 -0.3594998 -0.07279832
Moved 415.1046 201.5071 357.6714 -0.3668816 -0.07800561
Moved 415.1199 197.9999 354.6666 -0.3750003 -0.08573422
Moved 415.1348 194.8031 351.803 -0.3824003 -0.09309918
Moved 415.1517 193.4549 349.4549 -0.3855211 -0.09913872
Moved 415.1666 192.0202 348.0202 -0.388842 -0.1028288
Moved 415.1861 190.5762 348 -0.3921846 -0.1028807
Moved 415.1981 190 347 -0.3935185 -0.1054527
Moved 415.2123 189.0228 346.0228 -0.3957805 -0.1079661
Stationary 415.2278 189 346 -0.3958333 -0.1080248
Stationary 415.2454 189 346 -0.3958333 -0.1080248
Stationary 415.2586 189 346 -0.3958333 -0.1080248
Stationary 415.2743 189 346 -0.3958333 -0.1080248
Stationary 415.2898 189 346 -0.3958333 -0.1080248
Stationary 415.3037 189 346 -0.3958333 -0.1080248
Stationary 415.3185 189 346 -0.3958333 -0.1080248
Stationary 415.3359 189 346 -0.3958333 -0.1080248
Moved 415.3505 189 354.133 -0.3958333 -0.08710657
Moved 415.3697 197.0077 359.0038 -0.3772971 -0.07457866
Moved 415.3811 199.8905 361.8906 -0.3706237 -0.06715398
Moved 415.3975 203.6697 366.6697 -0.3618758 -0.05486193
Moved 415.4124 207.9901 370.9901 -0.3518748 -0.04374987
Moved 415.4286 211.7785 375.7785 -0.3431053 -0.03143397
Moved 415.4456 215.7338 379.7338 -0.3339496 -0.02126089
Moved 415.4594 220.0425 385.39 -0.3239757 -0.0067132
Moved 415.4747 225.1549 390.9436 -0.3121414 0.007570957
Moved 415.4902 230.9154 396.9154 -0.298807 0.02293045
Moved 415.5063 235.0158 401.0158 -0.2893153 0.03347679
Moved 415.5214 239.2987 406.3983 -0.2794012 0.04732049
Moved 415.5364 243.5 410.5 -0.2696759 0.05787029
Moved 415.5557 246.943 413.9431 -0.2617059 0.06672592
Moved 415.5675 250.1758 418.2637 -0.2542227 0.07783878
Moved 415.582 254.5846 422.1127 -0.2440172 0.08773842
Moved 415.5981 258.7813 426.7813 -0.2343027 0.09974593
Moved 415.6137 263.107 431.107 -0.2242893 0.1108718
Moved 415.6286 267.4289 434.429 -0.2142849 0.119416
Moved 415.6461 271.7556 438.7556 -0.2042694 0.1305442
Moved 415.6598 273.4665 441.6998 -0.2003089 0.1381166
Moved 415.6756 278.2836 445.2836 -0.1891583 0.1473342
Moved 415.6908 283.7997 450.7997 -0.1763896 0.1615217
Moved 415.7062 287.9022 454.9022 -0.1668932 0.1720734
Moved 415.7213 293.2869 460.2869 -0.1544285 0.1859231
Moved 415.741 296 464.5 -0.1481481 0.1967592
Moved 415.7527 300.8481 467.8481 -0.1369257 0.2053705
Moved 415.7672 304.143 471.143 -0.1292986 0.2138451
Moved 415.7836 310 475.5 -0.1157407 0.2250513
Moved 415.7979 314.8141 480.8141 -0.1045971 0.2387193
Moved 415.8147 320.5062 486.5062 -0.09142086 0.2533594
Moved 415.8301 325.2841 491.2841 -0.08036092 0.2656482
Moved 415.8449 331.039 498.2987 -0.06703942 0.28369
Moved 415.8602 334.104 501.8054 -0.05994444 0.2927091
Moved 415.8758 336.6849 504.6849 -0.05397012 0.3001153
Moved 415.8915 339.4512 508.6768 -0.04756664 0.3103827
Moved 415.9079 342.9729 512.9729 -0.03941457 0.3214323
Moved 415.9283 348.539 519.0779 -0.02653018 0.3371346
Stationary 415.9395 348.539 519.0779 -0.02653018 0.3371346
Moved 415.9517 349.9777 520.9777 -0.02319977 0.3420207
Moved 415.9674 352.833 523.8331 -0.01659021 0.3493648
Moved 415.9831 353.6561 524.6561 -0.01468504 0.3514816
Moved 415.9988 354.9948 525.9948 -0.01158615 0.3549247
Moved 416.0142 355 527.4295 -0.01157408 0.3586149
Moved 416.0295 356.5 528.5 -0.008101861 0.3613682
Moved 416.0444 357.1574 528 -0.006580154 0.3600822
Moved 416.0601 358 529 -0.004629641 0.3626543
Moved 416.0758 359.1994 529 -0.001853258 0.3626543
Ended 416.0981 359.1994 529 -0.001853258 0.3626543
Began 416.8157 129 396 -0.5347222 0.02057605
Stationary 416.8308 129 396 -0.5347222 0.02057605
Stationary 416.8458 129 396 -0.5347222 0.02057605
Stationary 416.862 129 396 -0.5347222 0.02057605
Stationary 416.877 129 396 -0.5347222 0.02057605
Stationary 416.8963 129 396 -0.5347222 0.02057605
Stationary 416.9099 129 396 -0.5347222 0.02057605
Stationary 416.9219 129 396 -0.5347222 0.02057605
Stationary 416.9396 129 396 -0.5347222 0.02057605
Stationary 416.9531 129 396 -0.5347222 0.02057605
Stationary 416.9728 129 396 -0.5347222 0.02057605
Stationary 416.9843 129 396 -0.5347222 0.02057605
Stationary 417.001 129 396 -0.5347222 0.02057605
Stationary 417.0167 129 396 -0.5347222 0.02057605
Stationary 417.0313 129 396 -0.5347222 0.02057605
Stationary 417.047 129 396 -0.5347222 0.02057605
Stationary 417.0634 129 396 -0.5347222 0.02057605
Stationary 417.0784 129 396 -0.5347222 0.02057605
Moved 417.0926 139.0275 396 -0.5115103 0.02057605
Moved 417.1079 139.5461 396 -0.51031 0.02057605
Moved 417.1233 140.9863 396 -0.5069762 0.02057605
Moved 417.1428 143.8528 396 -0.5003409 0.02057605
Moved 417.1561 146.2849 396 -0.4947109 0.02057605
Moved 417.1713 149.8691 396 -0.4864141 0.02057605
Moved 417.1856 154.1895 396 -0.4764132 0.02057605
Moved 417.2014 157.5258 396 -0.4686902 0.02057605
Moved 417.2165 161.8258 396 -0.4587365 0.02057605
Moved 417.231 167.8681 396 -0.4447497 0.02057605
Moved 417.2478 172.4816 396 -0.4340703 0.02057605
Moved 417.2633 178 396 -0.4212963 0.02057605
Moved 417.2796 182.6738 396 -0.4104772 0.02057605
Moved 417.296 190.9946 387.8397 -0.3912163 -0.0004124739
Moved 417.3138 195.8325 386.7783 -0.3800174 -0.00314218
Moved 417.3269 201.2007 384.9498 -0.367591 -0.007845168
Moved 417.3415 205.9224 383.5194 -0.3566611 -0.01152423
Moved 417.3565 211.6982 381.1509 -0.3432913 -0.01761597
Moved 417.3722 219.989 378.337 -0.3240995 -0.02485346
Moved 417.3896 224.6438 376.3425 -0.3133245 -0.02998336
Moved 417.4016 234.2707 372.3646 -0.2910399 -0.04021452
Moved 417.4174 242.8894 368.0553 -0.2710894 -0.05129818
Moved 417.4323 252.5318 360.9788 -0.2487691 -0.06949899
Moved 417.4477 261.1976 354.002 -0.2287093 -0.08744346
Moved 417.4633 268.1868 349.4506 -0.2125305 -0.09914979
Moved 417.4852 281.5409 339.5673 -0.1816183 -0.1245698
Stationary 417.4962 281.5409 339.5673 -0.1816183 -0.1245698
Moved 417.5083 288.955 333.636 -0.1644561 -0.1398252
Moved 417.525 296.1616 327.8708 -0.1477742 -0.1546534
Moved 417.5432 301.8845 322.1155 -0.1345267 -0.1694559
Moved 417.556 307.6394 315.4507 -0.1212052 -0.1865979
Moved 417.5709 314.7689 306.8774 -0.1047017 -0.2086488
Moved 417.5891 320.172 301.035 -0.09219443 -0.2236755
Moved 417.6024 324.7556 295.3055 -0.0815843 -0.2384117
Moved 417.6181 330.44 289.56 -0.06842598 -0.2531893
Moved 417.6373 336.3732 281.8357 -0.05469158 -0.2730564
Moved 417.6503 340.6868 276.0842 -0.04470641 -0.2878493
Moved 417.6643 345.68 270.32 -0.03314818 -0.3026749
Moved 417.6796 350.3469 264.5375 -0.02234513 -0.3175477
Moved 417.695 354.6396 258.8138 -0.0124082 -0.3322691
Moved 417.7112 358.192 254.0774 -0.00418524 -0.3444512
Moved 417.7261 362.2295 249.7705 0.005160868 -0.3555286
Moved 417.7438 366.5 244 0.0150463 -0.3703704
Moved 417.7571 367.9513 242.0974 0.01840582 -0.3752639
Moved 417.7729 369.3913 240.6088 0.021739 -0.3790928
Moved 417.7913 371.8315 238.1686 0.02738774 -0.3853689
Moved 417.8039 374.5578 236.7211 0.03369858 -0.3890919
Moved 417.8172 377.6766 235.4412 0.04091809 -0.3923839
Moved 417.834 381.5718 234.1427 0.04993479 -0.3957236
Moved 417.8496 384.6217 232.6892 0.05699465 -0.399462
Moved 417.8651 388.4778 233 0.06592075 -0.3986626
Moved 417.8801 392.5473 233 0.07534106 -0.3986626
Moved 417.8946 396.8576 233 0.08531859 -0.3986626
Moved 417.9103 401.2147 241.5726 0.09540448 -0.3766136
Moved 417.9263 405.5 247 0.1053241 -0.3626543
Moved 417.9482 416.1742 273.5662 0.1300329 -0.2943257
Stationary 417.9593 416.1742 273.5662 0.1300329 -0.2943257
Moved 417.9721 419 282 0.1365741 -0.2726338
Moved 417.9882 423.8502 293.5506 0.1478013 -0.2429254
Moved 418.0035 426.7207 303.5224 0.154446 -0.2172778
Moved 418.0181 430.4148 320.2444 0.1629973 -0.1742685
Moved 418.0344 433.454 333.0432 0.1700325 -0.1413498
Moved 418.0504 435.4397 339.5388 0.1746289 -0.124643
Moved 418.0654 439.1989 353.5967 0.1833308 -0.08848582
Moved 418.0811 442.3438 367.7189 0.1906106 -0.05216339
Moved 418.0991 445.2444 378.5997 0.197325 -0.02417764
Moved 418.111 447.0672 387.336 0.2015444 -0.001707862
Moved 418.1267 450 397.5 0.2083333 0.02443408
Moved 418.1429 451.9003 405.6511 0.2127322 0.0453987
Moved 418.1567 454.1033 413.3617 0.2178318 0.06523065
Moved 418.1727 458.0229 425.58 0.2269048 0.09665618
Moved 418.1881 459.9572 433.7858 0.2313822 0.1177618
Moved 418.2038 464.2008 443.8019 0.2412056 0.1435233
Moved 418.2187 465.7013 449.4026 0.2446789 0.1579284
Moved 418.2357 468.4583 457.3749 0.2510608 0.1784332
Moved 418.2567 472.8176 469.0879 0.2611519 0.2085593
Stationary 418.2678 472.8176 469.0879 0.2611519 0.2085593
Moved 418.281 476.5799 478.353 0.2698608 0.2323894
Moved 418.2956 480.2705 488.4468 0.2784039 0.2583507
Moved 418.3109 483.1529 496.3821 0.2850761 0.2787606
Moved 418.3265 486.5756 504.626 0.292999 0.2999638
Moved 418.3431 488.9681 510.8723 0.2985372 0.3160295
Moved 418.3577 491.7929 517.9822 0.3050761 0.3343162
Moved 418.375 492.5 520.5 0.306713 0.3407921
Moved 418.3888 493.9782 524.9346 0.3101348 0.352198
Moved 418.4081 495.4184 527.8368 0.3134685 0.3596625
Moved 418.4201 496.8585 532.5755 0.3168021 0.3718505
Moved 418.4348 497 535.5975 0.3171296 0.379623
Moved 418.4511 498 537.741 0.3194444 0.3851361
Moved 418.4667 498 541.5456 0.3194444 0.3949217
Moved 418.4816 498 542.5 0.3194444 0.3973764
Moved 418.4963 498 543.7252 0.3194444 0.4005277
Moved 418.5118 498 545.1662 0.3194444 0.404234
Moved 418.5282 498 547.2163 0.3194444 0.4095069
Moved 418.5427 498 549.0494 0.3194444 0.4142217
Moved 418.5626 498 550.4938 0.3194444 0.4179368
Moved 418.5741 489.1349 552.9326 0.2989234 0.4242091
Moved 418.5904 486.2544 554.3728 0.2922555 0.4279135
Moved 418.6045 484.3486 555.3257 0.287844 0.4303644
Moved 418.62 480.3355 556 0.2785545 0.4320986
Moved 418.6364 477.3504 557.3248 0.2716445 0.435506
Moved 418.6516 471.9563 557 0.2591582 0.4346707
Moved 418.6663 467.3783 557 0.2485608 0.4346707
Moved 418.6815 459.7501 557 0.2309029 0.4346707
Moved 418.6995 452.5547 557 0.214247 0.4346707
Moved 418.7183 447.2397 557 0.2019438 0.4346707
Moved 418.7293 437.8093 557 0.1801142 0.4346707
Moved 418.7434 430.5567 557 0.1633257 0.4346707
Moved 418.7592 420.5 546.5 0.1400463 0.4076646
Moved 418.7746 414.2574 547.0429 0.1255958 0.4090609
Moved 418.7897 406.9751 542.785 0.1087386 0.3981095
Moved 418.8043 399.7856 541.3142 0.09209622 0.3943266
Moved 418.8202 394.2595 539.1038 0.07930428 0.3886413
Moved 418.8364 387.1306 536.2523 0.06280234 0.3813072
Moved 418.8552 380.9263 534.3705 0.0484404 0.3764672
Moved 418.8676 374.9903 531.4951 0.03469964 0.3690718
Moved 418.882 370.609 531 0.02455791 0.3677982
Moved 418.8976 365.4564 529.8641 0.01263042 0.3648766
Moved 418.9126 361.2657 528.4219 0.002929966 0.3611674
Moved 418.9293 358.4891 527.2446 -0.003497502 0.3581392
Moved 418.9453 354.6365 527 -0.01241545 0.3575102
Moved 418.9593 350.3113 525.4371 -0.02242754 0.3534904
Moved 418.9753 345.9871 523.9957 -0.03243719 0.3497832
Moved 418.9964 338.2357 522.1179 -0.05038043 0.3449532
Stationary 419.0076 338.2357 522.1179 -0.05038043 0.3449532
Moved 419.0205 334.023 520.6743 -0.060132 0.3412404
Moved 419.0373 332 521 -0.06481484 0.3420781
Moved 419.0523 328.2621 519.131 -0.07346734 0.3372712
Moved 419.0676 325.3743 519 -0.08015215 0.3369341
Moved 419.0835 322.4971 517.2485 -0.08681232 0.3324293
Moved 419.0979 319.6154 517 -0.09348287 0.33179
Moved 419.114 317.3675 516.3675 -0.09868642 0.3301632
Moved 419.1331 315.9273 516 -0.1020201 0.329218
Moved 419.1453 314.5 514.5 -0.1053241 0.32536
Moved 419.1597 313.4157 515 -0.1078341 0.326646
Moved 419.1753 311.9743 515 -0.1111706 0.326646
Stationary 419.1912 311.9743 515 -0.1111706 0.326646
Moved 419.206 310.6266 515 -0.1142903 0.326646
Stationary 419.2212 311 515 -0.113426 0.326646
Ended 419.2385 311 515 -0.113426 0.326646
Began 420.0192 401 327 0.09490739 -0.1568931
Stationary 420.0479 401 327 0.09490739 -0.1568931
Stationary 420.06 401 327 0.09490739 -0.1568931
Stationary 420.0691 401 327 0.09490739 -0.1568931
Stationary 420.0843 401 327 0.09490739 -0.1568931
Stationary 420.1007 401 327 0.09490739 -0.1568931
Stationary 420.1152 401 327 0.09490739 -0.1568931
Stationary 420.1298 401 327 0.09490739 -0.1568931
Stationary 420.1455 401 327 0.09490739 -0.1568931
Stationary 420.1608 401 327 0.09490739 -0.1568931
Stationary 420.1805 401 327 0.09490739 -0.1568931
Moved 420.1925 390.7625 327 0.07120946 -0.1568931
Moved 420.2073 388.3224 332.4207 0.06556114 -0.1429511
Moved 420.2234 386.283 337.5756 0.06084015 -0.1296926
Moved 420.2404 384.7441 340.5118 0.05727798 -0.1221404
Moved 420.2549 382.3058 342.6942 0.05163391 -0.1165274
Moved 420.2703 380.8633 345.2734 0.04829466 -0.1098937
Moved 420.2863 379.4259 347.5741 0.04496744 -0.1039762
Moved 420.3007 377.9834 349.0166 0.04162818 -0.100266
Moved 420.3207 376.5419 351.4581 0.03829141 -0.09398637
Moved 420.3333 375.3222 352.6777 0.03546814 -0.09084952
Moved 420.3475 373.9876 355.0248 0.03237863 -0.08481273
Moved 420.363 372.5956 356.4044 0.0291565 -0.08126443
Moved 420.3781 371.1588 358.6825 0.02583047 -0.07540518
Moved 420.393 368.4243 361.5757 0.01950075 -0.06796378
Moved 420.4088 367.2758 363.4483 0.01684229 -0.06314745
Moved 420.4249 364.6743 366.3257 0.01082013 -0.05574654
Moved 420.4414 363.5 369 0.008101861 -0.04886839
Moved 420.4597 361.3271 372.0187 0.003072023 -0.04110431
Moved 420.4703 359.8884 374.1116 -0.0002583861 -0.03572111
Moved 420.486 357.8961 378.1038 -0.004870047 -0.02545314
Moved 420.5002 356.0081 380.9838 -0.009240557 -0.01804579
Moved 420.5155 351.6957 386.7391 -0.01922294 -0.00324316
Moved 420.5323 350.2612 389.7388 -0.02254357 0.0044723
Moved 420.5478 346.0753 395.233 -0.03223315 0.01860324
Moved 420.5629 344.3627 396.6373 -0.03619745 0.02221535
Moved 420.5775 340.2725 401.5912 -0.04566545 0.03495671
Moved 420.5996 332.7845 409.2156 -0.06299893 0.05456677
Stationary 420.6107 332.7845 409.2156 -0.06299893 0.05456677
Moved 420.6239 328.4468 413.5532 -0.07303988 0.06572326
Moved 420.638 323.1352 417.8647 -0.08533512 0.07681261
Moved 420.6552 317.7709 422.1718 -0.09775247 0.08789042
Moved 420.6704 314.6761 424.2159 -0.1049164 0.09314787
Moved 420.6865 309.6665 429.3335 -0.1165127 0.1063104
Moved 420.7013 302.8979 434.0613 -0.1321808 0.1184703
Moved 420.7171 295.6836 439.8531 -0.1488805 0.1333669
Moved 420.7363 288.3854 445.711 -0.1657746 0.1484335
Moved 420.7485 281.2497 451.4002 -0.1822924 0.1630663
Moved 420.7628 275.8729 456.3453 -0.1947386 0.1757852
Moved 420.7793 270.3154 459.8107 -0.2076032 0.1846983
Moved 420.7937 264.6496 465.3503 -0.2207184 0.1989463
Moved 420.8092 257.8575 469.3569 -0.236441 0.2092512
Moved 420.8252 253.313 472.458 -0.2469608 0.2172273
Moved 420.8403 249.6807 475.3193 -0.2553688 0.2245867
Moved 420.8559 247.9023 477.0977 -0.2594853 0.2291606
Moved 420.8769 245 479.729 -0.2662037 0.2359284
Stationary 420.8907 245 479.729 -0.2662037 0.2359284
Moved 420.9009 243.9256 481.0744 -0.2686907 0.2393888
Stationary 420.9163 243.9256 481.0744 -0.2686907 0.2393888
Moved 420.9327 243.0453 482.9547 -0.2707284 0.2442248
Moved 420.949 243 484.3897 -0.2708333 0.2479159
Moved 420.9641 243 485.8324 -0.2708333 0.2516265
Moved 420.9793 243 487.2711 -0.2708333 0.2553269
Stationary 420.9943 243 487 -0.2708333 0.2546296
Moved 421.0134 243 488.7783 -0.2708333 0.2592033
Moved 421.0248 243 490.217 -0.2708333 0.2629037
Moved 421.0402 243 493 -0.2708333 0.2700616
Stationary 421.0559 243 493.0458 -0.2708333 0.2701796
Moved 421.0715 253.5 494.5 -0.2465278 0.2739197
Moved 421.0868 252.9693 495.9692 -0.2477563 0.2776985
Moved 421.1029 255.8158 497.4079 -0.2411672 0.2813989
Moved 421.1171 259.1728 498.3909 -0.2333962 0.2839272
Moved 421.1332 263.921 500 -0.2224052 0.2880658
Moved 421.1549 274.3524 502.8381 -0.1982585 0.2953653
Stationary 421.1667 274.3524 502.8381 -0.1982585 0.2953653
Moved 421.1785 280.122 504.2805 -0.1849028 0.2990753
Moved 421.195 284.8655 504.7164 -0.1739224 0.3001964
Moved 421.2102 289.4632 505 -0.1632796 0.3009258
Moved 421.2269 293.7089 506.1772 -0.1534516 0.3039538
Moved 421.2429 297.0356 506 -0.1457509 0.3034978
Moved 421.2566 301.3423 506 -0.1357816 0.3034978
Moved 421.2769 304.6642 507 -0.128092 0.3060699
Moved 421.2891 308.9845 507 -0.1180915 0.3060699
Moved 421.304 311.8671 507 -0.1114188 0.3060699
Moved 421.3178 315.7389 507 -0.1024564 0.3060699
Moved 421.3341 318.0184 507 -0.09717961 0.3060699
Moved 421.3496 320.8955 507 -0.09051958 0.3060699
Moved 421.365 322.8865 507 -0.0859108 0.3060699
Moved 421.3798 324.3252 507 -0.0825805 0.3060699
Moved 421.4011 327.2033 507 -0.07591829 0.3060699
Stationary 421.411 327.2033 507 -0.07591829 0.3060699
Stationary 421.424 327.2033 507 -0.07591829 0.3060699
Moved 421.4413 328.374 507 -0.07320841 0.3060699
Stationary 421.4571 328 507 -0.07407407 0.3060699
Stationary 421.4726 328 507 -0.07407407 0.3060699
Stationary 421.4892 328 507 -0.07407407 0.3060699
Moved 421.5049 328 508.5 -0.07407407 0.3099279
Moved 421.5253 328 508 -0.07407407 0.3086419
Stationary 421.535 328 508 -0.07407407 0.3086419
Stationary 421.5494 328 508 -0.07407407 0.3086419
Stationary 421.5653 328 508 -0.07407407 0.3086419
Moved 421.5803 319.6849 509.1879 -0.0933219 0.3116971
Moved 421.5967 316.5764 509 -0.1005175 0.3112139
Moved 421.6114 313.4974 509 -0.1076448 0.3112139
Moved 421.627 309.9387 509.6871 -0.1158827 0.3129811
Moved 421.6483 301.5 511.5 -0.1354167 0.317644
Stationary 421.6591 301.5 511.5 -0.1354167 0.317644
Moved 421.6735 296.9655 512 -0.1459132 0.31893
Moved 421.6885 292.667 513.111 -0.1558634 0.3217874
Moved 421.7036 288.3446 513.5518 -0.1658689 0.3229213
Moved 421.7187 285.0219 514.9891 -0.1735605 0.3266179
Moved 421.7345 282.139 515 -0.1802337 0.326646
Moved 421.7494 279.2726 516 -0.1868691 0.329218
Moved 421.7688 276.4053 517.2974 -0.1935063 0.3325548
Moved 421.7802 275.7121 517 -0.1951108 0.33179
Moved 421.7959 273.1809 518 -0.2009701 0.3343621
Moved 421.8115 270.4719 519.2641 -0.2072411 0.3376134
Moved 421.8263 268.6133 519 -0.2115433 0.3369341
Moved 421.8416 266.8685 520.1315 -0.2155823 0.3398444
Moved 421.8572 265.4311 520 -0.2189094 0.3395061
Moved 421.873 263.9938 521.0062 -0.2222365 0.3420939
Moved 421.8923 262.8913 521 -0.2247888 0.3420781
Moved 421.904 261.42 521 -0.2281945 0.3420781
Moved 421.9193 259.9112 522.0889 -0.2316871 0.3448786
Moved 421.9348 258.5 522 -0.2349537 0.3446501
Moved 421.9511 257.0195 522 -0.2383809 0.3446501
Stationary 421.9655 257 522 -0.2384259 0.3446501
Moved 421.9822 256 523 -0.2407407 0.3472221
Ended 421.9964 256 523 -0.2407407 0.3472221
PhraseEnd 423.7833
