watch out for low flying objects
Moved 169.6384 368.5346 227.5345 0.01481697 -0.3095398
Moved 169.6537 369 227 0.01562499 -0.310571
Stationary 169.6702 369 227 0.01562499 -0.310571
Moved 169.6847 367.7718 225.7719 0.01349278 -0.3129401
Stationary 169.6994 367.7718 225.7719 0.01349278 -0.3129401
Moved 169.7149 368 224.6632 0.01388892 -0.3150787
Moved 169.7303 367.2217 225 0.01253769 -0.314429
Stationary 169.7469 367 225 0.01215279 -0.314429
Moved 169.7617 367 223.5 0.01215279 -0.3173226
Stationary 169.7807 367 223.5 0.01215279 -0.3173226
Stationary 169.7923 367 223.5 0.01215279 -0.3173226
Moved 169.8074 367 223 0.01215279 -0.318287
Stationary 169.8247 367 223 0.01215279 -0.318287
Stationary 169.8383 367 223 0.01215279 -0.318287
Stationary 169.8533 367 223 0.01215279 -0.318287
Stationary 169.8689 367 223 0.01215279 -0.318287
Stationary 169.8837 367 223 0.01215279 -0.318287
Stationary 169.8992 367 223 0.01215279 -0.318287
Stationary 169.9146 367 223 0.01215279 -0.318287
Stationary 169.9304 367 223 0.01215279 -0.318287
Stationary 169.9465 367 223 0.01215279 -0.318287
Moved 169.9623 374.9653 240.2412 0.02598144 -0.2850285
Moved 169.9814 386.2343 255.9396 0.04554562 -0.2547462
Moved 169.9935 396.795 275.231 0.06388023 -0.2175328
Moved 170.01 415.1836 325.6121 0.09580492 -0.1203471
Moved 170.0243 426.8802 361.6405 0.1161114 -0.05084785
Moved 170.0394 433.831 385.3607 0.1281789 -0.005091384
Moved 170.0556 437.9897 398.9587 0.1353987 0.02113937
Moved 170.0703 441.3349 406.6697 0.1412064 0.03601409
Moved 170.0843 444.7673 413.5347 0.1471655 0.04925663
Moved 170.0998 445.9983 415.9965 0.1493025 0.05400557
Moved 170.1156 447.4404 418.8809 0.1518063 0.05956947
Moved 170.1329 448.8783 421.8783 0.1543026 0.06535155
Moved 170.1476 450.3205 424.641 0.1568064 0.07068089
Moved 170.1626 450 426.7584 0.15625 0.07476529
Moved 170.1837 451 430.6387 0.1579861 0.08225046
Stationary 170.1948 451 430.6387 0.1579861 0.08225046
Moved 170.2078 451 432.5923 0.1579861 0.086019
Moved 170.2243 451 434.1662 0.1579861 0.08905507
Moved 170.2401 451 437.1839 0.1579861 0.09487634
Moved 170.2553 451 439.0377 0.1579861 0.09845229
Moved 170.2716 451 443.4286 0.1579861 0.1069225
Moved 170.2851 435.5099 448.6601 0.1310936 0.117014
Moved 170.3016 426.76 453.12 0.1159028 0.1256172
Moved 170.3183 415.4943 457.8353 0.0963442 0.1347131
Moved 170.3339 399.8825 462.7285 0.06924047 0.1441521
Moved 170.3473 382.5025 467.1244 0.03906682 0.1526319
Moved 170.3634 364.408 471.4443 0.007652789 0.160965
Moved 170.3842 328.6833 480.7722 -0.0543693 0.1789586
Stationary 170.3962 328.6833 480.7722 -0.0543693 0.1789586
Moved 170.4082 306.902 487.6556 -0.09218401 0.1922369
Moved 170.4249 289.5 491.5 -0.1223958 0.1996527
Moved 170.4408 274.4601 495.0443 -0.1485068 0.2064896
Moved 170.4562 257.6429 500.4935 -0.1777034 0.2170014
Moved 170.4718 241.4805 505.6948 -0.205763 0.2270347
Moved 170.487 230.9565 509.0125 -0.2240338 0.2334344
Moved 170.5028 222.3305 513.3347 -0.2390095 0.2417722
Moved 170.5173 215.501 515.7495 -0.2508664 0.2464303
Moved 170.5336 211.0585 517.3138 -0.2585789 0.2494479
Moved 170.5472 208.147 518.2843 -0.2636336 0.2513199
Moved 170.5699 203.469 522.531 -0.2717552 0.2595119
Stationary 170.5811 203.469 522.531 -0.2717552 0.2595119
Moved 170.5943 202.2938 522.7062 -0.2737955 0.2598499
Moved 170.6097 202 524.1491 -0.2743056 0.2626332
Moved 170.6257 201 524.5873 -0.2760417 0.2634786
Moved 170.6405 199.9738 525 -0.2778232 0.2642746
Moved 170.6563 200 526.1058 -0.2777778 0.2664076
Stationary 170.6721 200 526.1058 -0.2777778 0.2664076
Moved 170.6878 198.6261 526 -0.2801631 0.2662036
Moved 170.7013 199 527.2296 -0.2795139 0.2685756
Stationary 170.7194 199 527.2296 -0.2795139 0.2685756
Stationary 170.7335 199 527 -0.2795139 0.2681327
Moved 170.7522 205.2486 511.7513 -0.2686656 0.2387178
Moved 170.7644 210.6057 502.7885 -0.2593651 0.2214284
Moved 170.7803 220.163 478.4381 -0.2427726 0.1744561
Moved 170.7954 228.224 457.567 -0.2287779 0.1341954
Moved 170.8109 240.6454 426.9778 -0.2072128 0.07518867
Moved 170.8263 248.147 409.0767 -0.1941893 0.04065705
Moved 170.8421 256.3416 387.032 -0.1799624 -0.001867377
Moved 170.8561 261.9851 368.5485 -0.1701648 -0.03752225
Moved 170.8721 268.6263 352.5717 -0.1586349 -0.06834183
Moved 170.8873 275.3705 332.8884 -0.1469262 -0.1063109
Moved 170.9033 279.5618 315.7941 -0.1396497 -0.1392861
Moved 170.9184 282.9324 303.2703 -0.1337979 -0.1634446
Moved 170.9371 285.8182 290.3182 -0.1287879 -0.1884294
Moved 170.9491 286.8395 280.4448 -0.1270148 -0.2074754
Moved 170.9639 287 266.2676 -0.1267361 -0.2348233
Moved 170.9794 287 255.5 -0.1267361 -0.2555942
Moved 170.9955 287 244.4467 -0.1267361 -0.2769162
Moved 171.0103 287 234.202 -0.1267361 -0.2966782
Moved 171.0266 287 225.8262 -0.1267361 -0.3128353
Moved 171.0414 287 218.3441 -0.1267361 -0.3272683
Moved 171.0571 282.985 212.7057 -0.1337065 -0.3381449
Moved 171.0715 278.9853 207.9558 -0.1406506 -0.3473074
Moved 171.0874 277.5466 205.0931 -0.1431483 -0.3528296
Moved 171.104 276.4738 202.9475 -0.1450108 -0.3569686
Moved 171.1243 274.5921 201 -0.1482776 -0.3607254
Stationary 171.1351 274.5921 201 -0.1482776 -0.3607254
Stationary 171.1481 274.5921 201 -0.1482776 -0.3607254
Moved 171.1641 273.9028 201 -0.1494744 -0.3607254
Stationary 171.1796 273.9028 201 -0.1494744 -0.3607254
Moved 171.1949 274 226.629 -0.1493055 -0.3112866
Moved 171.2105 274 243.1715 -0.1493055 -0.279376
Moved 171.2268 274 293.9369 -0.1493055 -0.1814489
Moved 171.2415 282.2235 341.7682 -0.1350286 -0.08918179
Moved 171.2577 287.4089 385.2602 -0.1260262 -0.005285151
Moved 171.2741 292.1296 419.9935 -0.1178306 0.06171582
Moved 171.2871 294.9724 447.2378 -0.1128951 0.1142703
Moved 171.3081 298.8472 463.0829 -0.1061681 0.1448359
Moved 171.3199 300.0088 478.1227 -0.1041514 0.1738478
Moved 171.3342 302.9095 495.457 -0.0991154 0.2072859
Moved 171.349 303 505.2456 -0.09895834 0.2261681
Moved 171.365 304.3309 513.9856 -0.09664769 0.2430277
Moved 171.3805 305.7704 524.3926 -0.09414863 0.263103
Moved 171.3953 307.2084 534.459 -0.09165201 0.2825212
Moved 171.4098 307.65 542.5502 -0.09088539 0.2981291
Moved 171.4294 308.8381 549.1903 -0.0888228 0.310938
Moved 171.4422 310.2285 556.1422 -0.08640893 0.3243483
Moved 171.458 311.67 562.6801 -0.08390624 0.3369599
Moved 171.4736 313.1087 566.2175 -0.08140843 0.3437836
Moved 171.4944 313 573.9838 -0.08159722 0.358765
Stationary 171.5053 313 573.9838 -0.08159722 0.358765
Moved 171.5186 313 576.9667 -0.08159722 0.3645191
Moved 171.5347 313 578.692 -0.08159722 0.3678472
Moved 171.5504 313 580.0231 -0.08159722 0.3704149
Moved 171.5673 313 581.4579 -0.08159722 0.3731826
Stationary 171.5804 313 581.4579 -0.08159722 0.3731826
Moved 171.5951 300.6073 582 -0.1031123 0.3742283
Moved 171.6109 287.8984 574.1093 -0.1251764 0.3590071
Moved 171.6269 270.0757 557.3006 -0.1561186 0.3265828
Moved 171.6427 249 533 -0.1927083 0.2797067
Moved 171.664 218.9888 486.8918 -0.2448111 0.1907634
Stationary 171.6761 218.9888 486.8918 -0.2448111 0.1907634
Moved 171.6881 209.6689 468.7189 -0.2609915 0.1557078
Moved 171.7039 201.6825 452.3651 -0.2748567 0.1241609
Moved 171.7204 195.981 436.9525 -0.2847552 0.09442994
Moved 171.7349 191.1617 425.3773 -0.2931221 0.07210115
Moved 171.7503 188.2377 416.7133 -0.2981984 0.05538816
Moved 171.7663 186.0104 411.0209 -0.3020652 0.04440752
Moved 171.7816 184.0756 405.3023 -0.3054243 0.03337636
Moved 171.7966 182.6338 399.5352 -0.3079275 0.02225137
Moved 171.8129 181.1938 395.5814 -0.3104274 0.01462465
Moved 171.8337 179 389.6258 -0.3142361 0.003136087
Stationary 171.8444 179 389.6258 -0.3142361 0.003136087
Moved 171.8575 179 387.8741 -0.3142361 -0.0002428043
Moved 171.8738 177.8414 386.8414 -0.3162476 -0.0022351
Moved 171.8887 178 385.3452 -0.3159722 -0.005121142
Stationary 171.904 178 385 -0.3159722 -0.005787096
Ended 171.9194 178 385 -0.3159722 -0.005787096
PhraseEnd 181.5816
