reading week is just about here
Moved 278.0581 400.6695 313.6051 0.1412135 -0.2870173
Moved 278.0731 407.4726 325.8507 0.1648355 -0.2397736
Moved 278.091 414.127 337.7222 0.1879407 -0.1939732
Moved 278.1046 419.8657 347.765 0.207867 -0.1552278
Moved 278.1186 424.1676 356.3352 0.2228042 -0.1221637
Moved 278.1355 427.6705 365.0114 0.2349669 -0.08869065
Moved 278.1499 433.0815 376.163 0.2537553 -0.04566745
Moved 278.1657 436.5 384.5 0.265625 -0.01350308
Moved 278.1811 439.6467 391.7634 0.2765511 0.01451928
Moved 278.1965 442.5181 399.2952 0.286521 0.04357691
Moved 278.2125 444.4027 404.8054 0.293065 0.0648356
Moved 278.2323 446.14 410.5602 0.2990974 0.08703785
Moved 278.244 447.5716 416.1431 0.3040679 0.1085767
Moved 278.2571 450.0181 421.0363 0.3125629 0.1274546
Moved 278.2729 450 425.3559 0.3125 0.1441199
Moved 278.2884 451 429.0875 0.3159722 0.1585166
Moved 278.3036 451 435.8031 0.3159722 0.1844255
Moved 278.3204 451 440.198 0.3159722 0.201381
Moved 278.3355 451 444.5143 0.3159722 0.2180337
Moved 278.3506 451 448.8304 0.3159722 0.2346853
Moved 278.366 445.9851 452.4328 0.2985595 0.2485832
Moved 278.3821 441.6847 455.3153 0.2836274 0.2597041
Moved 278.3972 439.5907 457.4094 0.2763565 0.2677829
Moved 278.4126 435.8481 461.1519 0.2633616 0.2822215
Moved 278.434 425.6317 467.1841 0.2278878 0.3054942
Stationary 278.4451 425.6317 467.1841 0.2278878 0.3054942
Moved 278.4582 420.9302 469.0233 0.2115633 0.3125896
Moved 278.4738 415.0845 471.9578 0.1912655 0.323911
Moved 278.4901 408.5357 472.8928 0.1685269 0.3275185
Moved 278.5038 404.0408 473.9898 0.1529194 0.3317506
Moved 278.519 396.9351 475.413 0.1282468 0.3372413
Moved 278.5372 390.6748 476.8651 0.1065096 0.3428434
Moved 278.5506 384.8228 478.2943 0.0861904 0.3483575
Moved 278.5656 379.3081 478.7384 0.06704196 0.3500709
Moved 278.5833 373.2912 479 0.04614994 0.3510802
Moved 278.5966 366.5433 479 0.02271995 0.3510802
Moved 278.6111 361.7615 479 0.00611633 0.3510802
Moved 278.633 355.0431 479 -0.01721151 0.3510802
Moved 278.6445 350.4453 479 -0.03317602 0.3510802
Moved 278.6587 344.7025 479 -0.05311615 0.3510802
Moved 278.6743 340.9353 479 -0.06619684 0.3510802
Moved 278.6892 337.1011 479 -0.07951013 0.3510802
Moved 278.7051 332.8121 479 -0.09440228 0.3510802
Moved 278.721 331 479 -0.1006944 0.3510802
Moved 278.7362 328.0622 479 -0.1108952 0.3510802
Moved 278.7512 325.2467 479 -0.1206711 0.3510802
Moved 278.7658 324.1842 479 -0.1243605 0.3510802
Moved 278.7817 322.7424 479 -0.1293667 0.3510802
Stationary 278.7966 322.7424 479 -0.1293667 0.3510802
Stationary 278.8123 323 479 -0.1284722 0.3510802
Ended 278.8344 323 479 -0.1284722 0.3510802
Began 280.2522 418 301 0.2013889 -0.3356484
Stationary 280.2632 418 301 0.2013889 -0.3356484
Stationary 280.2761 418 301 0.2013889 -0.3356484
Stationary 280.291 418 301 0.2013889 -0.3356484
Stationary 280.3068 418 301 0.2013889 -0.3356484
Stationary 280.3215 418 301 0.2013889 -0.3356484
Stationary 280.3386 418 301 0.2013889 -0.3356484
Stationary 280.3533 418 301 0.2013889 -0.3356484
Stationary 280.3682 418 301 0.2013889 -0.3356484
Stationary 280.3841 418 301 0.2013889 -0.3356484
Moved 280.3995 411.7684 312.5579 0.1797515 -0.2910575
Moved 280.4233 405.3546 320.9363 0.1574811 -0.2587335
Stationary 280.4343 405.3546 320.9363 0.1574811 -0.2587335
Moved 280.4463 401.7506 325.2494 0.1449673 -0.2420934
Moved 280.4609 399.4345 330.6092 0.1369253 -0.2214151
Moved 280.4776 396.5774 335.134 0.1270047 -0.2039585
Moved 280.4929 393.9022 340.1956 0.117716 -0.1844308
Moved 280.5086 391.0245 345.9509 0.1077241 -0.1622265
Moved 280.5236 389.0756 349.7733 0.1009568 -0.1474795
Moved 280.5396 384.9131 355.4492 0.08650392 -0.1255821
Moved 280.5536 382.3978 360.2043 0.0777702 -0.1072364
Moved 280.5695 378.2806 365.9592 0.06347448 -0.08503418
Moved 280.5869 376 371 0.05555555 -0.06558653
Moved 280.6043 372.5417 377.9167 0.04354745 -0.03890178
Moved 280.616 368.2206 386.5588 0.02854377 -0.005560451
Moved 280.632 365.611 394.1671 0.01948252 0.0237927
Moved 280.6467 362.7238 400.5523 0.009457766 0.04842699
Moved 280.6616 359.4252 406.8739 -0.001995861 0.07281585
Moved 280.6783 355.9645 413.0474 -0.01401223 0.09663328
Moved 280.6935 351.6356 420.2739 -0.02904296 0.1245135
Moved 280.7088 349.3355 424.2192 -0.03702938 0.1397346
Moved 280.7228 344.0208 432.9636 -0.05548343 0.1734707
Moved 280.7393 339.6995 438.734 -0.07048801 0.195733
Moved 280.7549 335.3755 444.4993 -0.08550174 0.2179757
Moved 280.7702 331.0583 448.9417 -0.1004921 0.2351146
Moved 280.7907 327.486 453.514 -0.1128957 0.2527545
Moved 280.8009 323.4191 457.5809 -0.127017 0.2684449
Moved 280.8155 321.6068 459.3932 -0.1333096 0.2754366
Moved 280.8315 316.8959 463.1041 -0.149667 0.2897531
Moved 280.8469 312.5894 466.2737 -0.1646203 0.3019818
Moved 280.8623 309.2719 469.152 -0.1761391 0.3130864
Moved 280.878 305.9589 471.0206 -0.1876429 0.3202953
Moved 280.8933 304.5408 472.4592 -0.1925666 0.3258455
Moved 280.9076 301.2053 474.8974 -0.2041484 0.3352521
Moved 280.9236 298.9907 476.0046 -0.2118379 0.3395239
Moved 280.9399 297.5497 477 -0.2168415 0.3433641
Moved 280.9547 296.1128 477.8872 -0.2218306 0.3467869
Moved 280.9769 294 479 -0.2291667 0.3510802
Stationary 280.9888 294 479 -0.2291667 0.3510802
Moved 281.0008 292.7943 480.2057 -0.2333531 0.3557318
Moved 281.0176 291.5 480 -0.2378472 0.3549381
Stationary 281.0319 291.5 480 -0.2378472 0.3549381
Moved 281.0475 292 481.3166 -0.2361111 0.3600176
Stationary 281.0625 292 481.3166 -0.2361111 0.3600176
Moved 281.0775 292 482.0237 -0.2361111 0.3627456
Stationary 281.0932 292 482.0237 -0.2361111 0.3627456
Moved 281.1097 292 482.9833 -0.2361111 0.3664477
Stationary 281.1243 292 483 -0.2361111 0.3665121
Moved 281.1423 292 484.5 -0.2361111 0.3722993
Stationary 281.1596 292 484.5 -0.2361111 0.3722993
Moved 281.1723 304.734 485 -0.1918959 0.3742283
Moved 281.1874 312.3511 486 -0.1654477 0.3780862
Moved 281.2018 319.5784 487.3157 -0.1403528 0.3831622
Moved 281.2174 325.0191 487 -0.1214615 0.3819444
Moved 281.2329 328.3615 487 -0.109856 0.3819444
Moved 281.2481 332.5 487 -0.09548611 0.3819444
Moved 281.2632 335.4624 487 -0.08520006 0.3819444
Moved 281.2794 339.4944 487 -0.07120013 0.3819444
Moved 281.2938 341.209 487 -0.06524637 0.3819444
Moved 281.3096 344.1045 487 -0.05519263 0.3819444
Moved 281.325 345.4821 487 -0.05040951 0.3819444
Moved 281.3474 348.3663 487 -0.04039489 0.3819444
Stationary 281.3582 348.3663 487 -0.04039489 0.3819444
Moved 281.3713 349.3164 487 -0.03709584 0.3819444
Moved 281.387 350.8726 487 -0.03169231 0.3819444
Moved 281.4023 351.5 487 -0.02951391 0.3819444
Moved 281.4164 352.375 487 -0.02647556 0.3819444
Stationary 281.4337 352.375 487 -0.02647556 0.3819444
Stationary 281.4469 352.375 487 -0.02647556 0.3819444
Moved 281.463 353.1866 487 -0.02365768 0.3819444
Stationary 281.4783 353.1866 487 -0.02365768 0.3819444
Stationary 281.4945 353.1866 487 -0.02365768 0.3819444
Stationary 281.5135 353 487 -0.02430558 0.3819444
Stationary 281.5242 353 487 -0.02430558 0.3819444
Stationary 281.5399 353 487 -0.02430558 0.3819444
Stationary 281.5558 353 487 -0.02430558 0.3819444
Moved 281.5704 347.2764 487 -0.04417904 0.3819444
Moved 281.5865 344.1424 487 -0.05506105 0.3819444
Moved 281.602 341.3228 487 -0.06485134 0.3819444
Moved 281.6173 338.4434 487 -0.07484934 0.3819444
Moved 281.633 334.3489 487 -0.08906631 0.3819444
Moved 281.6481 331.6752 487 -0.09834997 0.3819444
Moved 281.6631 328.7939 487 -0.1083544 0.3819444
Moved 281.687 326.2485 487 -0.1171926 0.3819444
Stationary 281.6969 326.2485 487 -0.1171926 0.3819444
Moved 281.7092 324.8856 487 -0.1219252 0.3819444
Moved 281.7263 323.4424 487 -0.1269363 0.3819444
Moved 281.7427 322.0052 487 -0.1319265 0.3819444
Moved 281.7573 320.5665 487 -0.136922 0.3819444
Moved 281.7726 319.1223 487 -0.1419363 0.3819444
Moved 281.7878 317.6681 487 -0.1469857 0.3819444
Moved 281.8028 316.5 487 -0.1510417 0.3819444
Moved 281.8181 313.2611 487 -0.1622877 0.3819444
Moved 281.8334 309.0752 487 -0.1768221 0.3819444
Moved 281.8533 304.7614 487 -0.1918007 0.3819444
Moved 281.8657 301.6285 487 -0.2026788 0.3819444
Ended 281.8831 297 487 -0.21875 0.3819444
PhraseEnd 283.3124
