watch out for low flying objects
Moved 200.0083 500.1722 372.5468 0.2433545 -0.08942816
Stationary 200.0197 500.1722 372.5468 0.2433545 -0.08942816
Moved 200.0331 516.1431 368.9591 0.2710817 -0.1101902
Moved 200.0484 529.2186 368 0.2937822 -0.1157407
Moved 200.0638 540.3873 368 0.3131723 -0.1157407
Moved 200.079 547.7546 368 0.3259629 -0.1157407
Moved 200.0939 552.352 368 0.3339444 -0.1157407
Moved 200.1088 556.6576 368 0.3414194 -0.1157407
Moved 200.125 559.6771 368 0.3466616 -0.1157407
Moved 200.1405 562.4782 368 0.3515247 -0.1157407
Moved 200.1557 565.3476 368 0.3565063 -0.1157407
Moved 200.1709 567.6056 368 0.3604263 -0.1157407
Moved 200.1867 569.0432 368 0.3629222 -0.1157407
Moved 200.203 570.4778 368 0.3654128 -0.1157407
Moved 200.2211 571.5 368 0.3671875 -0.1157407
Moved 200.2327 572.0212 368 0.3680924 -0.1157407
Stationary 200.2481 572 368 0.3680555 -0.1157407
Stationary 200.2637 572 368 0.3680555 -0.1157407
Stationary 200.278 572 368 0.3680555 -0.1157407
Stationary 200.2937 572 368 0.3680555 -0.1157407
Moved 200.3088 559.6669 368 0.3466439 -0.1157407
Moved 200.3281 547.9954 379.0015 0.3263809 -0.05207433
Moved 200.3405 533.4125 383.3107 0.3010634 -0.02713698
Moved 200.3559 510.6877 392.3639 0.2616107 0.025254
Moved 200.3714 486.6904 401.8661 0.2199487 0.08024357
Moved 200.3865 465.8796 409.4001 0.1838188 0.1238433
Moved 200.4028 447.2524 414.5571 0.1514799 0.153687
Moved 200.4254 415.0745 422.7851 0.09561546 0.2013027
Stationary 200.4351 415.0745 422.7851 0.09561546 0.2013027
Moved 200.4483 402.5742 425.2057 0.07391363 0.2153112
Moved 200.4641 388.2933 427.7844 0.04912025 0.2302339
Moved 200.4797 377.6826 430.6621 0.030699 0.2468873
Moved 200.4949 370.1655 430.7669 0.01764841 0.2474937
Moved 200.5104 362.9893 432.2021 0.005189701 0.2557995
Moved 200.5283 358.4339 432.6415 -0.00271894 0.2583421
Moved 200.5416 354.8333 434.0834 -0.008969977 0.2666861
Moved 200.5563 352 434 -0.01388889 0.2662038
Moved 200.5721 350.3698 435 -0.01671903 0.2719908
Moved 200.5871 348.9312 436.0688 -0.01921676 0.2781762
Stationary 200.6019 348.9312 436.0688 -0.01921676 0.2781762
Moved 200.622 348 437.001 -0.02083335 0.2835704
Moved 200.6341 348 438.4371 -0.02083335 0.2918812
Moved 200.6499 348 439.8785 -0.02083335 0.3002226
Moved 200.6646 348 441.3186 -0.02083335 0.3085567
Stationary 200.6796 348 441.3186 -0.02083335 0.3085567
Moved 200.696 368.5556 446.5417 0.01485355 0.3387828
Moved 200.7115 391.4447 452.1112 0.05459152 0.371014
Moved 200.7277 412.3646 456.4407 0.09091071 0.3960686
Moved 200.7421 429.8472 457 0.1212624 0.3993056
Moved 200.7575 442.4271 459.603 0.1431025 0.4143694
Moved 200.7736 452.2793 461.0466 0.1602071 0.4227232
Moved 200.7879 459.9757 462.1394 0.1735689 0.4290475
Moved 200.8039 466.4445 462 0.1847994 0.4282408
Moved 200.8231 471.1621 462 0.1929898 0.4282408
Moved 200.8346 475.4562 462 0.2004447 0.4282408
Moved 200.8498 477.9318 462 0.2047426 0.4282408
Moved 200.866 480.735 462 0.2096093 0.4282408
Moved 200.8792 481.8093 462 0.2114744 0.4282408
Moved 200.8953 482.9347 462 0.2134282 0.4282408
Moved 200.9113 483.5 462 0.2144097 0.4282408
Stationary 200.928 483.5 462 0.2144097 0.4282408
Moved 200.9415 483 462 0.2135417 0.4282408
Moved 200.9577 471.3133 446.3133 0.1932522 0.3374611
Moved 200.9737 460.1623 436.267 0.1738929 0.279323
Moved 200.9888 447.0035 424.0035 0.1510478 0.2083537
Moved 201.0045 434.0248 411.7498 0.1285152 0.1374411
Moved 201.0263 402.9904 385.4914 0.07463612 -0.01451731
Stationary 201.0384 402.9904 385.4914 0.07463612 -0.01451731
Moved 201.0506 392.3871 375.3871 0.05622751 -0.07299141
Moved 201.0666 382.3706 365.3707 0.03883794 -0.1309566
Moved 201.0818 376.7027 358.8783 0.02899766 -0.1685284
Moved 201.0964 370.9421 352.9421 0.01899674 -0.2028811
Moved 201.1114 367.5 349.5 0.01302086 -0.2228007
Moved 201.1285 366.1828 347.3655 0.01073398 -0.2351531
Moved 201.1426 363.4995 344.4995 0.006075575 -0.2517389
Moved 201.1588 362.3053 343.3053 0.004002302 -0.2586499
Moved 201.1744 360.8651 341.8651 0.001501888 -0.2669847
Moved 201.1896 359.4278 340.4278 -0.0009934603 -0.2753021
Moved 201.2105 357.5475 339 -0.004257783 -0.2835646
Stationary 201.2212 357.5475 339 -0.004257783 -0.2835646
Moved 201.2346 356.6013 337.6013 -0.00590045 -0.291659
Moved 201.2511 353.1024 338 -0.01197509 -0.2893519
Moved 201.269 348.7834 338 -0.01947317 -0.2893519
Moved 201.2816 342.6233 343.9092 -0.03016785 -0.255155
Moved 201.297 335.5296 350.1763 -0.04248339 -0.218887
Moved 201.3125 325.8777 357.6588 -0.05924008 -0.1755857
Moved 201.3293 318.1405 362.5157 -0.07267277 -0.1474781
Moved 201.3436 312.8363 365.6982 -0.08188135 -0.1290614
Moved 201.3584 307.0558 369.4721 -0.09191691 -0.1072214
Moved 201.3744 302.5711 372.2859 -0.09970288 -0.09093814
Moved 201.3957 296.9706 376.0147 -0.1094261 -0.06935932
Stationary 201.4068 296.9706 376.0147 -0.1094261 -0.06935932
Moved 201.4199 294.0931 377.4534 -0.1144217 -0.06103339
Moved 201.435 292.1157 378.8843 -0.1178547 -0.05275249
Moved 201.4509 291.5 379.5 -0.1189236 -0.04918964
Moved 201.4685 290.8152 380.1848 -0.1201125 -0.04522659
Moved 201.4825 290 380.8699 -0.1215278 -0.04126231
Stationary 201.4979 290 381 -0.1215278 -0.04050926
Ended 201.5134 290 382 -0.1215278 -0.03472222
Began 202.2484 510 425 0.2604166 0.2141204
Stationary 202.2688 510 425 0.2604166 0.2141204
Moved 202.2892 521.5028 425 0.2803868 0.2141204
Stationary 202.3005 521.5028 425 0.2803868 0.2141204
Moved 202.3143 523.1296 425 0.2832112 0.2141204
Moved 202.3292 526.2974 425 0.2887107 0.2141204
Moved 202.3446 529.1794 425 0.2937143 0.2141204
Moved 202.3606 531.5101 425 0.2977606 0.2141204
Moved 202.3756 534.187 425 0.3024079 0.2141204
Moved 202.3927 535.5909 425 0.3048454 0.2141204
Moved 202.4069 537.0294 425 0.3073426 0.2141204
Moved 202.4247 538.4696 425 0.309843 0.2141204
Moved 202.4391 539.5 425 0.3116319 0.2141204
Stationary 202.4532 539.5 425 0.3116319 0.2141204
Moved 202.4724 540.5943 425 0.3135318 0.2141204
Stationary 202.484 541 425 0.3142361 0.2141204
Stationary 202.4994 541 425 0.3142361 0.2141204
Moved 202.5143 542.5 425 0.3168403 0.2141204
Stationary 202.53 542.5 425 0.3168403 0.2141204
Moved 202.5462 543.2191 425 0.3180886 0.2141204
Stationary 202.5619 543 425 0.3177083 0.2141204
Stationary 202.5783 543 425 0.3177083 0.2141204
Moved 202.5907 544 425 0.3194444 0.2141204
Stationary 202.607 544 425 0.3194444 0.2141204
Stationary 202.6234 544 425 0.3194444 0.2141204
Moved 202.6386 545.5 425 0.3220486 0.2141204
Stationary 202.6594 545.5 425 0.3220486 0.2141204
Stationary 202.6709 545.5 425 0.3220486 0.2141204
Stationary 202.6853 545.5 425 0.3220486 0.2141204
Moved 202.6994 546.0642 425 0.3230281 0.2141204
Stationary 202.7146 546.0642 425 0.3230281 0.2141204
Stationary 202.73 546 425 0.3229167 0.2141204
Stationary 202.7458 546 425 0.3229167 0.2141204
Stationary 202.7609 546 425 0.3229167 0.2141204
Stationary 202.7799 546 425 0.3229167 0.2141204
Stationary 202.7935 546 425 0.3229167 0.2141204
Stationary 202.8077 546 425 0.3229167 0.2141204
Moved 202.8266 537.8475 425 0.3087629 0.2141204
Moved 202.8386 534.9753 425 0.3037766 0.2141204
Moved 202.8539 530.6547 425 0.2962756 0.2141204
Moved 202.8695 524.4832 417.9665 0.2855611 0.1734173
Moved 202.8854 517.4068 413.0441 0.2732757 0.1449309
Moved 202.9006 507.6473 406.1766 0.2563321 0.105189
Moved 202.9164 500.713 400.5942 0.2442935 0.07288297
Moved 202.9314 491.084 393.6315 0.2275765 0.03258961
Moved 202.9481 482.7244 387.437 0.2130631 -0.003258299
Moved 202.9633 474.2045 382.6023 0.1982717 -0.03123654
Moved 202.9796 468.6883 379.8442 0.188695 -0.04719805
Moved 202.9998 463.9546 376.9697 0.1804767 -0.0638326
Moved 203.0099 461.0891 375.5446 0.1755019 -0.07208012
Moved 203.0269 457.6509 374.3254 0.1695327 -0.07913501
Moved 203.0393 453.0672 372.0336 0.1615751 -0.09239797
Moved 203.0544 447.3111 370.5778 0.1515817 -0.1008232
Moved 203.0704 443.4174 369.1391 0.1448218 -0.1091487
Moved 203.0851 439.1121 366.4081 0.1373474 -0.1249532
Moved 203.1021 434.791 365.2637 0.1298456 -0.131576
Moved 203.1156 430.487 363.829 0.1223732 -0.1398786
Moved 203.132 425 361 0.1128472 -0.15625
Moved 203.1471 421.2479 359.624 0.1063332 -0.1642132
Moved 203.1707 412.5 356.5 0.09114586 -0.1822917
Stationary 203.1818 412.5 356.5 0.09114586 -0.1822917
Moved 203.1933 409.0326 356.0109 0.08512608 -0.1851223
Moved 203.2094 404.7406 354.5802 0.0776746 -0.1934016
Moved 203.2242 401.4957 353.1652 0.07204123 -0.2015903
Moved 203.2402 398.6446 351.8223 0.06709129 -0.2093615
Moved 203.2551 396.4905 350.7452 0.06335153 -0.2155947
Moved 203.2707 392.6729 349.2243 0.05672372 -0.2243962
Moved 203.286 389.5729 347.7864 0.05134179 -0.2327172
Moved 203.3014 386.7039 347.3519 0.04636094 -0.2352319
Moved 203.317 383.8223 345.9111 0.0413581 -0.2435697
Moved 203.3364 382.4753 345.4753 0.03901958 -0.2460921
Moved 203.3483 381.0365 344.0366 0.03652178 -0.2544179
Moved 203.3632 379.9506 344 0.03463641 -0.2546296
Moved 203.3785 378.5 344 0.03211803 -0.2546296
Moved 203.393 378.0593 343 0.03135301 -0.2604167
Moved 203.4086 377.5 343 0.03038198 -0.2604167
Stationary 203.4258 377.5 343 0.03038198 -0.2604167
Moved 203.4411 376.752 343 0.02908334 -0.2604167
Stationary 203.457 376.752 343 0.02908334 -0.2604167
Stationary 203.4719 376.752 343 0.02908334 -0.2604167
Stationary 203.4858 377 343 0.02951391 -0.2604167
Moved 203.5058 388.5319 343 0.04953451 -0.2604167
Moved 203.5181 396.4121 352.6181 0.06321541 -0.2047562
Moved 203.5336 404.0198 355.0066 0.07642321 -0.1909339
Moved 203.5477 412.611 358.8055 0.09133846 -0.1689498
Moved 203.564 421.2421 361.7474 0.106323 -0.1519249
Moved 203.5805 428.092 365.2368 0.1182152 -0.1317314
Moved 203.5945 435.6088 367.8696 0.1312653 -0.116495
Moved 203.6097 441.4637 369.3659 0.14143 -0.107836
Moved 203.6273 446.4117 370.8039 0.1500203 -0.09951433
Moved 203.6401 450.7174 373.4783 0.1574955 -0.08403778
Moved 203.6553 453.3571 373.6786 0.1620784 -0.08287854
Moved 203.6749 455.1173 375.1173 0.1651342 -0.0745526
Moved 203.6865 458 376.5 0.1701389 -0.06655075
Moved 203.7028 458 376.6415 0.1701389 -0.06573165
Moved 203.718 459.0803 377 0.1720143 -0.06365741
Moved 203.7339 459 378 0.171875 -0.05787037
Moved 203.7491 459 379.9099 0.171875 -0.04681764
Moved 203.7644 459 382.7635 0.171875 -0.03030336
Moved 203.7794 450.7695 386.6461 0.1575859 -0.007834964
Moved 203.7954 441.4633 389.5123 0.1414292 0.008751552
Moved 203.8109 433.8637 394.2207 0.1282357 0.03599935
Moved 203.8278 418.1435 400.5099 0.1009436 0.07239562
Moved 203.8448 406.8368 406.0816 0.08131384 0.104639
Moved 203.8565 397.4504 408.4199 0.06501801 0.1181707
Moved 203.8719 386.732 411.317 0.04640973 0.1349364
Moved 203.888 378.852 414.1851 0.03272913 0.1515343
Moved 203.9035 367.7684 417.0579 0.01348674 0.1681593
Moved 203.9186 360.2944 418.1008 0.0005111843 0.1741944
Moved 203.9343 349.9877 420.5732 -0.01738243 0.1885024
Moved 203.9499 339.9168 423.0237 -0.03486666 0.2026839
Moved 203.9664 329.8459 424.4506 -0.05235083 0.2109408
Moved 203.9802 319.7743 425.8894 -0.06983622 0.2192673
Moved 204.0011 300.6923 428.7582 -0.1029648 0.2358694
Stationary 204.0136 300.6923 428.7582 -0.1029648 0.2358694
Moved 204.0266 294.7767 429.8447 -0.1132348 0.2421566
Moved 204.0413 285.523 430 -0.1293003 0.2430556
Moved 204.0576 275.5162 431.6406 -0.1466733 0.2525495
Moved 204.0733 266.541 432 -0.1622552 0.2546297
Moved 204.0899 259.4596 432 -0.1745493 0.2546297
Moved 204.1035 253.2296 432 -0.1853652 0.2546297
Moved 204.1189 246.1658 432 -0.1976288 0.2546297
Moved 204.1355 243.5 432 -0.202257 0.2546297
Moved 204.1555 231.2358 433 -0.2235489 0.2604166
Stationary 204.1658 231.2358 433 -0.2235489 0.2604166
Moved 204.1796 226.6708 433 -0.2314743 0.2604166
Moved 204.1954 221.1309 433 -0.2410922 0.2604166
Moved 204.2119 217.0661 433 -0.2481492 0.2604166
Moved 204.2273 211.6942 433 -0.2574754 0.2604166
Moved 204.2412 207.5 433 -0.2647569 0.2604166
Moved 204.2575 203.2081 433 -0.2722081 0.2604166
Moved 204.2734 197.8881 433 -0.2814443 0.2604166
Moved 204.2882 195.0804 433 -0.2863188 0.2604166
Moved 204.3102 189.1822 433 -0.2965587 0.2604166
Stationary 204.323 189.1822 433 -0.2965587 0.2604166
Moved 204.3341 188.1463 433 -0.2983571 0.2604166
Moved 204.3501 187.5 433 -0.2994792 0.2604166
Moved 204.3657 186.8152 433 -0.3006681 0.2604166
Stationary 204.3804 187 433 -0.3003472 0.2604166
Stationary 204.3962 187 433 -0.3003472 0.2604166
Stationary 204.4104 187 433 -0.3003472 0.2604166
Stationary 204.4276 187 433 -0.3003472 0.2604166
Moved 204.4413 191.8891 420.9443 -0.2918591 0.1906498
Moved 204.4623 200.2197 413.7803 -0.2773964 0.1491918
Moved 204.4749 204.4392 408.4509 -0.2700707 0.1183503
Moved 204.4895 213.3421 399.658 -0.2546145 0.06746513
Moved 204.5046 220.0921 393.9263 -0.2428957 0.03429589
Moved 204.5197 225.8126 388.1874 -0.2329642 0.001084275
Moved 204.5368 231.5514 383.3365 -0.2230011 -0.02698792
Moved 204.5503 239.9344 376.388 -0.2084472 -0.06719889
Moved 204.565 245.7965 369.4442 -0.1982699 -0.1073832
Moved 204.581 250.4682 363.6647 -0.1901593 -0.1408289
Moved 204.5975 256.063 356.6711 -0.1804461 -0.1813013
Moved 204.6171 261.1069 350.8931 -0.1716894 -0.2147392
Moved 204.6295 265.423 345.436 -0.1641961 -0.2463194
Moved 204.6419 269.1596 341.2606 -0.157709 -0.2704825
Moved 204.6583 272.0313 336.953 -0.1527234 -0.2954109
Moved 204.676 274.9088 334.0912 -0.1477278 -0.3119723
Moved 204.6901 277.3427 330.6573 -0.1435023 -0.3318444
Moved 204.7041 279.0043 327.9913 -0.1406175 -0.3472724
Moved 204.7201 280.443 326.5569 -0.1381198 -0.3555734
Moved 204.7357 281.8793 324.1207 -0.1356263 -0.3696717
Moved 204.7507 282 322.6823 -0.1354166 -0.3779961
Moved 204.7722 283.7564 321.4871 -0.1323673 -0.3849123
Moved 204.7839 285.1918 321 -0.1298753 -0.3877315
Moved 204.7987 285 319.5 -0.1302083 -0.396412
Moved 204.8134 286.7166 319 -0.1272282 -0.3993056
Moved 204.8282 288.1553 317.8447 -0.1247304 -0.4059912
Moved 204.8438 290.1881 317 -0.1212012 -0.4108795
Moved 204.8596 293.0656 317 -0.1162056 -0.4108795
Moved 204.875 295.9347 317 -0.1112244 -0.4108795
Moved 204.8904 300.6205 324.241 -0.1030894 -0.3689759
Moved 204.905 305.0186 330.3581 -0.09545386 -0.3335758
Moved 204.9269 312.8382 348.5955 -0.08187811 -0.2280352
Stationary 204.9375 312.8382 348.5955 -0.08187811 -0.2280352
Moved 204.9507 315.7151 354.4303 -0.07688344 -0.1942689
Moved 204.9666 318.5703 360.9257 -0.0719266 -0.15668
Moved 204.9825 320.2208 365.6624 -0.06906111 -0.1292688
Moved 204.9988 325.6495 375.6367 -0.05963623 -0.07154676
Moved 205.0135 330.3036 383.506 -0.0515563 -0.02600705
Moved 205.0283 333.4574 387.6099 -0.04608091 -0.002257647
Moved 205.0445 338.944 393.944 -0.0365556 0.03439806
Moved 205.0597 343.2694 399.3593 -0.02904613 0.06573642
Moved 205.0803 349.9645 405.929 -0.01742273 0.103756
Stationary 205.0915 349.9645 405.929 -0.01742273 0.103756
Moved 205.1046 352.8062 408.8062 -0.01248922 0.1204065
Moved 205.1209 354.8419 410.6838 -0.008955001 0.1312722
Moved 205.1367 355.9365 411.9365 -0.007054694 0.1385216
Moved 205.1512 357.348 413.348 -0.004604235 0.1466897
Moved 205.1673 357.7884 413.7884 -0.003839657 0.1492384
Moved 205.1822 358 415.2265 -0.003472231 0.1575609
Stationary 205.1978 358 415.2265 -0.003472231 0.1575609
Moved 205.2169 358 416.1046 -0.003472231 0.1626421
Stationary 205.2283 358 416.1046 -0.003472231 0.1626421
Moved 205.2435 358 417.3734 -0.003472231 0.1699852
Moved 205.2598 350.7393 418.0372 -0.01607761 0.1738265
Moved 205.2757 340.8293 418 -0.03328248 0.1736111
Moved 205.2908 330.2891 418 -0.05158145 0.1736111
Moved 205.3054 316.065 408.2455 -0.07627609 0.1171614
Moved 205.3218 307.1361 405.4869 -0.09177759 0.1011972
Moved 205.3373 295.8647 399.9323 -0.111346 0.06905282
Moved 205.3578 280.2393 394.4131 -0.1384735 0.03711277
Stationary 205.3688 280.2393 394.4131 -0.1384735 0.03711277
Moved 205.383 272.5865 391.4346 -0.1517596 0.01987599
Moved 205.3992 265.1021 388.2755 -0.1647534 0.001594579
Moved 205.4144 259.3043 385.6522 -0.1748189 -0.01358694
Moved 205.4288 254.5498 384.3875 -0.1830733 -0.02090604
Moved 205.4444 250.9064 381.9064 -0.1893987 -0.03526405
Moved 205.4601 246.5513 380.5171 -0.1969596 -0.04330388
Moved 205.476 243.7606 380 -0.2018045 -0.04629612
Moved 205.4954 240.8803 378.9401 -0.2068051 -0.05242984
Moved 205.5074 238.0831 379 -0.2116613 -0.05208316
Moved 205.5217 237.0632 378 -0.2134319 -0.05787037
Moved 205.537 235.6302 378 -0.2159197 -0.05787037
Moved 205.555 234.1949 377 -0.2184117 -0.06365741
Ended 205.5701 234 375.7493 -0.21875 -0.07089526
PhraseEnd 207.7273
