just in time for the party
Moved 216.9388 287.121 470.7579 -0.2530519 0.3192821
Moved 216.9539 287 472.3314 -0.2534722 0.3253525
Stationary 216.9681 287 472.3314 -0.2534722 0.3253525
Moved 216.9847 286 473.8868 -0.2569444 0.3313534
Moved 216.9995 286 475.2945 -0.2569444 0.3367842
Stationary 217.0191 286 475.2945 -0.2569444 0.3367842
Moved 217.0307 286 476.0586 -0.2569444 0.339732
Moved 217.0462 284.5 476 -0.2621528 0.339506
Moved 217.0609 285 477.0295 -0.2604166 0.3434778
Stationary 217.0757 285 477.0295 -0.2604166 0.3434778
Ended 217.0918 285 477 -0.2604166 0.3433641
Began 217.26 518 468 0.5486111 0.3086418
Stationary 217.2757 518 468 0.5486111 0.3086418
Stationary 217.2906 518 468 0.5486111 0.3086418
Stationary 217.3062 518 468 0.5486111 0.3086418
Stationary 217.3222 518 468 0.5486111 0.3086418
Stationary 217.3384 518 468 0.5486111 0.3086418
Stationary 217.3587 518 468 0.5486111 0.3086418
Stationary 217.3699 518 468 0.5486111 0.3086418
Stationary 217.3856 518 468 0.5486111 0.3086418
Stationary 217.4011 518 468 0.5486111 0.3086418
Stationary 217.4142 518 468 0.5486111 0.3086418
Stationary 217.4301 518 468 0.5486111 0.3086418
Stationary 217.4454 518 468 0.5486111 0.3086418
Stationary 217.46 518 468 0.5486111 0.3086418
Stationary 217.4749 518 468 0.5486111 0.3086418
Stationary 217.4937 518 468 0.5486111 0.3086418
Stationary 217.5098 518 468 0.5486111 0.3086418
Stationary 217.5246 518 468 0.5486111 0.3086418
Stationary 217.5512 518 468 0.5486111 0.3086418
Stationary 217.5657 518 468 0.5486111 0.3086418
Moved 217.5775 507.7191 468 0.5129136 0.3086418
Stationary 217.5887 507.7191 468 0.5129136 0.3086418
Moved 217.6009 504.5495 468 0.5019079 0.3086418
Moved 217.6158 495.5614 468 0.4706992 0.3086418
Moved 217.6312 483.6826 462.3143 0.4294535 0.2867064
Moved 217.6465 470.2586 454.6705 0.3828422 0.2572163
Moved 217.6633 459.8036 451.4263 0.3465403 0.2447001
Moved 217.6774 443.4259 446.131 0.2896732 0.2242709
Moved 217.6932 428.9141 441.7742 0.2392849 0.2074621
Moved 217.7083 419.5 438.5 0.2065971 0.1948301
Moved 217.7241 402.6568 435.1313 0.148114 0.1818338
Moved 217.7469 374.754 427.3898 0.051229 0.1519665
Stationary 217.7578 374.754 427.3898 0.051229 0.1519665
Moved 217.7697 361.8333 423.2778 0.006365776 0.1361024
Moved 217.7867 349.8285 419.9428 -0.03531776 0.1232361
Moved 217.8012 340.2561 415.6281 -0.06855533 0.1065896
Moved 217.8174 329 413 -0.1076389 0.09645049
Moved 217.8321 321.7913 409.5971 -0.1326692 0.08332205
Moved 217.8472 312.0228 406.7208 -0.1665875 0.07222528
Moved 217.8622 305.1011 404.4202 -0.1906211 0.06334957
Moved 217.8768 298.9081 402.9771 -0.2121246 0.05778183
Moved 217.8934 292.148 400.537 -0.2355972 0.048368
Moved 217.912 286.3989 399.0997 -0.2555595 0.04282298
Moved 217.9244 279.2928 397.6586 -0.2802334 0.03726294
Moved 217.9423 277.0169 396.6723 -0.2881356 0.03345777
Moved 217.955 270.4615 394.2307 -0.3108977 0.02403824
Moved 217.97 264.6821 392.6705 -0.330965 0.01801891
Moved 217.9864 259.9348 392.2337 -0.3474487 0.01633361
Moved 218.0012 254.177 389.5885 -0.3674409 0.006128358
Moved 218.0169 249.072 389.3574 -0.3851666 0.005236731
Moved 218.0319 243.6551 387.9138 -0.4039754 -0.0003329029
Moved 218.0482 240.6731 388 -0.4143296 -5.886878E-08
Moved 218.0693 233.9463 387 -0.4376865 -0.003858083
Stationary 218.0819 233.9463 387 -0.4376865 -0.003858083
Moved 218.0939 231 387 -0.4479167 -0.003858083
Moved 218.1088 230.0372 387 -0.4512596 -0.003858083
Moved 218.1241 228.5997 385.5997 -0.4562509 -0.009260354
Moved 218.1396 227.1647 386 -0.4612337 -0.007716166
Moved 218.1551 226.5 386 -0.4635416 -0.007716166
Moved 218.1704 225.8374 386 -0.4658423 -0.007716166
Stationary 218.1859 225.8374 386 -0.4658423 -0.007716166
Stationary 218.2005 226 386 -0.4652778 -0.007716166
Moved 218.2168 226 390.896 -0.4652778 0.01117271
Moved 218.2372 226 396.42 -0.4652778 0.03248468
Moved 218.2475 236.346 401.9326 -0.429354 0.05375208
Moved 218.262 241.0337 407.0337 -0.4130775 0.07343233
Moved 218.2783 248.6773 413.5645 -0.3865371 0.09862822
Moved 218.2942 254 417.5 -0.3680555 0.1138116
Moved 218.3087 260.9371 422.9528 -0.3439685 0.1348487
Moved 218.3241 268.1286 428.7029 -0.3189979 0.1570326
Moved 218.3416 272.4571 433.4571 -0.3039683 0.1753745
Moved 218.3557 276.9171 437.9171 -0.2884822 0.1925813
Moved 218.3711 280.5 440 -0.2760417 0.2006171
Moved 218.3863 284.6485 444.6486 -0.261637 0.2185513
Moved 218.4048 288.9728 448.9728 -0.2466221 0.2352347
Moved 218.4164 292.5258 452.5259 -0.2342852 0.2489423
Moved 218.4317 295.4085 455.4085 -0.224276 0.2600636
Moved 218.4477 297.6484 457.6484 -0.2164985 0.2687052
Moved 218.463 300.1858 460.1858 -0.2076882 0.2784944
Moved 218.4788 303 461.5 -0.1979167 0.2835647
Moved 218.4944 305.2751 464.2751 -0.1900171 0.2942711
Moved 218.509 308.154 467.1539 -0.180021 0.3053777
Moved 218.5243 311.0315 468.5157 -0.1700296 0.3106316
Moved 218.5401 312.9464 470.8928 -0.1633806 0.3198022
Moved 218.5611 314.3991 472.3991 -0.1583363 0.3256137
Moved 218.5718 316.8347 473 -0.1498794 0.3279319
Moved 218.5866 318.2722 474.2722 -0.1448883 0.33284
Moved 218.6012 319.2527 475.2526 -0.1414838 0.3366226
Moved 218.6172 320.7878 476.7877 -0.1361536 0.3425451
Moved 218.6323 323.4503 477 -0.1269087 0.3433641
Moved 218.647 324.6653 478.6653 -0.12269 0.3497888
Moved 218.6633 326.0963 479 -0.1177211 0.3510802
Moved 218.6779 327.5 480.5 -0.1128472 0.3568671
Stationary 218.6947 327.5 480.5 -0.1128472 0.3568671
Moved 218.7087 329.0764 481 -0.1073737 0.3587961
Moved 218.7299 330.5 482.5 -0.1024306 0.3645832
Stationary 218.7411 330.5 482.5 -0.1024306 0.3645832
Moved 218.7555 332.4131 483.4131 -0.09578778 0.3681062
Moved 218.7711 333 483.8558 -0.09374998 0.3698139
Moved 218.7877 334.2935 484 -0.08925885 0.3703703
Moved 218.8006 335 484.7336 -0.08680552 0.3732007
Moved 218.8168 335.8689 485 -0.08378848 0.3742283
Moved 218.8328 337.2643 485 -0.07894345 0.3742283
Moved 218.8469 339.4098 486 -0.07149375 0.3780862
Moved 218.8626 341.1439 487.1439 -0.06547271 0.3824994
Moved 218.8842 348.0816 487 -0.04138343 0.3819444
Stationary 218.8954 348.0816 487 -0.04138343 0.3819444
Moved 218.9091 350.9625 488.4813 -0.03138013 0.387659
Moved 218.9241 354.4057 488 -0.01942478 0.3858023
Moved 218.9406 358.1185 488 -0.006533116 0.3858023
Moved 218.9551 360.98 488 0.003402978 0.3858023
Moved 218.9708 363.8575 488 0.01339421 0.3858023
Moved 218.9893 365.37 488 0.01864597 0.3858023
Moved 219.0016 368.6126 488 0.02990484 0.3858023
Moved 219.0172 370.2472 488 0.03558054 0.3858023
Moved 219.0346 371.5 489.5 0.03993049 0.3915894
Moved 219.052 373.7917 489 0.04788786 0.3896604
Moved 219.0647 375.2343 489 0.05289689 0.3896604
Moved 219.0795 376.6738 489 0.05789518 0.3896604
Moved 219.0946 378.1143 489 0.0628969 0.3896604
Moved 219.1093 379.5 489 0.06770834 0.3896604
Stationary 219.1248 379.5 489 0.06770834 0.3896604
Moved 219.1405 381.4345 489 0.07442533 0.3896604
Stationary 219.1553 381.4345 489 0.07442533 0.3896604
Moved 219.1701 382.3155 489 0.07748424 0.3896604
Moved 219.1851 383.1878 489 0.08051305 0.3896604
Stationary 219.2046 383.1878 489 0.08051305 0.3896604
Moved 219.2164 384 490.2678 0.0833334 0.3945517
Moved 219.2321 384.7075 490 0.08579 0.3935184
Stationary 219.247 385 490 0.08680552 0.3935184
Stationary 219.2631 385 490 0.08680552 0.3935184
Moved 219.2784 386.3062 490 0.09134082 0.3935184
Stationary 219.2925 386.3062 490 0.09134082 0.3935184
Stationary 219.308 386.3062 490 0.09134082 0.3935184
Moved 219.3247 387.0054 490 0.09376884 0.3935184
Stationary 219.3441 387 490 0.09375005 0.3935184
Stationary 219.3553 387 490 0.09375005 0.3935184
Ended 219.3752 387 490 0.09375005 0.3935184
PhraseEnd 220.8144
