coming up with killer sound bites
Stationary 237.9053 518 521.2487 0.3657407 0.3427178
Moved 237.9188 518 522 0.3657407 0.3446501
Moved 237.9348 508.5763 523.3463 0.3439266 0.3481127
Moved 237.9513 506.4154 524 0.3389245 0.3497942
Moved 237.9659 501.0712 525.2322 0.3265536 0.3529633
Moved 237.9814 497.5 525 0.318287 0.3523662
Moved 238.0006 490.2747 525 0.3015618 0.3523662
Moved 238.0134 484.2782 525 0.2876809 0.3523662
Moved 238.0282 474.6301 525 0.2653474 0.3523662
Moved 238.0432 464.5299 525 0.2419673 0.3523662
Moved 238.059 457.5 525 0.2256945 0.3523662
Moved 238.0744 450.2777 518.3888 0.2089761 0.335362
Moved 238.0899 443.0439 516.6088 0.1922313 0.3307838
Moved 238.107 439.5052 514.2526 0.18404 0.3247238
Moved 238.1236 432.2669 513.0667 0.1672846 0.3216735
Moved 238.1357 426.4814 510.2407 0.1538922 0.3144051
Moved 238.1508 420.7349 509.1837 0.1405901 0.3116865
Moved 238.1656 414.9655 507.7414 0.1272351 0.3079768
Moved 238.1816 409.2126 505.3032 0.113918 0.3017056
Moved 238.1987 404.5855 503.8618 0.1032072 0.2979984
Moved 238.214 402.6595 504 0.0987488 0.2983539
Moved 238.2316 398.6657 502.3328 0.08950392 0.2940659
Moved 238.244 395.7799 502 0.08282392 0.2932098
Moved 238.259 394.4515 501 0.07974893 0.2906378
Moved 238.2742 393.0156 501 0.07642487 0.2906378
Moved 238.2903 391.5688 499.5687 0.07307579 0.2869565
Moved 238.3059 390.1296 500 0.06974448 0.2880658
Moved 238.3212 390 498.9944 0.06944448 0.2854795
Moved 238.3424 388.108 498 0.06506492 0.2829217
Stationary 238.3543 388.108 498 0.06506492 0.2829217
Moved 238.3738 388 495.5 0.06481478 0.2764916
Moved 238.3963 388 494.8967 0.06481478 0.2749401
Moved 238.4126 388 491.0859 0.06481478 0.2651387
Moved 238.427 388 487.5865 0.06481478 0.2561382
Moved 238.4427 388 476.2484 0.06481478 0.2269761
Moved 238.4619 388 469.8069 0.06481478 0.2104087
Moved 238.4736 395.5918 462.5773 0.08238842 0.1918139
Moved 238.4898 398 455.5 0.08796295 0.173611
Moved 238.5052 397.9701 450.1198 0.0878937 0.1597729
Moved 238.5205 398 445.7734 0.08796295 0.1485941
Moved 238.5361 399.5 441 0.09143522 0.1363167
Moved 238.5527 400.9129 435.3485 0.09470572 0.1217811
Moved 238.5708 401 430.9442 0.09490739 0.110453
Moved 238.582 402.7935 423.0325 0.09905905 0.09010421
Moved 238.5977 403 417.0712 0.09953707 0.0747714
Moved 238.6144 403.6824 410.2705 0.1011166 0.05728003
Moved 238.628 404 403.3945 0.1018518 0.03959495
Moved 238.6433 404 398 0.1018518 0.02572008
Moved 238.6595 405 392.6309 0.1041667 0.01191072
Moved 238.6807 406.1031 386.5874 0.1067202 -0.003633224
Moved 238.6923 406.5441 379.2795 0.107741 -0.0224294
Moved 238.7058 407 370.1293 0.1087963 -0.04596372
Moved 238.7214 408.4366 362.8171 0.1121217 -0.06477088
Moved 238.7355 408 356.6479 0.1111111 -0.08063799
Moved 238.7512 408 350.7635 0.1111111 -0.09577283
Moved 238.767 408 348.1253 0.1111111 -0.1025584
Moved 238.787 408.8362 339.8188 0.1130469 -0.1239229
Moved 238.7999 409 333.9001 0.113426 -0.1391457
Moved 238.8139 409 325.0781 0.113426 -0.1618362
Moved 238.8284 409 314.9204 0.113426 -0.1879619
Moved 238.8441 409 308.4427 0.113426 -0.2046226
Moved 238.8618 409 300.8506 0.113426 -0.2241496
Moved 238.8754 409 297.6233 0.113426 -0.2324504
Moved 238.8942 409 291.5782 0.113426 -0.2479986
Moved 238.9079 409 286.8676 0.113426 -0.2601144
Moved 238.9215 409.48 281.5601 0.114537 -0.2737654
Moved 238.9374 410 278.1567 0.1157407 -0.2825189
Moved 238.9523 410 273.9071 0.1157407 -0.2934489
Moved 238.968 410 269.8262 0.1157407 -0.3039451
Moved 238.9841 410 265.3111 0.1157407 -0.315558
Moved 239.005 410 255.6367 0.1157407 -0.3404406
Stationary 239.0159 410 255.6367 0.1157407 -0.3404406
Moved 239.0287 410 251.3206 0.1157407 -0.3515418
Moved 239.0453 410 248.6656 0.1157407 -0.3583703
Moved 239.062 410 245.7863 0.1157407 -0.3657762
Moved 239.0755 410 243 0.1157407 -0.3729424
Moved 239.0909 410 241.2816 0.1157407 -0.3773621
Moved 239.112 410 239.9473 0.1157407 -0.3807941
Moved 239.123 410 238.5085 0.1157407 -0.3844945
Moved 239.1371 410 237.0725 0.1157407 -0.3881881
Moved 239.1527 410 235.6338 0.1157407 -0.3918884
Moved 239.1677 410 235.1952 0.1157407 -0.3930165
Stationary 239.1827 410 235 0.1157407 -0.3935186
Stationary 239.1998 410 235 0.1157407 -0.3935186
Moved 239.2206 410 233.678 0.1157407 -0.3969188
Stationary 239.233 410 233.678 0.1157407 -0.3969188
Stationary 239.2459 410 233.678 0.1157407 -0.3969188
Stationary 239.2609 410 233.678 0.1157407 -0.3969188
Moved 239.2754 397.101 248.4559 0.08588194 -0.3589097
Moved 239.2908 388.0082 257.9918 0.06483386 -0.3343834
Moved 239.3077 379.376 266.624 0.0448518 -0.3121811
Moved 239.3274 372.8633 272.614 0.029776 -0.2967749
Moved 239.3396 365.233 278.8136 0.01211345 -0.2808293
Moved 239.3529 357.6154 285.5897 -0.005519887 -0.263401
Moved 239.3699 349.7762 292.2238 -0.02366622 -0.2463379
Moved 239.3853 342.6005 296.8397 -0.04027655 -0.234466
Moved 239.3996 334.6665 302.889 -0.05864233 -0.218907
Moved 239.4144 328.3561 308.6439 -0.07324973 -0.2041052
Moved 239.4342 324.0745 311.6941 -0.08316085 -0.1962601
Moved 239.4468 317.0343 316.4828 -0.09945766 -0.1839434
Moved 239.4619 311.2761 320.543 -0.1127869 -0.1735006
Moved 239.4767 305.5486 323.8386 -0.1260449 -0.1650243
Moved 239.4926 300.8417 327.1055 -0.1369406 -0.1566216
Moved 239.5082 296.513 329.9913 -0.1469606 -0.1491992
Moved 239.5232 291.1746 332.8836 -0.1593181 -0.1417603
Moved 239.5453 280.0567 339.4575 -0.185054 -0.1248521
Moved 239.5596 276.2265 340.9245 -0.1939201 -0.121079
Stationary 239.5709 276.2265 340.9245 -0.1939201 -0.121079
Moved 239.5837 271.8986 343.7343 -0.2039385 -0.1138522
Moved 239.6012 269.3902 345.6097 -0.2097448 -0.1090284
Moved 239.6155 266.5128 348.4872 -0.2164055 -0.1016277
Moved 239.6296 264.6296 349.6852 -0.2207647 -0.09854642
Moved 239.6518 259.6028 354.3972 -0.2324009 -0.08642699
Stationary 239.663 259.6028 354.3972 -0.2324009 -0.08642699
Moved 239.6764 257.7265 358.2735 -0.2367441 -0.07645705
Moved 239.6924 254.8489 362.2266 -0.2434053 -0.06628963
Moved 239.7093 253.5 365 -0.2465278 -0.05915646
Moved 239.7234 252.0442 368.8675 -0.2498978 -0.0492092
Moved 239.7386 250.6014 374.5944 -0.2532375 -0.0344796
Moved 239.7626 249.05 378.9 -0.2568287 -0.02340529
Stationary 239.7731 249.05 378.9 -0.2568287 -0.02340529
Moved 239.7847 249 383.1666 -0.2569445 -0.01243167
Moved 239.801 248 387.6517 -0.2592593 -0.0008959828
Moved 239.8161 248 391.8124 -0.2592593 0.00980538
Moved 239.8318 248 395.42 -0.2592593 0.01908432
Moved 239.8472 248 398.2991 -0.2592593 0.0264893
Moved 239.8675 248 402.3515 -0.2592593 0.03691222
Stationary 239.8781 248 402.3515 -0.2592593 0.03691222
Moved 239.8919 248 404.1154 -0.2592593 0.04144904
Moved 239.909 248 406.557 -0.2592593 0.04772888
Moved 239.9231 248 407.9958 -0.2592593 0.05142945
Moved 239.9385 248 409.4345 -0.2592593 0.05512987
Moved 239.9553 248 410.5 -0.2592593 0.05787029
Moved 239.9747 248 411.1574 -0.2592593 0.05956119
Moved 239.9859 248 412.3498 -0.2592593 0.06262795
Stationary 240.0002 248 412.3498 -0.2592593 0.06262795
Moved 240.016 257.3231 413 -0.2376779 0.06430033
Moved 240.0316 255 414 -0.2430556 0.06687239
Stationary 240.0471 255 414 -0.2430556 0.06687239
Moved 240.0617 256 415 -0.2407407 0.06944436
Stationary 240.0816 256 415 -0.2407407 0.06944436
Stationary 240.0932 256 415 -0.2407407 0.06944436
Ended 240.1071 256 415 -0.2407407 0.06944436
Began 240.7056 362 276 0.004629592 -0.288066
Stationary 240.725 362 276 0.004629592 -0.288066
Stationary 240.7391 362 276 0.004629592 -0.288066
Stationary 240.7567 362 276 0.004629592 -0.288066
Stationary 240.7774 362 276 0.004629592 -0.288066
Stationary 240.7882 362 276 0.004629592 -0.288066
Stationary 240.8013 362 276 0.004629592 -0.288066
Stationary 240.8168 362 276 0.004629592 -0.288066
Stationary 240.8331 362 276 0.004629592 -0.288066
Stationary 240.8486 362 276 0.004629592 -0.288066
Stationary 240.8627 362 276 0.004629592 -0.288066
Stationary 240.8822 362 276 0.004629592 -0.288066
Stationary 240.8936 362 276 0.004629592 -0.288066
Stationary 240.9106 362 276 0.004629592 -0.288066
Stationary 240.9249 362 276 0.004629592 -0.288066
Stationary 240.9396 362 276 0.004629592 -0.288066
Stationary 240.9563 362 276 0.004629592 -0.288066
Stationary 240.9701 362 276 0.004629592 -0.288066
Stationary 240.9899 362 276 0.004629592 -0.288066
Stationary 241.0028 362 276 0.004629592 -0.288066
Stationary 241.0163 362 276 0.004629592 -0.288066
Stationary 241.0327 362 276 0.004629592 -0.288066
Stationary 241.0476 362 276 0.004629592 -0.288066
Stationary 241.0623 362 276 0.004629592 -0.288066
Stationary 241.0781 362 276 0.004629592 -0.288066
Stationary 241.0982 362 276 0.004629592 -0.288066
Stationary 241.1108 362 276 0.004629592 -0.288066
Stationary 241.1245 362 276 0.004629592 -0.288066
Stationary 241.1398 362 276 0.004629592 -0.288066
Stationary 241.158 362 276 0.004629592 -0.288066
Stationary 241.1728 362 276 0.004629592 -0.288066
Stationary 241.188 362 276 0.004629592 -0.288066
Stationary 241.2092 362 276 0.004629592 -0.288066
Stationary 241.2215 362 276 0.004629592 -0.288066
Stationary 241.2337 362 276 0.004629592 -0.288066
Moved 241.2484 368.8017 276 0.02037436 -0.288066
Moved 241.2649 371.8945 276 0.02753347 -0.288066
Moved 241.2802 373.3015 276 0.03079037 -0.288066
Moved 241.2954 374.7386 276 0.0341172 -0.288066
Moved 241.3168 378.2315 276 0.04220267 -0.288066
Stationary 241.3279 378.2315 276 0.04220267 -0.288066
Moved 241.3407 381.1112 276 0.04886846 -0.288066
Moved 241.3571 384.9716 276 0.05780469 -0.288066
Moved 241.3725 391.7715 284.1796 0.07354508 -0.2670278
Moved 241.388 401.0297 297.0382 0.09497622 -0.2339553
Moved 241.405 408.2154 308.5447 0.1116098 -0.2043605
Moved 241.4221 415.5332 320.1831 0.128549 -0.1744262
Moved 241.4349 421.2934 331.5867 0.1418828 -0.1450959
Moved 241.4509 425.2543 340.5087 0.1510517 -0.1221486
Moved 241.4654 428.3858 349.1574 0.1583005 -0.09990378
Moved 241.4816 431 354 0.1643519 -0.08744855
Moved 241.4963 434.5015 363.2551 0.1724571 -0.0636443
Moved 241.5116 439.7717 375.7362 0.1846567 -0.03154276
Moved 241.53 442.26 384.4099 0.1904166 -0.009233844
Moved 241.5418 445.1397 392.3493 0.1970827 0.01118648
Moved 241.5589 448.0284 400.085 0.2037693 0.0310828
Moved 241.5722 450.8841 408.6523 0.21038 0.05311809
Moved 241.5876 453.7686 415.9213 0.2170569 0.07181403
Moved 241.6061 457.0388 423.424 0.224627 0.09111102
Moved 241.6193 459.8425 436.2911 0.2311168 0.1242055
Moved 241.6382 461.3604 445.1624 0.2346305 0.1470225
Moved 241.6517 463.7992 451.9958 0.2402758 0.1645983
Moved 241.6646 465.2344 457.9377 0.2435982 0.1798809
Moved 241.6808 466 464.6992 0.2453704 0.1972716
Moved 241.6961 467.1123 471.5613 0.2479451 0.2149211
Moved 241.7112 468.1837 475.7346 0.2504252 0.2256548
Moved 241.7266 469.6843 484.4214 0.2538988 0.2479973
Moved 241.7488 472 495.7027 0.2592593 0.2770131
Stationary 241.7603 472 495.7027 0.2592593 0.2770131
Moved 241.7724 473.0014 500.0042 0.2615773 0.2880765
Moved 241.7877 474.4526 504.3577 0.2649365 0.2992738
Moved 241.8032 474.8904 508.7807 0.2659498 0.3106499
Moved 241.8192 475 511.9714 0.2662037 0.3188565
Moved 241.84 475 516.2902 0.2662037 0.3299644
Moved 241.8509 476 519.5889 0.2685185 0.3384488
Moved 241.8659 477.3081 522.6162 0.2715465 0.346235
Moved 241.8817 477 525.4888 0.2708333 0.3536233
Moved 241.8969 478.1911 528.3823 0.2735906 0.3610654
Moved 241.9111 478 530.6279 0.2731481 0.3668413
Moved 241.9322 478 531.7872 0.2731481 0.369823
Moved 241.9439 478 534.2797 0.2731481 0.3762337
Moved 241.9585 478 536.579 0.2731481 0.3821477
Moved 241.9726 478 538.0214 0.2731481 0.3858573
Moved 241.9884 478 539.4601 0.2731481 0.3895577
Stationary 242.0037 478 539.4601 0.2731481 0.3895577
Moved 242.0239 478 540 0.2731481 0.3909464
Moved 242.0358 478 541.5 0.2731481 0.3948044
Moved 242.0507 470.8778 541.8903 0.2566615 0.3958082
Moved 242.067 467.3343 542 0.2484591 0.3960905
Moved 242.0817 463.6796 542 0.2399991 0.3960905
Moved 242.0972 460.5754 542 0.2328136 0.3960905
Moved 242.1177 449.5726 542 0.207344 0.3960905
Stationary 242.1293 449.5726 542 0.207344 0.3960905
Moved 242.1424 442.5 542 0.1909722 0.3960905
Moved 242.1586 437.8358 542 0.1801755 0.3960905
Moved 242.1731 430.6214 542 0.1634756 0.3960905
Moved 242.1893 423.5 542 0.1469907 0.3960905
Moved 242.2117 410.1002 532.6201 0.1159726 0.3719651
Stationary 242.2234 410.1002 532.6201 0.1159726 0.3719651
Moved 242.2355 404.7101 532 0.1034955 0.3703703
Moved 242.2506 400.1963 530.7321 0.09304693 0.3671091
Moved 242.2678 395.7616 529.6904 0.08278151 0.36443
Moved 242.2811 390.329 528.1097 0.07020593 0.3603643
Moved 242.3049 381.6945 526.2315 0.0502188 0.3555336
Stationary 242.3154 381.6945 526.2315 0.0502188 0.3555336
Moved 242.3274 378.5799 524.79 0.04300912 0.351826
Moved 242.3429 375.0554 524.3518 0.03485044 0.350699
Moved 242.359 372.9131 522.9131 0.02989133 0.3469986
Moved 242.3733 369.5746 523 0.02216339 0.3472221
Moved 242.3939 367.3689 521.369 0.01705766 0.3430271
Moved 242.4078 363.7814 521 0.00875314 0.3420781
Moved 242.4219 360.4786 519.4929 0.001107852 0.3382018
Moved 242.4362 357.0945 518.0472 -0.006725788 0.3344836
Moved 242.4541 354.2245 518 -0.01336917 0.3343621
Moved 242.468 352.3418 517 -0.01772742 0.33179
Moved 242.486 349.2276 516.0759 -0.02493605 0.3294131
Moved 242.4985 346.2919 516 -0.03173177 0.329218
Moved 242.5123 342.4358 514.2179 -0.04065782 0.3246345
Moved 242.5279 338.3376 512.7792 -0.05014454 0.320934
Moved 242.5437 333.3727 512.3431 -0.06163731 0.3198125
Moved 242.5592 328.7221 510.9074 -0.07240245 0.3161198
Moved 242.5796 323 509.5 -0.08564815 0.3124999
Moved 242.5909 318.7886 510 -0.09539684 0.3137859
Moved 242.6059 314.7399 508.9133 -0.1047687 0.310991
Moved 242.6217 310.5 509 -0.1145833 0.3112139
Moved 242.6362 307.0876 509 -0.1224825 0.3112139
Moved 242.6523 304.2028 509 -0.1291601 0.3112139
Moved 242.6705 299.6264 509 -0.1397536 0.3112139
Moved 242.6823 296.4329 509 -0.1471461 0.3112139
Moved 242.6978 292.5 509 -0.15625 0.3112139
Moved 242.7134 289.5769 509 -0.1630164 0.3112139
Moved 242.7283 286.507 509 -0.1701227 0.3112139
Moved 242.744 283.6296 509 -0.1767832 0.3112139
Moved 242.7634 281.876 509 -0.1808426 0.3112139
Moved 242.7765 278.8746 509 -0.1877902 0.3112139
Moved 242.7915 274.9956 509 -0.1967695 0.3112139
Moved 242.8082 272.1277 509 -0.2034081 0.3112139
Moved 242.8222 268.8599 512.9902 -0.2109724 0.3214768
Moved 242.837 264.9613 516 -0.2199971 0.329218
Moved 242.8577 262.0968 516 -0.2266277 0.329218
Moved 242.8686 258.2199 517 -0.2356021 0.33179
Moved 242.8832 255.3418 517 -0.2422643 0.33179
Moved 242.8985 253.2344 517 -0.2471427 0.33179
Moved 242.9137 250.5926 518.2037 -0.2532578 0.3348859
Moved 242.9297 249.7734 518 -0.2551542 0.3343621
Moved 242.9488 248.2571 518 -0.2586642 0.3343621
Moved 242.9614 246.8224 518 -0.2619852 0.3343621
Moved 242.9751 245.3803 518 -0.2653234 0.3343621
Moved 242.9904 243.9416 518 -0.2686537 0.3343621
Moved 243.0094 242.5238 518 -0.2719356 0.3343621
Stationary 243.0199 242.5238 518 -0.2719356 0.3343621
Moved 243.0404 240.9948 518 -0.2754751 0.3343621
Stationary 243.0535 240.9948 518 -0.2754751 0.3343621
Moved 243.0694 239.6271 519.3729 -0.2786409 0.3378931
Moved 243.0839 238.8397 519 -0.2804636 0.3369341
Stationary 243.0981 238.8397 519 -0.2804636 0.3369341
Moved 243.1134 237.935 519 -0.2825578 0.3369341
Stationary 243.1331 238 519 -0.2824074 0.3369341
Stationary 243.1459 238 519 -0.2824074 0.3369341
Stationary 243.1613 238 519 -0.2824074 0.3369341
Stationary 243.1756 238 519 -0.2824074 0.3369341
Moved 243.1911 238 510.5577 -0.2824074 0.3152204
Moved 243.2076 238 509.5013 -0.2824074 0.3125034
Moved 243.2279 238 501.8587 -0.2824074 0.2928464
Stationary 243.2394 238 501.8587 -0.2824074 0.2928464
Moved 243.2532 238 500 -0.2824074 0.2880658
Moved 243.2689 238 495.2785 -0.2824074 0.275922
Moved 243.2839 238 490.9615 -0.2824074 0.2648187
Moved 243.2993 238 487.6604 -0.2824074 0.2563281
Moved 243.3213 245.6538 481.6923 -0.2646902 0.240978
Stationary 243.3341 245.6538 481.6923 -0.2646902 0.240978
Moved 243.3519 247.5 475 -0.2604167 0.2237653
Stationary 243.3625 247.5 475 -0.2604167 0.2237653
Moved 243.375 249.3477 469.3047 -0.2561396 0.209117
Moved 243.3913 251.1125 464.6624 -0.2520543 0.1971769
Moved 243.4123 252.5541 460.3376 -0.2487173 0.1860534
Moved 243.4236 253 456.0212 -0.2476852 0.1749517
Moved 243.4375 254.4316 451.7051 -0.2443713 0.1638505
Moved 243.4531 254.8729 448.2543 -0.2433499 0.1549749
Moved 243.469 255 444.0638 -0.2430556 0.144197
Moved 243.4839 255 442.3795 -0.2430556 0.1398648
Moved 243.5031 255 439.2877 -0.2430556 0.1319128
Moved 243.5152 255 436.4103 -0.2430556 0.124512
Moved 243.5303 255 434.2642 -0.2430556 0.1189923
Moved 243.5456 255 431.6495 -0.2430556 0.1122671
Moved 243.561 255 430.3867 -0.2430556 0.1090191
Moved 243.5766 255 427.8882 -0.2430556 0.1025932
Moved 243.5972 255 426.9095 -0.2430556 0.1000759
Moved 243.6084 255 425.4388 -0.2430556 0.09629328
Moved 243.6226 255 424.007 -0.2430556 0.09261061
Moved 243.6375 255 421.1284 -0.2430556 0.08520679
Moved 243.6551 255 419.2528 -0.2430556 0.08038269
Moved 243.6694 255 416.3983 -0.2430556 0.07304066
Moved 243.6879 249.7051 414.4872 -0.2553122 0.06812543
Moved 243.6999 248 412.1956 -0.2592593 0.06223149
Moved 243.7152 246.6909 410.6909 -0.2622896 0.05836114
Moved 243.7309 246.25 408.5 -0.2633102 0.05272626
Moved 243.7461 246 406.8105 -0.2638889 0.04838084
Moved 243.7609 245 403.7379 -0.2662037 0.04047798
Moved 243.78 243.9302 401.9302 -0.2686802 0.03582856
Moved 243.7922 244 400.5 -0.2685185 0.03215016
Moved 243.8082 243 398.2964 -0.2708333 0.02648243
Moved 243.8232 241.9615 398 -0.2732372 0.02572008
Moved 243.8389 242 396.5227 -0.2731481 0.0219205
Moved 243.8541 241 394.084 -0.275463 0.01564826
Moved 243.8734 239.6414 392.6414 -0.2786078 0.01193769
Moved 243.8851 239.2014 392 -0.2796263 0.01028803
Moved 243.8999 239 390.762 -0.2800926 0.007103931
Moved 243.9159 237.5 389.5 -0.2835648 0.003857946
Moved 243.9307 238 388.1843 -0.2824074 0.0004739329
Moved 243.9462 236.7449 386.7449 -0.2853126 -0.003228168
Moved 243.9678 236 383.8646 -0.287037 -0.01063633
Stationary 243.9785 236 383.8646 -0.287037 -0.01063633
Moved 243.9928 234.4288 382.4288 -0.2906742 -0.01432937
Moved 244.009 232.99 380.9899 -0.2940047 -0.0180301
Moved 244.0237 233 379.5513 -0.2939815 -0.02173035
Moved 244.0394 232 378.4471 -0.2962963 -0.0245701
Moved 244.0602 231 375.5712 -0.2986111 -0.03196716
Stationary 244.0712 231 375.5712 -0.2986111 -0.03196716
Stationary 244.0831 231 375.5712 -0.2986111 -0.03196716
Ended 244.0996 230 375 -0.3009259 -0.03343629
PhraseEnd 247.69
