the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Moved 291.7692 361.9568 312.2614 0.004529754 -0.1948009
Moved 291.7851 356.3524 302.6167 -0.008443545 -0.2196073
Moved 291.801 353.298 296.5961 -0.0155138 -0.2350925
Moved 291.8157 349.3979 290.5969 -0.02454187 -0.2505224
Moved 291.8311 347.7602 286.2805 -0.02833297 -0.2616244
Moved 291.8469 344.5511 281.8267 -0.0357613 -0.2730796
Moved 291.8623 342.8337 278.6675 -0.03973673 -0.2812051
Moved 291.8776 341.7689 275.3066 -0.04220163 -0.2898493
Moved 291.8972 339.5081 270.7622 -0.04743491 -0.3015376
Moved 291.9082 336.6248 266.4371 -0.05410934 -0.3126617
Moved 291.9245 334.7445 262.1168 -0.05846173 -0.3237737
Moved 291.9435 332.932 258.8641 -0.0626573 -0.3321398
Moved 291.9545 331.5 254.5 -0.06597221 -0.3433642
Moved 291.9693 330.0461 250.1384 -0.06933764 -0.3545823
Moved 291.9874 327.9132 247.9132 -0.07427489 -0.3603056
Moved 292.002 326.5 243.5 -0.07754628 -0.3716564
Moved 292.0171 326 240.1177 -0.07870371 -0.3803558
Moved 292.0334 324.6187 238.6187 -0.0819012 -0.3842112
Moved 292.0474 323.1779 236.178 -0.08523623 -0.3904888
Moved 292.0631 323 233.4476 -0.08564815 -0.3975112
Moved 292.0783 322 232.2848 -0.08796295 -0.4005021
Moved 292.0938 321.1563 231.1563 -0.08991608 -0.4034048
Moved 292.1107 320.5 230.5 -0.09143516 -0.4050927
Moved 292.124 320.3413 229.3413 -0.09180252 -0.4080727
Moved 292.1399 319.5 228.5 -0.09375001 -0.4102367
Stationary 292.1545 319.5 228.5 -0.09375001 -0.4102367
Moved 292.1705 319 229 -0.09490739 -0.4089506
Stationary 292.1878 319 229 -0.09490739 -0.4089506
Moved 292.2052 317.626 229 -0.09808788 -0.4089506
Stationary 292.2167 317.626 229 -0.09808788 -0.4089506
