coming up with killer sound bites
Moved 540.2475 387.3019 563.0118 0.04739917 0.3375998
Moved 540.2658 398.8682 560.0293 0.06747953 0.3318466
Moved 540.2787 413.2411 555.7277 0.09243242 0.3235486
Moved 540.2919 420.2215 554.2595 0.1045512 0.3207166
Moved 540.3083 428.8604 550.0698 0.1195492 0.3126346
Moved 540.3231 437.7194 548.2561 0.1349295 0.3091359
Moved 540.3384 446.1118 545.6294 0.1494995 0.304069
Moved 540.3549 454 543 0.1631944 0.2989968
Moved 540.3687 459.4865 541.3027 0.1727196 0.2957228
Moved 540.3857 466.6836 538.7266 0.1852145 0.2907533
Moved 540.4001 472.3229 537.4193 0.195005 0.2882316
Moved 540.4175 478.0663 535.9834 0.2049762 0.2854617
Moved 540.4324 480.8944 536 0.2098862 0.2854937
Moved 540.4467 485.6653 535 0.2181689 0.2835647
Moved 540.4626 488.6468 533.6766 0.2233451 0.2810118
Moved 540.483 492.8961 532.1039 0.2307224 0.2779781
Stationary 540.4944 492.8961 532.1039 0.2307224 0.2779781
Moved 540.5084 495.6414 532 0.2354885 0.2777777
Moved 540.5233 496.7697 531.2303 0.2374473 0.2762931
Moved 540.5394 497.5 530.5 0.2387153 0.2748842
Moved 540.5555 498.636 530.3641 0.2406874 0.274622
Moved 540.572 499.5 529.5 0.2421875 0.2729552
Stationary 540.5859 499.5 529.5 0.2421875 0.2729552
Stationary 540.6003 499.5 529.5 0.2421875 0.2729552
Moved 540.6165 499 530 0.2413194 0.2739197
Stationary 540.6307 499 530 0.2413194 0.2739197
Stationary 540.6467 499 530 0.2413194 0.2739197
Moved 540.6665 490.5623 530 0.2266706 0.2739197
Moved 540.682 480.7747 530 0.2096783 0.2739197
Moved 540.6938 475.3211 530 0.2002103 0.2739197
Moved 540.7091 462.8549 530 0.1785676 0.2739197
Moved 540.7245 452.6824 530 0.160907 0.2739197
Moved 540.7396 442.4111 530 0.1430748 0.2739197
Moved 540.7553 430.3364 530 0.1221117 0.2739197
Moved 540.7707 418.0852 530 0.1008424 0.2739197
Moved 540.7854 408.6883 537 0.08452825 0.2874228
Moved 540.8011 399.8414 537.7369 0.06916902 0.2888443
Moved 540.8183 389.2398 539.095 0.05076348 0.2914641
Moved 540.8334 379.2865 540.5305 0.03348358 0.2942332
Moved 540.8475 369.2732 541.961 0.01609936 0.2969925
Moved 540.8635 359.9761 544.4048 -4.149973E-05 0.3017067
Moved 540.8833 351.11 545.8414 -0.01543399 0.304478
Moved 540.894 342.3082 547.282 -0.03071494 0.3072568
Moved 540.9079 333.5 550 -0.04600696 0.3124999
Moved 540.9236 327.9905 550.6038 -0.05557209 0.3136647
Moved 540.9393 319.5823 551 -0.07016956 0.3144289
Moved 540.9544 312.6145 553.3542 -0.08226655 0.3189702
Moved 540.9703 306.5421 555.1145 -0.09280893 0.3223659
Moved 540.9866 300.158 557.614 -0.1038924 0.3271874
Moved 541.002 294.7712 559.0572 -0.1132444 0.3299713
Moved 541.0182 292.0141 560.493 -0.1180311 0.332741
Moved 541.0331 289.7344 561 -0.1219889 0.333719
Moved 541.0482 287.9302 562.0698 -0.1251212 0.3357828
Moved 541.067 286.49 563.51 -0.1276216 0.3385609
Moved 541.0831 286 564.9421 -0.1284722 0.3413235
Stationary 541.0963 286 565 -0.1284722 0.3414351
Moved 541.1103 286 566 -0.1284722 0.3433641
Moved 541.1248 286 567.2634 -0.1284722 0.3458013
Stationary 541.1402 286 567 -0.1284722 0.3452932
Moved 541.1573 286 568.5 -0.1284722 0.3481866
Moved 541.1718 286 568 -0.1284722 0.3472221
Stationary 541.1863 286 568 -0.1284722 0.3472221
Stationary 541.202 286 568 -0.1284722 0.3472221
Moved 541.2177 295.3518 568 -0.1122364 0.3472221
Moved 541.2335 300.0895 557.7017 -0.1040113 0.3273566
Moved 541.2482 303.2251 553.6999 -0.09856753 0.319637
Moved 541.2687 309.1315 545.8027 -0.0883133 0.3044033
Moved 541.281 313.9231 538.1282 -0.07999469 0.2895991
Moved 541.2956 319.6585 526.683 -0.07003736 0.2675212
Moved 541.3118 323.5863 518.8273 -0.06321818 0.2523674
Moved 541.3258 326.6068 510.1795 -0.05797423 0.2356857
Moved 541.3408 331.2309 502.2818 -0.0499463 0.2204509
Moved 541.3569 333.7719 496.5703 -0.04553493 0.2094334
Moved 541.3719 337.8632 488.2736 -0.03843195 0.193429
Moved 541.3875 341.4601 479.6196 -0.03218729 0.1767354
Moved 541.4037 345.543 470.914 -0.02509896 0.1599421
Moved 541.4183 348.2394 462.9016 -0.02041776 0.1444861
Moved 541.4334 351.1196 455.7009 -0.0154173 0.1305958
Moved 541.4527 354 448.5 -0.01041666 0.1167051
Moved 541.4683 356.385 444.23 -0.006276071 0.1084684
Moved 541.4948 362.376 427.3307 0.004125013 0.07586934
Moved 541.5112 365.7285 419.543 0.009945258 0.06084686
Moved 541.5262 368.7008 412.248 0.01510553 0.04677466
Moved 541.5416 371.3463 405.0895 0.01969844 0.03296581
Moved 541.5568 373.2223 399.111 0.02295532 0.02143309
Moved 541.5723 376 394 0.02777777 0.01157404
Moved 541.5876 378.5989 386.8022 0.03228977 -0.002310629
Moved 541.6042 381.4814 381.0371 0.03729418 -0.01343156
Moved 541.6194 384.3619 371.9143 0.04229501 -0.03102956
Moved 541.6339 387.1766 363.4702 0.0471817 -0.04731837
Moved 541.6532 390 358 0.05208335 -0.05787043
Moved 541.6646 391.9543 352.0913 0.05547628 -0.06926836
Moved 541.6802 394.8268 347.7598 0.06046325 -0.07762396
Moved 541.6964 396.5214 344.4359 0.06340519 -0.08403583
Moved 541.7121 398.9177 340.1234 0.06756552 -0.09235458
Moved 541.7262 400.3989 337.2023 0.07013693 -0.0979895
Moved 541.7414 402.8362 335.1638 0.07436841 -0.1019217
Moved 541.7567 404.2763 332.4473 0.0768686 -0.1071618
Moved 541.7728 406.7166 331.2834 0.08110515 -0.1094069
Moved 541.7885 408.1534 331 0.08359976 -0.1099538
Moved 541.8046 410.312 329.844 0.0873471 -0.1121837
Ended 541.8179 410.312 329.844 0.0873471 -0.1121837
Began 542.1548 389 374 0.05034722 -0.02700617
Stationary 542.1715 389 374 0.05034722 -0.02700617
Stationary 542.1871 389 374 0.05034722 -0.02700617
Stationary 542.2011 389 374 0.05034722 -0.02700617
Stationary 542.2141 389 374 0.05034722 -0.02700617
Stationary 542.2262 389 374 0.05034722 -0.02700617
Stationary 542.2373 389 374 0.05034722 -0.02700617
Moved 542.2512 406.24 381.1315 0.08027784 -0.01324948
Moved 542.2667 420.3574 386.0072 0.1047871 -0.003844161
Moved 542.2814 430.3977 390.3591 0.1222182 0.004550615
Moved 542.2979 448.9805 396.6942 0.15448 0.01677104
Moved 542.3188 467.8722 401.7744 0.1872781 0.02657095
Stationary 542.3295 467.8722 401.7744 0.1872781 0.02657095
Moved 542.3434 478.732 404.433 0.206132 0.0316994
Moved 542.3588 483.9553 405.6517 0.2152001 0.03405041
Moved 542.3746 488.2445 407.0815 0.2226467 0.03680841
Moved 542.39 491.3828 408.1276 0.2280952 0.0388264
Moved 542.4056 494.6222 408.6222 0.233719 0.03978043
Moved 542.4203 497.1045 409 0.2380286 0.04050925
Moved 542.4371 498.5 409 0.2404514 0.04050925
Moved 542.4514 499.9411 409.9411 0.2429533 0.04232462
Moved 542.4666 500.5 410.5 0.2439236 0.04340272
Stationary 542.4813 500.5 410.5 0.2439236 0.04340272
Moved 542.501 501 410 0.2447916 0.04243821
Moved 542.5133 502.351 410 0.2471371 0.04243821
Stationary 542.5286 502.351 410 0.2471371 0.04243821
Stationary 542.5434 502 410 0.2465278 0.04243821
Moved 542.5595 503.5 410 0.2491319 0.04243821
Stationary 542.5746 503.5 410 0.2491319 0.04243821
Stationary 542.5892 503.5 410 0.2491319 0.04243821
Moved 542.6054 504.1868 410 0.2503244 0.04243821
Stationary 542.6207 504.1868 410 0.2503244 0.04243821
Stationary 542.6356 504.1868 410 0.2503244 0.04243821
Moved 542.6516 505.1725 410 0.2520355 0.04243821
Moved 542.6731 507.8455 410 0.2566762 0.04243821
Stationary 542.6837 507.8455 410 0.2566762 0.04243821
Moved 542.6974 509.2789 410 0.2591647 0.04243821
Moved 542.7134 510.5 399.5 0.2612847 0.02218361
Moved 542.7288 511.8022 400.3956 0.2635455 0.0239112
Moved 542.7441 513.2426 398.7574 0.2660462 0.0207511
Moved 542.7592 514.6786 397.3214 0.2685393 0.01798097
Moved 542.7753 516.1107 395.8893 0.2710254 0.01521864
Moved 542.7913 517.5 394.5 0.2734375 0.01253855
Stationary 542.8072 517.5 394.5 0.2734375 0.01253855
Moved 542.8229 518.374 393.626 0.2749548 0.01085264
Moved 542.8425 518.9749 394 0.275998 0.01157404
Stationary 542.8536 518.9749 394 0.275998 0.01157404
Stationary 542.8669 519 394 0.2760417 0.01157404
Stationary 542.8823 519 394 0.2760417 0.01157404
Moved 542.8976 519 406.6298 0.2760417 0.03593715
Moved 542.9138 519 414.7957 0.2760417 0.05168923
Moved 542.9292 510.8796 428.6005 0.2619438 0.07831888
Moved 542.944 508.4331 437.7007 0.2576964 0.09587319
Moved 542.9597 504.9445 450.1667 0.2516397 0.1199203
Moved 542.9753 502.8834 458.5833 0.2480614 0.1361559
Moved 542.9909 500.3196 466.921 0.2436104 0.1522395
Moved 543.014 495.5636 487.4912 0.2353535 0.1919197
Stationary 543.0258 495.5636 487.4912 0.2353535 0.1919197
Moved 543.0366 494.1198 497.2812 0.2328469 0.2108047
Moved 543.0527 492.9843 502.0628 0.2308754 0.2200284
Moved 543.0691 491.549 509.2549 0.2283837 0.2339021
Moved 543.0837 490.1078 515.5688 0.2258816 0.2460817
Moved 543.0995 490 521.3698 0.2256945 0.2572718
Moved 543.1156 488.2274 529.6356 0.222617 0.2732166
Moved 543.13 488 537.0565 0.2222222 0.2875316
Moved 543.1445 487 543.2505 0.2204861 0.2994801
Moved 543.1601 487 546.6332 0.2204861 0.3060054
Moved 543.1801 485.8091 552.9545 0.2184186 0.3181992
Moved 543.1917 486 557.2552 0.21875 0.3264953
Moved 543.2062 486 561.217 0.21875 0.3341377
Moved 543.2231 486 564 0.21875 0.3395061
Moved 543.2376 486 564.9525 0.21875 0.3413435
Moved 543.2535 486 566.379 0.21875 0.3440952
Moved 543.2687 486 567.5 0.21875 0.3462576
Moved 543.2838 486 568.9094 0.21875 0.3489763
Moved 543.2992 486 570.3366 0.21875 0.3517295
Stationary 543.3154 486 570.3366 0.21875 0.3517295
Moved 543.3329 486 571 0.21875 0.3530091
Stationary 543.3446 486 571 0.21875 0.3530091
Moved 543.3599 486 572 0.21875 0.3549382
Stationary 543.3759 486 572 0.21875 0.3549382
Stationary 543.3911 486 572 0.21875 0.3549382
Moved 543.4056 486 564.4882 0.21875 0.3404477
Moved 543.4229 486 556.2551 0.21875 0.3245661
Moved 543.438 494.1615 543.8183 0.2329193 0.3005753
Moved 543.4548 499.8871 527.8106 0.2428595 0.2696963
Moved 543.4689 503.7116 513.9612 0.2494994 0.2429806
Moved 543.4877 507.993 499.6899 0.2569323 0.2154512
Moved 543.4999 510.9295 485.9722 0.2620303 0.1889895
Moved 543.5171 515.585 467.6602 0.2701127 0.1536653
Moved 543.5309 518.6143 452.9286 0.275372 0.1252481
Moved 543.5464 521.4714 440.1718 0.2803322 0.10064
Moved 543.562 524.3699 428.7051 0.2853644 0.07852065
Moved 543.5773 527.2305 416.6932 0.2903308 0.05534954
Moved 543.5921 529.0548 407.6711 0.2934979 0.03794573
Moved 543.61 531.2991 402.2523 0.2973942 0.02749284
Moved 543.624 533.2624 392.5817 0.3008027 0.008838058
Moved 543.6495 539 372.5 0.3107639 -0.02989975
Moved 543.6618 540.938 365.3718 0.3141285 -0.04365014
Stationary 543.673 540.938 365.3718 0.3141285 -0.04365014
Moved 543.6844 543.7531 358.1172 0.3190158 -0.05764437
Moved 543.7008 546.6353 350.7295 0.3240196 -0.07189532
Moved 543.7172 548.8854 346.2292 0.327926 -0.08057629
Moved 543.7303 550.3585 340.566 0.3304834 -0.0915008
Moved 543.7458 552.8033 335.59 0.3347281 -0.1010996
Moved 543.7617 555.4854 331.2719 0.3393843 -0.1094293
Moved 543.7772 556.6814 327.9558 0.3414608 -0.115826
Moved 543.797 558.1169 325.8831 0.343953 -0.1198244
Moved 543.8088 559.5589 323.8822 0.3464563 -0.123684
Moved 543.8243 560 322.2674 0.3472222 -0.126799
Moved 543.8394 561.0685 319.8631 0.3490772 -0.131437
Moved 543.8553 562.5 318.5 0.3515625 -0.1340664
Moved 543.8708 562.9412 318 0.3523284 -0.1350309
Moved 543.8856 563 316.6046 0.3524306 -0.1377226
Stationary 543.9005 563 316.6046 0.3524306 -0.1377226
Stationary 543.9168 563 317 0.3524306 -0.1369599
Stationary 543.931 563 317 0.3524306 -0.1369599
Stationary 543.9501 563 317 0.3524306 -0.1369599
Moved 543.962 546.6686 333.3314 0.3240774 -0.1054564
Moved 543.978 537.1625 344.5286 0.3075738 -0.08385693
Moved 543.9934 525.9736 354.8981 0.2881486 -0.06385408
Moved 544.009 516.6636 364.3364 0.2719854 -0.04564738
Moved 544.024 508.0313 372.9686 0.2569988 -0.02899576
Moved 544.0396 500.8319 383.0353 0.2444999 -0.009577068
Moved 544.0562 494.8665 388.6558 0.2341432 0.001264972
Moved 544.0697 487.168 398.7648 0.2207777 0.02076546
Moved 544.0857 481.3956 404.6044 0.2107563 0.03203
Moved 544.1053 476.5125 410.3166 0.2022787 0.04304891
Moved 544.118 472.2037 416.0617 0.1947981 0.05413131
Moved 544.1317 467.1831 420.1127 0.1860817 0.0619457
Moved 544.1473 463.7075 424.4387 0.1800477 0.07029065
Moved 544.1627 457.9281 428.8575 0.170014 0.07881464
Moved 544.1783 452.8472 434.8704 0.161193 0.09041356
Moved 544.1937 447.3581 440.642 0.1516633 0.1015469
Moved 544.2097 442.5981 444.8014 0.1433995 0.1095706
Moved 544.2255 437.8878 448.0748 0.1352218 0.115885
Moved 544.2405 430.6189 452.4286 0.1226023 0.1242836
Moved 544.2594 424.4249 456.7451 0.1118489 0.13261
Moved 544.2711 417.908 459.0307 0.1005347 0.137019
Moved 544.287 407.5329 463.4859 0.08252233 0.1456132
Moved 544.3019 400.317 465.8943 0.06999484 0.1502591
Moved 544.3171 393.0844 468.7662 0.05743824 0.155799
Moved 544.3329 385.85 470.66 0.04487842 0.1594521
Moved 544.3485 378.6487 472.2703 0.03237627 0.1625583
Moved 544.3644 371.4482 473.7103 0.01987539 0.1653362
Moved 544.3793 364.952 474.8414 0.00859715 0.167518
Moved 544.3947 357.8842 476.2231 -0.00367336 0.1701835
Moved 544.41 351.3275 477 -0.01505639 0.1716821
Moved 544.4296 344.4695 478.1061 -0.02696276 0.1738158
Moved 544.4425 339 479.5 -0.03645833 0.1765046
Moved 544.4564 332.0419 480.9895 -0.04853837 0.1793778
Moved 544.4708 324.8716 482.4257 -0.06098688 0.1821482
Moved 544.4871 319.3648 483.6588 -0.0705472 0.184527
Moved 544.5026 313.0593 484.9882 -0.08149433 0.1870913
Moved 544.5175 307.2869 486.4283 -0.09151582 0.1898693
Moved 544.5339 300.526 488.8685 -0.1032534 0.1945765
Moved 544.5494 294.7802 490.305 -0.1132289 0.1973475
Moved 544.5715 284.2441 494.189 -0.1315206 0.2048398
Stationary 544.5827 284.2441 494.189 -0.1315206 0.2048398
Moved 544.5945 279 497 -0.140625 0.2102623
Moved 544.6101 274.1357 498.7161 -0.1490699 0.2135725
Moved 544.6259 269.5311 501.3126 -0.157064 0.2185814
Moved 544.6409 265.8072 503.1928 -0.1635292 0.2222083
Moved 544.6564 261.8901 506.0732 -0.1703296 0.2277646
Moved 544.6716 260.5191 507.4809 -0.1727099 0.23048
Moved 544.6877 257.1656 509.9172 -0.1785319 0.2351798
Moved 544.7094 255.6582 511.3418 -0.181149 0.2379277
Moved 544.7202 254.6284 513.7432 -0.1829368 0.2425601
Moved 544.7335 253.0788 514.9211 -0.185627 0.2448324
Moved 544.749 251.6386 517.7228 -0.1881274 0.2502369
Moved 544.7644 250.191 519.618 -0.1906406 0.2538927
Moved 544.7797 248.7569 521.2432 -0.1931304 0.2570277
Moved 544.7953 247.3152 524.3695 -0.1956332 0.2630584
Moved 544.8107 245.8687 527.2626 -0.1981447 0.2686393
Moved 544.8264 244.8244 528.1756 -0.1999577 0.2704003
Moved 544.8465 244 531.3476 -0.2013889 0.2765191
Moved 544.8586 242.8911 533.1089 -0.203314 0.2799168
Moved 544.8731 241.4477 536.6568 -0.2058199 0.2867607
Moved 544.8877 240.0019 539.9962 -0.20833 0.2932025
Moved 544.9045 240 544.2784 -0.2083333 0.3014628
Moved 544.9179 238.1297 547.6108 -0.2115803 0.3078911
Moved 544.9343 238 550.8681 -0.2118055 0.3141745
Moved 544.9497 236.6162 553.7675 -0.2142079 0.3197675
Moved 544.9679 237 556.6458 -0.2135416 0.3253198
Moved 544.9803 235.737 560.7891 -0.2157344 0.3333122
Moved 544.9995 236 563.4048 -0.2152778 0.3383579
Moved 545.0128 236 567.4206 -0.2152778 0.3461044
Moved 545.0271 236 570.1648 -0.2152778 0.3513981
Moved 545.0419 236 571.7711 -0.2152778 0.3544967
Moved 545.0605 236 575.4089 -0.2152778 0.3615139
Moved 545.0744 236 576.5 -0.2152778 0.3636188
Moved 545.0884 244.0167 580.0334 -0.2013598 0.3704348
Moved 545.1037 245.4527 581.4527 -0.1988669 0.3731726
Moved 545.1196 247.7782 583.7782 -0.1948295 0.3776585
Moved 545.1379 249.34 585.34 -0.1921181 0.3806711
Moved 545.1502 250.5 585 -0.1901042 0.3800153
Moved 545.1674 253.6676 586.8338 -0.1846048 0.3835528
Moved 545.1802 257.8168 588.2723 -0.1774013 0.3863276
Moved 545.1966 261.1482 588.7161 -0.1716177 0.3871836
Moved 545.2122 266.6252 589 -0.1621091 0.3877314
Moved 545.2277 271.3721 589 -0.1538678 0.3877314
Moved 545.2438 277.1237 589 -0.1438823 0.3877314
Moved 545.2584 281.4384 589 -0.1363916 0.3877314
Moved 545.2769 284.2277 589 -0.1315491 0.3877314
Moved 545.29 288.1565 589 -0.1247283 0.3877314
Moved 545.3052 292.4773 589 -0.1172269 0.3877314
Moved 545.3196 295.8709 589 -0.1113353 0.3877314
Moved 545.3356 300.1152 589 -0.1039667 0.3877314
Moved 545.35 302.6223 581.1888 -0.09961401 0.3726636
Moved 545.3677 305.5221 581 -0.09457963 0.3722993
Moved 545.3813 307.5215 579.7393 -0.09110849 0.3698673
Moved 545.397 309.7973 578.2027 -0.08715752 0.3669033
Moved 545.4181 312.6757 576.3243 -0.08216031 0.3632799
Stationary 545.4304 312.6757 576.3243 -0.08216031 0.3632799
Moved 545.442 314.1181 574.8819 -0.07965605 0.3604974
Ended 545.4596 316 572 -0.0763889 0.3549382
Began 545.9165 337 409 -0.03993057 0.04050925
Stationary 545.9363 337 409 -0.03993057 0.04050925
Stationary 545.9504 337 409 -0.03993057 0.04050925
Stationary 545.9655 337 409 -0.03993057 0.04050925
Stationary 545.9818 337 409 -0.03993057 0.04050925
Stationary 546.0025 337 409 -0.03993057 0.04050925
Moved 546.0145 323.1045 399.0522 -0.06405465 0.02131986
Moved 546.0303 317.3755 394.7816 -0.07400084 0.01308176
Moved 546.0449 309.4107 390.5204 -0.08782867 0.004861855
Moved 546.0616 300.3531 384.1766 -0.1035536 -0.007375493
Moved 546.0761 293.1302 379.8782 -0.1160933 -0.01566716
Moved 546.0908 283.1196 373.7464 -0.133473 -0.02749537
Moved 546.1067 274.4781 369.2391 -0.1484755 -0.03619011
Moved 546.1223 267.2169 365.6085 -0.1610817 -0.04319361
Moved 546.1403 259.1794 361.5897 -0.1750358 -0.05094593
Moved 546.152 253.0228 357.3486 -0.1857243 -0.05912704
Moved 546.1681 243.9998 351.9999 -0.2013892 -0.06944467
Moved 546.1826 237.5736 347.6802 -0.2125458 -0.07777737
Moved 546.1978 231.3766 343.9177 -0.2233045 -0.08503524
Moved 546.2161 226.063 341.0315 -0.2325295 -0.09060287
Moved 546.2294 221.7747 339.5916 -0.2399744 -0.09338054
Moved 546.2458 217.4401 336.1467 -0.2474998 -0.1000256
Moved 546.2609 214.0195 334.013 -0.2534383 -0.1041416
Moved 546.2801 209.7051 332.5684 -0.2609287 -0.1069284
Moved 546.2927 206.2507 330.1253 -0.2669259 -0.111641
Moved 546.3061 202.0556 328.6852 -0.274209 -0.114419
Moved 546.322 199.4886 327.2443 -0.2786656 -0.1171985
Moved 546.3377 196.6028 327 -0.2836757 -0.1176698
Moved 546.3521 193.7236 326 -0.2886744 -0.1195989
Moved 546.3683 190.5788 326 -0.294134 -0.1195989
Moved 546.3831 187.6284 326 -0.2992562 -0.1195989
Moved 546.3997 183.1109 326 -0.3070991 -0.1195989
Moved 546.4189 178.7868 326 -0.3146062 -0.1195989
Moved 546.432 174.5 338 -0.3220486 -0.09645066
Moved 546.4457 171.1451 342.7097 -0.327873 -0.08736551
Moved 546.4617 169.6082 348.567 -0.3305412 -0.07606676
Moved 546.4777 167 354.5 -0.3350694 -0.06462191
Moved 546.4924 167 362.3083 -0.3350694 -0.04955956
Moved 546.5068 167 369.7289 -0.3350694 -0.03524515
Moved 546.5222 167 378.882 -0.3350694 -0.01758887
Moved 546.5374 167 388.5646 -0.3350694 0.001089043
Moved 546.5565 167 394.6382 -0.3350694 0.01280523
Moved 546.5682 167 401.4831 -0.3350694 0.02600899
Moved 546.5848 179 407 -0.3142361 0.0366512
Moved 546.5993 178.2935 410.587 -0.3154626 0.04357064
Moved 546.6144 182.2516 416.3354 -0.308591 0.0546594
Moved 546.6299 186.5 420.5 -0.3012153 0.06269281
Moved 546.6456 190.8505 425.8505 -0.2936624 0.07301395
Moved 546.6617 196.5611 431.5611 -0.283748 0.08402979
Moved 546.6768 202.3335 436.5001 -0.2737265 0.0935573
Moved 546.696 206.8206 439.5471 -0.2659365 0.09943481
Moved 546.708 212.3452 444.0761 -0.2563452 0.1081715
Moved 546.7231 217.4052 447.6035 -0.2475603 0.1149759
Moved 546.738 224.2217 451.733 -0.2357261 0.1229417
Moved 546.7522 231.7332 454.3524 -0.2226854 0.1279944
Moved 546.7684 240.6924 458.3462 -0.2071313 0.1356986
Moved 546.7859 250.3428 462.1143 -0.1903771 0.1429672
Moved 546.8007 259.0261 465.0087 -0.1753019 0.1485507
Moved 546.8213 274.4958 469.5826 -0.1484447 0.1573738
Stationary 546.8326 274.4958 469.5826 -0.1484447 0.1573738
Moved 546.8451 283.8268 471.9505 -0.1322451 0.1619415
Moved 546.8612 293.9231 474.8351 -0.1147169 0.1675059
Moved 546.8775 305.0038 477.7154 -0.09547949 0.173062
Moved 546.8932 316.3744 480.5936 -0.07573883 0.1786142
Moved 546.9084 324.149 483.4711 -0.06224129 0.1841649
Moved 546.9236 331.2842 484.8807 -0.04985381 0.1868839
Moved 546.9427 342.1801 488.8175 -0.03093734 0.1944782
Moved 546.9557 352.0037 491.1444 -0.01388252 0.1989668
Moved 546.9692 363.2347 496.6173 0.005615801 0.2095241
Moved 546.9849 373.7447 498.7793 0.02386235 0.2136946
Moved 546.9999 385.2316 502.0579 0.04380487 0.220019
Moved 547.0164 395.2741 504.9355 0.06123982 0.2255699
Moved 547.0305 407.9659 507.6628 0.08327401 0.2308311
Moved 547.0462 420.8054 510.9416 0.1055649 0.2371558
Moved 547.0712 446.679 518.5596 0.1504843 0.2518511
Moved 547.0854 460.9472 520.2947 0.1752556 0.2551981
Moved 547.0983 474.6201 524.4711 0.1989931 0.2632544
Stationary 547.1098 474.6201 524.4711 0.1989931 0.2632544
Moved 547.1232 488.6764 526.1677 0.2233965 0.2665271
Moved 547.1381 500.5 529 0.2439236 0.2719907
Moved 547.1545 516.1268 531.4467 0.2710535 0.2767104
Moved 547.171 529.3034 534.3259 0.2939295 0.2822643
Moved 547.1903 543.3893 537.1976 0.3183843 0.287804
Moved 547.202 554.2626 539.0375 0.3372615 0.2913532
Moved 547.2168 565.8109 543.4291 0.3573104 0.2998245
Moved 547.232 572.4732 543.9122 0.3688771 0.3007565
Moved 547.2482 578.4037 546.7018 0.3791731 0.3061377
Moved 547.2658 584.9348 548.6449 0.3905118 0.3098859
Moved 547.2786 587.6179 550.7453 0.39517 0.3139376
Moved 547.293 590.6296 551 0.4003986 0.3144289
Moved 547.3126 592.752 552 0.4040833 0.3163579
Moved 547.324 594.188 553.188 0.4065764 0.3186497
Stationary 547.342 594.188 553.188 0.4065764 0.3186497
Moved 547.3549 595.374 554.374 0.4086354 0.3209373
Moved 547.3702 595 555.088 0.4079861 0.3223147
Stationary 547.3853 595 555.088 0.4079861 0.3223147
Moved 547.4017 595 556.3745 0.4079861 0.3247964
Moved 547.4182 595 557.2606 0.4079861 0.3265056
Stationary 547.4356 595 557.2606 0.4079861 0.3265056
Moved 547.4468 581.8223 559.3926 0.3851082 0.3306183
Moved 547.4628 572.8237 559.8353 0.3694856 0.3314723
Moved 547.4775 567.2224 560 0.3597611 0.3317901
Moved 547.4937 557.3162 560 0.3425628 0.3317901
Moved 547.5095 549.2856 560 0.3286209 0.3317901
Moved 547.5245 539.1965 560 0.3111051 0.3317901
Moved 547.5389 529.8312 560 0.2948458 0.3317901
Moved 547.5677 513.5 560 0.266493 0.3317901
Moved 547.582 503.8205 560 0.2496883 0.3317901
Moved 547.5941 494.4179 560 0.2333644 0.3317901
Stationary 547.6043 494.4179 560 0.2333644 0.3317901
Moved 547.616 484.5 549.5 0.2161458 0.3115354
Moved 547.6317 475.2528 553 0.2000916 0.318287
Moved 547.6477 465.2239 553 0.1826804 0.318287
Moved 547.6644 455.1298 552.1614 0.165156 0.3166693
Moved 547.6826 447.6158 552 0.1521107 0.3163579
Moved 547.6948 441.5 552 0.1414931 0.3163579
Moved 547.7095 433.8641 552 0.1282363 0.3163579
Moved 547.7249 426.6725 550.7345 0.1157509 0.3139167
Moved 547.7404 421.1751 550.2938 0.1062068 0.3130666
Moved 547.7559 416.5627 550 0.09819917 0.3124999
Moved 547.7714 412.8309 549 0.0917203 0.3105709
Moved 547.7866 409.9592 549 0.08673474 0.3105709
Moved 547.8089 404.8015 548 0.07778033 0.3086419
Stationary 547.8197 404.8015 548 0.07778033 0.3086419
Moved 547.8329 402.9664 548 0.07459445 0.3086419
Moved 547.8492 401.5219 548 0.07208653 0.3086419
Stationary 547.8643 401.5219 548 0.07208653 0.3086419
Moved 547.8789 399.6398 548 0.06881908 0.3086419
Moved 547.8944 399.2022 547 0.06805934 0.3067129
Moved 547.9112 398.5 547 0.06684028 0.3067129
Moved 547.9293 397.837 547 0.0656893 0.3067129
Moved 547.9409 397.1858 545.1858 0.06455868 0.3032132
Moved 547.9564 396.5 544.5 0.06336808 0.3018903
Moved 547.9717 396.3019 543.3019 0.06302409 0.2995792
Moved 547.9871 396 541.8641 0.06250001 0.2968056
Moved 548.0031 395.4235 538.847 0.0614991 0.2909856
Moved 548.0187 395 534.9501 0.06076388 0.2834685
Moved 548.0333 395 530.6481 0.06076388 0.2751699
Moved 548.0527 395 522.6351 0.06076388 0.2597127
Moved 548.0648 395 514.952 0.06076388 0.2448919
Moved 548.0795 395 507.7517 0.06076388 0.2310024
Moved 548.0949 395 500.5869 0.06076388 0.2171815
Moved 548.1107 395 493.3923 0.06076388 0.2033031
Moved 548.1257 395 482.6531 0.06076388 0.182587
Moved 548.1414 395 474.8464 0.06076388 0.1675277
Moved 548.1576 395 464.9761 0.06076388 0.1484878
Moved 548.1766 395 456.3698 0.06076388 0.131886
Moved 548.1885 395 448.0817 0.06076388 0.1158984
Moved 548.2024 395 437.4269 0.06076388 0.09534511
Moved 548.2184 402.2453 425.6846 0.07334247 0.07269406
Moved 548.2339 403.488 415.5837 0.07550008 0.05320922
Moved 548.2491 404 407.1174 0.07638887 0.03687767
