just in time for the party
Stationary 305.976 336 483 -0.08333333 0.3665121
Stationary 305.9926 336 483 -0.08333333 0.3665121
Stationary 306.0078 336 483 -0.08333333 0.3665121
Stationary 306.0225 336 483 -0.08333333 0.3665121
Stationary 306.0414 336 483 -0.08333333 0.3665121
Stationary 306.0528 336 483 -0.08333333 0.3665121
Stationary 306.0681 336 483 -0.08333333 0.3665121
Moved 306.084 337.5 483 -0.07812499 0.3665121
Stationary 306.0992 337.5 483 -0.07812499 0.3665121
Moved 306.1133 338.642 483 -0.07415973 0.3665121
Moved 306.1308 339.5 483 -0.07118054 0.3665121
Moved 306.1458 340.2594 483 -0.06854384 0.3665121
Moved 306.1648 341.6053 483 -0.06387054 0.3665121
Moved 306.1762 343.0436 483 -0.05887635 0.3665121
Stationary 306.1917 343.0436 483 -0.05887635 0.3665121
Moved 306.2074 344.9218 483.9219 -0.0523547 0.3700689
Moved 306.2231 346.3613 484 -0.04735648 0.3703703
Moved 306.2385 347.7987 484 -0.04236549 0.3703703
Moved 306.2538 350.4637 484 -0.03311209 0.3703703
Moved 306.2691 351.2852 484 -0.03025979 0.3703703
Moved 306.2889 353.8093 484 -0.02149559 0.3703703
Moved 306.3005 356.5047 484 -0.01213647 0.3703703
Moved 306.3153 359.3799 484 -0.002153218 0.3703703
Moved 306.331 361.1292 484 0.003920794 0.3703703
Moved 306.3472 363.5681 484 0.01238927 0.3703703
Moved 306.3625 365.0066 484 0.01738414 0.3703703
Moved 306.3787 367.1657 484 0.02488092 0.3703703
Moved 306.3969 368.5464 484 0.02967506 0.3703703
Moved 306.4094 369.9854 484 0.03467143 0.3703703
Moved 306.4262 371.4255 484 0.03967181 0.3703703
Moved 306.4387 372 484 0.04166662 0.3703703
Moved 306.4544 373.3029 484 0.04619077 0.3703703
Stationary 306.4695 373.3029 484 0.04619077 0.3703703
Moved 306.4848 373.8615 484 0.04813 0.3703703
Moved 306.5006 374.5 484 0.05034714 0.3703703
Stationary 306.5192 374.5 484 0.05034714 0.3703703
Moved 306.5318 375.2489 484 0.0529477 0.3703703
Stationary 306.5471 375.2489 484 0.0529477 0.3703703
Moved 306.5619 376.2487 484 0.05641922 0.3703703
Stationary 306.5769 376.2487 484 0.05641922 0.3703703
Stationary 306.5919 376.2487 484 0.05641922 0.3703703
Moved 306.6075 377.1724 484 0.05962625 0.3703703
Stationary 306.6232 377.1724 484 0.05962625 0.3703703
Moved 306.6425 378.8756 484 0.06554037 0.3703703
Ended 306.6556 381.6618 484 0.07521465 0.3703703
PhraseEnd 308.504
