parking lot is full of trucks
Basic
0.4 0.4
288 86.39999
Stationary 1134.908 458 394 0.3402778 0.06944462
Stationary 1134.92 458 394 0.3402778 0.06944462
Stationary 1134.936 458 394 0.3402778 0.06944462
Stationary 1134.952 458 394 0.3402778 0.06944462
Moved 1134.974 469.3571 394 0.3797123 0.06944462
Stationary 1134.985 469.3571 394 0.3797123 0.06944462
Moved 1134.999 470.5606 394 0.3838911 0.06944462
Moved 1135.014 471.7648 394 0.3880721 0.06944462
Moved 1135.03 472.5 394 0.390625 0.06944462
Moved 1135.051 474.0783 394 0.3961052 0.06944462
Stationary 1135.062 474.0783 394 0.3961052 0.06944462
Stationary 1135.074 474.0783 394 0.3961052 0.06944462
Stationary 1135.09 474.0783 394 0.3961052 0.06944462
Moved 1135.107 475.2084 394 0.4000291 0.06944462
Stationary 1135.126 475.2084 394 0.4000291 0.06944462
Moved 1135.137 476.3124 394 0.4038626 0.06944462
Stationary 1135.152 476.3124 394 0.4038626 0.06944462
Moved 1135.168 477.1781 394 0.4068685 0.06944462
Stationary 1135.183 477.1781 394 0.4068685 0.06944462
Stationary 1135.203 477.1781 394 0.4068685 0.06944462
Stationary 1135.215 477.1781 394 0.4068685 0.06944462
Moved 1135.23 478.1451 394 0.4102261 0.06944462
Stationary 1135.245 478.1451 394 0.4102261 0.06944462
Stationary 1135.26 478.1451 394 0.4102261 0.06944462
Stationary 1135.275 478.1451 394 0.4102261 0.06944462
Moved 1135.295 479.1251 394 0.4136286 0.06944462
Stationary 1135.306 479.1251 394 0.4136286 0.06944462
Stationary 1135.321 479.1251 394 0.4136286 0.06944462
Stationary 1135.336 479.1251 394 0.4136286 0.06944462
Stationary 1135.352 479.1251 394 0.4136286 0.06944462
Stationary 1135.372 479.1251 394 0.4136286 0.06944462
Moved 1135.383 480.086 394 0.4169652 0.06944462
Stationary 1135.399 480 394 0.4166667 0.06944462
Stationary 1135.414 480 394 0.4166667 0.06944462
Stationary 1135.43 480 394 0.4166667 0.06944462
Stationary 1135.449 480 394 0.4166667 0.06944462
Stationary 1135.46 480 394 0.4166667 0.06944462
Stationary 1135.476 480 394 0.4166667 0.06944462
Stationary 1135.492 480 394 0.4166667 0.06944462
Stationary 1135.507 480 394 0.4166667 0.06944462
Stationary 1135.526 480 394 0.4166667 0.06944462
Stationary 1135.537 480 394 0.4166667 0.06944462
Stationary 1135.553 480 394 0.4166667 0.06944462
Stationary 1135.568 480 394 0.4166667 0.06944462
Stationary 1135.584 480 394 0.4166667 0.06944462
Stationary 1135.604 480 394 0.4166667 0.06944462
Moved 1135.617 480 401.7665 0.4166667 0.1593344
Moved 1135.631 469.5 404 0.3802083 0.1851855
Moved 1135.646 472 404.7683 0.3888888 0.1940777
Moved 1135.664 471.0281 405.9719 0.3855142 0.2080084
Moved 1135.682 469.825 407.175 0.3813368 0.2219338
Moved 1135.693 470 408.3846 0.3819444 0.235933
Moved 1135.708 468.5 409.5 0.3767361 0.2488429
Moved 1135.723 469 410.4011 0.3784722 0.2592719
Moved 1135.739 468 410.7234 0.3749999 0.2630024
Moved 1135.76 467 413.1348 0.3715278 0.2909125
Stationary 1135.771 467 413.1348 0.3715278 0.2909125
Moved 1135.785 465.6695 413 0.3669078 0.2893519
Moved 1135.801 464.5 414.5 0.3628471 0.3067131
Moved 1135.816 464.2504 415 0.3619806 0.3125
Moved 1135.837 464 415.9487 0.3611112 0.32348
Moved 1135.848 463.1158 416.8842 0.358041 0.3343073
Stationary 1135.863 463 417 0.3576389 0.3356481
Moved 1135.878 461.7448 418.2552 0.3532804 0.3501763
Stationary 1135.893 461.7448 418.2552 0.3532804 0.3501763
Moved 1135.914 460.5 419 0.3489583 0.3587967
Stationary 1135.925 460.5 419 0.3489583 0.3587967
Moved 1135.94 461 420.0397 0.3506945 0.3708296
Moved 1135.955 459.7114 420 0.34622 0.3703704
Stationary 1135.97 459.7114 420 0.34622 0.3703704
Moved 1135.989 460 421.1833 0.3472222 0.3840658
Stationary 1136.001 460 421.1833 0.3472222 0.3840658
Moved 1136.016 458.6864 421 0.3426613 0.3819443
Moved 1136.031 459 422.0203 0.34375 0.3937539
Stationary 1136.047 459 422.0203 0.34375 0.3937539
Moved 1136.069 458 422.649 0.3402778 0.4010301
Stationary 1136.079 458 422.649 0.3402778 0.4010301
Stationary 1136.093 458 423 0.3402778 0.4050926
Stationary 1136.108 458 423 0.3402778 0.4050926
Moved 1136.124 456.9845 423 0.3367516 0.4050926
Stationary 1136.143 456.9845 423 0.3367516 0.4050926
Stationary 1136.155 456.9845 423 0.3367516 0.4050926
Moved 1136.17 456.3789 424 0.3346489 0.4166668
Moved 1136.186 455.5 424 0.3315972 0.4166668
Moved 1136.202 456 424 0.3333333 0.4166668
Stationary 1136.221 456 424 0.3333333 0.4166668
Moved 1136.232 454.5642 424 0.328348 0.4166668
Stationary 1136.247 454.5642 424 0.328348 0.4166668
Stationary 1136.263 454.5642 424 0.328348 0.4166668
Moved 1136.278 454 424.7851 0.3263889 0.4257532
Moved 1136.298 454 425.5 0.3263889 0.4340278
Stationary 1136.31 454 425.5 0.3263889 0.4340278
Stationary 1136.325 454 425.5 0.3263889 0.4340278
Moved 1136.34 452.8486 425 0.3223909 0.4282407
Stationary 1136.355 452.8486 425 0.3223909 0.4282407
Stationary 1136.375 452.8486 425 0.3223909 0.4282407
Stationary 1136.386 453 425 0.3229167 0.4282407
Stationary 1136.404 453 425 0.3229167 0.4282407
Moved 1136.419 451.8307 425 0.3188568 0.4282407
Moved 1136.431 452 426.5 0.3194444 0.445602
Stationary 1136.451 452 426.5 0.3194444 0.445602
Stationary 1136.464 452 426.5 0.3194444 0.445602
Stationary 1136.479 452 426.5 0.3194444 0.445602
Stationary 1136.495 452 426.5 0.3194444 0.445602
Stationary 1136.51 452 426.5 0.3194444 0.445602
Moved 1136.529 450.9262 426 0.315716 0.4398148
Stationary 1136.54 450.9262 426 0.315716 0.4398148
Stationary 1136.555 450.9262 426 0.315716 0.4398148
Stationary 1136.57 450.9262 426 0.315716 0.4398148
Stationary 1136.585 450.9262 426 0.315716 0.4398148
Stationary 1136.605 450.9262 426 0.315716 0.4398148
Stationary 1136.617 450.9262 426 0.315716 0.4398148
Moved 1136.632 450 426.7492 0.3125 0.4484862
Stationary 1136.649 450 427.4918 0.3125 0.4570814
Stationary 1136.667 450 427.4918 0.3125 0.4570814
Moved 1136.686 448.9016 427 0.3086862 0.4513891
Stationary 1136.697 448.9016 427 0.3086862 0.4513891
Moved 1136.711 447.3044 427 0.3031402 0.4513891
Moved 1136.727 446.0908 427 0.2989262 0.4513891
Moved 1136.742 444.8966 427 0.2947798 0.4513891
Moved 1136.764 440.6494 428 0.2800326 0.462963
Stationary 1136.774 440.6494 428 0.2800326 0.462963
Moved 1136.787 436.732 428 0.2664306 0.462963
Moved 1136.803 433.0802 428 0.2537508 0.462963
Moved 1136.818 428.632 428 0.2383054 0.462963
Moved 1136.837 424.8578 428 0.2252008 0.462963
Moved 1136.849 419.9969 428 0.2083224 0.462963
Moved 1136.865 416.6159 428 0.196583 0.462963
Moved 1136.88 411.3395 428 0.1782623 0.462963
Moved 1136.896 408 428 0.1666667 0.462963
Moved 1136.917 404.5226 428 0.1545925 0.462963
Moved 1136.928 400.9008 428 0.1420167 0.462963
Moved 1136.943 396.0421 428 0.1251461 0.462963
Moved 1136.96 394.1151 428 0.1184553 0.462963
Moved 1136.974 390.0547 421 0.1043566 0.3819443
Moved 1136.992 386.444 420.148 0.09181932 0.3720835
Moved 1137.006 383.8788 418.9394 0.08291259 0.3580948
Moved 1137.02 380.1991 419 0.07013559 0.3587967
Moved 1137.034 378.7051 417.8525 0.0649482 0.3455158
Moved 1137.051 374.8326 418 0.05150184 0.3472222
Moved 1137.072 369.5868 417 0.03328741 0.3356481
Stationary 1137.084 369.5868 417 0.03328741 0.3356481
Moved 1137.096 366.9792 415.9896 0.02423346 0.3239538
Moved 1137.112 364.5664 416 0.01585543 0.3240739
Moved 1137.128 362.1602 416 0.007500648 0.3240739
Moved 1137.146 359.7436 415 -0.0008903444 0.3125
Moved 1137.158 358 415 -0.006944462 0.3125
Moved 1137.176 355.5388 415 -0.0154902 0.3125
Moved 1137.189 353.1272 415 -0.02386376 0.3125
Moved 1137.204 351.8599 415 -0.02826437 0.3125
Moved 1137.223 350.6531 415 -0.03245451 0.3125
Moved 1137.235 349.5 415 -0.03645829 0.3125
Moved 1137.25 348.239 415 -0.04083685 0.3125
Moved 1137.266 347.0337 414.0338 -0.04502177 0.3013164
Moved 1137.282 346.5 413.5 -0.04687503 0.2951389
Moved 1137.301 345.9529 414 -0.0487747 0.3009261
Moved 1137.312 344.6865 414 -0.05317181 0.3009261
Moved 1137.326 343.5 414 -0.05729168 0.3009261
Stationary 1137.342 343.5 414 -0.05729168 0.3009261
Moved 1137.36 342.6868 414 -0.0601153 0.3009261
Moved 1137.378 341.934 414 -0.06272911 0.3009261
Stationary 1137.389 341.934 414 -0.06272911 0.3009261
Moved 1137.405 340.7306 414 -0.06690778 0.3009261
Stationary 1137.422 340.7306 414 -0.06690778 0.3009261
Stationary 1137.435 340.7306 414 -0.06690778 0.3009261
Moved 1137.455 339.8099 414 -0.07010452 0.3009261
Stationary 1137.466 339.8099 414 -0.07010452 0.3009261
Moved 1137.481 338.908 414 -0.07323615 0.3009261
Stationary 1137.496 338.908 414 -0.07323615 0.3009261
Stationary 1137.514 338.908 414 -0.07323615 0.3009261
Stationary 1137.532 338.908 414 -0.07323615 0.3009261
Moved 1137.548 338 414 -0.07638887 0.3009261
Ended 1137.56 338 414 -0.07638887 0.3009261
Began 1138.004 442 427 0.2847221 0.4513891
Stationary 1138.022 442 427 0.2847221 0.4513891
Stationary 1138.041 442 427 0.2847221 0.4513891
Stationary 1138.052 442 427 0.2847221 0.4513891
Stationary 1138.067 442 427 0.2847221 0.4513891
Stationary 1138.087 442 427 0.2847221 0.4513891
Stationary 1138.098 442 427 0.2847221 0.4513891
Stationary 1138.125 442 427 0.2847221 0.4513891
Stationary 1138.14 442 427 0.2847221 0.4513891
Stationary 1138.155 442 427 0.2847221 0.4513891
Stationary 1138.165 442 427 0.2847221 0.4513891
Stationary 1138.176 442 427 0.2847221 0.4513891
Stationary 1138.195 442 427 0.2847221 0.4513891
Stationary 1138.207 442 427 0.2847221 0.4513891
Stationary 1138.222 442 427 0.2847221 0.4513891
Stationary 1138.237 442 427 0.2847221 0.4513891
Stationary 1138.253 442 427 0.2847221 0.4513891
Stationary 1138.272 442 427 0.2847221 0.4513891
Stationary 1138.284 442 427 0.2847221 0.4513891
Stationary 1138.3 442 427 0.2847221 0.4513891
Stationary 1138.314 442 427 0.2847221 0.4513891
Stationary 1138.33 442 427 0.2847221 0.4513891
Stationary 1138.349 442 427 0.2847221 0.4513891
Stationary 1138.361 442 427 0.2847221 0.4513891
Stationary 1138.375 442 427 0.2847221 0.4513891
Stationary 1138.391 442 427 0.2847221 0.4513891
Moved 1138.408 431.9319 427 0.2497637 0.4513891
Stationary 1138.427 431.9319 427 0.2497637 0.4513891
Stationary 1138.438 431.8578 427 0.2495064 0.4513891
Stationary 1138.454 431.8578 427 0.2495064 0.4513891
Moved 1138.47 430.6872 427 0.2454416 0.4513891
Moved 1138.484 429.9781 427 0.2429795 0.4513891
Stationary 1138.503 429.9781 427 0.2429795 0.4513891
Moved 1138.516 428.8448 427 0.2390444 0.4513891
Stationary 1138.531 428.8448 427 0.2390444 0.4513891
Moved 1138.546 428 427 0.2361111 0.4513891
Moved 1138.562 427.2253 427 0.2334211 0.4513891
Moved 1138.584 425.9072 427 0.2288446 0.4513891
Stationary 1138.594 425.9072 427 0.2288446 0.4513891
Stationary 1138.607 425.9072 427 0.2288446 0.4513891
Moved 1138.623 424.7007 427 0.2246551 0.4513891
Stationary 1138.639 424.7007 427 0.2246551 0.4513891
Moved 1138.661 423.7226 427 0.221259 0.4513891
Stationary 1138.672 423.7226 427 0.221259 0.4513891
Moved 1138.684 423 418.8334 0.2187499 0.3568679
Moved 1138.701 421.6269 420 0.2139823 0.3703704
Stationary 1138.717 421.6269 420 0.2139823 0.3703704
Moved 1138.735 420.6876 418.6876 0.2107207 0.3551801
Stationary 1138.746 420.6876 418.6876 0.2107207 0.3551801
Moved 1138.762 419.6879 417.6879 0.2072498 0.3436101
Moved 1138.778 418.9467 418 0.2046759 0.3472222
Moved 1138.795 417.6754 416.6754 0.2002619 0.3318914
Moved 1138.816 416.2617 415.2617 0.1953532 0.3155293
Stationary 1138.826 416.2617 415.2617 0.1953532 0.3155293
Moved 1138.84 414.1105 414.0552 0.1878837 0.3015654
Moved 1138.856 412.8488 414 0.1835029 0.3009261
Moved 1138.872 410.2977 411.2977 0.1746447 0.2696493
Moved 1138.89 408 410.5 0.1666667 0.2604167
Moved 1138.903 404.9424 409.6475 0.1560499 0.2505493
Moved 1138.918 402.6809 408.3405 0.1481976 0.2354221
Moved 1138.932 399.4084 407.1361 0.1368345 0.2214827
Moved 1138.947 397.9249 405.9249 0.1316836 0.2074641
Moved 1138.971 393.0318 404.5159 0.1146938 0.1911566
Stationary 1138.981 393.0318 404.5159 0.1146938 0.1911566
Moved 1138.993 392.3059 404 0.1121733 0.1851855
Moved 1139.009 391.0994 403.0994 0.1079841 0.1747622
Moved 1139.025 390.1314 403 0.1046228 0.1736111
Moved 1139.045 387.922 401.961 0.09695142 0.1615855
Moved 1139.057 386.7546 402 0.09289786 0.162037
Moved 1139.071 385.5515 400.5515 0.08872061 0.1452725
Moved 1139.085 383.6881 400.3441 0.08225039 0.1428708
Moved 1139.101 381.2793 399.1396 0.07388636 0.1289309
Moved 1139.122 377.8006 397.9335 0.06180763 0.1149714
Moved 1139.133 375.4482 398 0.05363955 0.1157407
Moved 1139.148 371.5654 396.5218 0.04015759 0.098632
Moved 1139.164 369.0976 395.6992 0.03158882 0.08911062
Moved 1139.179 365.2112 394.4037 0.01809448 0.0741178
Moved 1139.199 361.5919 394 0.005527436 0.06944462
Moved 1139.211 357.9726 392.9908 -0.007039457 0.05776423
Moved 1139.225 354.3618 391.7873 -0.01957692 0.0438344
Moved 1139.241 350.751 392 -0.03211446 0.04629647
Moved 1139.256 347.1262 391.3754 -0.0447008 0.03906674
Moved 1139.276 343.5035 391 -0.05727961 0.03472222
Moved 1139.287 340.5265 391 -0.06761625 0.03472222
Moved 1139.303 338.02 391 -0.07631935 0.03472222
Moved 1139.319 335.6069 389.8035 -0.08469827 0.02087346
Moved 1139.332 331.8013 390 -0.09791224 0.02314815
Moved 1139.353 329.1718 389.3906 -0.1070424 0.01609555
Moved 1139.364 326.3722 389 -0.1167633 0.01157443
Moved 1139.379 322.9402 389 -0.1286797 0.01157443
Moved 1139.394 320.5473 387.7736 -0.1369885 -0.002619955
Moved 1139.414 318.1344 388 -0.1453666 1.766063E-07
Moved 1139.425 316.442 386.721 -0.1512432 -0.01480332
Moved 1139.442 314 387 -0.1597222 -0.0115739
Moved 1139.457 312.2295 386.2295 -0.1658698 -0.02049216
Moved 1139.476 310.0461 386 -0.1734512 -0.02314815
Moved 1139.488 307.6389 386 -0.1818093 -0.02314815
Moved 1139.504 305.2252 384.6126 -0.1901903 -0.03920591
Moved 1139.519 303 385 -0.1979167 -0.03472222
Moved 1139.538 301.2016 384 -0.2041611 -0.04629594
Moved 1139.552 299.4669 383.2335 -0.2101843 -0.05516829
Moved 1139.566 297.2031 383 -0.2180446 -0.05787037
Moved 1139.581 295.8928 383 -0.2225946 -0.05787037
Moved 1139.6 294.6897 381.6896 -0.226772 -0.07303626
Moved 1139.613 293.5 382 -0.2309028 -0.06944445
Moved 1139.626 291.2799 381.2798 -0.2386115 -0.07777956
Moved 1139.641 290.0701 381 -0.2428122 -0.08101851
Moved 1139.661 288.8631 381 -0.247003 -0.08101851
Moved 1139.672 287.6567 381 -0.251192 -0.08101851
Stationary 1139.689 287.6567 381 -0.251192 -0.08101851
Moved 1139.703 286.7882 381 -0.2542077 -0.08101851
Moved 1139.723 285.3142 380.3143 -0.2593256 -0.08895521
Moved 1139.735 284.1078 380 -0.2635145 -0.09259224
Moved 1139.75 282.8987 380 -0.2677127 -0.09259224
Stationary 1139.765 282.8987 380 -0.2677127 -0.09259224
Moved 1139.785 281.7475 380 -0.2717101 -0.09259224
Moved 1139.796 280.5 380 -0.2760417 -0.09259224
Stationary 1139.813 280.5 380 -0.2760417 -0.09259224
Moved 1139.826 279.1651 380 -0.2806768 -0.09259224
Stationary 1139.846 279 380 -0.28125 -0.09259224
Moved 1139.859 277.7576 380 -0.285564 -0.09259224
Moved 1139.873 276.5435 380 -0.2897795 -0.09259224
Stationary 1139.888 276.5435 380 -0.2897795 -0.09259224
Moved 1139.908 275.1352 380 -0.2946695 -0.09259224
Moved 1139.92 274.5 380 -0.296875 -0.09259224
Moved 1139.934 273.8625 380 -0.2990884 -0.09259224
Stationary 1139.95 274 380 -0.2986111 -0.09259224
Moved 1139.969 272.5683 380 -0.3035824 -0.09259224
Stationary 1139.981 272.5683 380 -0.3035824 -0.09259224
Moved 1139.995 271.1543 380 -0.308492 -0.09259224
Stationary 1140.012 271 380 -0.3090278 -0.09259224
Moved 1140.032 269.7414 380 -0.3133978 -0.09259224
Stationary 1140.043 270 380 -0.3125 -0.09259224
Moved 1140.058 269 387.6714 -0.3159722 -0.003802865
Moved 1140.074 268.3163 388 -0.3183462 1.766063E-07
Moved 1140.09 268 388.8022 -0.3194444 0.009285609
Moved 1140.112 266.7863 390 -0.3236587 0.02314815
Stationary 1140.122 266.7863 390 -0.3236587 0.02314815
Moved 1140.134 267 391.4129 -0.3229167 0.03950102
Stationary 1140.15 267 391.4129 -0.3229167 0.03950102
Moved 1140.175 267 392 -0.3229167 0.04629647
Stationary 1140.185 267 392 -0.3229167 0.04629647
Moved 1140.197 267 393.2401 -0.3229167 0.06064963
Moved 1140.212 267 394.1044 -0.3229167 0.07065314
Stationary 1140.233 267 394.1044 -0.3229167 0.07065314
Stationary 1140.244 267 394.1044 -0.3229167 0.07065314
Moved 1140.257 267 395.7544 -0.3229167 0.08974994
Moved 1140.274 267 396.5 -0.3229167 0.09837998
Moved 1140.294 267 397.0847 -0.3229167 0.1051465
Stationary 1140.306 267 397 -0.3229167 0.104167
Moved 1140.32 267 398.5 -0.3229167 0.1215278
Moved 1140.335 267 398 -0.3229167 0.1157407
Stationary 1140.355 267 398 -0.3229167 0.1157407
Moved 1140.368 267 399.2756 -0.3229167 0.130505
Stationary 1140.382 267 399 -0.3229167 0.127315
Stationary 1140.398 267 399 -0.3229167 0.127315
Ended 1140.421 267 400 -0.3229167 0.1388891
Began 1140.965 341 404 -0.06597221 0.1851855
Stationary 1140.985 341 404 -0.06597221 0.1851855
Stationary 1140.999 341 404 -0.06597221 0.1851855
Stationary 1141.019 341 404 -0.06597221 0.1851855
Stationary 1141.031 341 404 -0.06597221 0.1851855
Stationary 1141.045 341 404 -0.06597221 0.1851855
Stationary 1141.06 341 404 -0.06597221 0.1851855
Stationary 1141.08 341 404 -0.06597221 0.1851855
Stationary 1141.091 341 404 -0.06597221 0.1851855
Stationary 1141.107 341 404 -0.06597221 0.1851855
Stationary 1141.121 341 404 -0.06597221 0.1851855
Stationary 1141.141 341 404 -0.06597221 0.1851855
Stationary 1141.153 341 404 -0.06597221 0.1851855
Stationary 1141.171 341 404 -0.06597221 0.1851855
Stationary 1141.186 341 404 -0.06597221 0.1851855
Stationary 1141.21 341 404 -0.06597221 0.1851855
Stationary 1141.225 341 404 -0.06597221 0.1851855
Stationary 1141.24 341 404 -0.06597221 0.1851855
Stationary 1141.255 341 404 -0.06597221 0.1851855
Stationary 1141.27 341 404 -0.06597221 0.1851855
Stationary 1141.28 341 404 -0.06597221 0.1851855
Stationary 1141.292 341 404 -0.06597221 0.1851855
Stationary 1141.307 341 404 -0.06597221 0.1851855
Stationary 1141.327 341 404 -0.06597221 0.1851855
Stationary 1141.338 341 404 -0.06597221 0.1851855
Stationary 1141.354 341 404 -0.06597221 0.1851855
Stationary 1141.369 341 404 -0.06597221 0.1851855
Stationary 1141.388 341 404 -0.06597221 0.1851855
Stationary 1141.4 341 404 -0.06597221 0.1851855
Stationary 1141.415 341 404 -0.06597221 0.1851855
Stationary 1141.43 341 404 -0.06597221 0.1851855
Stationary 1141.45 341 404 -0.06597221 0.1851855
Stationary 1141.461 341 404 -0.06597221 0.1851855
Stationary 1141.477 341 404 -0.06597221 0.1851855
Stationary 1141.492 341 404 -0.06597221 0.1851855
Stationary 1141.512 341 404 -0.06597221 0.1851855
Stationary 1141.524 341 404 -0.06597221 0.1851855
Stationary 1141.539 341 404 -0.06597221 0.1851855
Stationary 1141.553 341 404 -0.06597221 0.1851855
Stationary 1141.575 341 404 -0.06597221 0.1851855
Stationary 1141.586 341 404 -0.06597221 0.1851855
Stationary 1141.599 341 404 -0.06597221 0.1851855
Stationary 1141.617 341 404 -0.06597221 0.1851855
Stationary 1141.635 341 404 -0.06597221 0.1851855
Stationary 1141.646 341 404 -0.06597221 0.1851855
Stationary 1141.661 341 404 -0.06597221 0.1851855
Stationary 1141.677 341 404 -0.06597221 0.1851855
Stationary 1141.705 341 404 -0.06597221 0.1851855
Moved 1141.717 333.8184 394.7665 -0.09090833 0.07831556
Stationary 1141.726 333.8184 394.7665 -0.09090833 0.07831556
Stationary 1141.739 333.8184 394.7665 -0.09090833 0.07831556
Stationary 1141.759 333.8184 394.7665 -0.09090833 0.07831556
Stationary 1141.769 333.8184 394.7665 -0.09090833 0.07831556
Moved 1141.785 334 393.8436 -0.09027779 0.06763405
Stationary 1141.801 334 393.8436 -0.09027779 0.06763405
Moved 1141.821 332.8564 394 -0.09424843 0.06944462
Moved 1141.832 333 392.5 -0.09374998 0.05208351
Stationary 1141.847 333 392.5 -0.09374998 0.05208351
Stationary 1141.862 333 392.5 -0.09374998 0.05208351
Stationary 1141.882 333 392.5 -0.09374998 0.05208351
Moved 1141.893 333 391.853 -0.09374998 0.0445954
Stationary 1141.909 333 391.853 -0.09374998 0.0445954
Stationary 1141.923 333 391.853 -0.09374998 0.0445954
Stationary 1141.943 333 391.853 -0.09374998 0.0445954
Moved 1141.955 333 390.9961 -0.09374998 0.03467719
Stationary 1141.97 333 390.9961 -0.09374998 0.03467719
Stationary 1141.985 333 390.9961 -0.09374998 0.03467719
Stationary 1142.006 333 390.9961 -0.09374998 0.03467719
Moved 1142.017 333 389.868 -0.09374998 0.02162121
Stationary 1142.032 333 389.868 -0.09374998 0.02162121
Stationary 1142.047 333 389.868 -0.09374998 0.02162121
Moved 1142.067 333 388.7914 -0.09374998 0.009160042
Stationary 1142.079 333 388.7914 -0.09374998 0.009160042
Moved 1142.094 333 387.8018 -0.09374998 -0.002293587
Stationary 1142.11 333 387.8018 -0.09374998 -0.002293587
Stationary 1142.129 333 387.8018 -0.09374998 -0.002293587
Moved 1142.14 332.0933 387 -0.0968983 -0.0115739
Moved 1142.156 331.5 387 -0.09895831 -0.0115739
Stationary 1142.17 331.5 387 -0.09895831 -0.0115739
Stationary 1142.19 331.5 387 -0.09895831 -0.0115739
Stationary 1142.201 331.5 387 -0.09895831 -0.0115739
Stationary 1142.216 331.5 387 -0.09895831 -0.0115739
Stationary 1142.232 331.5 387 -0.09895831 -0.0115739
Stationary 1142.252 331.5 387 -0.09895831 -0.0115739
Moved 1142.264 332 387 -0.09722225 -0.0115739
Stationary 1142.28 332 387 -0.09722225 -0.0115739
Stationary 1142.294 332 387 -0.09722225 -0.0115739
Stationary 1142.315 332 387 -0.09722225 -0.0115739
Stationary 1142.327 332 387 -0.09722225 -0.0115739
Stationary 1142.341 332 387 -0.09722225 -0.0115739
Stationary 1142.356 332 387 -0.09722225 -0.0115739
Moved 1142.378 332 397.5 -0.09722225 0.1099537
Moved 1142.388 340.6384 395.6384 -0.06722792 0.08840702
Moved 1142.403 342.6873 397.6873 -0.06011352 0.1121215
Moved 1142.418 345.0944 400.0944 -0.05175568 0.1399812
Moved 1142.438 347.5135 401.2568 -0.04335574 0.1534351
Moved 1142.45 351.3878 403.9252 -0.02990365 0.1843191
Moved 1142.465 353.3381 405.3381 -0.02313145 0.2006729
Moved 1142.48 355.751 406.8755 -0.01475334 0.218467
Moved 1142.5 359.2305 408.0768 -0.002672001 0.2323712
Moved 1142.511 360.0244 409.0244 8.493661E-05 0.2433385
Moved 1142.527 362.4741 410.2371 0.008590668 0.2573734
Moved 1142.542 364.887 411.4435 0.01696855 0.2713368
Moved 1142.566 369.7149 412.8574 0.03373221 0.2877018
Stationary 1142.577 369.7149 412.8574 0.03373221 0.2877018
Moved 1142.588 372.0844 414.0422 0.04195958 0.3014141
Moved 1142.603 374.5081 414 0.05037546 0.3009261
Moved 1142.626 379 416.5 0.06597221 0.3298613
Stationary 1142.637 379 416.5 0.06597221 0.3298613
Moved 1142.65 380.5987 416.5987 0.07152334 0.3310034
Moved 1142.665 382.619 417.8095 0.07853821 0.3450176
Moved 1142.684 385.0317 419.0159 0.08691579 0.3589801
Moved 1142.696 387.4495 419 0.09531066 0.3587967
Moved 1142.711 388.4337 420.4337 0.09872795 0.3753895
Moved 1142.727 389.6394 420.6394 0.1029146 0.377771
Moved 1142.747 391.7011 421.8505 0.1100732 0.3917883
Moved 1142.759 393.0601 422 0.114792 0.3935187
Stationary 1142.772 393.0601 422 0.114792 0.3935187
Moved 1142.787 395.1703 423 0.1221192 0.4050926
Moved 1142.808 396.3754 424.3754 0.1263034 0.4210114
Moved 1142.821 397.5 424 0.1302083 0.4166668
Moved 1142.834 398.7482 425 0.1345424 0.4282407
Moved 1142.85 399.9547 425 0.1387314 0.4282407
Moved 1142.871 401.1584 426.1584 0.1429111 0.4416478
Moved 1142.882 402.3652 426 0.1471013 0.4398148
Moved 1142.897 403.5 426 0.1510416 0.4398148
Moved 1142.913 404.3952 426 0.1541498 0.4398148
Moved 1142.933 406.9119 426 0.1628886 0.4398148
Stationary 1142.944 406.9119 426 0.1628886 0.4398148
Moved 1142.958 407.5 426 0.1649305 0.4398148
Moved 1142.973 408.1623 426 0.1672302 0.4398148
Moved 1142.993 409.5 426 0.1718751 0.4398148
Stationary 1143.005 409.5 426 0.1718751 0.4398148
Stationary 1143.018 409.5 426 0.1718751 0.4398148
Moved 1143.035 410 426 0.173611 0.4398148
Moved 1143.058 411 426 0.1770833 0.4398148
Stationary 1143.07 411 426 0.1770833 0.4398148
Stationary 1143.082 411 426 0.1770833 0.4398148
Moved 1143.096 412 426 0.1805556 0.4398148
Stationary 1143.119 412 426 0.1805556 0.4398148
Moved 1143.129 413.0429 426 0.1841767 0.4398148
Stationary 1143.143 413.0429 426 0.1841767 0.4398148
Moved 1143.159 414.2479 426 0.1883608 0.4398148
Stationary 1143.18 414 426 0.1875 0.4398148
Moved 1143.191 415.6517 426 0.193235 0.4398148
Moved 1143.206 416.5 426 0.1961805 0.4398148
Moved 1143.221 417.031 426 0.1980243 0.4398148
Moved 1143.241 418.2655 426 0.2023108 0.4398148
Moved 1143.253 419.4796 426 0.2065265 0.4398148
Moved 1143.267 421.6758 426 0.214152 0.4398148
Moved 1143.282 423.7613 426 0.2213934 0.4398148
Moved 1143.305 424.8482 420.0624 0.2251674 0.371093
Moved 1143.316 427.0191 416.9809 0.2327052 0.3354272
Moved 1143.329 428.216 415.784 0.2368611 0.321574
Moved 1143.344 430.8448 414.5776 0.2459891 0.3076107
Moved 1143.37 433.8358 410.3285 0.2563742 0.2584316
Moved 1143.382 436.0786 407.9214 0.2641616 0.2305723
Stationary 1143.393 436.0786 407.9214 0.2641616 0.2305723
Moved 1143.406 437.2458 406.7542 0.2682146 0.217063
Moved 1143.427 439.2682 403.7318 0.275237 0.1820806
Stationary 1143.437 439.2682 403.7318 0.275237 0.1820806
