healthy food is good for you
Stationary 232.3668 431 375 0.2465278 -0.05015443
Stationary 232.3821 431 375 0.2465278 -0.05015443
Stationary 232.3975 431 375 0.2465278 -0.05015443
Stationary 232.4133 431 375 0.2465278 -0.05015443
Stationary 232.4285 431 375 0.2465278 -0.05015443
Stationary 232.4436 431 375 0.2465278 -0.05015443
Stationary 232.4625 431 375 0.2465278 -0.05015443
Stationary 232.4754 431 375 0.2465278 -0.05015443
Moved 232.4916 421.4681 375 0.2134308 -0.05015443
Moved 232.5076 420.028 375 0.2084306 -0.05015443
Moved 232.5227 418.5892 384.8757 0.2034347 -0.01205379
Moved 232.5384 417.1505 382 0.1984392 -0.02314826
Moved 232.553 416.0255 382 0.1945329 -0.02314826
Moved 232.5688 416 383.4011 0.1944445 -0.01774293
Moved 232.5842 414.1605 383 0.1880574 -0.01929024
Moved 232.6001 412.7121 383 0.1830283 -0.01929024
Moved 232.6156 411.2758 383.7242 0.1780412 -0.01649633
Moved 232.6314 409.8371 384 0.1730455 -0.0154321
Moved 232.6488 407.7967 384 0.1659608 -0.0154321
Moved 232.6611 406.2312 384.7688 0.160525 -0.01246617
Moved 232.6764 403.7483 385 0.1519039 -0.01157419
Moved 232.6917 401.4354 386 0.1438729 -0.007716166
Moved 232.7068 398.9933 387.0034 0.1353934 -0.003845132
Moved 232.7239 396.1075 387 0.1253734 -0.003858083
Moved 232.7387 395.1135 388 0.1219217 -5.886878E-08
Moved 232.7529 392.3493 388 0.1123239 -5.886878E-08
Moved 232.7686 391.5 389.5 0.109375 0.005786919
Moved 232.784 390.0989 389 0.10451 0.003858024
Moved 232.7995 389.5 389 0.1024306 0.003858024
Moved 232.8147 388.216 390 0.0979723 0.007715931
Moved 232.836 387.5 390 0.09548604 0.007715931
Moved 232.8465 386.6693 390 0.09260163 0.007715931
Moved 232.8611 385.9499 390 0.09010375 0.007715931
Stationary 232.8764 385.9499 390 0.09010375 0.007715931
Moved 232.8931 384.6993 391.3007 0.08576155 0.01273396
Moved 232.9093 383.9273 391 0.08308098 0.01157396
Moved 232.9235 382.4116 391 0.07781819 0.01157396
Moved 232.9382 380.9687 392.0314 0.07280782 0.01555307
Stationary 232.9552 380.9687 392.0314 0.07280782 0.01555307
Moved 232.9695 379.0797 392 0.06624907 0.01543204
Moved 232.9849 376.2735 392 0.05650505 0.01543204
Stationary 233.001 375.6791 392 0.05444139 0.01543204
Moved 233.0241 368.3503 392 0.02899393 0.01543204
Stationary 233.0356 368.3503 392 0.02899393 0.01543204
Moved 233.0471 363.6879 392 0.01280531 0.01543204
Moved 233.062 359.3589 392 -0.002225861 0.01543204
Moved 233.0775 354.18 392 -0.02020828 0.01543204
Moved 233.0924 349.8559 392 -0.03522247 0.01543204
Moved 233.1081 345.5067 392 -0.0503239 0.01543204
Moved 233.1237 339.1843 392 -0.07227689 0.01543204
Moved 233.1384 333.8139 392 -0.09092383 0.01543204
Moved 233.1548 328.0529 392 -0.1109274 0.01543204
Moved 233.1714 324.2272 392 -0.1242112 0.01543204
Moved 233.189 321.2637 392 -0.134501 0.01543204
Moved 233.2003 318.3809 392 -0.1445108 0.01543204
Moved 233.216 316.1561 392 -0.1522358 0.01543204
Moved 233.2312 314.6657 392 -0.1574108 0.01543204
Moved 233.2478 312.2249 392 -0.1658859 0.01543204
Moved 233.2623 310.7819 392 -0.1708961 0.01543204
Moved 233.2778 309.3423 392 -0.1758947 0.01543204
Stationary 233.2928 309 392 -0.1770833 0.01543204
Moved 233.3095 307.4618 392 -0.1824244 0.01543204
Moved 233.3237 306.2481 392 -0.1866384 0.01543204
Moved 233.3406 305.5 392 -0.1892361 0.01543204
Moved 233.3614 303.5 392 -0.1961806 0.01543204
Stationary 233.3726 303.5 392 -0.1961806 0.01543204
Moved 233.3859 302.7819 392 -0.198674 0.01543204
Moved 233.4015 302.1201 392 -0.2009717 0.01543204
Moved 233.4166 301.5 392 -0.203125 0.01543204
Moved 233.431 300.6266 392 -0.2061578 0.01543204
Moved 233.4477 299.1329 393.7341 -0.211344 0.0221223
Moved 233.4642 297.6928 396.6144 -0.2163444 0.03323443
Moved 233.4792 296.2526 399.4948 -0.2213451 0.04434726
Moved 233.4943 294.809 402.382 -0.2263576 0.05548595
Moved 233.5101 293.3676 404.2648 -0.2313624 0.06274977
Moved 233.5255 293 406.0706 -0.2326389 0.06971653
Moved 233.5461 291.4176 409.5824 -0.2381332 0.08326542
Stationary 233.5571 291.4176 409.5824 -0.2381332 0.08326542
Moved 233.5704 291 412.0533 -0.2395833 0.09279827
Moved 233.5861 291 414.9335 -0.2395833 0.1039099
Moved 233.6019 290 416.8139 -0.2430555 0.1111646
Moved 233.6178 290 419.6942 -0.2430555 0.1222766
Moved 233.6322 290 421.5746 -0.2430555 0.1295314
Moved 233.6475 290 424.4548 -0.2430555 0.1406436
Moved 233.6638 290 426.5176 -0.2430555 0.1486019
Moved 233.6788 290 428.5616 -0.2430555 0.1564876
Moved 233.6994 290 431.4478 -0.2430555 0.1676224
Moved 233.7116 290 434.3267 -0.2430555 0.1787293
Moved 233.7251 290 436.1004 -0.2430555 0.1855723
Moved 233.7407 290 440.5 -0.2430555 0.2025462
Moved 233.7561 290 441.8988 -0.2430555 0.2079428
Moved 233.7721 290 444.0513 -0.2430555 0.2162471
Moved 233.7882 290 445.4734 -0.2430555 0.2217337
Moved 233.8027 290 447.9122 -0.2430555 0.2311426
Moved 233.8175 290 449.3509 -0.2430555 0.2366932
Moved 233.8328 290 450.7897 -0.2430555 0.242244
Moved 233.8544 290 453.67 -0.2430555 0.2533562
Stationary 233.8648 290 453.67 -0.2430555 0.2533562
Moved 233.8781 290 454.8516 -0.2430555 0.257915
Moved 233.8942 290 456.2455 -0.2430555 0.2632927
Moved 233.9103 290 457.6871 -0.2430555 0.2688543
Moved 233.9253 297.8367 458 -0.2158448 0.2700615
Moved 233.9415 297 459.5646 -0.21875 0.2760978
Moved 233.9565 297 461.0034 -0.21875 0.2816488
Moved 233.9715 298.4421 461 -0.2137427 0.2816356
Moved 233.9878 298 462.5 -0.2152777 0.2874227
Moved 234.0027 298 463 -0.2152777 0.2893517
Moved 234.026 298 464.421 -0.2152777 0.2948339
Stationary 234.0369 298 464.421 -0.2152777 0.2948339
Moved 234.0484 299.2996 465 -0.2107652 0.2970678
Stationary 234.0643 299.2996 465 -0.2107652 0.2970678
Moved 234.0793 299 466.3734 -0.2118055 0.3023664
Stationary 234.0962 299 466.3734 -0.2118055 0.3023664
Moved 234.1108 299 467.2051 -0.2118055 0.3055751
Stationary 234.1259 299 467.2051 -0.2118055 0.3055751
Stationary 234.1406 299 467.2051 -0.2118055 0.3055751
Moved 234.1553 299 468.1866 -0.2118055 0.3093616
Stationary 234.1759 299 468 -0.2118055 0.3086418
Stationary 234.1887 299 468 -0.2118055 0.3086418
Stationary 234.2031 299 468 -0.2118055 0.3086418
Stationary 234.2174 299 468 -0.2118055 0.3086418
Moved 234.2331 299 469.3212 -0.2118055 0.3137392
Stationary 234.249 299 469 -0.2118055 0.3125
Ended 234.2653 299 469 -0.2118055 0.3125
Backspace 234.9897
Began 235.8335 483 313 0.4270834 -0.2893519
Stationary 235.861 483 313 0.4270834 -0.2893519
Stationary 235.8746 483 313 0.4270834 -0.2893519
Stationary 235.8841 483 313 0.4270834 -0.2893519
Stationary 235.8982 483 313 0.4270834 -0.2893519
Stationary 235.9158 483 313 0.4270834 -0.2893519
Stationary 235.9299 483 313 0.4270834 -0.2893519
Stationary 235.946 483 313 0.4270834 -0.2893519
Stationary 235.9617 483 313 0.4270834 -0.2893519
Stationary 235.9762 483 313 0.4270834 -0.2893519
Stationary 235.9908 483 313 0.4270834 -0.2893519
Stationary 236.0113 483 313 0.4270834 -0.2893519
Stationary 236.0226 483 313 0.4270834 -0.2893519
Stationary 236.0364 483 313 0.4270834 -0.2893519
Stationary 236.0521 483 313 0.4270834 -0.2893519
Moved 236.0699 471.4361 313 0.386931 -0.2893519
Stationary 236.0852 471.4361 313 0.386931 -0.2893519
Moved 236.0996 471.8376 313 0.388325 -0.2893519
Stationary 236.1152 471.8376 313 0.388325 -0.2893519
Moved 236.1299 469.9572 313 0.3817961 -0.2893519
Moved 236.145 468.0369 313 0.3751282 -0.2893519
Moved 236.1651 466.3113 313 0.3691365 -0.2893519
Moved 236.1826 462.9533 313 0.3574769 -0.2893519
Moved 236.1935 458.6324 316.6469 0.3424738 -0.2752823
Moved 236.2077 455.2079 321.8961 0.3305831 -0.2550306
Moved 236.224 450.9915 324.6723 0.3159427 -0.2443198
Moved 236.2387 445.8881 329.89 0.2982224 -0.2241901
Moved 236.2538 441.3418 334.6582 0.2824368 -0.2057941
Moved 236.2692 436 340 0.2638888 -0.1851853
Moved 236.2847 431.778 343.9626 0.2492294 -0.1698974
Moved 236.3007 426.2646 349.7354 0.2300855 -0.1476261
Moved 236.3154 422.1367 354.4844 0.2157523 -0.1293039
Moved 236.3349 417.8251 358.1166 0.2007815 -0.1152907
Moved 236.3466 413.5 362.5 0.1857638 -0.09837974
Moved 236.3608 412.1839 364.8162 0.1811939 -0.08944381
Moved 236.3773 409.302 366.349 0.1711877 -0.0835302
Moved 236.3913 408.6609 368.6782 0.1689616 -0.07454412
Moved 236.4075 406.2079 370.7921 0.1604441 -0.06638844
Moved 236.422 404.6714 372.3286 0.155109 -0.06046071
Moved 236.4375 402.223 374.777 0.1466075 -0.05101462
Moved 236.4528 400.7799 377.4401 0.1415969 -0.04074037
Moved 236.4725 398.3405 380.3191 0.1331265 -0.02963313
Moved 236.4838 396.9034 383.1932 0.1281367 -0.01854473
Moved 236.5 395.8618 385.2764 0.1245201 -0.01050772
Moved 236.5162 394.3714 386.6286 0.1193452 -0.005290891
Moved 236.5311 392.9302 388.0698 0.1143409 0.0002693835
Moved 236.5481 392 389.5115 0.1111111 0.005831306
Moved 236.561 391.047 391.9061 0.107802 0.01506958
Moved 236.5774 389.6068 392 0.1028015 0.01543204
Moved 236.5921 389.1666 394.6667 0.1012731 0.02572042
Stationary 236.6123 389 395 0.1006944 0.02700611
Moved 236.6251 387.5894 396.4106 0.09579658 0.03244818
Moved 236.6395 387.1453 397 0.0942543 0.03472222
Moved 236.655 387 398.2949 0.09375005 0.03971776
Moved 236.6703 386 399 0.09027779 0.04243821
Moved 236.6857 384.8219 400.1782 0.08618697 0.04698353
Stationary 236.7005 384.8219 400.1782 0.08618697 0.04698353
Moved 236.7168 384 401.7925 0.0833334 0.05321184
Moved 236.7319 382.8376 403.1625 0.07929712 0.05849708
Moved 236.7472 381.3945 403.6055 0.07428661 0.06020616
Moved 236.7683 379.5142 406.4858 0.06775751 0.0713187
Stationary 236.7796 379.5142 406.4858 0.06775751 0.0713187
Moved 236.7929 377.0741 407.9259 0.05928501 0.07687456
Moved 236.8094 375.6181 410.7639 0.05422935 0.08782345
Moved 236.8258 373 411.5 0.0451389 0.09066352
Moved 236.84 371.2143 412.8928 0.03893852 0.09603705
Moved 236.8546 368.3409 415.6591 0.02896145 0.1067094
Moved 236.8702 364.4713 418.5286 0.01552552 0.1177801
Moved 236.8856 360.3846 421.4103 0.001335442 0.1288976
Moved 236.9011 356.7093 424.2907 -0.01142606 0.1400103
Moved 236.9221 353.829 427.171 -0.02142698 0.1511223
Moved 236.9335 351 428.5 -0.03124997 0.1562498
Moved 236.947 348.7236 430.6382 -0.03915429 0.1644991
Moved 236.9622 345.8433 433.1567 -0.04915535 0.1742157
Moved 236.9772 342.9629 436.0371 -0.05915663 0.1853282
Moved 236.9931 340.077 438.923 -0.06917707 0.1964619
Moved 237.0092 337.2046 440.3977 -0.07915065 0.2021516
Moved 237.0259 334.5711 444.4289 -0.08829466 0.217704
Moved 237.0397 331.5034 447.4966 -0.09894669 0.2295394
Moved 237.0594 330.7507 448.2493 -0.1015602 0.2324433
Moved 237.0716 327.4491 451.5509 -0.113024 0.2451808
Moved 237.086 324.5717 454.4283 -0.1230151 0.256282
Moved 237.1011 322.6941 455.653 -0.1295343 0.2610067
Moved 237.117 320.9083 457.0917 -0.135735 0.2665573
Moved 237.1321 318.4696 458.5304 -0.1442029 0.2721079
Moved 237.1478 317.0336 459.9664 -0.1491888 0.2776478
Moved 237.1639 314.8417 461.0792 -0.1567997 0.2819412
Moved 237.1788 313.4582 462.5418 -0.1616035 0.287584
Moved 237.1983 312.0167 464.9666 -0.1666087 0.296939
Moved 237.2111 309.1638 466.4181 -0.1765145 0.3025387
Moved 237.2254 308.1306 466.8694 -0.1801022 0.30428
Moved 237.2403 306.6918 468.3082 -0.1850978 0.3098308
Moved 237.255 305.2552 469.7448 -0.1900859 0.3153732
Moved 237.2711 304.1107 470 -0.19406 0.3163579
Moved 237.2869 302.7089 471.2911 -0.1989273 0.321339
Moved 237.3019 301.2673 471.7327 -0.2039329 0.3230426
Moved 237.3171 299.8319 473.1681 -0.2089171 0.3285805
Stationary 237.3326 299.8319 473.1681 -0.2089171 0.3285805
Moved 237.3525 297.951 474 -0.2154478 0.3317901
Stationary 237.3658 297.951 474 -0.2154478 0.3317901
Moved 237.3778 296.3225 475 -0.2211023 0.335648
Stationary 237.3941 296 475 -0.2222222 0.335648
Moved 237.4122 294.5624 476.4376 -0.2272137 0.3411942
Stationary 237.4257 294.5624 476.4376 -0.2272137 0.3411942
Moved 237.4397 292.6972 477.3028 -0.2336901 0.3445322
Stationary 237.4556 292.6972 477.3028 -0.2336901 0.3445322
Moved 237.4724 291.6244 477 -0.2374152 0.3433641
Moved 237.491 290.6891 477 -0.2406628 0.3433641
Moved 237.5038 289.5 477 -0.2447916 0.3433641
Moved 237.518 288.9143 478.0858 -0.2468254 0.3475529
Moved 237.5325 287.3909 478 -0.2521148 0.3472221
Moved 237.5488 286.5 478 -0.2552083 0.3472221
Moved 237.5655 285.7562 478 -0.2577911 0.3472221
Moved 237.5795 284.0764 478 -0.2636234 0.3472221
Moved 237.5951 282.6259 478 -0.2686599 0.3472221
Moved 237.6118 280.3368 478 -0.2766082 0.3472221
Moved 237.6317 275.6794 467.3588 -0.2927798 0.3061682
Stationary 237.6423 275.6794 467.3588 -0.2927798 0.3061682
Moved 237.6559 271.4662 461.6993 -0.3074088 0.2843337
Moved 237.6717 268.6024 457.4037 -0.3173526 0.267761
Moved 237.6877 265.717 452.0755 -0.3273716 0.2472047
Moved 237.7022 262.8394 447.7591 -0.3373632 0.2305519
Moved 237.7188 260.6512 443.3023 -0.3449613 0.2133576
Moved 237.7337 257.6865 439.3729 -0.3552553 0.1981979
Moved 237.7499 254.811 434.7165 -0.3652396 0.1802332
Moved 237.7673 252 430.5 -0.375 0.1639659
Moved 237.7834 249.0614 426.0614 -0.3852034 0.1468417
Moved 237.7952 247.1785 420.7678 -0.3917412 0.1264187
Moved 237.8111 244.301 417.301 -0.4017326 0.1130439
Moved 237.8268 243.0338 414.1014 -0.4061326 0.1006996
Moved 237.8421 240.2047 409.8069 -0.4159561 0.08413161
Moved 237.859 239.17 407.34 -0.4195487 0.074614
Moved 237.8726 236.4706 404.4706 -0.4289215 0.06354384
Moved 237.8877 236 401.2975 -0.4305556 0.05130196
Moved 237.9037 234.8603 398.7205 -0.434513 0.04135985
Moved 237.9185 233.4269 397.4269 -0.4394901 0.03636907
Moved 237.9376 233 396.2616 -0.4409722 0.03187338
Moved 237.9509 231.9228 393.8456 -0.4447125 0.02255234
Moved 237.9646 231.4867 392.4867 -0.4462267 0.01730966
Moved 237.9808 230.5 391.5 -0.4496527 0.01350308
Moved 237.9953 231 390.8063 -0.4479167 0.01082685
Moved 238.0108 230 389.1762 -0.4513888 0.004537782
Moved 238.0269 230 387.741 -0.4513888 -0.0009992387
Moved 238.0415 228.5 388 -0.4565972 -5.886878E-08
Moved 238.057 229 386.1927 -0.4548611 -0.006972654
Moved 238.0725 229 384.7545 -0.4548611 -0.01252145
Moved 238.0918 229 383.3206 -0.4548611 -0.01805352
Moved 238.1037 229 381.889 -0.4548611 -0.02357659
Moved 238.1193 229 379.9075 -0.4548611 -0.03122106
Moved 238.1348 229 378.0137 -0.4548611 -0.03852738
Moved 238.15 229 376.5751 -0.4548611 -0.04407765
Moved 238.1644 229 375.6228 -0.4548611 -0.04775165
Stationary 238.1804 229 375.6228 -0.4548611 -0.04775165
Moved 238.1955 238.7435 373.6081 -0.4210294 -0.05552433
Moved 238.213 238.6592 372.1704 -0.4213223 -0.06107106
Moved 238.2337 243.5285 371.2357 -0.4044148 -0.06467701
Stationary 238.245 243.5285 371.2357 -0.4044148 -0.06467701
Moved 238.2579 246.4005 371 -0.3944426 -0.06558653
Moved 238.2738 248.5209 371 -0.3870804 -0.06558653
Moved 238.2883 251.5369 371 -0.3766079 -0.06558653
Moved 238.3041 254.4368 371 -0.366539 -0.06558653
Moved 238.3203 258.6384 371 -0.3519501 -0.06558653
Moved 238.3353 264.399 371 -0.331948 -0.06558653
Moved 238.3508 269.1361 371 -0.3154995 -0.06558653
Moved 238.3717 279.2262 371 -0.2804645 -0.06558653
Stationary 238.382 279.2262 371 -0.2804645 -0.06558653
Moved 238.3969 285 371 -0.2604166 -0.06558653
Moved 238.4126 292.7935 377.7109 -0.2333558 -0.03969545
Moved 238.4278 299.9746 379.395 -0.2084214 -0.03319858
Moved 238.442 310.8401 381.6686 -0.1706939 -0.02442678
Moved 238.4583 324.8452 385.8536 -0.1220652 -0.008281012
Moved 238.4743 332.3336 387.7223 -0.09606384 -0.001071471
Moved 238.4905 339.938 389.6965 -0.06965987 0.006545207
Moved 238.5117 354.3477 391 -0.01962595 0.01157396
Stationary 238.5229 354.3477 391 -0.01962595 0.01157396
Moved 238.5346 361.5645 391 0.005432069 0.01157396
Moved 238.5518 374.0032 392.5559 0.04862219 0.0175768
Moved 238.5671 386.9366 393.9929 0.09352967 0.02312077
Moved 238.5822 397.043 395.4347 0.1286215 0.02868311
Moved 238.5986 404.5 396.5 0.1545139 0.03279321
Moved 238.6133 412.9403 396.9915 0.1838206 0.03468919
Moved 238.6275 418.7105 397 0.2038559 0.03472222
Moved 238.6474 426.4236 397 0.2306375 0.03472222
Moved 238.6617 433.5568 397 0.2554055 0.03472222
Moved 238.674 439.843 397 0.2772328 0.03472222
Moved 238.6893 445.7831 397 0.2978581 0.03472222
Moved 238.7053 451 397 0.3159722 0.03472222
Moved 238.721 455.176 397 0.3304723 0.03472222
Moved 238.736 460.6765 397 0.3495709 0.03472222
Moved 238.7509 465.2156 397 0.3653319 0.03472222
Moved 238.768 469.145 397 0.3789757 0.03472222
Moved 238.7861 472.9716 397 0.3922626 0.03472222
Moved 238.7977 476.7778 397 0.4054785 0.03472222
Moved 238.8122 479.7245 397 0.41571 0.03472222
Moved 238.8284 481.7485 397 0.4227378 0.03472222
Moved 238.8433 483.8397 397 0.4299988 0.03472222
Moved 238.8602 486.6883 397 0.4398899 0.03472222
Moved 238.873 488.787 397 0.447177 0.03472222
Moved 238.8889 490.2227 397 0.452162 0.03472222
Moved 238.9048 491.6653 397 0.457171 0.03472222
Moved 238.9239 493.0971 397 0.4621427 0.03472222
Moved 238.9353 493 388.9352 0.4618056 0.003608068
Moved 238.9498 494.6529 389.3471 0.4675448 0.005197112
Moved 238.9675 496.0855 389 0.4725191 0.003858024
Moved 238.9818 496.5205 388 0.4740295 -5.886878E-08
Moved 238.9969 497 387.0421 0.4756944 -0.003695546
Moved 239.0136 497 386.5 0.4756944 -0.005787096
Stationary 239.0285 497 386.5 0.4756944 -0.005787096
Stationary 239.0424 497 386.5 0.4756944 -0.005787096
Moved 239.065 498 386 0.4791666 -0.007716166
Stationary 239.0758 498 386 0.4791666 -0.007716166
Moved 239.0885 498 385 0.4791666 -0.01157419
Stationary 239.1079 498 385 0.4791666 -0.01157419
Stationary 239.1353 498 385 0.4791666 -0.01157419
Stationary 239.1509 498 385 0.4791666 -0.01157419
Moved 239.1679 484.5765 385 0.4325574 -0.01157419
Moved 239.1842 479 385 0.4131944 -0.01157419
Moved 239.1991 472.1105 393.7513 0.3892727 0.02218853
Moved 239.2215 455.6871 403.4503 0.332247 0.05960764
Stationary 239.2321 455.6871 403.4503 0.332247 0.05960764
Moved 239.2446 448.4877 406.6049 0.3072491 0.07177811
Moved 239.2601 444 410.5 0.2916667 0.08680543
Moved 239.275 437.6932 413.4801 0.2697679 0.0983028
Moved 239.2908 430.673 417.7962 0.2453923 0.1149544
Moved 239.3062 424.8874 420.4084 0.2253034 0.1250323
Moved 239.3217 419.4284 423.2858 0.2063486 0.1361335
Moved 239.336 415.2498 425.1667 0.1918398 0.1433901
Moved 239.3559 410.939 427.0203 0.1768714 0.1505413
Moved 239.368 408.0733 428.4633 0.1669213 0.1561084
Moved 239.3833 404.2274 430.1818 0.1535672 0.1627382
Moved 239.3988 399.9303 432.0233 0.1386468 0.1698426
Moved 239.4141 395.6013 434.9325 0.1236154 0.1810666
Moved 239.4289 390.3845 437.8077 0.1055016 0.1921594
Moved 239.4449 385.9614 440.6924 0.09014367 0.2032883
Moved 239.4608 381.648 444.568 0.07516666 0.2182406
Moved 239.4768 377.3319 446.2227 0.06018027 0.2246246
Moved 239.4969 370.7164 450.7612 0.03720969 0.2421342
Stationary 239.5088 370.7164 450.7612 0.03720969 0.2421342
Moved 239.5217 366.3901 453.4066 0.02218783 0.2523401
Moved 239.5371 363.7226 456.2774 0.01292571 0.2634157
Moved 239.5535 360.8391 458.0804 0.002913475 0.270372
Moved 239.5693 357.9419 460.5291 -0.007146225 0.2798188
Moved 239.5844 355.0672 462.9328 -0.01712791 0.2890925
Moved 239.5994 352.945 464.0275 -0.02449639 0.2933158
Moved 239.6241 349.0876 466.9124 -0.0378903 0.304446
Stationary 239.634 349.0876 466.9124 -0.0378903 0.304446
Moved 239.6465 346.2904 468.3548 -0.04760287 0.3100106
Moved 239.6615 345.212 469.788 -0.05134717 0.3155399
Moved 239.6771 343.7674 471.2326 -0.05636334 0.3211133
Moved 239.6918 342.3338 472.6662 -0.061341 0.3266442
Moved 239.7077 341.1638 473 -0.06540365 0.3279319
Moved 239.7229 339.7773 474.2227 -0.07021769 0.3326493
Moved 239.7442 337.9091 475 -0.07670469 0.335648
Stationary 239.7556 337.9091 475 -0.07670469 0.335648
Stationary 239.7682 337.9091 475 -0.07670469 0.335648
Moved 239.7851 337.0194 476 -0.0797937 0.339506
Moved 239.8003 336.5 476 -0.08159719 0.339506
Moved 239.8148 337 477.3734 -0.07986113 0.3448048
Moved 239.8307 335.5 477 -0.08506946 0.3433641
Stationary 239.8456 335.5 477 -0.08506946 0.3433641
Moved 239.8615 335.1785 478 -0.08618585 0.3472221
Moved 239.8802 334.5 478 -0.08854166 0.3472221
Stationary 239.8919 334.5 478 -0.08854166 0.3472221
Stationary 239.9086 334.5 478 -0.08854166 0.3472221
Stationary 239.9221 334.5 478 -0.08854166 0.3472221
Moved 239.9379 335 478 -0.08680552 0.3472221
Stationary 239.9542 335 478 -0.08680552 0.3472221
Stationary 239.9694 335 478 -0.08680552 0.3472221
Stationary 239.9843 335 478 -0.08680552 0.3472221
Stationary 240.0002 335 478 -0.08680552 0.3472221
Moved 240.0193 344.7964 466.4071 -0.05279012 0.3024963
Moved 240.0318 346.3405 463.319 -0.04742876 0.2905824
Moved 240.0472 348.6789 459.9816 -0.03930926 0.2777067
Moved 240.062 350.8919 455.3242 -0.03162518 0.2597382
Moved 240.0776 353.6545 451.0183 -0.02203308 0.2431261
Moved 240.0924 355.5337 446.6994 -0.01550794 0.2264637
Moved 240.1084 357.2057 442.383 -0.009702592 0.2098108
Moved 240.1244 358.6472 438.7056 -0.004697144 0.1956232
Moved 240.145 361.1504 432.6993 0.003994256 0.1724508
Stationary 240.1559 361.1504 432.6993 0.003994256 0.1724508
Moved 240.1693 363.285 428.715 0.01140639 0.1570793
Moved 240.1859 365.0803 424.759 0.01763999 0.1418171
Moved 240.2015 366.5 420.5 0.02256945 0.1253856
Moved 240.2164 367.9607 417.0786 0.02764135 0.1121857
Moved 240.2312 369.4073 414.1854 0.03266424 0.1010237
Moved 240.2476 370.8367 411.3266 0.03762737 0.08999453
Moved 240.2664 371 409.0726 0.0381945 0.08129843
Moved 240.2782 372.3868 406.2263 0.04300981 0.0703174
Moved 240.2939 373 404.3589 0.0451389 0.06311316
Moved 240.3087 374.2597 402.7403 0.04951298 0.0568683
Moved 240.3243 374.6977 401.3024 0.0510335 0.0513208
Moved 240.3398 375 399.8628 0.05208329 0.04576683
Moved 240.3551 375 398.4211 0.05208329 0.0402049
Moved 240.3701 375.752 397.248 0.05469426 0.03567901
Moved 240.3895 376 395.8969 0.05555555 0.03046642
Moved 240.4007 376 394.4553 0.05555555 0.02490479
Moved 240.4157 376 392.0388 0.05555555 0.01558156
Moved 240.431 377.4193 390.5807 0.06048366 0.009956536
Stationary 240.4468 377.4193 390.5807 0.06048366 0.009956536
Moved 240.4619 377 387.704 0.05902782 -0.001141937
Moved 240.478 377 386.5 0.05902782 -0.005787096
Moved 240.4931 377.8748 385.1252 0.06206527 -0.01109117
Moved 240.5173 378.7534 381.2466 0.06511583 -0.02605462
Stationary 240.5287 378.7534 381.2466 0.06511583 -0.02605462
Moved 240.5402 379 379.8052 0.06597221 -0.03161583
Moved 240.5558 380 378.3652 0.06944447 -0.03717151
Moved 240.5714 381.0746 376.9254 0.07317558 -0.04272614
Moved 240.5867 381 375.5 0.07291659 -0.04822542
Moved 240.602 382.6187 375.3812 0.07853731 -0.04868366
Moved 240.6175 383 373.9425 0.07986113 -0.05423428
Moved 240.6381 384.3734 372.6266 0.08462995 -0.05931112
Stationary 240.65 384.3734 372.6266 0.08462995 -0.05931112
Moved 240.6621 385.1852 371.8148 0.0874485 -0.06244294
Stationary 240.6785 385.1852 371.8148 0.0874485 -0.06244294
Moved 240.6943 386.0838 372 0.09056881 -0.06172839
Stationary 240.7095 386 372 0.09027779 -0.06172839
Moved 240.7249 387.5 372 0.09548604 -0.06172839
Stationary 240.7403 387.5 372 0.09548604 -0.06172839
Moved 240.7596 387 382.2065 0.09375005 -0.02235165
Moved 240.7721 387 388.3326 0.09375005 0.001283045
Moved 240.7858 387 394 0.09375005 0.02314809
Moved 240.8021 387 400.7887 0.09375005 0.04933899
Moved 240.818 387 404.149 0.09375005 0.06230307
Moved 240.834 387 410 0.09375005 0.08487642
Moved 240.8492 387 413.8562 0.09375005 0.09975374
Moved 240.864 387 419.5004 0.09375005 0.121529
Moved 240.8829 379.1795 427.1027 0.06659537 0.1508592
Moved 240.8961 377.7439 433.0245 0.06161064 0.1737055
Moved 240.9092 377 438.7941 0.05902782 0.1959649
Moved 240.9246 376.1596 442.5212 0.05610973 0.2103439
Moved 240.9409 374.7667 447.9332 0.05127325 0.2312238
Moved 240.9563 374.33 453.01 0.04975691 0.2508101
Moved 240.9717 372.8912 458.4352 0.04476115 0.2717408
Moved 240.9875 373 462.6355 0.0451389 0.2879454
Moved 241.0068 372.022 465.9559 0.04174322 0.3007557
Moved 241.019 372 468.8328 0.04166662 0.3118549
Moved 241.0336 371.346 472.308 0.03939584 0.3252621
Moved 241.0488 371 474.9837 0.0381945 0.3355852
Moved 241.0643 371 479.2922 0.0381945 0.3522075
Moved 241.0802 371 480.7381 0.0381945 0.3577858
Moved 241.0956 371 482.3082 0.0381945 0.3638434
Moved 241.1105 370.2573 483.7427 0.03561571 0.3693775
Moved 241.1308 370 486 0.03472224 0.3780862
Stationary 241.1422 370 486 0.03472224 0.3780862
Moved 241.1561 370 488.7299 0.03472224 0.3886181
Moved 241.1717 370 490.1686 0.03472224 0.3941691
Stationary 241.1872 370 490.1686 0.03472224 0.3941691
Moved 241.2026 370 491.3734 0.03472224 0.3988171
Moved 241.2189 370 492.2424 0.03472224 0.4021697
Moved 241.2339 369.0764 492 0.03151521 0.4012344
Moved 241.2523 368.5 492 0.02951383 0.4012344
