the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 518.4
Moved 438.8825 271.5115 518.4885 -0.1536259 0.2517139
Moved 438.8989 268.6884 522.4675 -0.1585272 0.2593893
Moved 438.9132 266 525 -0.1631944 0.2642746
Moved 438.929 262.1838 528.8162 -0.1698198 0.2716361
Moved 438.9511 254.0123 535.3251 -0.1840064 0.2841919
Stationary 438.9619 254.0123 535.3251 -0.1840064 0.2841919
Moved 438.9757 249.8756 539.1244 -0.1911882 0.2915207
Moved 438.9917 245.7596 541.8269 -0.1983339 0.2967339
Moved 439.0078 242.9351 543.71 -0.2032377 0.3003664
Moved 439.0226 235.774 549.3808 -0.2156702 0.3113055
Moved 439.037 231.3363 553.6636 -0.2233744 0.3195671
Moved 439.0538 227.8055 555.1945 -0.2295043 0.3225201
Moved 439.0686 226.0294 556.9706 -0.2325878 0.3259463
Moved 439.0833 224.6498 558.3502 -0.234983 0.3286076
Moved 439.0994 223.2755 559 -0.2373689 0.3298611
Moved 439.1154 222.1851 559.8149 -0.2392619 0.3314329
Moved 439.1295 220.8742 561.1258 -0.2415378 0.3339617
Stationary 439.1449 221 561 -0.2413194 0.333719
Moved 439.1611 219.1222 562 -0.2445795 0.3356481
Moved 439.1764 219 563.2538 -0.2447916 0.3380668
Moved 439.1929 217.5 563 -0.2473958 0.3375771
Moved 439.208 216.9984 563 -0.2482667 0.3375771
Moved 439.222 217 564.3792 -0.2482639 0.3402376
Stationary 439.239 217 564.3792 -0.2482639 0.3402376
Moved 439.2535 216 564 -0.25 0.3395061
Stationary 439.269 216 564 -0.25 0.3395061
Moved 439.2827 215 565 -0.2517361 0.3414351
Stationary 439.2991 215 565 -0.2517361 0.3414351
Ended 439.3152 215 565 -0.2517361 0.3414351
Began 439.5887 322 346 -0.06597221 -0.08101857
Stationary 439.6101 322 346 -0.06597221 -0.08101857
Stationary 439.6245 322 346 -0.06597221 -0.08101857
Stationary 439.6379 322 346 -0.06597221 -0.08101857
Stationary 439.6532 322 346 -0.06597221 -0.08101857
