come and see our new car
Moved 353.8836 291.5485 418.1828 -0.2376788 0.349338
Stationary 353.8935 291.5485 418.1828 -0.2376788 0.349338
Moved 353.9073 295.2396 419.6198 -0.2248625 0.3659702
Moved 353.9224 298.1272 421.0636 -0.2148362 0.3826807
Moved 353.9386 300.183 422.0915 -0.207698 0.3945773
Moved 353.9541 303.1454 422.5727 -0.1974116 0.4001471
Moved 353.9699 306.0182 423 -0.1874369 0.4050926
Moved 353.9861 308.9204 424.4602 -0.1773598 0.4219933
Moved 354.0001 310.78 424.89 -0.1709027 0.4269679
Moved 354.0151 313.6714 425 -0.1608632 0.4282407
Moved 354.0324 316.5408 426 -0.1508999 0.4398148
Moved 354.0471 318.8283 426 -0.1429573 0.4398148
Moved 354.0623 321.6357 427.3178 -0.1332095 0.4550672
Moved 354.0774 325.5324 427 -0.119679 0.4513891
Moved 354.0984 329.6168 428.2056 -0.1054972 0.4653422
Moved 354.1091 332.3056 428 -0.09616106 0.462963
Ended 354.1239 335.189 428 -0.08614942 0.462963
PhraseEnd 355.601
