watch out for low flying objects
Moved 311.1106 401.9624 367.1153 0.0971353 -0.1611474
Moved 311.1257 414.228 365.7524 0.1255279 -0.1716633
Moved 311.1415 424.5298 366 0.1493746 -0.1697531
Moved 311.157 434.9207 366 0.1734275 -0.1697531
Moved 311.1726 447.0639 366 0.2015369 -0.1697531
Moved 311.1883 451.781 366 0.212456 -0.1697531
Moved 311.2065 462.2893 371.2892 0.2367807 -0.1289408
Moved 311.2179 469.576 374.1152 0.2536481 -0.1071358
Moved 311.2333 477.8765 376.4794 0.2728622 -0.08889328
Moved 311.2559 490.8103 379.2026 0.3028015 -0.06788136
Stationary 311.2664 490.8103 379.2026 0.3028015 -0.06788136
Moved 311.2802 497.8821 381.5764 0.3191714 -0.04956446
Moved 311.2973 503.4558 382 0.3320737 -0.04629629
Moved 311.3116 510.6729 382 0.34878 -0.04629629
Moved 311.327 517.5408 383.3082 0.3646778 -0.03620242
Moved 311.3433 523.7009 383.6752 0.3789373 -0.03337013
Moved 311.3582 527.0773 384 0.386753 -0.03086396
Moved 311.3733 531.215 384 0.396331 -0.03086396
Moved 311.3878 533.5412 384 0.4017157 -0.03086396
Moved 311.4061 535.1343 384 0.4054036 -0.03086396
Moved 311.4188 536.1426 384 0.4077376 -0.03086396
Moved 311.434 537.5492 384 0.4109935 -0.03086396
Moved 311.4572 539.5 384 0.4155093 -0.03086396
Stationary 311.4686 539.5 384 0.4155093 -0.03086396
Moved 311.4798 540.3217 384 0.4174112 -0.03086396
Moved 311.4955 541.0038 384 0.4189904 -0.03086396
Stationary 311.5109 541.0038 384 0.4189904 -0.03086396
Stationary 311.5257 541.0038 384 0.4189904 -0.03086396
Stationary 311.5418 541.0038 384 0.4189904 -0.03086396
Moved 311.5569 529.7406 386.1259 0.3929181 -0.01446065
Moved 311.5732 516.5199 387.4982 0.3623146 -0.003872036
Moved 311.5887 505.024 388 0.3357038 1.177376E-07
Moved 311.6038 491.8943 391.6317 0.305311 0.02802248
Moved 311.6197 477.097 395.301 0.2710578 0.05633496
Moved 311.6346 463.5036 398.8881 0.2395917 0.08401283
Moved 311.6542 453.8714 401.0286 0.2172949 0.1005291
Moved 311.6668 441.4012 402.3998 0.1884287 0.1111099
Moved 311.6805 432.7387 403.7516 0.1683767 0.1215402
Moved 311.6971 423.2223 405.1111 0.1463478 0.13203
Moved 311.7124 416.61 405 0.1310418 0.131173
Moved 311.7278 409.7679 406.8464 0.1152034 0.14542
Moved 311.7431 402.951 408.2098 0.09942362 0.1559395
Moved 311.7577 398 409.5 0.08796295 0.1658953
Moved 311.7729 393.1202 409.6266 0.07666717 0.1668718
Moved 311.7892 388.05 410.9875 0.06493042 0.1773726
Moved 311.8047 385.3424 412.3288 0.05866299 0.1877222
Moved 311.8199 381.6135 412 0.05003114 0.1851853
Moved 311.8354 378.8868 412 0.04371941 0.1851853
Moved 311.8573 375.2129 413 0.03521512 0.1929012
Stationary 311.8688 375.2129 413 0.03521512 0.1929012
Moved 311.8807 374.1453 413.8547 0.03274371 0.1994967
Moved 311.898 372.8329 414 0.02970566 0.2006174
Moved 311.9139 371.5 414 0.02662033 0.2006174
Moved 311.9279 371 414 0.025463 0.2006174
Moved 311.9426 369.7283 415.2717 0.02251933 0.2104297
Stationary 311.959 370 415 0.02314816 0.2083334
Moved 311.9749 369 415 0.02083332 0.2083334
Moved 311.99 369 416.3649 0.02083332 0.2188653
Stationary 312.0063 369 416.3649 0.02083332 0.2188653
Moved 312.0208 384.4947 416 0.05670071 0.2160493
Moved 312.0362 399.7264 417.1439 0.09195933 0.2248755
Moved 312.0573 423.1038 417 0.1460737 0.2237654
Stationary 312.0687 423.1038 417 0.1460737 0.2237654
Moved 312.0813 432.7357 417 0.1683696 0.2237654
Moved 312.0971 441.0528 417 0.1876222 0.2237654
Moved 312.1123 448.7994 417 0.2055541 0.2237654
Moved 312.129 455.9796 417 0.2221751 0.2237654
Moved 312.1438 462.7924 417 0.2379453 0.2237654
Moved 312.1589 469.177 417 0.2527246 0.2237654
Moved 312.1747 474.3557 417 0.2647124 0.2237654
Moved 312.1902 476.903 417 0.2706087 0.2237654
Moved 312.2066 480.6378 417 0.2792542 0.2237654
Moved 312.2201 483.345 417 0.2855209 0.2237654
Moved 312.2361 486.5924 417 0.2930379 0.2237654
Moved 312.2559 488.6203 412.6581 0.2977322 0.1902631
Moved 312.2679 489.9838 410 0.3008885 0.1697531
Moved 312.2821 491.3463 408.6536 0.3040425 0.1593646
Moved 312.2984 492.7155 409 0.3072118 0.1620373
Moved 312.3167 493.5 409 0.3090277 0.1620373
Moved 312.3283 494.2161 409 0.3106855 0.1620373
Moved 312.3432 494 407.5 0.3101851 0.1504631
Stationary 312.3595 494 407.5 0.3101851 0.1504631
Moved 312.3747 494 404.5822 0.3101851 0.1279493
Moved 312.3908 494 402.2587 0.3101851 0.1100211
Moved 312.4073 494 398.1728 0.3101851 0.07849388
Moved 312.4213 494 394.0544 0.3101851 0.0467158
Moved 312.437 484.6367 388.9551 0.288511 0.007370019
Moved 312.4577 481.9083 383.8165 0.282195 -0.03227988
Moved 312.4692 479.9183 380.8774 0.2775885 -0.05495802
Moved 312.4829 477.149 376.7234 0.2711782 -0.08701042
Moved 312.4983 472.6527 369.0878 0.2607701 -0.1459273
Moved 312.5134 467.4052 362.2565 0.2486232 -0.1986377
Moved 312.529 463.5 357 0.2395834 -0.2391975
Moved 312.5458 460.3036 352.4554 0.2321842 -0.274264
Moved 312.5618 456.3525 348.3525 0.2230383 -0.3059216
Moved 312.5761 454 344.5 0.2175926 -0.3356481
Moved 312.5897 450.0825 341.0825 0.2085244 -0.3620176
Moved 312.6073 445.977 336.977 0.1990209 -0.3936959
Moved 312.623 443.257 334.257 0.1927245 -0.4146838
Moved 312.6429 435.6536 328.7691 0.1751241 -0.4570283
Stationary 312.6553 435.6536 328.7691 0.1751241 -0.4570283
Moved 312.6669 433.0332 326.0332 0.1690583 -0.4781387
Moved 312.6839 431.1581 324.3163 0.1647179 -0.4913865
Moved 312.7005 429.1836 323.0918 0.1601471 -0.5008347
Moved 312.715 427.7511 321.7511 0.1568312 -0.5111796
Moved 312.7288 426.3869 321 0.1536733 -0.5169753
Moved 312.7457 425.022 321 0.1505139 -0.5169753
Moved 312.7608 423.6544 319.6545 0.1473482 -0.5273574
Moved 312.7747 422.2927 319.2927 0.144196 -0.530149
Moved 312.7905 420.9246 319 0.1410291 -0.5324075
Moved 312.8061 418.1143 319 0.1345239 -0.5324075
Moved 312.8275 416.9493 319 0.131827 -0.5324075
Moved 312.8392 414.2928 319 0.1256777 -0.5324075
Moved 312.8528 411.5696 319 0.119374 -0.5324075
Moved 312.8676 405.6773 319 0.1057345 -0.5324075
Moved 312.8841 399.2852 325.6008 0.09093782 -0.4814756
Moved 312.9023 393.7834 332.5208 0.07820219 -0.4280802
Moved 312.9146 384.2732 340.4021 0.05618791 -0.3672675
Moved 312.9297 378.0408 346.9592 0.0417612 -0.3166731
Moved 312.9459 370.4691 353.4424 0.02423396 -0.2666476
Moved 312.9617 362.325 358.7834 0.005381803 -0.2254369
Moved 312.9766 353.9508 366.2393 -0.01400277 -0.1679065
Moved 312.9918 345.9677 372.8602 -0.03248215 -0.1168192
Moved 313.016 336.2852 384.6198 -0.05489548 -0.02608146
Moved 313.0287 330.9205 391.3494 -0.06731357 0.02584387
Stationary 313.0396 330.9205 391.3494 -0.06731357 0.02584387
Moved 313.0527 328.371 394.8387 -0.07321537 0.05276751
Moved 313.0687 324.7 399.9501 -0.081713 0.09220736
Moved 313.0843 321.9738 403.0262 -0.08802359 0.115943
Moved 313.0999 320.6146 405.7708 -0.09116992 0.1371205
Moved 313.1152 319.2572 407.7428 -0.09431209 0.1523365
Moved 313.1305 317.8953 409.1047 -0.09746461 0.1628448
Moved 313.1471 316.5182 410.4819 -0.1006524 0.1734712
Moved 313.1626 316.3632 411.6368 -0.1010111 0.1823826
Moved 313.1776 316 412.896 -0.1018519 0.1920989
Moved 313.1981 314.3815 414.6185 -0.1055984 0.2053899
Stationary 313.2086 314.3815 414.6185 -0.1055984 0.2053899
Moved 313.2228 313.5 415.5 -0.1076389 0.2121914
Moved 313.2382 314 416.1741 -0.1064815 0.2173929
Stationary 313.2554 314 416.1741 -0.1064815 0.2173929
Moved 313.2687 313 417 -0.1087963 0.2237654
Ended 313.2848 313 417 -0.1087963 0.2237654
Began 313.6212 525 447 0.3819444 0.4552471
Stationary 313.6382 525 447 0.3819444 0.4552471
Stationary 313.6551 525 447 0.3819444 0.4552471
Stationary 313.6696 525 447 0.3819444 0.4552471
Stationary 313.689 525 447 0.3819444 0.4552471
Stationary 313.7009 525 447 0.3819444 0.4552471
Stationary 313.7161 525 447 0.3819444 0.4552471
Stationary 313.7299 525 447 0.3819444 0.4552471
Moved 313.7464 513.3568 447 0.3549926 0.4552471
Moved 313.7622 509.6795 447 0.3464804 0.4552471
Moved 313.778 502.3344 438.9064 0.3294778 0.3927961
Moved 313.7938 495.1077 432.2862 0.3127494 0.3417145
Moved 313.8088 488.826 427.884 0.2982085 0.3077472
Moved 313.8246 481.5682 420.6819 0.2814079 0.2521751
Moved 313.8395 474.7788 413.7787 0.2656916 0.1989102
Moved 313.8611 458.4244 399.4244 0.2278343 0.08815107
Stationary 313.8728 458.4244 399.4244 0.2278343 0.08815107
Moved 313.8859 449.9219 391.9349 0.2081525 0.03036193
Moved 313.9021 444.2542 387.6907 0.1950329 -0.002386776
Moved 313.916 437.8067 382.605 0.1801082 -0.04162753
Moved 313.9336 433.5119 378.512 0.1701665 -0.07321016
Moved 313.9488 429.5 376 0.1608796 -0.09259283
Moved 313.9629 425.4594 370.4594 0.1515262 -0.1353443
Moved 313.9783 422.2435 367.2435 0.1440822 -0.1601579
Moved 313.994 417.165 362.165 0.1323264 -0.1993441
Moved 314.0109 412.9112 357.389 0.1224797 -0.2361957
Moved 314.0301 407.4701 352.3526 0.1098845 -0.2750569
Moved 314.0411 403.2404 348.2404 0.1000934 -0.3067871
Moved 314.0562 398.15 344.15 0.08831014 -0.3383488
Moved 314.0713 394.0632 341.0422 0.07885009 -0.3623289
Moved 314.086 389.9471 338.2981 0.06932198 -0.3835022
Moved 314.1051 388.3956 336.3956 0.06573061 -0.3981817
Moved 314.1168 384.4735 333.4735 0.05665163 -0.4207291
Moved 314.1331 380.6267 330.7512 0.047747 -0.4417349
Moved 314.1479 378.0044 329.5022 0.04167696 -0.451372
Moved 314.1634 374.4272 326.2849 0.03339638 -0.4761969
Moved 314.1794 371.5558 324.7779 0.02674947 -0.4878247
Moved 314.2003 368.5782 322.2891 0.01985699 -0.5070284
Stationary 314.2122 368.5782 322.2891 0.01985699 -0.5070284
Moved 314.225 367.0237 321.0237 0.01625866 -0.5167919
Moved 314.2409 367 319.6662 0.01620372 -0.5272668
Moved 314.2558 365.5 320 0.01273145 -0.5246913
Moved 314.2713 364.9647 320 0.01149227 -0.5246913
Moved 314.2871 365 318.5644 0.01157403 -0.5357688
Stationary 314.3019 365 319 0.01157403 -0.5324075
Stationary 314.3177 365 319 0.01157403 -0.5324075
Moved 314.3329 374.4287 319 0.03339976 -0.5324075
Moved 314.3484 383.7733 330.58 0.05503088 -0.4430552
Moved 314.3659 391.8133 337.8134 0.07364193 -0.3872429
Moved 314.3866 406.4484 347.069 0.1075195 -0.3158254
Stationary 314.3982 406.4484 347.069 0.1075195 -0.3158254
Moved 314.4099 411.1807 349.0602 0.1184739 -0.3004609
Moved 314.4249 416.6688 353.2516 0.1311777 -0.2681205
Moved 314.4404 419.5 356.5 0.1377314 -0.2430556
Moved 314.4561 424.3226 357.6613 0.148895 -0.2340946
Moved 314.472 428.5755 360.3837 0.1587397 -0.2130888
Moved 314.4869 431.1253 361.5627 0.1646419 -0.2039917
Moved 314.5026 433.85 362.925 0.1709491 -0.19348
Moved 314.5182 436.5724 365.5724 0.1772509 -0.1730526
Moved 314.5348 438.6555 366 0.1820729 -0.1697531
Moved 314.5531 441.0332 368.0332 0.1875768 -0.1540646
Stationary 314.5656 441.0332 368.0332 0.1875768 -0.1540646
Moved 314.5792 442.1694 369.1694 0.1902069 -0.1452981
Moved 314.5957 443.7627 369.7626 0.1938951 -0.1407202
Stationary 314.6112 444 370 0.1944444 -0.1388889
Moved 314.6273 445.487 370 0.1978865 -0.1388889
Moved 314.6418 446.8549 371 0.201053 -0.1311728
Moved 314.6578 447 372.2194 0.2013889 -0.1217637
Moved 314.6728 448.5 372 0.2048611 -0.1234566
Moved 314.6888 448.6439 372 0.2051942 -0.1234566
Moved 314.707 449 373.0059 0.2060185 -0.1156951
Stationary 314.7192 449 373.0059 0.2060185 -0.1156951
Moved 314.7346 450.3542 373 0.2091534 -0.1157407
Stationary 314.7501 450.3542 373 0.2091534 -0.1157407
Moved 314.7641 451.1541 373 0.2110048 -0.1157407
Moved 314.7786 451 374.5 0.2106482 -0.1041664
Stationary 314.7947 451 374.5 0.2106482 -0.1041664
Moved 314.8101 452 374 0.2129629 -0.1080245
Moved 314.8255 452 374.5842 0.2129629 -0.1035168
Stationary 314.8417 452 375 0.2129629 -0.1003086
Stationary 314.8609 452 375 0.2129629 -0.1003086
Moved 314.8715 453.5 375 0.2164352 -0.1003086
Stationary 314.8864 453.5 375 0.2164352 -0.1003086
Stationary 314.9024 453.5 375 0.2164352 -0.1003086
Moved 314.9192 453 375 0.2152778 -0.1003086
Stationary 314.9344 453 375 0.2152778 -0.1003086
Moved 314.9509 453 376.131 0.2152778 -0.09158193
Stationary 314.9646 453 376.131 0.2152778 -0.09158193
Stationary 314.9796 453 376 0.2152778 -0.09259283
Stationary 314.9953 453 376 0.2152778 -0.09259283
Moved 315.015 453 377.7267 0.2152778 -0.07926894
Moved 315.0262 447.2026 378.8282 0.2018578 -0.07077017
Moved 315.0416 439.1888 382.4056 0.1833073 -0.0431666
Moved 315.058 427.5078 389.4957 0.156268 0.01154064
Moved 315.074 413.5364 397.1619 0.1239269 0.07069412
Moved 315.0898 398.4906 404.1406 0.08909851 0.1245419
Moved 315.1066 385.0224 409.3911 0.0579221 0.1650545
Moved 315.1214 368.5862 415.7745 0.01987547 0.2143097
Moved 315.1359 354.7348 421.3061 -0.01218791 0.2569913
Moved 315.1516 346.7465 422.5008 -0.0306794 0.2662098
Moved 315.1697 334.1154 426.3956 -0.05991802 0.2962622
Moved 315.1826 322.4363 431.2505 -0.08695299 0.3337234
Moved 315.1967 314.4346 433.8551 -0.1054754 0.3538202
Moved 315.2156 305.4309 435.523 -0.1263173 0.3666899
Moved 315.2279 299.8161 439.1379 -0.1393146 0.394583
Moved 315.2438 294.3288 440.4178 -0.1520166 0.4044583
Moved 315.2592 290 443 -0.162037 0.4243827
Moved 315.2747 286.4972 444.6685 -0.1701454 0.437257
Moved 315.2899 282.4068 446.1978 -0.1796139 0.4490567
Moved 315.3053 278.5 447.5 -0.1886574 0.4591051
Moved 315.3253 273.4277 450.2862 -0.2003989 0.4806032
Stationary 315.3376 273.4277 450.2862 -0.2003989 0.4806032
Moved 315.3524 269.6909 450.6545 -0.2090488 0.4834454
Moved 315.3661 266.9612 452.0193 -0.2153675 0.4939765
Moved 315.3819 265.9632 452 -0.2176779 0.4938273
Moved 315.3986 263.1721 453.4139 -0.2241388 0.5047372
Moved 315.4133 261.2206 453 -0.2286562 0.5015432
Moved 315.4278 258.7125 453 -0.2344619 0.5015432
Moved 315.4438 257.5 454.5 -0.2372685 0.5131173
Moved 315.4598 256.1266 454 -0.2404478 0.5092594
Moved 315.4805 253.5 454 -0.2465278 0.5092594
Stationary 315.4919 253.5 454 -0.2465278 0.5092594
Moved 315.5049 252.3211 454 -0.2492566 0.5092594
Stationary 315.5212 252 454 -0.25 0.5092594
Moved 315.5359 250.5925 454 -0.2532581 0.5092594
Moved 315.5516 250 447.8123 -0.2546296 0.4615145
Moved 315.5668 250 441.4713 -0.2546296 0.4125874
Moved 315.582 250 437.5065 -0.2546296 0.3819948
Moved 315.5988 250 428.6866 -0.2546296 0.3139402
Moved 315.6129 250 422.4159 -0.2546296 0.2655548
Moved 315.6348 261.2712 405.1864 -0.228539 0.1326111
Stationary 315.6457 261.2712 405.1864 -0.228539 0.1326111
Moved 315.6578 266.0017 396.9974 -0.2175885 0.06942432
Moved 315.6745 270.0961 388.8079 -0.2081109 0.006233616
Moved 315.6931 273.1986 381.6027 -0.2009291 -0.04936171
Moved 315.7048 277.2843 373.4314 -0.1914715 -0.1124121
Moved 315.7205 282.8084 365.2873 -0.1786841 -0.1752524
Moved 315.7355 283.709 361.2275 -0.1765995 -0.2065779
Moved 315.7507 289.5436 353.6085 -0.1630935 -0.2653663
Moved 315.7664 292.4214 348.1572 -0.156432 -0.3074286
Moved 315.7854 295.1523 344.2715 -0.1501104 -0.3374107
Moved 315.7969 297.8769 341.123 -0.1438034 -0.3617049
Moved 315.8122 299.3032 338.3936 -0.1405018 -0.3827658
Moved 315.8278 300.6644 336.3356 -0.1373508 -0.3986453
Moved 315.8436 301.7859 335.2141 -0.1347548 -0.407299
Moved 315.8589 303.0843 333.9157 -0.1317493 -0.4173171
Moved 315.8739 303 332.5664 -0.1319445 -0.4277284
Moved 315.8901 304 332 -0.1296296 -0.4320988
Moved 315.9071 305.1667 330.8333 -0.1269289 -0.4411015
Moved 315.9272 306 329.05 -0.125 -0.4548605
Stationary 315.9408 306 329.05 -0.125 -0.4548605
Moved 315.9526 307.3126 329 -0.1219615 -0.4552467
Stationary 315.9669 307.3126 329 -0.1219615 -0.4552467
Moved 315.9828 308.7043 329 -0.11874 -0.4552467
Moved 315.9998 310.066 329 -0.1155879 -0.4552467
Moved 316.0143 312.865 329 -0.1091088 -0.4552467
Moved 316.029 317.3961 338.3961 -0.09862015 -0.3827463
Moved 316.045 321.5233 343.6978 -0.08906637 -0.3418383
Moved 316.0642 325.5 349 -0.07986113 -0.3009257
Moved 316.075 327.3979 356.1937 -0.07546787 -0.2454193
Moved 316.09 330.9393 365.8381 -0.06727015 -0.171002
Moved 316.1064 333.6847 374.0541 -0.060915 -0.1076067
Moved 316.1222 335.7122 382.5609 -0.05622184 -0.04196873
Moved 316.1387 338.1685 389.4214 -0.05053575 0.01096761
Moved 316.1537 338 394.7845 -0.05092591 0.05235001
Moved 316.1677 340.8113 401.2453 -0.04441828 0.1022015
Moved 316.1841 342.1771 405.5313 -0.0412568 0.135272
Moved 316.2065 344.5793 413.738 -0.03569598 0.198596
Stationary 316.2168 344.5793 413.738 -0.03569598 0.198596
Moved 316.2289 345.9459 417.8376 -0.03253271 0.2302284
Moved 316.2452 347.3122 420.6243 -0.02936999 0.2517309
Moved 316.2602 348 423.3532 -0.0277778 0.272787
Moved 316.276 349.0419 425.0419 -0.02536595 0.2858174
Moved 316.2917 349 426.4044 -0.02546296 0.2963299
Moved 316.3079 350.5 427.5 -0.02199074 0.304784
Moved 316.3222 350 428.7913 -0.02314816 0.3147478
Moved 316.3416 351.1581 429 -0.02046724 0.3163581
Moved 316.3553 351 430.5244 -0.02083332 0.3281201
Moved 316.3688 351.8882 431.8882 -0.01877735 0.3386435
Moved 316.385 352 433.254 -0.01851852 0.3491823
Stationary 316.3999 352 433 -0.01851852 0.3472221
Stationary 316.4156 352 433 -0.01851852 0.3472221
Moved 316.4288 353.0135 434.0135 -0.01617248 0.3550423
Stationary 316.446 353.0135 434.0135 -0.01617248 0.3550423
Moved 316.4626 353 435.3538 -0.01620372 0.3653841
Stationary 316.4866 353 435.3538 -0.01620372 0.3653841
Stationary 316.5013 353 435.3538 -0.01620372 0.3653841
Stationary 316.5135 353 435 -0.01620372 0.3626544
Stationary 316.524 353 435 -0.01620372 0.3626544
Stationary 316.536 353 435 -0.01620372 0.3626544
Stationary 316.5521 353 435 -0.01620372 0.3626544
Moved 316.5688 345.9998 435 -0.03240784 0.3626544
Moved 316.5852 341.9011 435 -0.04189561 0.3626544
Moved 316.5999 335.07 435 -0.05770822 0.3626544
Moved 316.6192 329.6053 426.2106 -0.07035807 0.2948352
Moved 316.6315 321.6754 424.0702 -0.08871432 0.2783195
Moved 316.6454 314.0268 421.3423 -0.1064195 0.2572706
Moved 316.6617 308.3569 420.0714 -0.1195442 0.2474646
Moved 316.6771 301.7666 417.5067 -0.1347995 0.2276747
Moved 316.6964 294.9442 416.3889 -0.1505922 0.2190499
Moved 316.709 287.1452 414.0484 -0.1686454 0.2009906
Moved 316.7231 280.3083 412.6617 -0.1844715 0.1902906
Moved 316.739 274.4575 410.583 -0.1980151 0.1742517
Moved 316.7599 262.233 405.1165 -0.2263125 0.1320718
Stationary 316.7709 262.233 405.1165 -0.2263125 0.1320718
Moved 316.7849 259.8902 406 -0.2317357 0.1388888
Moved 316.8013 252.7886 403.1577 -0.2481745 0.1169579
Moved 316.8159 247.173 400.5865 -0.2611735 0.09711843
Moved 316.8313 242 398 -0.2731481 0.0771605
Moved 316.8465 239.1114 397.0557 -0.2798348 0.06987396
Moved 316.8629 236.3784 395.6892 -0.2861611 0.05933032
Moved 316.8775 233.3284 395 -0.2932214 0.05401247
Moved 316.8988 229.9476 394 -0.3010473 0.04629641
Stationary 316.9121 229.9476 394 -0.3010473 0.04629641
Moved 316.9257 228.5849 392.5849 -0.3042016 0.03537755
Moved 316.9387 227.5 393 -0.306713 0.03858013
Moved 316.9554 226.9229 391.9229 -0.3080487 0.03026939
Moved 316.9703 225.4797 391.4797 -0.3113896 0.02684947
Moved 316.9862 224.5 390.5 -0.3136574 0.01929012
Moved 317.0008 223.8752 391 -0.3151038 0.02314815
Ended 317.0159 223.8752 391 -0.3151038 0.02314815
PhraseEnd 317.7976
