reading week is just about here
Moved 326.6194 342.6454 449.3227 -0.03012955 0.3548767
Moved 326.6339 343.7875 449.7875 -0.02814665 0.3575667
Moved 326.6497 345.1487 450 -0.02578344 0.3587963
Moved 326.6646 346.5179 450.5179 -0.02340633 0.3617937
Moved 326.6804 347.5 451.5 -0.02170138 0.3674769
Moved 326.6962 348.1232 451 -0.02061944 0.3645833
Moved 326.7113 348.6096 451 -0.01977492 0.3645833
Stationary 326.7322 349 451 -0.01909722 0.3645833
Stationary 326.7435 349 451 -0.01909722 0.3645833
Moved 326.7574 350.3644 451 -0.01672849 0.3645833
Ended 326.7731 350 451 -0.01736112 0.3645833
Began 327.2642 101 382 -0.4496528 -0.03472222
Stationary 327.283 101 382 -0.4496528 -0.03472222
Stationary 327.2966 101 382 -0.4496528 -0.03472222
Stationary 327.3113 101 382 -0.4496528 -0.03472222
Stationary 327.3283 101 382 -0.4496528 -0.03472222
Moved 327.3436 116.287 382 -0.4231128 -0.03472222
Moved 327.3613 124.2884 382 -0.4092215 -0.03472222
Moved 327.3743 133.5723 382 -0.3931036 -0.03472222
Moved 327.39 140.8535 382 -0.3804626 -0.03472222
Moved 327.4057 150.5 382 -0.3637153 -0.03472222
Moved 327.4261 171.0143 373.2375 -0.3281002 -0.08543103
Stationary 327.4381 171.0143 373.2375 -0.3281002 -0.08543103
Moved 327.4518 181.5354 371.7699 -0.3098344 -0.09392403
Moved 327.4675 191.8518 369.0424 -0.291924 -0.1097086
Moved 327.4825 201.4063 366.3125 -0.2753364 -0.1255064
Moved 327.498 211 364 -0.2586805 -0.1388887
Moved 327.5127 221.478 361.7566 -0.2404896 -0.1518714
Moved 327.5285 231.7789 358.7775 -0.2226061 -0.1691119
Moved 327.5444 242.8411 354.5596 -0.2034009 -0.1935207
Moved 327.5614 257.7715 350.4607 -0.17748 -0.2172412
Moved 327.5742 271.1126 346.3662 -0.1543184 -0.2409363
Moved 327.5894 281.0032 343.8562 -0.1371472 -0.2554618
Moved 327.6047 295.2277 341.1287 -0.112452 -0.2712456
Moved 327.6251 305.7012 338.0897 -0.0942688 -0.2888328
Moved 327.6374 323.2691 334.0148 -0.06376892 -0.3124142
Moved 327.6534 334.8593 331.6281 -0.04364695 -0.326226
Moved 327.6675 349.5089 327.8612 -0.01821369 -0.3480253
Moved 327.6824 364.5245 323.7661 0.007854998 -0.3717241
Moved 327.6976 376.034 320.6553 0.02783678 -0.3897261
Moved 327.7143 387.1711 317.7072 0.04717193 -0.4067869
Moved 327.7287 400.9111 313.5267 0.07102623 -0.4309799
Moved 327.7439 409.5074 312.9155 0.08595026 -0.434517
Moved 327.7607 423.2198 311.0867 0.1097566 -0.4451003
Moved 327.7748 436.7882 309.7212 0.1333129 -0.4530024
Moved 327.7903 450.085 310 0.1563975 -0.4513889
Moved 327.8064 461.9322 310 0.1769655 -0.4513889
Moved 327.8253 472.8289 320.8289 0.1958835 -0.3887219
Moved 327.8367 484.7807 324.8903 0.2166331 -0.3652179
Moved 327.8519 492.7131 330.8969 0.2304046 -0.3304577
Moved 327.8679 501.8147 337.5819 0.2462061 -0.2917714
Moved 327.8834 509.9135 344.4279 0.2602664 -0.2521534
Moved 327.8989 518.3822 352.3822 0.2749691 -0.2061215
Moved 327.914 526.2288 359.024 0.2885916 -0.1676853
Moved 327.9299 534.8401 366.8401 0.3035419 -0.122453
Moved 327.9452 540.6918 371.7689 0.3137009 -0.09393004
Moved 327.9606 546.2039 377.2039 0.3232707 -0.0624775
Moved 327.9751 551.5032 381.2025 0.3324707 -0.0393373
Moved 327.9911 558.994 391.4909 0.3454756 0.02020191
Moved 328.0121 563.3331 397.4441 0.3530088 0.05465331
Moved 328.0237 566.9495 402.4243 0.3592873 0.08347414
Moved 328.0368 570.5162 407.3549 0.3654794 0.1120073
Moved 328.0517 574.6195 412.826 0.3726033 0.143669
Moved 328.0676 577.1384 417.2769 0.3769764 0.1694262
Moved 328.0823 579.4204 420.4204 0.3809382 0.1876182
Moved 328.098 580.9816 422.9631 0.3836485 0.202333
Moved 328.1147 582.3392 427.0176 0.3860056 0.2257965
Moved 328.1292 583.7113 428.4225 0.3883877 0.2339268
Moved 328.1448 584.5 430 0.3897569 0.2430556
Moved 328.16 585 431.441 0.390625 0.2513945
Moved 328.176 585.8059 432.8059 0.3920241 0.2592934
Moved 328.1949 586.5 433.5 0.3932292 0.2633101
Moved 328.2066 586 434.0796 0.3923611 0.2666643
Stationary 328.2209 586 434.0796 0.3923611 0.2666643
Moved 328.237 586 437.8014 0.3923611 0.2882026
Moved 328.2526 568.285 441.7961 0.3616059 0.3113199
Moved 328.2683 558.6807 446.5277 0.3449318 0.338702
Moved 328.2841 545.0223 448 0.3212192 0.3472222
Moved 328.2997 530.0513 449.3589 0.295228 0.3550864
Moved 328.3149 520.5 449 0.2786458 0.3530093
Moved 328.3305 510.1847 449 0.2607374 0.3530093
Moved 328.3459 497.6821 449 0.2390314 0.3530093
Moved 328.3608 485.5 449 0.2178819 0.3530093
Moved 328.3821 463.0233 449 0.1788598 0.3530093
Stationary 328.3935 463.0233 449 0.1788598 0.3530093
Moved 328.4069 453.7476 449 0.1627563 0.3530093
Moved 328.4227 447.1169 449 0.1512445 0.3530093
Moved 328.4381 439.9974 450.0004 0.1388843 0.3587985
Moved 328.4536 434.5237 451.3691 0.1293815 0.3667193
Moved 328.4685 428.8073 451 0.119457 0.3645833
Moved 328.4834 423.6196 451 0.1104507 0.3645833
Moved 328.4991 418.1443 451 0.1009451 0.3645833
Moved 328.5154 414.7096 451 0.09498194 0.3645833
Moved 328.5318 411.5306 451 0.08946291 0.3645833
Moved 328.5451 407.5 451 0.08246525 0.3645833
Moved 328.5656 404.9743 451 0.07808037 0.3645833
Moved 328.5783 401.9197 451 0.07277735 0.3645833
Moved 328.5928 399.1976 451 0.06805137 0.3645833
Moved 328.6083 397.4603 451 0.0650353 0.3645833
Moved 328.6224 393.6051 452.1317 0.05834221 0.3711323
Moved 328.6383 388.0287 452 0.04866093 0.3703704
Moved 328.656 382.7049 452 0.03941819 0.3703704
Moved 328.6688 377.3698 452 0.03015585 0.3703704
Moved 328.6838 370.6814 452 0.01854412 0.3703704
Moved 328.7002 364.4828 452 0.007782578 0.3703704
Moved 328.7161 357.0668 452 -0.005092285 0.3703704
Moved 328.7307 351.5706 452 -0.01463428 0.3703704
Moved 328.7499 346.1015 453 -0.02412937 0.3761574
Moved 328.7616 341.7336 453 -0.03171254 0.3761574
Moved 328.7775 336.201 453 -0.04131772 0.3761574
Moved 328.7933 332.5948 453 -0.0475784 0.3761574
Moved 328.8077 328.5027 453 -0.05468283 0.3761574
Moved 328.8231 324.4093 453 -0.06178941 0.3761574
Moved 328.8383 321.8765 453 -0.06618659 0.3761574
Moved 328.8555 319.1469 453 -0.07092561 0.3761574
Moved 328.8698 317.712 453 -0.07341661 0.3761574
Moved 328.8844 315.3464 453 -0.07752366 0.3761574
Moved 328.9008 314.5 453 -0.07899306 0.3761574
Moved 328.916 313.9686 453 -0.07991563 0.3761574
Moved 328.9351 312.5626 453 -0.08235656 0.3761574
Stationary 328.947 312.5626 453 -0.08235656 0.3761574
Moved 328.962 312 454.1703 -0.08333333 0.38293
Ended 328.9762 312 454.1703 -0.08333333 0.38293
Began 329.3304 307 491 -0.09201388 0.5960647
Stationary 329.3474 307 491 -0.09201388 0.5960647
Stationary 329.3626 307 491 -0.09201388 0.5960647
Stationary 329.3775 307 491 -0.09201388 0.5960647
Moved 329.3939 314.0558 491 -0.07976431 0.5960647
Moved 329.4095 320.5928 482.9626 -0.06841522 0.549552
Moved 329.4246 327.5917 479.9476 -0.05626443 0.5321044
Moved 329.441 334.5119 475.366 -0.04425011 0.5055904
Moved 329.462 349.635 460.365 -0.01799483 0.4187789
Stationary 329.4738 349.635 460.365 -0.01799483 0.4187789
Moved 329.4861 356.1479 455.4817 -0.006687752 0.390519
Moved 329.5022 362.0313 450.9766 0.003526509 0.3644477
Moved 329.5174 368.8076 442.8309 0.01529097 0.3173084
Moved 329.5323 374.6663 439.067 0.02546236 0.2955264
Moved 329.5479 379.2986 434.7014 0.03350451 0.2702629
Moved 329.5638 384.8579 429.1422 0.04315607 0.2380912
Moved 329.579 387.2481 428.1679 0.04730575 0.2324532
Moved 329.594 394.5129 420.5845 0.05991824 0.1885676
Moved 329.6096 398.8014 416.1986 0.06736353 0.1631865
Moved 329.6292 403.9013 412.0987 0.07621749 0.13946
Moved 329.6416 407.9826 407.0232 0.08330315 0.1100879
Moved 329.6552 412.0882 404.2745 0.09043082 0.09418125
Moved 329.6699 417.1659 398.8342 0.09924628 0.06269773
Moved 329.6858 421.2937 396.3531 0.1064127 0.04834007
Moved 329.701 426.5402 391.4598 0.1155211 0.0200223
Moved 329.7173 431.982 387.5135 0.1249687 -0.00281537
Moved 329.7328 435.4578 384.4067 0.1310031 -0.02079469
Moved 329.748 438.4585 381.5415 0.1362127 -0.03737538
Moved 329.7641 442.1937 378.8063 0.1426975 -0.05320443
Moved 329.7792 444.9131 376.0869 0.1474185 -0.0689413
Moved 329.7984 446.3247 373.3505 0.1498693 -0.08477706
Moved 329.8101 448.4995 372.7502 0.1536449 -0.08825091
Moved 329.8246 449.7066 371.2935 0.1557406 -0.09668139
Moved 329.8404 450 369.9388 0.15625 -0.1045209
Moved 329.8596 451.4383 368.5618 0.158747 -0.1124896
Moved 329.8712 451 369 0.1579861 -0.1099537
Moved 329.8863 451 367.8477 0.1579861 -0.1166222
Stationary 329.902 451 368 0.1579861 -0.1157407
Moved 329.917 444.8664 368 0.1473375 -0.1157407
Moved 329.9327 435.3624 368 0.1308375 -0.1157407
Moved 329.9482 419.3283 368 0.1030005 -0.1157407
Moved 329.9677 406.874 368 0.08137844 -0.1157407
Moved 329.9799 394.6413 375.279 0.06014116 -0.07361694
Moved 329.9936 378.14 379.215 0.03149308 -0.05083914
Moved 330.0108 363.762 382.3095 0.006531179 -0.03293126
Moved 330.0272 351.9227 386.404 -0.01402311 -0.009236159
Moved 330.0426 341.7682 390.4927 -0.03165249 0.01442565
Moved 330.0564 325 397.5 -0.06076388 0.05497685
Moved 330.0717 312.974 400.6754 -0.08164242 0.07335275
Moved 330.0871 301.9219 404.7793 -0.10083 0.09710232
Moved 330.1034 290.6327 409.2478 -0.1204294 0.1229619
Moved 330.1175 281.116 411.9669 -0.1369514 0.1386972
Moved 330.1373 272.8889 413.3519 -0.1512346 0.1467122
Moved 330.1496 266.6617 414.5564 -0.1620457 0.1536828
Moved 330.164 260.0505 415 -0.1735235 0.15625
Moved 330.18 250.9682 417.2948 -0.1892913 0.1695302
Moved 330.1949 244.5 418.5 -0.2005208 0.1765045
Moved 330.2104 235.6102 419.878 -0.2159545 0.1844792
Moved 330.2261 227.4821 421.253 -0.2300659 0.1924363
Moved 330.2418 222.5693 421 -0.2385949 0.1909721
Moved 330.2584 217.1097 421.9726 -0.2480734 0.1966006
Moved 330.272 214.972 422 -0.2517847 0.1967593
Moved 330.2939 208.4982 424 -0.263024 0.2083334
Stationary 330.3053 208.4982 424 -0.263024 0.2083334
Moved 330.3179 205.7624 424 -0.2677736 0.2083334
Moved 330.3336 203.0413 425.4794 -0.2724977 0.2168944
Moved 330.3497 202.1537 425 -0.2740388 0.2141204
Moved 330.3643 200.7896 425 -0.2764069 0.2141204
Moved 330.3804 199.5 426.5 -0.2786458 0.222801
Moved 330.3958 198.4026 426.5974 -0.280551 0.2233646
Moved 330.4115 198 427 -0.28125 0.2256945
Moved 330.426 196.6788 427 -0.2835436 0.2256945
Stationary 330.4454 196.6788 427 -0.2835436 0.2256945
Moved 330.457 196 428 -0.2847222 0.2314815
Moved 330.4726 196 429.4174 -0.2847222 0.2396837
Moved 330.4883 196 432.5595 -0.2847222 0.2578675
Moved 330.5042 206.527 436.509 -0.2664462 0.2807233
Moved 330.5199 217.6136 441.8068 -0.2471986 0.3113821
Moved 330.5352 228.5617 446.7106 -0.2281915 0.3397606
Moved 330.551 238.544 449.8697 -0.2108611 0.3580423
Moved 330.5668 248.0723 452.5921 -0.1943189 0.3737968
Moved 330.5803 255.6448 453.6636 -0.1811722 0.3799975
Moved 330.5993 264.1756 455.0293 -0.1663617 0.387901
Moved 330.6113 270.971 456.3942 -0.1545642 0.3958
Moved 330.6265 275.5874 457.3175 -0.1465496 0.401143
Moved 330.6429 283.9466 458.7893 -0.1320372 0.4096603
Moved 330.6582 288.461 459 -0.1241996 0.4108797
Moved 330.674 293.5636 460.5212 -0.115341 0.4196827
Moved 330.6895 297.651 461 -0.1082448 0.4224536
Moved 330.7056 300.4966 461 -0.1033046 0.4224536
Moved 330.7189 304.2283 461.6141 -0.0968258 0.4260078
Moved 330.7357 305.7618 462 -0.09416355 0.4282408
Moved 330.7553 308.118 462 -0.0900729 0.4282408
Moved 330.7681 310.8401 462 -0.08534707 0.4282408
Moved 330.781 312.7914 463 -0.0819594 0.4340278
Moved 330.7954 314.1497 463 -0.07960114 0.4340278
Stationary 330.8112 314.1497 463 -0.07960114 0.4340278
Moved 330.8262 315.8857 463 -0.07658723 0.4340278
Stationary 330.8432 316 463 -0.0763889 0.4340278
Stationary 330.8585 316 463 -0.0763889 0.4340278
Moved 330.8733 317.5 463 -0.07378473 0.4340278
Stationary 330.889 317.5 463 -0.07378473 0.4340278
Stationary 330.9083 317.5 463 -0.07378473 0.4340278
Moved 330.9187 317 463 -0.07465277 0.4340278
Stationary 330.9352 317 463 -0.07465277 0.4340278
Moved 330.9508 304.9209 463 -0.0956235 0.4340278
Moved 330.9667 301 463 -0.1024305 0.4340278
Moved 330.982 290.6877 463 -0.1203338 0.4340278
Moved 330.9964 283.712 463 -0.1324444 0.4340278
Moved 331.0126 276.2729 463 -0.1453595 0.4340278
Moved 331.0274 269.0831 463 -0.1578418 0.4340278
Moved 331.0427 262.2726 463 -0.1696656 0.4340278
Moved 331.0649 251.791 454.9303 -0.1878629 0.3873281
Stationary 331.0759 251.791 454.9303 -0.1878629 0.3873281
Moved 331.0882 247.6212 455 -0.195102 0.3877315
Moved 331.1067 242.0875 453.5219 -0.2047091 0.3791777
Moved 331.1194 239.3035 453.1518 -0.2095425 0.3770358
Moved 331.1353 235.369 453 -0.2163734 0.3761574
Moved 331.1498 233.858 452.429 -0.2189966 0.3728529
Moved 331.167 231.1309 452 -0.2237311 0.3703704
Moved 331.1819 228.4132 452 -0.2284493 0.3703704
Moved 331.1963 227.5 450.5 -0.2300347 0.3616898
Moved 331.2159 225.3166 451 -0.2338253 0.3645833
Moved 331.2282 222.9089 451 -0.2380054 0.3645833
Moved 331.2434 221.5302 451 -0.240399 0.3645833
Moved 331.259 221.1707 451 -0.2410232 0.3645833
Moved 331.2744 219.8085 451 -0.2433879 0.3645833
Moved 331.2909 219 450 -0.2447916 0.3587963
Moved 331.3037 218.0867 450 -0.2463773 0.3587963
Ended 331.3202 218 450 -0.2465278 0.3587963
PhraseEnd 332.2581
