just in time for the party
Moved 247.1271 365.1634 432 0.01792833 0.5092595
Moved 247.1424 363.7344 432 0.01296684 0.5092595
Moved 247.1584 361.5653 432 0.005435049 0.5092595
Moved 247.1741 360.1559 432 0.0005415082 0.5092595
Moved 247.1891 358.77 432 -0.004270896 0.5092595
Moved 247.2049 356.338 432 -0.01271531 0.5092595
Moved 247.2204 354.8954 432 -0.01772426 0.5092595
Moved 247.2363 353.5 432 -0.02256945 0.5092595
Moved 247.2509 352.0242 432 -0.02769388 0.5092595
Moved 247.2666 350.5881 432 -0.03268018 0.5092595
Moved 247.2872 348.0285 432 -0.04156783 0.5092595
Stationary 247.2981 348.0285 432 -0.04156783 0.5092595
Moved 247.3132 346.5883 432 -0.04656821 0.5092595
Moved 247.3277 345.1506 426.054 -0.05156047 0.4404398
Moved 247.3434 342.429 425 -0.06101057 0.4282407
Moved 247.3589 341.2672 424 -0.06504431 0.4166668
Moved 247.3754 339.838 424 -0.07000714 0.4166668
Moved 247.3906 338.5 422.5 -0.0746528 0.3993057
Moved 247.4045 337.3091 423 -0.07878802 0.4050926
Moved 247.4195 335.8722 421.8722 -0.08377723 0.3920391
Moved 247.4375 334.4271 422 -0.08879468 0.3935187
Moved 247.451 332.9858 422 -0.09379938 0.3935187
Moved 247.4669 331.5497 420.5497 -0.09878568 0.3767326
Moved 247.4884 328.6652 421 -0.1088015 0.3819443
Stationary 247.4994 328.6652 421 -0.1088015 0.3819443
Moved 247.5125 327.6368 421 -0.1123722 0.3819443
Moved 247.5289 326.0869 420 -0.117754 0.3703704
Moved 247.5435 323.2935 420 -0.1274533 0.3703704
Moved 247.5607 322.2065 420 -0.1312274 0.3703704
Moved 247.5745 319.5396 418.7698 -0.1404873 0.3561324
Moved 247.5887 318.3262 419 -0.1447008 0.3587967
Moved 247.6054 315.7721 419 -0.1535692 0.3587967
Moved 247.6212 314.8369 419 -0.1568164 0.3587967
Moved 247.6352 313.3419 418.3419 -0.1620074 0.3511791
Moved 247.6511 311.8985 418 -0.167019 0.3472222
Stationary 247.6676 311.8985 418 -0.167019 0.3472222
Moved 247.6857 310.0185 418 -0.1735468 0.3472222
Moved 247.6983 308.5783 418 -0.1785474 0.3472222
Moved 247.7151 308.1381 418 -0.180076 0.3472222
Stationary 247.7284 308 418 -0.1805556 0.3472222
Stationary 247.743 308 418 -0.1805556 0.3472222
Moved 247.7603 307 418 -0.1840278 0.3472222
Stationary 247.7769 307 418 -0.1840278 0.3472222
Ended 247.7906 307 418 -0.1840278 0.3472222
Began 248.8814 345 412 -0.05208335 0.2777779
Stationary 248.9019 345 412 -0.05208335 0.2777779
Stationary 248.916 345 412 -0.05208335 0.2777779
Stationary 248.932 345 412 -0.05208335 0.2777779
Stationary 248.9531 345 412 -0.05208335 0.2777779
Stationary 248.9637 345 412 -0.05208335 0.2777779
Stationary 248.9776 345 412 -0.05208335 0.2777779
Stationary 248.9939 345 412 -0.05208335 0.2777779
Stationary 249.0086 345 412 -0.05208335 0.2777779
Stationary 249.0227 345 412 -0.05208335 0.2777779
Stationary 249.0377 345 412 -0.05208335 0.2777779
Stationary 249.0542 345 412 -0.05208335 0.2777779
Stationary 249.0695 345 412 -0.05208335 0.2777779
Stationary 249.0847 345 412 -0.05208335 0.2777779
Stationary 249.0991 345 412 -0.05208335 0.2777779
Stationary 249.1172 345 412 -0.05208335 0.2777779
Stationary 249.1395 345 412 -0.05208335 0.2777779
Stationary 249.1531 345 412 -0.05208335 0.2777779
Stationary 249.1654 345 412 -0.05208335 0.2777779
Stationary 249.1794 345 412 -0.05208335 0.2777779
Stationary 249.1949 345 412 -0.05208335 0.2777779
Stationary 249.2107 345 412 -0.05208335 0.2777779
Stationary 249.2239 345 412 -0.05208335 0.2777779
Stationary 249.2395 345 412 -0.05208335 0.2777779
Stationary 249.2559 345 412 -0.05208335 0.2777779
Stationary 249.2694 345 412 -0.05208335 0.2777779
Stationary 249.2855 345 412 -0.05208335 0.2777779
Stationary 249.3006 345 412 -0.05208335 0.2777779
Stationary 249.3208 345 412 -0.05208335 0.2777779
Stationary 249.3324 345 412 -0.05208335 0.2777779
Stationary 249.3469 345 412 -0.05208335 0.2777779
Moved 249.3624 353.0132 400.5526 -0.02425976 0.1452843
Moved 249.3796 356.4525 398.5475 -0.01231775 0.1220774
Moved 249.3943 360.4871 395.6752 0.001691431 0.0888337
Moved 249.4093 363.8049 392.7967 0.01321152 0.05551762
Moved 249.4246 368.1123 389.9251 0.02816767 0.02228154
Moved 249.4395 370.1591 388.9204 0.03527477 0.0106529
Moved 249.4553 374.5 386 0.05034714 -0.02314815
Moved 249.4706 376.9726 385.0137 0.0589326 -0.03456398
Moved 249.4859 378.425 383.575 0.06397574 -0.05121514
Moved 249.5052 380.8638 382.1362 0.07244378 -0.06786735
Moved 249.5173 382.3025 382 0.07743925 -0.06944445
Moved 249.5327 382.7413 381.2587 0.07896274 -0.07802398
Stationary 249.5474 383 381 0.07986113 -0.08101851
Stationary 249.5645 383 381 0.07986113 -0.08101851
Moved 249.5786 383 379.6356 0.07986113 -0.09680995
Stationary 249.5938 383 380 0.07986113 -0.09259224
Stationary 249.6081 383 380 0.07986113 -0.09259224
Stationary 249.6232 383 380 0.07986113 -0.09259224
Stationary 249.6397 383 380 0.07986113 -0.09259224
Moved 249.657 383 379.2881 0.07986113 -0.1008316
Moved 249.6721 373.6203 379 0.04729256 -0.1041663
Moved 249.6912 366.5877 379 0.02287403 -0.1041663
Moved 249.702 358.4971 379 -0.005218312 -0.1041663
Moved 249.7181 351.2355 379 -0.03043219 -0.1041663
Moved 249.7336 345.0959 379 -0.05175046 -0.1041663
Moved 249.7487 339.1357 379 -0.07244542 -0.1041663
Moved 249.7645 332.5 379 -0.09548611 -0.1041663
Moved 249.78 327.1037 384.4548 -0.1142231 -0.04103272
Moved 249.7955 321.1193 386 -0.1350024 -0.02314815
Moved 249.8096 315.7258 388.3097 -0.1537298 0.003584579
Moved 249.8253 310.7373 390.0876 -0.1710511 0.02416204
Moved 249.8413 305 393 -0.1909722 0.05787019
Moved 249.8557 300.1211 394.9193 -0.2079127 0.08008391
Moved 249.8751 295.8132 397.7912 -0.2228709 0.1133244
Moved 249.8867 292.8791 398.3737 -0.2330587 0.1200653
Moved 249.9017 289.1376 400.9312 -0.24605 0.1496668
Moved 249.9184 286.1039 402.4481 -0.2565836 0.1672227
Moved 249.9337 284.1104 403.8896 -0.2635055 0.1839073
Moved 249.9487 281.3322 404 -0.2731521 0.1851855
Moved 249.9643 280.234 405.766 -0.2769653 0.2056251
Moved 249.9803 278.7959 407.2041 -0.2819586 0.2222697
Moved 249.9958 277.8047 407 -0.2854005 0.2199076
Moved 250.0132 276.287 408 -0.2906703 0.2314815
Moved 250.0263 274.855 409.145 -0.2956423 0.2447337
Moved 250.0426 274.4101 410 -0.2971873 0.2546296
Moved 250.0644 272.5319 411 -0.3037088 0.2662037
Stationary 250.0756 272.5319 411 -0.3037088 0.2662037
Moved 250.0867 272.0959 412 -0.3052226 0.2777779
Moved 250.1036 272 413.0147 -0.3055555 0.2895223
Stationary 250.1207 272 413 -0.3055555 0.2893519
Moved 250.1342 271 414 -0.3090278 0.3009261
Moved 250.1492 271 415.3334 -0.3090278 0.3163594
Stationary 250.1648 271 415.3334 -0.3090278 0.3163594
Moved 250.1797 270 416.2147 -0.3125 0.3265593
Stationary 250.1954 270 416.2147 -0.3125 0.3265593
Stationary 250.2144 270 416 -0.3125 0.3240739
Moved 250.2347 269 417 -0.3159722 0.3356481
Stationary 250.2447 269 417 -0.3159722 0.3356481
Stationary 250.2576 269 417 -0.3159722 0.3356481
Stationary 250.2721 269 417 -0.3159722 0.3356481
Ended 250.2884 269 418 -0.3159722 0.3472222
Began 250.4712 535 405 0.607639 0.1967594
Stationary 250.4878 535 405 0.607639 0.1967594
Stationary 250.5034 535 405 0.607639 0.1967594
Stationary 250.5194 535 405 0.607639 0.1967594
Stationary 250.5356 535 405 0.607639 0.1967594
Stationary 250.5507 535 405 0.607639 0.1967594
Stationary 250.572 535 405 0.607639 0.1967594
Stationary 250.5836 535 405 0.607639 0.1967594
Stationary 250.5974 535 405 0.607639 0.1967594
Stationary 250.6122 535 405 0.607639 0.1967594
Stationary 250.6278 535 405 0.607639 0.1967594
Stationary 250.642 535 405 0.607639 0.1967594
Stationary 250.6574 535 405 0.607639 0.1967594
Stationary 250.6738 535 405 0.607639 0.1967594
Stationary 250.6878 535 405 0.607639 0.1967594
Stationary 250.7035 535 405 0.607639 0.1967594
Stationary 250.7208 535 405 0.607639 0.1967594
Stationary 250.7415 535 405 0.607639 0.1967594
Stationary 250.7524 535 405 0.607639 0.1967594
Stationary 250.7664 535 405 0.607639 0.1967594
Stationary 250.7832 535 405 0.607639 0.1967594
Stationary 250.7966 535 405 0.607639 0.1967594
Stationary 250.813 535 405 0.607639 0.1967594
Moved 250.8287 524.7865 405 0.5721753 0.1967594
Moved 250.8436 518.2357 405 0.5494295 0.1967594
Moved 250.8601 508.5717 405 0.5158741 0.1967594
Moved 250.8748 500.7876 405 0.488846 0.1967594
Moved 250.8896 491.4216 405 0.4563249 0.1967594
Moved 250.9121 476.4466 409.9748 0.4043284 0.2543379
Stationary 250.9227 476.4466 409.9748 0.4043284 0.2543379
Moved 250.9355 467.6706 414.0941 0.3738563 0.3020154
Moved 250.9519 459.0684 416.4886 0.3439876 0.3297288
Moved 250.9679 450.4344 417.9276 0.3140081 0.3463846
Moved 250.9822 444.5299 419.3676 0.2935065 0.3630506
Moved 250.9985 437.7691 420 0.2700315 0.3703704
Moved 251.0131 430.7606 421.2479 0.2456966 0.3848132
Moved 251.029 427.5 421 0.234375 0.3819443
Moved 251.0439 422.5213 421.8262 0.217088 0.3915075
Moved 251.0657 413.8803 423 0.1870844 0.4050926
Stationary 251.0767 413.8803 423 0.1870844 0.4050926
Moved 251.0904 410.7064 423 0.1760639 0.4050926
Moved 251.1072 407.2393 423 0.1640251 0.4050926
Moved 251.1216 403.9517 424.0242 0.1526099 0.4169464
Moved 251.1385 401.0794 424 0.1426369 0.4166668
Moved 251.1524 398.8759 424 0.1349859 0.4166668
Moved 251.1682 395.9999 424 0.1249996 0.4166668
Moved 251.1831 393.1196 424 0.1149987 0.4166668
Moved 251.1985 389.2372 424 0.101518 0.4166668
Moved 251.2183 385.0498 424 0.08697852 0.4166668
Moved 251.2314 380.9659 424 0.07279813 0.4166668
Moved 251.245 376.4061 424 0.0569655 0.4166668
Moved 251.2607 372.218 424 0.04242375 0.4166668
Moved 251.2764 365.1452 415.2863 0.01786545 0.315814
Moved 251.2921 357.0964 412.6988 -0.01008183 0.2858656
Moved 251.3081 351.0381 408.8152 -0.03111765 0.240917
Moved 251.3212 345.8969 406.9656 -0.04896894 0.2195099
Moved 251.3372 338.6494 402.5896 -0.07413417 0.1688613
Moved 251.3526 333.3416 400.1708 -0.09256385 0.1408662
Moved 251.3754 321.6496 395.0598 -0.1331611 0.08171082
Stationary 251.3863 321.6496 395.0598 -0.1331611 0.08171082
Moved 251.3992 316.3588 393.0897 -0.151532 0.05890882
Moved 251.4142 311.9487 391.6496 -0.1668446 0.04224053
Moved 251.4297 305.8374 389.2094 -0.1880645 0.01399747
Moved 251.4452 301.318 387.7726 -0.203757 -0.002631258
Moved 251.4602 296.9783 386.3261 -0.2188253 -0.01937354
Moved 251.4763 294.3564 386 -0.2279294 -0.02314815
Moved 251.4911 290.3749 384.7916 -0.2417539 -0.0371336
Moved 251.5068 286.4587 384 -0.2553517 -0.04629594
Moved 251.5259 282.8489 384 -0.2678857 -0.04629594
Moved 251.5368 277.9716 383 -0.2848209 -0.05787037
Moved 251.5532 274.149 382.0497 -0.2980937 -0.06886941
Moved 251.5691 269.8169 382 -0.3131357 -0.06944445
Moved 251.5837 265 382 -0.3298611 -0.06944445
Moved 251.5992 260.125 382 -0.3467883 -0.06944445
Moved 251.6148 256.7733 382 -0.3584259 -0.06944445
Moved 251.6302 253.302 382 -0.3704793 -0.06944445
Moved 251.6452 250.4142 382 -0.3805061 -0.06944445
Moved 251.6612 248.548 382 -0.386986 -0.06944445
Moved 251.6825 246.8328 382 -0.3929416 -0.06944445
Moved 251.6932 245.5 382 -0.3975694 -0.06944445
Moved 251.7079 244.294 382 -0.4017569 -0.06944445
Moved 251.7216 242.8612 382 -0.4067319 -0.06944445
Moved 251.7374 242.4562 382 -0.4081382 -0.06944445
Stationary 251.7534 242 382 -0.4097222 -0.06944445
Stationary 251.7694 242 382 -0.4097222 -0.06944445
Stationary 251.7834 242 382 -0.4097222 -0.06944445
Stationary 251.7982 242 382 -0.4097222 -0.06944445
Stationary 251.8141 242 382 -0.4097222 -0.06944445
Moved 251.8346 242 387.6746 -0.4097222 -0.003765601
Moved 251.8465 242 390.2502 -0.4097222 0.02604449
Moved 251.8623 251.7618 393.3809 -0.375827 0.06227935
Moved 251.8773 257.5224 396.2612 -0.3558249 0.09561609
Moved 251.8918 263.2831 398.1416 -0.3358224 0.1173797
Moved 251.9094 269.0321 400.0081 -0.3158606 0.1389821
Moved 251.9229 273.3634 400 -0.3008215 0.1388891
Moved 251.9388 279.261 401 -0.2803436 0.1504628
Moved 251.9543 284.0028 401 -0.263879 0.1504628
Moved 251.9706 289.7649 402.4412 -0.243872 0.1671438
Moved 251.9912 296.6335 403.3168 -0.2200226 0.1772776
Stationary 252.003 296.6335 403.3168 -0.2200226 0.1772776
Moved 252.0157 298.7502 403 -0.2126728 0.1736111
Moved 252.0313 299.8815 403 -0.2087447 0.1736111
Moved 252.047 301.2802 403 -0.2038883 0.1736111
Moved 252.0623 302.7114 403 -0.1989186 0.1736111
Moved 252.0781 304.1557 403 -0.1939038 0.1736111
Stationary 252.0932 304.1557 403 -0.1939038 0.1736111
Moved 252.1083 306.0237 403 -0.1874176 0.1736111
Moved 252.1237 307.4626 404 -0.1824216 0.1851855
Moved 252.1434 308.6922 404 -0.1781519 0.1851855
Moved 252.1561 311.0847 404 -0.1698447 0.1851855
Moved 252.1702 313.965 404 -0.1598436 0.1851855
Moved 252.1855 320.6129 405 -0.1367606 0.1967594
Moved 252.2001 326.4514 405 -0.1164883 0.1967594
Moved 252.2162 333.0034 405.8007 -0.09373798 0.2060269
Moved 252.2313 337.7208 406 -0.07735833 0.2083331
Moved 252.2463 344.5 407.5 -0.05381941 0.2256946
Moved 252.2644 351.7103 407 -0.02878383 0.2199076
Moved 252.2819 356.6635 407 -0.0115852 0.2199076
Moved 252.2938 365.3527 408 0.01858577 0.2314815
Moved 252.3087 370.3405 408 0.0359045 0.2314815
Moved 252.323 377.2209 409 0.05979493 0.2430559
Moved 252.3391 381.9316 409.9772 0.07615148 0.2543663
Moved 252.3555 384.883 410 0.08639946 0.2546296
Moved 252.3707 389.0266 411 0.100787 0.2662037
Moved 252.3861 392.8938 411.9469 0.1142144 0.2771634
Moved 252.402 397.1727 412 0.1290719 0.2777779
Moved 252.4231 401.2701 413 0.1432991 0.2893519
Stationary 252.435 401.2701 413 0.1432991 0.2893519
Moved 252.447 403.7095 413 0.1517692 0.2893519
Stationary 252.4627 404 413 0.1527777 0.2893519
Moved 252.4785 405.1982 414.1981 0.156938 0.3032188
Moved 252.4941 406.7061 414 0.162174 0.3009261
Moved 252.5115 407.5 414 0.1649305 0.3009261
Moved 252.5278 408.2932 414 0.1676847 0.3009261
Moved 252.5402 409.0104 414 0.1701751 0.3009261
Stationary 252.556 409 414 0.1701389 0.3009261
Ended 252.5755 410 414 0.173611 0.3009261
PhraseEnd 253.5066
