did you have a good time
Moved 324.7267 326.5 611 -0.05815971 0.4301696
Moved 324.7417 325.3191 606.2335 -0.06020989 0.4209751
Moved 324.7582 323.8852 601.7704 -0.06269931 0.4123656
Moved 324.7741 321.433 597.2991 -0.0669565 0.4037405
Moved 324.789 319.9928 593.9857 -0.06945688 0.3973488
Moved 324.8055 318.554 590.6618 -0.07195494 0.390937
Moved 324.8206 317.1154 587.2307 -0.0744525 0.3843184
Moved 324.8419 314.6763 579.0288 -0.07868703 0.3684968
Stationary 324.8542 314.6763 579.0288 -0.07868703 0.3684968
Moved 324.8661 313.1282 575.3845 -0.08137468 0.3614668
Moved 324.8813 311.688 571.0641 -0.0838749 0.3531328
Moved 324.8971 311.2521 566.7562 -0.08463182 0.3448229
Moved 324.9124 311 562.4401 -0.08506946 0.336497
Moved 324.9277 310 558.7349 -0.08680555 0.3293497
Moved 324.9506 308.8961 551.6881 -0.0887221 0.3157563
Moved 324.9643 309 548.2471 -0.08854166 0.3091185
Stationary 324.9765 309 548.2471 -0.08854166 0.3091185
Moved 324.9887 309 542.9091 -0.08854166 0.2988214
Moved 325.004 309 540.0739 -0.08854166 0.2933523
Moved 325.0207 309 537.1937 -0.08854166 0.2877965
Moved 325.0365 309 534.3132 -0.08854166 0.2822399
Moved 325.058 309 531.0783 -0.08854166 0.2759997
Stationary 325.0692 309 531.0783 -0.08854166 0.2759997
Moved 325.0818 309 529.66 -0.08854166 0.2732637
Moved 325.098 309 528.223 -0.08854166 0.2704917
Stationary 325.1125 309 528 -0.08854166 0.2700616
Moved 325.1281 309 526.3461 -0.08854166 0.2668713
Moved 325.1437 309 525.5 -0.08854166 0.2652391
Stationary 325.1631 309 525.5 -0.08854166 0.2652391
Moved 325.1756 309 524.7505 -0.08854166 0.2637934
Moved 325.1894 309 523.974 -0.08854166 0.2622955
Stationary 325.2065 309 523.974 -0.08854166 0.2622955
Stationary 325.2196 309 523.974 -0.08854166 0.2622955
Moved 325.2354 318.6723 524 -0.07174946 0.2623456
Moved 325.251 316.8215 523 -0.07496271 0.2604166
Moved 325.2705 317.5 523 -0.07378473 0.2604166
Moved 325.2821 317 523 -0.07465277 0.2604166
Moved 325.2986 318 523 -0.07291666 0.2604166
Moved 325.3127 319.2807 523 -0.07069322 0.2604166
Moved 325.3285 320.5 523 -0.06857637 0.2604166
Moved 325.3438 321.0775 523 -0.06757386 0.2604166
Moved 325.3601 322.6 523 -0.06493054 0.2604166
Moved 325.381 325.4745 523 -0.05994018 0.2604166
Stationary 325.392 325.4745 523 -0.05994018 0.2604166
Moved 325.405 326.5826 523 -0.05801625 0.2604166
Moved 325.4204 328.0228 523 -0.05551603 0.2604166
Moved 325.4357 329.4293 523 -0.0530741 0.2604166
Moved 325.4517 332.7225 523 -0.04735671 0.2604166
Moved 325.4676 334.3019 523 -0.04461474 0.2604166
Moved 325.4869 338.2027 523 -0.03784254 0.2604166
Moved 325.5009 341.34 523 -0.03239583 0.2604166
Moved 325.5135 343.3458 523 -0.0289135 0.2604166
Moved 325.5289 348.0257 523 -0.02078876 0.2604166
Moved 325.5449 351.2296 523 -0.0152263 0.2604166
Moved 325.5604 355.6553 523 -0.00754293 0.2604166
Moved 325.5775 360.9565 523 0.001660585 0.2604166
Moved 325.5965 371.4435 523 0.01986727 0.2604166
Stationary 325.6079 371.4435 523 0.01986727 0.2604166
Moved 325.6205 374.9462 523 0.02594821 0.2604166
Moved 325.6359 380.6385 523 0.03583066 0.2604166
Moved 325.6538 386.3845 523 0.04580632 0.2604166
Moved 325.6674 393.3947 523 0.05797684 0.2604166
Moved 325.6832 402.2899 523 0.07342003 0.2604166
Moved 325.7041 419.8932 523 0.1039812 0.2604166
Stationary 325.7143 419.8932 523 0.1039812 0.2604166
Moved 325.7283 425.7415 523 0.1141346 0.2604166
Moved 325.7449 432.4798 523 0.125833 0.2604166
Moved 325.761 438 523 0.1354167 0.2604166
Moved 325.7757 442.9159 523 0.1439513 0.2604166
Moved 325.7899 448.6178 523 0.1538503 0.2604166
Moved 325.813 456.8198 530 0.1680899 0.2739197
Stationary 325.8237 456.8198 530 0.1680899 0.2739197
Moved 325.8358 460.5 531.5 0.1744792 0.2768132
Moved 325.8526 464.5229 531.841 0.1814634 0.277471
Moved 325.8676 470.3733 532 0.1916203 0.2777777
Moved 325.8842 474.1082 533.777 0.1981045 0.2812057
Moved 325.9 478.6556 535.2185 0.2059993 0.2839862
Moved 325.9177 482.3024 536 0.2123305 0.2854937
Moved 325.9298 486.2608 537.0869 0.2192027 0.2875904
Moved 325.9447 489 538.5 0.2239583 0.2903162
Moved 325.9602 491.2715 539.6357 0.2279019 0.2925071
Moved 325.9764 494.1449 540 0.2328904 0.2932098
Moved 325.9921 497 541.5 0.2378472 0.2961034
Moved 326.0069 498.9003 542.9501 0.2411463 0.2989006
Moved 326.0264 500.3929 543 0.2437376 0.2989968
Moved 326.0381 502.8271 544 0.2479638 0.3009259
Moved 326.0528 504.2592 544 0.25045 0.3009259
Moved 326.0686 505.2454 545.2454 0.2521621 0.3033282
Moved 326.0843 506.7707 545.7707 0.2548102 0.3043415
Moved 326.0996 508.1991 546 0.2572902 0.3047838
Moved 326.1147 509.6452 546 0.2598006 0.3047838
Moved 326.1341 511.0839 547.0839 0.2622984 0.3068747
Stationary 326.1474 511.0839 547.0839 0.2622984 0.3068747
Moved 326.1597 512.9615 548 0.2655581 0.3086419
Moved 326.1759 513 549.0547 0.265625 0.3106765
Stationary 326.1941 513 549 0.265625 0.3105709
Moved 326.2084 514 549.9368 0.2673611 0.312378
Moved 326.2235 515.3866 550 0.2697684 0.3124999
Stationary 326.2386 515 550 0.2690972 0.3124999
Moved 326.2598 516 551 0.2708333 0.3144289
Stationary 326.2714 516 551 0.2708333 0.3144289
Moved 326.2876 516 551.8372 0.2708333 0.316044
Moved 326.3 516 552.5 0.2708333 0.3173225
Moved 326.3163 517 552.6548 0.2725694 0.3176211
Stationary 326.3312 517 553 0.2725694 0.318287
Stationary 326.3463 517 553 0.2725694 0.318287
Stationary 326.364 517 553 0.2725694 0.318287
Stationary 326.3762 517 553 0.2725694 0.318287
Stationary 326.3917 517 553 0.2725694 0.318287
Stationary 326.4076 517 553 0.2725694 0.318287
Stationary 326.422 517 553 0.2725694 0.318287
Stationary 326.4369 517 553 0.2725694 0.318287
Stationary 326.455 517 553 0.2725694 0.318287
Stationary 326.4768 517 553 0.2725694 0.318287
Stationary 326.4881 517 553 0.2725694 0.318287
Stationary 326.4997 517 553 0.2725694 0.318287
Moved 326.5146 517 543.8835 0.2725694 0.3007011
Moved 326.5313 517 538.4258 0.2725694 0.2901732
Moved 326.5479 517 532.5139 0.2725694 0.278769
Moved 326.5629 517 520.8331 0.2725694 0.2562365
Moved 326.5826 517 510.8571 0.2725694 0.2369927
Moved 326.5944 509.1064 496.2775 0.2588653 0.2088686
Moved 326.6086 507.6681 481.6805 0.2563681 0.1807108
Moved 326.6238 506.7079 473.3708 0.2547011 0.1646814
Moved 326.6392 507 455.8811 0.2552083 0.1309434
Moved 326.6545 507 445.0607 0.2552083 0.1100708
Moved 326.6702 507 427.8629 0.2552083 0.07689587
Moved 326.6916 506 396.8566 0.2534722 0.01708443
Stationary 326.7028 506 396.8566 0.2534722 0.01708443
Moved 326.7148 506 382.756 0.2534722 -0.01011583
Moved 326.7312 506 368.5221 0.2534722 -0.03757312
Moved 326.7471 506 355.7155 0.2534722 -0.06227734
Moved 326.7625 506 344.8309 0.2534722 -0.0832739
Moved 326.7778 506 337.7469 0.2534722 -0.0969388
Moved 326.7968 506 325.8542 0.2534722 -0.11988
Moved 326.8095 506 315.6765 0.2534722 -0.1395131
Moved 326.8228 506 307.587 0.2534722 -0.1551178
Moved 326.8395 506 301.5314 0.2534722 -0.1667991
Moved 326.855 506 293.2081 0.2534722 -0.1828547
Moved 326.8699 505.2711 280.7106 0.2522067 -0.2069627
Moved 326.8853 505 267.5248 0.2517361 -0.2323981
Moved 326.9082 502.9585 250.751 0.2481918 -0.2647551
Stationary 326.9187 502.9585 250.751 0.2481918 -0.2647551
Moved 326.9316 503 243.6208 0.2482639 -0.2785093
Moved 326.9481 502.2956 238.7734 0.2470409 -0.2878599
Moved 326.9629 502 233.8333 0.2465278 -0.2973896
Moved 326.9793 502 228 0.2465278 -0.308642
Moved 326.9945 502 224.0599 0.2465278 -0.3162424
Moved 327.0152 501 213.7102 0.2447916 -0.3362071
Stationary 327.0265 501 213.7102 0.2447916 -0.3362071
Moved 327.0399 501 207.8088 0.2447916 -0.347591
Moved 327.0558 499.5 201.5 0.2421875 -0.3597608
Moved 327.0713 498.1576 197.4728 0.239857 -0.3675294
Moved 327.0867 496.7179 193.1538 0.2373575 -0.3758607
Moved 327.1024 495.2749 188.8247 0.2348523 -0.3842116
Moved 327.1226 493.8314 186.8314 0.2323461 -0.3880567
Moved 327.1341 492.403 184.4031 0.2298663 -0.392741
Moved 327.1482 490.9627 182.9628 0.2273657 -0.3955193
Moved 327.1633 488.0456 180.0457 0.2223014 -0.4011465
Moved 327.1782 486.4599 179.46 0.2195485 -0.4022764
Moved 327.1965 484.0426 179 0.2153518 -0.4031635
Moved 327.2105 481.1543 179 0.2103372 -0.4031635
Moved 327.2293 478.2763 179 0.2053407 -0.4031635
Moved 327.2411 475.4033 179 0.2003529 -0.4031635
Moved 327.2559 469.7754 189.2246 0.1905823 -0.3834401
Moved 327.271 465.4613 194.7183 0.1830926 -0.3728429
Moved 327.2856 462.3322 198.8904 0.17766 -0.3647948
Moved 327.3038 456.0742 208.3887 0.1667955 -0.3464725
Moved 327.3177 450.3372 219.3257 0.1568354 -0.3253748
Moved 327.3372 444.533 230.934 0.1467586 -0.3029824
Moved 327.3499 438.7668 242.4666 0.1367478 -0.2807359
Moved 327.3633 434.5675 253.8199 0.1294575 -0.258835
Moved 327.3797 424.5086 274.7648 0.1119941 -0.2184322
Moved 327.3956 418.9152 285.1526 0.1022833 -0.1983938
Moved 327.4102 407.9726 303.2649 0.08328571 -0.1634551
Moved 327.4292 397.6836 320.7468 0.06542288 -0.1297324
Moved 327.4425 387.7166 337.9144 0.04811913 -0.09661585
Moved 327.4575 379.4108 349.1189 0.03369935 -0.07500218
Moved 327.4725 370.7571 360.6572 0.01867562 -0.05274472
Moved 327.4869 361.1368 375.7948 0.001973584 -0.02354404
Moved 327.503 353.1716 386.4936 -0.01185481 -0.002905881
Moved 327.524 331.3629 412.2995 -0.04971709 0.046874
Stationary 327.5358 331.3629 412.2995 -0.04971709 0.046874
Moved 327.549 320.1795 424.9231 -0.06913286 0.07122507
Moved 327.5637 312 436 -0.08333333 0.09259249
Moved 327.5797 301.1393 448.8409 -0.1021888 0.1173627
Moved 327.5969 291.0583 458.9417 -0.1196904 0.1368472
Moved 327.6168 283.5 468 -0.1328125 0.1543209
Moved 327.628 274.2491 477.7153 -0.1488731 0.1730619
Moved 327.6423 265.775 488.9667 -0.163585 0.1947659
Moved 327.6577 257.7665 498.0419 -0.1774887 0.2122721
Moved 327.6724 250.7547 505.2452 -0.1896619 0.2261675
Moved 327.6878 245.9842 510.6877 -0.197944 0.236666
Moved 327.7065 240.5534 515.335 -0.2073725 0.2456307
Moved 327.718 236.5 521 -0.2144097 0.2565586
Moved 327.7323 233.1268 524.8732 -0.220266 0.2640301
Moved 327.7489 228.8284 528.1144 -0.2277284 0.2702823
Moved 327.7642 227.5038 532.4886 -0.2300281 0.2787203
Moved 327.7798 224.0648 533.9352 -0.2359986 0.2815107
Moved 327.8027 218.374 540.626 -0.2458785 0.2944174
Stationary 327.8134 218.374 540.626 -0.2458785 0.2944174
Moved 327.8254 215.4903 544.7645 -0.2508848 0.3024005
Moved 327.8427 214.7195 546.561 -0.2522231 0.3058662
Moved 327.8573 213.1978 547.8022 -0.254865 0.3082604
Moved 327.8723 211.7637 550.4725 -0.2573546 0.3134114
Moved 327.892 210.3262 552.6738 -0.2598503 0.3176576
Moved 327.9046 208.8916 554.1084 -0.262341 0.3204251
Moved 327.9198 208.4564 555.5436 -0.2630965 0.3231936
Moved 327.9345 208 556.9779 -0.2638888 0.3259604
Moved 327.9503 206.9489 558.0511 -0.2657137 0.3280305
Moved 327.9642 206.4952 559 -0.2665014 0.3298611
Moved 327.9833 206 560.887 -0.2673611 0.333501
Moved 327.9983 206 562 -0.2673611 0.3356481
Ended 328.0113 206 563 -0.2673611 0.3375771
PhraseEnd 329.0314
