just in time for the party
Moved 249.6237 508.6966 547 0.2581538 0.3067129
Moved 249.6399 510.1353 547 0.2606516 0.3067129
Moved 249.6545 511.5757 547 0.2631522 0.3067129
Moved 249.6748 512 545.9756 0.2638889 0.3047367
Moved 249.6865 513.9141 542.1719 0.2672119 0.2973994
Moved 249.7016 515.8912 536.4349 0.2706445 0.2863328
Moved 249.7167 517.0298 530.8508 0.2726213 0.2755608
Moved 249.7315 519.9377 523.6557 0.2776697 0.2616814
Moved 249.7466 523.7624 510.6335 0.2843097 0.2365616
Moved 249.7621 526.7208 499.1166 0.2894459 0.2143453
Moved 249.7782 533.1876 480.8436 0.3006729 0.1790963
Moved 249.7988 546.6878 437.9208 0.3241107 0.0962977
Stationary 249.8092 546.6878 437.9208 0.3241107 0.0962977
Moved 249.8242 552.1809 417.1125 0.3336474 0.05615834
Moved 249.8397 556.652 389.6532 0.3414098 0.00318901
Moved 249.855 558.671 369.9479 0.3449149 -0.03482271
Moved 249.8705 559 349.4526 0.3454861 -0.07435845
Moved 249.8867 559 335.4683 0.3454861 -0.1013344
Moved 249.905 559 320.1567 0.3454861 -0.1308707
Moved 249.917 559 307.1555 0.3454861 -0.15595
Moved 249.9317 559 300.5 0.3454861 -0.1687886
Moved 249.9474 559 289.3683 0.3454861 -0.1902617
Moved 249.9629 559 279.3575 0.3454861 -0.2095727
Moved 249.9786 559 269.2628 0.3454861 -0.2290456
Moved 249.993 559 259.1946 0.3454861 -0.2484671
Moved 250.0131 559 254.9042 0.3454861 -0.2567435
Moved 250.0283 559 249.4473 0.3454861 -0.26727
Moved 250.0424 559 245.5 0.3454861 -0.2748843
Moved 250.0553 559 240.8896 0.3454861 -0.2837777
Moved 250.0712 559 237.7123 0.3454861 -0.2899068
Moved 250.0867 559 233.2472 0.3454861 -0.2985201
Moved 250.1022 551.8911 228.9534 0.3331443 -0.3068029
Moved 250.1234 550.1014 221.3042 0.3300371 -0.3215582
Stationary 250.1347 550.1014 221.3042 0.3300371 -0.3215582
Moved 250.1474 550 218.3323 0.3298611 -0.3272911
Stationary 250.1629 550 217.6866 0.3298611 -0.3285365
Moved 250.179 549 215.1382 0.328125 -0.3334526
Moved 250.1933 549 213.7067 0.328125 -0.336214
Moved 250.2089 548 212.2593 0.3263889 -0.339006
Moved 250.229 546.8157 210.8157 0.3243328 -0.3417908
Moved 250.2406 546.371 210 0.3235608 -0.3433642
Moved 250.2557 544.9362 210 0.3210697 -0.3433642
Moved 250.2707 541.5218 210 0.315142 -0.3433642
Moved 250.2868 524.9553 219.6064 0.2863806 -0.3248333
Moved 250.3026 505.863 243.3807 0.2532344 -0.2789724
Moved 250.3181 483 285.5 0.2135417 -0.1977238
Moved 250.3367 465.2662 327.4191 0.1827539 -0.1168613
Moved 250.3493 448.3111 355.8148 0.1533179 -0.06208561
Moved 250.3635 440.113 371.092 0.1390851 -0.03261584
Moved 250.3792 434.1975 381.6445 0.1288151 -0.01225984
Moved 250.3943 423.0051 395.7437 0.1093838 0.01493754
Moved 250.4101 415.2753 405.5425 0.09596415 0.03383963
Moved 250.4256 403.8734 418.3924 0.07616914 0.05862727
Moved 250.445 392.1115 432.2852 0.05574912 0.0854267
Moved 250.4564 379.7234 444.1348 0.03424205 0.1082845
Moved 250.4709 366.7778 458.2222 0.01176707 0.1354594
Moved 250.4869 354.3999 469.8183 -0.009722374 0.1578284
Moved 250.5025 339.4077 483.4475 -0.03575049 0.1841193
Moved 250.519 324.2023 495.6381 -0.06214879 0.2076352
Moved 250.5347 309.9004 507.0797 -0.08697852 0.2297061
Moved 250.5544 294.1398 517.0928 -0.1143406 0.2490216
Moved 250.566 282.9428 523.5286 -0.1337798 0.2614363
Moved 250.5805 271.3372 530.6642 -0.1539285 0.2752011
Moved 250.5959 265 535 -0.1649306 0.2835647
Moved 250.6103 254.9913 540.3804 -0.1823067 0.2939436
Moved 250.628 247.4021 544.9587 -0.1954824 0.3027752
Moved 250.6409 237.4955 551.0031 -0.2126815 0.3144348
Moved 250.6626 225.4727 556.6318 -0.2335544 0.3252929
Stationary 250.6736 225.4727 556.6318 -0.2335544 0.3252929
Moved 250.6866 219.7449 558.0638 -0.2434983 0.328055
Moved 250.702 217 559.5 -0.2482639 0.3308255
Moved 250.7184 212.6465 561.5884 -0.255822 0.334854
Moved 250.7332 207.9273 562 -0.264015 0.3356481
Moved 250.7491 203.632 563.456 -0.2714722 0.3384567
Moved 250.7708 197.3476 565.3262 -0.2823826 0.3420643
Stationary 250.7825 197.3476 565.3262 -0.2823826 0.3420643
Moved 250.795 194.4942 565.7529 -0.2873365 0.3428876
Moved 250.8106 192.8105 566 -0.2902595 0.3433641
Moved 250.8263 191.7434 567.2567 -0.2921122 0.3457882
Moved 250.8419 190.1657 567 -0.2948513 0.3452932
Moved 250.8569 188.7255 567 -0.2973515 0.3452932
Moved 250.8791 187.8424 568 -0.2988847 0.3472221
Stationary 250.8917 187.8424 568 -0.2988847 0.3472221
Stationary 250.9046 188 568 -0.2986111 0.3472221
Ended 250.9184 188 568 -0.2986111 0.3472221
Began 252.0253 316 360 -0.0763889 -0.0540124
Stationary 252.044 316 360 -0.0763889 -0.0540124
Stationary 252.06 316 360 -0.0763889 -0.0540124
Stationary 252.0806 316 360 -0.0763889 -0.0540124
Stationary 252.0915 316 360 -0.0763889 -0.0540124
Stationary 252.1052 316 360 -0.0763889 -0.0540124
Stationary 252.1195 316 360 -0.0763889 -0.0540124
Stationary 252.1358 316 360 -0.0763889 -0.0540124
Moved 252.152 326.4333 360 -0.05827549 -0.0540124
Moved 252.1677 332.2469 360 -0.04818249 -0.0540124
Moved 252.1889 346.4651 371.0791 -0.02349801 -0.03264068
Stationary 252.2009 346.4651 371.0791 -0.02349801 -0.03264068
Moved 252.2141 354.8062 375.4031 -0.009016991 -0.02429956
Moved 252.2286 364.0238 379.7245 0.006985738 -0.01596357
Moved 252.2439 373.1279 384.064 0.02279147 -0.007592748
Moved 252.259 385.2164 391.8109 0.04377842 0.007351268
Moved 252.2744 397.1693 397.2975 0.06453007 0.0179349
Moved 252.2949 409.0492 403.0246 0.08515485 0.0289826
Moved 252.3073 423.5802 410.2377 0.1103824 0.04289665
Moved 252.3231 436.0502 416.5779 0.1320316 0.05512702
Moved 252.3375 450.339 423.6695 0.1568385 0.06880686
Moved 252.3512 462 431 0.1770833 0.08294743
Moved 252.3684 480.0549 442.6534 0.2084287 0.105427
Moved 252.3838 494.9561 454.3649 0.2342987 0.1280185
Moved 252.4018 504.8618 460.6636 0.2514961 0.1401689
Moved 252.4145 517.6031 467.8906 0.2736166 0.1541099
Moved 252.4297 527.3081 474.4618 0.2904654 0.1667858
Moved 252.4454 537.4026 480.23 0.3079906 0.1779128
Moved 252.4607 547.5 487.5 0.3255208 0.1919367
Moved 252.4753 554.8198 491.5465 0.3382289 0.1997425
Moved 252.4909 564.5637 498.4026 0.3551453 0.212968
Moved 252.512 578.8024 505.921 0.3798653 0.2274709
Stationary 252.5231 578.8024 505.921 0.3798653 0.2274709
Moved 252.5371 584.55 510.1625 0.3898438 0.235653
Moved 252.552 590.4916 513.4916 0.400159 0.2420748
Moved 252.568 596.088 516.5439 0.4098749 0.2479628
Moved 252.5837 597.5704 517.2852 0.4124486 0.2493926
Moved 252.5983 599.8159 518.8159 0.4163469 0.2523453
Moved 252.6181 601.2577 520.2577 0.4188502 0.2551267
Moved 252.6289 602 520.6976 0.4201389 0.2559753
Moved 252.6452 603.1405 522.1405 0.4221188 0.2587586
Moved 252.6613 603 523.5 0.421875 0.2613811
Moved 252.6768 603 524.0117 0.421875 0.2623681
Moved 252.6911 603 525.0691 0.421875 0.2644079
Moved 252.7075 603 526.5 0.421875 0.2671682
Moved 252.7304 587.9402 530.412 0.3957295 0.2747144
Moved 252.7429 575.2594 534.5802 0.3737142 0.2827549
Stationary 252.7536 575.2594 534.5802 0.3737142 0.2827549
Moved 252.7683 562.3029 537.5994 0.3512202 0.288579
Moved 252.7829 548.6295 540.4741 0.3274817 0.2941244
Moved 252.7988 533.6168 541.8845 0.301418 0.2968451
Moved 252.8143 512.4971 545.9006 0.2647518 0.304592
Moved 252.8337 490.9244 547.4767 0.2272993 0.3076325
Moved 252.8455 464.5707 551.5414 0.1815463 0.3154733
Moved 252.8614 440.7185 551 0.1401363 0.3144289
Moved 252.8766 415.9656 551 0.09716249 0.3144289
Moved 252.892 390.069 551 0.05220308 0.3144289
Moved 252.9067 378.7426 551 0.03253921 0.3144289
Moved 252.9218 360.5892 551 0.00102289 0.3144289
Moved 252.9388 343.3364 551 -0.02892986 0.3144289
Moved 252.9588 328.8163 551 -0.05413837 0.3144289
Moved 252.9696 315.9355 551 -0.07650085 0.3144289
Moved 252.9845 303.7512 551 -0.09765422 0.3144289
Moved 252.9997 294.6385 551 -0.1134747 0.3144289
Moved 253.0143 285.5 551 -0.1293403 0.3144289
Moved 253.03 277.9861 551 -0.1423852 0.3144289
Moved 253.0453 270.7864 551 -0.1548846 0.3144289
Moved 253.0667 266.2628 551 -0.1627381 0.3144289
Moved 253.0796 262.7603 551 -0.1688189 0.3144289
Moved 253.0923 259.874 551 -0.1738299 0.3144289
Moved 253.1081 257.9966 551 -0.1770892 0.3144289
Moved 253.1221 256.5579 551 -0.1795869 0.3144289
Moved 253.1389 255.4509 551 -0.1815088 0.3144289
Moved 253.1542 254.0109 551 -0.1840089 0.3144289
Moved 253.1755 253 551 -0.1857639 0.3144289
Stationary 253.1868 253 551 -0.1857639 0.3144289
Ended 253.2005 253 551 -0.1857639 0.3144289
Began 253.9221 353 573 -0.01215279 0.3568672
Stationary 253.9391 353 573 -0.01215279 0.3568672
Stationary 253.9548 353 573 -0.01215279 0.3568672
Stationary 253.9694 353 573 -0.01215279 0.3568672
Stationary 253.9912 353 573 -0.01215279 0.3568672
Stationary 254.0031 353 573 -0.01215279 0.3568672
Stationary 254.0166 353 573 -0.01215279 0.3568672
Stationary 254.0318 353 573 -0.01215279 0.3568672
Stationary 254.0481 353 573 -0.01215279 0.3568672
Moved 254.0631 353 561.7979 -0.01215279 0.3352582
Moved 254.0788 353 556.1751 -0.01215279 0.3244117
Moved 254.0997 353 537.8857 -0.01215279 0.2891314
Stationary 254.1116 353 537.8857 -0.01215279 0.2891314
Moved 254.1244 360.9763 525.0237 0.001695007 0.2643203
Moved 254.1407 363.314 514.802 0.005753487 0.2446026
Moved 254.157 365.6559 507.7043 0.009819268 0.230911
Moved 254.1709 367.7502 496.8742 0.0134553 0.2100196
Moved 254.1918 369.3176 488.0942 0.0161764 0.193083
Moved 254.202 371.7555 479.7114 0.02040885 0.1769124
Moved 254.2164 373.1942 470.8347 0.02290658 0.1597892
Moved 254.2328 375.2696 463.8261 0.02650969 0.1462694
Moved 254.2482 377.0746 457.7015 0.0296434 0.1344551
Moved 254.263 378.1278 453.489 0.03147184 0.126329
Moved 254.2824 379.5994 447.6025 0.03402665 0.114974
Moved 254.2948 381.0374 440.8127 0.03652334 0.1018764
Moved 254.3092 383.4763 432.6185 0.04075743 0.0860696
Moved 254.3246 385.8352 423.5767 0.04485286 0.06862775
Moved 254.3402 388.6902 416.2744 0.04980943 0.05454148
Moved 254.3557 390.609 407.9774 0.05314067 0.03853662
Moved 254.3753 392.9133 401.2603 0.05714111 0.02557919
Moved 254.3871 394.3863 395.455 0.05969837 0.01438076
Moved 254.4023 396.8124 389.9378 0.06391048 0.00373802
Moved 254.4171 399.5025 383.9949 0.0685808 -0.007725821
Moved 254.4331 402.3839 376.8483 0.07358312 -0.02151171
Moved 254.4481 405.2567 371.6149 0.07857076 -0.03160718
Moved 254.4674 408.1407 365.7187 0.08357755 -0.04298098
Moved 254.4795 409.7552 361.7345 0.08638046 -0.05066647
Moved 254.4949 412.2231 357.6653 0.09066514 -0.0585161
Moved 254.5103 415 353.5 0.09548611 -0.06655098
Moved 254.5255 414.992 351.0161 0.09547219 -0.07134254
Moved 254.5407 416.4267 349.5733 0.09796298 -0.07412568
Moved 254.5604 416 348.1334 0.09722225 -0.07690317
Moved 254.5717 416 347.5 0.09722225 -0.07812505
Moved 254.5859 416 346.6255 0.09722225 -0.079812
Stationary 254.6015 416 346.6255 0.09722225 -0.079812
Stationary 254.6171 416 347 0.09722225 -0.0790895
Moved 254.6355 394.9868 353.3119 0.06074093 -0.06691384
Moved 254.6525 379.5296 361.6684 0.03390558 -0.05079404
Moved 254.6646 360.5118 374.1841 0.0008884817 -0.02665096
Moved 254.6798 340.7126 389.2258 -0.03348514 0.002364641
Moved 254.6951 325.0849 402.0214 -0.0606165 0.02704744
Moved 254.711 311.6075 414.8238 -0.08401468 0.05174339
Moved 254.7258 293.8912 430.0906 -0.1147722 0.08119329
Moved 254.7465 280.8387 444.1613 -0.1374328 0.1083358
Moved 254.7573 270.8048 455.0803 -0.1548528 0.1293986
Moved 254.772 260.6899 463.98 -0.1724133 0.1465663
Moved 254.7863 252.6472 474.1176 -0.1863764 0.1661218
Moved 254.8023 244.9519 480.8385 -0.1997363 0.1790866
Moved 254.8179 237.4792 488.5208 -0.2127097 0.1939057
Moved 254.8377 229.326 496.674 -0.2268646 0.2096334
Moved 254.8492 222.145 503.855 -0.2393316 0.2234856
Moved 254.8642 214.3351 511.6649 -0.2528904 0.2385511
Moved 254.8806 206.711 519.289 -0.2661267 0.253258
Moved 254.8959 201.032 524.968 -0.275986 0.2642128
Moved 254.9109 196.2206 530.7794 -0.2843392 0.275423
Moved 254.9299 192.8474 535.2034 -0.2901954 0.2839571
Moved 254.9428 188.5 542.5 -0.297743 0.2980323
Moved 254.957 183.1614 548.7311 -0.3070115 0.3100522
Moved 254.9714 178.8448 553.1552 -0.3145055 0.3185863
Moved 254.9875 177.1761 555.8239 -0.3174025 0.3237342
Moved 255.0035 174.4892 558.5108 -0.3220674 0.3289174
Moved 255.0243 173.2983 562.4034 -0.3241349 0.3364262
Moved 255.0372 172.1446 563.8554 -0.3261378 0.3392271
Moved 255.0489 170.7616 566.4769 -0.3285389 0.344284
Moved 255.0636 170 567.6862 -0.3298611 0.3466169
Moved 255.0817 170 569.1163 -0.3298611 0.3493756
Moved 255.0956 170 570 -0.3298611 0.3510802
Ended 255.1141 170 570 -0.3298611 0.3510802
Began 255.5091 301 340 -0.1024305 -0.09259264
Stationary 255.5275 301 340 -0.1024305 -0.09259264
Stationary 255.5419 301 340 -0.1024305 -0.09259264
Stationary 255.5584 301 340 -0.1024305 -0.09259264
Stationary 255.5735 301 340 -0.1024305 -0.09259264
Stationary 255.5951 301 340 -0.1024305 -0.09259264
Stationary 255.6064 301 340 -0.1024305 -0.09259264
Stationary 255.6197 301 340 -0.1024305 -0.09259264
Stationary 255.6342 301 340 -0.1024305 -0.09259264
Moved 255.65 301 353.6382 -0.1024305 -0.06628436
Moved 255.6664 310.4369 359.3925 -0.08604705 -0.05518424
Moved 255.6868 318.9162 374.1453 -0.07132597 -0.02672601
Stationary 255.6972 318.9162 374.1453 -0.07132597 -0.02672601
Moved 255.7117 325.6688 383.0031 -0.05960285 -0.009639056
Moved 255.7289 332.5294 392.7413 -0.04769191 0.009145971
Moved 255.744 336.6441 396.6441 -0.04054848 0.01667455
Moved 255.7597 341.6152 404.9229 -0.03191799 0.03264439
Moved 255.7804 353 419 -0.01215279 0.05979938
Stationary 255.7915 353 419 -0.01215279 0.05979938
Moved 255.8053 357.9247 426.8745 -0.003602915 0.07498935
Moved 255.8206 362.2527 432.6703 0.003911033 0.08616947
Moved 255.8343 369.4208 440.4208 0.01635559 0.1011204
Moved 255.8501 373.8246 444.8246 0.024001 0.1096153
Moved 255.8714 387.2593 459.0741 0.04732512 0.1371027
Stationary 255.8823 387.2593 459.0741 0.04732512 0.1371027
Moved 255.8963 394.2703 466.2703 0.05949705 0.1509842
Moved 255.912 401.4982 474.1978 0.07204548 0.1662766
Moved 255.9276 410.9581 483.9581 0.08846886 0.1851042
Moved 255.9433 420.0092 492.4365 0.1041826 0.2014591
Moved 255.9639 427.65 499.65 0.117448 0.2153742
Moved 255.975 438.166 506.7288 0.1357049 0.2290291
Moved 255.99 449.1234 515.9453 0.1547281 0.246808
Moved 256.0051 460.2316 524.1737 0.1740132 0.2626807
Moved 256.0212 471.6423 534.187 0.1938234 0.2819965
Moved 256.0357 482.3293 539.6168 0.2123773 0.2924706
Moved 256.0549 489.7312 545.3849 0.2252278 0.3035974
Moved 256.0674 498.5 551.5 0.2404514 0.3153935
Moved 256.0835 503.5562 555.6672 0.2492295 0.323432
Moved 256.0967 507.9731 558.6487 0.2568977 0.3291835
Moved 256.1124 512.5421 561.5421 0.2648301 0.3347648
Moved 256.1279 515.4102 563.2051 0.2698094 0.3379727
Moved 256.147 517.2999 565 0.2730902 0.3414351
Moved 256.1608 519.0855 567.171 0.2761901 0.3456229
Moved 256.175 520.5 568.5 0.2786458 0.3481866
Moved 256.1897 522.5988 568.5988 0.2822896 0.3483772
Moved 256.2066 523 569 0.2829861 0.3491512
Moved 256.2197 524.4749 570.4749 0.2855466 0.3519962
Moved 256.2423 526.1783 571.1783 0.2885041 0.3533532
Stationary 256.2522 526.1783 571.1783 0.2885041 0.3533532
Stationary 256.2664 526.1783 571.1783 0.2885041 0.3533532
Moved 256.2823 527 571 0.2899306 0.3530091
Moved 256.2971 528.265 571 0.2921267 0.3530091
Stationary 256.3122 528.265 571 0.2921267 0.3530091
Stationary 256.3315 528.265 571 0.2921267 0.3530091
Stationary 256.3434 528.265 571 0.2921267 0.3530091
Stationary 256.3588 528 571 0.2916667 0.3530091
Stationary 256.3735 528 571 0.2916667 0.3530091
Stationary 256.3888 528 571 0.2916667 0.3530091
Stationary 256.405 528 571 0.2916667 0.3530091
Moved 256.4264 494.6029 573.9498 0.2336856 0.3586993
Stationary 256.4376 494.6029 573.9498 0.2336856 0.3586993
Moved 256.4508 477.297 574 0.2036407 0.3587962
Moved 256.4674 451.9147 576.8381 0.1595742 0.3642709
Moved 256.4832 414.3264 577 0.09431675 0.3645833
Moved 256.4974 377.6881 577 0.03070846 0.3645833
Moved 256.517 346.8916 577 -0.02275765 0.3645833
Moved 256.53 312.6289 577 -0.08224148 0.3645833
Moved 256.5436 298.5659 577 -0.1066563 0.3645833
Moved 256.5594 282.9886 577 -0.1337003 0.3645833
Moved 256.5746 270.3671 577 -0.1556127 0.3645833
Moved 256.5895 260.6233 577 -0.1725291 0.3645833
Moved 256.6098 250.5 577 -0.1901042 0.3645833
Moved 256.6219 246.2162 577 -0.1975412 0.3645833
Moved 256.6364 239.855 577 -0.208585 0.3645833
Moved 256.6518 235.5717 577 -0.2160213 0.3645833
Moved 256.6677 232.09 577 -0.2220659 0.3645833
Moved 256.6835 229.2126 577 -0.2270615 0.3645833
Moved 256.7024 228.1628 577 -0.2288841 0.3645833
Moved 256.7142 226.7196 577 -0.2313897 0.3645833
Stationary 256.7287 226.7196 577 -0.2313897 0.3645833
Stationary 256.7432 226.7196 577 -0.2313897 0.3645833
Stationary 256.7592 227 577 -0.2309028 0.3645833
Ended 256.7746 227 577 -0.2309028 0.3645833
Backspace 259.3932
Began 260.4448 424 331 0.1111111 -0.1099538
Stationary 260.4597 424 331 0.1111111 -0.1099538
Stationary 260.4756 424 331 0.1111111 -0.1099538
Stationary 260.4912 424 331 0.1111111 -0.1099538
Stationary 260.5117 424 331 0.1111111 -0.1099538
Stationary 260.5217 424 331 0.1111111 -0.1099538
Moved 260.5354 424 336.9009 0.1111111 -0.09857094
Moved 260.5521 424 345.4914 0.1111111 -0.08199961
Moved 260.5679 424 350.7886 0.1111111 -0.07178123
Moved 260.5829 419.5301 365.3856 0.1033508 -0.04362341
Moved 260.6039 413.5 388.5 0.09288191 0.0009644178
Stationary 260.6151 413.5 388.5 0.09288191 0.0009644178
Moved 260.628 409.077 403.6534 0.0852032 0.0301955
Moved 260.6438 406.1994 416.6027 0.08020729 0.05517485
Moved 260.6588 402.4841 431.7408 0.07375717 0.08437648
Moved 260.6747 400.1076 440.6234 0.06963126 0.1015111
Moved 260.6946 395.9133 453.2601 0.06234951 0.1258875
Moved 260.7063 392.5818 463.4486 0.05656562 0.1455412
Moved 260.7213 388.2607 476.218 0.04906372 0.1701735
Moved 260.7374 386.6257 485.8099 0.04622526 0.1886765
Moved 260.7514 383.74 498.17 0.04121527 0.2125193
Moved 260.7675 382.4385 506.8073 0.03895581 0.2291807
Moved 260.7897 378.713 520.7177 0.03248774 0.2560139
Stationary 260.8007 378.713 520.7177 0.03248774 0.2560139
Moved 260.8132 377.4157 529.0902 0.03023557 0.2721646
Moved 260.8285 377 537.1505 0.02951391 0.287713
Moved 260.8444 375.5355 545.7871 0.02697132 0.3043732
Moved 260.8598 375 554.5203 0.02604164 0.3212197
Moved 260.8807 373.6529 563.0825 0.02370298 0.3377362
Moved 260.8918 374 568.5 0.02430558 0.3481866
Moved 260.9052 374 573.6794 0.02430558 0.3581778
Moved 260.9211 372.6719 577.9844 0.02199978 0.3664821
Moved 260.9372 373 582.54 0.02256945 0.3752699
Moved 260.9526 373 586.6492 0.02256945 0.3831966
Moved 260.9714 372.3528 588.2943 0.0214459 0.3863701
Moved 260.9854 372 590.0869 0.02083331 0.389828
Moved 260.9988 372 591.5 0.02083331 0.392554
Moved 261.0147 370.5566 592.4434 0.01832739 0.3943738
Moved 261.0297 369.9779 593.0222 0.01732267 0.3954902
Moved 261.0459 368.5128 593 0.01477912 0.3954474
Moved 261.066 360.1834 593 0.0003184378 0.3954474
Stationary 261.0782 360.1834 593 0.0003184378 0.3954474
Moved 261.0908 346.7612 577.5655 -0.02298407 0.3656741
Moved 261.1074 328.7408 559.7408 -0.05426943 0.3312901
Moved 261.1228 315.5068 543.9694 -0.07724519 0.3008668
Moved 261.1381 293.9913 519.1905 -0.1145984 0.253068
Moved 261.158 268.29 485.2714 -0.1592187 0.1876377
Stationary 261.1697 268.29 485.2714 -0.1592187 0.1876377
Moved 261.1836 259.3056 471.9584 -0.1748167 0.1619567
Moved 261.1999 250.2355 459.5768 -0.1905634 0.1380725
Moved 261.2145 243.0355 449.0497 -0.2030633 0.1177657
Moved 261.2304 237.7105 442.6526 -0.2123081 0.1054254
Moved 261.2518 223.2462 424.2872 -0.2374198 0.06999842
Stationary 261.2624 223.2462 424.2872 -0.2374198 0.06999842
Moved 261.2758 218.8077 419.8077 -0.2451255 0.06135731
Moved 261.291 215.317 413.6341 -0.2511857 0.04944845
Moved 261.3074 211.1581 407.8774 -0.2584061 0.03834377
Moved 261.322 208.5653 403.848 -0.2629074 0.030571
Moved 261.341 206.2369 401.2369 -0.2669497 0.02553419
Moved 261.3529 204.7166 398.4331 -0.2695893 0.02012556
Moved 261.3681 203.2715 396.543 -0.2720981 0.01647961
Moved 261.3858 201.8436 394.8436 -0.274577 0.01320138
Moved 261.3993 201 393.3985 -0.2760417 0.01041374
Moved 261.4143 199.9497 393 -0.277865 0.009644972
Moved 261.4373 198.5156 391.5156 -0.2803548 0.006781654
Stationary 261.4473 198.5156 391.5156 -0.2803548 0.006781654
Moved 261.4594 197.97 391 -0.281302 0.005786978
Stationary 261.4763 197.97 391 -0.281302 0.005786978
Stationary 261.4909 198 391 -0.28125 0.005786978
Stationary 261.5061 198 391 -0.28125 0.005786978
Stationary 261.5256 198 391 -0.28125 0.005786978
Moved 261.5368 207.7711 403.2138 -0.2642864 0.02934759
Moved 261.5526 212 407 -0.2569444 0.0366512
Moved 261.5697 220.8628 418.3285 -0.2415577 0.05850394
Moved 261.5842 232.3263 429.1605 -0.2216557 0.07939912
Moved 261.601 245.4435 446.4435 -0.1988828 0.1127383
Moved 261.6204 259.4729 461.5202 -0.1745262 0.1418213
Moved 261.6317 272.4103 475.3904 -0.1520654 0.1685771
Moved 261.6464 284.4209 488.4209 -0.1312137 0.1937131
Moved 261.6628 297.2254 502.5838 -0.1089837 0.2210335
Moved 261.6778 306.3076 511.3076 -0.09321592 0.2378618
Moved 261.692 316.5446 521.5446 -0.07544342 0.2576091
Moved 261.7128 332.2265 536.2265 -0.04821792 0.2859307
Stationary 261.7241 332.2265 536.2265 -0.04821792 0.2859307
Moved 261.7383 337.9857 540.7393 -0.03821928 0.2946358
Moved 261.7543 341.3783 544.3783 -0.03232934 0.3016556
Moved 261.7697 344.2529 547.2529 -0.02733867 0.3072008
Moved 261.7853 345.1593 548.1592 -0.02576515 0.3089491
Ended 261.8049 347 550 -0.02256945 0.3124999
Began 262.3193 460 485 0.1736111 0.1871141
Stationary 262.3402 460 485 0.1736111 0.1871141
Moved 262.3554 460 476.144 0.1736111 0.1700308
Moved 262.3703 460 464.7971 0.1736111 0.1481425
Moved 262.392 460 431.2989 0.1736111 0.08352406
Stationary 262.4036 460 431.2989 0.1736111 0.08352406
Moved 262.4164 460 411 0.1736111 0.04436722
Moved 262.4325 452.278 398.6141 0.1602049 0.02047462
Moved 262.448 452 378.9614 0.1597222 -0.01743558
Moved 262.4636 451.4786 361.7438 0.1588171 -0.05064864
Moved 262.4849 450 325.0215 0.15625 -0.1214864
Stationary 262.4962 450 325.0215 0.15625 -0.1214864
Moved 262.5089 450 310.3716 0.15625 -0.1497462
Moved 262.5239 450 294.8902 0.15625 -0.1796099
Moved 262.5402 450 287.5 0.15625 -0.1938658
Moved 262.5556 450 271.0922 0.15625 -0.2255166
Moved 262.577 450 245.104 0.15625 -0.2756482
Stationary 262.588 450 245.104 0.15625 -0.2756482
Moved 262.601 450 232.7854 0.15625 -0.2994108
Moved 262.6164 450 219.1937 0.15625 -0.3256294
Moved 262.6328 450 208.9063 0.15625 -0.345474
Moved 262.6472 450 201.7139 0.15625 -0.3593483
Moved 262.6665 450 195.6986 0.15625 -0.3709517
Moved 262.6789 450 186.2323 0.15625 -0.3892124
Moved 262.6935 450 176.2853 0.15625 -0.4084003
Ended 262.709 449 169 0.1545139 -0.4224537
Began 263.3529 285 586 -0.1302083 0.3819443
Stationary 263.3733 285 586 -0.1302083 0.3819443
Stationary 263.3954 285 586 -0.1302083 0.3819443
Stationary 263.4058 285 586 -0.1302083 0.3819443
Stationary 263.4176 285 586 -0.1302083 0.3819443
Stationary 263.433 285 586 -0.1302083 0.3819443
Stationary 263.4485 285 586 -0.1302083 0.3819443
Stationary 263.464 285 586 -0.1302083 0.3819443
Moved 263.4835 298.8214 586 -0.1062129 0.3819443
Moved 263.4958 308.402 586 -0.08957978 0.3819443
Moved 263.511 316.503 586 -0.07551569 0.3819443
Moved 263.528 325.5043 586 -0.0598884 0.3819443
Moved 263.5418 335.5 586 -0.04253473 0.3819443
Moved 263.5576 345.7097 586 -0.0248095 0.3819443
Moved 263.5806 362.5328 586 0.004397183 0.3819443
Stationary 263.5916 362.5328 586 0.004397183 0.3819443
Moved 263.6039 375.4931 586 0.02689779 0.3819443
Moved 263.6189 386.9913 586 0.04685991 0.3819443
Moved 263.6364 395.0642 586 0.06087534 0.3819443
Moved 263.6556 411.4491 586 0.08932127 0.3819443
Stationary 263.6666 411.4491 586 0.08932127 0.3819443
Moved 263.6807 417.5071 586 0.09983874 0.3819443
Moved 263.6965 422.9989 586 0.1093732 0.3819443
Moved 263.711 428.8481 586 0.1195279 0.3819443
Moved 263.7368 439.3487 586 0.1377582 0.3819443
Moved 263.7495 445.0964 586 0.1477368 0.3819443
Stationary 263.7607 445.0964 586 0.1477368 0.3819443
Moved 263.7721 450.8753 578.5312 0.1577697 0.3675369
Moved 263.788 455.7292 577.0903 0.1661966 0.3647574
Moved 263.8071 460.0471 575.9882 0.1736928 0.3626315
Moved 263.8197 465.8188 574.5453 0.1837131 0.3598481
Moved 263.8345 471.5715 572.2142 0.1937005 0.3553514
Moved 263.8495 477.3275 570.6681 0.2036936 0.352369
Moved 263.8657 482.3205 569.2265 0.2123619 0.3495881
Moved 263.8872 490.3077 565.3461 0.2262286 0.3421029
