reading week is just about here
Moved 1354.409 327.8748 459.7916 -0.0743638 0.184649
Moved 1354.424 319.9649 462.4406 -0.0926739 0.1914623
Moved 1354.438 308.984 460.9977 -0.1180926 0.1877513
Moved 1354.453 299.7697 460 -0.1394221 0.1851851
Moved 1354.469 292.5605 458.2242 -0.15611 0.1806177
Moved 1354.484 285.3559 456.6712 -0.1727873 0.1766234
Moved 1354.501 279.9197 454.4599 -0.185371 0.1709359
Moved 1354.515 274.1961 452.799 -0.1986201 0.166664
Moved 1354.53 270.1751 451.7938 -0.207928 0.1640785
Moved 1354.545 264.8502 449.2834 -0.2202541 0.1576218
Moved 1354.561 260.5265 447.8422 -0.2302628 0.153915
Moved 1354.576 257.7962 446.3981 -0.2365828 0.1502009
Moved 1354.591 254.9198 443.9198 -0.2432413 0.1438266
Moved 1354.613 253.5185 442.5186 -0.2464849 0.1402225
Moved 1354.624 252.08 442 -0.2498149 0.1388888
Moved 1354.638 250.9733 442 -0.2523765 0.1388888
Moved 1354.654 251 440.5234 -0.2523148 0.1350911
Stationary 1354.669 251 441 -0.2523148 0.1363167
Stationary 1354.685 251 441 -0.2523148 0.1363167
Moved 1354.7 251 439.2026 -0.2523148 0.1316938
Moved 1354.715 251 434.0314 -0.2523148 0.1183934
Moved 1354.73 266.0963 426.5864 -0.2173696 0.09924484
Moved 1354.746 272.99 420.01 -0.201412 0.08233014
Moved 1354.761 283.71 410.5038 -0.1765973 0.05788002
Moved 1354.776 294.1871 401.4613 -0.1523447 0.03462265
Moved 1354.793 303.5257 393.5619 -0.1307275 0.01430519
Moved 1354.808 313.5 386.5 -0.1076389 -0.003858064
Moved 1354.823 320.8714 382.0643 -0.09057542 -0.01526679
Moved 1354.846 336.29 372.368 -0.05488416 -0.04020589
Stationary 1354.857 336.29 372.368 -0.05488416 -0.04020589
Moved 1354.869 345.9495 368.0189 -0.03252431 -0.05139174
Moved 1354.885 356.0445 365.1301 -0.009156168 -0.05882177
Moved 1354.902 366.1357 363.1235 0.01420309 -0.06398291
Moved 1354.915 380.1361 360.3728 0.04661133 -0.0710576
Moved 1354.931 393.5289 359.2471 0.07761309 -0.07395293
Moved 1354.948 406.7783 359 0.108283 -0.07458848
Moved 1354.962 420 359 0.1388889 -0.07458848
Moved 1354.977 433.8912 358.259 0.1710446 -0.07649425
Moved 1354.995 448.807 355.6386 0.2055719 -0.08323402
Moved 1355.007 460.9836 353.3771 0.2337583 -0.08905081
Moved 1355.023 472.5295 350.8676 0.260485 -0.09550518
Moved 1355.039 481.0346 348.4827 0.2801726 -0.1016391
Moved 1355.053 487.772 345.114 0.2957686 -0.1103037
Moved 1355.075 492.1635 343.6122 0.3059339 -0.1141663
Moved 1355.086 494.9111 341.5444 0.3122943 -0.1194846
Moved 1355.101 496.8895 340.1105 0.3168739 -0.1231726
Moved 1355.115 498.3229 340 0.3201919 -0.1234569
Moved 1355.13 499.5 340 0.3229167 -0.1234569
Moved 1355.146 499 340 0.3217593 -0.1234569
Moved 1355.162 500.6484 344.5387 0.325575 -0.1117833
Moved 1355.177 503.1856 353.5568 0.3314481 -0.08858849
Moved 1355.193 505.3237 366.9424 0.3363975 -0.05416069
Moved 1355.208 512.5895 394.7109 0.3532165 0.01726041
Moved 1355.224 520.5443 417.4514 0.3716302 0.07574932
Moved 1355.239 528.1476 436.3445 0.3892306 0.1243428
Moved 1355.254 536.8029 453.6385 0.4092658 0.1688233
Moved 1355.27 545.4749 469.5374 0.4293401 0.2097153
Moved 1355.289 552.2892 479.7205 0.4451139 0.2359065
Moved 1355.301 556.8379 487.7164 0.4556432 0.2564721
Moved 1355.316 563.8733 497.6226 0.4719289 0.281951
Moved 1355.332 568.457 505.095 0.4825392 0.3011701
Moved 1355.347 572.9305 509.9305 0.4928946 0.3136072
Moved 1355.362 578.2487 517.7479 0.5052054 0.3337136
Moved 1355.377 582.5936 524.9893 0.5152628 0.3523387
Moved 1355.392 587.9142 530.5524 0.5275792 0.3666469
Moved 1355.408 591.4913 536.1522 0.5358595 0.3810497
Moved 1355.423 596.8699 544.3049 0.5483101 0.4020187
Moved 1355.439 601.9704 550.6273 0.5601166 0.4182799
Moved 1355.455 606.2952 558.5903 0.5701277 0.438761
Moved 1355.47 608.6187 563.1583 0.575506 0.4505098
Moved 1355.485 610.981 566.962 0.5809746 0.4602933
Moved 1355.505 612.4225 569.8449 0.5843113 0.467708
Moved 1355.517 612.6419 573.2839 0.5848192 0.4765531
Moved 1355.531 613 574.9651 0.5856481 0.4808772
Moved 1355.547 613 577.8054 0.5856481 0.4881824
Moved 1355.562 613 578.8458 0.5856481 0.4908583
Moved 1355.578 613 581.5807 0.5856481 0.4978927
Moved 1355.594 602.8133 583.4578 0.5620679 0.5027207
Moved 1355.608 597.3218 585.1696 0.5493559 0.5071233
Moved 1355.624 590.5 586.5 0.5335647 0.5105452
Moved 1355.641 581.8362 588.6849 0.5135097 0.5161647
Moved 1355.655 568.8754 590.1249 0.4835078 0.5198686
Moved 1355.67 557.053 590.5638 0.4561411 0.5209975
Moved 1355.685 546.9628 592.0053 0.4327843 0.5247049
Moved 1355.701 538.3203 592 0.4127783 0.5246913
Moved 1355.72 529.5863 592.8828 0.3925608 0.5269617
Moved 1355.732 519.707 593 0.3696921 0.5272633
Moved 1355.748 512.7042 593 0.3534819 0.5272633
Moved 1355.762 503.697 593 0.3326319 0.5272633
Moved 1355.778 496.3927 593 0.3157239 0.5272633
Moved 1355.795 488.1808 593 0.2967149 0.5272633
Moved 1355.809 482.2062 593 0.2828848 0.5272633
Moved 1355.825 474.4359 593 0.2648979 0.5272633
Moved 1355.84 467.6189 585.4664 0.2491177 0.5078868
Moved 1355.855 462.3831 586 0.2369978 0.5092591
Moved 1355.871 455.5649 585 0.2212152 0.5066872
Moved 1355.886 450.8696 583.9565 0.2103463 0.5040033
Moved 1355.902 445.0421 584 0.1968568 0.5041152
Moved 1355.922 441.2272 583 0.1880259 0.5015431
Moved 1355.934 438.2538 583 0.181143 0.5015431
Moved 1355.947 435.3773 583 0.1744843 0.5015431
Moved 1355.963 434.0439 583 0.1713979 0.5015431
Moved 1355.978 431.2085 583 0.1648345 0.5015431
Moved 1355.994 431.1685 583 0.164742 0.5015431
Moved 1356.009 430.5 583 0.1631944 0.5015431
Ended 1356.025 431 583 0.1643519 0.5015431
Candidates 1356.176 12 about favor cannot dammit scott habit admit family ability able score admire
Began 1356.623 443 433 0.1921296 0.1157406
Stationary 1356.641 443 433 0.1921296 0.1157406
Moved 1356.656 443 445.2231 0.1921296 0.1471788
Moved 1356.671 443 452.5529 0.1921296 0.166031
Moved 1356.692 438.243 481.757 0.1811181 0.2411445
Stationary 1356.703 438.243 481.757 0.1811181 0.2411445
Moved 1356.717 436 496.2956 0.1759259 0.278538
Moved 1356.733 436 505.5 0.1759259 0.3022119
Moved 1356.749 436 514.2957 0.1759259 0.3248344
Moved 1356.764 436 520.3981 0.1759259 0.3405299
Moved 1356.78 436 524.0846 0.1759259 0.3500117
Moved 1356.795 436 525.9824 0.1759259 0.354893
Ended 1356.81 446.0528 528.8722 0.1991962 0.3623255
Accept 1356.868 0 about
Began 1357.456 408 482 0.1111111 0.2417695
Stationary 1357.472 408 482 0.1111111 0.2417695
Stationary 1357.492 408 482 0.1111111 0.2417695
Stationary 1357.502 408 482 0.1111111 0.2417695
Stationary 1357.517 408 482 0.1111111 0.2417695
Stationary 1357.532 408 482 0.1111111 0.2417695
Moved 1357.549 415.2683 482 0.1279358 0.2417695
Moved 1357.565 423.2228 482 0.1463491 0.2417695
Moved 1357.58 428.17 482 0.157801 0.2417695
Moved 1357.595 435.0353 482 0.1736929 0.2417695
Moved 1357.61 440.7847 482 0.1870016 0.2417695
Moved 1357.625 445.2698 482 0.1973837 0.2417695
Moved 1357.641 449.2216 482 0.2065315 0.2417695
Moved 1357.657 452 492.5 0.2129629 0.2687756
Moved 1357.672 454.9026 489 0.2196818 0.2597736
Moved 1357.688 456.0493 490.0493 0.2223363 0.2624723
Moved 1357.707 457.5652 490 0.2258455 0.2623456
Moved 1357.719 459.0096 491.0096 0.2291889 0.2649424
Stationary 1357.734 459 491 0.2291666 0.2649176
Moved 1357.749 460 491.8921 0.2314815 0.2672121
Moved 1357.765 460 493.3339 0.2314815 0.2709203
Moved 1357.78 460 495.5575 0.2314815 0.2766395
Moved 1357.795 460 498.6902 0.2314815 0.2846969
Moved 1357.811 460 502.903 0.2314815 0.2955324
Moved 1357.827 460 508.9666 0.2314815 0.3111279
Moved 1357.842 449.3457 515.9191 0.2068187 0.3290099
Moved 1357.857 446.4961 522.1299 0.2002225 0.3449843
Moved 1357.872 441.8097 527.1904 0.1893742 0.3579998
Moved 1357.889 436 533 0.1759259 0.3729423
Moved 1357.908 430.0911 536.4545 0.162248 0.3818272
Moved 1357.919 421.3594 542.4576 0.1420356 0.3972673
Moved 1357.934 410 548 0.1157407 0.4115225
Moved 1357.951 400.2209 551.9053 0.09310384 0.4215671
Moved 1357.967 391.5428 556.2286 0.0730157 0.4326867
Moved 1357.98 381.8941 558.702 0.05068074 0.4390482
Moved 1357.996 371.9529 562.8773 0.02766887 0.4497872
Moved 1358.011 366.5 563.5 0.0150463 0.4513887
Moved 1358.027 359.8166 564.8367 -0.0004245838 0.4548267
Moved 1358.042 352.5983 566.2803 -0.0171335 0.4585398
Moved 1358.058 345.3991 566.7202 -0.03379842 0.4596712
Moved 1358.074 339.4027 567 -0.04767885 0.4603909
Moved 1358.088 333.1852 567.6049 -0.06207144 0.4619467
Moved 1358.11 322.0532 568 -0.08783981 0.4629629
Stationary 1358.121 322.0532 568 -0.08783981 0.4629629
Moved 1358.134 319.7735 568 -0.09311696 0.4629629
Moved 1358.15 312.9848 568 -0.1088315 0.4629629
Moved 1358.167 308.6642 568 -0.1188328 0.4629629
Moved 1358.18 303.3399 568 -0.1311577 0.4629629
Moved 1358.197 299.0043 568 -0.1411938 0.4629629
Moved 1358.211 295.728 568 -0.1487779 0.4629629
Moved 1358.226 292.5928 568 -0.1560352 0.4629629
Moved 1358.242 290.52 568 -0.1608333 0.4629629
Moved 1358.258 289.2447 568 -0.1637854 0.4629629
Moved 1358.273 287.8053 568 -0.1671174 0.4629629
Stationary 1358.292 287.8053 568 -0.1671174 0.4629629
Moved 1358.305 288 570.0782 -0.1666667 0.468308
Moved 1358.335 288 571.9609 -0.1666667 0.4731503
Moved 1358.351 288 573.0355 -0.1666667 0.4759143
Moved 1358.367 288 575.9623 -0.1666667 0.483442
Moved 1358.381 299.7117 578.7838 -0.1395562 0.4906989
Moved 1358.397 308.1937 581.7313 -0.1199219 0.4982799
Moved 1358.411 315.8625 585.6208 -0.1021703 0.5082839
Moved 1358.426 323.262 587.2524 -0.08504177 0.5124803
Moved 1358.441 331.4406 589.3763 -0.06610959 0.5179431
Moved 1358.457 338.2019 590.867 -0.05045846 0.5217772
Moved 1358.472 346.6089 593.5363 -0.03099789 0.5286427
Moved 1358.492 354.5435 594.7087 -0.01263087 0.5316581
Moved 1358.504 360.5909 596.1477 0.001367926 0.5353592
Moved 1358.52 366.3516 597.5879 0.01470268 0.5390634
Moved 1358.534 371.0931 598 0.02567848 0.5401233
Moved 1358.55 375.4172 599.4724 0.03568798 0.5439104
Moved 1358.565 377.3711 599 0.04021078 0.5426954
Moved 1358.581 380.0303 599 0.04636655 0.5426954
Moved 1358.596 381.4567 599 0.04966825 0.5426954
Stationary 1358.611 381.4567 599 0.04966825 0.5426954
Moved 1358.627 383.33 599 0.05400469 0.5426954
Stationary 1358.642 383 599 0.05324075 0.5426954
Stationary 1358.657 383 599 0.05324075 0.5426954
Ended 1358.679 383 599 0.05324075 0.5426954
Candidates 1358.84 12 her he here hey jet jerry get hee jeff et e jersey
Began 1359.795 403 495 0.09953707 0.2752057
Stationary 1359.814 403 495 0.09953707 0.2752057
Stationary 1359.828 403 495 0.09953707 0.2752057
Stationary 1359.843 403 495 0.09953707 0.2752057
Moved 1359.858 419.7932 495 0.13841 0.2752057
Moved 1359.874 429.8618 495 0.1617171 0.2752057
Moved 1359.89 441.9485 495 0.1896958 0.2752057
Moved 1359.906 450.0548 495 0.2084602 0.2752057
Moved 1359.921 459.8371 495 0.2311044 0.2752057
Moved 1359.943 476.8889 495 0.2705761 0.2752057
Stationary 1359.954 476.8889 495 0.2705761 0.2752057
Moved 1359.966 486.9007 503.7702 0.2937516 0.2977628
Ended 1359.982 496 506.5 0.3148148 0.3047839
Accept 1360.027 2 here
PhraseEnd 1361.493
