he is just like everyone else
Moved 95.59095 308 466 -0.1203704 0.2006171
Moved 95.60609 306.2616 469.2151 -0.1243944 0.2088864
Moved 95.6215 303.8062 472.1938 -0.1300783 0.2165478
Moved 95.63721 304 473.5 -0.1296296 0.2199073
Moved 95.65183 302.5 476 -0.1331019 0.2263374
Moved 95.66795 301.7935 476.2065 -0.1347371 0.2268684
Moved 95.68378 302 477.5 -0.1342593 0.2301954
Moved 95.69755 302 478.1474 -0.1342593 0.2318605
Stationary 95.71485 302 478.1474 -0.1342593 0.2318605
Moved 95.72999 300.6811 478 -0.1373123 0.2314814
Stationary 95.74595 300.6811 478 -0.1373123 0.2314814
Stationary 95.7714 301 478 -0.1365741 0.2314814
Moved 95.78437 301 473.9448 -0.1365741 0.2210513
Moved 95.79618 308.036 464.9691 -0.120287 0.1979657
Stationary 95.80704 308.036 464.9691 -0.120287 0.1979657
Moved 95.82121 310.9354 457.6616 -0.1135755 0.1791706
Moved 95.83683 314.7628 449.2992 -0.1047158 0.1576625
Moved 95.85175 320.0953 435.7618 -0.09237204 0.1228441
Moved 95.86872 325.4174 420.2752 -0.08005222 0.08301225
Moved 95.88377 330.6496 405.876 -0.06794075 0.04597746
Moved 95.89756 336.4154 394.1692 -0.05459398 0.01586718
Moved 95.91474 341.1453 383.1368 -0.0436452 -0.0125082
Moved 95.93284 345.6653 373.6693 -0.03318205 -0.03685876
Moved 95.94486 351.2348 362.5303 -0.02028972 -0.06550848
Moved 95.96006 356.3301 355.1165 -0.008495103 -0.08457693
Moved 95.97514 360.6132 349.1824 0.001419385 -0.09983949
Moved 95.99058 364.9443 341.1113 0.01144518 -0.1205985
Moved 96.00785 369.2874 334.6168 0.0214985 -0.1373025
Moved 96.02299 373.0596 328.4106 0.03023048 -0.1532649
Moved 96.03736 375.934 323.132 0.03688424 -0.1668415
Moved 96.05311 379.0802 316.8396 0.04416714 -0.1830258
Moved 96.06947 383.4729 306.5633 0.05433539 -0.2094565
Moved 96.08411 386.8352 300.3295 0.06211857 -0.22549
Moved 96.10258 389.7398 291.7805 0.06884217 -0.2474782
Moved 96.11485 392.6162 285.9595 0.0755005 -0.2624498
Moved 96.12962 394.246 280.0159 0.07927318 -0.2777371
Moved 96.14445 397.0585 269.1382 0.0857836 -0.3057144
Moved 96.1612 398.8499 260.0508 0.08993029 -0.3290876
Moved 96.17503 401.4849 247.818 0.09602983 -0.3605505
Moved 96.1909 402 238.2196 0.09722222 -0.3852377
Moved 96.2071 403.1032 228.2772 0.09977599 -0.4108097
Moved 96.2219 403.5587 215.0887 0.1008304 -0.4447306
Moved 96.23719 404 204.983 0.1018518 -0.4707227
Moved 96.25187 404.4374 195.8131 0.1028643 -0.4943079
Moved 96.27497 405 184.1783 0.1041667 -0.5242326
Stationary 96.28635 405 184.1783 0.1041667 -0.5242326
Moved 96.29768 405 178.3973 0.1041667 -0.5391015
Moved 96.31483 405 173.4844 0.1041667 -0.5517378
Moved 96.33009 405 167.8962 0.1041667 -0.5661106
Moved 96.34513 405 163.1008 0.1041667 -0.5784444
Moved 96.36015 405 158.5071 0.1041667 -0.5902596
Moved 96.37568 405 153 0.1041667 -0.6044239
Moved 96.39149 405.7416 149.7753 0.1058833 -0.612718
Moved 96.40614 406 144.3202 0.1064815 -0.6267486
Moved 96.42176 406.6198 141.7604 0.1079162 -0.6333324
Moved 96.44123 407 138.9025 0.1087963 -0.640683
Moved 96.45267 407 137.5 0.1087963 -0.6442901
Moved 96.47175 407.944 136.056 0.1109814 -0.6480041
Moved 96.48594 408.5 135.5 0.1122685 -0.6494341
Moved 96.49821 408 136 0.1111111 -0.6481481
Stationary 96.51426 408 136 0.1111111 -0.6481481
Moved 96.52915 397.1349 162.2977 0.08596043 -0.5805098
Moved 96.54523 389.4347 189.901 0.06813576 -0.509514
Moved 96.56016 380.5462 230.0269 0.04756063 -0.4063096
Moved 96.57676 375.555 261.9812 0.03600687 -0.3241225
Moved 96.59132 370.6212 290.1469 0.02458602 -0.2516799
Moved 96.61225 367.3608 329.6699 0.01703898 -0.1500261
Stationary 96.62315 367.3608 329.6699 0.01703898 -0.1500261
Moved 96.63709 365.9204 346.9551 0.0137047 -0.1055683
Moved 96.65412 366 359.5 0.01388888 -0.07330247
Moved 96.66999 363.0406 377.6342 0.007038515 -0.02666112
Moved 96.68314 360.206 391.9698 0.0004769365 0.0102104
Moved 96.69807 356.5027 404.3242 -0.008095503 0.04198592
Moved 96.71467 354.0079 413.9684 -0.0138706 0.06679107
Moved 96.73066 349.7035 426.8896 -0.0238346 0.1000246
Moved 96.74561 346.2353 433.4118 -0.03186276 0.1167998
Moved 96.76359 343.3878 441.8366 -0.03845419 0.1384686
Moved 96.78028 340.4833 446.0334 -0.04517754 0.1492628
Moved 96.79209 338.8112 450.5666 -0.04904826 0.1609222
Moved 96.80689 337 452.6356 -0.05324075 0.1662437
Moved 96.82224 336.2032 454.5936 -0.05508522 0.1712798
Moved 96.8379 334.8437 456.1563 -0.0582322 0.1752991
Moved 96.85303 334 456.5968 -0.06018519 0.176432
Moved 96.87006 334 457.5 -0.06018519 0.1787551
Moved 96.88343 333 457.4764 -0.06249999 0.1786943
Moved 96.89872 333 458.5 -0.06249999 0.181327
Stationary 96.91422 333 458.5 -0.06249999 0.181327
Stationary 96.9304 333 458.5 -0.06249999 0.181327
Moved 96.94956 333 458 -0.06249999 0.180041
Moved 96.96073 344.9105 458 -0.03492936 0.180041
Moved 96.97654 352.2392 449.3804 -0.01796489 0.1578714
Moved 96.99171 358.0396 447.7401 -0.00453795 0.1536524
Moved 97.00706 364.7884 445.3029 0.01108418 0.147384
Moved 97.02216 370.5374 442.7313 0.02439221 0.1407696
Moved 97.038 374.5 441.5 0.03356477 0.1376028
Moved 97.05372 379.0415 439.639 0.04407763 0.1328162
Moved 97.06956 384.4749 436.7626 0.05665471 0.1254181
Moved 97.08439 387.6778 434.8815 0.06406893 0.1205799
Moved 97.10419 390.9981 434 0.07175485 0.1183127
Moved 97.11591 393.881 431.119 0.07842829 0.1109027
Moved 97.12983 395.7574 431.1213 0.08277177 0.1109086
Moved 97.14582 397.3168 429.6832 0.08638154 0.1072099
Moved 97.16468 398.2854 430 0.08862356 0.1080246
Moved 97.17634 400.6395 428.1803 0.09407282 0.1033443
Moved 97.19178 402.2699 426.73 0.09784709 0.09961422
Moved 97.20838 403 426 0.09953707 0.09773654
Moved 97.22239 404.1358 424.8642 0.1021662 0.09481524
Moved 97.23808 405.5846 424.4154 0.1055198 0.0936609
Moved 97.25767 406 424 0.1064815 0.09259254
Moved 97.26923 407.1038 422.8962 0.1090367 0.0897535
Stationary 97.28391 407.1038 422.8962 0.1090367 0.0897535
Moved 97.29923 408 421.9852 0.1111111 0.08741033
Stationary 97.31562 408 421.9852 0.1111111 0.08741033
Moved 97.33073 409 421.1099 0.113426 0.08515923
Stationary 97.34632 409 421 0.113426 0.08487643
Stationary 97.36069 409 421 0.113426 0.08487643
Stationary 97.37626 409 421 0.113426 0.08487643
Moved 97.39222 410.3062 420 0.1164496 0.08230445
Stationary 97.41355 410 420 0.1157407 0.08230445
Moved 97.42377 410 418.8172 0.1157407 0.0792623
Stationary 97.43848 410 418.8172 0.1157407 0.0792623
Moved 97.45344 410 417.9818 0.1157407 0.07711359
Stationary 97.46915 410 418 0.1157407 0.07716041
Moved 97.48521 410 417.2819 0.1157407 0.07531343
Stationary 97.5004 410 417 0.1157407 0.0745884
Stationary 97.51624 410 417 0.1157407 0.0745884
Moved 97.5308 410 416 0.1157407 0.07201634
Stationary 97.54658 410 416 0.1157407 0.07201634
Moved 97.56541 410 415.1618 0.1157407 0.06986056
Stationary 97.57734 410 415 0.1157407 0.06944436
Stationary 97.59251 410 415 0.1157407 0.06944436
Moved 97.60773 410 414 0.1157407 0.06687239
Stationary 97.6236 410 414 0.1157407 0.06687239
Moved 97.63816 410 412.5 0.1157407 0.06301432
Stationary 97.65379 410 412.5 0.1157407 0.06301432
Moved 97.66856 410 412.4224 0.1157407 0.06281465
Stationary 97.68452 410 412 0.1157407 0.06172835
Stationary 97.70414 410 412 0.1157407 0.06172835
Moved 97.71671 410 411 0.1157407 0.05915629
Stationary 97.73121 410 411 0.1157407 0.05915629
Stationary 97.74552 410 411 0.1157407 0.05915629
Moved 97.7627 410 410 0.1157407 0.05658428
Moved 97.77753 410 408.7103 0.1157407 0.05326703
Stationary 97.79191 410 409 0.1157407 0.05401234
Stationary 97.80753 410 409 0.1157407 0.05401234
Moved 97.8227 410 407.7867 0.1157407 0.05089179
Stationary 97.8422 410 408 0.1157407 0.05144025
Moved 97.85438 410 406.92 0.1157407 0.04866242
Moved 97.86979 410.6008 406 0.1171314 0.04629618
Moved 97.88483 412.0374 406 0.120457 0.04629618
Moved 97.90043 413.4791 406 0.1237942 0.04629618
Moved 97.91578 416.8301 404.085 0.1315512 0.04137075
Moved 97.93165 420.0107 404 0.1389136 0.04115226
Moved 97.94669 427.2934 402.5413 0.1557718 0.0374004
Moved 97.96348 434.4257 403 0.1722817 0.03858017
Moved 97.98359 451.4154 403 0.2116097 0.03858017
Stationary 97.99531 451.4154 403 0.2116097 0.03858017
Moved 98.00715 466.3555 403 0.2461933 0.03858017
Moved 98.02271 488.7445 411.2993 0.2980196 0.05992598
Moved 98.04005 506.4835 414.4967 0.3390821 0.06814983
Moved 98.05576 532.418 418.6976 0.3991157 0.07895461
Moved 98.0705 545.6713 421.6671 0.4297947 0.08659225
Moved 98.08601 558.9686 424.2152 0.4605754 0.09314603
Moved 98.10206 570.1916 425.5319 0.4865546 0.09653268
Moved 98.12046 577.8669 427.9468 0.5043215 0.1027437
Moved 98.13105 582.9504 428.4752 0.516089 0.1041029
Moved 98.14747 586.0515 429 0.5232674 0.1054526
Moved 98.16422 589.041 429 0.5301874 0.1054526
Moved 98.17786 590.4606 429 0.5334737 0.1054526
Moved 98.19254 591.9088 430 0.536826 0.1080246
Moved 98.20802 593.3611 430 0.5401878 0.1080246
Moved 98.22355 594.8016 430 0.5435224 0.1080246
Moved 98.2385 596.2272 430 0.5468224 0.1080246
Moved 98.26328 597.7555 430 0.55036 0.1080246
Stationary 98.27381 597.7555 430 0.55036 0.1080246
Stationary 98.28529 598 430 0.550926 0.1080246
Moved 98.30106 599 431 0.5532407 0.1105966
Moved 98.31669 600.0812 431 0.5557435 0.1105966
Stationary 98.33112 600.0812 431 0.5557435 0.1105966
Moved 98.34644 601.374 431 0.558736 0.1105966
Stationary 98.36219 601 431 0.5578703 0.1105966
Moved 98.37824 602.3867 431 0.5610802 0.1105966
Stationary 98.39716 602 431 0.5601852 0.1105966
Moved 98.40824 603.355 431 0.5633218 0.1105966
Stationary 98.42377 603.355 431 0.5633218 0.1105966
Stationary 98.43989 603 431 0.5624999 0.1105966
Stationary 98.45515 603 431 0.5624999 0.1105966
Moved 98.47025 604.0517 431 0.5649344 0.1105966
Stationary 98.48591 604 431 0.5648147 0.1105966
Stationary 98.50068 604 431 0.5648147 0.1105966
Stationary 98.51676 604 431 0.5648147 0.1105966
Stationary 98.53178 604 431 0.5648147 0.1105966
Stationary 98.55314 604 431 0.5648147 0.1105966
Stationary 98.56614 604 431 0.5648147 0.1105966
Stationary 98.57914 604 431 0.5648147 0.1105966
Stationary 98.59235 604 431 0.5648147 0.1105966
Stationary 98.60905 604 431 0.5648147 0.1105966
Stationary 98.62287 604 431 0.5648147 0.1105966
Stationary 98.63825 604 431 0.5648147 0.1105966
Stationary 98.65372 604 431 0.5648147 0.1105966
Stationary 98.67127 604 431 0.5648147 0.1105966
Stationary 98.68586 604 431 0.5648147 0.1105966
Stationary 98.70731 604 431 0.5648147 0.1105966
Stationary 98.71806 604 431 0.5648147 0.1105966
Stationary 98.73252 604 431 0.5648147 0.1105966
Stationary 98.74613 604 431 0.5648147 0.1105966
Stationary 98.76432 604 431 0.5648147 0.1105966
Stationary 98.77839 604 431 0.5648147 0.1105966
Stationary 98.79288 604 431 0.5648147 0.1105966
Stationary 98.80878 604 431 0.5648147 0.1105966
Stationary 98.82468 604 431 0.5648147 0.1105966
Moved 98.84 604 422.8466 0.5648147 0.08962595
Stationary 98.85935 604 422.8466 0.5648147 0.08962595
Moved 98.87116 604 424 0.5648147 0.09259254
Moved 98.88651 599.4507 423 0.5542839 0.09002049
Moved 98.90195 597 423 0.548611 0.09002049
Moved 98.91724 595.5 421.5 0.545139 0.08616251
Moved 98.93226 594.3566 422 0.5424922 0.08744851
Moved 98.94733 591.84 420.92 0.5366666 0.08467066
Moved 98.96555 589.9706 419.4853 0.5323393 0.08098056
Moved 98.98441 586.1439 419 0.5234811 0.07973251
Moved 98.99546 583.28 417.64 0.5168517 0.07623441
Moved 99.00965 578.6196 416.2065 0.506064 0.07254761
Moved 99.02531 573.1045 414.7761 0.4932975 0.06886855
Moved 99.04008 567.8577 413.7715 0.4811521 0.0662848
Moved 99.05604 546.7709 410.5028 0.4323401 0.05787755
Moved 99.07188 520.389 405.2398 0.3712708 0.04434099
Moved 99.08671 480.3321 399.0868 0.2785464 0.02851537
Moved 99.10639 451.4565 393.675 0.2117049 0.01459624
Moved 99.11893 430.5 392.5 0.1631944 0.01157403
Moved 99.13245 414.5978 393 0.1263837 0.01285996
Moved 99.14854 405.4374 393 0.1051792 0.01285996
Moved 99.16352 396.3344 393 0.08410741 0.01285996
Ended 99.17823 394 393 0.07870366 0.01285996
Candidates 99.34757 12 except recruit receipt severity sector entire entity website enquirer senator security envelope
Began 100.3629 436 336 0.1759259 -0.1337449
Stationary 100.3816 436 336 0.1759259 -0.1337449
Stationary 100.3947 436 336 0.1759259 -0.1337449
Ended 100.4117 436 336 0.1759259 -0.1337449
NextCandidatePanel 100.4539
Began 100.5006 435 332 0.1736111 -0.144033
Stationary 100.5189 435 332 0.1736111 -0.144033
Stationary 100.5342 435 332 0.1736111 -0.144033
Stationary 100.5483 435 332 0.1736111 -0.144033
Ended 100.5685 435 332 0.1736111 -0.144033
Cancel 100.608
Backspace 101.5645
Began 102.1486 359 306 -0.002314796 -0.2109054
Stationary 102.1696 359 306 -0.002314796 -0.2109054
Stationary 102.1816 359 306 -0.002314796 -0.2109054
Stationary 102.1964 359 306 -0.002314796 -0.2109054
Stationary 102.2119 359 306 -0.002314796 -0.2109054
Stationary 102.2282 359 306 -0.002314796 -0.2109054
Moved 102.2501 382.5 306 0.05208333 -0.2109054
Stationary 102.2608 382.5 306 0.05208333 -0.2109054
Moved 102.2739 388.4612 299.9429 0.0658825 -0.2264844
Moved 102.2899 395.5332 296.3867 0.08225272 -0.2356309
Moved 102.3061 401.0068 295.2483 0.09492329 -0.2385589
Moved 102.3213 405.5352 293.8216 0.1054055 -0.2422284
Moved 102.337 408.8856 292.3715 0.1131611 -0.2459582
Moved 102.352 412.0966 290.9517 0.1205939 -0.2496098
Moved 102.374 415.5733 289 0.1286418 -0.2546296
Stationary 102.3854 415.5733 289 0.1286418 -0.2546296
Moved 102.398 417.0109 289 0.1319696 -0.2546296
Moved 102.4145 418.44 287.56 0.1352778 -0.2583333
Moved 102.4286 418.8834 288 0.1363041 -0.2572017
Moved 102.4441 420.3314 288 0.1396561 -0.2572017
Stationary 102.4602 420.3314 288 0.1396561 -0.2572017
Stationary 102.4764 420 288 0.1388889 -0.2572017
Stationary 102.4945 420 288 0.1388889 -0.2572017
Moved 102.5047 420 299.0579 0.1388889 -0.2287605
Moved 102.522 411.6586 305.9582 0.11958 -0.2110129
Moved 102.5368 401.9552 318.306 0.09711861 -0.1792543
Moved 102.5523 389.4698 333.6481 0.06821712 -0.1397941
Moved 102.5687 376.8189 347.1812 0.03893256 -0.1049867
Moved 102.5841 363.392 359.657 0.00785182 -0.07289863
Moved 102.6101 336.1939 388.2899 -0.05510668 0.000745632
Moved 102.6234 324.7843 399.287 -0.08151774 0.02903024
Moved 102.6404 311.6614 410.9677 -0.1118949 0.05907309
Moved 102.6551 300.0651 424.7284 -0.1387382 0.09446595
Moved 102.6694 288.408 438.99 -0.1657223 0.131147
Moved 102.69 277.7638 453.315 -0.1903616 0.1679912
Moved 102.7074 270.4155 463.1127 -0.2073715 0.193191
Moved 102.7214 259.8555 478.7167 -0.2318159 0.2333246
Moved 102.7322 253.6752 488.4872 -0.2461223 0.2584548
Moved 102.7437 247.9739 497.0392 -0.2593198 0.2804505
Stationary 102.7546 247.9739 497.0392 -0.2593198 0.2804505
Moved 102.7705 243.6055 502.8593 -0.2694316 0.2954199
Moved 102.7822 241.2089 507.6866 -0.2749794 0.307836
Moved 102.7978 238.3418 510.6582 -0.2816162 0.3154788
Moved 102.8142 237.5 513 -0.2835648 0.321502
Moved 102.8283 235.1204 514.8796 -0.289073 0.3263363
Ended 102.843 234.5 515.5 -0.2905093 0.327932
Candidates 102.9631 12 he her here jew hr jet hee re jr r ht tree
Began 103.3341 401 248 0.09490739 -0.3600824
Moved 103.362 391.9416 284.7401 0.07393897 -0.2655862
Moved 103.3768 385.6361 333.9341 0.05934288 -0.1390584
Stationary 103.388 385.6361 333.9341 0.05934288 -0.1390584
Moved 103.4003 380.6651 393.1317 0.04783591 0.01319862
Moved 103.4157 378.8264 451.2906 0.04357964 0.1627846
Moved 103.4308 379 516 0.04398147 0.329218
Moved 103.4464 403.4648 570.3066 0.100613 0.4688955
Moved 103.4618 424.0715 617.21 0.1483136 0.5895317
Moved 103.4829 442.7225 636.778 0.1914874 0.639861
Ended 103.4948 443 637 0.1921296 0.6404321
Accept 103.5337 0 he
Began 103.8284 407 390 0.1087963 0.005143954
Stationary 103.8458 407 390 0.1087963 0.005143954
Stationary 103.863 407 390 0.1087963 0.005143954
Stationary 103.8777 407 390 0.1087963 0.005143954
Stationary 103.8912 407 390 0.1087963 0.005143954
Moved 103.9141 421.1119 390 0.1414627 0.005143954
Stationary 103.9258 421.1119 390 0.1414627 0.005143954
Moved 103.9381 430.2196 398.4818 0.1625453 0.02695939
Moved 103.9537 439.5573 409.5573 0.1841605 0.05544564
Moved 103.97 450.7289 422.2543 0.2100205 0.08810267
Moved 103.9847 462.7578 436.6972 0.2378653 0.1252499
Moved 103.9992 474.196 450.9951 0.2643427 0.1620242
Moved 104.0172 484.1004 465.8005 0.2872696 0.2001042
Moved 104.0365 492.6397 481.0061 0.3070363 0.2392131
Moved 104.0484 496.1194 486.9589 0.3150912 0.2545239
Moved 104.0616 500.4291 495.0486 0.3250674 0.2753307
Moved 104.0772 504.7182 502.197 0.3349958 0.2937166
Moved 104.0927 509.0487 508.4146 0.3450202 0.3097081
Moved 104.1078 513.3536 513.3536 0.3549853 0.3224116
Moved 104.123 517.6716 519.2288 0.3649805 0.3375226
Moved 104.1386 521.9619 523.9619 0.3749117 0.3496961
Moved 104.1592 529.6843 532.6843 0.3927877 0.3721304
Stationary 104.1703 529.6843 532.6843 0.3927877 0.3721304
Moved 104.1835 534.0172 537.0172 0.4028175 0.3832744
Moved 104.2004 536.8879 540.8879 0.4094628 0.3932302
Moved 104.2173 539.772 544.6581 0.416139 0.4029271
Moved 104.2321 542.6469 547.6469 0.4227936 0.4106143
Moved 104.2469 544.5327 548.7664 0.4271591 0.4134936
Moved 104.2646 545.9009 550.8018 0.430326 0.4187287
Moved 104.3733 483.5 533 0.2858797 0.3729423
Moved 104.3998 396.1711 479.4238 0.08372933 0.2351435
Moved 104.4158 375.3103 462.9609 0.03544062 0.1928006
Moved 104.4375 341.4213 440.8662 -0.04300619 0.1359727
Stationary 104.4481 341.4213 440.8662 -0.04300619 0.1359727
Moved 104.4585 325.4959 432.1796 -0.07987067 0.1136305
Moved 104.4695 309 422.5 -0.1180555 0.08873452
Moved 104.4925 298.1943 413.5555 -0.1430687 0.06572907
Moved 104.5107 287.0714 405.3367 -0.1688163 0.0445902
Moved 104.5266 277.5 398.5 -0.1909722 0.02700609
Moved 104.5384 268.9231 392.9385 -0.2108261 0.01270172
Moved 104.5535 260.2937 385.7448 -0.2308016 -0.005800577
Moved 104.5695 253.5101 381.4081 -0.2465043 -0.01695437
Moved 104.5859 247.6727 377.0045 -0.2600169 -0.02828064
Moved 104.6004 245.074 375.3826 -0.2660325 -0.03245216
Moved 104.6148 241.2914 372.2914 -0.2747883 -0.04040267
Moved 104.6302 237.1252 369.4168 -0.2844323 -0.04779635
Moved 104.6529 233.8288 366.8289 -0.2920629 -0.0544526
Stationary 104.6641 233.8288 366.8289 -0.2920629 -0.0544526
Moved 104.6757 232.3838 366 -0.2954079 -0.05658444
Ended 104.6911 232 366 -0.2962963 -0.05658444
Candidates 104.7962 12 is his its us hits ita hours gotta oa usa guys ours
Began 105.1059 398 239 0.08796295 -0.3832304
Stationary 105.1244 398 239 0.08796295 -0.3832304
Stationary 105.1398 398 239 0.08796295 -0.3832304
Moved 105.1588 398 258.0496 0.08796295 -0.3342348
Moved 105.1715 387.0589 312.2928 0.06263644 -0.1947203
Moved 105.1904 393.6479 441.8873 0.07788866 0.1385989
Stationary 105.2015 393.6479 441.8873 0.07788866 0.1385989
Moved 105.2151 406.7863 510.1104 0.1083017 0.3140699
Moved 105.2316 420.9443 558.6447 0.1410747 0.4389007
Moved 105.2469 447.6372 610.7994 0.2028638 0.5730437
Moved 105.2619 455.9204 622.1045 0.222038 0.6021205
Moved 105.2816 462.4457 629.0572 0.237143 0.620003
Moved 105.294 469.2721 635.2177 0.2529447 0.6358479
Moved 105.3118 471.982 639.473 0.2592176 0.6467927
Ended 105.3276 474 641 0.2638889 0.65072
Accept 105.3663 0 is
Began 106.431 320 389 -0.09259259 0.002572016
Stationary 106.449 320 389 -0.09259259 0.002572016
Stationary 106.4644 320 389 -0.09259259 0.002572016
Stationary 106.4837 320 389 -0.09259259 0.002572016
Stationary 106.4953 320 389 -0.09259259 0.002572016
Stationary 106.5099 320 389 -0.09259259 0.002572016
Moved 106.524 337.1905 383.5834 -0.05279988 -0.01135971
Moved 106.5411 347.1974 380.1783 -0.02963563 -0.0201175
Moved 106.5585 367.9491 378.67 0.01840065 -0.02399688
Moved 106.5722 387.5107 376.2326 0.06368209 -0.03026593
Moved 106.5876 401.8108 374.7988 0.09678423 -0.03395371
Moved 106.6063 417.7943 371.7123 0.1337832 -0.0418922
Moved 106.62 431.8527 367.7442 0.1663256 -0.05209832
Moved 106.6333 441.5 365 0.1886574 -0.05915646
Moved 106.6491 448.955 364.3408 0.2059143 -0.06085188
Moved 106.6723 462.8306 360.5424 0.2380338 -0.0706215
Stationary 106.6839 462.8306 360.5424 0.2380338 -0.0706215
Moved 106.6964 465.8828 360.1172 0.245099 -0.07171489
Moved 106.7105 468.6841 360 0.2515835 -0.07201654
Moved 106.7338 470.5 360 0.2557871 -0.07201654
Stationary 106.7453 470.5 360 0.2557871 -0.07201654
Moved 106.7709 471 360 0.2569444 -0.07201654
Moved 106.7868 471 369.8163 0.2569444 -0.04676874
Moved 106.8024 471 375.2053 0.2569444 -0.0329082
Moved 106.8187 471 384.6589 0.2569444 -0.00859343
Moved 106.8325 467.295 397.8807 0.248368 0.02541338
Moved 106.8484 458.1574 420.5541 0.2272162 0.08372958
Moved 106.8684 449.5691 443.4825 0.2073357 0.142702
Moved 106.8805 446.456 455.0181 0.2001295 0.1723716
Moved 106.8941 438.2392 482.2226 0.1811092 0.242342
Moved 106.9114 433.8308 495.5074 0.1709047 0.2765108
Moved 106.9252 428.6861 511.9417 0.1589956 0.31878
Moved 106.9411 424.1947 525.416 0.1485987 0.353436
Moved 106.9569 422.2917 533.5414 0.1441938 0.3743349
Moved 106.9726 419.6947 541.9158 0.1381822 0.3958738
Moved 106.9902 417.6752 544.4872 0.1335075 0.4024875
Moved 107.0028 417 548.3291 0.1319444 0.412369
Moved 107.0187 415.8966 552.3101 0.1293904 0.4226082
Moved 107.0354 415 553.5471 0.1273148 0.4257899
Moved 107.0481 414.0097 554.9903 0.1250224 0.4295017
Moved 107.0652 412.5719 556.4281 0.1216942 0.4331998
Moved 107.0787 411.1263 557 0.1183479 0.4346707
Moved 107.0946 408.041 557 0.111206 0.4346707
Moved 107.1144 399.36 557 0.09111096 0.4346707
Moved 107.1257 382.4625 541.9307 0.0519966 0.3959123
Moved 107.1415 356.2303 521.445 -0.008726071 0.3432227
Moved 107.1571 338.1474 506.6631 -0.05058477 0.3052034
Moved 107.1718 320.7647 492.1373 -0.09082238 0.2678427
Moved 107.1874 302.8573 477.4716 -0.1322748 0.2301222
Moved 107.2037 290.3018 465.3018 -0.1613384 0.1988215
Moved 107.2185 276.4066 453.7252 -0.1935034 0.1690463
Moved 107.2402 246.7686 430.7975 -0.2621096 0.1100759
Stationary 107.2515 246.7686 430.7975 -0.2621096 0.1100759
Moved 107.265 233.6436 420.6117 -0.2924916 0.08387773
Moved 107.2809 223.7097 412.621 -0.3154869 0.06332546
Moved 107.2952 213.507 403.8632 -0.3391041 0.04080022
Moved 107.3123 205.5 397 -0.3576389 0.02314815
Moved 107.3266 198.3808 390.3173 -0.3741186 0.005960072
Moved 107.3422 192.4883 384.4883 -0.3877585 -0.00903212
Moved 107.367 183.2744 375.2744 -0.4090871 -0.03273049
Moved 107.3809 179.6133 371.6133 -0.4175617 -0.04214683
Moved 107.4051 177.8694 368.7389 -0.4215985 -0.04953996
Moved 107.4187 176.5 367.5 -0.4247685 -0.05272634
Moved 107.4404 173.8831 363.8831 -0.4308262 -0.06202925
Stationary 107.4535 173.8831 363.8831 -0.4308262 -0.06202925
Moved 107.4687 174 362.439 -0.4305556 -0.06574348
Moved 107.4825 174 361.5 -0.4305556 -0.06815843
Moved 107.5011 174 361 -0.4305556 -0.06944452
Stationary 107.5129 174 361 -0.4305556 -0.06944452
Stationary 107.5275 174 361 -0.4305556 -0.06944452
Moved 107.541 189.4473 377.7346 -0.3947979 -0.02640281
Moved 107.5571 199.6969 393.3712 -0.3710719 0.01381462
Moved 107.5819 224.3947 426.5262 -0.3139012 0.0990899
Moved 107.5958 244.3171 453.0895 -0.2677844 0.1674112
Stationary 107.6081 244.3171 453.0895 -0.2677844 0.1674112
Moved 107.6282 277.2844 495.3619 -0.1914714 0.2761364
Moved 107.64 284.7826 503.8943 -0.1741145 0.2980821
Stationary 107.6503 284.7826 503.8943 -0.1741145 0.2980821
Moved 107.6633 296.0894 514.0894 -0.1479413 0.3243038
Moved 107.6792 305.1158 523.1158 -0.1270466 0.3475201
Moved 107.6949 315.169 530.2636 -0.1037754 0.3659042
Moved 107.7118 322.4143 537.5119 -0.0870039 0.384547
Moved 107.7257 328.3617 543.3617 -0.07323673 0.3995928
Moved 107.7455 334.3405 548.3405 -0.05939697 0.4123984
Moved 107.7579 337.7066 551.7066 -0.0516051 0.421056
Moved 107.7727 340.6108 554.6108 -0.0448823 0.4285257
Moved 107.7881 343.4901 555.7451 -0.03821726 0.4314429
Moved 107.8031 345.1834 557.1833 -0.03429776 0.4351422
Ended 107.818 345 558 -0.03472224 0.4372427
Candidates 107.9567 12 list just lost host literary ghost post past lowest least pay judy
Began 108.4025 381 282 0.04861106 -0.2726338
Stationary 108.4207 381 282 0.04861106 -0.2726338
Stationary 108.4344 381 282 0.04861106 -0.2726338
Stationary 108.4492 381 282 0.04861106 -0.2726338
Stationary 108.4652 381 282 0.04861106 -0.2726338
Stationary 108.4805 381 282 0.04861106 -0.2726338
Stationary 108.4956 381 282 0.04861106 -0.2726338
Stationary 108.5162 381 282 0.04861106 -0.2726338
Stationary 108.5291 381 282 0.04861106 -0.2726338
Stationary 108.5429 381 282 0.04861106 -0.2726338
Stationary 108.5598 381 282 0.04861106 -0.2726338
Stationary 108.5736 381 282 0.04861106 -0.2726338
Stationary 108.5884 381 282 0.04861106 -0.2726338
Moved 108.6036 369.9991 291.0007 0.02314617 -0.2494837
Moved 108.6202 355.415 293.878 -0.0106135 -0.2420834
Moved 108.6417 290.9446 304.2889 -0.1598504 -0.2153064
