healthy food is good for you
Moved 1268.215 572 327.5 0.4907407 -0.1556071
Moved 1268.23 564.0095 326.8585 0.4722442 -0.157257
Moved 1268.245 558.1655 326.2331 0.4587165 -0.1588655
Moved 1268.27 547.4105 325 0.4338205 -0.1620371
Stationary 1268.281 547.4105 325 0.4338205 -0.1620371
Moved 1268.296 538.3964 322.8275 0.4129546 -0.1676247
Moved 1268.309 531.5 323 0.3969907 -0.1671811
Moved 1268.323 520.1586 320.0226 0.3707374 -0.1748389
Moved 1268.338 512.5637 317.8753 0.3531566 -0.1803619
Moved 1268.355 504.3834 317 0.3342208 -0.1826131
Moved 1268.369 497.1549 316.031 0.3174883 -0.1851055
Moved 1268.384 490.0004 314.6001 0.3009269 -0.1887857
Moved 1268.401 483.7732 314 0.286512 -0.1903292
Moved 1268.419 479.1767 312.7255 0.2758719 -0.1936072
Moved 1268.435 472.3769 312 0.2601317 -0.1954732
Moved 1268.448 468.4532 311.1511 0.2510491 -0.1976568
Moved 1268.462 463.0182 311 0.2384681 -0.1980453
Moved 1268.477 456.9755 310 0.2244802 -0.2006174
Moved 1268.493 452.6385 310 0.214441 -0.2006174
Moved 1268.509 447.2928 310 0.2020666 -0.2006174
Moved 1268.524 441.9289 310 0.1896503 -0.2006174
Moved 1268.539 437.631 310 0.1797014 -0.2006174
Moved 1268.555 432.2885 310 0.1673344 -0.2006174
Moved 1268.574 427.9901 310 0.1573845 -0.2006174
Moved 1268.587 422.2151 310 0.1440163 -0.2006174
Moved 1268.6 420.2269 310 0.1394142 -0.2006174
Moved 1268.615 417.3495 310 0.1327536 -0.2006174
Moved 1268.63 416.2331 310 0.1301692 -0.2006174
Moved 1268.647 415.5 310 0.1284723 -0.2006174
Stationary 1268.663 415.5 310 0.1284723 -0.2006174
Ended 1268.676 416 310 0.1296297 -0.2006174
Candidates 1268.798 12 you toy your root roy tour teppy output foot utility out report
Began 1269.106 387 251 0.06250004 -0.3523664
Stationary 1269.124 387 251 0.06250004 -0.3523664
Stationary 1269.139 387 251 0.06250004 -0.3523664
Stationary 1269.156 387 251 0.06250004 -0.3523664
Stationary 1269.17 387 251 0.06250004 -0.3523664
Stationary 1269.184 387 251 0.06250004 -0.3523664
Moved 1269.202 396.2975 266.1983 0.08402189 -0.313276
Moved 1269.216 404.8658 286.687 0.1038561 -0.2605788
Moved 1269.232 411.3335 297.6671 0.1188276 -0.2323379
Moved 1269.251 418.2412 312.5427 0.1348177 -0.1940774
Moved 1269.264 424.8474 324.6948 0.1501097 -0.1628222
Moved 1269.277 429.7263 334.4527 0.1614036 -0.1377245
Moved 1269.292 434.0215 341.7025 0.1713461 -0.119078
Moved 1269.31 436.5778 346.3667 0.1772634 -0.1070816
Moved 1269.325 438.2243 348.2244 0.1810748 -0.1023036
Moved 1269.339 438 350.4964 0.1805556 -0.09645987
Moved 1269.355 439 351.7773 0.1828703 -0.09316526
Stationary 1269.371 439 352 0.1828703 -0.09259266
Moved 1269.39 439.6559 352 0.1843886 -0.09259266
Ended 1269.404 440.5 352 0.1863426 -0.09259266
Accept 1269.444 0 you
PhraseEnd 1270.154
