a picture is worth many words
Stationary 1322.151 452.3809 534.601 0.2138447 0.3770601
Moved 1322.163 499.1901 534 0.3221993 0.3755144
Moved 1322.179 514.0491 534 0.3565952 0.3755144
Moved 1322.196 520.3287 534 0.3711312 0.3755144
Moved 1322.211 524.0466 534 0.3797374 0.3755144
Moved 1322.225 525.4497 534 0.3829854 0.3755144
Moved 1322.24 526.5 534 0.3854167 0.3755144
Stationary 1322.256 526.5 534 0.3854167 0.3755144
Moved 1322.271 526 534 0.3842592 0.3755144
Moved 1322.286 505.5287 534 0.3368721 0.3755144
Moved 1322.305 473.928 531.472 0.2637222 0.3690122
Moved 1322.319 433.2444 530.2944 0.1695472 0.3659835
Moved 1322.333 399.7009 530 0.09190033 0.3652262
Moved 1322.35 380.9373 530 0.04846583 0.3652262
Moved 1322.365 365.1559 530 0.01193484 0.3652262
Moved 1322.379 350.5338 530 -0.0219126 0.3652262
Moved 1322.396 338.9282 530 -0.04877741 0.3652262
Moved 1322.41 330.898 530 -0.06736567 0.3652262
Moved 1322.433 319.3138 530 -0.0941809 0.3652262
Stationary 1322.443 319.3138 530 -0.0941809 0.3652262
Moved 1322.457 315.0098 530 -0.104144 0.3652262
Moved 1322.472 313 530 -0.1087963 0.3652262
Moved 1322.487 310.2945 530 -0.115059 0.3652262
Moved 1322.502 307.4104 530 -0.1217352 0.3652262
Moved 1322.518 306.2673 530 -0.1243812 0.3652262
Moved 1322.533 304.8319 530 -0.1277038 0.3652262
Stationary 1322.551 304.8319 530 -0.1277038 0.3652262
Moved 1322.564 304 530 -0.1296296 0.3652262
Moved 1322.58 302.5 530 -0.1331019 0.3652262
Moved 1322.595 302.33 530 -0.1334955 0.3652262
Stationary 1322.614 302 530 -0.1342593 0.3652262
Stationary 1322.627 302 530 -0.1342593 0.3652262
Moved 1322.641 301.0137 530 -0.1365423 0.3652262
Moved 1322.658 300.5 530 -0.1377315 0.3652262
Stationary 1322.672 300.5 530 -0.1377315 0.3652262
Moved 1322.688 299.751 528.751 -0.1394652 0.3620139
Stationary 1322.706 299.751 528.751 -0.1394652 0.3620139
Stationary 1322.722 299.751 528.751 -0.1394652 0.3620139
Moved 1322.733 298.828 529 -0.1416019 0.3626543
Stationary 1322.752 298.828 529 -0.1416019 0.3626543
Moved 1322.765 297.9622 529 -0.1436061 0.3626543
Stationary 1322.78 297.9622 529 -0.1436061 0.3626543
Stationary 1322.794 297.9622 529 -0.1436061 0.3626543
Moved 1322.81 296.9771 529 -0.1458864 0.3626543
Stationary 1322.826 296.9771 529 -0.1458864 0.3626543
Stationary 1322.841 296.9771 529 -0.1458864 0.3626543
Moved 1322.859 295.8951 527.8951 -0.1483909 0.3598123
Stationary 1322.872 296 528 -0.1481481 0.3600822
Stationary 1322.889 296 528 -0.1481481 0.3600822
Moved 1322.906 294.2631 526.2631 -0.1521687 0.3556149
Moved 1322.92 292.2229 523.3343 -0.1568915 0.3480819
Moved 1322.934 285.5811 510.1622 -0.1722659 0.3142032
Moved 1322.95 279.6208 491.8625 -0.1860628 0.2671361
Moved 1322.966 272.1734 468.3549 -0.2033023 0.206674
Moved 1322.981 268.7819 449.2552 -0.211153 0.1575492
Moved 1322.997 265.902 433.5591 -0.2178194 0.1171788
Moved 1323.019 261.3175 405.2225 -0.2284317 0.0442966
Stationary 1323.03 261.3175 405.2225 -0.2284317 0.0442966
Moved 1323.043 259.991 397.9548 -0.2315024 0.02560396
Moved 1323.058 258.5563 392.2252 -0.2348234 0.01086726
Moved 1323.073 257.1135 388.2269 -0.2381633 0.0005835859
Moved 1323.089 255.6748 386.6747 -0.2414936 -0.003408699
Moved 1323.106 250.7209 384.2403 -0.2529609 -0.0096701
Moved 1323.12 239.1954 384 -0.2796402 -0.01028807
Moved 1323.135 218.5 384 -0.3275463 -0.01028807
Ended 1323.152 202 394 -0.3657407 0.01543206
Candidates 1323.29 12 words word quoted reports quotes errors writers reported reporters writes weird equipped
Began 1323.886 323 481 -0.08564815 0.2391974
Moved 1323.907 323 516.4857 -0.08564815 0.3304672
Moved 1323.921 332.5493 573.0172 -0.06354316 0.4758671
Moved 1323.936 356.6918 654.4373 -0.007657806 0.685281
Ended 1323.952 356.6918 654.4373 -0.007657806 0.685281
Accept 1323.98 0 words
PhraseEnd 1325.153
