reading week is just about here
Moved 1324.818 402 273.499 0.09722222 -0.2944986
Moved 1324.834 396.2979 284.4149 0.08402298 -0.2664227
Moved 1324.85 391.4419 293.8217 0.07278214 -0.2422283
Moved 1324.865 383.6449 314.6136 0.05473365 -0.1887511
Moved 1324.88 376.6355 332.7477 0.03850808 -0.1421098
Moved 1324.896 368.3698 352.4703 0.01937459 -0.09138295
Moved 1324.917 356.0777 378.8446 -0.009079427 -0.0235479
Stationary 1324.929 356.0777 378.8446 -0.009079427 -0.0235479
Moved 1324.942 351.7419 388.9355 -0.01911585 0.002406006
Moved 1324.958 348.6819 394.2952 -0.02619927 0.01619139
Moved 1324.973 344.9984 400.0021 -0.03472582 0.03086942
Moved 1324.988 342.154 405.692 -0.04131019 0.04550412
Moved 1325.003 337.3757 412.4991 -0.05237108 0.06301197
Moved 1325.019 333.0582 418.2557 -0.06236533 0.07781818
Moved 1325.034 329.7422 425.0104 -0.07004131 0.09519145
Moved 1325.049 326.6172 431.9572 -0.07727508 0.1130585
Moved 1325.065 324 437 -0.08333336 0.1260288
Moved 1325.081 322.2645 440.4711 -0.08735075 0.1349564
Moved 1325.096 320.8189 444.5432 -0.09069697 0.1454301
Moved 1325.117 319.383 447.234 -0.09402085 0.1523508
Moved 1325.128 319 450.1152 -0.09490739 0.1597612
Moved 1325.143 318 451.9954 -0.09722222 0.164597
Moved 1325.157 317.0649 453 -0.09938687 0.167181
Moved 1325.173 317 454.3738 -0.09953702 0.1707144
Moved 1325.188 317 455.3253 -0.09953702 0.1731617
Ended 1325.203 317 456 -0.09953702 0.174897
Candidates 1325.433 12 trading pressing using pursuing reading heading testing treating persons passing operations putative
Began 1326.559 410 403 0.1157407 0.03858017
Stationary 1326.581 410 403 0.1157407 0.03858017
Stationary 1326.595 410 403 0.1157407 0.03858017
Stationary 1326.609 410 403 0.1157407 0.03858017
Stationary 1326.629 410 403 0.1157407 0.03858017
Stationary 1326.638 410 403 0.1157407 0.03858017
Ended 1326.651 410 403 0.1157407 0.03858017
NextCandidatePanel 1326.712
Began 1327.375 441 195 0.1875 -0.4963993
Stationary 1327.393 441 195 0.1875 -0.4963993
Stationary 1327.408 441 195 0.1875 -0.4963993
Stationary 1327.422 441 195 0.1875 -0.4963993
Stationary 1327.438 441 195 0.1875 -0.4963993
Moved 1327.454 430.1914 226.1597 0.1624801 -0.416256
Moved 1327.47 427.6661 243.6696 0.1566344 -0.3712203
Moved 1327.485 423.326 270.269 0.1465879 -0.3028062
Moved 1327.501 420.2376 289.8287 0.1394388 -0.2524982
Moved 1327.521 415.6882 330.7241 0.1289078 -0.1473147
Moved 1327.532 413.7956 356.4752 0.1245267 -0.08108233
Moved 1327.546 412.3501 379.6983 0.1211808 -0.02135218
Moved 1327.562 412 398.9886 0.1203704 0.02826294
Moved 1327.578 412 419.2626 0.1203704 0.08040781
Moved 1327.592 412 435.5369 0.1203704 0.1222657
Moved 1327.608 419.3002 445.386 0.137269 0.1475976
Moved 1327.624 420.4835 459.3513 0.140008 0.1835167
Moved 1327.639 421.926 472.334 0.1433472 0.2169085
Moved 1327.654 423.3574 482.5018 0.1466606 0.2430602
Moved 1327.671 423.7988 489.7928 0.1476824 0.2618127
Moved 1327.686 424 497.1847 0.1481481 0.2808247
Moved 1327.707 425 502.0381 0.150463 0.293308
Moved 1327.717 425.8597 506.4388 0.152453 0.3046264
Moved 1327.732 426 509.5139 0.1527777 0.3125357
Moved 1327.746 427.6994 511.6993 0.1567115 0.3181567
Ended 1327.763 429.1244 513.1244 0.1600102 0.3218219
Accept 1327.82 4 reading
Began 1329.933 219 454 -0.3263889 0.169753
Stationary 1329.953 219 454 -0.3263889 0.169753
Stationary 1329.968 219 454 -0.3263889 0.169753
Stationary 1329.982 219 454 -0.3263889 0.169753
Moved 1329.998 233.2974 454 -0.293293 0.169753
Moved 1330.02 258.6197 454 -0.2346766 0.169753
Stationary 1330.031 258.6197 454 -0.2346766 0.169753
Moved 1330.044 270.5 454 -0.2071759 0.169753
Moved 1330.06 278.0638 454 -0.1896672 0.169753
Moved 1330.075 286.9774 454 -0.1690338 0.169753
Moved 1330.091 295.2038 454 -0.1499913 0.169753
Moved 1330.106 305.2624 454 -0.1267073 0.169753
Moved 1330.123 312.4238 454 -0.1101302 0.169753
Moved 1330.137 319.5906 454 -0.09354024 0.169753
Moved 1330.152 324.0698 454 -0.08317177 0.169753
Moved 1330.168 326.9467 454 -0.07651214 0.169753
Moved 1330.183 329.734 454 -0.07006009 0.169753
Moved 1330.205 333.7441 454 -0.06077746 0.169753
Stationary 1330.216 333.7441 454 -0.06077746 0.169753
Moved 1330.229 335.1862 454 -0.05743936 0.169753
Moved 1330.245 336.6234 454 -0.05411262 0.169753
Moved 1330.26 338.0631 454 -0.05077978 0.169753
Stationary 1330.276 338.0631 454 -0.05077978 0.169753
Moved 1330.292 339.6159 454 -0.04718547 0.169753
Moved 1330.306 340.5 454 -0.0451389 0.169753
Moved 1330.323 341.2467 454 -0.04341041 0.169753
Stationary 1330.337 341.2467 454 -0.04341041 0.169753
Moved 1330.351 342.3709 454 -0.04080817 0.169753
Stationary 1330.368 342.3709 454 -0.04080817 0.169753
Stationary 1330.387 342.3709 454 -0.04080817 0.169753
Moved 1330.398 343.0767 454 -0.03917431 0.169753
Stationary 1330.413 343 454 -0.03935183 0.169753
Stationary 1330.429 343 454 -0.03935183 0.169753
Stationary 1330.443 343 454 -0.03935183 0.169753
Stationary 1330.459 343 454 -0.03935183 0.169753
Stationary 1330.474 343 454 -0.03935183 0.169753
Stationary 1330.49 343 454 -0.03935183 0.169753
Stationary 1330.505 343 454 -0.03935183 0.169753
Stationary 1330.524 343 454 -0.03935183 0.169753
Stationary 1330.536 343 454 -0.03935183 0.169753
Stationary 1330.552 343 454 -0.03935183 0.169753
Moved 1330.572 344.7112 439.8663 -0.03539065 0.1334008
Moved 1330.583 348.8709 429.9679 -0.02576177 0.107942
Moved 1330.598 354 420 -0.01388888 0.08230445
Moved 1330.615 363.8701 406.6141 0.008958677 0.04787563
Moved 1330.63 372.6611 394.7852 0.029308 0.01745169
Moved 1330.646 382.9472 384.0528 0.05311857 -0.01015231
Moved 1330.661 391.8577 373.9993 0.07374475 -0.03601003
Moved 1330.676 402.5305 364.4695 0.09845008 -0.0605208
Moved 1330.691 412.1218 356.913 0.1206524 -0.07995644
Moved 1330.708 417.8418 352.6187 0.133893 -0.09100148
Moved 1330.724 424.3973 349.8013 0.1490677 -0.0982476
Moved 1330.737 433.8662 346.0669 0.1709867 -0.1078527
Moved 1330.76 446.4208 343.1448 0.2000482 -0.1153685
Stationary 1330.771 446.4208 343.1448 0.2000482 -0.1153685
Moved 1330.783 450.8709 341.7097 0.2103493 -0.1190594
Moved 1330.799 455.1981 342 0.220366 -0.1183128
Moved 1330.815 459.5146 342 0.2303577 -0.1183128
Moved 1330.831 461.4309 342 0.2347937 -0.1183128
Moved 1330.846 465.5403 342 0.2443062 -0.1183128
Moved 1330.861 469.6272 342 0.2537666 -0.1183128
Moved 1330.876 471.2887 342 0.2576128 -0.1183128
Moved 1330.892 473.0862 342 0.2617736 -0.1183128
Moved 1330.908 474.5 342 0.2650462 -0.1183128
Moved 1330.924 476.9577 342 0.2707356 -0.1183128
Moved 1330.944 480.9838 342 0.2800551 -0.1183128
Stationary 1330.955 480.9838 342 0.2800551 -0.1183128
Moved 1330.969 481.9266 342 0.2822375 -0.1183128
Moved 1330.984 483.3613 342 0.2855586 -0.1183128
Ended 1330.999 484.5 342 0.2881944 -0.1183128
Candidates 1331.123 12 arm seem em term en wk all ask week seen al sen
Began 1331.798 397 414 0.0856481 0.06687239
Stationary 1331.817 397 414 0.0856481 0.06687239
Stationary 1331.831 397 414 0.0856481 0.06687239
Ended 1331.848 397 414 0.0856481 0.06687239
NextCandidatePanel 1331.876
Began 1332.383 415 347 0.1273148 -0.1054527
Stationary 1332.403 415 347 0.1273148 -0.1054527
Stationary 1332.418 415 347 0.1273148 -0.1054527
Ended 1332.432 415 347 0.1273148 -0.1054527
NextCandidatePanel 1332.493
Began 1333.325 434 175 0.1712963 -0.5478395
Stationary 1333.343 434 175 0.1712963 -0.5478395
Stationary 1333.359 434 175 0.1712963 -0.5478395
Moved 1333.374 434 192.5016 0.1712963 -0.5028252
Moved 1333.39 427.7318 197.4846 0.1567866 -0.4900087
Moved 1333.412 419.5 223 0.1377314 -0.4243828
Stationary 1333.424 419.5 223 0.1377314 -0.4243828
Moved 1333.436 418.2003 239.597 0.1347228 -0.3816948
Moved 1333.451 414.3134 259.2043 0.1257254 -0.3312646
Moved 1333.467 412.6484 276.7856 0.1218712 -0.2860451
Moved 1333.481 412 291.0489 0.1203704 -0.2493598
Moved 1333.498 409 308 0.113426 -0.2057614
Moved 1333.513 408.1187 324.5756 0.1113859 -0.1631286
Moved 1333.528 408 339.3477 0.1111111 -0.1251345
Moved 1333.543 408 354.3803 0.1111111 -0.08647047
Moved 1333.56 408 370.6472 0.1111111 -0.0446318
Moved 1333.581 408 397.2553 0.1111111 0.02380481
Stationary 1333.591 408 397.2553 0.1111111 0.02380481
Moved 1333.605 408 404.9038 0.1111111 0.04347679
Moved 1333.621 408 410.4858 0.1111111 0.05783371
Moved 1333.636 408 417.3133 0.1111111 0.07539423
Moved 1333.651 408 419.1979 0.1111111 0.08024149
Moved 1333.669 408 424.7266 0.1111111 0.09446124
Moved 1333.682 408 429.8995 0.1111111 0.1077662
Moved 1333.698 408 435.6705 0.1111111 0.1226092
Moved 1333.712 408 439.5656 0.1111111 0.1326276
Moved 1333.728 408 443.8817 0.1111111 0.1437286
Moved 1333.743 413.2035 447.23 0.1231561 0.1523406
Ended 1333.764 415 448 0.1273148 0.1543209
Accept 1333.819 8 week
Began 1334.51 551 533 0.4421297 0.3729423
Stationary 1334.53 551 533 0.4421297 0.3729423
Stationary 1334.545 551 533 0.4421297 0.3729423
Stationary 1334.56 551 533 0.4421297 0.3729423
Stationary 1334.576 551 533 0.4421297 0.3729423
Stationary 1334.591 551 533 0.4421297 0.3729423
Moved 1334.606 538.5833 533 0.4133871 0.3729423
Moved 1334.622 535.2452 533 0.4056602 0.3729423
Moved 1334.643 525.9324 533 0.3841029 0.3729423
Stationary 1334.655 525.9324 533 0.3841029 0.3729423
Moved 1334.669 519.0228 533 0.3681083 0.3729423
Moved 1334.683 510.5566 533 0.3485107 0.3729423
Moved 1334.7 498.3014 525.4567 0.3201422 0.3535407
Moved 1334.715 489.417 520.4407 0.2995763 0.3406395
Moved 1334.731 479.4387 513.6258 0.2764785 0.3231115
Moved 1334.746 468.2876 506.5547 0.2506656 0.3049247
Moved 1334.762 455.3069 496.3621 0.2206177 0.278709
Moved 1334.776 444.2913 487.2548 0.1951187 0.255285
Moved 1334.798 411.1933 453.1933 0.118503 0.1676781
Stationary 1334.809 411.1933 453.1933 0.118503 0.1676781
Moved 1334.823 397.5229 439.5229 0.08685857 0.1325178
Moved 1334.838 385 425.5 0.05787035 0.09645053
Moved 1334.853 373.7379 412.9116 0.03180057 0.06407298
Moved 1334.87 364.493 403.493 0.01040042 0.03984808
Moved 1334.884 354.1027 393.1027 -0.0136511 0.01312425
Moved 1334.899 344.0643 384.1979 -0.03688827 -0.009779047
Moved 1334.917 335.5513 376.5513 -0.05659426 -0.02944632
Moved 1334.93 326.9117 366.897 -0.07659332 -0.05427741
Moved 1334.946 319.7322 361.1858 -0.09321248 -0.06896666
Moved 1334.965 315.9302 356.4128 -0.1020133 -0.08124293
Moved 1334.978 309.2396 349.2396 -0.117501 -0.09969248
Moved 1334.992 302.046 343.4368 -0.1341527 -0.1146173
Moved 1335.008 296.0056 336.8381 -0.1481351 -0.1315894
Moved 1335.024 291.1645 332.1646 -0.1593414 -0.1436099
Moved 1335.039 284.8617 327.8618 -0.1739312 -0.1546766
Moved 1335.054 280.5456 324.697 -0.1839223 -0.1628163
Moved 1335.071 277.4066 322.6044 -0.1911886 -0.1681987
Moved 1335.085 272.1784 319.8838 -0.2032907 -0.175196
Moved 1335.1 267.5725 316.715 -0.2139525 -0.1833463
Moved 1335.118 263.2549 314.8366 -0.223947 -0.1881774
Moved 1335.135 258.9473 312.9824 -0.2339182 -0.1929465
Moved 1335.148 256.0955 311.5478 -0.2405197 -0.1966364
Moved 1335.163 252.2098 311.1049 -0.2495143 -0.1977755
Moved 1335.177 248.0659 311 -0.2591068 -0.1980453
Moved 1335.192 245.1508 311 -0.2658547 -0.1980453
Moved 1335.209 240.2888 311 -0.2771091 -0.1980453
Moved 1335.224 236.1181 309.706 -0.2867637 -0.2013735
Moved 1335.239 233.5347 310 -0.2927438 -0.2006174
Moved 1335.254 230.6703 310 -0.2993742 -0.2006174
Moved 1335.269 228.3904 310 -0.3046518 -0.2006174
Moved 1335.288 226.3932 310 -0.3092751 -0.2006174
Moved 1335.3 225 310 -0.3125 -0.2006174
Moved 1335.315 224.3755 310 -0.3139455 -0.2006174
Stationary 1335.331 224 310 -0.3148148 -0.2006174
Ended 1335.346 224 308.5023 -0.3148148 -0.2044694
Candidates 1335.503 12 oz pigs ogc of odds odd pizza ps off psa ic pd
Began 1336.083 385 366 0.05787035 -0.05658444
Stationary 1336.103 385 366 0.05787035 -0.05658444
Ended 1336.121 385 366 0.05787035 -0.05658444
NextCandidatePanel 1336.177
Began 1336.763 397 385 0.0856481 -0.007716127
Stationary 1336.782 397 385 0.0856481 -0.007716127
Stationary 1336.796 397 385 0.0856481 -0.007716127
Stationary 1336.812 397 385 0.0856481 -0.007716127
Ended 1336.828 397 385 0.0856481 -0.007716127
NextCandidatePanel 1336.885
Began 1337.551 427 378 0.1550926 -0.02572024
Stationary 1337.57 427 378 0.1550926 -0.02572024
Stationary 1337.583 427 378 0.1550926 -0.02572024
Stationary 1337.605 427 378 0.1550926 -0.02572024
Ended 1337.616 427 378 0.1550926 -0.02572024
NextCandidatePanel 1337.656
Began 1338.118 394 354 0.07870366 -0.08744855
Stationary 1338.139 394 354 0.07870366 -0.08744855
Stationary 1338.152 394 354 0.07870366 -0.08744855
Stationary 1338.167 394 354 0.07870366 -0.08744855
Stationary 1338.183 394 354 0.07870366 -0.08744855
Stationary 1338.199 394 354 0.07870366 -0.08744855
Ended 1338.214 394 354 0.07870366 -0.08744855
NextCandidatePanel 1338.273
Began 1338.306 390 364 0.06944448 -0.06172839
Stationary 1338.322 390 364 0.06944448 -0.06172839
Stationary 1338.337 390 364 0.06944448 -0.06172839
Stationary 1338.352 390 364 0.06944448 -0.06172839
Ended 1338.369 390 364 0.06944448 -0.06172839
Cancel 1338.429
Began 1338.72 567 598 0.4791667 0.5401233
Stationary 1338.739 567 598 0.4791667 0.5401233
Stationary 1338.76 567 598 0.4791667 0.5401233
Stationary 1338.772 567 598 0.4791667 0.5401233
Stationary 1338.784 567 598 0.4791667 0.5401233
Moved 1338.8 548.1553 598 0.4355448 0.5401233
Moved 1338.816 548.1786 598 0.4355987 0.5401233
Moved 1338.831 538.5 598 0.4131944 0.5401233
Moved 1338.847 522.5784 598 0.376339 0.5401233
Moved 1338.862 518.2872 590.2872 0.3664055 0.5202858
Moved 1338.878 503.1187 588.7313 0.3312933 0.516284
Moved 1338.897 485.1906 580.0953 0.2897931 0.4940723
Moved 1338.911 469.5903 574.5771 0.2536812 0.4798793
Moved 1338.923 455.9417 567.2607 0.2220871 0.4610613
Moved 1338.939 450.8773 565.0903 0.2103643 0.455479
Moved 1338.954 439.1884 561.7294 0.1833064 0.4468349
Moved 1338.97 429.5849 556.8616 0.1610762 0.4343148
Moved 1338.985 419.9931 552.9971 0.138873 0.4243751
Moved 1339 404.2076 544.386 0.1023325 0.4022273
Moved 1339.017 398.5037 541.1687 0.08912892 0.3939523
Moved 1339.037 375.724 524.8029 0.03639808 0.3518591
Stationary 1339.049 375.724 524.8029 0.03639808 0.3518591
Moved 1339.062 369.4323 518.4323 0.02183388 0.3354738
Moved 1339.078 345.8685 493.5839 -0.03271172 0.2715634
Moved 1339.093 338.9762 484.9714 -0.0486663 0.249412
Moved 1339.109 320.0542 459.4236 -0.09246711 0.1837027
Moved 1339.123 310.4147 442.4269 -0.1147809 0.1399867
Moved 1339.139 301.7892 426.6135 -0.1347472 0.09931458
Moved 1339.155 296.1375 415.275 -0.1478298 0.07015177
Moved 1339.177 286.3878 399.4204 -0.1703987 0.02937336
Moved 1339.188 282.7366 394.6312 -0.1788504 0.01705558
Moved 1339.201 277.5314 385.0627 -0.1908996 -0.007554748
Moved 1339.218 275.367 380.7341 -0.1959096 -0.01868817
Moved 1339.232 270.2552 372.5104 -0.2077426 -0.03983964
Moved 1339.248 268.8062 370.7092 -0.2110969 -0.04447223
Moved 1339.263 264.5179 365.5178 -0.2210235 -0.05782461
Moved 1339.278 263.7413 363.4826 -0.222821 -0.06305922
Moved 1339.293 261.8698 361.8698 -0.2271533 -0.06720751
Moved 1339.315 259.774 359.7739 -0.2320047 -0.07259793
Moved 1339.327 258.3362 358.3362 -0.2353329 -0.0762959
Moved 1339.34 256.8965 356.8964 -0.2386656 -0.07999891
Moved 1339.354 255.4577 355.4578 -0.2419959 -0.08369917
Moved 1339.371 254.7384 354.7384 -0.2436611 -0.08554953
Moved 1339.386 254 352.9661 -0.2453704 -0.09010778
Moved 1339.402 252.5105 353 -0.2488184 -0.09002065
Moved 1339.418 251.7924 351.7924 -0.2504805 -0.09312657
Moved 1339.433 248.6344 349.6344 -0.2577908 -0.09867703
Moved 1339.454 246.5 347.5 -0.2627315 -0.1041667
Moved 1339.466 245.7569 348 -0.2644517 -0.1028807
Moved 1339.479 244.3201 347 -0.2677776 -0.1054527
Stationary 1339.494 243.6028 347 -0.2694381 -0.1054527
Moved 1339.508 242.6103 345.6103 -0.2717355 -0.1090271
Moved 1339.526 242 345.3267 -0.2731481 -0.1097566
Stationary 1339.54 242 344.6073 -0.2731481 -0.1116068
Stationary 1339.555 242 345 -0.2731481 -0.1105968
Stationary 1339.57 242 345 -0.2731481 -0.1105968
Ended 1339.589 242 345 -0.2731481 -0.1105968
Candidates 1339.813 12 its is us orfs ita puts irs iirc ours usa orf id
Began 1340.538 412 377 0.1203704 -0.02829226
Stationary 1340.56 412 377 0.1203704 -0.02829226
Moved 1340.574 377.6365 377 0.04082521 -0.02829226
Moved 1340.587 367.2426 377 0.0167652 -0.02829226
Moved 1340.603 327.5 377 -0.07523149 -0.02829226
Moved 1340.62 291.6364 377 -0.1582491 -0.02829226
Moved 1340.634 265.7461 377 -0.2181803 -0.02829226
Moved 1340.656 234.3034 377 -0.2909643 -0.02829226
Stationary 1340.668 234.3034 377 -0.2909643 -0.02829226
Moved 1340.681 217.0475 377 -0.3309087 -0.02829226
Moved 1340.696 200.6662 377 -0.3688282 -0.02829226
Moved 1340.712 183.5427 377 -0.4084659 -0.02829226
Moved 1340.726 171.4983 377 -0.4363467 -0.02829226
Moved 1340.742 160.8865 377 -0.4609109 -0.02829226
Moved 1340.758 151.5 377 -0.4826389 -0.02829226
Moved 1340.774 147.2212 377 -0.4925436 -0.02829226
Moved 1340.796 137.867 377 -0.5141968 -0.02829226
Stationary 1340.806 137.867 377 -0.5141968 -0.02829226
Moved 1340.819 133.9669 377 -0.5232248 -0.02829226
Moved 1340.833 132.5532 377 -0.5264972 -0.02829226
Moved 1340.849 130.1272 377 -0.532113 -0.02829226
Moved 1340.865 129.5 377 -0.5335647 -0.02829226
Ended 1340.879 130 377 -0.5324074 -0.02829226
Accept 1340.939 1 is
Began 1342.094 490 343 0.300926 -0.1157408
Stationary 1342.123 490 343 0.300926 -0.1157408
Stationary 1342.134 490 343 0.300926 -0.1157408
Stationary 1342.145 490 343 0.300926 -0.1157408
Moved 1342.16 483.3031 358.7402 0.2854238 -0.07525683
Moved 1342.176 470.5461 383.9079 0.2558937 -0.01052503
Moved 1342.192 463.1597 395.0118 0.2387957 0.01803449
Moved 1342.207 455.3447 408.4091 0.2207053 0.05249235
Moved 1342.222 443.986 425.5209 0.1944121 0.09650438
Moved 1342.238 434.3318 442.717 0.1720643 0.1407329
Moved 1342.259 418.5504 468.2093 0.1355333 0.2062996
Stationary 1342.27 418.5504 468.2093 0.1355333 0.2062996
Moved 1342.283 412.502 481.1205 0.1215324 0.2395074
Moved 1342.298 407.7454 490.382 0.1105217 0.263328
Moved 1342.316 404.5186 496.7036 0.1030523 0.2795873
Moved 1342.329 401.8055 505.6807 0.09677202 0.3026765
Moved 1342.346 399 514 0.09027779 0.324074
Moved 1342.361 396.075 521.7751 0.0835069 0.3440716
Moved 1342.375 394.6027 524.7946 0.08009881 0.3518379
Moved 1342.395 393.1623 527.6754 0.07676462 0.3592472
Moved 1342.407 393 530.5518 0.07638891 0.3666456
Moved 1342.427 391.1515 533.697 0.07210989 0.374735
Stationary 1342.437 391.1515 533.697 0.07210989 0.374735
Moved 1342.451 389.7164 535.2836 0.06878793 0.3788158
Moved 1342.467 389.276 536.724 0.0677685 0.3825205
Moved 1342.483 387.8381 537 0.06443997 0.3832304
Moved 1342.498 384.2132 537.5956 0.05604913 0.3847623
Moved 1342.515 378.841 538 0.04361332 0.3858024
Moved 1342.533 371.6301 538 0.02692143 0.3858024
Moved 1342.544 359.0994 529.9493 -0.002084722 0.3650957
Moved 1342.562 340.8212 511.835 -0.04439532 0.3185054
Moved 1342.575 323.5689 494.5689 -0.08433123 0.2740969
Moved 1342.59 305.4794 470.8207 -0.1262052 0.2130162
Moved 1342.606 289.5143 449.2468 -0.1631613 0.1575276
Moved 1342.622 276.8322 431.2063 -0.1925181 0.1111272
Moved 1342.637 267.7791 417.1686 -0.2134744 0.07502203
Moved 1342.657 260.6053 404.6092 -0.2300802 0.04271907
Moved 1342.668 254.1268 394.2536 -0.2450768 0.01608437
Moved 1342.683 248.3881 381.6232 -0.258361 -0.01640139
Moved 1342.7 244.2133 373.4266 -0.2680247 -0.03748301
Moved 1342.716 240.9328 366.8655 -0.2756186 -0.05435826
Moved 1342.73 236.5951 359.6585 -0.2856595 -0.07289478
Moved 1342.746 233.2988 353.3984 -0.2932897 -0.08899586
Moved 1342.763 230.9791 349.9687 -0.2986594 -0.09781723
Moved 1342.782 229.5557 345.6671 -0.3019544 -0.1088812
Moved 1342.793 226.2339 342.3508 -0.3096438 -0.1174107
Moved 1342.807 224.6747 339.3494 -0.313253 -0.1251301
Moved 1342.823 222.2312 336.4624 -0.3189093 -0.1325556
Moved 1342.837 219.5919 333.5919 -0.3250188 -0.1399385
Moved 1342.852 218.3537 331.3537 -0.3278849 -0.1456953
Moved 1342.869 217.1999 330.1999 -0.3305557 -0.1486628
Moved 1342.884 215.8323 328.8323 -0.3337215 -0.1521804
Moved 1342.903 215 328 -0.3356481 -0.1543211
Moved 1342.915 215 326.955 -0.3356481 -0.1570089
Moved 1342.93 213.5119 327 -0.3390927 -0.1568931
Stationary 1342.945 213.5119 327 -0.3390927 -0.1568931
Stationary 1342.961 214 327 -0.3379629 -0.1568931
Stationary 1342.976 214 327 -0.3379629 -0.1568931
Moved 1342.992 214 338.2447 -0.3379629 -0.1279715
Moved 1343.008 223.657 352.7958 -0.3156087 -0.09054584
Moved 1343.032 247.0132 398.7747 -0.2615435 0.02771271
Moved 1343.045 268.7293 428.899 -0.2112747 0.1051928
Stationary 1343.056 268.7293 428.899 -0.2112747 0.1051928
Moved 1343.07 285.3937 450.7738 -0.1726997 0.1614552
Moved 1343.085 296 464 -0.1481481 0.1954732
Moved 1343.102 307.6836 478.6908 -0.1211029 0.2332581
Moved 1343.117 316.6662 487.5551 -0.1003098 0.2560573
Moved 1343.132 326.5 502 -0.07754628 0.2932098
Moved 1343.153 342.5297 518.5297 -0.04044061 0.3357244
Stationary 1343.164 342.5297 518.5297 -0.04044061 0.3357244
Moved 1343.177 351.3035 528.3035 -0.02013072 0.3608629
Moved 1343.193 358.4937 535.4937 -0.003486822 0.3793561
Moved 1343.208 364.6547 542.9305 0.01077473 0.3984837
Moved 1343.225 371.2462 548.2462 0.02603292 0.4121559
Moved 1343.24 376.9867 553.9866 0.03932098 0.4269203
Moved 1343.256 382.7561 558.0671 0.0526762 0.4374154
Moved 1343.276 390.1356 564.5677 0.0697582 0.4541351
Stationary 1343.287 390.1356 564.5677 0.0697582 0.4541351
Moved 1343.3 392.0053 566.0052 0.07408629 0.4578323
Moved 1343.316 393.09 567.09 0.07659714 0.4606223
Moved 1343.335 394.5 568.5 0.07986108 0.4642488
Moved 1343.348 395.9967 569 0.0833256 0.4655349
Moved 1343.364 397.4354 569 0.08665601 0.4655349
Moved 1343.378 398.7484 570 0.08969535 0.4681069
Ended 1343.397 400.3092 570 0.09330838 0.4681069
Candidates 1343.529 12 just least mystery thursday murray judy list past pay literary guest last
Began 1344.115 407 193 0.1087963 -0.5015433
Stationary 1344.133 407 193 0.1087963 -0.5015433
Stationary 1344.147 407 193 0.1087963 -0.5015433
Stationary 1344.163 407 193 0.1087963 -0.5015433
Stationary 1344.179 407 193 0.1087963 -0.5015433
Moved 1344.194 394.1375 214.0477 0.07902205 -0.4474081
Moved 1344.217 381.9246 272.99 0.05075147 -0.2958077
Stationary 1344.229 381.9246 272.99 0.05075147 -0.2958077
Moved 1344.241 379.0362 296.3893 0.04406521 -0.2356243
Moved 1344.256 378 327.372 0.04166663 -0.1559363
Moved 1344.274 378 349.218 0.04166663 -0.09974813
Moved 1344.287 378 373.8693 0.04166663 -0.03634441
Moved 1344.303 378 394.4959 0.04166663 0.01670755
Moved 1344.319 378 404.4605 0.04166663 0.0423367
Moved 1344.338 378 415.3148 0.04166663 0.07025392
Moved 1344.349 385.7814 422.7814 0.05967925 0.08945838
Moved 1344.365 386.591 431.955 0.06155322 0.1130528
Moved 1344.38 388.0294 438.1177 0.06488293 0.1289034
Moved 1344.395 389.4696 445.3481 0.06821672 0.1475002
Moved 1344.411 390.9075 450.6299 0.07154504 0.161085
Moved 1344.426 391 453.7332 0.07175922 0.1690669
Moved 1344.441 392 457.6076 0.07407407 0.1790319
Moved 1344.465 394.3135 461.627 0.07942945 0.1893698
Ended 1344.476 395 463 0.08101851 0.1929011
Accept 1344.516 0 just
Began 1345.676 146 414 -0.4953704 0.06687239
Stationary 1345.69 146 414 -0.4953704 0.06687239
Stationary 1345.704 146 414 -0.4953704 0.06687239
Stationary 1345.724 146 414 -0.4953704 0.06687239
Stationary 1345.745 146 414 -0.4953704 0.06687239
Stationary 1345.755 146 414 -0.4953704 0.06687239
Stationary 1345.769 146 414 -0.4953704 0.06687239
Moved 1345.782 158.7921 414 -0.4657591 0.06687239
Moved 1345.797 164.8298 404.8936 -0.4517827 0.0434505
Moved 1345.814 181.7629 397.3111 -0.4125858 0.02394825
Moved 1345.829 195.4917 390.7815 -0.3808064 0.00715397
Moved 1345.845 211.5 383.5 -0.34375 -0.01157415
Moved 1345.867 234.8743 371.5629 -0.2896429 -0.04227658
Stationary 1345.879 234.8743 371.5629 -0.2896429 -0.04227658
Moved 1345.89 252.7868 359.6096 -0.2481787 -0.07302061
Moved 1345.906 266.015 348.8209 -0.217558 -0.1007694
Moved 1345.922 284.2169 336.0806 -0.1754239 -0.1335375
Moved 1345.937 298.8629 322.1371 -0.1415212 -0.1694003
Moved 1345.953 310.6541 311.5527 -0.1142266 -0.1966238
Moved 1345.968 321.5425 301.1064 -0.08902188 -0.2234919
Moved 1345.989 330.5311 293.5574 -0.06821503 -0.2429078
Moved 1345.999 337.6521 287.4088 -0.05173127 -0.2587224
Moved 1346.014 342.9775 283.7669 -0.03940398 -0.2680893
Moved 1346.03 349.5294 279.6824 -0.02423758 -0.2785947
Moved 1346.046 356.5 275.5 -0.008101861 -0.2893519
Moved 1346.06 362.8329 271.1003 0.006557504 -0.3006681
Moved 1346.077 367.2395 268.1736 0.01675814 -0.3081954
Moved 1346.091 372.5742 264.4258 0.02910683 -0.3178348
