a picture is worth many words
Moved 509.1867 320.6266 526.3734 -0.09114221 0.3558986
Stationary 509.2027 320.6266 526.3734 -0.09114221 0.3558986
Moved 509.2165 319.9927 527.0073 -0.09260943 0.3575289
Stationary 509.2325 319.9927 527.0073 -0.09260943 0.3575289
Moved 509.2486 320 528.6091 -0.09259259 0.3616488
Moved 509.2635 320 530.049 -0.09259259 0.3653523
Moved 509.2804 320 531.4877 -0.09259259 0.3690526
Moved 509.3038 330.967 535.7418 -0.06720597 0.3799941
Moved 509.3155 331.626 537.626 -0.06568055 0.3848403
Stationary 509.3268 331.626 537.626 -0.06568055 0.3848403
Moved 509.3412 335.775 540.5167 -0.05607635 0.3922753
Moved 509.3562 338.8072 542.5381 -0.04905735 0.3974746
Moved 509.3711 343.3929 545.5952 -0.03844246 0.4053374
Moved 509.3873 346.4669 547.2335 -0.03132666 0.409551
Moved 509.4014 349.3533 548.6766 -0.02464523 0.4132628
Moved 509.417 352.229 550.1145 -0.01798843 0.4169611
Moved 509.4323 355.1033 551.5516 -0.01133497 0.4206574
Moved 509.4509 357.9895 552 -0.004653881 0.4218106
Moved 509.4637 360.0966 553.0483 0.0002236168 0.4245068
Moved 509.4794 364.5 554.5 0.01041671 0.4282407
Moved 509.4986 369.8395 554 0.02277662 0.4269547
Moved 509.5098 374.1672 554 0.03279458 0.4269547
Moved 509.5262 377.6581 554 0.04087527 0.4269547
Moved 509.5413 380.5367 554 0.04753878 0.4269547
Moved 509.5562 382.7099 554 0.05256921 0.4269547
Moved 509.5731 384.7379 554 0.05726357 0.4269547
Moved 509.5891 386.269 554 0.06080787 0.4269547
Moved 509.6026 386.7014 554 0.06180872 0.4269547
Moved 509.6179 388.1532 554 0.06516944 0.4269547
Moved 509.6332 389.5919 545.2241 0.06849984 0.4043829
Moved 509.6491 391.0318 541.9363 0.07183293 0.3959267
Moved 509.6645 393.9496 536.1008 0.07858703 0.3809175
Moved 509.6804 395.3552 527.9345 0.08184066 0.3599137
Moved 509.7022 399.8993 510.3021 0.09235959 0.3145628
Stationary 509.7125 399.8993 510.3021 0.09235959 0.3145628
Moved 509.7255 401.8863 501.6825 0.09695898 0.2923932
Moved 509.7413 404.6583 491.6961 0.1033756 0.266708
Moved 509.7568 408.5338 482.1656 0.1123466 0.2421955
Moved 509.7714 411.4182 473.7455 0.1190235 0.2205388
Moved 509.7871 415.5 463 0.1284723 0.1929011
Moved 509.8031 417.3672 458.0547 0.1327944 0.1801818
Moved 509.8179 419.2285 452.0861 0.137103 0.1648303
Moved 509.8335 420.67 446.3199 0.1404399 0.1499996
Moved 509.8499 422.1057 441.683 0.1437631 0.1380734
Moved 509.8658 425 436 0.150463 0.1234567
Moved 509.8802 425 433.0162 0.150463 0.1157823
Moved 509.8994 426.4225 427.3098 0.1537559 0.1011054
Moved 509.9113 427.4008 423.3966 0.1560205 0.09104057
Moved 509.9265 428.9749 419.0754 0.1596641 0.07992634
Moved 509.9421 430.4136 416.1729 0.1629944 0.07246099
Moved 509.9574 430.8609 413.2783 0.1640298 0.06501606
Moved 509.973 432.296 411.704 0.1673518 0.0609671
Ended 509.9877 433 411 0.1689814 0.05915629
Candidates 510.1085 12 worth work growth with ruth eighth depth worn word reported south truth
Began 510.5851 406 386 0.1064815 -0.005144111
Stationary 510.6075 406 386 0.1064815 -0.005144111
Stationary 510.6197 406 386 0.1064815 -0.005144111
Moved 510.6346 406 403.3729 0.1064815 0.0395393
Moved 510.657 406 431.6403 0.1064815 0.1122435
Stationary 510.668 406 431.6403 0.1064815 0.1122435
Moved 510.6804 406 447.6998 0.1064815 0.1535488
Moved 510.6976 406 460.9724 0.1064815 0.1876861
Moved 510.7131 396.7232 480.5536 0.08500744 0.2380493
Moved 510.7279 397.2416 495.5836 0.08620748 0.2767066
Moved 510.745 394.5851 506.452 0.08005818 0.3046605
Moved 510.7599 393.3557 516.5104 0.07721215 0.3305309
Moved 510.7742 391.9138 526.6033 0.07387459 0.35649
Moved 510.7899 390.5 533.5 0.0706019 0.3742283
Moved 510.8047 390 537.1314 0.06944448 0.3835684
Moved 510.82 390 543.3063 0.06944448 0.3994502
Ended 510.8393 390 543.3063 0.06944448 0.3994502
Accept 510.862 0 worth
Began 511.4034 372 537 0.02777775 0.3832304
Stationary 511.4226 372 537 0.02777775 0.3832304
Stationary 511.4361 372 537 0.02777775 0.3832304
Stationary 511.452 372 537 0.02777775 0.3832304
Stationary 511.4669 372 537 0.02777775 0.3832304
Stationary 511.4821 372 537 0.02777775 0.3832304
Moved 511.4983 372 527.3181 0.02777775 0.3583282
Moved 511.5138 387 519 0.06250004 0.3369341
Moved 511.5298 391.584 510.7612 0.07311095 0.3157438
Moved 511.545 399.4946 501.4065 0.0914226 0.2916832
Moved 511.5668 414.9071 484.1115 0.1270999 0.2472001
Stationary 511.5781 414.9071 484.1115 0.1270999 0.2472001
Moved 511.5911 420.6488 476.939 0.1403907 0.2287525
Moved 511.6072 425.5771 472.423 0.1517987 0.2171372
Moved 511.6225 429.8932 466.8091 0.1617897 0.2026982
Moved 511.6374 432.9154 462.7795 0.1687856 0.1923339
Moved 511.6537 437.7 457.45 0.1798612 0.1786263
Moved 511.6674 441.8675 451.8434 0.189508 0.1642061
Moved 511.6835 444.4616 449.5383 0.1955131 0.1582776
Moved 511.6993 447.3457 446.6544 0.2021891 0.1508599
Moved 511.7137 450.2356 443.7644 0.2088787 0.1434269
Moved 511.7298 453.1101 441.9449 0.2155327 0.1387472
Moved 511.7497 454.0927 440.9073 0.2178073 0.1360783
Moved 511.7616 457.1336 437.8664 0.2248464 0.1282571
Moved 511.7763 459.01 435.9899 0.2291899 0.1234308
Moved 511.7915 461.9058 434.5471 0.235893 0.1197199
Moved 511.8072 463.8929 433.1071 0.2404928 0.1160162
Moved 511.8227 466.6638 431.6681 0.2469069 0.112315
Moved 511.8375 467.7757 430.2242 0.2494808 0.1086013
Moved 511.8539 468.9192 429.0808 0.2521279 0.1056604
Moved 511.8698 471.6638 427.6681 0.2584811 0.1020269
Moved 511.8845 472.7713 426.2286 0.2610447 0.0983246
Moved 511.9001 475.4258 424.7871 0.2671894 0.09461697
Moved 511.9149 476.652 423.348 0.2700278 0.09091561
Moved 511.9365 478.0992 423 0.2733777 0.09002049
Moved 511.9474 479.5 421.5 0.2766204 0.08616251
Moved 511.961 479.7211 421 0.2771321 0.08487643
Moved 511.9761 480.5 421 0.2789353 0.08487643
Moved 511.9911 481.25 419.75 0.2806713 0.08166144
Moved 512.0071 481.9418 419.0582 0.2822727 0.07988219
Stationary 512.0229 482 419 0.2824074 0.07973251
Moved 512.0374 482 418 0.2824074 0.07716041
Stationary 512.0525 482 418 0.2824074 0.07716041
Stationary 512.0674 482 418 0.2824074 0.07716041
Stationary 512.0834 482 418 0.2824074 0.07716041
Moved 512.1011 468.5684 427.0042 0.2513158 0.1003194
Moved 512.1189 459.9007 433.3708 0.2312516 0.1166945
Moved 512.1305 449.7897 442.0374 0.2078466 0.1389851
Moved 512.1461 440.1107 450.2781 0.1854415 0.1601803
Moved 512.162 428.5772 461.4228 0.1587436 0.1888446
Moved 512.178 420.0256 468.4786 0.1389482 0.2069923
Moved 512.1927 406.403 479.9973 0.1074144 0.2366184
Moved 512.2075 392.627 490.2487 0.07552554 0.2629851
Moved 512.2239 382.5795 497.4432 0.05226741 0.2814896
Moved 512.2396 372.5067 504.6381 0.02895077 0.299995
Moved 512.254 362.4095 510.4803 0.005577505 0.3150212
Moved 512.2697 354.1505 515.6165 -0.01354039 0.3282317
Moved 512.2888 344.2743 519.7396 -0.03640205 0.3388362
Moved 512.3005 339.8127 521.4749 -0.04672974 0.3432996
Moved 512.3151 329.3969 525.5344 -0.07084047 0.3537405
Moved 512.3303 320.7607 529.6197 -0.09083181 0.364248
Moved 512.3479 314.7548 531.9471 -0.1047344 0.3702343
Moved 512.3623 306.4798 535.1734 -0.1238894 0.3785324
Moved 512.3766 298.3281 538.6031 -0.1427591 0.3873537
Moved 512.3929 291.1208 541.9517 -0.1594425 0.3959661
Moved 512.4091 287.8035 543.0655 -0.1671215 0.3988309
Moved 512.4249 279 546 -0.1875 0.4063785
Moved 512.4407 276.1313 546.9672 -0.1941404 0.408866
Moved 512.4606 267.434 550.8553 -0.2142731 0.4188665
Stationary 512.4717 267.434 550.8553 -0.2142731 0.4188665
Moved 512.4849 263.0932 552.3022 -0.2243213 0.422588
Moved 512.5005 259.7991 553.7336 -0.2319466 0.4262695
Moved 512.5168 256.401 554 -0.2398124 0.4269547
Moved 512.5316 253.4771 555.2615 -0.2465808 0.4301991
Moved 512.5476 248.9016 555 -0.2571722 0.4295266
Moved 512.5626 245.717 555 -0.264544 0.4295266
Moved 512.5765 242.2485 555 -0.272573 0.4295266
Moved 512.5931 239.9844 555 -0.2778139 0.4295266
Moved 512.6092 237.0714 555 -0.284557 0.4295266
Moved 512.6279 235.3022 555 -0.2886523 0.4295266
Moved 512.6396 233.95 555 -0.2917825 0.4295266
Stationary 512.6544 233.5114 555 -0.2927977 0.4295266
Moved 512.6699 233 555 -0.2939815 0.4295266
Moved 512.6855 231.63 555 -0.2971529 0.4295266
Stationary 512.7021 231.63 555 -0.2971529 0.4295266
Stationary 512.7159 232 555 -0.2962963 0.4295266
Stationary 512.7313 232 555 -0.2962963 0.4295266
Moved 512.7477 232 548.5932 -0.2962963 0.4130483
Moved 512.7635 232 543.2457 -0.2962963 0.3992944
Moved 512.7787 245.7766 536.2705 -0.264406 0.3813542
Moved 512.7998 266.9705 519.5967 -0.2153462 0.3384689
Stationary 512.8111 266.9705 519.5967 -0.2153462 0.3384689
Moved 512.8248 277.0699 511.9501 -0.1919678 0.3188016
Moved 512.8394 287.0842 503.3564 -0.1687866 0.2966986
Moved 512.8546 296.1723 497.3794 -0.1477494 0.2813255
Moved 512.8701 306.7357 490.1761 -0.1232969 0.2627987
Moved 512.8864 318.2529 482.9669 -0.09663682 0.2442564
Moved 512.9036 326.7773 475.0698 -0.0769043 0.2239449
Moved 512.917 334.4315 468.8547 -0.05918622 0.2079597
Moved 512.9316 342.6361 462.0911 -0.04019424 0.1905635
Moved 512.9534 354.0097 453.1923 -0.01386642 0.1676755
Stationary 512.9637 354.0097 453.1923 -0.01386642 0.1676755
Moved 512.9772 361.6096 447.8342 0.003726085 0.1538946
Moved 512.9937 367.6553 443.5085 0.01772066 0.1427688
Moved 513.0089 373.4333 439.175 0.03109554 0.131623
Moved 513.0248 379.188 434.8589 0.04441678 0.1205219
Moved 513.0399 386.4501 429.0399 0.06122718 0.1055551
Moved 513.0547 393.6247 425.2252 0.07783493 0.0957436
Moved 513.0709 398.0381 421.9714 0.08805116 0.08737501
Moved 513.0852 406.6851 414.7625 0.1080673 0.06883342
Moved 513.1094 419.3317 406.0012 0.1373418 0.04629936
Moved 513.1328 425.3187 402.4542 0.1512006 0.03717642
Moved 513.1493 430.849 399.5755 0.1640023 0.02977234
Moved 513.1617 434.9586 396.3471 0.1735153 0.02146889
Moved 513.1777 438.512 394.3253 0.1817407 0.01626882
Moved 513.1936 443.9344 391.5328 0.1942926 0.009086436
Moved 513.209 447.0272 388.6486 0.2014519 0.001668027
Moved 513.225 451.3367 386.8878 0.2114275 -0.002860787
Moved 513.2409 455.6415 384.4528 0.2213924 -0.009123445
Moved 513.2576 459.9617 382.0255 0.2313928 -0.01536648
Moved 513.2772 465 381 0.2430555 -0.01800419
Stationary 513.2883 465 381 0.2430555 -0.01800419
Moved 513.3014 465.9702 380 0.2453013 -0.02057613
Moved 513.3173 467.421 380 0.2486596 -0.02057613
Moved 513.3325 468.8611 379 0.2519931 -0.02314815
Moved 513.3506 469.5 379 0.2534722 -0.02314815
Moved 513.3642 470.3716 379 0.2554899 -0.02314815
Moved 513.3782 471.092 379 0.2571574 -0.02314815
Stationary 513.3938 471 379 0.2569444 -0.02314815
Moved 513.4103 471 389.5072 0.2569444 0.003876548
Moved 513.4313 471 405.6286 0.2569444 0.04534097
Stationary 513.4417 471 405.6286 0.2569444 0.04534097
Moved 513.4553 462.8748 418.1409 0.2381361 0.07752296
Moved 513.4728 457.1491 435.5528 0.2248822 0.1223064
Moved 513.4861 452.2955 449.015 0.213647 0.1569315
Moved 513.5019 445.2787 464.7868 0.1974045 0.1974968
Moved 513.5185 441.6191 478.4879 0.1889331 0.2327362
Moved 513.5334 434.4148 494.9631 0.1722564 0.2751107
Moved 513.5482 431.3228 505.3701 0.1650991 0.3018778
Moved 513.5641 427.4383 517.6851 0.1561071 0.3335522
Moved 513.5837 424.5584 527.5456 0.1494408 0.3589135
Moved 513.5964 421.6638 537.6766 0.1427403 0.3849707
Moved 513.6097 419.8994 547.7044 0.138656 0.4107622
Moved 513.6254 417.729 554.9485 0.1336319 0.4293942
Moved 513.6407 415.3692 563.7845 0.1281696 0.4521207
Moved 513.656 412.8669 573.4659 0.1223771 0.4770214
Moved 513.6729 411.5 580.5 0.119213 0.4951131
Moved 513.6872 409.0444 589.689 0.1135288 0.5187474
Moved 513.7036 406.2107 596.9733 0.1069692 0.5374828
Moved 513.7186 405.1729 603.1357 0.1045668 0.5533326
Moved 513.7375 405 607.8991 0.1041667 0.5655839
Moved 513.7491 405 612.2182 0.1041667 0.5766928
Moved 513.7642 404.1475 621.2624 0.1021934 0.5999546
Moved 513.7794 404 625.8873 0.1018518 0.61185
Moved 513.7958 404 631.9344 0.1018518 0.6274033
Moved 513.8108 404 635.3514 0.1018518 0.6361919
Moved 513.8247 404 639.2314 0.1018518 0.6461713
Moved 513.8415 404 642.37 0.1018518 0.6542437
Moved 513.8565 404 644.1615 0.1018518 0.6588516
Moved 513.8754 404 646.6003 0.1018518 0.6651242
Moved 513.8911 404 648.0473 0.1018518 0.668846
Ended 513.9034 404 649 0.1018518 0.6712963
Candidates 514.0727 12 many meant menu manner baby nancy navy hang blanket bang bent memo
Began 514.5491 428 440 0.1574074 0.1337448
Stationary 514.5667 428 440 0.1574074 0.1337448
Stationary 514.5815 428 440 0.1574074 0.1337448
Stationary 514.5983 428 440 0.1574074 0.1337448
Moved 514.6118 428 454.6836 0.1574074 0.1715113
Moved 514.6277 418.0497 464.9504 0.1343742 0.1979175
Moved 514.6449 420 479.6436 0.1388889 0.2357086
Moved 514.6653 420 504.423 0.1388889 0.2994419
Stationary 514.6763 420 504.423 0.1388889 0.2994419
Moved 514.6893 420 519.1394 0.1388889 0.3372926
Moved 514.7057 420 532.3018 0.1388889 0.3711466
Moved 514.7198 420 540.4744 0.1388889 0.3921665
Moved 514.7347 420 547.6931 0.1388889 0.4107331
Moved 514.7532 420 552.7509 0.1388889 0.4237418
Ended 514.7672 420 555.5 0.1388889 0.4308127
Accept 514.8238 0 many
Began 516.0276 456 502 0.2222222 0.2932098
Stationary 516.046 456 502 0.2222222 0.2932098
Stationary 516.0613 456 502 0.2222222 0.2932098
Stationary 516.0757 456 502 0.2222222 0.2932098
Moved 516.0914 446.5692 502 0.2003915 0.2932098
Moved 516.1061 440.2862 506.8848 0.1858478 0.3057737
Moved 516.1219 431.1681 514.904 0.1647409 0.3263991
Moved 516.138 421.0981 519.2437 0.1414308 0.3375607
Moved 516.1531 410.4043 525.0522 0.1166766 0.3525004
Moved 516.1722 397.376 532.765 0.08651853 0.3723379
Moved 516.1839 387.2298 537.1872 0.06303201 0.3837118
Moved 516.1992 378.1467 543.3448 0.04200617 0.3995493
Moved 516.2145 368.0749 550.3751 0.01869192 0.4176312
Moved 516.2308 359.6886 555.8743 -0.0007208188 0.4317753
Moved 516.2461 349.9386 562.7582 -0.02329037 0.4494808
Moved 516.2618 343.6831 566.8779 -0.03777067 0.4600769
Moved 516.2761 335.6153 573.6539 -0.05644609 0.4775049
Moved 516.2925 328.1185 578.5289 -0.07379969 0.4900433
Moved 516.3107 323.5327 582.8505 -0.08441518 0.5011587
Moved 516.3223 318.8421 587.1579 -0.09527286 0.5122373
Moved 516.3374 314.5256 591.4744 -0.1052649 0.5233395
Moved 516.353 312.1339 593.8661 -0.1108013 0.5294911
Moved 516.3677 310.9711 596.0577 -0.1134928 0.5351279
Moved 516.3835 308.037 598.963 -0.1202847 0.5426
Moved 516.3993 308 599.9163 -0.1203704 0.545052
Moved 516.4158 308 601.3625 -0.1203704 0.5487717
Moved 516.4469 308 604.2338 -0.1203704 0.5561567
Moved 516.4655 308 605.6738 -0.1203704 0.5598603
Moved 516.4777 308 606.8135 -0.1203704 0.5627919
Moved 516.4915 308 609.3744 -0.1203704 0.5693784
Moved 516.5079 319.5201 612.8901 -0.09370357 0.5784209
Moved 516.5234 326.3951 616.158 -0.07778908 0.5868261
Moved 516.5391 333.5 620.5 -0.06134262 0.5979937
Moved 516.5547 341.7528 622.9011 -0.04223878 0.6041694
Moved 516.5684 350.4053 624.4009 -0.02221003 0.6080268
Moved 516.5838 357 624 -0.006944438 0.6069958
Moved 516.6077 384.6289 614.1776 0.05701124 0.5817323
Stationary 516.6188 384.6289 614.1776 0.05701124 0.5817323
Moved 516.6306 399.3381 611.4985 0.09106049 0.5748418
Moved 516.6465 417.5847 607.1728 0.1332978 0.5637159
Moved 516.6614 430.882 603.1339 0.1640786 0.5533277
Moved 516.6771 444.4274 599.6828 0.1954337 0.5444515
Moved 516.6927 458 595.5 0.2268519 0.5336933
Moved 516.7076 475.1668 589.2777 0.2665898 0.5176895
Moved 516.7232 489.1191 584.627 0.2988868 0.5057276
Moved 516.7386 503.1225 579.7233 0.3313021 0.4931155
Moved 516.7582 517.1287 574.9614 0.3637239 0.4808676
Moved 516.7705 531.0989 571.5573 0.3960623 0.4721123
Moved 516.7849 543.8973 569.2205 0.4256881 0.466102
Moved 516.8007 554.3305 566.3342 0.4498391 0.4586783
Moved 516.8174 561.4783 564.2919 0.4663849 0.4534256
Moved 516.8305 571.5088 561.0983 0.4896037 0.4452114
Moved 516.8481 580.0204 561 0.5093065 0.4449587
Moved 516.8623 586.8524 560 0.5251212 0.4423867
Moved 516.8769 592.8962 560 0.5391117 0.4423867
Moved 516.8989 596.9702 560 0.5485421 0.4423867
Moved 516.91 600.1973 560 0.5560122 0.4423867
Moved 516.9231 602.3105 560 0.560904 0.4423867
Moved 516.9387 603.6443 560 0.5639913 0.4423867
Moved 516.9569 605.0841 560 0.5673243 0.4423867
Stationary 516.9705 605.0841 560 0.5673243 0.4423867
Moved 516.9846 606.374 560 0.5703101 0.4423867
Stationary 517.0023 606 560 0.5694444 0.4423867
Stationary 517.0155 606 560 0.5694444 0.4423867
Stationary 517.0344 606 560 0.5694444 0.4423867
Stationary 517.0488 606 560 0.5694444 0.4423867
Moved 517.0613 592.9955 565.6063 0.5393414 0.4568063
Moved 517.0776 580.7694 568.2479 0.5110403 0.4636003
Moved 517.0955 567.4925 571.365 0.4803067 0.4716177
Moved 517.1083 553.9419 574.2351 0.4489396 0.4789997
Moved 517.1241 538.3696 577.1261 0.4128927 0.4864353
Moved 517.1396 524.9228 579.5129 0.3817658 0.4925742
Moved 517.155 508.6531 582.2245 0.3441045 0.4995485
Moved 517.1743 496.0127 585.1083 0.3148442 0.5069656
Moved 517.1864 482.0706 587.9859 0.2825708 0.5143669
Moved 517.202 467.2701 589.86 0.2483103 0.5191872
Moved 517.2171 454.907 591.8704 0.2196921 0.524358
Moved 517.2312 442.1502 593.3167 0.1901626 0.5280777
Moved 517.2479 434.5 593 0.1724537 0.5272633
Moved 517.2632 426.1297 594.8386 0.1530779 0.5319923
Moved 517.2785 416.0555 595 0.129758 0.5324073
Moved 517.2943 408.1338 596.7166 0.1114208 0.5368223
Moved 517.3154 398.2144 597 0.08845915 0.5375513
Stationary 517.3254 398.2144 597 0.08845915 0.5375513
Moved 517.3392 394.9344 597 0.08086671 0.5375513
Moved 517.3552 393.5285 597 0.0776123 0.5375513
Moved 517.3712 390.7799 597 0.07124981 0.5375513
Moved 517.3881 388.9501 597 0.0670142 0.5375513
Moved 517.403 387.5114 597 0.06368379 0.5375513
Moved 517.4174 387 597 0.06250004 0.5375513
Moved 517.4323 385.6339 597 0.05933772 0.5375513
Moved 517.4514 386 597.8049 0.06018519 0.5396215
Stationary 517.4629 386 598 0.06018519 0.5401233
Stationary 517.4779 386 598 0.06018519 0.5401233
Stationary 517.4924 386 598 0.06018519 0.5401233
Stationary 517.5081 386 598 0.06018519 0.5401233
Stationary 517.5241 386 598 0.06018519 0.5401233
Moved 517.5399 386 599.1157 0.06018519 0.542993
Moved 517.5547 386 600 0.06018519 0.5452674
Stationary 517.571 386 600 0.06018519 0.5452674
Stationary 517.5909 386 600 0.06018519 0.5452674
Stationary 517.605 386 600 0.06018519 0.5452674
Stationary 517.6174 386 600 0.06018519 0.5452674
Moved 517.6333 386 588.7881 0.06018519 0.5164301
Moved 517.6485 386 579.1763 0.06018519 0.4917084
Moved 517.6636 386 568.9342 0.06018519 0.4653656
Moved 517.6788 386 561.4133 0.06018519 0.4460217
Moved 517.6949 386 555.6304 0.06018519 0.431148
Moved 517.7098 386 548.6213 0.06018519 0.4131205
Moved 517.7294 386 542.1255 0.06018519 0.3964132
Moved 517.7416 386 535.1761 0.06018519 0.3785394
Moved 517.7557 386 528.6169 0.06018519 0.361669
Moved 517.7711 386 522.8575 0.06018519 0.3468556
Moved 517.7872 386 520.0513 0.06018519 0.3396382
Moved 517.806 386 515.9695 0.06018519 0.3291395
Moved 517.8183 386 512.9855 0.06018519 0.3214648
Moved 517.834 386 510.1246 0.06018519 0.3141065
Moved 517.8544 385 505.6575 0.05787035 0.3026169
Stationary 517.8659 385 505.6575 0.05787035 0.3026169
Moved 517.88 384.2352 503.2352 0.05609989 0.2963867
Moved 517.8953 384 501.7957 0.0555556 0.2926842
Moved 517.9108 384 499 0.0555556 0.2854938
Moved 517.9262 383.2101 499 0.05372723 0.2854938
Moved 517.9421 383 497.7643 0.05324075 0.2823155
Moved 517.9572 382.3404 496.3405 0.05171398 0.2786534
Moved 517.9781 382 493.5 0.05092591 0.2713476
Stationary 517.9897 382 493.5 0.05092591 0.2713476
Moved 518.0029 381.0241 492.0242 0.04866699 0.2675517
Moved 518.0182 381 490.5815 0.04861106 0.2638412
Moved 518.0341 380.48 490 0.04740745 0.2623456
Moved 518.0496 380 489.0413 0.04629632 0.2598799
Moved 518.0638 378.5945 489 0.0430428 0.2597736
Moved 518.0799 377.1581 487.1581 0.03971785 0.2550362
Moved 518.0991 374.4239 487 0.03338873 0.2546296
Moved 518.1105 371.0746 486.2686 0.02563556 0.2527484
Moved 518.1256 365.3371 486 0.01235435 0.2520575
Moved 518.1423 360.13 484.826 0.0003009041 0.2490379
Moved 518.1565 348.2299 485 -0.02724558 0.2494856
Moved 518.1723 338.0616 485 -0.05078336 0.2494856
Moved 518.1883 330.1601 485 -0.06907393 0.2494856
Moved 518.2045 323.9714 485 -0.08339946 0.2494856
Moved 518.2236 321.1164 485 -0.09000827 0.2494856
Moved 518.2341 319.1071 485 -0.09465943 0.2494856
Ended 518.2505 317.9946 485 -0.09723464 0.2494856
Candidates 518.3875 12 words word delta settled settlers woods weird serious elisa ellis deleted wis
Began 518.9116 422 460 0.1435185 0.1851851
Stationary 518.9284 422 460 0.1435185 0.1851851
Stationary 518.9433 422 460 0.1435185 0.1851851
Stationary 518.9581 422 460 0.1435185 0.1851851
Stationary 518.9774 422 460 0.1435185 0.1851851
Stationary 518.9896 422 460 0.1435185 0.1851851
Moved 519.0052 422 476.3596 0.1435185 0.2272623
Moved 519.0196 422 491.1743 0.1435185 0.2653657
Moved 519.0352 422 504.1142 0.1435185 0.2986475
Moved 519.0533 422 519.0443 0.1435185 0.3370481
Moved 519.0665 422 533.113 0.1435185 0.373233
Moved 519.0818 422 545.9957 0.1435185 0.4063674
Moved 519.1034 422 566.3113 0.1435185 0.4586194
Stationary 519.1149 422 566.3113 0.1435185 0.4586194
Moved 519.127 422 571.9901 0.1435185 0.4732255
Moved 519.1438 422 575.5384 0.1435185 0.4823518
Ended 519.1592 422 578.4901 0.1435185 0.4899435
Accept 519.2162 0 words
PhraseEnd 520.6666
