healthy food is good for you
Candidates 1156.139 12 for type got you report support tour rope hype toy foot roof
Began 1157.256 458 532 0.2268519 0.3703703
Stationary 1157.271 458 532 0.2268519 0.3703703
Stationary 1157.283 458 532 0.2268519 0.3703703
Moved 1157.299 458 514.5522 0.2268519 0.3254943
Moved 1157.313 443.2132 454.074 0.192623 0.1699434
Moved 1157.33 429.5206 380.4593 0.1609274 -0.01939483
Moved 1157.351 424 234.9541 0.1481481 -0.3936366
Moved 1157.367 432.1769 193.1818 0.1670762 -0.5010758
Stationary 1157.378 432.1769 193.1818 0.1670762 -0.5010758
Moved 1157.39 436.3777 158.9788 0.1768001 -0.5890464
Moved 1157.406 439.8174 145.9128 0.1847626 -0.6226521
Moved 1157.421 442.7018 132.8417 0.1914395 -0.6562715
Ended 1157.436 443 128 0.1921296 -0.6687243
Accept 1157.464 3 you
PhraseEnd 1158.434
