he is just like everyone else
Moved 1265.92 511.9092 431.1211 0.3516416 0.1109081
Moved 1265.935 500.4196 448.3705 0.3250455 0.1552738
Moved 1265.95 493.8856 458.4655 0.3099203 0.1812383
Moved 1265.967 484.8592 475.2816 0.2890259 0.2244896
Moved 1265.982 477.6744 489.6512 0.2723944 0.2614487
Moved 1265.997 473.2618 501.3892 0.2621801 0.2916387
Moved 1266.012 470.2917 510.1248 0.2553049 0.3141069
Moved 1266.027 467.4198 517.9504 0.248657 0.3342344
Moved 1266.042 465.7754 521.4493 0.2448504 0.3432336
Moved 1266.057 463.5164 524.7255 0.2396212 0.35166
Moved 1266.074 463.2345 526.7655 0.2389687 0.3569071
Moved 1266.096 460.3534 530.6466 0.2322996 0.3668893
Stationary 1266.106 460.3534 530.6466 0.2322996 0.3668893
Moved 1266.119 458.918 532.082 0.2289768 0.3705812
Moved 1266.135 457.5 533.5 0.2256945 0.3742283
Moved 1266.15 455.0687 534.9313 0.2200663 0.3779097
Moved 1266.166 453.0775 535 0.2154573 0.3780863
Moved 1266.181 451.6175 536.3825 0.2120776 0.3816422
Moved 1266.196 449.1786 536 0.2064318 0.3806583
Moved 1266.211 446.4487 536 0.2001128 0.3806583
Moved 1266.228 444.5759 536 0.1957775 0.3806583
Moved 1266.243 441.6942 536 0.1891069 0.3806583
Moved 1266.257 438.8314 530.7414 0.1824801 0.3671331
Moved 1266.273 436.444 522.332 0.1769537 0.3455041
Moved 1266.29 434.8508 515.2538 0.1732656 0.3272988
Moved 1266.304 433 494.5923 0.1689814 0.274157
Moved 1266.324 433 472.5555 0.1689814 0.217478
Moved 1266.335 433 452.4616 0.1689814 0.1657963
Moved 1266.352 433 437.9513 0.1689814 0.1284754
Moved 1266.367 442.476 424.8166 0.1909167 0.09469279
Moved 1266.382 441.5 417.5 0.1886574 0.0758744
Moved 1266.398 442.8417 409.9496 0.1917632 0.05645477
Moved 1266.413 443 403.6649 0.1921296 0.04029023
Moved 1266.428 443 400.4908 0.1921296 0.03212646
Moved 1266.444 443 397.6117 0.1921296 0.0247214
Moved 1266.459 443 394.7207 0.1921296 0.01728564
Moved 1266.474 443 392.9229 0.1921296 0.01266165
Moved 1266.49 443 391.5 0.1921296 0.009002057
Moved 1266.505 428.1556 391 0.1577676 0.007715971
Moved 1266.522 417.4057 391 0.1328836 0.007715971
Moved 1266.535 401.5 391 0.0960648 0.007715971
Moved 1266.555 384.2555 406.8606 0.05614708 0.04850964
Moved 1266.567 368.4403 415.4871 0.0195378 0.07069729
Moved 1266.582 349.6675 427.7873 -0.02391785 0.1023335
Moved 1266.597 329.9346 443.1942 -0.06959577 0.1419603
Moved 1266.613 319.6588 453.0375 -0.09338246 0.1672774
Moved 1266.628 300.8925 467.4229 -0.1368228 0.2042769
Moved 1266.644 288.7582 479.2418 -0.1649117 0.2346754
Moved 1266.66 278.2576 491.178 -0.1892185 0.2653754
Moved 1266.675 269.1075 499.7437 -0.2103992 0.2874066
Moved 1266.69 260.9986 508.0015 -0.22917 0.3086457
Moved 1266.705 254.8326 514.1674 -0.243443 0.3245045
Moved 1266.721 249.5802 518.3358 -0.2556014 0.3352258
Moved 1266.737 241.2743 526.7256 -0.2748279 0.3568045
Moved 1266.752 233.0793 534.9207 -0.293798 0.3778825
Moved 1266.773 218.52 549.48 -0.3275001 0.4153293
Stationary 1266.784 218.52 549.48 -0.3275001 0.4153293
Moved 1266.798 212.7832 553.9126 -0.3407797 0.4267298
Moved 1266.812 208.5006 558.4994 -0.350693 0.4385271
Ended 1266.83 205 562 -0.3587963 0.4475308
Candidates 1266.948 12 like line luke life longer light lighter lone joke globe lee killer
Began 1267.456 388 341 0.06481478 -0.1208849
Stationary 1267.476 388 341 0.06481478 -0.1208849
Moved 1267.491 388 354.3468 0.06481478 -0.08655666
Moved 1267.508 388 382.6188 0.06481478 -0.0138406
Moved 1267.522 402.0909 419.9274 0.09743273 0.08211768
Moved 1267.537 410.3859 456.5436 0.116634 0.1762951
Moved 1267.553 416 495.5 0.1296297 0.2764916
Ended 1267.568 416 495.5 0.1296297 0.2764916
Accept 1267.628 0 like
Began 1268.01 445 430 0.1967593 0.1080246
Stationary 1268.033 445 430 0.1967593 0.1080246
Stationary 1268.047 445 430 0.1967593 0.1080246
Stationary 1268.061 445 430 0.1967593 0.1080246
Stationary 1268.077 445 430 0.1967593 0.1080246
Moved 1268.092 433.3051 430 0.1696879 0.1080246
Moved 1268.108 425.4666 430 0.1515431 0.1080246
Moved 1268.123 418.3688 430 0.1351129 0.1080246
Moved 1268.139 408.3347 430 0.1118858 0.1080246
Moved 1268.153 397 430 0.0856481 0.1080246
Moved 1268.169 386.3346 438.5698 0.06095975 0.1300663
Moved 1268.185 376.2089 444.5949 0.03752052 0.145563
Moved 1268.2 364.1197 454.2002 0.009536345 0.170268
Moved 1268.222 348.5 465.5 -0.02662038 0.1993312
Moved 1268.237 340.8857 473.9371 -0.04424602 0.2210317
Stationary 1268.248 340.8857 473.9371 -0.04424602 0.2210317
Moved 1268.261 334.935 482.5975 -0.05802085 0.2433062
Moved 1268.277 331.6399 489.4003 -0.0656484 0.2608031
Moved 1268.292 328.9354 496.1615 -0.07190873 0.2781931
Moved 1268.307 327.5138 503.4309 -0.0751995 0.2968901
Moved 1268.323 327 509.6951 -0.07638887 0.3130018
Moved 1268.339 327 516.8504 -0.07638887 0.3314053
Moved 1268.354 327 518.9309 -0.07638887 0.3367563
Moved 1268.369 327 526.4893 -0.07638887 0.3561966
Moved 1268.384 327 530.9442 -0.07638887 0.3676546
Moved 1268.4 327 534.7576 -0.07638887 0.377463
Moved 1268.42 327 538.5811 -0.07638887 0.3872969
Moved 1268.431 327 541.2809 -0.07638887 0.394241
Moved 1268.446 327 544.1606 -0.07638887 0.4016477
Moved 1268.462 327 545.1466 -0.07638887 0.4041836
Moved 1268.477 327 546 -0.07638887 0.4063785
Moved 1268.492 327 547.0804 -0.07638887 0.4091575
Stationary 1268.508 327 547.0804 -0.07638887 0.4091575
Moved 1268.523 335.9326 547.9663 -0.05571147 0.4114359
Moved 1268.539 337.4091 548 -0.05229378 0.4115225
Moved 1268.554 340.7029 548 -0.04466911 0.4115225
Moved 1268.57 343.8865 548 -0.03729969 0.4115225
Moved 1268.585 346.7759 548 -0.03061131 0.4115225
Moved 1268.601 349.6544 548 -0.02394805 0.4115225
Moved 1268.616 351.2654 548 -0.02021889 0.4115225
Moved 1268.635 353.7119 548 -0.01455575 0.4115225
Moved 1268.646 355.1516 548 -0.01122326 0.4115225
Stationary 1268.661 355.1516 548 -0.01122326 0.4115225
Moved 1268.679 356 541 -0.009259283 0.3935184
Moved 1268.693 357.1743 541 -0.006540865 0.3935184
Moved 1268.709 357 539.3824 -0.006944438 0.3893579
Moved 1268.723 357 537.9395 -0.006944438 0.3856468
Stationary 1268.739 357 537.9395 -0.006944438 0.3856468
Moved 1268.755 357 536.0679 -0.006944438 0.3808329
Moved 1268.771 357 533.2504 -0.006944438 0.3735864
Moved 1268.785 357 532.5 -0.006944438 0.3716563
Moved 1268.802 357 523.5902 -0.006944438 0.3487402
Moved 1268.817 344.6073 514.7382 -0.03563116 0.3259727
Moved 1268.838 345.3775 498.8315 -0.03384829 0.2850605
Moved 1268.848 343.7373 480.8475 -0.03764515 0.2388051
Moved 1268.862 344 458.4498 -0.03703703 0.1811979
Moved 1268.88 353.1698 437.9528 -0.01581063 0.1284794
Moved 1268.895 359.5 422 -0.001157423 0.08744851
Moved 1268.909 368.8685 398.3068 0.02052893 0.0265092
Moved 1268.924 377.4439 375.7571 0.04037937 -0.03148891
Moved 1268.94 387.2338 358.1494 0.06304115 -0.07677643
Moved 1268.955 395.9001 342.1998 0.08310208 -0.1177989
Moved 1268.969 400.2542 333.4917 0.09318093 -0.1401962
Moved 1268.986 406.5778 325.7037 0.1078188 -0.1602271
Moved 1269.002 410.924 318.46 0.1178796 -0.178858
Moved 1269.016 413.9411 314.7452 0.1248637 -0.1884127
Moved 1269.039 417.2668 308.4663 0.1325621 -0.204562
Stationary 1269.049 417.2668 308.4663 0.1325621 -0.204562
Stationary 1269.062 417.2668 308.4663 0.1325621 -0.204562
Moved 1269.078 419.16 305.84 0.1369445 -0.211317
Moved 1269.093 419 304.4023 0.1365741 -0.2150148
Moved 1269.109 419 302.9532 0.1365741 -0.2187416
Moved 1269.125 419 301.8981 0.1365741 -0.2214555
Stationary 1269.141 419 302 0.1365741 -0.2211935
Moved 1269.155 409.9594 302 0.1156467 -0.2211935
Moved 1269.17 401.1876 312.2811 0.0953416 -0.1947502
Moved 1269.186 394.5218 317.4782 0.07991154 -0.1813833
Moved 1269.201 384.6629 326.0032 0.05709002 -0.1594568
Moved 1269.217 376.2827 337.5035 0.03769149 -0.129878
Moved 1269.24 360.9121 359.1318 0.002111395 -0.07424939
Stationary 1269.251 360.9121 359.1318 0.002111395 -0.07424939
Moved 1269.263 350.4165 376.5717 -0.022184 -0.02939373
Moved 1269.279 342.7441 390.2606 -0.0399442 0.005814312
Moved 1269.294 335.5839 405.149 -0.05651882 0.04410751
Moved 1269.309 328.3831 423.7272 -0.07318725 0.09189091
Moved 1269.325 323.7009 439.8973 -0.08402561 0.1334806
Moved 1269.34 319.7168 451.0885 -0.09324814 0.1622646
Moved 1269.355 314.5195 469.802 -0.105279 0.2103961
Moved 1269.37 310.7552 484.418 -0.1139925 0.2479885
Moved 1269.386 306.9875 506.0933 -0.122714 0.3037379
Moved 1269.402 305.5551 533.4536 -0.1260299 0.3741089
Moved 1269.417 306 563.9128 -0.125 0.4524505
Moved 1269.437 306 585.9499 -0.125 0.5091302
Moved 1269.449 318 594.5 -0.09722222 0.5311213
Moved 1269.462 315 602.8836 -0.1041667 0.5526841
Moved 1269.478 316.2797 609.1187 -0.1012045 0.5687209
Moved 1269.494 317 613.4467 -0.09953702 0.5798526
Moved 1269.51 317 616.3062 -0.09953702 0.5872071
Moved 1269.525 317 618.1929 -0.09953702 0.5920599
Moved 1269.54 318.0376 620.0376 -0.09713526 0.5968044
Moved 1269.556 318 621.4763 -0.09722222 0.6005047
Stationary 1269.571 318 621 -0.09722222 0.5992797
Moved 1269.586 318 622.0347 -0.09722222 0.6019409
Stationary 1269.603 318 622.0347 -0.09722222 0.6019409
Moved 1269.621 319.9176 622 -0.09278327 0.6018518
Moved 1269.632 322.721 622 -0.08629391 0.6018518
Moved 1269.648 327.4289 615.5229 -0.075396 0.5851925
Moved 1269.664 333.022 611.489 -0.06244898 0.5748172
Moved 1269.682 337.0143 606.9857 -0.05320777 0.5632347
Moved 1269.693 347.704 599.08 -0.02846301 0.5429012
Moved 1269.709 357.5837 589.4163 -0.005593201 0.5180458
Moved 1269.725 371.0216 575.9785 0.02551288 0.4834836
Moved 1269.74 383.9792 564.1296 0.05550732 0.4530082
Moved 1269.755 392.8527 555.6977 0.07604778 0.4313212
Moved 1269.771 400.9454 548.0546 0.09478103 0.4116629
Moved 1269.786 406.4713 543.623 0.1075724 0.4002648
Moved 1269.809 423.9838 531.0116 0.1481106 0.3678281
Stationary 1269.82 423.9838 531.0116 0.1481106 0.3678281
Moved 1269.832 434.0839 526.6783 0.1714905 0.3566829
Moved 1269.848 443.2616 523.2462 0.1927351 0.3478552
Moved 1269.864 450.5885 521.6823 0.2096956 0.343833
Moved 1269.879 457.8269 521 0.2264512 0.3420781
Moved 1269.895 462.6082 521 0.2375191 0.3420781
Moved 1269.91 469.5972 521 0.2536972 0.3420781
Moved 1269.925 475.7599 526.2638 0.2679626 0.3556167
Moved 1269.941 481.779 530.3895 0.2818957 0.366228
Moved 1269.956 484.2546 532.6273 0.2876264 0.3719838
Moved 1269.971 487.1442 535.1442 0.2943152 0.3784573
Moved 1269.991 490 538 0.300926 0.3858024
Moved 1270.003 490 542.0844 0.300926 0.3963074
Moved 1270.018 491.0292 547.1168 0.3033084 0.4092509
Moved 1270.033 491 549.9142 0.3032407 0.416446
Ended 1270.048 491 552 0.3032407 0.4218106
Candidates 1270.169 12 every severity decay secret scary ebay recruit secretary webster energy set safety
Backspace 1272.159
Began 1273.418 341 379 -0.04398147 -0.02314815
Stationary 1273.439 341 379 -0.04398147 -0.02314815
Stationary 1273.46 341 379 -0.04398147 -0.02314815
Stationary 1273.47 341 379 -0.04398147 -0.02314815
Stationary 1273.484 341 379 -0.04398147 -0.02314815
Stationary 1273.499 341 379 -0.04398147 -0.02314815
Stationary 1273.514 341 379 -0.04398147 -0.02314815
Stationary 1273.532 341 379 -0.04398147 -0.02314815
Moved 1273.546 366.528 379 0.01511107 -0.02314815
Moved 1273.56 376.7886 367.813 0.03886253 -0.05192132
Moved 1273.577 383.1938 369.1613 0.05368928 -0.04845364
Moved 1273.592 389.1198 367.7201 0.06740679 -0.05216025
Moved 1273.608 392.4252 367 0.07505844 -0.05401234
Moved 1273.624 395.297 365.8515 0.08170594 -0.0569663
Moved 1273.639 396.5 366 0.08449078 -0.05658444
Moved 1273.658 397 365 0.0856481 -0.05915646
Moved 1273.671 398.1195 365 0.08823961 -0.05915646
Stationary 1273.688 398 365 0.08796295 -0.05915646
Stationary 1273.7 398 365 0.08796295 -0.05915646
Moved 1273.715 386.4675 365 0.06126732 -0.05915646
Moved 1273.732 376.7578 365 0.0387911 -0.05915646
Moved 1273.747 362.8167 374.2283 0.006520053 -0.03542103
Moved 1273.761 352.03 377.2961 -0.01844908 -0.0275305
Moved 1273.777 335.976 384.512 -0.05561113 -0.008971171
Moved 1273.793 322.9035 390.3762 -0.08587152 0.0061116
Moved 1273.808 310.7424 398.9109 -0.1140222 0.02806306
Moved 1273.831 288.3575 411.6528 -0.165839 0.06083539
Stationary 1273.842 288.3575 411.6528 -0.165839 0.06083539
Moved 1273.854 279.3708 417.4194 -0.1866416 0.07566719
Moved 1273.87 273.0605 421.6263 -0.2012489 0.08648746
Moved 1273.886 264.7502 427.5998 -0.2204855 0.1018512
Moved 1273.899 258.6544 433.3455 -0.2345962 0.1166294
Moved 1273.915 254.4357 438.0857 -0.2443617 0.1288212
Moved 1273.932 250.9686 443.0471 -0.2523875 0.1415819
Moved 1273.946 249.5456 447.3632 -0.2556815 0.152683
Moved 1273.961 248.0925 451.7224 -0.2590451 0.163895
Moved 1273.977 248 453.973 -0.2592593 0.1696835
Ended 1273.999 248 462 -0.2592593 0.1903292
Candidates 1274.193 12 he hs hee her ha hr f be d new has kda
Began 1274.576 382 339 0.05092591 -0.1260288
Stationary 1274.593 382 339 0.05092591 -0.1260288
Stationary 1274.608 382 339 0.05092591 -0.1260288
Moved 1274.624 382 355.1072 0.05092591 -0.08460087
Moved 1274.64 382 377.6494 0.05092591 -0.02662211
Moved 1274.655 394.124 400.5538 0.07899076 0.03228851
Moved 1274.671 396.3474 430.5193 0.08413742 0.1093602
Moved 1274.688 399.4544 452.4078 0.09132962 0.1656577
Moved 1274.701 402.7388 467.6942 0.09893247 0.2049746
Ended 1274.72 405 479 0.1041667 0.2340534
Accept 1274.777 0 he
Began 1275.176 374 281 0.03240744 -0.2752058
Stationary 1275.194 374 281 0.03240744 -0.2752058
Stationary 1275.208 374 281 0.03240744 -0.2752058
Stationary 1275.224 374 281 0.03240744 -0.2752058
Stationary 1275.241 374 281 0.03240744 -0.2752058
Moved 1275.255 374 295.567 0.03240744 -0.2377391
Moved 1275.271 382.3756 306.5721 0.05179544 -0.2094338
Moved 1275.287 388.5 323 0.06597221 -0.1671811
Moved 1275.302 395.3743 337.2068 0.08188505 -0.1306411
Moved 1275.324 402.7934 351.428 0.09905875 -0.09406376
Moved 1275.335 408.4135 363.4302 0.1120682 -0.06319384
Moved 1275.348 415.2613 375.418 0.1279196 -0.03236119
Moved 1275.363 420.9454 385.4044 0.1410773 -0.006676113
Moved 1275.38 428.6169 395.5403 0.1588355 0.01939365
Moved 1275.394 435.5865 402.5865 0.1749687 0.03751661
Moved 1275.41 440.4737 407.4736 0.1862816 0.0500865
Moved 1275.426 448.1691 414.3353 0.2040951 0.06773462
Moved 1275.441 454.0992 422.6488 0.2178223 0.08911721
Moved 1275.457 458.1408 425.8544 0.2271778 0.09736209
Moved 1275.472 462.4642 431.619 0.2371856 0.1121886
Moved 1275.493 465.1873 434.1873 0.2434891 0.1187943
Moved 1275.504 467.0347 437.0694 0.2477655 0.1262072
Moved 1275.519 468.1098 439.2197 0.2502543 0.1317377
Moved 1275.537 469.5 440.5 0.2534722 0.1350308
Moved 1275.549 469 441.0131 0.2523148 0.1363505
Stationary 1275.563 469 441.0131 0.2523148 0.1363505
Stationary 1275.58 469 441.0131 0.2523148 0.1363505
Stationary 1275.594 469 441 0.2523148 0.1363167
Moved 1275.609 454.9602 441 0.2198154 0.1363167
Moved 1275.628 444.9092 431.0001 0.1965491 0.110597
Moved 1275.642 423.037 416.8981 0.145919 0.07432639
Moved 1275.663 381.2748 389.3229 0.04924714 0.003402577
Stationary 1275.673 381.2748 389.3229 0.04924714 0.003402577
Moved 1275.687 362.3655 378.8616 0.00547568 -0.02350426
Moved 1275.703 345.052 369.4829 -0.03460194 -0.04762626
Moved 1275.719 325.1587 357.3162 -0.08065119 -0.07891925
Moved 1275.735 313.1773 351.0887 -0.1083859 -0.09493659
Moved 1275.75 299.5406 344.7912 -0.1399523 -0.1111339
Moved 1275.765 286.1289 339.4516 -0.1709978 -0.1248674
Moved 1275.78 271.3626 333.545 -0.2051792 -0.1400591
Moved 1275.795 260.8564 329.0813 -0.229499 -0.1515399
Moved 1275.814 253.2902 325.5161 -0.2470135 -0.1607098
Moved 1275.827 247.307 322.6535 -0.2608635 -0.1680723
Moved 1275.842 242 320 -0.2731481 -0.1748972
Ended 1275.855 239 319 -0.2800926 -0.1774692
Candidates 1276.026 12 its is us guys ita gus his fits irs usa hits yours
Began 1276.608 380 388 0.04629632 -3.924585E-08
Stationary 1276.629 380 388 0.04629632 -3.924585E-08
Moved 1276.642 370.5768 388 0.0244833 -3.924585E-08
Moved 1276.658 357.599 388 -0.005557934 -3.924585E-08
Moved 1276.673 332.3056 378.2062 -0.06410733 -0.02518995
Moved 1276.696 279.2145 375 -0.1870034 -0.03343629
Stationary 1276.706 279.2145 375 -0.1870034 -0.03343629
Moved 1276.719 258.5458 375 -0.2348476 -0.03343629
Ended 1276.735 231.4402 375 -0.297592 -0.03343629
Accept 1276.779 1 is
Began 1277.84 334 378 -0.06018519 -0.02572024
Stationary 1277.861 334 378 -0.06018519 -0.02572024
Stationary 1277.874 334 378 -0.06018519 -0.02572024
Stationary 1277.89 334 378 -0.06018519 -0.02572024
Moved 1277.906 355.1382 378 -0.01125405 -0.02572024
Moved 1277.928 379.5085 365.4426 0.04515857 -0.05801809
Stationary 1277.939 379.5085 365.4426 0.04515857 -0.05801809
Moved 1277.952 390.5 363 0.0706019 -0.06430049
Moved 1277.968 399.6707 362 0.09183019 -0.06687243
Moved 1277.984 407.3548 360.729 0.1096176 -0.07014161
Moved 1277.999 413.1253 361 0.1229752 -0.06944452
Moved 1278.014 417.4377 361 0.1329577 -0.06944452
Moved 1278.029 419.1646 361 0.136955 -0.06944452
Moved 1278.044 421.0239 361 0.1412591 -0.06944452
Moved 1278.06 422.4613 361 0.1445865 -0.06944452
Moved 1278.082 422 373.8986 0.1435185 -0.03626921
Stationary 1278.093 422 373.8986 0.1435185 -0.03626921
Moved 1278.105 422 382.4966 0.1435185 -0.01415496
Moved 1278.121 415.092 390.3175 0.1275279 0.005960543
Moved 1278.136 410.0846 398.8309 0.1159365 0.02785714
Moved 1278.151 406.7745 407.4509 0.1082744 0.0500281
Moved 1278.167 403.6614 414.8464 0.1010681 0.06904928
Moved 1278.184 400.3502 418.8665 0.09340316 0.07938899
Moved 1278.199 396.5538 425.1693 0.08461525 0.09559996
Moved 1278.213 392.5057 430.6591 0.0752448 0.1097197
Moved 1278.236 384.9097 438.0903 0.05766124 0.128833
Stationary 1278.247 384.9097 438.0903 0.05766124 0.128833
Moved 1278.26 382.018 439.491 0.05096763 0.1324358
Moved 1278.275 378.1375 440 0.04198482 0.1337448
Moved 1278.291 375.9724 441.0138 0.03697326 0.1363523
Moved 1278.306 368.5 441 0.01967589 0.1363167
Moved 1278.322 360.2819 441 0.0006525716 0.1363167
Moved 1278.339 348.7698 431.1736 -0.02599582 0.1110431
Moved 1278.353 334.9027 424.1099 -0.05809556 0.09287523
Moved 1278.368 320.1568 414.0098 -0.09222964 0.0668975
Moved 1278.39 289.3027 389.9019 -0.163651 0.004891721
Stationary 1278.401 289.3027 389.9019 -0.163651 0.004891721
Moved 1278.414 271.0294 373.3348 -0.2059505 -0.03771911
Moved 1278.43 257.5141 363.0113 -0.2372358 -0.06427144
Moved 1278.446 245.5073 352.6939 -0.2650293 -0.09080792
Moved 1278.461 237.1746 345.8122 -0.284318 -0.1085078
Moved 1278.476 229.6082 340.7649 -0.301833 -0.1214895
Moved 1278.491 221 336.5 -0.3217593 -0.1324588
Moved 1278.506 216.1287 333.5643 -0.3330354 -0.1400095
Moved 1278.522 210.7436 330.8718 -0.3455009 -0.1469347
Moved 1278.545 203.111 329 -0.3631689 -0.151749
Stationary 1278.556 203.111 329 -0.3631689 -0.151749
Stationary 1278.568 203 329 -0.3634259 -0.151749
Moved 1278.586 201.5 329 -0.3668981 -0.151749
Moved 1278.599 202 342.543 -0.3657407 -0.1169163
Moved 1278.614 215.5 356 -0.3344907 -0.0823046
Moved 1278.63 238.0148 384.1292 -0.2823731 -0.009955731
Moved 1278.645 256.6577 406.1007 -0.2392182 0.0465552
Moved 1278.661 270.5385 420.1923 -0.2070869 0.08279894
Moved 1278.678 281.67 432.7657 -0.1813194 0.1151382
Moved 1278.696 292.7918 445.3335 -0.1555745 0.1474626
Moved 1278.708 303.8975 455.9103 -0.129867 0.1746663
Moved 1278.722 312.5804 464.5804 -0.1097676 0.1969659
Moved 1278.737 321.9439 473.4843 -0.08809274 0.219867
Ended 1278.753 327 479 -0.07638887 0.2340534
Candidates 1278.936 12 just last lady jay kat judy lay lat judge jar kate that
Began 1279.352 388 364 0.06481478 -0.06172839
Stationary 1279.371 388 364 0.06481478 -0.06172839
Moved 1279.385 388 377.162 0.06481478 -0.02787562
Moved 1279.405 411.8576 419.3581 0.1200408 0.08065349
Moved 1279.417 425.2819 447.8174 0.1511156 0.1538512
Moved 1279.434 437.2613 471.1802 0.1788455 0.2139407
Moved 1279.447 446.4018 489.8036 0.2000042 0.2618406
Moved 1279.461 460.2246 533.0963 0.2320014 0.37319
Ended 1279.477 460.2246 533.0963 0.2320014 0.37319
Accept 1279.536 0 just
Began 1280.335 289 386 -0.1643519 -0.005144111
Stationary 1280.356 289 386 -0.1643519 -0.005144111
Stationary 1280.378 289 386 -0.1643519 -0.005144111
Stationary 1280.39 289 386 -0.1643519 -0.005144111
Stationary 1280.401 289 386 -0.1643519 -0.005144111
Moved 1280.416 315.4106 386 -0.1032162 -0.005144111
Moved 1280.432 343.1993 378.417 -0.03889054 -0.02464781
Moved 1280.448 379.3411 374.1611 0.04477103 -0.03559379
Moved 1280.463 420.9018 368.6342 0.1409764 -0.04980911
Moved 1280.48 436.7543 365.499 0.1776721 -0.05787288
Moved 1280.494 452.2535 362.7911 0.2135498 -0.06483784
Moved 1280.51 463.5636 359.3309 0.2397306 -0.07373731
Moved 1280.534 483.0839 354.5594 0.2849165 -0.08600973
Stationary 1280.545 483.0839 354.5594 0.2849165 -0.08600973
Moved 1280.557 485.9797 355 0.2916197 -0.08487654
Moved 1280.571 489.9586 355 0.3008302 -0.08487654
Moved 1280.586 494.2751 355 0.3108221 -0.08487654
Moved 1280.603 494 367.27 0.3101851 -0.05331801
Moved 1280.618 494 376.9202 0.3101851 -0.02849736
Moved 1280.635 494 389.4588 0.3101851 0.003751982
Moved 1280.649 483.6146 398.9236 0.286145 0.02809556
Moved 1280.668 477.5 413 0.2719907 0.06430033
Moved 1280.681 467.7235 424.5839 0.24936 0.09409441
Moved 1280.696 457.3036 440.0446 0.2252398 0.1338596
Moved 1280.711 447.1366 450.8634 0.201705 0.1616857
Moved 1280.726 438.0144 461.9808 0.1805889 0.1902797
Moved 1280.742 430.8789 469.1211 0.1640716 0.2086447
Moved 1280.756 424.3957 474.6044 0.1490641 0.2227478
Moved 1280.772 417.4734 480.2213 0.1330403 0.2371945
Moved 1280.787 411.0666 488.2557 0.1182096 0.2578592
Moved 1280.807 401.7275 498.2725 0.09659152 0.2836226
Moved 1280.819 394.3833 504.2934 0.07959087 0.2991085
Moved 1280.834 388.7293 510.2707 0.06650298 0.3144821
Moved 1280.849 384.3761 513.416 0.05642613 0.3225718
Moved 1280.864 382.3565 515.6436 0.05175114 0.3283012
Moved 1280.881 379.8145 517.0928 0.04586687 0.3320287
Moved 1280.895 378.8691 518.1309 0.04367848 0.3346988
Moved 1280.91 377.3881 518 0.04025022 0.3343621
Moved 1280.927 375.9452 518 0.03691018 0.3343621
Moved 1280.948 373.0538 508.5382 0.03021717 0.3100262
Stationary 1280.96 373.0538 508.5382 0.03021717 0.3100262
Moved 1280.971 371.6227 494.2269 0.02690434 0.2732172
Moved 1280.987 372 475.2152 0.02777775 0.2243189
Moved 1281.003 372 464.2139 0.02777775 0.1960234
Moved 1281.018 384.0256 441.3284 0.05561471 0.1371615
Moved 1281.036 391.262 421.9189 0.0723657 0.08724
Moved 1281.048 399.7684 403.1685 0.09205648 0.0390134
Moved 1281.064 404.9506 385.886 0.1040522 -0.005437278
Moved 1281.084 409.5415 372.3754 0.1146794 -0.04018681
Moved 1281.095 410.6216 363.892 0.1171796 -0.06200617
Moved 1281.11 411 358.0154 0.1180555 -0.07712101
Moved 1281.126 411 352.3255 0.1180555 -0.09175539
Moved 1281.14 411 351.3961 0.1180555 -0.09414586
Moved 1281.157 411 349.9626 0.1180555 -0.09783293
Moved 1281.172 396.1098 350 0.08358757 -0.09773669
Moved 1281.189 388.4563 350 0.06587117 -0.09773669
Moved 1281.204 372.8454 366.5323 0.02973477 -0.05521538
Moved 1281.225 337.2884 383.7414 -0.05257308 -0.01095328
Stationary 1281.237 337.2884 383.7414 -0.05257308 -0.01095328
Moved 1281.249 309.7469 396.962 -0.1163267 0.02305031
Moved 1281.264 287.5494 406.5803 -0.1677098 0.04778874
Moved 1281.28 263.3759 415.2791 -0.2236669 0.07016229
Moved 1281.299 242.5508 423.2497 -0.2718732 0.09066276
Moved 1281.311 224.9002 430.4583 -0.3127309 0.1092032
Moved 1281.327 206.5 439 -0.3553241 0.1311728
Moved 1281.342 196.8914 445.5237 -0.3775663 0.1479518
Moved 1281.363 185.3982 452.3439 -0.4041708 0.1654934
Moved 1281.375 174.3471 460.1223 -0.4297521 0.1854997
Moved 1281.396 162.78 472.6267 -0.4565278 0.2176612
Stationary 1281.406 162.78 472.6267 -0.4565278 0.2176612
Moved 1281.418 156.4355 477.5645 -0.4712141 0.2303612
Moved 1281.435 153.4048 485.7855 -0.4782296 0.2515057
Moved 1281.449 152.7175 492.9777 -0.4798207 0.2700043
Ended 1281.464 152.7175 492.9777 -0.4798207 0.2700043
Candidates 1281.669 12 like line looks life luke liked likes longer little lounge light lone
Began 1282.093 368 340 0.01851857 -0.1234569
Stationary 1282.112 368 340 0.01851857 -0.1234569
Stationary 1282.128 368 340 0.01851857 -0.1234569
Stationary 1282.146 368 340 0.01851857 -0.1234569
Stationary 1282.158 368 340 0.01851857 -0.1234569
Moved 1282.173 368 365.0067 0.01851857 -0.05913911
Moved 1282.188 368 386.7344 0.01851857 -0.003255208
Moved 1282.204 368 401.4041 0.01851857 0.03447533
Ended 1282.22 378.165 425.8712 0.04204859 0.09740519
Accept 1282.278 0 like
Began 1282.786 365 349 0.01157403 -0.1003086
Stationary 1282.806 365 349 0.01157403 -0.1003086
Stationary 1282.82 365 349 0.01157403 -0.1003086
Stationary 1282.837 365 349 0.01157403 -0.1003086
