healthy food is good for you
healthy food is good for you
Basic
0.6 0.6
432 388.8
Stationary 1882.264 424 468 0.1481481 0.2057612
Moved 1882.276 415 475.6676 0.1273148 0.2254825
Moved 1882.297 415 476.5 0.1273148 0.2276234
Stationary 1882.322 415 476.5 0.1273148 0.2276234
Moved 1882.334 414 477.1977 0.125 0.2294178
Stationary 1882.346 414 477.1977 0.125 0.2294178
Stationary 1882.356 414 477.1977 0.125 0.2294178
Stationary 1882.37 414 477.1977 0.125 0.2294178
Moved 1882.384 413 477.9968 0.1226852 0.2314732
Moved 1882.401 411.6221 478 0.1194955 0.2314814
Moved 1882.415 410.2395 479.7605 0.1162952 0.2360095
Moved 1882.431 408.8659 481.1341 0.1131156 0.2395424
Moved 1882.449 406 485.5 0.1064815 0.2507715
Moved 1882.461 401.3469 493.4219 0.09571036 0.2711469
Moved 1882.481 398.0768 499.8463 0.08814086 0.2876705
Moved 1882.494 393.9339 505.4214 0.07855077 0.3020098
Moved 1882.508 389.7881 512.6865 0.06895392 0.3206957
Moved 1882.523 385.6264 518.4982 0.05932033 0.3356434
Moved 1882.539 383.0035 521.9965 0.0532489 0.344641
Moved 1882.557 380.2488 524.7512 0.0468722 0.3517263
Moved 1882.57 378.7505 527.4991 0.0434038 0.3587938
Moved 1882.585 377.5 528.5 0.04050931 0.3613682
Moved 1882.601 377.3374 530.6626 0.0401329 0.3669305
Moved 1882.617 377 532.0391 0.03935188 0.3704708
Moved 1882.631 377 533.4127 0.03935188 0.3740036
Moved 1882.651 377 534.5 0.03935188 0.3768003
Moved 1882.663 377 535.0905 0.03935188 0.378319
Stationary 1882.678 377 535 0.03935188 0.3780863
Moved 1882.694 377 536.5 0.03935188 0.3819444
Stationary 1882.709 377 536.5 0.03935188 0.3819444
Moved 1882.723 403.006 537.3642 0.09955088 0.3841671
Moved 1882.739 421.0001 537 0.141204 0.3832304
Moved 1882.756 437.644 537 0.1797314 0.3832304
Moved 1882.771 454 537 0.2175926 0.3832304
Moved 1882.786 470.918 537 0.2567547 0.3832304
Moved 1882.802 483.4511 537 0.2857665 0.3832304
Moved 1882.822 498.6234 537 0.3208874 0.3832304
Stationary 1882.834 498.6234 537 0.3208874 0.3832304
Moved 1882.847 506.6762 529.2111 0.3395282 0.3631972
Moved 1882.864 510.4919 530 0.3483609 0.3652262
Moved 1882.879 514.6538 528.1154 0.3579949 0.3603791
Moved 1882.894 517.5399 528 0.3646757 0.3600822
Moved 1882.909 519.6575 527 0.3695776 0.3575102
Moved 1882.924 521.0453 525.9547 0.3727902 0.3548216
Stationary 1882.939 521 526 0.3726852 0.3549381
Stationary 1882.955 521 526 0.3726852 0.3549381
Stationary 1882.97 521 526 0.3726852 0.3549381
Moved 1882.989 521 524.8844 0.3726852 0.3520689
Moved 1883.003 507.6462 522.3781 0.3417735 0.3456225
Moved 1883.017 497.9327 519.9808 0.3192887 0.3394566
Moved 1883.035 488.2112 518.6016 0.2967851 0.3359094
Moved 1883.053 479 516 0.275463 0.329218
Moved 1883.064 460.5971 514.2904 0.2328636 0.3248209
Moved 1883.078 449.0276 514 0.2060823 0.324074
Moved 1883.095 439.6419 513 0.1843563 0.321502
Moved 1883.112 431.993 513 0.1666505 0.321502
Moved 1883.127 426.5148 513 0.1539694 0.321502
Moved 1883.149 419.7337 513 0.1382723 0.321502
Moved 1883.165 418.866 513 0.136264 0.321502
Moved 1883.178 419 523.5 0.1365741 0.3485081
Stationary 1883.189 419 523.5 0.1365741 0.3485081
Moved 1883.201 418.0694 526.6529 0.13442 0.3566175
Ended 1883.225 418 527 0.1342593 0.3575102
Candidates 1883.338 12 you toy to roy output too i u yo root teppy iu
Began 1883.691 422 438 0.1435185 0.1286007
Stationary 1883.711 422 438 0.1435185 0.1286007
Stationary 1883.726 422 438 0.1435185 0.1286007
Moved 1883.748 450.6128 593.2156 0.2097519 0.5278179
Ended 1883.76 450.6128 593.2156 0.2097519 0.5278179
Accept 1883.806 0 you
PhraseEnd 1884.711
