reading week is just about here
Moved 1790.234 445.8253 422 0.1986696 0.08744851
Stationary 1790.246 445.8253 422 0.1986696 0.08744851
Moved 1790.261 447.2861 422 0.2020511 0.08744851
Stationary 1790.277 447.2861 422 0.2020511 0.08744851
Stationary 1790.296 447.2861 422 0.2020511 0.08744851
Stationary 1790.308 447 422 0.2013889 0.08744851
Stationary 1790.323 447 422 0.2013889 0.08744851
Stationary 1790.338 447 422 0.2013889 0.08744851
Moved 1790.354 441.4082 426.9705 0.1884449 0.1002326
Moved 1790.37 433.7623 432.1188 0.1707462 0.1134743
Moved 1790.385 426.5 436.5 0.1539352 0.1247428
Moved 1790.401 420.9061 442.4116 0.1409864 0.1399474
Moved 1790.417 410.9806 449.0121 0.1180106 0.1569242
Moved 1790.435 403.7878 453.3273 0.1013606 0.1680229
Moved 1790.447 393.6923 459.5385 0.07799138 0.1839981
Moved 1790.463 381.14 465.2711 0.04893521 0.1987425
Moved 1790.478 374.4984 469.2508 0.03356099 0.2089783
Moved 1790.493 365.8539 473.5731 0.01355062 0.2200953
Moved 1790.509 356.5 479 -0.008101861 0.2340534
Moved 1790.525 350.1003 482.6873 -0.022916 0.2435372
Moved 1790.547 334.5333 490.85 -0.05895068 0.2645319
Stationary 1790.557 334.5333 490.85 -0.05895068 0.2645319
Moved 1790.569 327.7165 495.1701 -0.07473027 0.2756432
Moved 1790.587 321.0303 500.4773 -0.0902077 0.2892933
Moved 1790.602 315.2759 504.7931 -0.103528 0.3003936
Moved 1790.616 312.2658 507.7341 -0.1104957 0.3079581
Moved 1790.635 309.0976 509.9025 -0.1178297 0.313535
Moved 1790.647 307.1169 511.8831 -0.1224145 0.3186292
Moved 1790.662 305.6814 513.3186 -0.1257374 0.3223214
Moved 1790.679 305 514.7631 -0.1273148 0.3260367
Moved 1790.694 305 516.2683 -0.1273148 0.3299081
Moved 1790.709 305 517.7059 -0.1273148 0.3336056
Moved 1790.725 305 519.1495 -0.1273148 0.3373187
Moved 1790.74 305 520.2192 -0.1273148 0.3400699
Stationary 1790.755 305 520.2192 -0.1273148 0.3400699
Moved 1790.771 321.0173 522.1696 -0.09023766 0.3450863
Moved 1790.791 328.0453 523 -0.07396931 0.3472221
Moved 1790.802 336.2758 524.046 -0.05491723 0.3499123
Moved 1790.816 340.4586 524 -0.04523476 0.3497942
Moved 1790.835 344.7714 524 -0.03525143 0.3497942
Moved 1790.847 347.0435 524 -0.02999187 0.3497942
Moved 1790.864 348.472 524 -0.0266852 0.3497942
Moved 1790.88 349.9093 524 -0.02335812 0.3497942
Moved 1790.893 350.5 524 -0.02199074 0.3497942
Stationary 1790.909 350.5 524 -0.02199074 0.3497942
Moved 1790.925 350 525.0571 -0.02314816 0.3525132
Moved 1790.941 350 525.6644 -0.02314816 0.3540749
Moved 1790.956 344.3328 528.4288 -0.03626674 0.3611852
Moved 1790.972 334.6929 532.5602 -0.05858123 0.3718111
Moved 1790.988 325.0043 535.8734 -0.08100847 0.3803326
Moved 1791.002 315.6389 541.2408 -0.1026878 0.3941377
Moved 1791.022 305.5 542.5 -0.1261574 0.3973764
Moved 1791.034 297.2967 546.8813 -0.1451465 0.4086452
Ended 1791.049 291.4666 548.3834 -0.1586422 0.4125085
Candidates 1791.248 12 he her here hee e r hr free re hey fe jew
Began 1792.032 366 409 0.01388888 0.05401234
Stationary 1792.053 366 409 0.01388888 0.05401234
Moved 1792.066 401.6342 418.3293 0.09637554 0.07800734
Moved 1792.081 455.1278 429.2875 0.2202032 0.1061921
Ended 1792.098 488 432 0.2962963 0.1131687
Accept 1792.112 2 here
PhraseEnd 1792.836
