come and see our new car
Moved 766.387 259.5573 484.6718 -0.2325063 0.2486414
Moved 766.4016 260 489.7731 -0.2314815 0.2617619
Moved 766.4173 260 493.9987 -0.2314815 0.2726304
Moved 766.4329 260 499.1458 -0.2314815 0.2858686
Moved 766.448 260 503.3129 -0.2314815 0.2965865
Moved 766.4645 260 505.1912 -0.2314815 0.3014177
Moved 766.4791 260 509.5 -0.2314815 0.3124999
Moved 766.4949 260 511.816 -0.2314815 0.3184568
Moved 766.5161 260 517.368 -0.2314815 0.3327367
Moved 766.5311 260 520.1365 -0.2314815 0.3398571
Stationary 766.5419 260 520.1365 -0.2314815 0.3398571
Moved 766.5557 260 521.4582 -0.2314815 0.3432567
Moved 766.571 260 522.2866 -0.2314815 0.3453872
Moved 766.5874 260 523.921 -0.2314815 0.349591
Moved 766.6019 260 524.5 -0.2314815 0.3510802
Moved 766.6176 260 525.3485 -0.2314815 0.3532625
Moved 766.6327 260 526.0424 -0.2314815 0.3550472
Stationary 766.6475 260 526.0424 -0.2314815 0.3550472
Moved 766.6629 260 527.3611 -0.2314815 0.3584388
Stationary 766.6785 260 527 -0.2314815 0.3575102
Moved 766.6938 260 528.2277 -0.2314815 0.3606677
Stationary 766.7081 260 528.2277 -0.2314815 0.3606677
Stationary 766.7247 260 528 -0.2314815 0.3600822
Moved 766.7398 260 529.4927 -0.2314815 0.3639214
Ended 766.7585 260 529.4927 -0.2314815 0.3639214
Candidates 766.8795 12 see are de se sr at ser ar deer dare set st
Began 767.3778 373 402 0.0300926 0.03600815
Stationary 767.3885 373 402 0.0300926 0.03600815
Stationary 767.4022 373 402 0.0300926 0.03600815
Stationary 767.4174 373 402 0.0300926 0.03600815
Stationary 767.4337 373 402 0.0300926 0.03600815
Moved 767.4496 373 416.32 0.0300926 0.07283944
Moved 767.4643 373 429.8787 0.0300926 0.1077125
Moved 767.4814 373 443.541 0.0300926 0.1428522
Moved 767.4962 383.5 454.5 0.05439818 0.171039
Moved 767.5115 381.7405 464.1834 0.05032519 0.1959449
Moved 767.528 382 473.897 0.05092591 0.2209285
Moved 767.5424 382.5179 480.5897 0.05212486 0.2381422
Moved 767.5576 383 484.8105 0.05324075 0.2489983
Moved 767.5803 383 490.668 0.05324075 0.2640638
Stationary 767.591 383 490.668 0.05324075 0.2640638
Moved 767.6039 383 493.1102 0.05324075 0.270345
Moved 767.6183 383 494.095 0.05324075 0.2728781
Moved 767.6339 383 495.5 0.05324075 0.2764916
Moved 767.6491 383 496 0.05324075 0.2777777
Moved 767.6651 383 497.2753 0.05324075 0.2810577
Ended 767.6797 383 497 0.05324075 0.2803498
Accept 767.7227 0 see
Began 768.7101 595 455 0.5439815 0.172325
Stationary 768.7289 595 455 0.5439815 0.172325
Stationary 768.7423 595 455 0.5439815 0.172325
Stationary 768.7573 595 455 0.5439815 0.172325
Stationary 768.7742 595 455 0.5439815 0.172325
Stationary 768.7936 595 455 0.5439815 0.172325
Stationary 768.8044 595 455 0.5439815 0.172325
Stationary 768.8201 595 455 0.5439815 0.172325
Moved 768.8364 584.3574 455 0.5193459 0.172325
Moved 768.8514 580.1785 455 0.5096725 0.172325
Moved 768.8663 576.0123 455 0.5000286 0.172325
Moved 768.8826 570.4722 455 0.4872042 0.172325
Moved 768.8992 564.1362 460.4094 0.4725375 0.1862379
Moved 768.9136 558.3627 463.1593 0.459173 0.1933109
Moved 768.9286 552.8076 464.5481 0.4463138 0.1968829
Moved 768.9434 548.1489 465.7128 0.4355297 0.1998785
Moved 768.9598 542.9504 467.0124 0.4234963 0.2032211
Moved 768.9746 538.7931 467 0.4138729 0.2031892
Moved 768.9908 533.6616 468.7795 0.4019945 0.2077661
Moved 769.0059 528.3148 470.1713 0.3896175 0.2113459
Moved 769.0223 521.5 471.5 0.3738426 0.2147633
Moved 769.042 507.65 474.3375 0.3417824 0.2220615
Stationary 769.0538 507.65 474.3375 0.3417824 0.2220615
Moved 769.0657 502.5624 475.2875 0.3300057 0.2245049
Moved 769.0814 495.9066 475.7734 0.3145987 0.2257546
Moved 769.0983 489.1711 477.1658 0.2990073 0.2293357
Moved 769.1145 484.7856 477.5536 0.2888556 0.2303333
Moved 769.1284 478.2891 478 0.2738174 0.2314814
Moved 769.1437 474.0149 478 0.2639233 0.2314814
Moved 769.1586 468.1269 479 0.2502938 0.2340534
Moved 769.1768 464.4253 479 0.2417252 0.2340534
Moved 769.1907 457.9669 480.2066 0.2267752 0.2371568
Moved 769.2044 453.2189 481.5937 0.2157844 0.2407244
Moved 769.2221 448.066 482.9835 0.2038565 0.2442991
Moved 769.2365 442.4914 484.3771 0.1909524 0.2478835
Moved 769.2514 437.7169 484.761 0.1799003 0.2488709
Moved 769.2706 432.4372 486.1407 0.1676788 0.2524194
Moved 769.2824 428.5 487.5 0.1585648 0.2559156
Moved 769.2982 424.2257 488.5914 0.1486706 0.2587227
Moved 769.3135 420.0657 489.9781 0.139041 0.2622893
Moved 769.3287 414.529 491.3677 0.1262245 0.2658634
Moved 769.3439 410.3994 492 0.1166653 0.2674896
Moved 769.3589 406.4197 493.1934 0.1074531 0.2705592
Moved 769.377 403.8434 493.5783 0.1014893 0.271549
Moved 769.39 402.0356 494 0.09730478 0.2726337
Moved 769.4061 400.002 494.999 0.09259721 0.2752031
Moved 769.4222 397.2231 495 0.08616458 0.2752057
Moved 769.4376 395.4477 495 0.08205494 0.2752057
Moved 769.452 393.8379 496.162 0.07832855 0.2781945
Moved 769.4686 392.4461 496 0.07510681 0.2777777
Moved 769.4904 389.6735 496 0.06868869 0.2777777
Stationary 769.5018 389.6735 496 0.06868869 0.2777777
Moved 769.5131 388.5 496 0.06597221 0.2777777
Stationary 769.5292 388.5 496 0.06597221 0.2777777
Moved 769.5453 386.8237 496 0.06209194 0.2777777
Moved 769.5619 385.5 496 0.05902777 0.2777777
Moved 769.5757 385.0468 497 0.05797873 0.2803498
Moved 769.5906 383.6606 497 0.05477002 0.2803498
Moved 769.6067 382.2699 497 0.05155076 0.2803498
Moved 769.6227 380.8833 497 0.04834086 0.2803498
Moved 769.6377 379.8768 497 0.04601111 0.2803498
Moved 769.6529 377.8805 497 0.04139007 0.2803498
Moved 769.6741 372.327 498 0.02853473 0.2829217
Stationary 769.687 372.327 498 0.02853473 0.2829217
Moved 769.7043 365.801 500.0995 0.01342823 0.2883216
Stationary 769.7158 365.801 500.0995 0.01342823 0.2883216
Moved 769.7281 361.5041 500 0.003481607 0.2880658
Moved 769.745 358.275 501 -0.003993064 0.2906378
Moved 769.762 354.0822 501.9726 -0.01369864 0.2931392
Moved 769.7789 349.9243 503.3586 -0.0233234 0.2967041
Moved 769.7902 345.03 503.7425 -0.03465285 0.2976915
Moved 769.8065 341.7256 504 -0.04230176 0.2983539
Moved 769.8219 337.5 505.5 -0.05208333 0.3022119
Moved 769.837 334.3032 505 -0.0594833 0.3009258
Moved 769.8518 331.4284 506.2858 -0.06613796 0.3042329
Moved 769.868 329.4855 506 -0.07063533 0.3034978
Moved 769.8835 325.5272 506 -0.07979825 0.3034978
Moved 769.8988 322.7731 507.1134 -0.08617332 0.3063616
Moved 769.9206 318.2169 507 -0.09672001 0.3060699
Stationary 769.9319 318.2169 507 -0.09672001 0.3060699
Moved 769.9439 315.452 507 -0.1031205 0.3060699
Moved 769.9604 313.3365 507 -0.1080172 0.3060699
Moved 769.9763 312.2252 507 -0.1105899 0.3060699
Moved 769.9911 310.9189 507 -0.1136136 0.3060699
Moved 770.0065 309.5316 507 -0.116825 0.3060699
Moved 770.0223 308.1442 507 -0.1200365 0.3060699
Moved 770.0378 306.7617 508.2383 -0.1232369 0.3092549
Moved 770.0521 305.3677 508 -0.1264636 0.3086419
Moved 770.0683 304.5 508 -0.1284722 0.3086419
Moved 770.0838 303.799 508 -0.1300949 0.3086419
Moved 770.099 302.6295 508 -0.1328022 0.3086419
Moved 770.1205 302 509 -0.1342593 0.3112139
Stationary 770.1315 302 509 -0.1342593 0.3112139
Moved 770.145 301 509.6607 -0.1365741 0.3129133
Stationary 770.1609 301 510 -0.1365741 0.3137859
Ended 770.1782 301 514.2549 -0.1365741 0.3247295
Candidates 770.327 12 or poor our lie pr put lite port out pour low pure
Began 771.2386 363 418 0.006944438 0.07716041
Stationary 771.2539 363 418 0.006944438 0.07716041
Stationary 771.2697 363 418 0.006944438 0.07716041
Stationary 771.2863 363 418 0.006944438 0.07716041
Stationary 771.2993 363 418 0.006944438 0.07716041
Moved 771.3153 387.2667 426.2667 0.06311744 0.09842252
Moved 771.3314 401.0093 430.9028 0.09492904 0.1103466
Moved 771.3518 418.5556 434.0606 0.1355454 0.1184685
Moved 771.3627 430.0254 435.8026 0.1620958 0.1229488
Moved 771.3794 442.1239 437.1249 0.1901016 0.1263499
Moved 771.3938 450 437 0.2083333 0.1260288
Moved 771.409 454.7061 438 0.2192271 0.1286007
Moved 771.4233 458.8642 438 0.2288523 0.1286007
Ended 771.4379 461 438 0.2337964 0.1286007
Accept 771.481 2 our
Began 772.1175 379 220 0.04398147 -0.4320988
Stationary 772.1333 379 220 0.04398147 -0.4320988
Stationary 772.1468 379 220 0.04398147 -0.4320988
Stationary 772.1627 379 220 0.04398147 -0.4320988
Stationary 772.1793 379 220 0.04398147 -0.4320988
Stationary 772.1998 379 220 0.04398147 -0.4320988
Stationary 772.212 379 220 0.04398147 -0.4320988
Stationary 772.2245 379 220 0.04398147 -0.4320988
Moved 772.2392 379 239.0999 0.04398147 -0.3829737
Moved 772.2552 379 243.0817 0.04398147 -0.3727324
Moved 772.2704 370.4392 250.1149 0.02416492 -0.3546429
Moved 772.2851 368.1914 258.6172 0.01896153 -0.3327746
Moved 772.301 365.0173 265.9568 0.01161406 -0.3138971
Moved 772.3173 362.2427 274.2719 0.005191465 -0.2925107
Moved 772.3327 360 279.5 0 -0.2790638
Moved 772.3472 355.5865 286.0225 -0.01021639 -0.262288
Moved 772.3643 352.6162 291.7676 -0.01709213 -0.2475114
Moved 772.3852 347.0562 299.9156 -0.02996241 -0.2265545
Stationary 772.3968 347.0562 299.9156 -0.02996241 -0.2265545
Moved 772.4083 345.6516 304.0451 -0.03321379 -0.2159334
Moved 772.4246 343.2504 307.4992 -0.03877222 -0.2070494
Moved 772.4407 341.8634 311.4097 -0.04198278 -0.1969915
Moved 772.4559 340.8393 314.4822 -0.04435355 -0.189089
Moved 772.4707 338.8119 318.7822 -0.04904658 -0.1780295
Moved 772.4868 336.0393 323.9213 -0.05546451 -0.1648115
Moved 772.5022 333.2571 330.8572 -0.06190484 -0.1469722
Moved 772.5176 327.9854 340.2756 -0.07410784 -0.1227481
Moved 772.5331 323.5621 348.8759 -0.08434703 -0.100628
Moved 772.5479 316.8654 359.202 -0.0998487 -0.07406909
Moved 772.5682 312.2579 367.4843 -0.1105142 -0.05276691
Moved 772.5806 305.1843 381.6315 -0.1268883 -0.01638004
Moved 772.5936 296.9045 394.1432 -0.1460544 0.01580046
Moved 772.6096 290.0211 404.4683 -0.1619881 0.0423566
Moved 772.6254 281.039 416.2356 -0.1827802 0.0726223
Moved 772.6401 273.8913 427.1631 -0.1993257 0.1007281
Moved 772.6564 268.4814 436.1575 -0.2118485 0.1238617
Moved 772.6725 265.4817 443.2957 -0.2187923 0.1422214
Moved 772.6879 262.2035 449.5931 -0.2263809 0.1584184
Moved 772.7023 258.5272 459.4185 -0.2348908 0.1836896
Moved 772.7192 255.7665 468.8171 -0.2412812 0.2078629
Moved 772.7333 254.5031 475.4845 -0.2442058 0.2250115
Moved 772.7519 253.1261 482.3694 -0.2473933 0.2427196
Moved 772.7634 251.7498 489.2512 -0.2505792 0.2604196
Moved 772.779 251 495.5147 -0.2523148 0.2765296
Moved 772.7944 250.2327 500.8365 -0.254091 0.2902174
Moved 772.81 248.9237 506.3051 -0.257121 0.3042826
Moved 772.8253 247.5402 510.3795 -0.2603237 0.3147621
Moved 772.8414 247.1538 514.6923 -0.261218 0.3258546
Moved 772.8556 247 519.9322 -0.2615741 0.3393316
Moved 772.8735 246.3785 522.243 -0.2630127 0.345275
Moved 772.8864 246 525.0212 -0.2638889 0.3524208
Moved 772.9025 246 526.4018 -0.2638889 0.3559716
Moved 772.9182 244.6798 527.3202 -0.2669449 0.3583337
Moved 772.9373 244.1763 528 -0.2681105 0.3600822
Moved 772.9497 244 529.2144 -0.2685185 0.3632057
Moved 772.9631 242.5 530.5 -0.2719907 0.3665122
Stationary 772.98 242.5 530.5 -0.2719907 0.3665122
Moved 772.9938 242 531.3825 -0.2731481 0.3687821
Moved 773.0088 240.2284 531 -0.277249 0.3677982
Moved 773.0277 239.1156 531 -0.279825 0.3677982
Stationary 773.0416 239 531 -0.2800926 0.3677982
Moved 773.0553 237.3761 531 -0.2838515 0.3677982
Moved 773.072 235.9867 531 -0.2870679 0.3677982
Stationary 773.088 235.9867 531 -0.2870679 0.3677982
Moved 773.1019 234.2104 531 -0.2911797 0.3677982
Moved 773.1226 233.5 531 -0.2928241 0.3677982
Moved 773.134 232.7208 531 -0.2946278 0.3677982
Stationary 773.148 232.7208 531 -0.2946278 0.3677982
Moved 773.1638 231.6916 531 -0.2970102 0.3677982
Moved 773.1795 230.8049 531 -0.2990628 0.3677982
Moved 773.1949 230 531 -0.3009259 0.3677982
Moved 773.2105 228.8329 531 -0.3036276 0.3677982
Stationary 773.226 228.8329 531 -0.3036276 0.3677982
Moved 773.2404 228 531 -0.3055556 0.3677982
Moved 773.2563 226.9684 531 -0.3079434 0.3677982
Stationary 773.272 226.9684 531 -0.3079434 0.3677982
Moved 773.2871 225.6389 531 -0.311021 0.3677982
Moved 773.3073 224.8943 531 -0.3127446 0.3677982
Moved 773.3218 223.5 531 -0.3159722 0.3677982
Moved 773.3345 223.0436 531 -0.3170288 0.3677982
Moved 773.349 221.6449 531 -0.3202664 0.3677982
Moved 773.3652 220.5 531 -0.3229167 0.3677982
Moved 773.382 220.1957 531 -0.323621 0.3677982
Moved 773.3954 218.7967 531 -0.3268594 0.3677982
Ended 773.4108 219 531 -0.3263889 0.3677982
Candidates 773.5473 12 be beer new ve bet vw ne mwe net newer crew base
Began 774.4854 328 435 -0.07407407 0.1208847
Stationary 774.5044 328 435 -0.07407407 0.1208847
Stationary 774.5269 328 435 -0.07407407 0.1208847
Stationary 774.5378 328 435 -0.07407407 0.1208847
Stationary 774.5509 328 435 -0.07407407 0.1208847
Stationary 774.5652 328 435 -0.07407407 0.1208847
Moved 774.5831 335.3317 435 -0.05710264 0.1208847
Moved 774.5974 345.4011 435 -0.03379385 0.1208847
Moved 774.613 354.5829 435 -0.01253953 0.1208847
Moved 774.6289 371.1495 430.6953 0.02580901 0.109813
Moved 774.6438 384.8736 426.0253 0.0575777 0.09780157
Moved 774.6592 398.7322 424.6268 0.0896579 0.09420457
Moved 774.6748 410.8141 421.4858 0.1176253 0.08612593
Moved 774.6951 420.9753 419.8607 0.1411465 0.08194602
Moved 774.7061 428.6354 419 0.1588784 0.07973251
Moved 774.7208 433.7853 419 0.1707993 0.07973251
Moved 774.7363 436.9745 418.0128 0.1781817 0.0771933
Moved 774.7513 439.7463 418 0.184598 0.07716041
Moved 774.767 442.528 417.236 0.191037 0.07519545
Ended 774.7814 443 417 0.1921296 0.0745884
Accept 774.8246 2 new
Began 775.4273 247 269 -0.2615741 -0.30607
Stationary 775.4446 247 269 -0.2615741 -0.30607
Stationary 775.4586 247 269 -0.2615741 -0.30607
Stationary 775.4742 247 269 -0.2615741 -0.30607
Stationary 775.4941 247 269 -0.2615741 -0.30607
Stationary 775.506 247 269 -0.2615741 -0.30607
Stationary 775.5202 247 269 -0.2615741 -0.30607
Stationary 775.5357 247 269 -0.2615741 -0.30607
Stationary 775.5509 247 269 -0.2615741 -0.30607
Moved 775.5667 247 279.9718 -0.2615741 -0.2778503
Moved 775.5824 247 282.726 -0.2615741 -0.2707664
Moved 775.5981 247 287.202 -0.2615741 -0.2592543
Moved 775.6136 247 291.345 -0.2615741 -0.2485984
Moved 775.6307 247 297 -0.2615741 -0.2340535
Moved 775.6447 247 303.527 -0.2615741 -0.2172659
Moved 775.6652 237.4073 314.8519 -0.2837794 -0.1881382
Stationary 775.6758 237.4073 314.8519 -0.2837794 -0.1881382
Moved 775.69 236.4844 322.5469 -0.2859158 -0.1683465
Moved 775.7056 233.7151 330.8547 -0.2923262 -0.1469786
Moved 775.7235 230.9433 337.1134 -0.2987423 -0.1308812
Moved 775.7374 229.0883 343.5585 -0.3030363 -0.1143044
Moved 775.7529 227.6386 348.0842 -0.3063921 -0.1026642
Moved 775.7713 226.5 353 -0.3090278 -0.09002065
Moved 775.7839 225.1841 358.0796 -0.3120739 -0.07695578
Moved 775.799 223.8009 363.7964 -0.3152757 -0.06225193
Moved 775.8148 219.8167 373.9583 -0.3244984 -0.03611568
Moved 775.8364 213.3144 388.7141 -0.33955 0.001836667
Stationary 775.8478 213.3144 388.7141 -0.33955 0.001836667
Moved 775.86 211.2719 394.9125 -0.344278 0.01777896
Moved 775.8759 207.678 402.6439 -0.3525971 0.03766432
Moved 775.891 205.79 406.42 -0.3569675 0.04737642
Moved 775.907 201.9441 414.1119 -0.3658702 0.0671601
Moved 775.9224 199.167 419.666 -0.3722985 0.08144528
Moved 775.937 195.1134 426.4776 -0.3816818 0.09896494
Moved 775.952 191.6481 431.0278 -0.3897034 0.1106681
Moved 775.9673 188.89 434.11 -0.396088 0.1185957
Moved 775.9835 184.6759 438.3242 -0.4058429 0.1294345
Moved 776.0031 183.7436 440.2564 -0.4080009 0.1344043
Moved 776.0149 182.1174 441.8826 -0.4117652 0.1385867
Moved 776.0294 180.726 443.274 -0.4149861 0.1421656
Moved 776.0439 179.5 443 -0.4178241 0.1414608
Moved 776.0597 178.9819 444.0181 -0.4190233 0.1440793
Stationary 776.0748 178.9819 444.0181 -0.4190233 0.1440793
Stationary 776.0897 178.9819 444.0181 -0.4190233 0.1440793
Stationary 776.1056 178.9819 444.0181 -0.4190233 0.1440793
Moved 776.1215 177.953 445.047 -0.4214051 0.1467257
Stationary 776.1369 177.953 445.047 -0.4214051 0.1467257
Stationary 776.1512 177.953 445.047 -0.4214051 0.1467257
Stationary 776.1719 178 445 -0.4212963 0.1466049
Stationary 776.1835 178 445 -0.4212963 0.1466049
Stationary 776.1978 178 445 -0.4212963 0.1466049
Stationary 776.2125 178 445 -0.4212963 0.1466049
Stationary 776.2286 178 445 -0.4212963 0.1466049
Stationary 776.2448 178 445 -0.4212963 0.1466049
Stationary 776.2601 178 445 -0.4212963 0.1466049
Moved 776.2753 186.6576 445 -0.4012556 0.1466049
Moved 776.2913 190.5908 445 -0.392151 0.1466049
Moved 776.3073 196.5401 445 -0.3783793 0.1466049
Moved 776.3237 203.8856 445 -0.3613759 0.1466049
Moved 776.3444 212.9607 445 -0.3403688 0.1466049
Stationary 776.3552 212.9607 445 -0.3403688 0.1466049
Moved 776.3682 222.005 445 -0.3194329 0.1466049
Moved 776.3858 226.5191 445 -0.3089835 0.1466049
Moved 776.3987 234.8184 445.5637 -0.2897722 0.1480546
Moved 776.4134 243.6296 446.9471 -0.269376 0.1516128
Moved 776.4299 253.3561 448.3366 -0.246861 0.1551866
Moved 776.4435 264.0846 451.4528 -0.2220263 0.1632015
Moved 776.4592 271.7298 453.6371 -0.2043292 0.1688196
Moved 776.4764 282.0143 456.2536 -0.1805224 0.1755493
Moved 776.4945 288.5 459 -0.1655093 0.1826131
Moved 776.5062 297.3699 461.79 -0.1449771 0.189789
Moved 776.5223 305.7268 465.8634 -0.1256324 0.2002659
Moved 776.5359 312.3794 468.3517 -0.1102329 0.2066659
Moved 776.5521 318.243 471.1215 -0.09665986 0.2137896
Moved 776.5688 323.8198 473.9099 -0.08375053 0.2209614
Moved 776.5826 325.0614 475.0613 -0.08087645 0.2239231
Moved 776.5984 328.7502 477.8334 -0.07233758 0.231053
Moved 776.6135 330.2991 480.5983 -0.06875202 0.2381641
Moved 776.631 331.6859 482.3718 -0.06554186 0.2427258
Moved 776.6481 334.1379 486.2069 -0.05986586 0.2525897
Moved 776.6595 334 487.4592 -0.06018519 0.2558106
Moved 776.6763 335 490.6869 -0.05787035 0.2641122
Moved 776.6906 335.9155 493.7464 -0.05575126 0.2719814
Moved 776.7056 336 496.559 -0.05555556 0.2792155
Moved 776.723 336 498.3334 -0.05555556 0.2837793
Moved 776.7363 336 501.1053 -0.05555556 0.2909087
Moved 776.7522 336 502.4387 -0.05555556 0.2943382
Moved 776.7686 336 505 -0.05555556 0.3009258
Stationary 776.7838 336 505.1082 -0.05555556 0.3012042
Moved 776.8023 336 506.5 -0.05555556 0.3047839
Moved 776.8137 336 507.697 -0.05555556 0.3078625
Moved 776.8339 336 509.0889 -0.05555556 0.3114425
Stationary 776.8472 336 509.0889 -0.05555556 0.3114425
Moved 776.8604 336 510 -0.05555556 0.3137859
Moved 776.877 336 511.2818 -0.05555556 0.3170828
Stationary 776.8916 336 511 -0.05555556 0.3163579
Stationary 776.9073 336 511 -0.05555556 0.3163579
Ended 776.9221 336 511 -0.05555556 0.3163579
Candidates 777.0851 12 cat cast care carry car career day carr fat vary vast sat
Began 778.3389 363 435 0.006944438 0.1208847
Stationary 778.3556 363 435 0.006944438 0.1208847
Stationary 778.3693 363 435 0.006944438 0.1208847
Stationary 778.3845 363 435 0.006944438 0.1208847
Stationary 778.3996 363 435 0.006944438 0.1208847
Stationary 778.4158 363 435 0.006944438 0.1208847
Stationary 778.4326 363 435 0.006944438 0.1208847
Stationary 778.4466 363 435 0.006944438 0.1208847
Stationary 778.4623 363 435 0.006944438 0.1208847
Ended 778.4785 363 435 0.006944438 0.1208847
NextCandidatePanel 778.5396
Began 779.3232 389 412 0.06712963 0.06172835
Stationary 779.3436 389 412 0.06712963 0.06172835
Stationary 779.3566 389 412 0.06712963 0.06172835
Stationary 779.3721 389 412 0.06712963 0.06172835
Moved 779.3879 389 437.2527 0.06712963 0.1266787
Moved 779.4036 389 451.2846 0.06712963 0.1627689
Moved 779.4177 389 468.3572 0.06712963 0.2066801
Moved 779.4341 389 481.3808 0.06712963 0.2401769
Moved 779.4493 389 494.659 0.06712963 0.2743286
Moved 779.4719 389 510.096 0.06712963 0.3140329
Stationary 779.4839 389 510.096 0.06712963 0.3140329
Moved 779.4951 389 515.826 0.06712963 0.3287705
Moved 779.5112 389 520.1781 0.06712963 0.3399642
Moved 779.5267 389 523.9351 0.06712963 0.3496271
Moved 779.5413 389 526.7244 0.06712963 0.3568012
Moved 779.5566 389 528.6221 0.06712963 0.3616823
Moved 779.5735 389 529.7999 0.06712963 0.3647116
Stationary 779.5876 389 530 0.06712963 0.3652262
Moved 779.6025 389 531 0.06712963 0.3677982
Ended 779.6219 389 531 0.06712963 0.3677982
Accept 779.6443 4 car
PhraseEnd 780.7869
