come and see our new car
Moved 4897.075 246 511.0394 -0.2638889 0.3164594
Moved 4897.099 246.9026 512.9026 -0.2617995 0.3212515
Stationary 4897.109 246.9026 512.9026 -0.2617995 0.3212515
Moved 4897.121 247 514.353 -0.2615741 0.324982
Moved 4897.138 247 515 -0.2615741 0.326646
Moved 4897.153 247 516.2104 -0.2615741 0.3297593
Stationary 4897.167 247 516.2104 -0.2615741 0.3297593
Stationary 4897.183 247 516.2104 -0.2615741 0.3297593
Moved 4897.198 247 517.2244 -0.2615741 0.3323673
Stationary 4897.214 247 517.2244 -0.2615741 0.3323673
Moved 4897.229 247 518 -0.2615741 0.3343621
Stationary 4897.245 247 518 -0.2615741 0.3343621
Stationary 4897.259 247 518 -0.2615741 0.3343621
Moved 4897.276 247 519.3718 -0.2615741 0.3378904
Moved 4897.295 248.3756 519 -0.2583899 0.3369341
Stationary 4897.311 248.3756 519 -0.2583899 0.3369341
Ended 4897.322 248 519 -0.2592593 0.3369341
Candidates 4897.45 12 saw see care dare career case far se car ar are aw
Began 4898.028 301 392 -0.1365741 0.01028803
Stationary 4898.049 301 392 -0.1365741 0.01028803
Stationary 4898.062 301 392 -0.1365741 0.01028803
Stationary 4898.077 301 392 -0.1365741 0.01028803
Moved 4898.093 287.873 392 -0.1669606 0.01028803
Moved 4898.108 274.8509 392 -0.1971044 0.01028803
Moved 4898.125 259.2946 400.1038 -0.2331143 0.03113103
Ended 4898.139 243.4628 407.2302 -0.269762 0.04946037
Accept 4898.182 1 see
Began 4899.123 495 486 0.3125 0.2520575
Stationary 4899.142 495 486 0.3125 0.2520575
Stationary 4899.156 495 486 0.3125 0.2520575
Stationary 4899.171 495 486 0.3125 0.2520575
Stationary 4899.185 495 486 0.3125 0.2520575
Stationary 4899.201 495 486 0.3125 0.2520575
Stationary 4899.217 495 486 0.3125 0.2520575
Moved 4899.232 487.5761 486 0.2953151 0.2520575
Moved 4899.248 482.2044 486 0.2828805 0.2520575
Moved 4899.264 476.9064 486 0.2706167 0.2520575
Moved 4899.279 469.1797 486 0.2527309 0.2520575
Moved 4899.295 461.0016 486 0.2338 0.2520575
Moved 4899.31 452.9452 486 0.2151509 0.2520575
Moved 4899.326 445.7378 486 0.1984671 0.2520575
Moved 4899.347 435.1442 486 0.1739449 0.2520575
Stationary 4899.358 435.1442 486 0.1739449 0.2520575
Moved 4899.371 428.0135 495.7812 0.1574385 0.2772149
Moved 4899.387 421.793 493.8414 0.1430394 0.2722256
Moved 4899.402 414.5881 495.2824 0.1263613 0.275932
Moved 4899.418 407.6743 495.7209 0.1103571 0.2770599
Moved 4899.433 400.1881 496 0.09302805 0.2777777
Moved 4899.449 394.9511 496 0.08090536 0.2777777
Moved 4899.464 388.1104 496 0.06507049 0.2777777
Moved 4899.48 381.1972 496 0.04906764 0.2777777
Moved 4899.493 374.988 496 0.03469447 0.2777777
Moved 4899.51 367.8106 496 0.01808008 0.2777777
Moved 4899.526 360.5807 496 0.001344283 0.2777777
Moved 4899.543 349.553 496 -0.02418285 0.2777777
Moved 4899.563 333.8533 496 -0.06052474 0.2777777
Stationary 4899.575 333.8533 496 -0.06052474 0.2777777
Moved 4899.587 327.5451 496 -0.07512708 0.2777777
Moved 4899.603 320.3379 496 -0.09181052 0.2777777
Moved 4899.618 315.6938 496 -0.1025608 0.2777777
Moved 4899.634 310.1755 496 -0.1153345 0.2777777
Moved 4899.648 303.7686 496 -0.1301654 0.2777777
Moved 4899.665 298.6562 496 -0.1419995 0.2777777
Moved 4899.68 291.8768 496 -0.1576925 0.2777777
Moved 4899.696 286.3293 497 -0.1705339 0.2803498
Moved 4899.71 281.6851 498.105 -0.1812845 0.2831917
Moved 4899.726 278.3504 499 -0.1890037 0.2854938
Moved 4899.741 275.0292 499.9854 -0.1966916 0.2880283
Moved 4899.762 272.1465 500 -0.2033645 0.2880658
Moved 4899.773 269.6987 501 -0.2090308 0.2906378
Moved 4899.787 267.0494 501.9753 -0.2151634 0.2931463
Moved 4899.804 265.5954 502 -0.2185293 0.2932098
Ended 4899.819 265 503 -0.2199074 0.2957818
Candidates 4899.988 12 or our it per outer pure pie pre peer pe port potter
Began 4900.677 397 422 0.0856481 0.08744851
Stationary 4900.698 397 422 0.0856481 0.08744851
Stationary 4900.711 397 422 0.0856481 0.08744851
Moved 4900.726 383.7915 422 0.05507291 0.08744851
Moved 4900.744 367.3209 422 0.01694649 0.08744851
Moved 4900.758 341.4037 422 -0.04304697 0.08744851
Moved 4900.772 297.4064 422 -0.1448925 0.08744851
Ended 4900.796 239.5 432.5 -0.2789352 0.1144546
Accept 4900.816 1 our
Began 4901.418 418 285 0.1342593 -0.2649178
Stationary 4901.436 418 285 0.1342593 -0.2649178
Stationary 4901.451 418 285 0.1342593 -0.2649178
Stationary 4901.464 418 285 0.1342593 -0.2649178
Stationary 4901.481 418 285 0.1342593 -0.2649178
Stationary 4901.496 418 285 0.1342593 -0.2649178
Stationary 4901.511 418 285 0.1342593 -0.2649178
Stationary 4901.527 418 285 0.1342593 -0.2649178
Moved 4901.543 403.1946 297.5067 0.09998748 -0.2327503
Moved 4901.559 397.4266 303.5734 0.08663554 -0.2171466
Moved 4901.574 391.12 311.456 0.07203697 -0.1968724
Moved 4901.596 384.9524 318.0476 0.05776009 -0.1799188
Moved 4901.606 380.6108 325.3154 0.04771014 -0.161226
Moved 4901.62 376.2899 332.5167 0.03770818 -0.142704
Moved 4901.635 371.9381 338.4158 0.0276345 -0.1275314
Moved 4901.651 370.3494 342.3012 0.02395689 -0.1175381
Moved 4901.667 365.4543 349.3943 0.01262556 -0.09929452
Moved 4901.683 361.1408 355.1456 0.002640784 -0.08450197
Moved 4901.698 358.5413 359.9174 -0.003376554 -0.07222901
Moved 4901.713 355.6864 365.6272 -0.009985169 -0.05754321
Moved 4901.729 351.8057 371.5828 -0.01896823 -0.04222532
Moved 4901.745 347.893 380.2141 -0.02802551 -0.02002567
Moved 4901.761 344.5985 386.8029 -0.03565153 -0.003079033
Moved 4901.774 339.7544 395.1141 -0.0468649 0.01829744
Moved 4901.796 330.4957 409.5072 -0.06829708 0.05531684
Stationary 4901.808 330.4957 409.5072 -0.06829708 0.05531684
Moved 4901.821 324.3006 417.6393 -0.08263752 0.07623263
Moved 4901.836 319.8555 424.9075 -0.09292706 0.09492669
Moved 4901.85 315.3589 432.1028 -0.1033359 0.113433
Moved 4901.867 311.2263 437.7172 -0.1129021 0.1278733
Moved 4901.882 306.9144 444.8093 -0.1228833 0.1461143
Moved 4901.897 302.5956 448.4044 -0.1328804 0.1553609
Moved 4901.913 299.5142 453.9716 -0.1400134 0.1696801
Moved 4901.928 294.9412 458.3726 -0.1505992 0.1809993
Moved 4901.944 291.7234 462.4149 -0.1580477 0.1913963
Moved 4901.96 288.8485 465.1516 -0.1647026 0.198435
Moved 4901.975 285.7842 467.4772 -0.1717959 0.2044166
Moved 4901.994 281.7274 471.2725 -0.1811864 0.2141782
Moved 4902.007 277.9515 474.5727 -0.189927 0.2226663
Moved 4902.022 275.0659 477.9341 -0.1966068 0.231312
Moved 4902.036 270.7864 479.4045 -0.206513 0.2350939
Moved 4902.051 268.4572 483.5428 -0.2119046 0.2457376
Moved 4902.067 265.4153 486.5847 -0.2189461 0.2535614
Moved 4902.083 264.5 487.5 -0.2210648 0.2559156
Moved 4902.097 263.1571 489.6858 -0.2241734 0.2615374
Moved 4902.113 261.7083 491.2917 -0.2275271 0.2656679
Moved 4902.129 259.5583 493.4417 -0.232504 0.2711977
Moved 4902.144 257.8352 495.1648 -0.2364926 0.2756296
Moved 4902.159 256.3971 497.2057 -0.2398215 0.2808789
Moved 4902.175 254.9557 499.0443 -0.2431581 0.2856077
Moved 4902.197 249.8632 503.1368 -0.2549463 0.2961336
Stationary 4902.208 249.8632 503.1368 -0.2549463 0.2961336
Moved 4902.221 246.9828 505.0086 -0.2616138 0.300948
Moved 4902.238 242.6625 507.8917 -0.2716146 0.3083632
Moved 4902.251 237.4444 509.7778 -0.2836936 0.3132145
Moved 4902.267 231.6799 511.33 -0.2970374 0.3172068
Moved 4902.282 227.6922 512.7692 -0.3062679 0.3209085
Moved 4902.297 223.3491 514.217 -0.3163216 0.3246321
Moved 4902.313 221.4561 515.272 -0.3207035 0.3273456
Moved 4902.329 216.6214 515.7928 -0.3318949 0.3286852
Moved 4902.345 213.5454 517.2273 -0.3390153 0.3323746
Moved 4902.359 209.9957 517.6681 -0.3472323 0.3335084
Moved 4902.379 207.8914 518 -0.3521032 0.3343621
Moved 4902.392 205 518 -0.3587963 0.3343621
Moved 4902.406 202.0398 518 -0.3656486 0.3343621
Moved 4902.421 200.937 518 -0.3682015 0.3343621
Moved 4902.437 199.5 519.5 -0.3715278 0.3382201
Moved 4902.453 198.0384 519 -0.3749111 0.3369341
Moved 4902.468 196.6011 519 -0.3782381 0.3369341
Moved 4902.483 196.1638 520 -0.3792506 0.3395061
Stationary 4902.498 196 520 -0.3796296 0.3395061
Moved 4902.513 196 520.7235 -0.3796296 0.3413669
Ended 4902.528 196 521 -0.3796296 0.3420781
Candidates 4902.634 12 new be newer ne mwe mere beer me mer btw he better
Began 4903.218 367 354 0.01620372 -0.08744855
Stationary 4903.239 367 354 0.01620372 -0.08744855
Stationary 4903.253 367 354 0.01620372 -0.08744855
Moved 4903.267 367 371.7869 0.01620372 -0.04170037
Moved 4903.283 367 386.1243 0.01620372 -0.004824493
Moved 4903.298 367 404.7144 0.01620372 0.04298971
Moved 4903.314 367 425.2039 0.01620372 0.09568904
Ended 4903.331 367 442 0.01620372 0.1388888
Accept 4903.374 0 new
Began 4903.973 326 261 -0.07870371 -0.3266461
Stationary 4903.995 326 261 -0.07870371 -0.3266461
Stationary 4904.008 326 261 -0.07870371 -0.3266461
Stationary 4904.027 326 261 -0.07870371 -0.3266461
Stationary 4904.039 326 261 -0.07870371 -0.3266461
Stationary 4904.054 326 261 -0.07870371 -0.3266461
Stationary 4904.068 326 261 -0.07870371 -0.3266461
Moved 4904.085 316.0188 275.9686 -0.1018083 -0.2881465
Moved 4904.101 310.2683 286.0305 -0.1151197 -0.2622673
Moved 4904.116 305.3503 292.4162 -0.126504 -0.2458432
Moved 4904.13 299.7625 299.5469 -0.1394388 -0.2275028
Moved 4904.146 293.9829 306.7714 -0.1528174 -0.2089213
Moved 4904.162 288.2305 313.9619 -0.1661331 -0.1904272
Moved 4904.176 283.0916 320.5445 -0.1780286 -0.1734967
Moved 4904.193 277.8698 326.1302 -0.1901162 -0.1591302
Moved 4904.212 273.3571 331.8572 -0.2005622 -0.1444003
Moved 4904.224 267.3885 338.2644 -0.2143785 -0.1279209
Moved 4904.24 261.6228 344.3772 -0.2277249 -0.1121986
Moved 4904.254 257.5 348.5 -0.2372685 -0.1015947
Moved 4904.27 251.069 354.931 -0.2521551 -0.08505401
Moved 4904.285 246.7393 359.2607 -0.2621775 -0.07391807
Moved 4904.302 240.5 364 -0.2766204 -0.06172839
Moved 4904.317 232.8682 371.1318 -0.2942865 -0.04338535
Moved 4904.332 225.4954 378.5046 -0.3113533 -0.02442222
Moved 4904.347 218.5728 385.9515 -0.3273777 -0.005268952
Moved 4904.363 211.1168 392.8832 -0.3446369 0.01255962
Moved 4904.378 204.1528 398.8472 -0.3607574 0.02789897
Moved 4904.399 193.0342 408.4744 -0.3864949 0.05266032
Stationary 4904.411 193.0342 408.4744 -0.3864949 0.05266032
Moved 4904.424 186.6399 414.8001 -0.4012966 0.06893025
Moved 4904.441 180.0057 419.9957 -0.4166534 0.08229346
Moved 4904.454 174.2232 424.3326 -0.430039 0.0934481
Moved 4904.47 169.3462 429.6538 -0.4413283 0.1071342
Moved 4904.486 165.034 433.966 -0.4513102 0.1182252
Moved 4904.501 162.4901 438.2649 -0.4571989 0.129282
Moved 4904.517 159.6114 441.3886 -0.4638625 0.1373163
Moved 4904.53 160 443.4625 -0.462963 0.1426502
Moved 4904.546 159 446.4986 -0.4652778 0.1504593
Moved 4904.562 159 450.5906 -0.4652778 0.1609839
Moved 4904.582 159 452.8857 -0.4652778 0.1668869
Moved 4904.593 159 458.3173 -0.4652778 0.1808571
Moved 4904.609 170.0516 461.5387 -0.4396953 0.1891426
Moved 4904.624 176.7383 465.843 -0.424217 0.2002134
Moved 4904.639 186.1891 471.105 -0.4023401 0.2137475
Moved 4904.654 200.7847 476.9139 -0.368554 0.2286879
Moved 4904.671 213.0883 481.6353 -0.3400733 0.2408315
Moved 4904.686 222.1001 486.05 -0.3192127 0.2521862
Moved 4904.701 232.7181 489.5727 -0.2946339 0.2612466
Moved 4904.717 241.3632 492.4544 -0.2746221 0.2686584
Moved 4904.731 251.9945 497.9973 -0.2500127 0.2829147
Moved 4904.748 259.1213 501.5607 -0.2335154 0.2920798
Moved 4904.769 276.8376 511.0732 -0.1925057 0.3165463
Stationary 4904.78 276.8376 511.0732 -0.1925057 0.3165463
Moved 4904.794 284.6556 515.3934 -0.1744084 0.3276578
Moved 4904.809 291.8564 519.7138 -0.1577399 0.33877
Moved 4904.824 299.0574 524.0344 -0.1410708 0.3498827
Moved 4904.841 304.8117 526.9059 -0.1277507 0.3572682
Ended 4904.855 309 530 -0.1180555 0.3652262
Candidates 4904.992 12 car care career vary bar bare case carr barry cat vast carry
Began 4905.452 346 415 -0.03240739 0.06944436
Stationary 4905.473 346 415 -0.03240739 0.06944436
Moved 4905.488 346 426.1682 -0.03240739 0.09816923
Moved 4905.508 346 453.3823 -0.03240739 0.1681644
Stationary 4905.519 346 453.3823 -0.03240739 0.1681644
Moved 4905.534 355.5762 476.9141 -0.01024033 0.2286883
Moved 4905.548 359.0644 501.408 -0.002165685 0.2916871
Moved 4905.563 362.2031 521.2863 0.005099773 0.3428143
Ended 4905.579 374 571 0.03240744 0.4706789
Accept 4905.606 0 car
PhraseEnd 4906.259
