he is just like everyone else
Moved 1474.731 539.0879 536.7364 0.4145553 0.3825523
Moved 1474.744 539 535.5 0.4143518 0.3793723
Moved 1474.759 539 531.0577 0.4143518 0.3679466
Moved 1474.775 539 529.9691 0.4143518 0.3651468
Moved 1474.791 533.6773 527.0322 0.4020309 0.3575931
Moved 1474.807 519.6473 526 0.3695539 0.3549381
Moved 1474.822 505.6857 526 0.3372354 0.3549381
Moved 1474.838 485.416 526 0.2903149 0.3549381
Moved 1474.852 462.4694 526 0.2371978 0.3549381
Moved 1474.868 435.4202 535.9474 0.1745839 0.3805232
Moved 1474.884 408.0232 541.1254 0.1111648 0.3938409
Moved 1474.899 363.2265 546.7969 0.00746886 0.4084281
Moved 1474.915 334.341 553.5909 -0.05939573 0.4259024
Moved 1474.931 302.7857 559.3851 -0.1324406 0.4408053
Moved 1474.946 281 562 -0.1828704 0.4475308
Moved 1474.967 258.6763 565.8932 -0.2345457 0.4575441
Moved 1474.978 243.9939 568.8012 -0.2685326 0.4650235
Moved 1474.992 230 569.5 -0.3009259 0.4668209
Moved 1475.007 218.5381 571.9402 -0.3274581 0.4730971
Moved 1475.022 208.4999 574.7143 -0.3506947 0.4802321
Moved 1475.038 200.1623 576.6125 -0.3699946 0.4851145
Moved 1475.053 192.7854 579.4858 -0.3870709 0.4925047
Moved 1475.069 187.9486 581.6838 -0.3982671 0.4981578
Moved 1475.084 184.7521 583.124 -0.4056665 0.5018619
Moved 1475.1 182 584.5 -0.412037 0.5054011
Moved 1475.115 180.2974 585.7026 -0.4159783 0.5084943
Moved 1475.131 178.8481 587.1519 -0.4193331 0.5122218
Moved 1475.148 179 590.179 -0.4189815 0.5200077
Moved 1475.16 179 597.1536 -0.4189815 0.5379462
Moved 1475.177 179 602.8802 -0.4189815 0.5526752
Moved 1475.198 198.3657 619.7072 -0.3741534 0.5959545
Stationary 1475.209 198.3657 619.7072 -0.3741534 0.5959545
Moved 1475.222 202.3391 624.6738 -0.3649559 0.6087289
Moved 1475.239 209.4328 635.9789 -0.3485353 0.6378058
Moved 1475.257 216.6197 646.2676 -0.3318988 0.6642683
Moved 1475.268 222.8249 656.3549 -0.317535 0.690213
Moved 1475.284 230.0087 666.4122 -0.3009058 0.7160806
Moved 1475.3 238.1608 675.793 -0.2820351 0.7402082
Moved 1475.316 245.326 685.4564 -0.2654491 0.7650626
Moved 1475.33 250.5282 691.6338 -0.253407 0.7809509
Moved 1475.348 260.3431 702.5146 -0.2306873 0.8089367
Moved 1475.361 267.1207 710.1207 -0.2149985 0.8284996
Moved 1475.376 270.4673 714.4018 -0.2072517 0.8395106
Moved 1475.394 271.9074 717.8149 -0.203918 0.8482891
Moved 1475.407 273.3438 720.6876 -0.200593 0.855678
Ended 1475.422 273 721 -0.2013889 0.8564813
Candidates 1475.575 12 else welfare regular relate delay release regulate willey sulfate dollar rose tyler
Began 1475.928 329 489 -0.07175927 0.2597736
Stationary 1475.948 329 489 -0.07175927 0.2597736
Moved 1475.962 329 506.8592 -0.07175927 0.3057078
Moved 1475.978 365.6238 596.6726 0.01301815 0.5367092
Moved 1475.995 397.6075 702.8616 0.08705447 0.8098292
Ended 1476.011 407 760.5 0.1087963 0.9580761
Accept 1476.052 0 else
PhraseEnd 1476.775
