good jobs for those with education
Moved 332.265 398.4474 409.5526 0.08899868 0.05543359
Moved 332.2789 398.7327 408.2673 0.08965901 0.05212776
Moved 332.2991 400.0081 405.9839 0.09261121 0.04625477
Moved 332.3105 401.2951 404.7049 0.09559055 0.04296518
Moved 332.3249 402.2042 402.5916 0.0976949 0.03752987
Moved 332.3422 404.1021 399.3468 0.1020883 0.02918416
Moved 332.3575 406.6693 393.8268 0.1080306 0.01498662
Moved 332.3723 410.3394 388.5474 0.1165264 0.001407984
Moved 332.3874 414.1816 380.6368 0.1254204 -0.01893832
Moved 332.4031 417.0178 373.9645 0.1319855 -0.03609975
Moved 332.4184 419.9044 369.1434 0.1386675 -0.04849948
Moved 332.4336 422.4781 364.0439 0.1446251 -0.06161552
Moved 332.4488 424.2831 362.7169 0.1488034 -0.06502858
Moved 332.4645 425.4687 360.0626 0.1515479 -0.07185539
Moved 332.4798 427.4984 358.5016 0.1562463 -0.07587048
Moved 332.4988 429.0349 356.9651 0.159803 -0.0798223
Moved 332.5112 430.3086 355.6915 0.1627513 -0.08309815
Moved 332.5265 431.6459 354.3541 0.165847 -0.08653782
Moved 332.5419 432.9298 354 0.1688189 -0.08744855
Moved 332.5577 434.2159 354 0.171796 -0.08744855
Moved 332.5726 436.3197 354 0.1766659 -0.08744855
Moved 332.5876 440.4684 354 0.1862696 -0.08744855
Moved 332.6049 446.0796 364.0795 0.1992582 -0.06152392
Moved 332.6189 451.2224 371.3336 0.211163 -0.04286644
Moved 332.6341 457.675 381.68 0.2260995 -0.01625516
Moved 332.6493 463.4756 391.7134 0.2395268 0.009550793
Moved 332.6649 468.5984 401.1968 0.2513852 0.03394229
Moved 332.6808 472.5381 407.8969 0.260505 0.05117514
Moved 332.7005 478.676 417.0139 0.2747128 0.07462423
Moved 332.7133 488.0428 428.9121 0.2963953 0.1052266
Moved 332.7259 494.3106 437.0291 0.3109042 0.1261034
Moved 332.743 500.9979 444.9974 0.3263839 0.1465983
Moved 332.758 508.6762 453.9556 0.3441579 0.1696388
Moved 332.7731 514.7842 459.2274 0.3582967 0.1831979
Moved 332.7878 520.3638 464.3638 0.3712125 0.1964089
Moved 332.804 525.4958 468.3718 0.383092 0.2067175
Moved 332.8195 529.4346 470.2173 0.3922098 0.2114643
Moved 332.8347 537.591 474.2955 0.4110903 0.2219535
Moved 332.8508 543.2953 477.1476 0.4242947 0.2292891
Moved 332.8665 549.9979 479.9991 0.4398098 0.2366233
Moved 332.8821 555.1435 482.5718 0.451721 0.2432401
Moved 332.9029 563.5533 485.8511 0.4711883 0.2516747
Stationary 332.9142 563.5533 485.8511 0.4711883 0.2516747
Moved 332.9261 567.4023 487.1341 0.480098 0.2549744
Moved 332.9427 569.1854 488.0927 0.4842253 0.2574399
Moved 332.9599 573.1672 490.7781 0.4934427 0.264347
Moved 332.9738 574.6811 491.6811 0.496947 0.2666694
Moved 332.9888 576.8647 492.9324 0.5020015 0.2698877
Moved 333.0058 578.2153 493 0.5051281 0.2700616
Moved 333.0203 579.4983 494.4983 0.5080979 0.2739153
Moved 333.0354 579.7819 495.7819 0.5087544 0.2772167
Moved 333.0506 580.5 496.5 0.5104166 0.2790637
Moved 333.0662 580 497.0074 0.5092593 0.2803688
Stationary 333.0855 580 497 0.5092593 0.2803498
Moved 333.0963 574.1812 497 0.4957899 0.2803498
Moved 333.1136 563.9381 497 0.4720789 0.2803498
Moved 333.1277 552.6295 497 0.4459017 0.2803498
Moved 333.1429 541.1832 497 0.4194055 0.2803498
Moved 333.1608 522.3348 489.8899 0.3757751 0.2620624
Moved 333.1745 505.0874 482.0336 0.3358505 0.2418559
Moved 333.1894 488.1397 475.0576 0.2966197 0.2239134
Moved 333.2067 466.369 463.5483 0.2462246 0.1943115
Moved 333.2203 445.5 454 0.1979166 0.169753
Moved 333.2354 428.2615 445.1307 0.1580127 0.1469411
Moved 333.2505 409.1782 433.9069 0.1138384 0.1180733
Moved 333.2711 394.1467 425.1689 0.07904331 0.09559909
Moved 333.2844 381.7907 416.8605 0.05044143 0.07422953
Moved 333.2961 367.3542 407.2361 0.01702348 0.04947552
Moved 333.3147 355.5378 399.3585 -0.01032919 0.02921422
Moved 333.3284 341.4992 390.4086 -0.04282589 0.006194761
Moved 333.3444 326 380 -0.07870371 -0.02057613
Moved 333.3601 315.8516 373.2344 -0.1021954 -0.03797751
Moved 333.3739 305.4391 365.5793 -0.1262983 -0.05766637
Moved 333.3902 296.5246 360.5854 -0.1469339 -0.07051075
Moved 333.4054 289.8087 357.0852 -0.1624799 -0.07951351
Moved 333.4204 283.3891 353.2335 -0.1773401 -0.08942018
Moved 333.4353 279.2088 351.1044 -0.1870167 -0.09489624
Moved 333.4511 274.1087 348.5544 -0.1988225 -0.1014549
Moved 333.4724 270.5824 346.0549 -0.2069852 -0.1078835
Moved 333.4837 266.741 344.247 -0.2158773 -0.1125335
Moved 333.4975 262.8838 342.9612 -0.224806 -0.1158405
Moved 333.5125 260.3595 341.6797 -0.2306494 -0.1191364
Moved 333.5273 259.399 341 -0.2328726 -0.1208849
Moved 333.5431 258.1186 340.1186 -0.2358367 -0.1231518
Moved 333.5606 257.1034 340 -0.2381867 -0.1234569
Moved 333.5745 255.8524 340 -0.2410825 -0.1234569
Moved 333.5894 254.5706 340 -0.2440495 -0.1234569
Moved 333.6073 254 340 -0.2453704 -0.1234569
Moved 333.6209 253.0072 340 -0.2476686 -0.1234569
Moved 333.6372 252.5 340 -0.2488426 -0.1234569
Moved 333.6585 252 345.8663 -0.25 -0.1083686
Stationary 333.6693 252 345.8663 -0.25 -0.1083686
Moved 333.6832 252 350.3806 -0.25 -0.09675791
Moved 333.698 252 356.3693 -0.25 -0.08135469
Moved 333.7133 252 364.1346 -0.25 -0.06138224
Moved 333.7282 264.2048 373.7686 -0.2217482 -0.03660343
Moved 333.7448 271.5027 385.2542 -0.2048548 -0.007062487
Moved 333.7602 279.1721 396.7581 -0.1871017 0.02252575
Moved 333.7745 285.4448 408.4006 -0.1725815 0.05247077
Moved 333.7898 294.5981 421.1308 -0.1513933 0.08521288
Moved 333.8076 300.0588 430.3058 -0.1387528 0.1088111
Moved 333.8269 305.1332 439.233 -0.1270065 0.1317721
Moved 333.8394 312.8911 449.5214 -0.1090484 0.158234
Moved 333.8506 320 460.5 -0.09259259 0.1864711
Moved 333.8661 324.6139 466.3565 -0.08191227 0.2015341
Moved 333.8819 329.6111 472.7639 -0.07034466 0.218014
Moved 333.8978 333.2817 479.1362 -0.06184782 0.2344038
Moved 333.9128 337.1443 482.1443 -0.05290682 0.2421406
Moved 333.9284 339.5151 484.5151 -0.04741872 0.2482385
Moved 333.9437 340.9624 487.8871 -0.04406859 0.2569112
Moved 333.9597 343.4882 489.2441 -0.03822187 0.2604014
Moved 333.9744 344.5 492 -0.03587961 0.2674896
Moved 333.9898 345 492.8055 -0.03472224 0.2695614
Moved 334.0086 345 494.0867 -0.03472224 0.2728567
Stationary 334.0202 345 494.0867 -0.03472224 0.2728567
Moved 334.0349 346 495 -0.03240739 0.2752057
Moved 334.0506 346 495.7438 -0.03240739 0.2771188
Moved 334.0672 346 496.5 -0.03240739 0.2790637
Moved 334.0822 346 496 -0.03240739 0.2777777
Moved 334.0976 346 497.5 -0.03240739 0.2816358
Ended 334.1145 346 498.5 -0.03240739 0.2842077
Candidates 334.2974 12 those lost dose post boost today cost jose boat host list most
Began 334.5742 389 334 0.06712963 -0.1388889
Stationary 334.5903 389 334 0.06712963 -0.1388889
Stationary 334.6109 389 334 0.06712963 -0.1388889
Stationary 334.6209 389 334 0.06712963 -0.1388889
Stationary 334.6362 389 334 0.06712963 -0.1388889
Stationary 334.6519 389 334 0.06712963 -0.1388889
Stationary 334.6672 389 334 0.06712963 -0.1388889
Stationary 334.6826 389 334 0.06712963 -0.1388889
Moved 334.6983 393.7008 349.3577 0.07801106 -0.09938871
Moved 334.7148 397.6929 356.9251 0.08725206 -0.07992512
Moved 334.7298 402.5325 372.7307 0.09845485 -0.03927309
Moved 334.745 407.6137 386.4377 0.110217 -0.004018187
Moved 334.7623 411.0776 398.9254 0.1182352 0.02810027
Moved 334.7803 414.9251 408.8252 0.1271414 0.0535627
Moved 334.7921 417.5072 416.5217 0.1331186 0.07335827
Moved 334.8075 420 421 0.1388889 0.08487643
Moved 334.8218 420.5 425 0.1400463 0.09516452
Moved 334.8377 422.772 429.0881 0.1453056 0.1056793
Moved 334.8535 424.0564 433.1693 0.1482788 0.116176
Moved 334.8683 424 437.004 0.1481481 0.126039
Moved 334.8842 425.6182 438.6182 0.1518939 0.1301907
Moved 334.8994 426 439.8966 0.1527777 0.1334789
Moved 334.9147 426 442.3683 0.1527777 0.1398362
Moved 334.9297 426 443.465 0.1527777 0.1426567
Moved 334.9484 426 444.5 0.1527777 0.1453189
Stationary 334.9626 426 444.5 0.1527777 0.1453189
Moved 334.9763 427 445 0.1550926 0.1466049
Stationary 334.9922 427 445 0.1550926 0.1466049
Stationary 335.0074 427 445 0.1550926 0.1466049
Ended 335.0233 428 445 0.1574074 0.1466049
Accept 335.05 0 those
Began 335.676 419 349 0.1365741 -0.1003086
Stationary 335.6866 419 349 0.1365741 -0.1003086
Stationary 335.702 419 349 0.1365741 -0.1003086
Stationary 335.716 419 349 0.1365741 -0.1003086
Stationary 335.7366 419 349 0.1365741 -0.1003086
Stationary 335.747 419 349 0.1365741 -0.1003086
Stationary 335.7633 419 349 0.1365741 -0.1003086
Stationary 335.7774 419 349 0.1365741 -0.1003086
Stationary 335.7919 419 349 0.1365741 -0.1003086
Stationary 335.8091 419 349 0.1365741 -0.1003086
Stationary 335.8238 419 349 0.1365741 -0.1003086
Stationary 335.8394 419 349 0.1365741 -0.1003086
Stationary 335.855 419 349 0.1365741 -0.1003086
Stationary 335.8702 419 349 0.1365741 -0.1003086
Stationary 335.8889 419 349 0.1365741 -0.1003086
Moved 335.9004 410.3117 358.6883 0.1164623 -0.07539026
Moved 335.9163 409.03 360.94 0.1134954 -0.06959876
Moved 335.9352 408.0136 362.9727 0.1111427 -0.06437058
Moved 335.9479 405.4517 365.5483 0.1052122 -0.05774627
Moved 335.9648 402.9026 368.0974 0.09931156 -0.05118978
Moved 335.9795 400.335 371.4975 0.0933681 -0.04244478
Moved 335.9947 395.5415 375.3439 0.08227199 -0.03255193
Moved 336.0101 390.4146 380.5854 0.07040421 -0.0190705
Moved 336.0253 381.9311 389.0688 0.05076647 0.002748976
Moved 336.0477 370.2423 400.7577 0.02370904 0.03281291
Moved 336.062 362.7245 407.0629 0.006306569 0.04903008
Stationary 336.0721 362.7245 407.0629 0.006306569 0.04903008
Moved 336.0859 355.005 412.4958 -0.01156256 0.06300364
Moved 336.1019 348.1117 417.3329 -0.02751921 0.07544478
Moved 336.1187 340.6306 422.2462 -0.04483645 0.08808175
Moved 336.1336 335.6275 426.0294 -0.05641774 0.09781209
Moved 336.1486 328.8807 429.8716 -0.07203548 0.1076944
Moved 336.1638 323.3738 432.8131 -0.08478293 0.11526
Moved 336.1801 317.6185 436.5876 -0.09810527 0.1249681
Moved 336.1993 309.0046 441.5688 -0.1180448 0.1377798
Moved 336.2108 300.0549 446.6829 -0.1387619 0.1509334
Moved 336.2258 292.4863 449.4055 -0.1562816 0.1579358
Moved 336.2416 286.0866 451.9654 -0.1710959 0.16452
Moved 336.257 278.4132 454.5289 -0.1888583 0.1711134
Moved 336.272 274 457 -0.199074 0.1774691
Moved 336.2867 269.519 457.827 -0.2094467 0.1795962
Moved 336.3036 265.5779 459.7111 -0.2185696 0.184442
Moved 336.3201 261.717 461.0943 -0.2275069 0.1879996
Moved 336.3347 259.2408 461 -0.2332388 0.1877571
Moved 336.3553 255.0655 462 -0.2429039 0.1903292
Stationary 336.3666 255.0655 462 -0.2429039 0.1903292
Stationary 336.3806 255 462 -0.2430556 0.1903292
Moved 336.3961 253.5 462 -0.2465278 0.1903292
Moved 336.4107 254 463 -0.2453704 0.1929011
Moved 336.4265 254 463.8073 -0.2453704 0.1949775
Moved 336.4424 254 466.0673 -0.2453704 0.2007903
Moved 336.4579 274.9364 469.9256 -0.1969064 0.2107139
Moved 336.4732 286.5 473.5 -0.1701389 0.2199073
Moved 336.4893 313.9113 476.7389 -0.1066869 0.2282378
Moved 336.5096 358.1848 480.4308 -0.004201829 0.2377334
Stationary 336.5212 358.1848 480.4308 -0.004201829 0.2377334
Moved 336.5342 376.0008 480.7144 0.03703893 0.2384627
Moved 336.5503 391.7654 481 0.07353107 0.2391974
Moved 336.5659 410.1212 481 0.1160213 0.2391974
Moved 336.5809 425.4378 481 0.1514764 0.2391974
Moved 336.5955 437 481 0.1782407 0.2391974
Moved 336.6127 450.6369 481 0.2098075 0.2391974
Moved 336.6272 463.2988 481 0.2391175 0.2391974
Moved 336.6426 473.2928 481 0.2622518 0.2391974
Moved 336.6639 490.3042 481 0.3016301 0.2391974
Stationary 336.6752 490.3042 481 0.3016301 0.2391974
Moved 336.6889 498.7725 481 0.3212326 0.2391974
Moved 336.7048 506.4012 481 0.3388917 0.2391974
Moved 336.7192 512.5 481 0.3530093 0.2391974
Moved 336.7344 519.9996 481 0.3703696 0.2391974
Moved 336.7501 524.27 481 0.3802545 0.2391974
Moved 336.7654 529.4424 481 0.3922278 0.2391974
Moved 336.7803 532.2953 481 0.3988317 0.2391974
Moved 336.796 533.7001 481 0.4020836 0.2391974
Moved 336.8158 534.8837 481 0.4048233 0.2391974
Moved 336.8275 536.1654 481 0.4077902 0.2391974
Moved 336.8421 537.4435 481 0.4107488 0.2391974
Stationary 336.8573 537.4435 481 0.4107488 0.2391974
Stationary 336.8727 537 481 0.4097222 0.2391974
Stationary 336.8879 537 481 0.4097222 0.2391974
Stationary 336.9032 537 481 0.4097222 0.2391974
Moved 336.9193 529.699 481 0.3928218 0.2391974
Moved 336.9355 517.4568 481.8543 0.3644834 0.2413948
Moved 336.9507 506.9232 483.1346 0.3401 0.2446876
Moved 336.9719 484.7531 485 0.2887804 0.2494856
Stationary 336.9832 484.7531 485 0.2887804 0.2494856
Moved 336.9964 471.2747 485.975 0.2575804 0.2519934
Moved 337.0124 458.4315 486 0.2278508 0.2520575
Moved 337.0283 445.6809 486 0.1983353 0.2520575
Moved 337.044 438 486 0.1805556 0.2520575
Moved 337.0588 421.5228 486 0.1424138 0.2520575
Moved 337.0736 408.3118 486 0.1118328 0.2520575
Moved 337.0906 396.8132 486 0.08521576 0.2520575
Moved 337.1084 388.5312 486 0.06604433 0.2520575
Moved 337.1239 381.4153 486 0.04957258 0.2520575
Moved 337.1363 376.2062 477.6109 0.03751447 0.2304806
Moved 337.1515 372.5709 477.5236 0.02909938 0.2302561
Moved 337.1675 369.5 476.5 0.02199074 0.2276234
Moved 337.1834 369.2294 477 0.02136429 0.2289094
Moved 337.1978 367.9488 475.9488 0.01839996 0.2262056
Stationary 337.2132 368 476 0.01851857 0.2263374
Moved 337.2288 367 474.3848 0.01620372 0.2221829
Moved 337.2442 367 473.0942 0.01620372 0.2188637
Moved 337.2622 367 470.6236 0.01620372 0.2125091
Moved 337.2741 367 467.5977 0.01620372 0.2047266
Moved 337.2888 367 464.5 0.01620372 0.1967592
Moved 337.3062 373.5368 457.6421 0.03133526 0.1791206
Moved 337.3203 380.0425 450.9468 0.04639477 0.1619001
Moved 337.3364 386.4616 443.246 0.0612538 0.1420937
Moved 337.3522 391 437.5 0.07175922 0.1273147
Moved 337.3674 398.2935 427.1304 0.08864234 0.100644
Moved 337.3826 404.7294 420.2706 0.1035402 0.08300047
Moved 337.4028 412.5391 411.0377 0.1216183 0.05925335
Moved 337.4135 417.5 403.5 0.1331019 0.03986618
Moved 337.427 426.2634 394.7366 0.1533874 0.01732665
Moved 337.4434 434.6066 385.459 0.1727005 -0.006535612
Moved 337.4588 441.0807 378.9193 0.1876869 -0.02335591
Moved 337.4749 445.9766 372.5293 0.1990198 -0.0397909
Moved 337.4899 451.1164 366.8836 0.2109176 -0.05431179
Moved 337.5061 454.1228 361.7545 0.2178768 -0.06750405
Moved 337.5202 458.009 357.991 0.2268727 -0.07718365
Moved 337.5396 458.5 354.5 0.2280092 -0.08616254
Moved 337.5515 460.6121 351.7758 0.2328984 -0.09316942
Moved 337.5669 462.806 348.291 0.2379769 -0.1021324
Moved 337.5827 464.1797 344.4608 0.2411567 -0.1119836
Moved 337.5975 464 342.0826 0.2407408 -0.1181004
Moved 337.6142 465.7284 340.5432 0.2447417 -0.1220599
Moved 337.6299 467.0055 338.9945 0.2476979 -0.1260429
Ended 337.6447 467 337.7225 0.2476852 -0.1293146
Candidates 337.7805 12 with work worth worn depth written ruth truth weigh wish queen rough
Began 338.0289 462 316 0.2361111 -0.1851853
Stationary 338.0452 462 316 0.2361111 -0.1851853
Stationary 338.0606 462 316 0.2361111 -0.1851853
Stationary 338.0747 462 316 0.2361111 -0.1851853
Stationary 338.0903 462 316 0.2361111 -0.1851853
Stationary 338.1049 462 316 0.2361111 -0.1851853
Stationary 338.1212 462 316 0.2361111 -0.1851853
Stationary 338.1368 462 316 0.2361111 -0.1851853
Stationary 338.1528 462 316 0.2361111 -0.1851853
Moved 338.1741 462 327.6008 0.2361111 -0.1553477
Stationary 338.1852 462 327.6008 0.2361111 -0.1553477
Moved 338.1984 462 331.7958 0.2361111 -0.1445583
Moved 338.2145 462 336.8546 0.2361111 -0.131547
Moved 338.2303 462 343.4768 0.2361111 -0.1145145
Moved 338.2454 462 348.8658 0.2361111 -0.1006539
Moved 338.2618 469.3951 355.2822 0.2532294 -0.08415072
Moved 338.2766 469 361.6563 0.2523148 -0.06775647
Moved 338.292 469 368.7319 0.2523148 -0.04955794
Moved 338.3132 469 387.1567 0.2523148 -0.002168883
Stationary 338.3229 469 387.1567 0.2523148 -0.002168883
Moved 338.3365 469 393.8611 0.2523148 0.01507492
Moved 338.3535 469 400.2243 0.2523148 0.03144107
Moved 338.3671 470 406.6386 0.2546296 0.04793877
Moved 338.383 471.0081 412.0323 0.2569631 0.06181136
Moved 338.3988 471 415.8693 0.2569444 0.07168028
Moved 338.4149 471 419.7447 0.2569444 0.08164774
Moved 338.4301 472 423.0516 0.2592593 0.09015314
Moved 338.4491 472 426.4227 0.2592593 0.09882381
Moved 338.4607 473.0893 428.0893 0.2617808 0.1031103
Moved 338.4767 473 430.735 0.2615741 0.109915
Moved 338.4913 473 432.6528 0.2615741 0.1148476
Moved 338.5081 473.9344 434.8689 0.2637371 0.1205475
Stationary 338.5231 474 435 0.2638889 0.1208847
Moved 338.539 475.1614 436.1614 0.2665774 0.1238719
Ended 338.5542 475 436 0.2662037 0.1234567
Accept 338.5819 0 with
Began 338.8732 423 323 0.1458333 -0.1671811
Stationary 338.8929 423 323 0.1458333 -0.1671811
Stationary 338.9072 423 323 0.1458333 -0.1671811
Stationary 338.922 423 323 0.1458333 -0.1671811
Stationary 338.9377 423 323 0.1458333 -0.1671811
Stationary 338.9547 423 323 0.1458333 -0.1671811
Stationary 338.9721 423 323 0.1458333 -0.1671811
Stationary 338.9923 423 323 0.1458333 -0.1671811
Stationary 339.0021 423 323 0.1458333 -0.1671811
Stationary 339.0216 423 323 0.1458333 -0.1671811
Stationary 339.031 423 323 0.1458333 -0.1671811
Stationary 339.0459 423 323 0.1458333 -0.1671811
Moved 339.0634 423 330.2495 0.1458333 -0.1485352
Moved 339.0779 423 335.2355 0.1458333 -0.1357112
Moved 339.0927 423 339.1036 0.1458333 -0.1257624
Moved 339.1098 418.4739 345.2329 0.1353563 -0.1099977
Moved 339.1242 412.5 349.5 0.1215278 -0.09902263
Moved 339.1402 413.1107 355.6678 0.1229414 -0.0831589
Moved 339.1584 411.7737 363.3582 0.1198465 -0.06337931
Moved 339.1698 407.4797 372.5474 0.1099067 -0.03974435
Moved 339.1855 404.4215 380.7355 0.1028274 -0.0186844
Moved 339.2018 400.7774 390.5936 0.0943921 0.006670618
Moved 339.2163 396.9533 396.7444 0.08554012 0.02249086
Moved 339.2315 394.0952 406.1747 0.07892401 0.0467457
Moved 339.2463 391.5864 412.2408 0.07311662 0.06234773
Moved 339.2646 388.2956 418.5074 0.06549895 0.07846541
Moved 339.278 385.6397 423.7206 0.05935113 0.09187396
Moved 339.2989 383.0753 431.774 0.0534151 0.1125875
Moved 339.3107 378.7791 438.7015 0.04347016 0.1304049
Moved 339.3252 374.9455 444.0726 0.03459613 0.1442197
Moved 339.34 372.4133 449.1735 0.02873441 0.1573391
Moved 339.3571 370 454 0.02314816 0.169753
Moved 339.3709 368 456.5 0.01851857 0.1761831
Moved 339.3857 364.5482 459.4518 0.01052827 0.1837751
Moved 339.4012 361.8011 463.2983 0.004169146 0.1936685
Moved 339.4163 357.8565 464.3812 -0.004961789 0.1964536
Moved 339.4361 354.6794 467.6603 -0.01231626 0.2048875
Moved 339.4482 351.1739 469.884 -0.02043073 0.210607
Moved 339.4627 347.3379 471.2207 -0.02931039 0.2140449
Moved 339.4777 343.5023 472.4992 -0.03818909 0.2173333
Moved 339.4928 341.7843 473 -0.04216592 0.2186213
Moved 339.5114 339.4497 473.7751 -0.04757007 0.220615
Moved 339.5252 336.8874 474 -0.05350133 0.2211934
Moved 339.5406 334.324 474 -0.05943517 0.2211934
Moved 339.5613 331.1031 474 -0.06689091 0.2211934
Stationary 339.5724 331.1031 474 -0.06689091 0.2211934
Moved 339.5876 328.6377 474 -0.07259786 0.2211934
Moved 339.6021 326.0679 463.7377 -0.07854645 0.1947986
Moved 339.6151 324 459.5 -0.08333336 0.1838991
Moved 339.6302 320.8667 452.3111 -0.09058639 0.1654091
Moved 339.6465 319.0097 445.0486 -0.09488488 0.1467299
Moved 339.6628 316.4429 436.05 -0.1008267 0.1235854
Moved 339.6815 315.5 427.5 -0.1030092 0.1015946
Moved 339.6947 315.1641 416.4769 -0.1037868 0.07324309
Moved 339.7087 313.8828 404.9451 -0.1067528 0.04358311
Moved 339.7244 314 396.1329 -0.1064815 0.02091784
Moved 339.7391 314 388.5 -0.1064815 0.00128589
Moved 339.7563 314 381.1113 -0.1064815 -0.01771801
Moved 339.7703 314 374.1116 -0.1064815 -0.03572111
Moved 339.7867 314 366.4251 -0.1064815 -0.05549112
Moved 339.8052 314 360.8155 -0.1064815 -0.06991901
Moved 339.8159 314 356.5414 -0.1064815 -0.080912
Moved 339.8319 321.6959 351.6024 -0.08866698 -0.09361534
Moved 339.848 322.3777 347.8669 -0.0870887 -0.103223
Moved 339.8634 323.5 344.5 -0.08449072 -0.1118828
Moved 339.8784 323.6426 342.7148 -0.08416071 -0.1164742
Moved 339.8937 324 340.1373 -0.08333336 -0.1231039
Moved 339.9108 325.2014 337.5972 -0.08055235 -0.1296368
Moved 339.9289 325 335.0068 -0.08101851 -0.1362994
Moved 339.9395 326.7751 332.4498 -0.07690946 -0.1428762
Moved 339.9552 327 329.8875 -0.07638887 -0.1494664
Moved 339.971 328.3346 327.3307 -0.07329945 -0.1560424
Moved 339.9874 329.5 326.5 -0.07060184 -0.158179
Moved 340.0024 330.4314 325.5687 -0.0684459 -0.1605745
Moved 340.0176 331 324.1468 -0.06712963 -0.1642316
Moved 340.0331 332.1292 322.8708 -0.06451577 -0.1675135
Moved 340.0553 334.6865 322 -0.05859603 -0.1697531
Stationary 340.0661 334.6865 322 -0.05859603 -0.1697531
Moved 340.0775 335.9699 322 -0.05562514 -0.1697531
Moved 340.093 337.2581 322 -0.05264327 -0.1697531
Moved 340.1105 340 322 -0.04629632 -0.1697531
Stationary 340.1245 340.4089 322 -0.0453497 -0.1697531
Moved 340.1428 343.6161 322 -0.03792579 -0.1697531
Moved 340.1712 353.4942 332.9884 -0.01505971 -0.1414908
Moved 340.1906 359.2763 335.6211 -0.001675139 -0.1347194
Moved 340.2028 366.6075 341.6729 0.01529505 -0.1191541
Moved 340.2191 374.5847 349.5847 0.03376076 -0.09880489
Moved 340.2345 383.5 357 0.05439818 -0.07973259
Moved 340.2495 391.075 365.075 0.07193287 -0.05896352
Moved 340.2649 399.5309 377.1111 0.09150664 -0.02800639
Moved 340.2805 408.5245 388.6743 0.1123251 0.001734274
Moved 340.2954 416.1551 398.8734 0.1299886 0.02796656
Moved 340.3153 425.1141 409.3926 0.1507271 0.05502214
Moved 340.3268 436.2822 422.2025 0.1765792 0.08796923
Moved 340.3422 445.4738 433.8948 0.1978559 0.1180422
Moved 340.3573 452.9846 442.4821 0.2152422 0.1401288
Moved 340.3721 458.0381 449.5444 0.2269399 0.1582931
Moved 340.3882 464.1624 457.7436 0.2411166 0.1793817
Moved 340.4036 470.3609 465.433 0.255465 0.199159
Moved 340.4195 476.7662 471.7662 0.2702921 0.2154479
Moved 340.4409 484.2312 480.2312 0.2875722 0.2372201
Moved 340.453 488.1368 484.671 0.2966129 0.2486392
Moved 340.4661 490.7039 487.8799 0.3025554 0.2568928
Moved 340.4802 491.4632 489.9265 0.304313 0.2621564
Moved 340.4961 494.0993 493.1985 0.310415 0.2705724
Moved 340.5107 495.3858 494.3858 0.3133931 0.2736259
Moved 340.5266 496.0266 495.0266 0.3148764 0.2752742
Moved 340.5419 496 496.3168 0.3148148 0.2785924
Moved 340.5634 497 498.2468 0.3171296 0.2835564
Stationary 340.575 497 498 0.3171296 0.2829217
Moved 340.588 497 499.176 0.3171296 0.2859465
Stationary 340.6027 497 499.176 0.3171296 0.2859465
Moved 340.618 497 500.2725 0.3171296 0.2887665
Moved 340.6358 497 500.6447 0.3171296 0.289724
Stationary 340.6499 497 501 0.3171296 0.2906378
Stationary 340.6651 497 501 0.3171296 0.2906378
Moved 340.6843 497 502.4974 0.3171296 0.2944892
Stationary 340.6956 497 502.4974 0.3171296 0.2944892
Stationary 340.7126 497 502.4974 0.3171296 0.2944892
Stationary 340.7296 497 502.4974 0.3171296 0.2944892
Moved 340.7425 497 503.0626 0.3171296 0.2959427
Stationary 340.7579 497 503.0626 0.3171296 0.2959427
Moved 340.7725 490.7513 503 0.302665 0.2957818
Moved 340.7882 490 503 0.300926 0.2957818
Moved 340.8114 487.2575 503 0.2945776 0.2957818
Stationary 340.8221 487.2575 503 0.2945776 0.2957818
Moved 340.8357 485.9758 503 0.2916107 0.2957818
Moved 340.852 484.6995 503 0.2886561 0.2957818
Moved 340.8661 482.5841 503 0.2837595 0.2957818
Moved 340.8811 477 488 0.2708333 0.2572016
Moved 340.8968 471.6244 482.9366 0.2583898 0.2441784
Moved 340.9132 466.4925 476.3655 0.2465103 0.2272776
Moved 340.9347 449.8517 448.3948 0.2079901 0.1553365
Stationary 340.9451 449.8517 448.3948 0.2079901 0.1553365
Moved 340.9579 442.1595 432.3455 0.190184 0.1140573
Moved 340.9749 434.462 418.1803 0.1723657 0.07762418
Moved 340.9901 429.9104 405.1669 0.1618296 0.04415359
Moved 341.0042 421.6494 380.5068 0.142707 -0.0192727
Moved 341.0208 414.8142 359.6054 0.1268847 -0.07303143
Moved 341.0361 410.642 342.4488 0.1172269 -0.1171585
Moved 341.0577 405.6188 312.0942 0.1055992 -0.195231
Stationary 341.0698 405.6188 312.0942 0.1055992 -0.195231
Moved 341.0816 404.0315 300.2833 0.1019246 -0.2256089
Moved 341.0981 402.7962 289.1661 0.0990654 -0.2542025
Moved 341.1129 403 277.1794 0.09953707 -0.2850323
Moved 341.1277 402 259.1091 0.09722222 -0.3315097
Moved 341.1439 402 250.1038 0.09722222 -0.3546715
Moved 341.1601 402 247.6602 0.09722222 -0.3609564
Moved 341.1784 402 242.6244 0.09722222 -0.3739084
Moved 341.1902 401 238.4619 0.09490739 -0.3846145
Moved 341.2051 401 236 0.09490739 -0.3909465
Moved 341.2196 401 233.4342 0.09490739 -0.3975458
Moved 341.2352 401 231.7848 0.09490739 -0.4017881
Moved 341.2519 400 229.9342 0.09259263 -0.4065479
Stationary 341.2647 400 229.9342 0.09259263 -0.4065479
