come and see our new car
Moved 887.3673 377.9854 323.2175 0.04163285 -0.1666217
Moved 887.3828 382.6898 315.8502 0.05252282 -0.1855705
Moved 887.3983 386.3571 311.9644 0.06101181 -0.195565
Moved 887.4138 387.8434 309.3132 0.06445239 -0.2023839
Moved 887.4354 391.6681 305.3319 0.07330577 -0.2126237
Stationary 887.4472 391.6681 305.3319 0.07330577 -0.2126237
Stationary 887.4586 392 305 0.07407407 -0.2134774
Moved 887.4738 393.5 303.5 0.07754634 -0.2173355
Stationary 887.4899 393.5 303.5 0.07754634 -0.2173355
Moved 887.5076 394 304 0.07870366 -0.2160494
Stationary 887.5187 394 304 0.07870366 -0.2160494
Stationary 887.5339 394 304 0.07870366 -0.2160494
Moved 887.5504 394 317.5589 0.07870366 -0.1811757
Moved 887.5668 394 330.4959 0.07870366 -0.1479015
Moved 887.5808 384.9733 341.0267 0.05780856 -0.1208161
Moved 887.5975 380.128 352.744 0.04659265 -0.0906792
Moved 887.6136 370.9199 365.3887 0.02527744 -0.05815662
Moved 887.6285 360 382 0 -0.01543218
Moved 887.6484 347.1243 394.8757 -0.02980481 0.01768426
Moved 887.6603 332.171 407.4632 -0.06441901 0.05005958
Moved 887.6749 315.2759 420.279 -0.1035281 0.08302206
Moved 887.6899 301.5325 429.3116 -0.1353414 0.1062541
Moved 887.705 288.5 439.5 -0.1655093 0.1324588
Moved 887.7205 276.4551 447.6749 -0.193391 0.1534849
Moved 887.7363 267.8046 454.8295 -0.2134154 0.1718866
Moved 887.7548 261.9041 458.3973 -0.2270739 0.1810629
Moved 887.7831 247.2691 470.3847 -0.2609512 0.2118948
Moved 887.8001 242.6378 476.1497 -0.2716718 0.2267223
Moved 887.8141 237.0837 483.1454 -0.2845285 0.2447154
Moved 887.8289 233.6542 489.3645 -0.2924671 0.2607111
Moved 887.8443 230.7335 493.2665 -0.2992281 0.2707472
Moved 887.8599 227.5272 498.788 -0.30665 0.2849484
Moved 887.8792 225.7103 503.5793 -0.3108557 0.2972718
Moved 887.8902 222.8167 508.275 -0.317554 0.3093491
Moved 887.9056 220 512.5 -0.3240741 0.3202159
Moved 887.9212 218.0577 516.9135 -0.3285701 0.3315674
Moved 887.9369 215.2491 522.5018 -0.3350715 0.3459406
Moved 887.9533 212.308 526.5381 -0.3418797 0.3563221
Moved 887.9686 211.0338 529.8985 -0.3448291 0.3649652
Moved 887.9841 206.8188 535.5749 -0.354586 0.3795649
Moved 888.0013 205.3239 539.5142 -0.3580467 0.389697
Moved 888.0149 202.439 545.1219 -0.3647244 0.4041202
Moved 888.029 200.5631 548.8738 -0.369067 0.41377
Moved 888.0455 197.6857 552.3143 -0.3757276 0.4226191
Moved 888.0598 194.8081 556.7879 -0.3823887 0.4341252
Moved 888.0753 193.2354 559.5292 -0.3860291 0.4411758
Moved 888.0954 190.7533 562.2468 -0.3917749 0.4481655
Moved 888.1066 186.5 566.5 -0.4016204 0.4591049
Moved 888.1223 183.9934 569.0067 -0.4074228 0.465552
Moved 888.1376 179.6981 573.3019 -0.4173656 0.4765995
Moved 888.1533 176.2447 574.7553 -0.4253595 0.4803377
Moved 888.1755 168.5 581 -0.4432871 0.496399
Moved 888.1906 166.1978 583.8021 -0.4486161 0.5036061
Stationary 888.2026 166.1978 583.8021 -0.4486161 0.5036061
Moved 888.2135 163.321 585.3395 -0.4552755 0.5075603
Moved 888.2332 161.2214 586.7786 -0.4601356 0.5112616
Moved 888.2461 159.8073 588.1927 -0.4634091 0.514899
Moved 888.2606 158.3385 588.6615 -0.466809 0.5161046
Stationary 888.2768 158 589 -0.4675925 0.5169753
Moved 888.2909 156.5 590.5 -0.4710648 0.5208333
Moved 888.3109 156 590.6481 -0.4722222 0.5212141
Moved 888.3224 154.9142 591 -0.4747356 0.5221192
Stationary 888.3366 154.9142 591 -0.4747356 0.5221192
Moved 888.3527 154 592 -0.4768519 0.5246913
Moved 888.3682 152.5898 593.4102 -0.4801163 0.5283184
Moved 888.3839 152.1505 593 -0.4811331 0.5272633
Stationary 888.3997 152 593 -0.4814814 0.5272633
Ended 888.4147 150.7409 593 -0.4843962 0.5272633
Candidates 888.584 12 new be me ne mwe beer made nr mere newer mer mar
Began 889.1989 441 364 0.1875 -0.06172839
Moved 889.2321 451.1884 404.7729 0.2110843 0.04314026
Moved 889.2502 474.9625 472.3037 0.266117 0.2168304
Ended 889.2621 496 522 0.3148148 0.3446501
Accept 889.3058 0 new
Began 890.2931 473 496 0.2615741 0.2777777
Stationary 890.3119 473 496 0.2615741 0.2777777
Stationary 890.326 473 496 0.2615741 0.2777777
Stationary 890.3423 473 496 0.2615741 0.2777777
Moved 890.3563 461.9124 477.1512 0.2359084 0.2292982
Moved 890.3725 444.219 448.8284 0.1949513 0.1564516
Moved 890.3882 423.1537 417.2305 0.1461891 0.07518133
Moved 890.4046 408.681 392.6577 0.1126875 0.0119796
Moved 890.4189 398.1335 376.4299 0.08827199 -0.02975864
Moved 890.4336 389.0831 359.1829 0.06732205 -0.074118
Moved 890.449 383.2952 347.5904 0.05392402 -0.1039342
Moved 890.4684 379.4088 339.545 0.0449277 -0.1246272
Moved 890.4796 377.6938 333.775 0.04095773 -0.1394675
Moved 890.4965 374.5119 329.7678 0.03359228 -0.1497741
Moved 890.5106 374 326.6343 0.03240744 -0.1578336
Moved 890.5264 372.7993 324.5985 0.02962788 -0.1630697
Moved 890.5421 372 323.2901 0.02777775 -0.166435
Moved 890.5575 370.8514 321.8514 0.02511889 -0.1701354
Moved 890.5732 370.4126 321.4126 0.02410323 -0.171264
Moved 890.5879 370 321 0.02314816 -0.1723252
Moved 890.6034 370 319.5323 0.02314816 -0.1761001
Moved 890.6191 369 319.0935 0.02083332 -0.1772286
Moved 890.6339 367.9713 319 0.01845211 -0.1774692
Moved 890.6577 365.0793 319 0.01175771 -0.1774692
Stationary 890.6689 365.0793 319 0.01175771 -0.1774692
Moved 890.6808 360.8981 319 0.002078911 -0.1774692
Moved 890.6961 353.9834 330.0166 -0.01392732 -0.1491343
Moved 890.7113 341.7516 342.2484 -0.04224171 -0.1176738
Moved 890.7263 330.8407 355.5281 -0.06749844 -0.0835184
Moved 890.7419 321.2592 368.2687 -0.08967786 -0.05074936
Moved 890.7571 303.9392 391.0026 -0.1297704 0.007722682
Moved 890.7733 292.9439 405.0747 -0.1552224 0.04391635
Moved 890.7888 282.2649 422.2603 -0.1799424 0.08811785
Moved 890.8049 274.2468 434.9558 -0.1985028 0.1207711
Moved 890.8194 268.0435 446.9131 -0.2128624 0.1515253
Moved 890.8386 262.3211 458.3578 -0.2261085 0.1809613
Moved 890.8519 259.5 464 -0.2326389 0.1954732
Moved 890.8659 258.0703 471.5781 -0.2359484 0.2149641
Moved 890.881 256.632 481.5759 -0.2392777 0.2406785
Moved 890.8961 257 490.6708 -0.2384259 0.264071
Moved 890.9111 257 498.2239 -0.2384259 0.2834977
Moved 890.9273 261.7224 505.6985 -0.2274943 0.3027225
Moved 890.9436 267.3357 512.5595 -0.2145006 0.320369
Moved 890.9589 274.5 521 -0.1979167 0.3420781
Moved 890.9738 284.36 528.02 -0.1750926 0.3601337
Moved 890.9893 295.8448 536.6336 -0.1485073 0.382288
Moved 891.0048 308.9388 545.2925 -0.1181971 0.4045589
Moved 891.0229 322.8906 554.9234 -0.08590142 0.4293296
Moved 891.0353 337.2381 563.5428 -0.05268966 0.451499
Moved 891.0498 353.6259 572.2505 -0.01475473 0.4738952
Moved 891.0654 370.5894 582.0938 0.02451241 0.4992124
Moved 891.081 382.4401 587.72 0.05194476 0.5136831
Moved 891.0969 405.1249 600.8068 0.1044558 0.5473424
Moved 891.1115 423.4872 612.1459 0.146961 0.5765069
Ended 891.1267 436 618 0.1759259 0.5915637
Candidates 891.3005 12 car care cat case carr career carry cast vary vast carey scary
Began 891.8637 449 366 0.2060185 -0.05658444
Stationary 891.8841 449 366 0.2060185 -0.05658444
Moved 891.9052 469.5661 448.551 0.2536251 0.1557381
Stationary 891.9158 469.5661 448.551 0.2536251 0.1557381
Ended 891.9288 499 541 0.3217593 0.3935184
Accept 891.9567 0 car
PhraseEnd 894.0286
