are you sure you want this
are you sure you want this
Basic
0.6 0.6
432 388.8
Moved 1888.662 360 358 0 -0.07716057
Moved 1888.675 360 381.9967 0 -0.01544073
Stationary 1888.686 360 381.9967 0 -0.01544073
Moved 1888.698 360 404.0486 0 0.04127714
Moved 1888.714 360 419.6919 0 0.08151199
Moved 1888.73 360 432.601 0 0.1147143
Moved 1888.745 360 442.6735 0 0.140621
Moved 1888.761 360 448.8989 0 0.1566329
Moved 1888.775 360 456.0877 0 0.1751227
Moved 1888.796 360 459.0094 0 0.1826373
Moved 1888.807 360 462.8309 0 0.1924662
Ended 1888.822 360 471.3163 0 0.2142909
Accept 1888.849 0 sure
Began 1889.434 326 449 -0.07870371 0.156893
Stationary 1889.454 326 449 -0.07870371 0.156893
Stationary 1889.468 326 449 -0.07870371 0.156893
Stationary 1889.483 326 449 -0.07870371 0.156893
Stationary 1889.499 326 449 -0.07870371 0.156893
Stationary 1889.522 326 449 -0.07870371 0.156893
Stationary 1889.534 326 449 -0.07870371 0.156893
Stationary 1889.545 326 449 -0.07870371 0.156893
Moved 1889.561 348.7154 449 -0.02612184 0.156893
Moved 1889.578 361.8226 449 0.004218916 0.156893
Moved 1889.592 374.4068 449 0.0333491 0.156893
Moved 1889.609 389.8074 457.4196 0.06899863 0.1785481
Moved 1889.623 404.4207 459.1421 0.1028258 0.1829785
Moved 1889.639 420.3467 461.5941 0.1396915 0.189285
Moved 1889.659 430.9879 463.5529 0.1643239 0.1943231
Moved 1889.67 444.3998 466.28 0.19537 0.2013373
Moved 1889.684 456.9843 467.5538 0.2245007 0.2046137
Moved 1889.7 467.4034 468.9148 0.2486191 0.2081141
Moved 1889.716 476.0648 470.3441 0.2686684 0.2117904
Moved 1889.731 482.9194 471.7839 0.2845357 0.2154934
Moved 1889.747 488.8904 473.2226 0.2983573 0.2191938
Moved 1889.763 494 474.5 0.3101851 0.2224794
Moved 1889.779 497.4636 475 0.3182029 0.2237653
Moved 1889.797 502.6719 475 0.3302591 0.2237653
Moved 1889.809 506.8217 476 0.3398652 0.2263374
Moved 1889.823 511.1291 477.043 0.3498358 0.2290201
Moved 1889.839 513.9637 478.4819 0.3563974 0.2327207
Moved 1889.855 516.8413 478.9207 0.3630586 0.2338494
Moved 1889.87 518.3555 480.3555 0.3665637 0.2375399
Moved 1889.885 520.4705 480.4705 0.3714594 0.2378355
Moved 1889.9 521 481 0.3726852 0.2391974
Moved 1889.917 521 482.3451 0.3726852 0.242657
Moved 1889.936 521 483.5 0.3726852 0.2456274
Moved 1889.948 521 484.1111 0.3726852 0.2471994
Moved 1889.962 521 486.95 0.3726852 0.2545008
Moved 1889.978 510.0508 490.1898 0.3473398 0.2628338
Moved 1889.993 503.0698 493.3987 0.33118 0.271087
Moved 1890.009 485.2072 498.235 0.2898316 0.2835263
Moved 1890.024 468.312 500.0573 0.2507223 0.2882131
Moved 1890.04 451 501.5 0.2106482 0.2919238
Moved 1890.056 439.5589 501.9379 0.1841642 0.29305
Moved 1890.077 415.3099 502.8129 0.1280323 0.2953005
Stationary 1890.087 415.3099 502.8129 0.1280323 0.2953005
Moved 1890.1 407.2591 503 0.109396 0.2957818
Moved 1890.117 397.2647 503 0.08626093 0.2957818
Moved 1890.132 391.6823 503 0.07333864 0.2957818
Moved 1890.147 387.1846 503 0.06292731 0.2957818
Moved 1890.163 382.5764 503 0.05226016 0.2957818
Moved 1890.179 379.6907 503 0.04558027 0.2957818
Moved 1890.193 377.4082 503 0.04029671 0.2957818
Ended 1890.215 377 503 0.03935188 0.2957818
Candidates 1890.386 12 for got foot hot door spot dot fit fully spy you sport
Began 1891.253 375 372 0.03472219 -0.04115226
Stationary 1891.272 375 372 0.03472219 -0.04115226
Stationary 1891.286 375 372 0.03472219 -0.04115226
Stationary 1891.304 375 372 0.03472219 -0.04115226
Stationary 1891.318 375 372 0.03472219 -0.04115226
Ended 1891.332 375 372 0.03472219 -0.04115226
NextCandidatePanel 1891.394
Began 1892.056 375 336 0.03472219 -0.1337449
Stationary 1892.076 375 336 0.03472219 -0.1337449
Stationary 1892.089 375 336 0.03472219 -0.1337449
Stationary 1892.105 375 336 0.03472219 -0.1337449
Stationary 1892.12 375 336 0.03472219 -0.1337449
Stationary 1892.135 375 336 0.03472219 -0.1337449
Ended 1892.15 375 336 0.03472219 -0.1337449
NextCandidatePanel 1892.215
Began 1892.768 373 315 0.0300926 -0.1877573
Stationary 1892.783 373 315 0.0300926 -0.1877573
Stationary 1892.798 373 315 0.0300926 -0.1877573
Stationary 1892.813 373 315 0.0300926 -0.1877573
Stationary 1892.829 373 315 0.0300926 -0.1877573
Stationary 1892.844 373 315 0.0300926 -0.1877573
Moved 1892.859 391.3806 315 0.07264037 -0.1877573
Moved 1892.881 435.5085 315 0.1747882 -0.1877573
Stationary 1892.893 435.5085 315 0.1747882 -0.1877573
Moved 1892.908 462.8076 315 0.2379805 -0.1877573
Moved 1892.921 478.2342 325.8298 0.2736903 -0.1599028
Moved 1892.937 496.6482 331.4302 0.3163152 -0.1454986
Ended 1892.952 503 334 0.3310186 -0.1388889
Accept 1892.997 10 you
Began 1893.938 216 445 -0.3333333 0.1466049
Stationary 1893.966 216 445 -0.3333333 0.1466049
Stationary 1893.978 216 445 -0.3333333 0.1466049
Stationary 1893.988 216 445 -0.3333333 0.1466049
Stationary 1894.001 216 445 -0.3333333 0.1466049
Stationary 1894.016 216 445 -0.3333333 0.1466049
Stationary 1894.031 216 445 -0.3333333 0.1466049
Stationary 1894.045 216 445 -0.3333333 0.1466049
Stationary 1894.062 216 445 -0.3333333 0.1466049
Stationary 1894.083 216 445 -0.3333333 0.1466049
Stationary 1894.094 216 445 -0.3333333 0.1466049
Stationary 1894.11 216 445 -0.3333333 0.1466049
Stationary 1894.124 216 445 -0.3333333 0.1466049
Stationary 1894.139 216 445 -0.3333333 0.1466049
Stationary 1894.154 216 445 -0.3333333 0.1466049
Stationary 1894.169 216 445 -0.3333333 0.1466049
Stationary 1894.185 216 445 -0.3333333 0.1466049
Moved 1894.205 216 434.4553 -0.3333333 0.1194838
Moved 1894.219 216 424.218 -0.3333333 0.09315329
Moved 1894.232 216 415.17 -0.3333333 0.06988156
Moved 1894.246 207.0949 403.8228 -0.3539469 0.0406963
Moved 1894.263 207.2811 394.6864 -0.353516 0.01719749
Moved 1894.279 206.1335 384.3354 -0.3561724 -0.009425442
Moved 1894.293 204.7393 374.1754 -0.3593997 -0.03555714
Moved 1894.31 203.3054 361.1377 -0.362719 -0.06909037
Moved 1894.332 201.4259 344.7036 -0.3670697 -0.1113592
Stationary 1894.342 201.4259 344.7036 -0.3670697 -0.1113592
Moved 1894.354 201 337.9357 -0.3680556 -0.1287662
Moved 1894.37 199.5401 333.6204 -0.3714349 -0.1398652
Moved 1894.386 200 329.6881 -0.3703704 -0.1499792
Moved 1894.401 200 327.0654 -0.3703704 -0.1567249
Moved 1894.417 200 325.59 -0.3703704 -0.1605196
Moved 1894.432 200 324.1491 -0.3703704 -0.1642257
Moved 1894.454 200 321.2827 -0.3703704 -0.1715981
Stationary 1894.464 200 321.2827 -0.3703704 -0.1715981
Moved 1894.478 200 320.5 -0.3703704 -0.1736112
Moved 1894.493 200 319.7011 -0.3703704 -0.1756659
Moved 1894.51 205.7522 320 -0.3570552 -0.1748972
Moved 1894.526 218.4493 320 -0.3276637 -0.1748972
Moved 1894.539 234.1413 319 -0.2913396 -0.1774692
Moved 1894.557 251.4263 319 -0.2513281 -0.1774692
Moved 1894.575 270.2218 319 -0.2078198 -0.1774692
Moved 1894.587 291.7042 318 -0.1580922 -0.1800412
Moved 1894.602 313.2792 315.2961 -0.10815 -0.1869957
Moved 1894.618 329.1712 312.0304 -0.071363 -0.1953951
Moved 1894.632 357.0171 307.3718 -0.0069049 -0.2073772
Moved 1894.648 373.4638 303.0553 0.03116628 -0.2184792
Moved 1894.665 388.5428 296.9829 0.06607125 -0.2340975
Moved 1894.678 402.7895 291.2842 0.0990498 -0.2487548
Moved 1894.698 411.7352 288.1324 0.1197575 -0.2568611
Moved 1894.71 420.3676 282.7549 0.1397398 -0.2706921
Moved 1894.726 424.6388 279.5209 0.1496269 -0.2790101
Moved 1894.74 430.2797 275.7203 0.1626844 -0.2887852
Moved 1894.757 433.1512 272.8489 0.1693313 -0.2961706
Moved 1894.772 434.5 271.5 0.1724537 -0.2996399
Moved 1894.787 435.9536 271 0.1758185 -0.300926
Moved 1894.802 436 269.6082 0.1759259 -0.3045056
Stationary 1894.823 436 270 0.1759259 -0.303498
Stationary 1894.833 436 270 0.1759259 -0.303498
Stationary 1894.847 436 270 0.1759259 -0.303498
Stationary 1894.867 436 270 0.1759259 -0.303498
Moved 1894.879 428.3778 270 0.158282 -0.303498
Moved 1894.894 418.0816 283.9183 0.1344482 -0.2676998
Moved 1894.911 407.9696 294.0304 0.1110408 -0.2416914
Moved 1894.926 395.7606 307.2394 0.08277903 -0.2077175
Moved 1894.945 388.2759 316.2137 0.06545355 -0.1846356
Moved 1894.958 377.1638 332.2078 0.03973107 -0.1434985
Moved 1894.972 370.5 341.5 0.02430558 -0.1195988
Moved 1894.987 363.1406 356.6484 0.007269979 -0.08063673
Moved 1895.002 358.7784 365.4433 -0.002827893 -0.05801621
Moved 1895.017 353.4728 379.7391 -0.01510918 -0.02124723
Moved 1895.033 347.8184 393.954 -0.02819811 0.01531369
Moved 1895.048 346 400 -0.03240739 0.03086416
Moved 1895.068 341.5071 410.8167 -0.04280761 0.05868492
Moved 1895.078 338.4543 419.6371 -0.04987433 0.08137117
Moved 1895.094 334.5725 429.2823 -0.05885988 0.1061788
Moved 1895.11 331.7017 440.1931 -0.06550526 0.1342414
Moved 1895.125 330.402 445.9901 -0.06851395 0.1491514
Moved 1895.14 327.9233 452.1534 -0.07425159 0.1650035
Moved 1895.156 326.5227 457.9092 -0.07749373 0.1798075
Moved 1895.172 324.8942 462.7645 -0.08126348 0.1922955
Moved 1895.191 322.0199 470.9402 -0.08791684 0.2133236
Moved 1895.202 322 473.8657 -0.08796295 0.220848
Moved 1895.218 320.1292 478.6123 -0.09229342 0.2330562
Moved 1895.234 318.6871 482.9387 -0.09563173 0.2441839
Moved 1895.25 318.2521 485.4958 -0.09663865 0.2507607
Moved 1895.267 318 487.1934 -0.09722222 0.255127
Moved 1895.281 316.75 489.5 -0.1001157 0.2610596
Moved 1895.296 317 491.7678 -0.09953702 0.2668924
Moved 1895.318 316 496.6463 -0.1018519 0.27944
Stationary 1895.329 316 496.6463 -0.1018519 0.27944
Moved 1895.341 316 498.0934 -0.1018519 0.2831619
Moved 1895.357 316 498.5285 -0.1018519 0.2842811
Ended 1895.373 316 500 -0.1018519 0.2880658
Candidates 1895.571 12 same want and danger any anne range fame game sandy danny came
Began 1896.372 342 356 -0.04166668 -0.0823046
Stationary 1896.39 342 356 -0.04166668 -0.0823046
Moved 1896.412 328.6711 356 -0.07252061 -0.0823046
Stationary 1896.424 328.6711 356 -0.07252061 -0.0823046
Moved 1896.436 313.1083 356 -0.1085457 -0.0823046
Moved 1896.451 296.7962 360.2022 -0.146305 -0.07149637
Moved 1896.468 276.3806 365.0826 -0.1935634 -0.05894405
Moved 1896.483 256.4546 366.4675 -0.2396884 -0.05538195
Moved 1896.498 241.7928 367 -0.2736278 -0.05401234
Moved 1896.513 223.153 367 -0.3167755 -0.05401234
Moved 1896.535 194.9643 367 -0.3820271 -0.05401234
Stationary 1896.546 194.9643 367 -0.3820271 -0.05401234
Moved 1896.56 183.5359 367 -0.4084816 -0.05401234
Moved 1896.575 176.2284 367 -0.4253972 -0.05401234
Moved 1896.589 166.6058 367 -0.4476717 -0.05401234
Ended 1896.605 166.6058 367 -0.4476717 -0.05401234
Accept 1896.647 1 want
Began 1897.265 304 501 -0.1296296 0.2906378
Stationary 1897.288 304 501 -0.1296296 0.2906378
Stationary 1897.3 304 501 -0.1296296 0.2906378
Stationary 1897.316 304 501 -0.1296296 0.2906378
Stationary 1897.328 304 501 -0.1296296 0.2906378
Stationary 1897.344 304 501 -0.1296296 0.2906378
Stationary 1897.361 304 501 -0.1296296 0.2906378
Stationary 1897.375 304 501 -0.1296296 0.2906378
Stationary 1897.391 304 501 -0.1296296 0.2906378
Stationary 1897.412 304 501 -0.1296296 0.2906378
Stationary 1897.424 304 501 -0.1296296 0.2906378
Stationary 1897.437 304 501 -0.1296296 0.2906378
Stationary 1897.453 304 501 -0.1296296 0.2906378
Stationary 1897.468 304 501 -0.1296296 0.2906378
Stationary 1897.484 304 501 -0.1296296 0.2906378
Stationary 1897.498 304 501 -0.1296296 0.2906378
Stationary 1897.515 304 501 -0.1296296 0.2906378
Stationary 1897.538 304 501 -0.1296296 0.2906378
Stationary 1897.552 304 501 -0.1296296 0.2906378
Stationary 1897.563 304 501 -0.1296296 0.2906378
Stationary 1897.576 304 501 -0.1296296 0.2906378
Moved 1897.59 311.0565 501 -0.1132952 0.2906378
Moved 1897.608 319.3371 501 -0.0941271 0.2906378
Moved 1897.624 326.6443 501 -0.0772123 0.2906378
Moved 1897.638 333.8646 501 -0.06049857 0.2906378
Moved 1897.66 347.0684 479.3975 -0.02993434 0.2350757
Stationary 1897.67 347.0684 479.3975 -0.02993434 0.2350757
Moved 1897.683 353.6787 466.6426 -0.01463269 0.2022701
Moved 1897.699 360.7535 444.3888 0.001744231 0.1450329
Moved 1897.714 368.993 422.6182 0.02081712 0.08903857
Moved 1897.731 374.9799 403.8153 0.0346757 0.04067715
Moved 1897.745 381.0297 389.5578 0.04867981 0.004006609
Moved 1897.76 385.3664 374.7787 0.05871852 -0.03400536
Moved 1897.781 389.5615 366.1925 0.0684294 -0.05608923
Moved 1897.792 391.5119 360.9762 0.07294426 -0.06950582
Moved 1897.808 394.2308 355.5384 0.07923801 -0.08349179
Moved 1897.822 396.5557 351.8886 0.08461963 -0.09287916
Moved 1897.839 397.9958 349.0084 0.08795321 -0.1002871
Moved 1897.856 399.4345 347.5655 0.09128352 -0.1039983
Moved 1897.87 399.8736 346.1263 0.09230007 -0.1076999
Moved 1897.888 401.3046 346 0.09561241 -0.1080248
Stationary 1897.899 401.3046 346 0.09561241 -0.1080248
Stationary 1897.915 401.3046 346 0.09561241 -0.1080248
Moved 1897.931 402.2225 346 0.09773731 -0.1080248
Stationary 1897.946 402.2225 346 0.09773731 -0.1080248
Moved 1897.962 403 346 0.09953707 -0.1080248
Stationary 1897.976 403 346 0.09953707 -0.1080248
Moved 1897.996 404.0164 346 0.10189 -0.1080248
Stationary 1898.01 404 346 0.1018518 -0.1080248
Moved 1898.023 405.6072 346 0.1055721 -0.1080248
Moved 1898.039 408.1001 358.6008 0.1113429 -0.07561515
Moved 1898.055 413.9545 375.8635 0.1248947 -0.03121545
Moved 1898.069 419.7088 396.9081 0.1382149 0.02291181
Moved 1898.085 425.418 418.3173 0.1514305 0.07797661
Moved 1898.105 429.4182 433.0605 0.1606902 0.1158963
Moved 1898.117 434.9575 447.3936 0.1735126 0.1527612
Moved 1898.131 437.7628 455.0342 0.1800065 0.1724129
Moved 1898.147 444.1055 470.7636 0.1946885 0.2128693
Moved 1898.161 449.8744 485.1859 0.2080425 0.2499637
Moved 1898.177 452.3228 494.3069 0.2137101 0.2734231
Moved 1898.193 455.2081 501.5203 0.2203892 0.2919759
Moved 1898.212 456.5414 507.1657 0.2234755 0.3064961
Moved 1898.224 457 510.9574 0.2245371 0.3162484
Moved 1898.239 457 514.1095 0.2245371 0.3243556
Moved 1898.257 458.4886 516.9772 0.2279829 0.3317315
Moved 1898.27 458 518.8548 0.2268519 0.3365606
Moved 1898.285 458 521.7167 0.2268519 0.3439216
Moved 1898.3 458 522.798 0.2268519 0.3467027
Moved 1898.323 458 525.6729 0.2268519 0.3540967
Stationary 1898.333 458 525.6729 0.2268519 0.3540967
Moved 1898.347 451.2379 526.8453 0.2111989 0.3571122
Moved 1898.362 443.8248 528.235 0.1940389 0.3606868
Moved 1898.378 433.0468 528 0.1690899 0.3600822
Moved 1898.394 417.8874 528 0.1339987 0.3600822
Moved 1898.41 397.3796 510.6455 0.08652686 0.3154462
Moved 1898.428 374.313 497.1841 0.03313204 0.2808233
Moved 1898.44 346.9372 481.332 -0.03023798 0.2400514
Moved 1898.458 326.5 465 -0.07754628 0.1980452
Moved 1898.471 308.8687 452.637 -0.1183595 0.1662474
Moved 1898.485 291.2441 438.0367 -0.1591572 0.1286952
Moved 1898.501 281.1866 431.0172 -0.1824383 0.1106407
Moved 1898.517 272.3842 423.6535 -0.2028143 0.09170128
Moved 1898.535 265.4601 419.1681 -0.2188423 0.08016476
Moved 1898.547 258.2826 413.4261 -0.2354569 0.06539627
Moved 1898.562 254.5 409.5 -0.244213 0.05529835
Moved 1898.578 250.8332 407.5555 -0.2527009 0.05029694
Moved 1898.594 246.5171 404.678 -0.262692 0.04289615
Moved 1898.612 243.8063 401.8063 -0.268967 0.03550988
Moved 1898.624 240.9346 398.9346 -0.2756143 0.02812401
Moved 1898.644 238.057 397.5285 -0.2822754 0.02450739
Moved 1898.656 237.0895 397 -0.2845151 0.02314815
Moved 1898.671 235.6432 397 -0.287863 0.02314815
Moved 1898.685 236 395.6492 -0.287037 0.01967375
Stationary 1898.701 236 396 -0.287037 0.02057605
Ended 1898.717 236 396 -0.287037 0.02057605
Candidates 1898.947 12 this thus third whites shots whoa efforts enjoys units white shirts whose
Began 1899.361 366 311 0.01388888 -0.1980453
Stationary 1899.38 366 311 0.01388888 -0.1980453
Stationary 1899.395 366 311 0.01388888 -0.1980453
Stationary 1899.411 366 311 0.01388888 -0.1980453
Stationary 1899.426 366 311 0.01388888 -0.1980453
Moved 1899.441 366 327.2302 0.01388888 -0.1563011
Moved 1899.458 366 342.8192 0.01388888 -0.1162058
Moved 1899.478 366 357 0.01388888 -0.07973259
Moved 1899.489 366 382.6321 0.01388888 -0.01380622
Moved 1899.504 366 404.2163 0.01388888 0.04170857
Moved 1899.519 376.1745 425.8724 0.03744096 0.09740841
Moved 1899.533 379.3268 442.7975 0.04473795 0.1409399
Moved 1899.549 383.8094 456.0314 0.05511443 0.1749777
Ended 1899.565 391.3026 476.8069 0.07245978 0.2284128
Accept 1899.592 0 this
PhraseEnd 1900.918
