that is a very odd question
Stationary 2755.865 343 209 -0.03935183 -0.4603909
Stationary 2755.882 343 209 -0.03935183 -0.4603909
Stationary 2755.897 343 209 -0.03935183 -0.4603909
Stationary 2755.911 343 209 -0.03935183 -0.4603909
Stationary 2755.927 343 209 -0.03935183 -0.4603909
Stationary 2755.942 343 209 -0.03935183 -0.4603909
Stationary 2755.96 343 209 -0.03935183 -0.4603909
Stationary 2755.973 343 209 -0.03935183 -0.4603909
Stationary 2755.989 343 209 -0.03935183 -0.4603909
Stationary 2756.004 343 209 -0.03935183 -0.4603909
Stationary 2756.02 343 209 -0.03935183 -0.4603909
Stationary 2756.035 343 209 -0.03935183 -0.4603909
Stationary 2756.052 343 209 -0.03935183 -0.4603909
Stationary 2756.066 343 209 -0.03935183 -0.4603909
Stationary 2756.081 343 209 -0.03935183 -0.4603909
Stationary 2756.101 343 209 -0.03935183 -0.4603909
Stationary 2756.115 343 209 -0.03935183 -0.4603909
Stationary 2756.129 343 209 -0.03935183 -0.4603909
Stationary 2756.142 343 209 -0.03935183 -0.4603909
Stationary 2756.158 343 209 -0.03935183 -0.4603909
Stationary 2756.173 343 209 -0.03935183 -0.4603909
Stationary 2756.188 343 209 -0.03935183 -0.4603909
Stationary 2756.205 343 209 -0.03935183 -0.4603909
Stationary 2756.22 343 209 -0.03935183 -0.4603909
Stationary 2756.236 343 209 -0.03935183 -0.4603909
Stationary 2756.251 343 209 -0.03935183 -0.4603909
Stationary 2756.266 343 209 -0.03935183 -0.4603909
Stationary 2756.281 343 209 -0.03935183 -0.4603909
Stationary 2756.298 343 209 -0.03935183 -0.4603909
Stationary 2756.312 343 209 -0.03935183 -0.4603909
Stationary 2756.329 343 209 -0.03935183 -0.4603909
Ended 2756.343 343 209 -0.03935183 -0.4603909
NextCandidatePanel 2756.418
Began 2757.095 358 279 -0.004629641 -0.2803498
Stationary 2757.115 358 279 -0.004629641 -0.2803498
Stationary 2757.127 358 279 -0.004629641 -0.2803498
Stationary 2757.143 358 279 -0.004629641 -0.2803498
Stationary 2757.16 358 279 -0.004629641 -0.2803498
Ended 2757.175 358 279 -0.004629641 -0.2803498
NextCandidatePanel 2757.25
Began 2757.776 351 252 -0.02083332 -0.3497943
Stationary 2757.791 351 252 -0.02083332 -0.3497943
Stationary 2757.808 351 252 -0.02083332 -0.3497943
Stationary 2757.823 351 252 -0.02083332 -0.3497943
Stationary 2757.838 351 252 -0.02083332 -0.3497943
Stationary 2757.854 351 252 -0.02083332 -0.3497943
Stationary 2757.869 351 252 -0.02083332 -0.3497943
Stationary 2757.885 351 252 -0.02083332 -0.3497943
Stationary 2757.9 351 252 -0.02083332 -0.3497943
Stationary 2757.915 351 252 -0.02083332 -0.3497943
Stationary 2757.93 351 252 -0.02083332 -0.3497943
Stationary 2757.948 351 252 -0.02083332 -0.3497943
Stationary 2757.962 351 252 -0.02083332 -0.3497943
Stationary 2757.977 351 252 -0.02083332 -0.3497943
Stationary 2757.991 351 252 -0.02083332 -0.3497943
Stationary 2758.008 351 252 -0.02083332 -0.3497943
Stationary 2758.023 351 252 -0.02083332 -0.3497943
Stationary 2758.038 351 252 -0.02083332 -0.3497943
Stationary 2758.054 351 252 -0.02083332 -0.3497943
Stationary 2758.07 351 252 -0.02083332 -0.3497943
Stationary 2758.086 351 252 -0.02083332 -0.3497943
Stationary 2758.101 351 252 -0.02083332 -0.3497943
Stationary 2758.123 351 252 -0.02083332 -0.3497943
Stationary 2758.135 351 252 -0.02083332 -0.3497943
Stationary 2758.147 351 252 -0.02083332 -0.3497943
Stationary 2758.162 351 252 -0.02083332 -0.3497943
Stationary 2758.178 351 252 -0.02083332 -0.3497943
Stationary 2758.193 351 252 -0.02083332 -0.3497943
Stationary 2758.208 351 252 -0.02083332 -0.3497943
Stationary 2758.223 351 252 -0.02083332 -0.3497943
Stationary 2758.238 351 252 -0.02083332 -0.3497943
Stationary 2758.253 351 252 -0.02083332 -0.3497943
Stationary 2758.269 351 252 -0.02083332 -0.3497943
Stationary 2758.285 351 252 -0.02083332 -0.3497943
Stationary 2758.3 351 252 -0.02083332 -0.3497943
Stationary 2758.316 351 252 -0.02083332 -0.3497943
Stationary 2758.332 351 252 -0.02083332 -0.3497943
Stationary 2758.347 351 252 -0.02083332 -0.3497943
Stationary 2758.362 351 252 -0.02083332 -0.3497943
Stationary 2758.378 351 252 -0.02083332 -0.3497943
Stationary 2758.393 351 252 -0.02083332 -0.3497943
Stationary 2758.41 351 252 -0.02083332 -0.3497943
Stationary 2758.425 351 252 -0.02083332 -0.3497943
Stationary 2758.44 351 252 -0.02083332 -0.3497943
Stationary 2758.458 351 252 -0.02083332 -0.3497943
Stationary 2758.469 351 252 -0.02083332 -0.3497943
Stationary 2758.484 351 252 -0.02083332 -0.3497943
Stationary 2758.499 351 252 -0.02083332 -0.3497943
Stationary 2758.514 351 252 -0.02083332 -0.3497943
Stationary 2758.531 351 252 -0.02083332 -0.3497943
Stationary 2758.546 351 252 -0.02083332 -0.3497943
Stationary 2758.56 351 252 -0.02083332 -0.3497943
Stationary 2758.576 351 252 -0.02083332 -0.3497943
Stationary 2758.592 351 252 -0.02083332 -0.3497943
Stationary 2758.607 351 252 -0.02083332 -0.3497943
Stationary 2758.622 351 252 -0.02083332 -0.3497943
Stationary 2758.637 351 252 -0.02083332 -0.3497943
Stationary 2758.653 351 252 -0.02083332 -0.3497943
Stationary 2758.669 351 252 -0.02083332 -0.3497943
Stationary 2758.685 351 252 -0.02083332 -0.3497943
Stationary 2758.699 351 252 -0.02083332 -0.3497943
Stationary 2758.715 351 252 -0.02083332 -0.3497943
Stationary 2758.73 351 252 -0.02083332 -0.3497943
Stationary 2758.746 351 252 -0.02083332 -0.3497943
Stationary 2758.761 351 252 -0.02083332 -0.3497943
Stationary 2758.776 351 252 -0.02083332 -0.3497943
Stationary 2758.799 351 252 -0.02083332 -0.3497943
Stationary 2758.811 351 252 -0.02083332 -0.3497943
Stationary 2758.823 351 252 -0.02083332 -0.3497943
Stationary 2758.839 351 252 -0.02083332 -0.3497943
Stationary 2758.86 351 252 -0.02083332 -0.3497943
Stationary 2758.872 351 252 -0.02083332 -0.3497943
Stationary 2758.888 351 252 -0.02083332 -0.3497943
Ended 2758.904 351 252 -0.02083332 -0.3497943
NextCandidatePanel 2758.963
Began 2759.792 355 305 -0.01157408 -0.2134774
Stationary 2759.81 355 305 -0.01157408 -0.2134774
Stationary 2759.825 355 305 -0.01157408 -0.2134774
Stationary 2759.84 355 305 -0.01157408 -0.2134774
Stationary 2759.855 355 305 -0.01157408 -0.2134774
Ended 2759.872 355 305 -0.01157408 -0.2134774
NextCandidatePanel 2759.93
Began 2759.962 350 297 -0.02314816 -0.2340535
Stationary 2759.978 350 297 -0.02314816 -0.2340535
Stationary 2759.994 350 297 -0.02314816 -0.2340535
Ended 2760.01 350 297 -0.02314816 -0.2340535
Cancel 2760.101
Began 2760.347 339 270 -0.04861111 -0.303498
Stationary 2760.366 339 270 -0.04861111 -0.303498
Stationary 2760.38 339 270 -0.04861111 -0.303498
Stationary 2760.395 339 270 -0.04861111 -0.303498
Stationary 2760.41 339 270 -0.04861111 -0.303498
Moved 2760.427 354.3604 287.9205 -0.01305451 -0.2574061
Moved 2760.442 363.7448 295.0267 0.008668503 -0.2391288
Moved 2760.458 376.4404 303.9603 0.03805637 -0.2161517
Moved 2760.471 386.9911 312.5929 0.06247947 -0.1939484
Moved 2760.488 406.0051 327.6041 0.1064932 -0.1553394
Moved 2760.504 421.6495 340.3495 0.1427071 -0.1225578
Moved 2760.519 430.6989 347.5242 0.1636549 -0.1041045
Moved 2760.535 442.1856 357.1624 0.1902444 -0.07931486
Moved 2760.55 453.7638 367.2933 0.2170458 -0.05325804
Moved 2760.565 462.4029 375.4028 0.2370437 -0.0324002
Moved 2760.581 469.8568 380.8977 0.2542982 -0.01826722
Moved 2760.595 475.6752 388.0941 0.2677667 0.0002418722
Moved 2760.611 480.6037 392.6037 0.2791753 0.01184071
Moved 2760.627 484.9247 396.9247 0.2891776 0.02295435
Moved 2760.643 486.7477 398.7476 0.2933973 0.02764305
Moved 2760.665 489.6273 402.6273 0.3000632 0.03762167
Stationary 2760.677 489.6273 402.6273 0.3000632 0.03762167
Moved 2760.688 490.7978 403 0.3027726 0.03858017
Moved 2760.704 491 404.1685 0.3032407 0.04158562
Moved 2760.719 491 405.5 0.3032407 0.04501017
Stationary 2760.732 491 405.5 0.3032407 0.04501017
Stationary 2760.749 491 405.5 0.3032407 0.04501017
Stationary 2760.766 491 405.5 0.3032407 0.04501017
Moved 2760.78 491 405 0.3032407 0.04372424
Stationary 2760.795 491 405 0.3032407 0.04372424
Moved 2760.811 470.1098 388.7399 0.2548839 0.001902874
Moved 2760.827 439.2342 364.9991 0.1834124 -0.05915865
Moved 2760.843 407.7903 345.3939 0.1106258 -0.1095837
Moved 2760.858 384.2304 330.644 0.05608886 -0.1475207
Moved 2760.873 365.9073 317.9444 0.0136744 -0.1801842
Moved 2760.888 348.7018 307.1739 -0.02615323 -0.2078861
Moved 2760.906 336.5 297.5 -0.05439813 -0.2327676
Moved 2760.918 324.2949 291.7972 -0.08265063 -0.2474351
Moved 2760.934 313.019 285.4395 -0.1087522 -0.2637875
Moved 2760.952 303.1201 281.272 -0.1316666 -0.2745061
Moved 2760.969 294.8234 277.9412 -0.1508717 -0.2830732
Moved 2760.982 289.6048 276.0699 -0.1629519 -0.2878861
Moved 2760.996 284.5124 274.1281 -0.1747399 -0.2928804
Moved 2761.011 281.3704 272.6852 -0.1820129 -0.2965917
Moved 2761.027 278.0482 271.6827 -0.1897032 -0.29917
Moved 2761.042 275.2724 270.1362 -0.1961286 -0.3031476
Moved 2761.058 272.3877 270 -0.2028063 -0.303498
Moved 2761.074 270.2538 268.2537 -0.2077459 -0.3079895
Moved 2761.089 268.8075 268 -0.2110937 -0.308642
Moved 2761.105 267.3738 267 -0.2144126 -0.311214
Moved 2761.121 266.5 267 -0.2164352 -0.311214
Moved 2761.135 265.942 267 -0.2177268 -0.311214
Moved 2761.15 264.5 265.5 -0.2210648 -0.3150721
Moved 2761.166 263.9883 266 -0.2222492 -0.3137861
Stationary 2761.181 263.9883 266 -0.2222492 -0.3137861
Moved 2761.195 262.6255 266 -0.2254039 -0.3137861
Moved 2761.213 263 264.8307 -0.2245371 -0.3167935
Stationary 2761.226 263 264.8307 -0.2245371 -0.3167935
Moved 2761.242 261.6266 265 -0.2277162 -0.3163581
Stationary 2761.265 261.6266 265 -0.2277162 -0.3163581
Stationary 2761.276 261.6266 265 -0.2277162 -0.3163581
Ended 2761.288 260.9581 265 -0.2292638 -0.3163581
Candidates 2761.458 12 of good off if god odd is goods odds food gods his
Began 2762.271 333 283 -0.06249999 -0.2700618
Stationary 2762.291 333 283 -0.06249999 -0.2700618
Stationary 2762.304 333 283 -0.06249999 -0.2700618
Stationary 2762.32 333 283 -0.06249999 -0.2700618
Ended 2762.337 333 283 -0.06249999 -0.2700618
NextCandidatePanel 2762.412
Began 2763.246 327 280 -0.07638887 -0.2777778
Stationary 2763.261 327 280 -0.07638887 -0.2777778
Stationary 2763.275 327 280 -0.07638887 -0.2777778
Stationary 2763.291 327 280 -0.07638887 -0.2777778
Stationary 2763.307 327 280 -0.07638887 -0.2777778
Stationary 2763.322 327 280 -0.07638887 -0.2777778
Moved 2763.339 310.5 280 -0.1145833 -0.2777778
Moved 2763.356 302.0828 280 -0.1340675 -0.2777778
Moved 2763.376 281.5 280 -0.181713 -0.2777778
Stationary 2763.386 281.5 280 -0.181713 -0.2777778
Moved 2763.401 270.263 280 -0.2077246 -0.2777778
Moved 2763.415 261.5681 280 -0.2278516 -0.2777778
Moved 2763.431 251.7881 280 -0.2504905 -0.2777778
Moved 2763.445 244.5737 280 -0.2671905 -0.2777778
Moved 2763.46 238.0707 280 -0.2822438 -0.2777778
Moved 2763.478 234.2965 280 -0.2909804 -0.2777778
Moved 2763.491 231.3797 280 -0.2977322 -0.2777778
Moved 2763.509 228.4966 280 -0.304406 -0.2777778
Moved 2763.523 226.8196 280 -0.3082879 -0.2777778
Ended 2763.538 226 280 -0.3101852 -0.2777778
Accept 2763.581 5 odd
Began 2764.089 357 258 -0.006944438 -0.3343622
Stationary 2764.11 357 258 -0.006944438 -0.3343622
Stationary 2764.123 357 258 -0.006944438 -0.3343622
Stationary 2764.138 357 258 -0.006944438 -0.3343622
Stationary 2764.155 357 258 -0.006944438 -0.3343622
Stationary 2764.181 357 258 -0.006944438 -0.3343622
Stationary 2764.196 357 258 -0.006944438 -0.3343622
Moved 2764.209 347.8492 267.1508 -0.02812684 -0.3108262
Moved 2764.222 342.2056 274.9906 -0.04119068 -0.2906621
Stationary 2764.234 342.2056 274.9906 -0.04119068 -0.2906621
Moved 2764.247 337.8725 282.2125 -0.05122105 -0.2720871
Moved 2764.262 335.0323 289.4191 -0.0577955 -0.2535517
Moved 2764.278 331.2003 294.7329 -0.0666659 -0.2398846
Moved 2764.292 328.2727 299.0909 -0.07344276 -0.2286758
Moved 2764.31 327.5 302.5 -0.07523149 -0.2199075
Moved 2764.325 325.1101 303.8899 -0.08076355 -0.2163326
Moved 2764.339 323.6804 306.6393 -0.08407325 -0.2092611
Moved 2764.354 322.2276 308.5449 -0.08743618 -0.20436
Moved 2764.37 320.7862 310.2138 -0.09077261 -0.2000674
Moved 2764.386 318.7006 313.2994 -0.09560053 -0.1921311
Moved 2764.402 315.83 316.17 -0.1022455 -0.1847479
Moved 2764.417 311.5 320.5 -0.1122685 -0.1736112
Moved 2764.432 307.4304 326.212 -0.1216888 -0.1589199
Moved 2764.456 296.899 340.101 -0.1460672 -0.123197
Moved 2764.469 292.075 346.8751 -0.1572339 -0.105774
Stationary 2764.48 292.075 346.8751 -0.1572339 -0.105774
Moved 2764.493 289.1827 351.2259 -0.1639289 -0.09458368
Moved 2764.512 285.304 355.5441 -0.1729075 -0.08347735
Moved 2764.525 282.4237 358.5763 -0.1795748 -0.07567833
Moved 2764.54 280.4351 361.8474 -0.1841781 -0.06726488
Moved 2764.556 278.3723 363.6277 -0.1889531 -0.06268591
Moved 2764.571 276.7483 366.5034 -0.1927122 -0.05528972
Moved 2764.586 274.6053 367.6973 -0.1976728 -0.05221881
Moved 2764.601 272.8648 369.1352 -0.2017019 -0.04852059
Moved 2764.618 271.4233 370.5767 -0.2050386 -0.04481312
Moved 2764.638 268.9637 372.0181 -0.2107321 -0.04110564
Moved 2764.65 266.7595 373.1203 -0.2158346 -0.03827083
Moved 2764.664 263.2157 373.5947 -0.2240377 -0.0370506
Moved 2764.678 256.8311 375.0338 -0.238817 -0.03334932
Moved 2764.693 249.6378 376.4724 -0.255468 -0.02964922
Moved 2764.712 242.4043 377.9191 -0.2722122 -0.02592824
Moved 2764.723 232.5003 379.3571 -0.2951383 -0.02222971
Moved 2764.739 220.8037 379 -0.3222137 -0.02314815
Moved 2764.755 213.4316 379 -0.3392787 -0.02314815
Moved 2764.771 199.6611 379 -0.3711549 -0.02314815
Moved 2764.786 190.5623 379 -0.392217 -0.02314815
Moved 2764.801 179.1876 379 -0.4185472 -0.02314815
Moved 2764.817 171.6902 379 -0.4359024 -0.02314815
Moved 2764.833 165.3769 379 -0.4505164 -0.02314815
Moved 2764.847 158.6426 379 -0.4661052 -0.02314815
Moved 2764.862 154.7358 379 -0.4751485 -0.02314815
Moved 2764.881 150.687 379 -0.4845209 -0.02314815
Moved 2764.895 146.5 379 -0.4942129 -0.02314815
Moved 2764.91 144.037 379 -0.4999142 -0.02314815
Moved 2764.925 142.5785 379 -0.5032905 -0.02314815
Moved 2764.94 141.1386 379 -0.5066237 -0.02314815
Moved 2764.957 139.6986 379 -0.509957 -0.02314815
Moved 2764.978 139 379 -0.511574 -0.02314815
Stationary 2764.989 139 379 -0.511574 -0.02314815
Stationary 2765 139 379 -0.511574 -0.02314815
Stationary 2765.016 139 379 -0.511574 -0.02314815
Stationary 2765.033 139 379 -0.511574 -0.02314815
Moved 2765.049 139 381.1995 -0.511574 -0.01749117
Moved 2765.064 148.4281 384.0952 -0.4897498 -0.01004341
Moved 2765.079 155.4144 386.9658 -0.4735778 -0.002660163
Moved 2765.093 161.4102 389.1368 -0.4596985 0.002923777
Moved 2765.11 168.9932 391.9973 -0.4421454 0.01028096
Moved 2765.125 176.255 394.902 -0.4253356 0.01775212
Moved 2765.14 182.5272 395.8818 -0.4108166 0.02027198
Moved 2765.156 188.2408 397.3102 -0.3975907 0.0239459
Moved 2765.171 195.0087 398 -0.3819243 0.02572008
Moved 2765.187 200.7991 398 -0.3685206 0.02572008
Moved 2765.202 205.0197 398 -0.3587507 0.02572008
Moved 2765.217 210.054 398 -0.3470973 0.02572008
Moved 2765.24 220.8319 398 -0.3221483 0.02572008
Stationary 2765.25 220.8319 398 -0.3221483 0.02572008
Moved 2765.263 225.45 398 -0.3114582 0.02572008
Moved 2765.28 231.383 398 -0.2977246 0.02572008
Moved 2765.295 237.1192 398 -0.2844462 0.02572008
Moved 2765.311 240.3186 398 -0.2770402 0.02572008
Moved 2765.325 246.8808 398 -0.26185 0.02572008
Moved 2765.341 253.074 398 -0.2475139 0.02572008
Moved 2765.358 257.3843 398 -0.2375363 0.02572008
Moved 2765.372 262.7129 398 -0.2252015 0.02572008
Moved 2765.387 267.0416 398 -0.2151816 0.02572008
Moved 2765.402 270.3684 398 -0.2074806 0.02572008
Moved 2765.419 272.7979 398 -0.2018566 0.02572008
Moved 2765.434 275.6086 398 -0.1953503 0.02572008
Moved 2765.449 277.7436 398 -0.1904083 0.02572008
Moved 2765.464 279.1837 398 -0.1870746 0.02572008
Moved 2765.484 280.6271 398 -0.1837335 0.02572008
Moved 2765.497 282.07 398 -0.1803934 0.02572008
Moved 2765.512 283.5 398 -0.1770833 0.02572008
Stationary 2765.527 283.5 398 -0.1770833 0.02572008
Moved 2765.541 284.0696 398 -0.1757647 0.02572008
Stationary 2765.556 284.0696 398 -0.1757647 0.02572008
Stationary 2765.571 284 398 -0.1759259 0.02572008
Moved 2765.59 285.1982 398 -0.1731524 0.02572008
Stationary 2765.604 285.1982 398 -0.1731524 0.02572008
Stationary 2765.62 285.1982 398 -0.1731524 0.02572008
Stationary 2765.633 285.1982 398 -0.1731524 0.02572008
Moved 2765.649 285 388.558 -0.1736111 0.001435221
Moved 2765.665 285 383.034 -0.1736111 -0.01277272
Moved 2765.679 280.1159 372.1159 -0.1849169 -0.04085423
Moved 2765.695 275.6973 360.7891 -0.1951452 -0.06998706
Moved 2765.71 271.8347 351.5042 -0.2040863 -0.093868
Moved 2765.731 266.9261 340.8521 -0.2154489 -0.1212652
Moved 2765.743 264.0855 332.2565 -0.2220243 -0.1433731
Moved 2765.758 259.2058 323.4116 -0.2333199 -0.1661224
Moved 2765.772 254.8931 314.7862 -0.243303 -0.1883072
Moved 2765.791 250.5641 306.1283 -0.2533237 -0.2105754
Moved 2765.805 247.157 298.3925 -0.2612106 -0.230472
Moved 2765.819 242.9305 292.574 -0.2709942 -0.2454371
Moved 2765.834 240.3994 288.5991 -0.2768533 -0.2556609
Moved 2765.849 237.5114 284.267 -0.2835386 -0.2668029
Moved 2765.865 236.7382 281.2146 -0.2853282 -0.2746538
Moved 2765.881 234.4143 278.4142 -0.2907077 -0.2818564
Moved 2765.897 232.7643 275.5286 -0.2945271 -0.2892784
Moved 2765.912 231.3234 273.3234 -0.2978626 -0.2949503
Moved 2765.927 229.8782 270.7563 -0.301208 -0.3015527
Moved 2765.942 228.4357 268.4357 -0.304547 -0.3075215
Moved 2765.958 226.9957 266.9957 -0.3078803 -0.3112252
Moved 2765.977 225.9426 264.8851 -0.3103181 -0.3166535
Moved 2765.989 224.48 263.48 -0.3137037 -0.3202674
Moved 2766.004 223.5 262.5 -0.3159722 -0.3227881
Moved 2766.02 222.7978 261.7979 -0.3175976 -0.3245941
Moved 2766.036 222.1529 261 -0.3190906 -0.3266461
Moved 2766.049 222 259.7136 -0.3194444 -0.3299547
Moved 2766.064 221 259.27 -0.3217593 -0.3310957
Stationary 2766.081 221 259 -0.3217593 -0.3317901
Stationary 2766.097 221 259 -0.3217593 -0.3317901
Moved 2766.11 220 258.2692 -0.3240741 -0.3336697
Moved 2766.126 220 257.5 -0.3240741 -0.3356482
Stationary 2766.142 220 257.5 -0.3240741 -0.3356482
Moved 2766.157 220 258 -0.3240741 -0.3343622
Moved 2766.171 220 256.5 -0.3240741 -0.3382202
Stationary 2766.187 220 256.5 -0.3240741 -0.3382202
Moved 2766.209 220 257 -0.3240741 -0.3369342
Stationary 2766.221 220 257 -0.3240741 -0.3369342
Stationary 2766.235 220 257 -0.3240741 -0.3369342
Moved 2766.25 228.5735 257 -0.3042281 -0.3369342
Moved 2766.264 237.8085 272.6099 -0.2828507 -0.2967852
Moved 2766.28 246.4448 280.204 -0.2628594 -0.2772532
Moved 2766.296 254 289.5 -0.2453704 -0.2533437
Moved 2766.311 263.3499 298.3499 -0.2237272 -0.2305817
Moved 2766.326 273.6432 309.8779 -0.1999001 -0.2009313
Moved 2766.342 284.0987 322.0988 -0.1756974 -0.1694991
Moved 2766.358 292.6026 332.8436 -0.1560126 -0.1418632
Moved 2766.373 300.8535 342.4243 -0.1369131 -0.1172216
Moved 2766.389 306.0356 350.0593 -0.1249177 -0.09758427
Moved 2766.405 311.8028 357.2535 -0.1115677 -0.07908056
Moved 2766.42 315.6472 361.7454 -0.1026684 -0.06752728
Moved 2766.442 320.9678 368.9598 -0.09035225 -0.04897184
Moved 2766.454 326.7393 376.1742 -0.07699226 -0.03041624
Moved 2766.465 330.7397 382.4794 -0.06773223 -0.01419923
Moved 2766.481 336.2627 389.5784 -0.05494748 0.004059513
Moved 2766.497 341.0647 395.8309 -0.04383167 0.02014121
Moved 2766.512 344.4181 400.6272 -0.03606915 0.03247736
Moved 2766.528 346.4141 403.6211 -0.03144895 0.04017767
Moved 2766.543 349.4524 407.4525 -0.0244157 0.05003203
Moved 2766.557 352.3314 410.3314 -0.01775136 0.05743674
Moved 2766.572 353.6091 411.6091 -0.01479382 0.06072284
Moved 2766.589 355.0519 413.0519 -0.01145383 0.06443396
Moved 2766.608 356.4905 414.4905 -0.008123815 0.06813387
Moved 2766.62 357.9321 415.9321 -0.004786799 0.0718417
Moved 2766.635 360.074 417.037 0.000171264 0.07468353
Moved 2766.653 364.4758 418.4919 0.01036068 0.07842566
Moved 2766.669 369.6606 420.8642 0.02236237 0.08452713
Moved 2766.681 376.8739 422.3748 0.03906002 0.08841247
Moved 2766.697 387.7237 423.8177 0.06417513 0.09212356
Moved 2766.712 397.7983 425.2569 0.08749605 0.09582527
Moved 2766.726 407.8758 426 0.1108236 0.09773654
Moved 2766.742 414.2091 426.8418 0.125484 0.0999017
Moved 2766.758 426.093 427 0.1529932 0.1003086
Moved 2766.774 435.7034 427 0.1752393 0.1003086
Moved 2766.789 445.7815 427 0.1985682 0.1003086
Moved 2766.805 455.8635 427 0.2219062 0.1003086
Moved 2766.821 465.885 427 0.2451041 0.1003086
Moved 2766.835 473.1926 427 0.2620198 0.1003086
Moved 2766.853 480.0142 427 0.2778107 0.1003086
Moved 2766.866 487.054 427 0.2941064 0.1003086
Moved 2766.883 494.1776 427 0.3105964 0.1003086
Moved 2766.903 506.3429 427 0.3387567 0.1003086
Stationary 2766.915 506.3429 427 0.3387567 0.1003086
Moved 2766.929 510.3111 427 0.3479423 0.1003086
Moved 2766.944 513.4238 418.5165 0.3551477 0.07848896
Moved 2766.959 517.5 420 0.3645833 0.08230445
Moved 2766.974 519.5167 419.2416 0.3692516 0.08035392
Moved 2766.99 521.197 419 0.3731413 0.07973251
Moved 2767.006 522.6368 419 0.3764742 0.07973251
Stationary 2767.02 523 419 0.3773148 0.07973251
Moved 2767.035 524.5132 418 0.3808176 0.07716041
Moved 2767.051 525 417.0509 0.3819444 0.07471932
Moved 2767.067 525 411.4322 0.3819444 0.0602679
Moved 2767.082 525 407.6038 0.3819444 0.05042115
Moved 2767.098 501.2209 362.1606 0.3269004 -0.06645948
Moved 2767.113 472.155 309.3369 0.2596182 -0.202323
Moved 2767.133 457.3268 273.4997 0.2252935 -0.2944967
Moved 2767.145 448.8581 247.1176 0.2056901 -0.362352
Moved 2767.158 443.3311 227.9918 0.1928961 -0.4115437
Moved 2767.174 439.7762 211.8811 0.1846672 -0.4529808
Moved 2767.189 437.6544 198.9266 0.1797557 -0.4862999
Moved 2767.205 436.3309 184.9785 0.176692 -0.5221747
Moved 2767.22 434.9006 174.3046 0.1733811 -0.5496282
Moved 2767.236 432.4533 163.2665 0.1677159 -0.5780182
Moved 2767.252 431.008 156.0402 0.1643704 -0.5966046
Moved 2767.266 429.5652 150.2607 0.1610305 -0.6114694
Moved 2767.281 429 146.2448 0.1597223 -0.6217985
Moved 2767.298 428.0249 144.0499 0.1574651 -0.6274437
Moved 2767.314 427.5921 141.1842 0.1564632 -0.6348144
Moved 2767.33 427 139.1534 0.1550926 -0.6400374
Moved 2767.348 427 136.4144 0.1550926 -0.6470824
Moved 2767.36 425.2567 134.5134 0.1510572 -0.6519717
Moved 2767.375 425 132.811 0.150463 -0.6563503
Moved 2767.39 424.3752 131.3752 0.1490166 -0.6600432
Moved 2767.406 423.179 129.3582 0.1462477 -0.6652312
Ended 2767.421 423 129 0.1458333 -0.6661521
Candidates 2767.494 12 weapon federation question reason equation sedation won retain win session rain season
Began 2768.805 327 266 -0.07638887 -0.3137861
Stationary 2768.825 327 266 -0.07638887 -0.3137861
Stationary 2768.839 327 266 -0.07638887 -0.3137861
Moved 2768.854 349.8334 266 -0.0235337 -0.3137861
Moved 2768.869 370.4358 266 0.02415697 -0.3137861
Moved 2768.886 387.1894 266 0.06293843 -0.3137861
Moved 2768.901 405.5372 266 0.1054102 -0.3137861
Moved 2768.922 427.6296 266 0.1565499 -0.3137861
Stationary 2768.933 427.6296 266 0.1565499 -0.3137861
Moved 2768.947 436.7004 266 0.1775472 -0.3137861
Moved 2768.961 444.2533 266 0.1950308 -0.3137861
Moved 2768.978 448.4729 266 0.2047984 -0.3137861
Moved 2768.992 451.8456 266 0.2126057 -0.3137861
Ended 2769.008 453.3624 266 0.2161167 -0.3137861
Accept 2769.049 2 question
PhraseEnd 2769.885
