did you have a good time
Ended 2149.255 320 397 -0.09259259 0.02314815
Accept 2149.298 0 have
Began 2149.609 314 312 -0.1064815 -0.1954732
Stationary 2149.625 314 312 -0.1064815 -0.1954732
Stationary 2149.64 314 312 -0.1064815 -0.1954732
Stationary 2149.655 314 312 -0.1064815 -0.1954732
Stationary 2149.67 314 312 -0.1064815 -0.1954732
Stationary 2149.688 314 312 -0.1064815 -0.1954732
Stationary 2149.702 314 312 -0.1064815 -0.1954732
Moved 2149.717 292.0686 319.8149 -0.1572485 -0.1753731
Moved 2149.733 282.6485 321.3004 -0.1790544 -0.1715527
Moved 2149.748 262.0259 325.268 -0.2267919 -0.1613477
Moved 2149.763 247.1597 328.1681 -0.2612045 -0.1538887
Moved 2149.777 234.5 331 -0.2905093 -0.146605
Moved 2149.793 220.3558 332.9604 -0.3232504 -0.1415627
Moved 2149.809 210.2324 334.3954 -0.3466842 -0.1378721
Moved 2149.823 196.5001 336.8333 -0.3784721 -0.1316016
Moved 2149.839 188.151 337.9785 -0.3977986 -0.1286563
Moved 2149.86 178.0106 339.4271 -0.4212719 -0.1249304
Moved 2149.871 169.7057 340.8589 -0.4404961 -0.1212478
Moved 2149.886 162.479 341 -0.4572244 -0.1208849
Moved 2149.902 153.7967 342.7433 -0.4773225 -0.1164009
Moved 2149.917 146.1192 344.1761 -0.4950945 -0.1127157
Ended 2149.932 134 346 -0.5231482 -0.1080248
Candidates 2150.075 12 a as s faa aa da has fda gas ass ga aaa
Began 2150.484 278 273 -0.1898148 -0.295782
Stationary 2150.503 278 273 -0.1898148 -0.295782
Stationary 2150.518 278 273 -0.1898148 -0.295782
Stationary 2150.533 278 273 -0.1898148 -0.295782
Stationary 2150.549 278 273 -0.1898148 -0.295782
Moved 2150.564 278 295.3595 -0.1898148 -0.2382729
Moved 2150.58 278 308.2781 -0.1898148 -0.2050461
Moved 2150.595 278 321.7966 -0.1898148 -0.1702764
Moved 2150.611 278 334.7109 -0.1898148 -0.1370604
Moved 2150.626 278 347.7491 -0.1898148 -0.1035259
Moved 2150.643 278 358.7118 -0.1898148 -0.07532991
Moved 2150.657 278 368.1433 -0.1898148 -0.05107181
Moved 2150.673 282.3599 376.4914 -0.1797224 -0.0296004
Moved 2150.688 287.1286 383.3215 -0.1686838 -0.01203333
Moved 2150.704 287 386 -0.1689815 -0.005144111
Ended 2150.72 288 391 -0.1666667 0.007715971
Accept 2150.776 0 a
Began 2151.176 307 289 -0.1226852 -0.2546296
Stationary 2151.196 307 289 -0.1226852 -0.2546296
Stationary 2151.21 307 289 -0.1226852 -0.2546296
Stationary 2151.226 307 289 -0.1226852 -0.2546296
Stationary 2151.241 307 289 -0.1226852 -0.2546296
Stationary 2151.258 307 289 -0.1226852 -0.2546296
Stationary 2151.273 307 289 -0.1226852 -0.2546296
Stationary 2151.289 307 289 -0.1226852 -0.2546296
Stationary 2151.304 307 289 -0.1226852 -0.2546296
Moved 2151.318 288.5884 303.0587 -0.1653046 -0.2184706
Moved 2151.334 282.838 305.581 -0.1786157 -0.2119831
Moved 2151.351 275.4134 309.952 -0.1958024 -0.2007408
Moved 2151.366 270.7456 310.7515 -0.2066073 -0.1986846
Moved 2151.382 266.4163 312.1946 -0.2166289 -0.1949729
Moved 2151.397 262.5 313.5 -0.2256944 -0.1916154
Moved 2151.412 260.4458 313.7771 -0.2304495 -0.1909026
Moved 2151.428 257.5594 314 -0.2371309 -0.1903292
Moved 2151.443 255.6756 315 -0.2414916 -0.1877573
Moved 2151.459 253.895 315 -0.2456135 -0.1877573
Moved 2151.474 252.454 315.546 -0.248949 -0.1863531
Moved 2151.489 251.0102 316 -0.2522912 -0.1851853
Moved 2151.505 249.5705 316 -0.2556238 -0.1851853
Moved 2151.519 247.4626 317 -0.2605033 -0.1826131
Moved 2151.54 245.0543 317 -0.266078 -0.1826131
Moved 2151.551 242.183 318 -0.2727246 -0.1800412
Moved 2151.566 239.3046 318.8477 -0.2793875 -0.1778608
Moved 2151.581 236.4276 320.2862 -0.2860471 -0.1741611
Moved 2151.597 233.5259 321 -0.2927642 -0.1723252
Moved 2151.613 230.6405 321 -0.2994433 -0.1723252
Moved 2151.627 229.8231 322.1769 -0.3013354 -0.1692982
Moved 2151.642 228.315 322 -0.3048264 -0.1697531
Moved 2151.66 226.8712 323.1288 -0.3081686 -0.1668497
Stationary 2151.673 226.8712 323.1288 -0.3081686 -0.1668497
Moved 2151.688 224.9893 323 -0.3125249 -0.1671811
Moved 2151.708 225 324.4138 -0.3125 -0.1635448
Moved 2151.724 223.5 324 -0.3159722 -0.164609
Stationary 2151.734 223.5 324 -0.3159722 -0.164609
Moved 2151.75 222.6791 324 -0.3178724 -0.164609
Stationary 2151.766 222.6791 324 -0.3178724 -0.164609
Moved 2151.781 222 325.2795 -0.3194444 -0.1613181
Stationary 2151.797 222 325.2795 -0.3194444 -0.1613181
Moved 2151.812 220.6261 325 -0.3226249 -0.1620371
Stationary 2151.827 220.6261 325 -0.3226249 -0.1620371
Stationary 2151.843 220.6261 325 -0.3226249 -0.1620371
Moved 2151.857 219.8283 325 -0.3244715 -0.1620371
Stationary 2151.88 219.8283 325 -0.3244715 -0.1620371
Stationary 2151.89 219.8283 325 -0.3244715 -0.1620371
Moved 2151.904 218.5719 326 -0.3273799 -0.1594652
Stationary 2151.92 218.5719 326 -0.3273799 -0.1594652
Stationary 2151.936 218.5719 326 -0.3273799 -0.1594652
Stationary 2151.952 218.5719 326 -0.3273799 -0.1594652
Stationary 2151.967 218.5719 326 -0.3273799 -0.1594652
Stationary 2151.983 218.5719 326 -0.3273799 -0.1594652
Stationary 2151.997 218.5719 326 -0.3273799 -0.1594652
Moved 2152.012 219 328.1943 -0.3263889 -0.1538211
Moved 2152.028 235.2811 335.7686 -0.2887012 -0.13434
Moved 2152.043 251.8175 345.4769 -0.2504224 -0.1093703
Moved 2152.06 269 355.5 -0.2106481 -0.08359061
Moved 2152.075 291.0872 367.8465 -0.1595205 -0.05183522
Moved 2152.09 313.6307 381.3942 -0.1073363 -0.01699039
Moved 2152.105 335.1933 392.8364 -0.05742291 0.01243929
Moved 2152.121 354.8573 403.9232 -0.01190439 0.04095454
Moved 2152.136 375.1823 415.5328 0.03514429 0.07081463
Moved 2152.152 390.5699 422.2849 0.07076353 0.08818132
Moved 2152.167 402.5686 429.6053 0.0985384 0.1070095
Moved 2152.182 411.5906 434.4392 0.1194227 0.1194423
Moved 2152.203 424.8467 443.3409 0.1501081 0.1423378
Moved 2152.215 433.6829 450.4025 0.1705624 0.1605
Moved 2152.228 439.868 453.151 0.1848797 0.1675694
Moved 2152.244 444.4717 456.3145 0.1955364 0.1757059
Moved 2152.258 450.3824 459.1912 0.2092186 0.1831049
Moved 2152.274 456.1615 462.0807 0.222596 0.1905369
Moved 2152.29 459.3529 463.1176 0.2299835 0.1932036
Moved 2152.309 462.1886 465.5943 0.2365476 0.1995737
Moved 2152.32 465.0723 467.0362 0.243223 0.2032824
Moved 2152.335 466.4805 467 0.2464826 0.2031892
Moved 2152.351 467.5 468.5 0.2488426 0.2070472
Moved 2152.368 468.1812 469.1812 0.2504193 0.2087991
Stationary 2152.382 468 469 0.25 0.2083333
Stationary 2152.399 468 469 0.25 0.2083333
Stationary 2152.414 468 469 0.25 0.2083333
Moved 2152.429 459.141 454.094 0.2294931 0.1699948
Moved 2152.444 438.4501 433.2802 0.1815976 0.1164612
Moved 2152.46 414.7153 409.7153 0.1266559 0.05585219
Moved 2152.475 393.142 389.1992 0.07671754 0.003084175
Moved 2152.492 371.5566 369.0529 0.02675146 -0.04873244
Moved 2152.508 359.0726 355.0726 -0.002146761 -0.08469004
Moved 2152.525 343.071 340.1484 -0.03918752 -0.1230752
Moved 2152.537 329 326 -0.07175927 -0.1594652
Moved 2152.552 317.2757 314.2758 -0.09889876 -0.18962
Moved 2152.568 308.6276 305.6276 -0.1189177 -0.2118633
Moved 2152.584 297.9713 296.8094 -0.1435848 -0.2345436
Moved 2152.598 290.5606 292.1364 -0.1607393 -0.2465628
Moved 2152.614 286 288.5 -0.1712963 -0.2559158
Moved 2152.629 280.6494 284.4871 -0.183682 -0.266237
Moved 2152.645 276.1584 281.439 -0.1940777 -0.2740768
Moved 2152.66 270.8556 278.5704 -0.2063527 -0.2814546
Moved 2152.675 267.6978 276.8489 -0.2136625 -0.2858826
Moved 2152.691 263.2258 273.4086 -0.2240144 -0.2947311
Moved 2152.706 259.9243 270.9243 -0.2316567 -0.3011207
Moved 2152.722 257.064 269.532 -0.2382777 -0.3047018
Moved 2152.737 254.9251 268.4626 -0.2432288 -0.3074522
Moved 2152.753 252.0391 267.0195 -0.2499095 -0.3111638
Moved 2152.769 250.5847 265.5847 -0.2532762 -0.3148544
Moved 2152.782 248.1484 265.1484 -0.2589157 -0.3159764
Moved 2152.799 246.6969 263.6968 -0.2622758 -0.3197099
Moved 2152.813 245.2681 264 -0.2655831 -0.31893
Moved 2152.835 243.8319 264 -0.2689077 -0.31893
Ended 2152.846 243.8319 264 -0.2689077 -0.31893
Candidates 2152.997 12 did stupid of roof fig dogs dod food doug dog stood tough
Began 2153.629 311 326 -0.113426 -0.1594652
Stationary 2153.646 311 326 -0.113426 -0.1594652
Stationary 2153.66 311 326 -0.113426 -0.1594652
Stationary 2153.676 311 326 -0.113426 -0.1594652
Stationary 2153.692 311 326 -0.113426 -0.1594652
Stationary 2153.708 311 326 -0.113426 -0.1594652
Ended 2153.721 311 326 -0.113426 -0.1594652
NextCandidatePanel 2153.783
Began 2153.799 311 327 -0.113426 -0.1568931
Stationary 2153.815 311 327 -0.113426 -0.1568931
Stationary 2153.829 311 327 -0.113426 -0.1568931
Ended 2153.846 311 327 -0.113426 -0.1568931
Cancel 2153.907
Began 2154.244 323 314 -0.08564815 -0.1903292
Stationary 2154.262 323 314 -0.08564815 -0.1903292
Stationary 2154.276 323 314 -0.08564815 -0.1903292
Moved 2154.299 353.9566 344.7291 -0.01398941 -0.1112935
Stationary 2154.309 353.9566 344.7291 -0.01398941 -0.1112935
Moved 2154.323 370.7182 357.7064 0.02481073 -0.07791574
Moved 2154.339 391.6274 375.4104 0.07321159 -0.03238073
Moved 2154.354 406.5 389 0.1076389 0.002572016
Moved 2154.369 414.5027 395.8148 0.1261636 0.0200998
Moved 2154.385 424.8716 403.6226 0.1501658 0.0401816
Moved 2154.401 434.4235 410.2823 0.1722765 0.05731033
Moved 2154.417 443.0483 417.0403 0.1922416 0.07469204
Moved 2154.431 450.2284 424.2284 0.2088619 0.09317999
Moved 2154.446 456.5501 427.775 0.2234957 0.102302
Moved 2154.462 460.9344 431.9344 0.2336444 0.113
Moved 2154.478 465.2687 434.9515 0.2436776 0.1207601
Moved 2154.492 469.5638 439.5638 0.25362 0.1326229
Moved 2154.508 471.3025 441.3024 0.2576446 0.1370946
Moved 2154.523 472.7396 443.7396 0.2609712 0.143363
Moved 2154.54 474.1778 445.1778 0.2643004 0.1470622
Moved 2154.554 475.5 446.5 0.2673611 0.1504629
Stationary 2154.57 475.5 446.5 0.2673611 0.1504629
Moved 2154.591 475 446 0.2662037 0.1491768
Stationary 2154.603 475 446 0.2662037 0.1491768
Moved 2154.616 466.9033 446 0.2474614 0.1491768
Moved 2154.632 449.2543 440.0768 0.2066073 0.1339424
Moved 2154.647 424.8684 426.7693 0.1501584 0.09971529
Moved 2154.662 393.7111 412.6869 0.078035 0.063495
Moved 2154.677 366.1366 400.8385 0.01420518 0.0330208
Moved 2154.693 346.3598 392.5599 -0.03157461 0.01172807
Moved 2154.708 317.2547 380.1091 -0.09894743 -0.02029544
Moved 2154.724 292.5032 372.4012 -0.1562427 -0.04012033
Moved 2154.74 275.6724 367.3652 -0.1952029 -0.05307311
Moved 2154.754 256.6785 358.7994 -0.2391701 -0.07510433
Moved 2154.77 244.377 353.733 -0.2676458 -0.08813528
Moved 2154.786 230 348 -0.3009259 -0.1028807
Moved 2154.802 223.729 344.8645 -0.3154421 -0.1109453
Moved 2154.817 214.6878 340.8662 -0.3363708 -0.1212289
Moved 2154.833 207.071 337.0355 -0.3540023 -0.1310816
Moved 2154.848 201.3106 334.1553 -0.3673367 -0.1384896
Moved 2154.863 196.9194 331.2796 -0.3775013 -0.1458859
Moved 2154.884 188.3201 327.7734 -0.3974071 -0.1549039
Stationary 2154.894 188.3201 327.7734 -0.3974071 -0.1549039
Moved 2154.909 186 326.5 -0.4027778 -0.158179
Moved 2154.925 184.3846 325.1923 -0.4065172 -0.1615426
Moved 2154.939 182.7506 325 -0.4102994 -0.1620371
Moved 2154.955 181.3119 324 -0.4136299 -0.164609
Moved 2154.97 181 322.8702 -0.4143519 -0.1675148
Ended 2154.985 180 323 -0.4166667 -0.1671811
Candidates 2155.156 12 is his good of god goods pass odds odd its gods oa
Began 2155.722 291 302 -0.1597222 -0.2211935
Moved 2155.742 300.5842 302 -0.1375366 -0.2211935
Moved 2155.757 315.7148 302 -0.1025121 -0.2211935
Moved 2155.771 336.2307 293.7949 -0.05502145 -0.2422972
Moved 2155.787 356.5136 291.9658 -0.00807042 -0.2470017
Moved 2155.802 376.6992 290.5215 0.0386555 -0.2507164
Moved 2155.817 388.1462 291 0.06515334 -0.2494857
Moved 2155.833 401.0721 291 0.09507428 -0.2494857
Moved 2155.849 411.0714 291 0.1182208 -0.2494857
Ended 2155.872 421.619 291 0.1426365 -0.2494857
Accept 2155.938 2 good
Began 2156.4 334 270 -0.06018519 -0.303498
Stationary 2156.418 334 270 -0.06018519 -0.303498
Stationary 2156.433 334 270 -0.06018519 -0.303498
Stationary 2156.451 334 270 -0.06018519 -0.303498
Stationary 2156.469 334 270 -0.06018519 -0.303498
Stationary 2156.48 334 270 -0.06018519 -0.303498
Moved 2156.495 334 288.5267 -0.06018519 -0.2558471
Moved 2156.511 334 298.5 -0.06018519 -0.2301955
Moved 2156.526 339.15 312.5643 -0.04826392 -0.1940219
Moved 2156.541 341 326.6572 -0.04398147 -0.1577748
Moved 2156.56 342 341.194 -0.04166668 -0.1203859
Moved 2156.572 342 356.5694 -0.04166668 -0.08084003
Moved 2156.591 342 368.4756 -0.04166668 -0.05021704
Moved 2156.605 342 380.4191 -0.04166668 -0.0194982
Moved 2156.618 342 387.8455 -0.04166668 -0.000397325
Moved 2156.634 338.53 393.4786 -0.04969909 0.01409095
Moved 2156.656 334.0653 399.7388 -0.060034 0.03019227
Moved 2156.667 331.2477 405.5046 -0.06655628 0.04502218
Moved 2156.68 330.1846 408.4463 -0.06901722 0.05258807
Moved 2156.696 328.7471 411.5059 -0.07234474 0.06045738
Moved 2156.711 328.3067 413.6933 -0.07336413 0.06608354
Moved 2156.726 326.8691 415.1309 -0.07669186 0.06978109
Moved 2156.742 327 416.1589 -0.07638887 0.07242521
Moved 2156.758 327 417.6516 -0.07638887 0.07626431
Stationary 2156.773 327 418 -0.07638887 0.07716041
Stationary 2156.789 327 418 -0.07638887 0.07716041
Moved 2156.804 338.65 419 -0.04942124 0.07973251
Moved 2156.819 348.8588 419 -0.02578974 0.07973251
Moved 2156.833 363.6136 419 0.008364916 0.07973251
Moved 2156.85 374.8795 419 0.03444343 0.07973251
Moved 2156.865 391.9167 419 0.07388125 0.07973251
Moved 2156.881 404.6611 413.0413 0.1033823 0.06440657
Moved 2156.897 415.0181 409.4234 0.1273568 0.05510126
Moved 2156.918 431.8622 406.8276 0.1663477 0.04842479
Stationary 2156.928 431.8622 406.8276 0.1663477 0.04842479
Moved 2156.942 439.056 405.3888 0.183 0.04472419
Moved 2156.959 444.1496 403.4252 0.1947907 0.03967387
Moved 2156.974 448.462 401.846 0.2047732 0.03561212
Moved 2156.987 453.2026 400.3987 0.2157467 0.03188953
Moved 2157.005 458.1734 396.8699 0.2272532 0.02281358
Moved 2157.019 460.9534 394.0466 0.2336885 0.01555196
Moved 2157.034 463.8305 385.5084 0.2403485 -0.006408416
Moved 2157.05 466.7217 370.0304 0.2470411 -0.04621812
Moved 2157.066 467.5 351.5 0.2488426 -0.0938786
Moved 2157.082 460.9848 315.0797 0.2337611 -0.1875522
Moved 2157.097 457.4094 279.9124 0.2254847 -0.2780034
Moved 2157.111 455.2664 260.9968 0.2205241 -0.3266543
Moved 2157.127 455 234.6357 0.2199073 -0.3944555
Moved 2157.143 455 217.5901 0.2199073 -0.4382971
Moved 2157.159 455 200.1699 0.2199073 -0.4831022
Moved 2157.181 460.5101 175.8777 0.2326623 -0.5455821
Stationary 2157.191 460.5101 175.8777 0.2326623 -0.5455821
Moved 2157.205 465.0622 166.6891 0.2431995 -0.5692154
Moved 2157.219 465 159.6093 0.2430555 -0.5874248
Moved 2157.235 466.9389 154.2445 0.2475436 -0.6012231
Moved 2157.25 467 151.2693 0.2476852 -0.6088753
Moved 2157.266 467 148.3868 0.2476852 -0.6162891
Moved 2157.281 467 146.7565 0.2476852 -0.6204823
Moved 2157.297 467 144.4349 0.2476852 -0.6264535
Moved 2157.312 467 143.1738 0.2476852 -0.629697
Moved 2157.328 467 141.7382 0.2476852 -0.6333895
Moved 2157.343 467 141 0.2476852 -0.6352881
Moved 2157.359 458.9366 138.6962 0.2290198 -0.6412135
Moved 2157.374 455.8218 139 0.2218098 -0.6404321
Moved 2157.389 447.6928 139 0.2029925 -0.6404321
Moved 2157.405 441.1555 139 0.1878598 -0.6404321
Moved 2157.42 414.8543 171.1458 0.1269776 -0.5577528
Moved 2157.44 389.7939 197.2732 0.06896724 -0.4905525
Moved 2157.452 362.5 232 0.005787015 -0.4012346
Moved 2157.467 347.7134 251.0919 -0.0284411 -0.3521299
Moved 2157.482 333.1444 274.169 -0.0621658 -0.2927752
Moved 2157.497 319.7796 292.5086 -0.09310286 -0.2456054
Moved 2157.512 307.6291 309.1422 -0.1212289 -0.2028238
Moved 2157.528 291.8422 337.5596 -0.1577727 -0.1297336
Moved 2157.544 282.3249 351.918 -0.1798035 -0.09280349
Moved 2157.56 272.2114 369.0662 -0.2032144 -0.04869798
Moved 2157.574 263.5547 381.8235 -0.2232531 -0.01588617
Moved 2157.59 257.4853 389.6434 -0.2373025 0.00422674
Moved 2157.605 253.8471 396.7293 -0.2457243 0.02245189
Moved 2157.622 250.763 400.9827 -0.2528634 0.03339159
Moved 2157.637 245.6331 407.4586 -0.2647381 0.0500478
Moved 2157.651 242.4173 412.1103 -0.2721822 0.06201202
Moved 2157.666 238.101 416.8989 -0.2821735 0.07432839
Moved 2157.689 231.3124 427.3752 -0.297888 0.1012737
Stationary 2157.702 231.3124 427.3752 -0.297888 0.1012737
Moved 2157.715 228.4639 431.8042 -0.3044818 0.112665
Moved 2157.728 224.5 438.5 -0.3136574 0.1298867
Moved 2157.743 221.487 442.3506 -0.3206319 0.1397907
Ended 2157.762 214.5793 450.7049 -0.3366221 0.1612779
Candidates 2157.91 12 time rome tone home younger fine one homer gone finger dome tongue
Began 2158.25 306 234 -0.125 -0.3960905
Stationary 2158.267 306 234 -0.125 -0.3960905
Stationary 2158.281 306 234 -0.125 -0.3960905
Stationary 2158.297 306 234 -0.125 -0.3960905
Stationary 2158.313 306 234 -0.125 -0.3960905
Stationary 2158.33 306 234 -0.125 -0.3960905
Stationary 2158.344 306 234 -0.125 -0.3960905
Moved 2158.361 306 263.6219 -0.125 -0.3199024
Moved 2158.375 306 276.3008 -0.125 -0.2872922
Moved 2158.398 306 313.3501 -0.125 -0.1920008
Stationary 2158.41 306 313.3501 -0.125 -0.1920008
Moved 2158.421 306 327.5789 -0.125 -0.155404
Moved 2158.438 312.3313 337.4268 -0.1103441 -0.1300751
Moved 2158.456 313 344.7891 -0.1087963 -0.1111392
Moved 2158.468 313.7953 349.386 -0.1069552 -0.09931572
Moved 2158.484 314 352.8312 -0.1064815 -0.09045471
Ended 2158.499 314 353 -0.1064815 -0.09002065
Accept 2158.558 0 time
PhraseEnd 2159.344
