did you have a good time
Moved 548.3464 109.5 436 -0.5798612 0.1234567
Moved 548.362 110 437.4905 -0.5787036 0.1272902
Stationary 548.3766 110 437 -0.5787036 0.1260288
Moved 548.394 110 438.5 -0.5787036 0.1298867
Moved 548.4083 144.537 439 -0.4987571 0.1311728
Moved 548.4236 186.0993 439 -0.4025479 0.1311728
Moved 548.4391 238.1915 425.99 -0.2819641 0.0977108
Moved 548.454 275.316 414.6589 -0.1960278 0.06856706
Moved 548.4694 290.9246 404.2641 -0.1598967 0.04183149
Moved 548.4855 310.1089 389.5129 -0.1154887 0.00389103
Moved 548.5071 334.8462 354.3846 -0.05822648 -0.08645948
Stationary 548.5181 334.8462 354.3846 -0.05822648 -0.08645948
Moved 548.5311 342.6643 336.2728 -0.04012883 -0.1330434
Moved 548.5468 347.7315 320.4969 -0.02839938 -0.1736192
Moved 548.5616 351.0314 305.8585 -0.0207606 -0.2112692
Moved 548.5778 353.203 294.9848 -0.01573374 -0.2392366
Moved 548.5942 356.1457 278.2715 -0.008922021 -0.2822236
Moved 548.609 358.0143 266.8999 -0.004596512 -0.3114715
Moved 548.6241 359.4557 256.8098 -0.001259843 -0.3374235
Moved 548.639 360.894 254.318 0.002069374 -0.3438324
Moved 548.6579 361 252.6643 0.002314846 -0.3480857
Stationary 548.6682 361 252.6643 0.002314846 -0.3480857
Stationary 548.6839 361 252.6643 0.002314846 -0.3480857
Moved 548.7046 337.5416 320.5106 -0.05198707 -0.1735839
Moved 548.7158 319.2029 365.4588 -0.09443765 -0.05797641
Moved 548.7311 302.9276 400.1448 -0.132112 0.03123648
Moved 548.7458 286.2464 430.6653 -0.1707259 0.1097357
Moved 548.7612 272.4289 450.7614 -0.2027108 0.1614233
Moved 548.7781 260.5381 465.4534 -0.2302359 0.1992114
Moved 548.7927 248.8445 480.3022 -0.2573045 0.2374028
Moved 548.808 235.2693 499.0229 -0.2887284 0.2855528
Moved 548.8215 223.8965 516.6942 -0.3150545 0.3310034
Moved 548.8394 213.329 538.2949 -0.3395161 0.3865609
Ended 548.854 201.7486 558.6899 -0.3663226 0.4390171
Candidates 548.9628 12 jane have janet name banner came manner xander chamber anne hammer gave
Began 549.7303 378 494 0.04166663 0.2726337
Moved 549.756 366.3972 494 0.01480828 0.2726337
Stationary 549.767 366.3972 494 0.01480828 0.2726337
Moved 549.7787 332.7052 485.9227 -0.06318231 0.2518586
Moved 549.7951 275.6184 468.891 -0.1953277 0.2080529
Ended 549.8107 195 447 -0.3819444 0.1517489
Accept 549.8374 1 have
Began 550.3306 362 478 0.004629592 0.2314814
Stationary 550.3561 362 478 0.004629592 0.2314814
Moved 550.3803 344.6147 478 -0.03561402 0.2314814
Moved 550.3946 324.2813 478 -0.08268217 0.2314814
Moved 550.4099 298.1962 478 -0.1430644 0.2314814
Moved 550.4264 264.924 466.1475 -0.2200833 0.2009965
Ended 550.448 210 465 -0.3472222 0.1980452
Delete 550.5004 LeftSwipe
Backspace 552.6755
Backspace 552.9202
Began 568.5187 390 437 0.06944448 0.1260288
Stationary 568.5384 390 437 0.06944448 0.1260288
Stationary 568.5531 390 437 0.06944448 0.1260288
Stationary 568.5667 390 437 0.06944448 0.1260288
Stationary 568.5819 390 437 0.06944448 0.1260288
Moved 568.5977 372.8903 437 0.02983868 0.1260288
Moved 568.6144 362.9956 437 0.006934305 0.1260288
Moved 568.6334 347 437 -0.0300926 0.1260288
Moved 568.6449 325.9243 437 -0.07887885 0.1260288
Moved 568.6619 303.7835 437 -0.1301308 0.1260288
Moved 568.6761 288.367 437 -0.1658171 0.1260288
Moved 568.6922 274.6503 437 -0.1975687 0.1260288
Moved 568.7137 256.8458 429 -0.238783 0.1054526
Stationary 568.7235 256.8458 429 -0.238783 0.1054526
Moved 568.7374 251.1287 427.5322 -0.2520169 0.1016773
Moved 568.753 248.8909 428 -0.257197 0.1028806
Moved 568.7669 247.0083 428 -0.2615549 0.1028806
Moved 568.7835 246.5 428 -0.2627315 0.1028806
Stationary 568.7997 246.5 428 -0.2627315 0.1028806
Moved 568.8127 247 428 -0.2615741 0.1028806
Stationary 568.8308 247 428 -0.2615741 0.1028806
Moved 568.8448 267.5594 439.9492 -0.2139829 0.1336142
Moved 568.8596 279.814 444.2791 -0.1856158 0.1447506
Moved 568.8749 306.8971 457.6702 -0.1229234 0.1791928
Moved 568.8941 331.9233 468.7437 -0.06499241 0.207674
Moved 568.9058 360.0423 480.8459 9.79503E-05 0.2388012
Moved 568.9216 380.0883 491.586 0.04650066 0.2664248
Moved 568.9367 402.3561 504.2035 0.09804657 0.2988772
Moved 568.9527 419.6627 514.7853 0.138108 0.3260939
Moved 568.9689 429.4937 520.2743 0.1608651 0.3402115
Moved 568.9839 448.4656 533.4762 0.2047815 0.3741671
Moved 568.9996 459.4182 544.4182 0.2301346 0.40231
Moved 569.0141 469.6616 554.2814 0.2538463 0.4276784
Moved 569.0316 478.9465 563.771 0.2753392 0.4520858
Moved 569.0461 486.2365 571.2365 0.292214 0.4712871
Moved 569.0607 492.4792 580.175 0.3066648 0.4942773
Moved 569.0818 500.6263 593.0438 0.3255238 0.527376
Stationary 569.0941 500.6263 593.0438 0.3255238 0.527376
Moved 569.1061 503.2944 599.5889 0.3317001 0.5442099
Moved 569.123 505.0883 605.3535 0.3358527 0.5590366
Moved 569.1384 505 609.0536 0.3356481 0.5685533
Moved 569.1535 505 610.9653 0.3356481 0.5734702
Moved 569.1678 505 612.4023 0.3356481 0.5771664
Stationary 569.1847 505 612.4023 0.3356481 0.5771664
Moved 569.1995 497.2963 613 0.3178155 0.5787036
Moved 569.2164 487.2256 613 0.2945037 0.5787036
Moved 569.2306 466.3817 595.4291 0.246254 0.5335109
Moved 569.2465 442.2844 576.1166 0.1904732 0.4838388
Moved 569.2665 387.6866 530.0022 0.06408949 0.365232
Stationary 569.2774 387.6866 530.0022 0.06408949 0.365232
Moved 569.2919 370 512 0.02314816 0.31893
Moved 569.3076 350.3536 494.3536 -0.02232959 0.2735432
Moved 569.3226 331.5123 474.3883 -0.06594384 0.2221921
Moved 569.3382 317.9245 458.3605 -0.09739706 0.1809683
Moved 569.3534 306.9725 447.9764 -0.1227488 0.1542604
Moved 569.3694 296.9131 437.9131 -0.1460345 0.1283772
Moved 569.3842 290.4646 431.4646 -0.1609616 0.1117916
Moved 569.4 284.7163 424.3954 -0.1742678 0.09360941
Moved 569.4155 280.5632 420.5632 -0.1838815 0.08375312
Moved 569.4302 275.3043 416.3043 -0.196055 0.07279891
Ended 569.4521 269 409 -0.2106481 0.05401234
Candidates 569.5975 12 did said asia aids sits suits sosa sites sorts aid afford spots
Began 570.0449 419 317 0.1365741 -0.1826131
Stationary 570.0626 419 317 0.1365741 -0.1826131
Stationary 570.0788 419 317 0.1365741 -0.1826131
Moved 570.0927 419 330.2986 0.1365741 -0.1484091
Moved 570.1078 419 348.692 0.1365741 -0.101101
Moved 570.1229 419 379.5407 0.1365741 -0.02175743
Moved 570.1384 419 424.2265 0.1365741 0.09317508
Moved 570.1537 419 472 0.1365741 0.2160493
Moved 570.1698 419 512.3642 0.1365741 0.3198667
Ended 570.1862 419 559.9261 0.1365741 0.4421966
Accept 570.2441 0 did
Began 570.8765 320 351 -0.09259259 -0.09516476
Stationary 570.8929 320 351 -0.09259259 -0.09516476
Stationary 570.9078 320 351 -0.09259259 -0.09516476
Stationary 570.924 320 351 -0.09259259 -0.09516476
Stationary 570.9407 320 351 -0.09259259 -0.09516476
Stationary 570.9539 320 351 -0.09259259 -0.09516476
Stationary 570.9698 320 351 -0.09259259 -0.09516476
Moved 570.9863 329.1314 373.1829 -0.07145499 -0.03810992
Moved 571.0014 331.3131 383.5654 -0.06640489 -0.01140579
Moved 571.0167 333.2859 401.0721 -0.06183828 0.03362173
Moved 571.0394 336.5 435 -0.05439813 0.1208847
Stationary 571.05 336.5 435 -0.05439813 0.1208847
Moved 571.0624 337.9701 445.7905 -0.05099525 0.1486381
Moved 571.0775 338 455.8524 -0.05092591 0.1745173
Moved 571.0955 338.8367 464.8568 -0.04898921 0.1976768
Moved 571.1091 339 471.7927 -0.04861111 0.2155161
Moved 571.1262 340.3878 478.9391 -0.04539857 0.2338968
Moved 571.14 341 484.3278 -0.04398147 0.2477566
Moved 571.1559 342.2692 487.5385 -0.04104346 0.2560145
Moved 571.1713 343.7123 491.4246 -0.03770307 0.2660096
Moved 571.1865 345.1496 495.4487 -0.03437594 0.2763598
Moved 571.2089 349.5179 499.5179 -0.02426416 0.2868258
Stationary 571.2199 349.5179 499.5179 -0.02426416 0.2868258
Moved 571.2323 354.4447 502.2224 -0.01285955 0.2937817
Moved 571.2488 365.8927 505.1122 0.01364062 0.3012144
Moved 571.2625 378.9719 506 0.0439165 0.3034978
Moved 571.2803 396.2636 506 0.0839435 0.3034978
Moved 571.2948 416.8254 506 0.1315402 0.3034978
Moved 571.31 430.2879 506 0.1627036 0.3034978
Moved 571.3259 445 506 0.1967593 0.3034978
Moved 571.34 457.4096 498.4724 0.2254852 0.2841367
Moved 571.3557 470.2578 496.638 0.2552264 0.2794186
Moved 571.3772 487.3109 495 0.294701 0.2752057
Stationary 571.3884 487.3109 495 0.294701 0.2752057
Moved 571.4016 493.7516 495 0.3096101 0.2752057
Moved 571.4169 498.373 495 0.320308 0.2752057
Moved 571.4325 501 495 0.3263889 0.2752057
Moved 571.4485 503.6643 495 0.3325564 0.2752057
Moved 571.4632 506.2085 495 0.3384457 0.2752057
Stationary 571.478 506.2085 495 0.3384457 0.2752057
Moved 571.4938 507 495 0.3402778 0.2752057
Stationary 571.5098 507 495 0.3402778 0.2752057
Stationary 571.5248 507 495 0.3402778 0.2752057
Stationary 571.547 507 495 0.3402778 0.2752057
Stationary 571.5565 507 495 0.3402778 0.2752057
Moved 571.5701 492.3896 492.397 0.3064573 0.2685108
Moved 571.5854 476.0177 489.5029 0.2685595 0.2610672
Moved 571.6011 458.7068 486.3089 0.2284881 0.252852
Moved 571.6169 441.4435 482.6109 0.1885266 0.2433407
Moved 571.6353 422.3159 478.886 0.1442497 0.2337602
Moved 571.6464 408.0638 476.0142 0.1112589 0.2263738
Moved 571.6629 399.3348 473.8337 0.09105274 0.2207656
Moved 571.68 385.0637 471.4515 0.05801777 0.2146386
Moved 571.6975 374.1094 470.0156 0.03266056 0.2109455
Moved 571.7086 364.0015 468.5717 0.009262661 0.2072315
Ended 571.7242 354 467 -0.01388888 0.2031892
Candidates 571.8297 12 you toy your tour root out roy foot it got utility report
Began 572.2302 357 341 -0.006944438 -0.1208849
Stationary 572.2488 357 341 -0.006944438 -0.1208849
Stationary 572.2627 357 341 -0.006944438 -0.1208849
Moved 572.2783 357 347.6646 -0.006944438 -0.1037434
Moved 572.2959 357 357.0001 -0.006944438 -0.07973243
Moved 572.3093 362.5711 381.4282 0.005951623 -0.01690296
Moved 572.3318 369.1536 402.8189 0.02118885 0.0381144
Moved 572.3416 375.6789 434.2813 0.03629377 0.1190362
Moved 572.3557 388.3004 487.2015 0.06551017 0.2551479
Ended 572.3709 392 502 0.07407407 0.2932098
Accept 572.4168 0 you
Began 573.0824 305 434 -0.1273148 0.1183127
Stationary 573.0967 305 434 -0.1273148 0.1183127
Stationary 573.1102 305 434 -0.1273148 0.1183127
Stationary 573.127 305 434 -0.1273148 0.1183127
Stationary 573.145 305 434 -0.1273148 0.1183127
Moved 573.1646 315.7423 434 -0.1024484 0.1183127
Stationary 573.1756 315.7423 434 -0.1024484 0.1183127
Moved 573.1873 323.2716 434 -0.08501942 0.1183127
Moved 573.2044 330.0656 434 -0.06929263 0.1183127
Moved 573.2192 340.1615 434 -0.04592239 0.1183127
Moved 573.2361 350.262 434 -0.02254163 0.1183127
Moved 573.2493 362.9532 443.2969 0.006836156 0.1422246
Moved 573.2651 370.8827 441.7766 0.02519141 0.1383141
Moved 573.2809 380.4819 443.2117 0.04741172 0.1420052
Moved 573.2953 387.2763 443.6553 0.0631396 0.1431462
Moved 573.3154 392.2918 444 0.07474959 0.1440329
Moved 573.3268 397.7955 444 0.08748968 0.1440329
Moved 573.3424 402.5617 444 0.09852251 0.1440329
Moved 573.3575 406.1596 444 0.1068509 0.1440329
Moved 573.3725 409.037 444 0.1135116 0.1440329
Moved 573.3909 411 444 0.1180555 0.1440329
Stationary 573.4037 411.201 444 0.1185209 0.1440329
Stationary 573.4188 411.201 444 0.1185209 0.1440329
Stationary 573.435 411 444 0.1180555 0.1440329
Stationary 573.4496 411 444 0.1180555 0.1440329
Moved 573.4689 405.4656 444 0.1052444 0.1440329
Moved 573.4803 395.33 444 0.08178245 0.1440329
Moved 573.4959 377.5395 444 0.0406006 0.1440329
Moved 573.5116 359.6324 433.9743 -0.0008509557 0.1182466
Moved 573.5266 337 432 -0.05324075 0.1131687
Moved 573.543 314.5558 429.314 -0.105195 0.1062603
Moved 573.5582 286.9167 424.6528 -0.1691742 0.09427149
Moved 573.5745 266.2046 422.8864 -0.217119 0.08972819
Moved 573.5898 248.0164 420.0027 -0.2592212 0.08231151
Moved 573.6045 231.2049 417.1282 -0.2981367 0.07491806
Moved 573.6259 201.239 412.6932 -0.3675024 0.06351137
Stationary 573.6376 201.239 412.6932 -0.3675024 0.06351137
Moved 573.6498 191.0501 411.705 -0.3910877 0.06096961
Moved 573.6661 179.1697 410.1671 -0.4185887 0.05701414
Moved 573.6824 169.0383 410 -0.4420409 0.05658428
Moved 573.696 163.8461 410 -0.4540601 0.05658428
Moved 573.7113 158.3789 410 -0.4667156 0.05658428
Moved 573.7267 155.4074 410 -0.473594 0.05658428
Moved 573.7422 152.9459 410 -0.4792919 0.05658428
Moved 573.7574 151.8753 410 -0.4817702 0.05658428
Moved 573.7769 150.5 410 -0.4849537 0.05658428
Moved 573.7886 149.9771 410 -0.4861641 0.05658428
Stationary 573.8033 149.9771 410 -0.4861641 0.05658428
Stationary 573.8184 149.9771 410 -0.4861641 0.05658428
Stationary 573.8336 150 410 -0.4861112 0.05658428
Stationary 573.8488 150 410 -0.4861112 0.05658428
Moved 573.8646 165.4989 410 -0.450234 0.05658428
Moved 573.8803 178.0092 410 -0.421275 0.05658428
Moved 573.8962 194.3243 410 -0.3835087 0.05658428
Moved 573.9112 211.6475 410 -0.3434085 0.05658428
Moved 573.931 228.8582 410 -0.3035691 0.05658428
Moved 573.9427 242.8486 407.8114 -0.2711837 0.05095517
Moved 573.9575 257 402 -0.2384259 0.03600815
Moved 573.975 267.8803 396.418 -0.2132399 0.02165127
Moved 573.9902 281.5575 390.777 -0.1815798 0.007142353
Moved 574.0056 292.9096 386.5339 -0.1553019 -0.003770938
Moved 574.0203 304.5971 381.2014 -0.1282474 -0.01748615
Moved 574.0359 317.229 374.2061 -0.099007 -0.03547817
Moved 574.0516 325.5667 367.2286 -0.07970681 -0.05342444
Moved 574.072 334.513 358.487 -0.05899767 -0.07590792
Moved 574.084 340.5 352.5 -0.0451389 -0.09130666
Moved 574.0984 346.3924 347.6076 -0.03149907 -0.1038899
Moved 574.1131 350.8643 341.8475 -0.02114733 -0.118705
Moved 574.1292 352.726 340.5479 -0.01683787 -0.1220476
Moved 574.1441 355.3305 337.6695 -0.010809 -0.129451
Moved 574.1588 356 335.3976 -0.009259283 -0.1352942
Moved 574.1744 356 333.9576 -0.009259283 -0.138998
Moved 574.1903 357.4781 331.0438 -0.005837679 -0.1464925
Moved 574.2131 357 328.9948 -0.006944438 -0.1517625
Stationary 574.2228 357 328.9948 -0.006944438 -0.1517625
Moved 574.236 357 327.571 -0.006944438 -0.1554243
Moved 574.2518 357 326.1287 -0.006944438 -0.1591342
Moved 574.2662 357 324.689 -0.006944438 -0.1628371
Moved 574.2831 357 323.249 -0.006944438 -0.1665407
Moved 574.2991 357 322.5 -0.006944438 -0.1684671
Moved 574.3125 357 321.8604 -0.006944438 -0.1701123
Moved 574.3296 346.4698 322 -0.03131995 -0.1697531
Moved 574.3506 339.0782 327.7654 -0.04843011 -0.1549244
Stationary 574.3622 339.0782 327.7654 -0.04843011 -0.1549244
Moved 574.3741 335.8471 337.4587 -0.05590956 -0.129993
Moved 574.3907 332.9577 344.1268 -0.06259784 -0.1128426
Moved 574.405 330.0966 351.7585 -0.06922081 -0.09321377
Moved 574.4203 327.915 359.2974 -0.07427081 -0.07382357
Moved 574.436 325 372.5 -0.08101851 -0.03986633
Moved 574.4519 322.1104 386.4479 -0.08770739 -0.003992206
Moved 574.4662 317.8442 399.4675 -0.09758294 0.02949467
Moved 574.4887 306.7346 426.5307 -0.1232994 0.09910147
Stationary 574.4991 306.7346 426.5307 -0.1232994 0.09910147
Moved 574.512 300.8539 438.2191 -0.1369122 0.1291643
Moved 574.5283 294.6418 445.3583 -0.1512922 0.1475264
Moved 574.544 286.4358 452.3035 -0.1702875 0.1653897
Moved 574.5591 277.762 456.119 -0.1903658 0.1752031
Moved 574.5756 268.0381 460.4122 -0.2128748 0.1862453
Moved 574.5912 256.8114 462.153 -0.2388626 0.1907227
Moved 574.6054 245.9504 465.0142 -0.2640036 0.1980816
Moved 574.6254 231.4864 466.4514 -0.2974851 0.201778
Moved 574.6376 221 467.5 -0.3217593 0.2044752
Moved 574.6522 208.0894 469 -0.351645 0.2083333
Moved 574.6669 195.1667 470.4259 -0.3815587 0.2120007
Moved 574.6831 183.9419 471 -0.4075418 0.2134772
Moved 574.6973 171.0907 472.3232 -0.4372901 0.2168806
Moved 574.7133 163.5128 472.7479 -0.4548315 0.2179728
Moved 574.731 154.897 473 -0.4747753 0.2186213
Moved 574.7446 148.5 474.5 -0.4895833 0.2224794
Moved 574.7633 143.4499 474 -0.5012733 0.2211934
Moved 574.7766 137.3999 474 -0.5152781 0.2211934
Moved 574.7904 132.8313 475 -0.5258535 0.2237653
Moved 574.8052 128.9272 476.0243 -0.5348908 0.2263998
Moved 574.8206 125.5864 477 -0.5426241 0.2289094
Moved 574.8365 122.1892 477.9054 -0.550488 0.2312381
Moved 574.8521 119.3191 478 -0.5571316 0.2314814
Stationary 574.8666 118.6206 478 -0.5587487 0.2314814
Moved 574.8839 117.5 478 -0.5613425 0.2314814
Moved 574.902 116.821 479.1791 -0.5629145 0.234514
Moved 574.9139 115.5 479 -0.5659723 0.2340534
Moved 574.9284 114.8839 480.1161 -0.5673984 0.236924
Moved 574.9435 115 481 -0.5671296 0.2391974
Moved 574.96 115 482.1193 -0.5671296 0.2420762
Moved 574.9746 115 483.1656 -0.5671296 0.2447676
Moved 574.9897 115 485.3134 -0.5671296 0.2502916
Moved 575.006 123.0541 489.4518 -0.5484858 0.2609355
Moved 575.0211 128.3191 497.3191 -0.5362985 0.2811705
Moved 575.0424 134.0435 503.0435 -0.5230474 0.2958938
Moved 575.0541 138.3487 510.2478 -0.5130817 0.3144233
Moved 575.0669 144.6855 516.5807 -0.4984131 0.3307117
Moved 575.0831 149.848 522.8176 -0.486463 0.346753
Moved 575.0996 154.1902 527.1902 -0.4764115 0.3579993
Moved 575.1143 160.4987 534.4987 -0.4618086 0.376797
Moved 575.1293 164.8131 540.0841 -0.4518216 0.3911627
Moved 575.1447 168.419 543.419 -0.4434744 0.3997402
Moved 575.1606 173.5664 549.7079 -0.4315594 0.4159154
Moved 575.1811 183.0503 559.2877 -0.4096057 0.4405547
Stationary 575.192 183.0503 559.2877 -0.4096057 0.4405547
Moved 575.2056 187.3715 563.3715 -0.3996029 0.4510583
Moved 575.2223 191.6873 567.6873 -0.3896127 0.4621586
Moved 575.2373 195.9944 571.9944 -0.3796427 0.4732366
Moved 575.2516 198.8651 574.8651 -0.3729975 0.48062
Moved 575.2672 204.4911 577.7455 -0.3599743 0.4880285
Moved 575.284 207.622 580.622 -0.3527269 0.4954269
Moved 575.2999 210 581.5 -0.3472222 0.4976851
Moved 575.3179 211.9046 582.9046 -0.3428134 0.5012977
Stationary 575.3297 212 583 -0.3425926 0.5015431
Ended 575.3446 212 584 -0.3425926 0.5041152
Candidates 575.4666 12 janet have jane hammer january answer language danger anne anger handy mandate
Began 576.2191 330 424 -0.06944443 0.09259254
Stationary 576.2382 330 424 -0.06944443 0.09259254
Moved 576.2522 311.207 424 -0.1129468 0.09259254
Moved 576.2681 288.4915 424 -0.1655291 0.09259254
Moved 576.2901 176.6902 411.069 -0.4243284 0.05933388
Ended 576.3022 176 411 -0.4259259 0.05915629
Accept 576.3423 1 have
Began 577.0686 352 412 -0.01851852 0.06172835
Stationary 577.0868 352 412 -0.01851852 0.06172835
Stationary 577.0992 352 412 -0.01851852 0.06172835
Stationary 577.1151 352 412 -0.01851852 0.06172835
Moved 577.131 336.9313 412 -0.0533997 0.06172835
Moved 577.1537 311.2222 412 -0.1129117 0.06172835
Stationary 577.1639 311.2222 412 -0.1129117 0.06172835
Moved 577.177 298.0298 412 -0.1434495 0.06172835
Moved 577.1927 287.695 412 -0.1673727 0.06172835
Moved 577.2088 270.2141 412 -0.2078376 0.06172835
Moved 577.2242 253.2054 412 -0.2472097 0.06172835
Moved 577.2397 239.1529 412 -0.2797386 0.06172835
Moved 577.2548 226.2049 412 -0.3097108 0.06172835
Moved 577.2708 211.635 412 -0.3434375 0.06172835
Moved 577.2893 198.3895 412 -0.3740983 0.06172835
Moved 577.3006 189.0494 412 -0.3957191 0.06172835
Moved 577.3161 178.434 412 -0.4202916 0.06172835
Moved 577.3319 170.8801 419.1679 -0.4377776 0.08016425
Moved 577.3469 165.1372 419 -0.4510713 0.07973251
Moved 577.3624 160.2861 419 -0.4623006 0.07973251
Moved 577.3782 155.9743 419 -0.4722818 0.07973251
Moved 577.3923 150.6538 419 -0.4845977 0.07973251
Moved 577.4125 147.2268 419 -0.4925305 0.07973251
Moved 577.4233 144.3171 419 -0.4992659 0.07973251
Moved 577.4385 141.4228 419 -0.5059657 0.07973251
Moved 577.4541 138.547 419 -0.5126226 0.07973251
Ended 577.4695 138 419 -0.513889 0.07973251
Candidates 577.6219 12 a as gas ass faa aa da fda ad add fas ga
Began 578.0679 366 348 0.01388888 -0.1028807
Stationary 578.0875 366 348 0.01388888 -0.1028807
Moved 578.1086 366 354.9577 0.01388888 -0.08498541
Stationary 578.1198 366 354.9577 0.01388888 -0.08498541
Moved 578.1321 366 365.3539 0.01388888 -0.05824618
Moved 578.1519 366 383.758 0.01388888 -0.0109105
Moved 578.1649 366 407.4714 0.01388888 0.05008069
Moved 578.1785 366 439 0.01388888 0.1311728
Moved 578.194 361.0577 466.3871 0.00244836 0.2016129
Moved 578.2079 358 515.9274 -0.004629641 0.3290314
Ended 578.2292 358 515.9274 -0.004629641 0.3290314
Accept 578.2545 0 a
Began 582.704 318 340 -0.09722222 -0.1234569
Stationary 582.7233 318 340 -0.09722222 -0.1234569
Stationary 582.7368 318 340 -0.09722222 -0.1234569
Stationary 582.7532 318 340 -0.09722222 -0.1234569
Stationary 582.7691 318 340 -0.09722222 -0.1234569
Moved 582.7914 323.3639 352.6819 -0.08480589 -0.09083861
Stationary 582.8026 323.3639 352.6819 -0.08480589 -0.09083861
Moved 582.8146 330.4315 358.4315 -0.0684457 -0.07605077
Moved 582.8304 335.9079 365.0894 -0.05576884 -0.05892647
Moved 582.8461 347.4281 380.7851 -0.02910162 -0.01855685
Moved 582.8616 363.4946 398.6191 0.008089245 0.02731241
Moved 582.8771 376.0076 412.1204 0.03705452 0.06203789
Moved 582.892 387.9625 426.9531 0.06472796 0.100188
Moved 582.9111 398.1141 438.559 0.0882272 0.1300386
Moved 582.9216 408.1271 450.1271 0.1114055 0.159792
Moved 582.9375 416.8775 458.8775 0.1316609 0.182298
Moved 582.9542 429.6807 471.6807 0.1612979 0.2152281
Moved 582.9691 438.9825 480.8371 0.1828298 0.2387785
Moved 582.9838 446.4951 488.4951 0.2002202 0.258475
Moved 582.9998 452.6729 495.6729 0.2145205 0.2769362
Moved 583.0148 458.7553 502.9442 0.2286003 0.2956382
Moved 583.0342 463.4782 508.0977 0.2395328 0.3088932
Moved 583.0458 468.088 513.86 0.2502037 0.3237138
Moved 583.0609 471.2562 518.3843 0.2575375 0.3353505
Moved 583.0767 473.5635 521.127 0.2628784 0.3424046
Moved 583.0919 474.9996 523.9991 0.2662027 0.3497919
Moved 583.1072 475 526.882 0.2662037 0.3572067
Moved 583.123 475 527.5 0.2662037 0.3587962
Moved 583.1396 475 528.1584 0.2662037 0.3604896
Stationary 583.158 475 528.1584 0.2662037 0.3604896
Moved 583.1688 475 529.3224 0.2662037 0.3634835
Moved 583.184 466.8816 529 0.247411 0.3626543
Moved 583.1996 456.7432 529 0.2239427 0.3626543
Moved 583.2153 440.7154 518.2866 0.1868412 0.3350991
Moved 583.2323 410.5445 503.201 0.1170012 0.2962987
Moved 583.2457 377.4377 483.049 0.04036496 0.2444675
Moved 583.2612 349 464.5 -0.02546296 0.1967592
Moved 583.2833 312.5424 435.648 -0.1098554 0.1225514
Stationary 583.2939 312.5424 435.648 -0.1098554 0.1225514
Moved 583.307 295.2292 418.2291 -0.1499325 0.07774977
Moved 583.3231 284.7213 408.6312 -0.1742562 0.05306365
Moved 583.3387 271.7003 395.7003 -0.2043975 0.01980515
Moved 583.3533 260.6377 386.433 -0.2300053 -0.004030471
Moved 583.3691 251.6217 377.6217 -0.2508757 -0.02669322
Moved 583.3857 245.2979 371.2979 -0.2655141 -0.04295804
Moved 583.4059 231.0016 353.752 -0.2986073 -0.08808638
Stationary 583.4164 231.0016 353.752 -0.2986073 -0.08808638
Moved 583.4297 225.2362 346.8543 -0.3119533 -0.1058274
Moved 583.4463 219.5087 340.5087 -0.3252114 -0.1221486
Moved 583.4618 215.3176 334.7568 -0.334913 -0.1369425
Moved 583.4778 211.0055 329.0073 -0.3448947 -0.1517301
Moved 583.4922 207.7703 325.7703 -0.3523836 -0.1600558
Ended 583.5097 203 319 -0.3634259 -0.1774692
Candidates 583.6746 12 is its his good puts us hits of id god goods hours
Began 584.9685 412 500 0.1203704 0.2880658
Moved 584.9874 412 485.1458 0.1203704 0.2498605
Moved 585.0006 412 430.6785 0.1203704 0.1097697
Moved 585.017 412 372.66 0.1203704 -0.03945472
Moved 585.0334 412 310.6025 0.1203704 -0.1990677
Moved 585.0491 412 258.7692 0.1203704 -0.3323838
Ended 585.0691 412 223.7556 0.1203704 -0.4224393
Accept 585.1221 3 good
Began 586.2928 366 340 0.01388888 -0.1234569
Stationary 586.313 366 340 0.01388888 -0.1234569
Stationary 586.3262 366 340 0.01388888 -0.1234569
Moved 586.3411 366 354.5519 0.01388888 -0.08602903
Moved 586.3574 356.3586 361.1036 -0.008429289 -0.06917796
Moved 586.3789 344.4605 388.0789 -0.03597096 0.0002029011
Stationary 586.3888 344.4605 388.0789 -0.03597096 0.0002029011
Moved 586.4027 337.8474 402.1639 -0.05127912 0.03642977
Moved 586.4189 326.9517 430.3768 -0.07650072 0.1089938
Moved 586.4357 321.1797 445.7557 -0.0898617 0.1485485
Moved 586.4484 315.4795 460.3012 -0.1030567 0.1859598
Moved 586.465 311.5 472.5 -0.1122685 0.2173353
Moved 586.4806 310.0941 483.3411 -0.1155228 0.2452187
Moved 586.4997 308.6529 490.7356 -0.1188591 0.2642376
Moved 586.5109 309 495 -0.1180555 0.2752057
Moved 586.5261 309 497.7455 -0.1180555 0.2822673
Moved 586.5419 309 500.6271 -0.1180555 0.2896786
Moved 586.5569 309 502.7527 -0.1180555 0.2951457
Moved 586.5745 309 504.1898 -0.1180555 0.2988421
Moved 586.5884 324.4212 505 -0.08235832 0.3009258
Moved 586.6039 339.7999 505 -0.04675955 0.3009258
Moved 586.6223 358.5 493 -0.003472219 0.2700616
Moved 586.6337 382.1616 489.7096 0.05130003 0.2615986
Moved 586.6496 406.5399 484.7112 0.1077313 0.2487428
Moved 586.6649 423.4183 481.3954 0.1468017 0.2402146
Moved 586.6808 438.6777 478.0645 0.1821243 0.2316472
