experience is hard to come by
Moved 159.5597 393 381.726 0.07638891 -0.01613688
Moved 159.5739 393 400.7913 0.07638891 0.03289925
Ended 159.5895 393 424 0.07638891 0.09259254
Accept 159.6172 0 hard
Began 160.2944 329 537 -0.07175927 0.3832304
Stationary 160.3157 329 537 -0.07175927 0.3832304
Stationary 160.3295 329 537 -0.07175927 0.3832304
Stationary 160.3515 329 537 -0.07175927 0.3832304
Stationary 160.3613 329 537 -0.07175927 0.3832304
Stationary 160.373 329 537 -0.07175927 0.3832304
Stationary 160.3904 329 537 -0.07175927 0.3832304
Stationary 160.4059 329 537 -0.07175927 0.3832304
Moved 160.4236 345.7848 537 -0.03290559 0.3832304
Moved 160.4378 347.6282 537 -0.02863849 0.3832304
Moved 160.4534 353.1778 537 -0.01579215 0.3832304
Moved 160.4691 358.7272 532.2274 -0.002946307 0.3709552
Moved 160.4848 364.2648 528.9338 0.009872318 0.3624839
Moved 160.4996 369.8152 527.5462 0.0227204 0.358915
Moved 160.5141 375.3372 526.1657 0.03550281 0.3553644
Moved 160.5358 385.2657 523.6836 0.05848557 0.3489803
Stationary 160.547 385.2657 523.6836 0.05848557 0.3489803
Moved 160.5589 390.7594 522.3101 0.07120232 0.3454477
Moved 160.5751 395.1891 520.937 0.08145611 0.341916
Moved 160.5911 400.7991 520.5502 0.09444247 0.3409213
Moved 160.6072 405.507 520 0.1053402 0.3395061
Moved 160.624 410.8787 520 0.1177747 0.3395061
Moved 160.6373 417.5 518.5 0.1331019 0.335648
Moved 160.6531 424.0197 518.3301 0.1481936 0.335211
Moved 160.6685 431.2907 518 0.1650249 0.3343621
Moved 160.684 438.2077 518 0.1810364 0.3343621
Moved 160.6992 445.1509 517 0.1971087 0.33179
Moved 160.7187 452.0875 517 0.2131654 0.33179
Moved 160.7313 460.0162 517 0.2315189 0.33179
Moved 160.7449 466.9473 517 0.2475632 0.33179
Moved 160.7622 472.0623 517 0.2594035 0.33179
Moved 160.7767 480.4261 517 0.2787643 0.33179
Moved 160.7914 488.5881 517 0.2976575 0.33179
Ended 160.8073 498.2655 525.2655 0.3200591 0.353049
Candidates 160.8801 12 to too top rio trip tripp tip ep rip rp trio yo
Began 161.3891 417 372 0.1319444 -0.04115226
Stationary 161.407 417 372 0.1319444 -0.04115226
Stationary 161.4229 417 372 0.1319444 -0.04115226
Stationary 161.4424 417 372 0.1319444 -0.04115226
Moved 161.4541 417 391.9659 0.1319444 0.01020043
Moved 161.4704 417 411.1688 0.1319444 0.05959051
Moved 161.4852 417 434.0707 0.1319444 0.1184944
Ended 161.501 431.9814 472.2051 0.1666237 0.2165768
Accept 161.5281 0 to
Began 162.3914 258 273 -0.2361111 -0.295782
Stationary 162.4101 258 273 -0.2361111 -0.295782
Stationary 162.4261 258 273 -0.2361111 -0.295782
Stationary 162.4419 258 273 -0.2361111 -0.295782
Stationary 162.4552 258 273 -0.2361111 -0.295782
Stationary 162.475 258 273 -0.2361111 -0.295782
Stationary 162.4861 258 273 -0.2361111 -0.295782
Stationary 162.501 258 273 -0.2361111 -0.295782
Stationary 162.5185 258 273 -0.2361111 -0.295782
Stationary 162.5332 258 273 -0.2361111 -0.295782
Stationary 162.5468 258 273 -0.2361111 -0.295782
Moved 162.5648 270.5113 273 -0.2071498 -0.295782
Moved 162.5793 271.9037 277.4421 -0.2039265 -0.2843568
Moved 162.5942 278.1129 286.1354 -0.1895535 -0.2619974
Moved 162.6108 283.6238 293.0297 -0.1767968 -0.2442652
Moved 162.6261 289.5 301.5 -0.1631944 -0.2224794
Moved 162.6445 299.0549 315.5148 -0.1410767 -0.1864333
Moved 162.6575 308.7537 329.5053 -0.1186256 -0.1504494
Moved 162.6705 317.8553 341.4979 -0.09755716 -0.1196043
Moved 162.687 327.1367 353.1757 -0.07607246 -0.08956861
Moved 162.7031 335.3509 366.9182 -0.05705814 -0.05422294
Moved 162.7186 348.2313 382.7891 -0.02724245 -0.01340262
Moved 162.7333 360.3982 398.8643 0.0009217859 0.02794301
Moved 162.7488 368.3114 408.6392 0.01923929 0.05308437
Moved 162.764 385.4835 431.9206 0.05898952 0.1129644
Moved 162.7788 395.9648 444.9597 0.0832518 0.1465012
Moved 162.7944 409.6358 459.9995 0.1148978 0.1851837
Moved 162.8168 435.9844 489.2656 0.1758897 0.2604568
Stationary 162.8275 435.9844 489.2656 0.1758897 0.2604568
Moved 162.8405 450 501.5 0.2083333 0.2919238
Moved 162.8559 461.3794 511.707 0.2346746 0.3181763
Moved 162.8722 471.5009 520.5634 0.258104 0.340955
Moved 162.8874 483.9544 530.2979 0.2869316 0.3659925
Moved 162.9024 493.998 538.998 0.3101805 0.3883692
Moved 162.9203 502.6127 545.4084 0.3301219 0.404857
Moved 162.9331 509.4269 550.9415 0.3458957 0.4190882
Moved 162.9486 514.4855 554.6141 0.3576052 0.4285341
Moved 162.9649 517.5176 557.5176 0.364624 0.4360019
Moved 162.9868 521.7223 559 0.3743571 0.4398148
Stationary 162.998 521.7223 559 0.3743571 0.4398148
Moved 163.0103 524.2206 559 0.3801403 0.4398148
Moved 163.0262 525.4977 559 0.3830967 0.4398148
Moved 163.0415 525.8851 559 0.3839932 0.4398148
Moved 163.056 527.2725 559 0.3872048 0.4398148
Moved 163.0715 528 551.7011 0.3888889 0.4210419
Moved 163.0878 528 542.5065 0.3888889 0.3973932
Moved 163.1034 528 531.1323 0.3888889 0.3681386
Moved 163.1191 528 517.1605 0.3888889 0.3322027
Moved 163.1373 521.0704 503.338 0.3728481 0.2966512
Moved 163.1492 513.7338 485.7079 0.3558654 0.2513063
Moved 163.1656 508.4314 468.9363 0.3435912 0.2081694
Moved 163.1796 499.864 450.728 0.3237593 0.1613374
Moved 163.1947 492.9454 432.6581 0.3077441 0.1148612
Moved 163.2129 485.4485 413.3896 0.29039 0.06530255
Moved 163.226 477.532 394.3831 0.2720648 0.01641748
Moved 163.2413 469.3157 371.2277 0.2530456 -0.04313857
Moved 163.2572 462.6595 353.9829 0.2376379 -0.08749251
Moved 163.2726 456.8007 336.3523 0.2240757 -0.1328388
Moved 163.2939 448.5433 298.3541 0.2049613 -0.2305708
Stationary 163.3049 448.5433 298.3541 0.2049613 -0.2305708
Moved 163.3201 445.2729 285.0914 0.1973909 -0.2646828
Moved 163.334 443.733 268.7963 0.1938265 -0.306594
Moved 163.3497 441.3456 254.1099 0.1882999 -0.3443676
Moved 163.3656 441 243.8258 0.1875 -0.3708185
Moved 163.3801 441 231.3215 0.1875 -0.4029796
Moved 163.3952 441 222.4308 0.1875 -0.4258467
Moved 163.4104 441 215.0911 0.1875 -0.4447247
Moved 163.427 441 211.5 0.1875 -0.4539609
Moved 163.4467 441 208.1885 0.1875 -0.4624783
Moved 163.4581 441 206.0078 0.1875 -0.468087
Moved 163.4724 441 205.3112 0.1875 -0.4698788
Stationary 163.4885 441 204.6404 0.1875 -0.4716039
Stationary 163.504 441 205 0.1875 -0.470679
Moved 163.5194 436.5 205 0.1770833 -0.470679
Moved 163.5336 427.6913 217.3871 0.1566928 -0.4388192
Moved 163.5499 420.2169 228.6902 0.1393908 -0.4097475
Moved 163.5654 410.5217 241.1864 0.1169484 -0.377607
Moved 163.5811 399.7423 260.8865 0.09199609 -0.326938
Moved 163.6004 390.3215 277.2439 0.07018864 -0.2848666
Moved 163.6137 380.5257 296.9486 0.04751315 -0.2341857
Moved 163.6262 371.6749 319.0879 0.02702514 -0.1772431
Moved 163.6414 364.6238 337.5781 0.01070331 -0.129686
Moved 163.6582 358.5 352 -0.003472219 -0.09259266
Moved 163.6735 352.1252 367.8387 -0.01822859 -0.05185531
Moved 163.6884 345.6685 383.8286 -0.03317465 -0.01072888
Moved 163.7037 340.0698 396.343 -0.04613479 0.02145826
Moved 163.7212 332.7274 407.8361 -0.0631309 0.05101867
Moved 163.7351 325.8057 421.3885 -0.07915343 0.08587582
Moved 163.7554 321.1216 430.7568 -0.08999635 0.1099712
Moved 163.7677 315.9762 439.0356 -0.1019069 0.1312644
Moved 163.7817 310.6388 446.5057 -0.114262 0.1504774
Moved 163.7969 306.5804 453.366 -0.1236564 0.1681223
Moved 163.813 300.4424 459.5576 -0.1378649 0.1840473
Moved 163.8284 295.0144 466.2319 -0.1504296 0.2012137
Moved 163.8415 289.5145 471.4855 -0.1631609 0.214726
Moved 163.8581 282.9424 477.0461 -0.1783741 0.2290279
Moved 163.8735 278.8266 481.1734 -0.1879014 0.2396434
Moved 163.8886 274 484.5 -0.199074 0.2481995
Moved 163.9126 260.973 495.8216 -0.2292292 0.2773189
Stationary 163.9234 260.973 495.8216 -0.2292292 0.2773189
Moved 163.9347 254.6702 501.3298 -0.2438191 0.2914861
Moved 163.9504 248.1889 506.8488 -0.2588219 0.305681
Moved 163.9655 242.6318 512.3682 -0.2716856 0.3198769
Ended 163.9811 240 514 -0.2777777 0.324074
Candidates 164.1191 12 done some come zone gone fine zones comes sooner dome dinner bone
Began 165.1498 346 418 -0.03240739 0.07716041
Stationary 165.1722 346 418 -0.03240739 0.07716041
Moved 165.1916 356.2924 418 -0.008582522 0.07716041
Stationary 165.203 356.2924 418 -0.008582522 0.07716041
Moved 165.2139 373.1483 418 0.03043592 0.07716041
Moved 165.2285 395.7251 418 0.08269707 0.07716041
Moved 165.2456 430.3339 411.4165 0.1628099 0.06022763
Moved 165.2622 463.4251 411 0.23941 0.05915629
Ended 165.2771 485.9822 408.3928 0.2916254 0.05245063
Accept 165.3336 2 come
Began 166.0573 363 222 0.006944438 -0.4269547
Stationary 166.0835 363 222 0.006944438 -0.4269547
Stationary 166.0947 363 222 0.006944438 -0.4269547
Stationary 166.1066 363 222 0.006944438 -0.4269547
Stationary 166.1237 363 222 0.006944438 -0.4269547
Moved 166.1389 363 229.5283 0.006944438 -0.4075918
Moved 166.1544 363 238.6766 0.006944438 -0.3840621
Moved 166.1703 363 243.5165 0.006944438 -0.371614
Moved 166.1851 359.501 256.9985 -0.001154989 -0.336938
Moved 166.2012 354.2626 270.687 -0.01328101 -0.3017311
Moved 166.2204 351.4836 283.324 -0.01971399 -0.2692285
Moved 166.2337 348.7498 292.3756 -0.02604211 -0.2459476
Moved 166.246 347.007 301.9509 -0.03007635 -0.2213199
Moved 166.2614 345.6343 314.2916 -0.03325398 -0.1895793
Moved 166.2765 343.8646 323.6772 -0.03735055 -0.1654394
Moved 166.2913 342.1751 335.4237 -0.04126126 -0.1352272
Moved 166.3087 340.7976 345.4166 -0.04444991 -0.1095254
Moved 166.3247 340.4243 355.0301 -0.04531413 -0.08479922
Moved 166.3394 339.0406 366.6343 -0.04851709 -0.05495291
Moved 166.3608 339 375.0604 -0.04861111 -0.03328104
Moved 166.3721 337.2746 385.0777 -0.05260502 -0.007516248
Moved 166.3845 337 394.7899 -0.05324075 0.01746374
Moved 166.4001 335.8703 399.6484 -0.05585581 0.02995989
Moved 166.4156 335.4553 407.8132 -0.05681654 0.0509598
Moved 166.4314 335 415.633 -0.05787035 0.07107247
Moved 166.4456 335 422.556 -0.05787035 0.08887844
Moved 166.4611 335 432.1887 -0.05787035 0.113654
Moved 166.4772 335 439.4218 -0.05787035 0.1322576
Moved 166.497 335 447.7339 -0.05787035 0.1536366
Moved 166.5094 335 452.5 -0.05787035 0.165895
Moved 166.5243 340.7085 464.3394 -0.04465634 0.1963461
Moved 166.539 344.2878 474.0072 -0.03637095 0.2212119
Moved 166.5536 347.1403 485.991 -0.02976785 0.2520343
Moved 166.5713 349.8941 496.5764 -0.02339333 0.2792601
Moved 166.5854 352.6456 506.2595 -0.01702408 0.3041654
Moved 166.6007 355.4033 514.9114 -0.01064062 0.3264182
Moved 166.6165 359.266 527.8868 -0.00169903 0.359791
Moved 166.635 362.3644 537.0931 0.005473097 0.3834698
Moved 166.6472 371 552.5 0.025463 0.4230966
Ended 166.662 377 562 0.03935188 0.4475308
Candidates 166.785 12 by cy ct cut bet beer very but betty nr chr nt
Began 167.2923 384 385 0.0555556 -0.007716127
Stationary 167.3092 384 385 0.0555556 -0.007716127
Stationary 167.323 384 385 0.0555556 -0.007716127
Stationary 167.3393 384 385 0.0555556 -0.007716127
Moved 167.3551 384 392.4649 0.0555556 0.01148377
Moved 167.3777 384 439.8615 0.0555556 0.1333886
Stationary 167.3878 384 439.8615 0.0555556 0.1333886
Moved 167.4005 389.1741 474.756 0.06753256 0.2231377
Ended 167.4167 392 485 0.07407407 0.2494856
Accept 167.444 0 by
PhraseEnd 168.8486
