he is just like everyone else
Moved 930.0102 346.9337 517.0663 -0.03024618 0.3319607
Moved 930.0315 345 520.8132 -0.03472224 0.3415976
Stationary 930.0422 345 520.8132 -0.03472224 0.3415976
Moved 930.0568 342.6241 522.1879 -0.04022191 0.3451335
Moved 930.0723 341.5 525 -0.04282405 0.3523662
Moved 930.0879 339.3329 525.6672 -0.04784062 0.3540822
Moved 930.1025 336.8888 527.0556 -0.0534981 0.3576532
Moved 930.1189 334.1146 527 -0.05992001 0.3575102
Moved 930.1343 333.1721 528 -0.06210148 0.3600822
Moved 930.1495 330.5772 529.2114 -0.06810839 0.363198
Moved 930.1639 328.4023 529 -0.07314294 0.3626543
Moved 930.1824 327.0187 529 -0.07634561 0.3626543
Moved 930.1945 325.9686 529 -0.07877638 0.3626543
Moved 930.2094 324.5709 529 -0.08201182 0.3626543
Moved 930.2251 323.1885 530 -0.08521169 0.3652262
Moved 930.2433 321.805 530 -0.08841435 0.3652262
Stationary 930.26 321.805 530 -0.08841435 0.3652262
Moved 930.2708 320.6414 530 -0.09110789 0.3652262
Moved 930.288 319.8269 530 -0.09299323 0.3652262
Stationary 930.3018 319.8269 530 -0.09299323 0.3652262
Moved 930.3165 320 531.3055 -0.09259259 0.3685841
Stationary 930.3333 320 531 -0.09259259 0.3677982
Moved 930.3476 320 532.5419 -0.09259259 0.3717641
Moved 930.3634 327.4135 533.9267 -0.07543162 0.3753258
Moved 930.3795 333.2402 535.3101 -0.06194403 0.3788838
Moved 930.3936 342.5555 537.3889 -0.04038071 0.3842304
Moved 930.4098 354.6415 540.1426 -0.01240397 0.3913132
Moved 930.4258 365.1361 541.1136 0.01188904 0.3938106
Moved 930.4415 378.3639 542.5364 0.04250904 0.39747
Moved 930.457 391.2235 544.8275 0.07227669 0.4033628
Moved 930.4762 401.0996 547.5999 0.09513795 0.4104935
Moved 930.4943 423.483 552.069 0.1469513 0.421988
Stationary 930.505 423.483 552.069 0.1469513 0.421988
Moved 930.5184 430.2823 553.4565 0.1626906 0.4255567
Moved 930.534 435.5 554.5 0.1747686 0.4282407
Moved 930.5494 440.5636 555 0.1864897 0.4295266
Moved 930.5649 444.8233 556.2745 0.1963503 0.4328047
Moved 930.5804 447.3216 556 0.2021332 0.4320986
Moved 930.597 450.0943 556 0.2085516 0.4320986
Moved 930.6119 451.4346 556 0.2116541 0.4320986
Moved 930.6273 452.8192 557 0.2148592 0.4346707
Moved 930.6426 454.1999 557 0.2180553 0.4346707
Moved 930.6581 455.2172 557 0.2204101 0.4346707
Ended 930.6738 457 557 0.2245371 0.4346707
Candidates 930.7945 12 every ever secret regret fever herbert henry entry webster tenet recruit severity
Began 935.1238 416 394 0.1296297 0.01543206
Stationary 935.1436 416 394 0.1296297 0.01543206
Stationary 935.1573 416 394 0.1296297 0.01543206
Stationary 935.174 416 394 0.1296297 0.01543206
Stationary 935.1912 416 394 0.1296297 0.01543206
Stationary 935.2042 416 394 0.1296297 0.01543206
Moved 935.2192 416 404.8277 0.1296297 0.04328104
Moved 935.2383 410.8257 420.8702 0.1176522 0.08454256
Moved 935.2515 405.8962 438.4843 0.1062412 0.1298464
Moved 935.2669 404.5853 447.9028 0.1032067 0.154071
Moved 935.2832 402.209 460.5372 0.09770592 0.1865669
Moved 935.2998 400.8276 470.2068 0.09450833 0.2114372
Moved 935.3146 400.4405 475.6785 0.09361228 0.2255105
Moved 935.3307 400 480.7843 0.09259263 0.2386427
Ended 935.3517 400 484.2711 0.09259263 0.2476106
Accept 935.3734 0 every
Backspace 937.6213
Began 938.8704 317 439 -0.09953702 0.1311728
Stationary 938.8915 317 439 -0.09953702 0.1311728
Stationary 938.9042 317 439 -0.09953702 0.1311728
Stationary 938.9205 317 439 -0.09953702 0.1311728
Stationary 938.9364 317 439 -0.09953702 0.1311728
Stationary 938.9507 317 439 -0.09953702 0.1311728
Stationary 938.9662 317 439 -0.09953702 0.1311728
Stationary 938.9819 317 439 -0.09953702 0.1311728
Stationary 938.9971 317 439 -0.09953702 0.1311728
Stationary 939.011 317 439 -0.09953702 0.1311728
Moved 939.0356 334.9367 439 -0.05801697 0.1311728
Stationary 939.0453 334.9367 439 -0.05801697 0.1311728
Moved 939.0584 338.213 439 -0.05043293 0.1311728
Moved 939.0739 343.4484 439 -0.03831396 0.1311728
Moved 939.0897 347.5764 439 -0.0287583 0.1311728
Moved 939.1058 350.769 439 -0.02136816 0.1311728
Moved 939.1203 353.5322 439 -0.01497184 0.1311728
Moved 939.139 358.621 439 -0.003192176 0.1311728
Moved 939.1519 363.1167 439 0.007214547 0.1311728
Moved 939.1666 365.8525 439 0.01354754 0.1311728
Moved 939.1844 370.4307 439 0.02414525 0.1311728
Moved 939.1984 373.3976 439 0.03101289 0.1311728
Moved 939.2126 376 439 0.03703703 0.1311728
Moved 939.2295 378.985 439 0.0439469 0.1311728
Moved 939.2515 383.4086 439 0.05418668 0.1311728
Stationary 939.262 383.4086 439 0.05418668 0.1311728
Moved 939.2747 387.6153 439 0.06392429 0.1311728
Moved 939.2906 390.3587 439 0.07027467 0.1311728
Moved 939.3051 392.5668 439 0.07538617 0.1311728
Moved 939.3214 393.9539 439 0.07859696 0.1311728
Moved 939.338 395.0149 439 0.08105297 0.1311728
Moved 939.3519 396.4032 439 0.08426657 0.1311728
Moved 939.3666 397.5 439 0.08680551 0.1311728
Stationary 939.3837 397.5 439 0.08680551 0.1311728
Moved 939.4 397 439 0.0856481 0.1311728
Stationary 939.4133 397 439 0.0856481 0.1311728
Stationary 939.429 397 439 0.0856481 0.1311728
Stationary 939.4438 397 439 0.0856481 0.1311728
Moved 939.4659 380.4254 439 0.04728109 0.1311728
Stationary 939.4771 380.4254 439 0.04728109 0.1311728
Moved 939.491 372.0544 452.4728 0.02790381 0.1658249
Moved 939.5063 362.8622 458.3842 0.006625354 0.1810292
Moved 939.5211 354.4146 464.0569 -0.01292919 0.1956196
Moved 939.5366 344.4261 470.6136 -0.03605073 0.2124836
Moved 939.5515 334.7875 477.1518 -0.05836223 0.2292998
Moved 939.5681 328.5744 482.3546 -0.07274439 0.2426816
Moved 939.5832 320.1884 489.343 -0.09215658 0.2606559
Moved 939.5992 310.2105 497.9408 -0.1152534 0.2827694
Moved 939.614 301.555 505.2042 -0.1352893 0.301451
Moved 939.6308 292.9705 511.4236 -0.1551608 0.3174474
Moved 939.6467 286.0661 516.9471 -0.1711433 0.3316541
Moved 939.6646 276.4597 523.8145 -0.1933804 0.3493171
Moved 939.6757 271.5 531 -0.2048611 0.3677982
Moved 939.6904 266.0799 537.4882 -0.2174078 0.384486
Moved 939.7062 260.3675 543.6325 -0.2306307 0.4002893
Moved 939.7232 254.8618 553.2073 -0.2433755 0.4249159
Moved 939.7372 250.2683 559.6423 -0.2540086 0.4414666
Moved 939.7522 246.1402 566.4329 -0.2635643 0.4589323
Moved 939.7684 242.0122 572.313 -0.27312 0.4740561
Moved 939.7845 237.8925 579.1793 -0.2826563 0.4917161
Moved 939.7994 235.8089 583.3821 -0.2874793 0.502526
Moved 939.8146 232.5109 589.4818 -0.2951137 0.5182144
Moved 939.8301 230.1252 593.7496 -0.3006361 0.5291913
Moved 939.8456 228.7488 597.7535 -0.3038221 0.5394893
Moved 939.865 226.3728 600.2544 -0.3093222 0.5459217
Moved 939.8763 224.9968 603.0064 -0.3125074 0.5529999
Moved 939.8916 223.6208 604.3792 -0.3156926 0.5565308
Moved 939.9072 223.4196 605.5804 -0.3161583 0.5596202
Ended 939.9235 222.5 606.5 -0.318287 0.5619856
Candidates 940.0585 12 he her jr jet hr jew hee here key jerry ht let
Began 940.5845 407 368 0.1087963 -0.05144041
Stationary 940.6011 407 368 0.1087963 -0.05144041
Stationary 940.6158 407 368 0.1087963 -0.05144041
Moved 940.6306 407 377.1373 0.1087963 -0.02793905
Moved 940.6462 395.6865 389.7277 0.08260757 0.004443652
Moved 940.6617 393.5985 405.6061 0.07777423 0.04528308
Moved 940.6847 386.8538 442.4504 0.06216158 0.1400472
Stationary 940.6942 386.8538 442.4504 0.06216158 0.1400472
Moved 940.707 385.2917 454.3746 0.05854567 0.1707164
Moved 940.7242 385 468.8746 0.05787035 0.2080107
Moved 940.739 385 478.6376 0.05787035 0.2331214
Ended 940.7548 385 486.5 0.05787035 0.2533436
Accept 940.8136 0 he
Began 941.1837 326 378 -0.07870371 -0.02572024
Stationary 941.2019 326 378 -0.07870371 -0.02572024
Stationary 941.2164 326 378 -0.07870371 -0.02572024
Stationary 941.2326 326 378 -0.07870371 -0.02572024
Stationary 941.2507 326 378 -0.07870371 -0.02572024
Moved 941.2701 333.6455 385.0574 -0.0610057 -0.007568328
Stationary 941.2803 333.6455 385.0574 -0.0610057 -0.007568328
Moved 941.2932 347.6663 397.7034 -0.02855032 0.02495714
Moved 941.3097 360.3473 408.2894 0.000803868 0.05218466
Moved 941.3246 381.4019 427.9751 0.0495415 0.1028165
Moved 941.3404 395.9633 443.7596 0.08324832 0.1434147
Moved 941.356 413.3272 460.1483 0.1234427 0.1855664
Moved 941.3721 425.1005 472.6672 0.1506956 0.2177654
Moved 941.3876 435.6795 484.6337 0.175184 0.2485434
Moved 941.4028 445.3748 495.7141 0.1976269 0.2770422
Moved 941.4182 452 502 0.2129629 0.2932098
Moved 941.4343 457.8438 508.8439 0.2264904 0.3108124
Moved 941.4502 463.6301 513.4726 0.2398845 0.3227175
Moved 941.4703 467.0925 518.0925 0.2478994 0.3346
Moved 941.4816 469.8648 520.8648 0.2543167 0.3417304
Moved 941.4947 471.2853 522.2853 0.2576049 0.3453839
Moved 941.5103 472.6727 523.6727 0.2608163 0.3489523
Moved 941.5253 473 525.0571 0.2615741 0.3525129
Moved 941.5408 474.1188 525 0.264164 0.3523662
Moved 941.5564 474 526.5 0.2638889 0.3562242
Stationary 941.5726 474 526.5 0.2638889 0.3562242
Moved 941.5862 474 527.3601 0.2638889 0.3584364
Stationary 941.6023 474 527.3601 0.2638889 0.3584364
Stationary 941.6186 474 527 0.2638889 0.3575102
Stationary 941.634 474 527 0.2638889 0.3575102
Moved 941.6548 450.0327 519.6355 0.208409 0.3385686
Stationary 941.6661 450.0327 519.6355 0.208409 0.3385686
Moved 941.6787 429.6567 507.394 0.1612424 0.3070833
Moved 941.6955 410.48 498.24 0.1168519 0.2835389
Moved 941.7112 391.167 487.524 0.07214586 0.2559773
Moved 941.7255 372.0116 476.5781 0.02780467 0.2278242
Moved 941.7446 352.6104 462.7402 -0.01710569 0.1922331
Moved 941.7567 337.8941 452.5259 -0.05117104 0.1659615
Moved 941.7731 324.7499 443.4423 -0.08159737 0.1425984
Moved 941.789 308.327 432.1469 -0.1196134 0.1135465
Moved 941.8035 296.048 423.036 -0.148037 0.09011307
Moved 941.8201 283.6681 414.7787 -0.1766943 0.06887514
Moved 941.8409 268.3599 403.4879 -0.2121298 0.03983513
Stationary 941.8534 268.3599 403.4879 -0.2121298 0.03983513
Moved 941.8656 260 399.5 -0.2314815 0.02957815
Moved 941.8818 255.644 395.9864 -0.2415648 0.02054108
Moved 941.8962 249.2746 392.1647 -0.2563088 0.01071168
Moved 941.9108 243.7587 389.3793 -0.2690772 0.003547629
Moved 941.9268 239.8996 387.2999 -0.2780101 -0.001800796
Moved 941.9426 235.7553 384.8369 -0.2876035 -0.008135705
Moved 941.9578 234.5226 385 -0.290457 -0.007716127
Moved 941.9736 233.1378 384 -0.2936626 -0.01028807
Ended 941.9883 231.7573 382.7573 -0.2968581 -0.0134844
Candidates 942.1715 12 is of his good if god off odd goods odds id gods
Began 942.7128 359 380 -0.002314796 -0.02057613
Stationary 942.7317 359 380 -0.002314796 -0.02057613
Stationary 942.7443 359 380 -0.002314796 -0.02057613
Stationary 942.759 359 380 -0.002314796 -0.02057613
Moved 942.7736 359 392.3892 -0.002314796 0.01128911
Moved 942.7918 359 404.0925 -0.002314796 0.04139009
Moved 942.8049 359 420.5603 -0.002314796 0.08374555
Moved 942.8209 369.4588 439.9176 0.02189537 0.1335328
Moved 942.8392 369.3826 448.2219 0.02171904 0.1548915
Moved 942.8516 371.9718 460.8588 0.02771238 0.1873941
Moved 942.8669 373.3732 469.2393 0.03095656 0.2089488
Moved 942.889 376.1451 477.4354 0.03737301 0.2300293
Ended 942.9006 376.1451 477.4354 0.03737301 0.2300293
Accept 942.9562 0 is
Began 943.6977 288 429 -0.1666667 0.1054526
Stationary 943.7146 288 429 -0.1666667 0.1054526
Stationary 943.7296 288 429 -0.1666667 0.1054526
Stationary 943.7438 288 429 -0.1666667 0.1054526
Stationary 943.7599 288 429 -0.1666667 0.1054526
Stationary 943.7757 288 429 -0.1666667 0.1054526
Stationary 943.7927 288 429 -0.1666667 0.1054526
Stationary 943.8068 288 429 -0.1666667 0.1054526
Moved 943.8298 311.5013 429 -0.1122657 0.1054526
Stationary 943.8412 311.5013 429 -0.1122657 0.1054526
Moved 943.8527 321.1628 429 -0.08990104 0.1054526
Moved 943.8684 329.4267 429 -0.07077152 0.1054526
Moved 943.8846 336.8897 429 -0.05349606 0.1054526
Moved 943.8992 344.9319 429 -0.03487984 0.1054526
Moved 943.9155 351.649 429 -0.01933093 0.1054526
Moved 943.9318 356.6884 429 -0.007665753 0.1054526
Moved 943.9452 362.7057 429 0.006263355 0.1054526
Moved 943.9604 368.174 429 0.01892119 0.1054526
Moved 943.9769 372.0258 429 0.02783765 0.1054526
Moved 943.9926 375.0916 429 0.03493418 0.1054526
Moved 944.0134 382.3629 423.4867 0.05176584 0.09127232
Stationary 944.024 382.3629 423.4867 0.05176584 0.09127232
Moved 944.0379 385.3333 422 0.05864203 0.08744851
Moved 944.0535 388.5451 422 0.06607662 0.08744851
Moved 944.0697 391.2328 422 0.07229815 0.08744851
Moved 944.0842 393.9937 422 0.07868926 0.08744851
Moved 944.1002 395.3777 422 0.08189281 0.08744851
Moved 944.1152 396.7715 422 0.0851192 0.08744851
Moved 944.1304 398.1499 422 0.08830984 0.08744851
Moved 944.1458 399.5229 422 0.09148806 0.08744851
Stationary 944.1606 400 422 0.09259263 0.08744851
Moved 944.1838 401 439.2332 0.09490739 0.1317725
Stationary 944.1954 401 439.2332 0.09490739 0.1317725
Moved 944.2077 401 446.2667 0.09490739 0.1498628
Moved 944.2228 401 455.6697 0.09490739 0.1740476
Moved 944.2381 390.7783 469.6024 0.07124612 0.2098827
Moved 944.2539 387.4615 482.6155 0.06356825 0.2433527
Moved 944.2701 383.3391 496.2031 0.05402565 0.2783001
Moved 944.2855 381.3996 503.1013 0.04953613 0.2960424
Moved 944.3007 377.4602 515.1591 0.04041721 0.3270551
Moved 944.316 373.5438 525.0645 0.03135135 0.352532
Moved 944.3327 369.5 539 0.02199074 0.3883744
Moved 944.3506 367.1607 546.5179 0.01657575 0.4077105
Moved 944.3621 365.7127 556.011 0.01322389 0.4321271
Moved 944.3781 363.3246 562.3772 0.007695755 0.4485009
Moved 944.3943 362.2037 567.1854 0.005101065 0.4608676
Moved 944.408 360.8951 573.5248 0.002071857 0.4771727
Moved 944.4242 360 577.4384 0 0.4872385
Moved 944.4412 359.136 580.7281 -0.002000084 0.4956997
Moved 944.4556 357.7534 583.4932 -0.005200506 0.5028117
Moved 944.4703 357.3667 585.6333 -0.006095519 0.508316
Moved 944.4857 355.9836 587.0164 -0.009297332 0.5118734
Moved 944.5009 356 588.4025 -0.009259283 0.5154385
Moved 944.5213 354.6848 588 -0.01230369 0.5144032
Stationary 944.5314 354.6848 588 -0.01230369 0.5144032
Moved 944.546 352.8082 589.1918 -0.01664768 0.5174686
Moved 944.5615 350.8282 589 -0.02123098 0.5169753
Moved 944.5785 345.1635 589 -0.03434385 0.5169753
Moved 944.5946 338.2902 579.6063 -0.05025416 0.4928143
Moved 944.6075 326.2671 570.2671 -0.07808546 0.4687939
Moved 944.6241 315.6737 561.3389 -0.1026072 0.4458305
Moved 944.6398 303.6023 549.6024 -0.1305502 0.4156438
Moved 944.656 293 540.5 -0.1550926 0.3922324
Moved 944.671 282.6865 530.6865 -0.1789664 0.366992
Moved 944.6925 263.4346 511.4346 -0.2235309 0.3174758
Stationary 944.7041 263.4346 511.4346 -0.2235309 0.3174758
Moved 944.7167 252.7701 499.7414 -0.2482173 0.2874007
Moved 944.7327 245.9835 492.9835 -0.2639272 0.2700191
Moved 944.7478 236.0394 483.0394 -0.2869459 0.2444427
Moved 944.7633 226.9128 472.278 -0.3080722 0.2167642
Moved 944.7796 218.4669 462.2114 -0.3276228 0.1908729
Moved 944.7944 211.8212 455.1854 -0.3430065 0.172802
Moved 944.8093 204.8972 446.8767 -0.3590341 0.1514318
Moved 944.8246 199.399 441.399 -0.3717616 0.137343
Moved 944.8396 193.8711 435.0889 -0.3845577 0.1211133
Moved 944.8615 183.7189 422.4626 -0.4080581 0.08863841
Stationary 944.8719 183.7189 422.4626 -0.4080581 0.08863841
Moved 944.8852 179.4877 417.4877 -0.4178525 0.07584281
Moved 944.9023 174.9877 411.9836 -0.4282691 0.06168628
Moved 944.918 170.8597 407.8597 -0.4378248 0.05107942
Moved 944.9326 167.7316 405.2439 -0.4450656 0.04435154
Moved 944.9479 164.7357 401.6036 -0.4520006 0.03498862
Moved 944.9636 163.5 400.5 -0.4548612 0.03215016
Moved 944.9806 161.1485 399.5743 -0.4603043 0.0297692
Moved 944.9955 161 398.0586 -0.4606481 0.02587083
Moved 945.016 158.3057 396.3057 -0.4668849 0.02136222
Stationary 945.0261 158.3057 396.3057 -0.4668849 0.02136222
Moved 945.0403 156.9276 396 -0.4700751 0.02057605
Stationary 945.0557 157 396 -0.4699074 0.02057605
Stationary 945.0706 157 396 -0.4699074 0.02057605
Moved 945.087 156 396 -0.4722222 0.02057605
Stationary 945.1025 156 396 -0.4722222 0.02057605
Stationary 945.116 156 396 -0.4722222 0.02057605
Moved 945.1326 165.85 408.91 -0.4494213 0.05378079
Moved 945.1489 174.189 417.189 -0.4301181 0.07507457
Moved 945.1696 191.1895 433.4449 -0.3907651 0.1168851
Moved 945.1807 204.1439 446.1439 -0.360778 0.149547
Moved 945.1938 218 458.5 -0.3287037 0.181327
Moved 945.2085 226.1414 465.5701 -0.3098579 0.1995116
Moved 945.225 236.6113 474.6669 -0.285622 0.2229085
Moved 945.2408 247.649 484.3179 -0.2600718 0.247731
Moved 945.2561 256.3223 491.3223 -0.2399946 0.2657467
Moved 945.272 264.561 498.4675 -0.2209237 0.2841241
Moved 945.2876 272.9423 505.4519 -0.2015225 0.3020881
Moved 945.3019 279.2752 511.4202 -0.1868629 0.3174386
Moved 945.3232 282.77 514.77 -0.1787731 0.3260545
Moved 945.3353 286.8533 520.1377 -0.1693211 0.3398603
Moved 945.3491 290.338 523.007 -0.1612546 0.3472401
Moved 945.365 293.0843 526.0842 -0.1548976 0.3551548
Moved 945.3796 294.4339 528.8677 -0.1517734 0.362314
Moved 945.3953 296.8052 531.6104 -0.1462843 0.369368
Moved 945.4102 298.1844 534.3689 -0.1430916 0.3764631
Moved 945.4264 301 537 -0.1365741 0.3832304
Moved 945.4419 301.6499 537.6499 -0.1350697 0.384902
Moved 945.457 302 539.0287 -0.1342593 0.3884482
Ended 945.4774 303.4085 539 -0.1309988 0.3883744
Candidates 945.6246 12 just judy list host lost lush judge house ghost first use post
Began 946.3773 376 406 0.03703703 0.04629618
Stationary 946.3985 376 406 0.03703703 0.04629618
Moved 946.4131 376 411.9378 0.03703703 0.06156831
Moved 946.4286 376 425.767 0.03703703 0.09713722
Moved 946.4448 385.5222 442.3237 0.05907913 0.1397214
Moved 946.4595 387.2378 454.4594 0.06305049 0.1709345
Moved 946.4744 390.2541 473.9059 0.07003268 0.2209512
Moved 946.4902 391.5 482.5 0.07291664 0.2430555
Moved 946.5116 393 495.8518 0.07638891 0.2773966
Stationary 946.5233 393 495.8518 0.07638891 0.2773966
Moved 946.5358 394.3429 500.0286 0.0794974 0.2881393
Moved 946.551 394 503.4698 0.07870366 0.2969903
Moved 946.5659 394 506.2261 0.07870366 0.3040795
Ended 946.5822 394 506.2261 0.07870366 0.3040795
Accept 946.6267 0 just
Began 947.0451 321 452 -0.09027779 0.164609
Stationary 947.0601 321 452 -0.09027779 0.164609
Stationary 947.075 321 452 -0.09027779 0.164609
Stationary 947.0983 321 452 -0.09027779 0.164609
Stationary 947.1101 321 452 -0.09027779 0.164609
Stationary 947.1232 321 452 -0.09027779 0.164609
Stationary 947.1359 321 452 -0.09027779 0.164609
Moved 947.1523 339 452 -0.04861111 0.164609
Moved 947.1675 346.6569 441.0029 -0.03088688 0.1363243
Moved 947.1828 361.3687 437.1578 0.003168285 0.1264346
Moved 947.1982 375.1402 434.3719 0.03504674 0.1192693
Moved 947.2139 389.9855 430.6029 0.0694108 0.1095753
Moved 947.23 406.0701 427.8217 0.1066436 0.1024219
Moved 947.2515 431.7434 424.2792 0.1660727 0.09331075
Stationary 947.2621 431.7434 424.2792 0.1660727 0.09331075
Moved 947.276 445.4087 421.5182 0.1977052 0.08620941
Moved 947.2926 454.1686 419.5181 0.2179829 0.0810649
Moved 947.3069 466.6171 417.2979 0.2467988 0.07535452
Moved 947.3229 476.6381 415.9088 0.2699956 0.07178184
Moved 947.3384 484.8467 414.5256 0.2889971 0.06822413
Moved 947.3533 490.4432 414.1392 0.3019517 0.06723043
Moved 947.3683 495.9774 414 0.3147624 0.06687239
Moved 947.3835 502.5116 414 0.3298879 0.06687239
Moved 947.4053 511.174 414 0.3499397 0.06687239
Stationary 947.4167 511.174 414 0.3499397 0.06687239
Moved 947.4293 516.7661 414 0.3628845 0.06687239
Moved 947.4449 518.8329 414 0.3676687 0.06687239
Moved 947.4606 521.4338 414 0.3736893 0.06687239
Moved 947.4761 523.6037 414 0.3787122 0.06687239
Moved 947.494 525.968 414 0.3841852 0.06687239
Moved 947.5078 528.7427 430.4564 0.3906082 0.1091983
Moved 947.5227 529 436.1425 0.3912036 0.1238233
Moved 947.5402 529 447.968 0.3912036 0.1542385
Moved 947.5587 517.9354 464.9821 0.3655913 0.1979992
Moved 947.5703 511.0292 475.2135 0.3496046 0.2243145
Moved 947.5839 500.8999 487.1144 0.3261572 0.2549237
Moved 947.5999 492.6369 498.1508 0.3070298 0.2833096
Moved 947.6147 482.5115 506.7044 0.2835915 0.3053096
Moved 947.6305 475.695 513.305 0.2678125 0.3222864
Moved 947.6459 467.6165 522.6141 0.2491123 0.3462295
Moved 947.6613 456.3415 533.6584 0.2230128 0.3746358
Moved 947.6769 448.0301 541.9699 0.2037734 0.3960131
Moved 947.692 442.4704 548.912 0.1909038 0.4138682
Moved 947.7123 435.9128 555.0872 0.1757241 0.4297509
Moved 947.7241 429.2949 560.5641 0.1604047 0.4438377
Moved 947.7386 424 567.5 0.1481481 0.4616768
Moved 947.7525 419.7344 570.6992 0.1382741 0.4699053
Moved 947.7684 416.0978 573.9022 0.129856 0.4781434
Moved 947.7845 411.9956 578.0044 0.1203603 0.4886943
Moved 947.7996 409.5712 578.7144 0.1147482 0.4905205
Moved 947.8149 406.8013 581.1987 0.1083363 0.49691
Moved 947.8309 405.5132 581 0.1053547 0.496399
Moved 947.8495 404.5 582.5 0.1030092 0.5002571
Stationary 947.866 404.5 582.5 0.1030092 0.5002571
Moved 947.8777 403.6879 582 0.1011294 0.4989711
Moved 947.892 403.2695 582 0.1001608 0.4989711
Moved 947.908 400.7811 582 0.09440064 0.4989711
Moved 947.9243 399.5104 564.1249 0.09145925 0.452996
Moved 947.9391 398.1331 555.1976 0.08827099 0.430035
Moved 947.954 396.7638 539.1654 0.08510132 0.3887998
Moved 947.9692 397 525.5 0.0856481 0.3536522
Moved 947.9863 397 514.9174 0.0856481 0.3264336
Moved 948.0045 397 501.556 0.0856481 0.2920678
Moved 948.0159 397 489.1349 0.0856481 0.2601207
Moved 948.0403 407.3822 465.6622 0.1096811 0.1997483
Stationary 948.0501 407.3822 465.6622 0.1096811 0.1997483
Moved 948.061 410.1462 459.1346 0.1160792 0.1829593
Moved 948.0774 411.9566 451.2601 0.12027 0.1627061
Moved 948.0941 414.0771 447.8843 0.1251786 0.1540233
Moved 948.1078 415.4295 442.2821 0.1283089 0.1396144
Moved 948.1228 417.6075 438.5887 0.1333507 0.130115
Moved 948.1454 419.5 434 0.1377314 0.1183127
Stationary 948.156 419.5 434 0.1377314 0.1183127
Moved 948.1685 420.9353 431.1295 0.1410539 0.1109296
Moved 948.1846 421 429.6781 0.1412037 0.1071967
Moved 948.1998 422.5 427 0.144676 0.1003086
Moved 948.2152 422 426.2358 0.1435185 0.09834293
Moved 948.2312 423.1391 424.8609 0.1461553 0.09480684
Moved 948.2466 423 423.5 0.1458333 0.09130646
Moved 948.2621 423 424 0.1458333 0.09259254
Moved 948.2828 408.9791 430.6899 0.1133776 0.109799
Stationary 948.2936 408.9791 430.6899 0.1133776 0.109799
Moved 948.3063 395.4188 444.5812 0.08198798 0.1455277
Moved 948.3229 386.4523 453.5477 0.06123225 0.1685896
Moved 948.3395 371.0035 473.3591 0.02547105 0.219545
Moved 948.3542 359.2422 485.4473 -0.001754264 0.2506359
Moved 948.3692 346.9184 499.3129 -0.03028149 0.2862985
Moved 948.3869 336.6458 509.7322 -0.05406062 0.3130971
Moved 948.3999 327.9808 518.0192 -0.07411857 0.3344115
Moved 948.4214 313 531.5 -0.1087963 0.3690843
Stationary 948.4337 313 531.5 -0.1087963 0.3690843
Moved 948.4461 303.3329 540.8337 -0.1311737 0.3930906
Moved 948.4618 293.4346 548.1182 -0.1540866 0.4118264
Moved 948.4769 287.0139 554.9861 -0.1689492 0.4294908
Moved 948.4929 281.1178 559.9116 -0.1825977 0.4421594
Moved 948.5078 275.6285 564.0286 -0.1953045 0.4527484
Moved 948.5235 271.085 569.1863 -0.2058218 0.466014
Moved 948.5409 266.6514 573.3486 -0.2160847 0.4767196
Moved 948.558 262.5333 577.4667 -0.2256173 0.4873113
Moved 948.5693 257.4013 581.5987 -0.237497 0.4979389
Moved 948.5851 254.1698 585.7453 -0.2449773 0.5086041
Moved 948.6 250.1239 588.584 -0.2543429 0.5159054
Moved 948.6153 247.6639 590.3361 -0.2600373 0.5204117
Moved 948.6308 244.9119 592.0441 -0.2664077 0.5248046
Moved 948.647 243.5375 594.925 -0.2695891 0.5322144
Moved 948.6624 241.3479 595.6521 -0.2746577 0.5340844
Moved 948.6782 240.0651 596 -0.277627 0.5349793
Moved 948.6971 238.6889 597.3111 -0.2808126 0.5383515
Ended 948.709 237 598 -0.2847222 0.5401233
Candidates 948.8466 12 like light luke lighter flight little life lee le lift mike might
Began 949.33 400 386 0.09259263 -0.005144111
Stationary 949.3419 400 386 0.09259263 -0.005144111
Stationary 949.3558 400 386 0.09259263 -0.005144111
Stationary 949.3713 400 386 0.09259263 -0.005144111
Moved 949.3881 400 399.3047 0.09259263 0.0290758
Moved 949.4033 400 419.3199 0.09259263 0.08055518
Moved 949.4246 400 455.8632 0.09259263 0.1745453
Stationary 949.4349 400 455.8632 0.09259263 0.1745453
Moved 949.4483 400 469.6932 0.09259263 0.2101161
Moved 949.4646 400 482.2024 0.09259263 0.24229
Moved 949.4805 400 491.8684 0.09259263 0.2671511
Ended 949.4956 400 498 0.09259263 0.2829217
Accept 949.5392 0 like
Began 950.0309 425 472 0.150463 0.2160493
Stationary 950.0504 425 472 0.150463 0.2160493
Stationary 950.0697 425 472 0.150463 0.2160493
Stationary 950.0806 425 472 0.150463 0.2160493
Stationary 950.0966 425 472 0.150463 0.2160493
Moved 950.1119 412.1143 472 0.120635 0.2160493
Moved 950.127 406.9537 482.3719 0.1086892 0.242726
Moved 950.1434 400.3313 488.6688 0.09335945 0.2589216
Moved 950.1589 392.4683 496.5317 0.07515807 0.2791452
Moved 950.1737 385.6357 504.8371 0.05934199 0.3005069
Moved 950.191 378.7313 513.1224 0.0433595 0.3218169
