are you sure you want this
Stationary 2923.314 546.5 436 0.4317129 0.1234567
Stationary 2923.329 546.5 436 0.4317129 0.1234567
Moved 2923.344 546 436 0.4305556 0.1234567
Moved 2923.36 536.7388 436 0.4091176 0.1234567
Moved 2923.376 527.2541 427.5424 0.3871623 0.1017035
Moved 2923.391 517.6963 426.0995 0.3650377 0.09799239
Moved 2923.406 504.9443 423.321 0.3355193 0.09084611
Moved 2923.422 488.6679 422.2224 0.2978424 0.08802041
Moved 2923.437 476.0869 422 0.2687196 0.08744851
Moved 2923.46 409.6864 422 0.1150148 0.08744851
Stationary 2923.471 409.6864 422 0.1150148 0.08744851
Moved 2923.483 383.8556 422 0.05522121 0.08744851
Moved 2923.498 366.4411 422 0.0149099 0.08744851
Moved 2923.515 353.5094 429.3816 -0.01502459 0.1064341
Moved 2923.53 343.5265 429.4962 -0.03813311 0.1067289
Moved 2923.545 336.4095 430 -0.05460769 0.1080246
Moved 2923.561 330.7129 430 -0.06779417 0.1080246
Moved 2923.576 325.4554 430 -0.07996444 0.1080246
Moved 2923.592 321.1509 430 -0.08992836 0.1080246
Moved 2923.61 318.2082 430 -0.09674028 0.1080246
Moved 2923.622 315.3351 430 -0.103391 0.1080246
Moved 2923.637 313.7289 430 -0.1071091 0.1080246
Moved 2923.654 312.5 431.5 -0.1099537 0.1118827
Ended 2923.67 311.5 431 -0.1122685 0.1105966
Candidates 2923.803 12 tour your type route tie grow row report rope root reporter rupert
Began 2924.873 395 333 0.08101851 -0.141461
Stationary 2924.886 395 333 0.08101851 -0.141461
Stationary 2924.909 395 333 0.08101851 -0.141461
Stationary 2924.919 395 333 0.08101851 -0.141461
Stationary 2924.932 395 333 0.08101851 -0.141461
Stationary 2924.948 395 333 0.08101851 -0.141461
Ended 2924.963 395 333 0.08101851 -0.141461
NextCandidatePanel 2925.023
Began 2925.731 393 317 0.07638891 -0.1826131
Stationary 2925.75 393 317 0.07638891 -0.1826131
Stationary 2925.764 393 317 0.07638891 -0.1826131
Stationary 2925.779 393 317 0.07638891 -0.1826131
Stationary 2925.795 393 317 0.07638891 -0.1826131
Stationary 2925.811 393 317 0.07638891 -0.1826131
Ended 2925.827 393 317 0.07638891 -0.1826131
NextCandidatePanel 2925.885
Began 2926.209 393 315 0.07638891 -0.1877573
Stationary 2926.227 393 315 0.07638891 -0.1877573
Stationary 2926.241 393 315 0.07638891 -0.1877573
Stationary 2926.259 393 315 0.07638891 -0.1877573
Stationary 2926.281 393 315 0.07638891 -0.1877573
Stationary 2926.292 393 315 0.07638891 -0.1877573
Ended 2926.304 393 315 0.07638891 -0.1877573
Began 2926.365 396 320 0.08333336 -0.1748972
NextCandidatePanel 2926.365
Stationary 2926.382 396 320 0.08333336 -0.1748972
Stationary 2926.397 396 320 0.08333336 -0.1748972
Stationary 2926.413 396 320 0.08333336 -0.1748972
Stationary 2926.427 396 320 0.08333336 -0.1748972
Ended 2926.443 396 320 0.08333336 -0.1748972
Cancel 2926.489
Began 2926.675 397 240 0.0856481 -0.3806585
Stationary 2926.69 397 240 0.0856481 -0.3806585
Stationary 2926.709 397 240 0.0856481 -0.3806585
Stationary 2926.724 397 240 0.0856481 -0.3806585
Stationary 2926.74 397 240 0.0856481 -0.3806585
Stationary 2926.754 397 240 0.0856481 -0.3806585
Stationary 2926.767 397 240 0.0856481 -0.3806585
Stationary 2926.786 397 240 0.0856481 -0.3806585
Stationary 2926.798 397 240 0.0856481 -0.3806585
Stationary 2926.812 397 240 0.0856481 -0.3806585
Stationary 2926.828 397 240 0.0856481 -0.3806585
Stationary 2926.844 397 240 0.0856481 -0.3806585
Stationary 2926.86 397 240 0.0856481 -0.3806585
Stationary 2926.875 397 240 0.0856481 -0.3806585
Moved 2926.89 397 251.2926 0.0856481 -0.3516137
Moved 2926.906 397 257.5632 0.0856481 -0.3354857
Moved 2926.921 389.2469 266.7531 0.06770124 -0.3118492
Moved 2926.937 390 280.0072 0.06944448 -0.2777593
Moved 2926.952 390 292.9283 0.06944448 -0.2445261
Moved 2926.967 390 305.9136 0.06944448 -0.2111277
Moved 2926.983 390 318.8406 0.06944448 -0.1778793
Moved 2926.998 390 329.1258 0.06944448 -0.1514255
Moved 2927.013 390 336 0.06944448 -0.1337449
Moved 2927.029 397.8159 344.8952 0.08753666 -0.1108663
Moved 2927.045 400.5081 352.2703 0.09376883 -0.09189755
Moved 2927.066 404.1231 365.4922 0.1021367 -0.05789038
Stationary 2927.077 404.1231 365.4922 0.1021367 -0.05789038
Moved 2927.091 407.1242 371.6863 0.1090839 -0.04195916
Moved 2927.107 410.0067 377.0134 0.1157563 -0.02825772
Moved 2927.122 412.8761 382.7521 0.1223983 -0.01349759
Moved 2927.137 415.6806 386.6806 0.1288903 -0.00339355
Moved 2927.152 418.9729 389.9729 0.1365112 0.005074293
Moved 2927.167 423.275 394.275 0.1464699 0.01613931
Moved 2927.184 428.4648 395.8662 0.1584833 0.02023194
Moved 2927.2 435.527 397.3054 0.1748312 0.02393361
Moved 2927.215 447.678 398 0.2029584 0.02572008
Moved 2927.231 464.2009 398 0.2412057 0.02572008
Moved 2927.246 475.293 398 0.266882 0.02572008
Moved 2927.262 494.621 398 0.3116227 0.02572008
Moved 2927.276 506.0316 389.9684 0.3380361 0.005062676
Moved 2927.292 516.9371 388.4126 0.3632804 0.001061129
Moved 2927.307 525.1746 386.9709 0.3823487 -0.002646897
Moved 2927.328 530.8545 385.5364 0.3954965 -0.006336518
Moved 2927.338 534.728 385 0.4044629 -0.007716127
Moved 2927.352 537.0709 383.9646 0.4098862 -0.01037912
Moved 2927.369 539.9696 384 0.4165963 -0.01028807
Moved 2927.384 541.9262 384 0.4211255 -0.01028807
Moved 2927.399 543.3613 384 0.4244476 -0.01028807
Moved 2927.414 544 383.1984 0.4259259 -0.01234996
Moved 2927.429 544 382.5 0.4259259 -0.01414617
Stationary 2927.444 544 382.5 0.4259259 -0.01414617
Moved 2927.462 544 383 0.4259259 -0.01286016
Stationary 2927.476 544 383 0.4259259 -0.01286016
Stationary 2927.491 544 383 0.4259259 -0.01286016
Moved 2927.509 534.7077 383 0.404416 -0.01286016
Moved 2927.523 529 383 0.3912036 -0.01286016
Moved 2927.538 518.2476 392.9381 0.3663138 0.0127009
Moved 2927.553 508.1165 393 0.3428622 0.01285996
Moved 2927.574 488.7389 395.8358 0.2980067 0.02015377
Stationary 2927.585 488.7389 395.8358 0.2980067 0.02015377
Moved 2927.598 478.5037 396 0.2743142 0.02057605
Moved 2927.615 466.0497 396.85 0.2454854 0.0227624
Moved 2927.631 456.0109 398.2842 0.2222474 0.02645104
Moved 2927.646 449.3889 398.7222 0.2069186 0.02757767
Moved 2927.661 444.5211 400.1596 0.1956508 0.03127463
Moved 2927.677 440.5 401.5 0.1863426 0.03472222
Ended 2927.692 440 402 0.1851852 0.03600815
Candidates 2927.767 12 you to toy too roy tour root your yo teppy report terror
Began 2928.228 407 289 0.1087963 -0.2546296
Stationary 2928.248 407 289 0.1087963 -0.2546296
Stationary 2928.262 407 289 0.1087963 -0.2546296
Stationary 2928.278 407 289 0.1087963 -0.2546296
Moved 2928.293 407 304.696 0.1087963 -0.2142592
Moved 2928.311 407 317.8424 0.1087963 -0.1804466
Moved 2928.331 396.4115 377.2388 0.08428584 -0.0276779
Stationary 2928.342 396.4115 377.2388 0.08428584 -0.0276779
Moved 2928.355 396 403.9827 0.08333336 0.0411078
Moved 2928.37 396 411.0009 0.08333336 0.05915865
Moved 2928.386 396 418.261 0.08333336 0.07783172
Ended 2928.402 396 422 0.08333336 0.08744851
Accept 2928.447 0 you
Began 2928.863 413 243 0.1226852 -0.3729424
Stationary 2928.881 413 243 0.1226852 -0.3729424
Stationary 2928.895 413 243 0.1226852 -0.3729424
Stationary 2928.911 413 243 0.1226852 -0.3729424
Stationary 2928.926 413 243 0.1226852 -0.3729424
Stationary 2928.94 413 243 0.1226852 -0.3729424
Stationary 2928.957 413 243 0.1226852 -0.3729424
Stationary 2928.971 413 243 0.1226852 -0.3729424
Stationary 2928.993 413 243 0.1226852 -0.3729424
Stationary 2929.003 413 243 0.1226852 -0.3729424
Stationary 2929.017 413 243 0.1226852 -0.3729424
Stationary 2929.033 413 243 0.1226852 -0.3729424
Stationary 2929.049 413 243 0.1226852 -0.3729424
Stationary 2929.064 413 243 0.1226852 -0.3729424
Moved 2929.08 402.3677 243 0.09807338 -0.3729424
Moved 2929.097 399.6208 243 0.09171475 -0.3729424
Moved 2929.111 392.4251 243 0.07505824 -0.3729424
Moved 2929.126 383.7236 243 0.05491585 -0.3729424
Moved 2929.143 373.6357 243 0.03156404 -0.3729424
Moved 2929.159 361.7133 243 0.003965895 -0.3729424
Moved 2929.172 350.1547 243 -0.02279009 -0.3729424
Moved 2929.188 335.8566 243 -0.0558876 -0.3729424
Moved 2929.205 326.7819 243 -0.07689376 -0.3729424
Moved 2929.219 314.3186 243 -0.105744 -0.3729424
Moved 2929.239 299.7964 243 -0.1393603 -0.3729424
Moved 2929.251 289.7202 243 -0.1626847 -0.3729424
Moved 2929.265 280.8974 243 -0.1831079 -0.3729424
Moved 2929.282 273.6984 243 -0.1997722 -0.3729424
Moved 2929.296 269.0037 243 -0.2106395 -0.3729424
Moved 2929.311 264.8854 243 -0.2201727 -0.3729424
Moved 2929.327 260.8439 243 -0.229528 -0.3729424
Moved 2929.343 258.0189 243 -0.2360673 -0.3729424
Moved 2929.359 256.0734 243 -0.2405709 -0.3729424
Moved 2929.373 254.6349 252.556 -0.2439008 -0.3483641
Moved 2929.389 254.1961 251.804 -0.2449165 -0.3502985
Moved 2929.405 254 253.2427 -0.2453704 -0.346598
Moved 2929.42 254 257.5 -0.2453704 -0.3356482
Moved 2929.435 254 260.3007 -0.2453704 -0.3284448
Moved 2929.45 254 267.028 -0.2453704 -0.3111421
Moved 2929.469 259.1339 276.2087 -0.2334863 -0.2875291
Moved 2929.482 266.3469 286.6938 -0.2167895 -0.2605611
Moved 2929.497 272.6237 297.1979 -0.20226 -0.2335446
Moved 2929.512 277.8741 305.7902 -0.1901063 -0.211445
Moved 2929.527 283.586 317.1719 -0.1768843 -0.1821709
Moved 2929.543 286.2289 322.4578 -0.1707665 -0.1685757
Moved 2929.559 292.9217 333.8629 -0.1552739 -0.1392418
Moved 2929.573 297.2459 341.0766 -0.145264 -0.1206878
Moved 2929.59 303.6534 349.6534 -0.1304319 -0.09862805
Moved 2929.607 309.4134 356.7668 -0.1170985 -0.08033242
Moved 2929.62 315.9448 363.1558 -0.1019796 -0.06389963
Moved 2929.635 321.9258 367.6943 -0.08813476 -0.05222658
Moved 2929.65 327.2526 372.0021 -0.0758041 -0.041147
Moved 2929.666 341.7343 376.3203 -0.04228175 -0.03004043
Moved 2929.681 359.7597 381.8491 -0.0005562603 -0.01582016
Moved 2929.701 374.4449 382.6496 0.03343741 -0.01376132
Moved 2929.713 392.0028 384.0836 0.07408053 -0.01007319
Moved 2929.728 415.3846 384.5214 0.1282052 -0.008947114
Moved 2929.743 445.7449 385.9454 0.1984837 -0.005284415
Moved 2929.759 463.3711 386 0.2392848 -0.005144111
Moved 2929.775 477.1945 386 0.2712836 -0.005144111
Moved 2929.79 488.3403 386 0.297084 -0.005144111
Moved 2929.806 498.3698 386 0.3203005 -0.005144111
Moved 2929.821 504.1025 386 0.3335705 -0.005144111
Moved 2929.836 507.4442 386 0.3413059 -0.005144111
Moved 2929.852 511.3068 386 0.3502473 -0.005144111
Moved 2929.868 512.823 386 0.3537569 -0.005144111
Stationary 2929.882 513 386 0.3541666 -0.005144111
Moved 2929.898 514.5 386 0.3576389 -0.005144111
Moved 2929.913 514 386 0.3564815 -0.005144111
Stationary 2929.933 514 386 0.3564815 -0.005144111
Stationary 2929.944 514 386 0.3564815 -0.005144111
Moved 2929.959 500.0434 386 0.3241746 -0.005144111
Moved 2929.976 488.5 386 0.2974537 -0.005144111
Moved 2929.991 469.9081 387.9243 0.254417 -0.0001947379
Moved 2930.009 449.8946 389.3647 0.2080894 0.003509992
Moved 2930.021 428.7315 391.8049 0.1591008 0.00978619
Moved 2930.036 411.0164 392 0.1180936 0.01028803
Moved 2930.053 389.327 392 0.06788651 0.01028803
Moved 2930.067 368.0341 392 0.01859754 0.01028803
Moved 2930.083 352 392 -0.01851852 0.01028803
Moved 2930.098 335.4871 392 -0.05674278 0.01028803
Moved 2930.114 317.223 382.9064 -0.09902085 -0.01310082
Moved 2930.138 288.7815 379.9514 -0.1648577 -0.02070117
Moved 2930.155 275.8203 377.0712 -0.1948603 -0.0281093
Moved 2930.166 270.6526 377.1306 -0.2068226 -0.02795647
Stationary 2930.177 270.6526 377.1306 -0.2068226 -0.02795647
Moved 2930.189 266.0754 377 -0.217418 -0.02829226
Moved 2930.206 261.7704 375.6926 -0.2273833 -0.03165476
Moved 2930.222 260.1505 376 -0.2311332 -0.03086435
Moved 2930.236 258.708 376 -0.2344722 -0.03086435
Moved 2930.253 257.2679 376 -0.2378058 -0.03086435
Ended 2930.268 256.5 376 -0.2395834 -0.03086435
Candidates 2930.375 12 arrow store quite sure write writer wrote site stir wow wire air
Began 2931.299 397 319 0.0856481 -0.1774692
Stationary 2931.317 397 319 0.0856481 -0.1774692
Stationary 2931.332 397 319 0.0856481 -0.1774692
Stationary 2931.346 397 319 0.0856481 -0.1774692
Stationary 2931.365 397 319 0.0856481 -0.1774692
Stationary 2931.375 397 319 0.0856481 -0.1774692
Stationary 2931.393 397 319 0.0856481 -0.1774692
Ended 2931.408 397 319 0.0856481 -0.1774692
NextCandidatePanel 2931.469
Began 2931.897 424 327 0.1481481 -0.1568931
Stationary 2931.919 424 327 0.1481481 -0.1568931
Stationary 2931.934 424 327 0.1481481 -0.1568931
Stationary 2931.949 424 327 0.1481481 -0.1568931
Ended 2931.964 424 327 0.1481481 -0.1568931
NextCandidatePanel 2932.007
Began 2932.055 406 334 0.1064815 -0.1388889
Stationary 2932.071 406 334 0.1064815 -0.1388889
Stationary 2932.085 406 334 0.1064815 -0.1388889
Stationary 2932.107 406 334 0.1064815 -0.1388889
Stationary 2932.118 406 334 0.1064815 -0.1388889
Stationary 2932.132 406 334 0.1064815 -0.1388889
Stationary 2932.147 406 334 0.1064815 -0.1388889
Ended 2932.164 406 334 0.1064815 -0.1388889
NextCandidatePanel 2932.224
Began 2932.626 414 353 0.125 -0.09002065
Stationary 2932.641 414 353 0.125 -0.09002065
Stationary 2932.658 414 353 0.125 -0.09002065
Moved 2932.672 414 345.8438 0.125 -0.1084266
Moved 2932.688 414 322.2216 0.125 -0.1691831
Moved 2932.704 414 274.5942 0.125 -0.2916816
Moved 2932.72 404.7133 230.1082 0.1035031 -0.4061005
Moved 2932.74 405 203.2672 0.1041667 -0.4751358
Ended 2932.752 405 203.2672 0.1041667 -0.4751358
Accept 2932.794 3 sure
Began 2933.411 432 287 0.1666667 -0.2597736
Stationary 2933.429 432 287 0.1666667 -0.2597736
Stationary 2933.444 432 287 0.1666667 -0.2597736
Stationary 2933.458 432 287 0.1666667 -0.2597736
Stationary 2933.474 432 287 0.1666667 -0.2597736
Stationary 2933.49 432 287 0.1666667 -0.2597736
Stationary 2933.506 432 287 0.1666667 -0.2597736
Moved 2933.521 432 298.7211 0.1666667 -0.2296268
Moved 2933.536 432 302.808 0.1666667 -0.2191152
Moved 2933.552 420.923 312.8464 0.1410254 -0.1932964
Moved 2933.573 413.5 333.5 0.1238426 -0.140175
Stationary 2933.584 413.5 333.5 0.1238426 -0.140175
Moved 2933.597 409.9785 345.0645 0.1156909 -0.1104309
Moved 2933.614 407.1111 355.1113 0.1090533 -0.08459044
Moved 2933.629 403.3813 368.4746 0.1004198 -0.0502197
Moved 2933.645 401.03 376.8951 0.09497682 -0.02856211
Moved 2933.659 398.1732 391.1338 0.08836399 0.008060156
Moved 2933.674 395.302 398.2451 0.08171757 0.02635037
Moved 2933.689 393.7136 404.1456 0.07804076 0.04152675
Moved 2933.708 393 409.1563 0.07638891 0.05441418
Moved 2933.72 391.848 413.4561 0.07372221 0.06547327
Moved 2933.736 392 417.1663 0.07407407 0.07501602
Moved 2933.753 392 420.3707 0.07407407 0.0832578
Moved 2933.773 392 423.2947 0.07407407 0.09077841
Moved 2933.783 400.1777 426.1777 0.09300391 0.09819376
Moved 2933.798 406.2013 429.0805 0.1069473 0.1056596
Moved 2933.813 416.3016 430.4717 0.1303277 0.1092378
Moved 2933.829 435.7617 430.9174 0.1753743 0.1103843
Moved 2933.845 453.1987 431 0.2157378 0.1105966
Moved 2933.861 467 431 0.2476852 0.1105966
Moved 2933.875 486.7043 424.6479 0.293297 0.09425893
Moved 2933.891 502.6985 419.9913 0.3303207 0.08228219
Moved 2933.907 512.6677 417.222 0.3533975 0.07515954
Moved 2933.922 520.0281 414.5888 0.3704353 0.06838681
Moved 2933.937 526.6269 412.3433 0.3857104 0.06261119
Moved 2933.954 532.3627 409.8187 0.3989878 0.05611788
Moved 2933.975 538.8547 408 0.4140155 0.05144025
Stationary 2933.985 538.8547 408 0.4140155 0.05144025
Moved 2933.999 542.1168 406.9416 0.4215668 0.04871808
Moved 2934.015 544.9971 405.5015 0.4282339 0.04501405
Moved 2934.031 547.9391 404 0.4350442 0.04115226
Moved 2934.046 550.7578 402.6211 0.4415689 0.03760561
Moved 2934.061 551.8212 402 0.4440305 0.03600815
Moved 2934.076 553.2592 400.7408 0.4473593 0.03276939
Stationary 2934.091 553.2592 400.7408 0.4473593 0.03276939
Stationary 2934.108 553.2592 400.7408 0.4473593 0.03276939
Stationary 2934.122 553 401 0.4467593 0.03343609
Moved 2934.137 539.5638 401 0.415657 0.03343609
Moved 2934.153 525.4139 401 0.3829025 0.03343609
Moved 2934.174 503.0678 410.3819 0.3311755 0.05756653
Moved 2934.186 480.3354 415.1246 0.2785542 0.06976481
Moved 2934.199 459.8428 418.3406 0.2311176 0.07803658
Moved 2934.214 431.1147 422.5923 0.1646173 0.088972
Moved 2934.23 414.686 424.0314 0.126588 0.0926732
Moved 2934.245 401.8691 425.459 0.09691913 0.09634504
Moved 2934.263 398.2564 425.9146 0.08855641 0.09751676
Moved 2934.276 393.9474 426 0.07858187 0.09773654
Moved 2934.292 395 427.5 0.08101851 0.1015946
Ended 2934.309 395 427.5 0.08101851 0.1015946
Candidates 2934.428 12 tour root route report your error terror tie fruit toy true roy
Began 2935.289 427 286 0.1550926 -0.2623458
Stationary 2935.316 427 286 0.1550926 -0.2623458
Stationary 2935.328 427 286 0.1550926 -0.2623458
Stationary 2935.34 427 286 0.1550926 -0.2623458
Stationary 2935.356 427 286 0.1550926 -0.2623458
Stationary 2935.371 427 286 0.1550926 -0.2623458
Stationary 2935.386 427 286 0.1550926 -0.2623458
Stationary 2935.411 427 286 0.1550926 -0.2623458
Stationary 2935.436 427 286 0.1550926 -0.2623458
Stationary 2935.448 427 286 0.1550926 -0.2623458
Stationary 2935.462 427 286 0.1550926 -0.2623458
Ended 2935.474 427 286 0.1550926 -0.2623458
NextCandidatePanel 2935.524
Began 2936.185 419 283 0.1365741 -0.2700618
Stationary 2936.211 419 283 0.1365741 -0.2700618
Stationary 2936.222 419 283 0.1365741 -0.2700618
Stationary 2936.234 419 283 0.1365741 -0.2700618
Stationary 2936.249 419 283 0.1365741 -0.2700618
Stationary 2936.265 419 283 0.1365741 -0.2700618
Stationary 2936.28 419 283 0.1365741 -0.2700618
Ended 2936.296 419 283 0.1365741 -0.2700618
NextCandidatePanel 2936.373
Began 2937.159 420 300 0.1388889 -0.2263375
Stationary 2937.175 420 300 0.1388889 -0.2263375
Stationary 2937.191 420 300 0.1388889 -0.2263375
Stationary 2937.205 420 300 0.1388889 -0.2263375
Stationary 2937.225 420 300 0.1388889 -0.2263375
Stationary 2937.237 420 300 0.1388889 -0.2263375
Stationary 2937.252 420 300 0.1388889 -0.2263375
Stationary 2937.267 420 300 0.1388889 -0.2263375
Stationary 2937.282 420 300 0.1388889 -0.2263375
Ended 2937.297 420 300 0.1388889 -0.2263375
Began 2937.361 427 305 0.1550926 -0.2134774
NextCandidatePanel 2937.361
Stationary 2937.377 427 305 0.1550926 -0.2134774
Stationary 2937.391 427 305 0.1550926 -0.2134774
Stationary 2937.406 427 305 0.1550926 -0.2134774
Stationary 2937.422 427 305 0.1550926 -0.2134774
Stationary 2937.441 427 305 0.1550926 -0.2134774
Stationary 2937.454 427 305 0.1550926 -0.2134774
Stationary 2937.467 427 305 0.1550926 -0.2134774
Ended 2937.483 427 305 0.1550926 -0.2134774
Cancel 2937.543
Began 2937.79 394 263 0.07870366 -0.3215021
Stationary 2937.807 394 263 0.07870366 -0.3215021
Stationary 2937.823 394 263 0.07870366 -0.3215021
Stationary 2937.836 394 263 0.07870366 -0.3215021
Stationary 2937.854 394 263 0.07870366 -0.3215021
Stationary 2937.869 394 263 0.07870366 -0.3215021
Stationary 2937.883 394 263 0.07870366 -0.3215021
Moved 2937.907 394 284.8331 0.07870366 -0.2653469
Stationary 2937.917 394 284.8331 0.07870366 -0.2653469
Moved 2937.931 409.6996 306.2191 0.1150455 -0.210342
Moved 2937.948 415.5195 324.9385 0.1285174 -0.1621952
Moved 2937.963 422.2824 342.8473 0.1441723 -0.1161336
Moved 2937.977 425.499 358.7445 0.151618 -0.07524561
Moved 2937.993 429.3968 374.2856 0.1606408 -0.03527363
Moved 2938.009 432.2625 384.9187 0.1672743 -0.00792519
Moved 2938.024 434.3736 392.3075 0.1721611 0.01107891
Moved 2938.04 437.3787 398.7573 0.1791173 0.02766793
Moved 2938.055 439.1245 404.4982 0.1831586 0.04243356
Moved 2938.069 441.5695 409.7087 0.1888184 0.05583503
Moved 2938.089 443.0052 414.0156 0.1921416 0.06691253
Moved 2938.101 445.9075 416.9075 0.1988601 0.0743506
Moved 2938.115 445.8888 418.8888 0.1988167 0.07944637
Moved 2938.131 446.9818 419.9818 0.2013467 0.08225767
Moved 2938.147 448.4115 421.4115 0.2046563 0.08593488
Moved 2938.164 449.8432 423.8432 0.2079704 0.09218918
Moved 2938.178 452.5853 424 0.2143179 0.09259254
Moved 2938.192 455.191 425.7303 0.2203495 0.09704303
Moved 2938.208 461.8192 426 0.2356927 0.09773654
Moved 2938.224 469.6439 426 0.2538054 0.09773654
Moved 2938.24 479.2482 426 0.2760375 0.09773654
Moved 2938.255 491.2467 426 0.3038118 0.09773654
Moved 2938.274 504.0403 417.2684 0.3334267 0.07527885
Moved 2938.286 515.095 412.9644 0.3590162 0.06420881
Moved 2938.301 525.2 408.6286 0.3824073 0.05305706
Moved 2938.318 533.5053 404.2968 0.4016327 0.04191559
Moved 2938.331 539.3276 401.3362 0.4151103 0.03430084
Moved 2938.347 545.5 399 0.4293981 0.02829214
Moved 2938.365 548.6254 397.2498 0.4366328 0.02379044
Moved 2938.379 551.6279 397 0.4435831 0.02314815
Moved 2938.394 553.752 395.248 0.4484999 0.01864202
Moved 2938.409 555.192 395 0.4518332 0.01800408
Moved 2938.425 555.6245 394.3755 0.4528344 0.01639794
Moved 2938.44 557.0602 394 0.4561579 0.01543206
Moved 2938.462 558 393 0.4583333 0.01285996
Stationary 2938.471 558 393 0.4583333 0.01285996
Stationary 2938.486 558 393 0.4583333 0.01285996
Stationary 2938.503 558 393 0.4583333 0.01285996
Stationary 2938.516 558 393 0.4583333 0.01285996
Moved 2938.532 558 391.6298 0.4583333 0.009335686
Stationary 2938.548 558 392 0.4583333 0.01028803
Moved 2938.566 544.8348 392 0.4278582 0.01028803
Moved 2938.579 537.3901 392 0.4106252 0.01028803
Moved 2938.594 521.0305 392 0.3727558 0.01028803
Moved 2938.609 504.8122 392 0.3352134 0.01028803
Moved 2938.624 490.4944 392 0.3020704 0.01028803
Moved 2938.643 474.3046 399.4426 0.2645939 0.02943043
Moved 2938.655 461.5 400.5 0.2349537 0.03215016
Moved 2938.671 448.5565 400.9382 0.2049918 0.03327715
Moved 2938.686 441.8578 401 0.1894857 0.03343609
Moved 2938.702 431.7061 401 0.1659862 0.03343609
Moved 2938.717 428.1927 401.9036 0.1578535 0.03576027
Moved 2938.732 426.6537 403.3463 0.1542911 0.03947077
Ended 2938.748 422.5 404.5 0.144676 0.04243823
Candidates 2938.878 12 you your toy it out tour foot got root for roy put
Began 2939.283 423 264 0.1458333 -0.31893
Stationary 2939.304 423 264 0.1458333 -0.31893
Moved 2939.324 423 274.8723 0.1458333 -0.2909663
Stationary 2939.335 423 274.8723 0.1458333 -0.2909663
Moved 2939.349 423 294.314 0.1458333 -0.2409621
Moved 2939.365 429.7217 317.4037 0.1613929 -0.1815748
Moved 2939.381 431.4488 345.5275 0.1653908 -0.1092401
Moved 2939.397 432.6766 371.2386 0.1682329 -0.04311063
Moved 2939.411 436.0297 413.3367 0.1759946 0.06516629
Moved 2939.427 438.4506 445.0554 0.1815986 0.1467474
Ended 2939.442 440 457 0.1851852 0.1774691
Accept 2939.471 0 you
Began 2939.684 421 318 0.1412037 -0.1800412
Stationary 2939.713 421 318 0.1412037 -0.1800412
Stationary 2939.726 421 318 0.1412037 -0.1800412
Stationary 2939.737 421 318 0.1412037 -0.1800412
Stationary 2939.75 421 318 0.1412037 -0.1800412
Moved 2939.765 411.4397 318 0.1190734 -0.1800412
Moved 2939.781 409.0375 318 0.1135128 -0.1800412
Moved 2939.796 402.5294 318 0.0984476 -0.1800412
Moved 2939.812 395.8152 318 0.08290569 -0.1800412
Moved 2939.827 388.6376 318 0.0662907 -0.1800412
Moved 2939.842 382.4951 318 0.0520721 -0.1800412
Moved 2939.859 376.6572 318 0.03855845 -0.1800412
Moved 2939.877 370.9134 318 0.02526254 -0.1800412
Moved 2939.889 366.3775 318 0.01476278 -0.1800412
Moved 2939.904 361 330 0.002314846 -0.149177
Moved 2939.919 356.8682 328.7106 -0.007249614 -0.1524932
Moved 2939.935 351.4207 331.2896 -0.01985938 -0.1458601
Moved 2939.95 346.0759 335.7545 -0.03223171 -0.1343764
Moved 2939.966 340.924 340.076 -0.0441575 -0.1232612
Moved 2939.98 333.7151 345.8279 -0.06084462 -0.1084675
Moved 2939.996 328.1083 350.9188 -0.07382343 -0.09537355
Moved 2940.012 322.2879 355.2841 -0.08729661 -0.08414602
Moved 2940.028 318.4264 359.5736 -0.09623522 -0.07311323
Moved 2940.048 312.1534 366.8466 -0.1107561 -0.05440692
Moved 2940.059 304.9784 376.8303 -0.1273648 -0.02872883
Moved 2940.074 301.6228 384.91 -0.1351323 -0.007947481
Moved 2940.089 298.4403 392.3993 -0.1424994 0.01131501
Moved 2940.105 296.5384 399.6541 -0.1469018 0.02997433
Moved 2940.119 294.8436 406.7818 -0.1508249 0.04830705
Moved 2940.135 293.82 411.9 -0.1531945 0.06147118
Moved 2940.152 293 418.7331 -0.1550926 0.07904597
Moved 2940.167 291.8789 422.2422 -0.1576877 0.08807143
Moved 2940.181 291 426.1109 -0.1597222 0.09802182
Moved 2940.197 290.0042 427.9958 -0.1620273 0.1028698
Moved 2940.219 288.126 429.874 -0.166375 0.1077006
Stationary 2940.231 288.126 429.874 -0.166375 0.1077006
Moved 2940.244 285.9934 430 -0.1713115 0.1080246
Moved 2940.26 283.114 430 -0.1779769 0.1080246
Moved 2940.275 278.3289 430 -0.1890535 0.1080246
Moved 2940.291 274.0242 430 -0.199018 0.1080246
Moved 2940.305 268.705 423.8801 -0.211331 0.09228408
Moved 2940.321 261.9815 417.1852 -0.2268946 0.07506488
Moved 2940.336 255.7915 409.1498 -0.2412233 0.05439774
Moved 2940.352 250.7717 401.3505 -0.2528433 0.03433761
Moved 2940.367 242.9144 383.467 -0.2710313 -0.01165892
Moved 2940.386 237.7492 366.7462 -0.2829879 -0.05466508
Moved 2940.4 234.8718 351.2947 -0.2896487 -0.09440677
Moved 2940.415 235 338.5512 -0.2893518 -0.1271831
Moved 2940.429 235 328.4473 -0.2893518 -0.1531705
