healthy food is good for you
Moved 321.2591 439.6499 501.9497 0.1843747 0.2930804
Moved 321.2746 437.4209 498.6313 0.1792151 0.2845456
Moved 321.2897 435.7726 495.5451 0.1753994 0.2766077
Moved 321.3058 434.3324 493.6648 0.1720657 0.2717715
Moved 321.3206 434 491.8919 0.1712963 0.2672116
Moved 321.3355 432.8132 490.8132 0.1685491 0.2644372
Moved 321.35 431.5 489.5 0.1655093 0.2610596
Moved 321.3669 432 488.9382 0.1666667 0.2596146
Moved 321.3829 430.5 487.5 0.1631944 0.2559156
Moved 321.3974 431 486.9995 0.1643519 0.2546283
Moved 321.4145 429.5576 487 0.1610129 0.2546296
Stationary 321.431 429.5576 487 0.1610129 0.2546296
Moved 321.4428 430 485.6266 0.162037 0.2510971
Stationary 321.4591 430 486 0.162037 0.2520575
Stationary 321.4732 430 486 0.162037 0.2520575
Stationary 321.4879 430 486 0.162037 0.2520575
Stationary 321.5036 430 486 0.162037 0.2520575
Stationary 321.5195 430 486 0.162037 0.2520575
Stationary 321.5337 430 486 0.162037 0.2520575
Moved 321.5502 437.7154 497.0862 0.1798969 0.2805714
Moved 321.5667 443.3749 502.4998 0.1929974 0.2944953
Moved 321.5826 450.2554 511.2554 0.2089246 0.3170149
Moved 321.598 456.0096 518.012 0.2222444 0.3343928
Moved 321.6131 464.876 526.876 0.2427685 0.3571912
Moved 321.6347 477.3728 545.094 0.2716962 0.4040482
Moved 321.6456 486.3197 555.7064 0.2924068 0.4313434
Moved 321.6607 494.5 565 0.3113426 0.4552468
Moved 321.6741 503.4848 573.5584 0.3321408 0.4772593
Moved 321.6899 513.6214 584.9958 0.3556051 0.5066765
Moved 321.7079 523.541 594.541 0.3785672 0.5312268
Moved 321.7214 536.229 607.229 0.4079375 0.5638605
Moved 321.7359 545.6566 614.2424 0.4297605 0.5818992
Moved 321.7528 554.864 621.72 0.451074 0.6011315
Moved 321.7686 564.5 628.5 0.4733796 0.6185699
Moved 321.7826 572.6408 631.9889 0.4922241 0.6275433
Moved 321.7979 582.4075 638.2911 0.5148322 0.6437527
Moved 321.8134 589.1171 642.2703 0.5303637 0.6539872
Moved 321.8333 595.4453 645.6672 0.5450122 0.6627242
Moved 321.8538 607.0965 651.5483 0.5719827 0.6778505
Stationary 321.8646 607.0965 651.5483 0.5719827 0.6778505
Moved 321.8755 611.647 654.4313 0.5825161 0.6852656
Moved 321.8914 616.4192 656.7096 0.593563 0.6911254
Moved 321.9067 622.025 659.5125 0.6065392 0.6983345
Moved 321.9209 626.5826 661.1942 0.6170895 0.7026599
Moved 321.9365 630.2703 664.2703 0.6256258 0.7105717
Moved 321.9518 633.1491 666.0746 0.6322896 0.7152124
Moved 321.9669 636 667.5 0.6388888 0.7188785
Moved 321.9822 637.9548 668 0.6434138 0.7201646
Moved 321.9966 639.0442 669.0442 0.6459357 0.7228501
Stationary 322.012 639.0442 669.0442 0.6459357 0.7228501
Moved 322.0323 640.9393 670 0.6503223 0.7253085
Moved 322.0434 642.3806 671.3806 0.6536586 0.7288592
Stationary 322.0592 642.3806 671.3806 0.6536586 0.7288592
Moved 322.0748 643.374 671 0.6559582 0.7278805
Moved 322.0895 643.6991 672 0.6567109 0.7304525
Moved 322.106 644.5 672 0.6585647 0.7304525
Stationary 322.1213 644.5 672 0.6585647 0.7304525
Moved 322.1369 644 673 0.6574074 0.7330247
Stationary 322.1537 644 673 0.6574074 0.7330247
Moved 322.1686 644 674.5 0.6574074 0.7368825
Stationary 322.1837 644 674.5 0.6574074 0.7368825
Moved 322.1977 644 675.1361 0.6574074 0.7385187
Stationary 322.2184 644 675.1361 0.6574074 0.7385187
Moved 322.2297 644 675.9635 0.6574074 0.7406468
Stationary 322.2448 644 676 0.6574074 0.7407405
Moved 322.261 638.1104 677 0.643774 0.7433126
Moved 322.275 634.4287 678.2856 0.6352515 0.7466194
Moved 322.2906 630.8386 679.4409 0.6269411 0.7495907
Moved 322.3069 626.524 681.1587 0.6169536 0.7540088
Moved 322.3226 621 681 0.6041667 0.7536006
Moved 322.337 610.8051 682 0.5805672 0.7561726
Moved 322.3533 597.8927 682 0.5506776 0.7561726
Moved 322.368 584.397 682 0.5194374 0.7561726
Moved 322.3836 568.9628 672.9695 0.4837101 0.7329462
Moved 322.4025 548.7367 662.8683 0.4368905 0.7069658
Moved 322.4154 527.6589 652.7742 0.3880994 0.6810035
Moved 322.4291 507.4783 642.7391 0.341385 0.6551931
Moved 322.4455 488.9536 632.799 0.2985036 0.6296268
Moved 322.4609 466.1073 619.604 0.2456188 0.5956892
Moved 322.4753 448.9592 609.6429 0.205924 0.570069
Moved 322.4911 435.966 602.0922 0.1758473 0.5506486
Moved 322.5076 420.458 593.6135 0.1399491 0.5288411
Moved 322.5223 409.7502 587.7189 0.1151625 0.5136802
Moved 322.537 399.3163 581.6093 0.09100994 0.4979663
Moved 322.5547 393.0791 576.2326 0.07657211 0.4841373
Moved 322.5688 385.7923 571.4338 0.05970448 0.4717948
Moved 322.5904 375 562.5 0.03472219 0.4488167
Stationary 322.6018 375 562.5 0.03472219 0.4488167
Moved 322.6143 370.1521 558.1141 0.02350022 0.4375361
Moved 322.6302 364.4026 553.8019 0.0101911 0.4264452
Moved 322.6452 357.7454 548.5963 -0.005218982 0.4130563
Moved 322.6618 354.168 545.168 -0.01349996 0.4042387
Moved 322.6758 349.9171 540.9171 -0.02334004 0.3933053
Moved 322.6919 346.4206 537.4206 -0.03143375 0.3843121
Moved 322.7086 343.5389 534.5389 -0.03810446 0.3769003
Moved 322.722 340.0041 532.0041 -0.04628683 0.3703808
Moved 322.7375 337.8888 528.7776 -0.05118325 0.3620823
Moved 322.7572 335 527.5 -0.05787035 0.3587962
Moved 322.7691 333.5142 525.2571 -0.06130969 0.3530274
Moved 322.7836 331.9023 522.8047 -0.06504089 0.3467198
Moved 322.7997 330.4596 521.4596 -0.06838059 0.3432601
Moved 322.8142 330 521 -0.06944443 0.3420781
Ended 322.8305 330 521 -0.06944443 0.3420781
Candidates 322.9679 12 his good food cops of chips is foods joss boss god shops
Began 323.6894 475 469 0.2662037 0.2083333
Stationary 323.7121 475 469 0.2662037 0.2083333
Moved 323.723 441.4135 469 0.1884572 0.2083333
Moved 323.7394 402.8838 456.9612 0.09926806 0.1773694
Moved 323.7617 301.5594 468.326 -0.135279 0.2065997
Stationary 323.7733 301.5594 468.326 -0.135279 0.2065997
Moved 323.7846 252.8419 468.5674 -0.2480512 0.2072207
Moved 323.8017 224.8432 469 -0.312863 0.2083333
Ended 323.8173 205.2808 469 -0.3581463 0.2083333
Accept 323.8435 1 good
Began 324.3214 483 441 0.2847222 0.1363167
Stationary 324.3396 483 441 0.2847222 0.1363167
Stationary 324.3542 483 441 0.2847222 0.1363167
Stationary 324.369 483 441 0.2847222 0.1363167
Stationary 324.386 483 441 0.2847222 0.1363167
Stationary 324.405 483 441 0.2847222 0.1363167
Stationary 324.4168 483 441 0.2847222 0.1363167
Stationary 324.432 483 441 0.2847222 0.1363167
Stationary 324.4468 483 441 0.2847222 0.1363167
Moved 324.4637 472.1356 441 0.2595732 0.1363167
Moved 324.4802 465.7243 441 0.2447323 0.1363167
Moved 324.4951 459.8982 446.4281 0.2312458 0.1502779
Moved 324.5099 452.8945 449.2211 0.2150336 0.1574616
Moved 324.526 445.0314 452.3229 0.1968319 0.1654394
Moved 324.5414 437.4673 454.1066 0.1793225 0.1700271
Moved 324.5562 433.3659 455.1585 0.1698285 0.1727327
Moved 324.5739 427.0273 456 0.1551559 0.174897
Moved 324.5858 421.6365 456 0.142677 0.174897
Moved 324.6039 417.3997 457 0.1328696 0.1774691
Moved 324.6183 413.0836 457 0.1228788 0.1774691
Moved 324.632 410.1785 457 0.116154 0.1774691
Moved 324.6483 408.1481 458 0.1114538 0.180041
Moved 324.6651 407.0559 458 0.1089256 0.180041
Moved 324.6792 405.6415 458 0.1056516 0.180041
Stationary 324.6943 405.6415 458 0.1056516 0.180041
Moved 324.7086 403.7481 458 0.1012687 0.180041
Stationary 324.7236 403.7481 458 0.1012687 0.180041
Moved 324.7451 402.626 458 0.09867141 0.180041
Moved 324.7568 401.713 458 0.09655794 0.180041
Stationary 324.77 401.713 458 0.09655794 0.180041
Stationary 324.7861 401.713 458 0.09655794 0.180041
Stationary 324.8031 402 458 0.09722222 0.180041
Moved 324.8175 402 459.0148 0.09722222 0.1826511
Moved 324.8337 412.0533 461.8724 0.1204937 0.1900009
Moved 324.8484 425.4998 470.1817 0.1516198 0.2113726
Moved 324.8641 442.7352 478.8676 0.1915167 0.2337129
Moved 324.8788 460 490.5 0.2314815 0.2636316
Moved 324.8938 485.658 506.8277 0.290875 0.3056267
Moved 324.9159 521.4905 527.2452 0.3738206 0.358141
Stationary 324.9275 521.4905 527.2452 0.3738206 0.358141
Moved 324.9409 537.5933 537.0139 0.4110955 0.3832662
Moved 324.9556 550.7691 545.4615 0.4415951 0.4049935
Moved 324.9714 562.8428 553.8821 0.4695436 0.4266515
Moved 324.9876 575.0322 560.6845 0.4977597 0.4441473
Moved 325.0024 582.9395 567.4622 0.5160636 0.4615797
Moved 325.0168 593.4712 574.6223 0.5404426 0.4799955
Moved 325.0327 602.099 581.7491 0.5604144 0.4983259
Moved 325.0498 609.7717 586.1811 0.5781752 0.509725
Moved 325.0654 618.4203 591.9469 0.5981953 0.5245547
Moved 325.0836 626.0516 597.3764 0.6158602 0.5385194
Moved 325.0956 632.454 603.454 0.6306804 0.5541511
Moved 325.1111 635.4968 604.1656 0.637724 0.5559813
Moved 325.1261 639.3116 606.6558 0.6465548 0.5623862
Moved 325.1422 642.1904 608.0952 0.6532186 0.5660884
Moved 325.1576 643.5 609.5 0.6562501 0.5697016
Moved 325.1722 644.9781 609.9781 0.6596716 0.5709314
Moved 325.1889 646.4155 611.4155 0.6629988 0.5746282
Moved 325.2028 647 611.8581 0.6643519 0.5757666
Moved 325.2184 647 612.5 0.6643519 0.5774176
Moved 325.2337 648.1558 612 0.6670274 0.5761316
Stationary 325.2579 648 612 0.6666666 0.5761316
Moved 325.2707 630.0587 612 0.6251359 0.5761316
Stationary 325.2822 630.0587 612 0.6251359 0.5761316
Moved 325.2946 612.4371 599.5674 0.5843452 0.5441547
Moved 325.3102 592.1137 595.8523 0.5373002 0.5345994
Moved 325.3267 577.0866 592.7123 0.5025153 0.5265232
Moved 325.341 553.746 588.6243 0.448486 0.516009
Moved 325.3579 529.1408 585.8773 0.3915296 0.5089435
Moved 325.3721 507.9638 583.9976 0.3425087 0.5041089
Moved 325.3871 492.0745 582.5638 0.305728 0.5004213
Moved 325.4114 469.766 580.6808 0.254088 0.4955782
Stationary 325.4217 469.766 580.6808 0.254088 0.4955782
Moved 325.4327 464.5 581 0.2418981 0.496399
Moved 325.4499 455.1401 579.1629 0.2202318 0.491674
Moved 325.4647 446.3397 577.7233 0.1998604 0.4879713
Moved 325.4809 434.9874 577 0.173582 0.4861111
Moved 325.4947 425.9796 577 0.1527304 0.4861111
Moved 325.5131 420.0092 577 0.1389102 0.4861111
Moved 325.5257 413.8181 577 0.1245789 0.4861111
Moved 325.5412 408.0533 577 0.1112345 0.4861111
Moved 325.5632 396.7448 577 0.08505752 0.4861111
Stationary 325.5739 396.7448 577 0.08505752 0.4861111
Moved 325.5884 391.9847 577 0.07403861 0.4861111
Moved 325.6025 388.1124 577 0.06507496 0.4861111
Moved 325.619 385.2373 586.6695 0.0584196 0.5109811
Ended 325.6357 382 584 0.05092591 0.5041152
Candidates 325.7698 12 for door support fire die dow your super diet dirty fort sorry
Began 326.0509 472 359 0.2592593 -0.07458848
Stationary 326.0653 472 359 0.2592593 -0.07458848
Stationary 326.0797 472 359 0.2592593 -0.07458848
Stationary 326.0999 472 359 0.2592593 -0.07458848
Moved 326.1115 461.7074 376.6444 0.2354339 -0.02920684
Moved 326.1279 450.7388 419.209 0.2100435 0.08027018
Moved 326.1421 444.6084 477.2637 0.1958528 0.2295876
Moved 326.1613 446 515.3212 0.199074 0.327472
Moved 326.1725 458.485 598.1367 0.2279744 0.540475
Moved 326.1888 480.084 666.663 0.2779721 0.7167258
Moved 326.204 500.5289 698.9031 0.3252984 0.7996476
Ended 326.2206 517.3009 716.2758 0.3641225 0.8443306
Accept 326.2457 0 for
Began 326.6163 521 549 0.3726852 0.4140946
Stationary 326.6354 521 549 0.3726852 0.4140946
Stationary 326.6501 521 549 0.3726852 0.4140946
Stationary 326.6659 521 549 0.3726852 0.4140946
Stationary 326.6834 521 549 0.3726852 0.4140946
Stationary 326.6972 521 549 0.3726852 0.4140946
Moved 326.7125 521 538.6243 0.3726852 0.3874082
Moved 326.7287 521 537.3856 0.3726852 0.384222
Moved 326.7434 521 536.0745 0.3726852 0.38085
Moved 326.7592 521 535.5 0.3726852 0.3793723
Moved 326.7797 521 536 0.3726852 0.3806583
Stationary 326.7905 521 536 0.3726852 0.3806583
Stationary 326.8044 521 536 0.3726852 0.3806583
Moved 326.8205 513.1958 536 0.3546199 0.3806583
Moved 326.8363 509.5 536 0.3460647 0.3806583
Moved 326.8511 505.4221 549.8668 0.3366254 0.4163239
Moved 326.8668 501.818 557.455 0.3282824 0.435841
Moved 326.8824 497.5 564.5 0.318287 0.4539608
Moved 326.8982 495.0869 572.7828 0.3127011 0.4752642
Moved 326.9134 490.8177 584.1526 0.3028188 0.5045077
Moved 326.9344 487.7157 604.9899 0.2956382 0.5581014
Stationary 326.9453 487.7157 604.9899 0.2956382 0.5581014
Moved 326.9588 488 609.6246 0.2962963 0.5700219
Moved 326.9744 494.894 620.0322 0.3122545 0.5967906
Moved 326.9897 501.1508 627.4385 0.3267379 0.6158396
Moved 327.0059 508.6621 635.3946 0.3441253 0.6363028
Moved 327.0206 516.9832 641.6554 0.363387 0.6524058
Moved 327.0363 525.6403 649.0336 0.3834265 0.6713826
Moved 327.0523 532.1805 654.1354 0.398566 0.6845044
Moved 327.0674 537.7888 658.631 0.4115482 0.6960675
Moved 327.088 543.5845 662.9384 0.4249642 0.7071459
Moved 327.0996 547.18 665.09 0.4332871 0.71268
Moved 327.1127 551.0627 667.5313 0.4422747 0.7189589
Moved 327.1281 553.8762 669.8762 0.4487874 0.72499
Moved 327.1438 556.5803 671.2901 0.4550469 0.7286267
Moved 327.1617 557.7507 672 0.4577563 0.7304525
Moved 327.174 558.8698 672.8698 0.4603467 0.7326896
Moved 327.19 560.2643 674.2643 0.4635748 0.7362766
Moved 327.2059 561.7023 674.7023 0.4669035 0.7374029
Moved 327.2212 563.1411 675 0.470234 0.7381686
Moved 327.2407 564.591 675.591 0.4735903 0.7396886
Moved 327.2542 567.0422 676 0.4792642 0.7407405
Moved 327.2682 568.9229 677 0.4836177 0.7433126
Moved 327.2833 572.0463 677 0.490848 0.7433126
Moved 327.2986 576.047 677 0.5001088 0.7433126
Moved 327.3127 579.3759 677 0.5078145 0.7433126
Moved 327.3286 584.6161 677 0.5199448 0.7433126
Moved 327.344 589.0416 677 0.5301887 0.7433126
Moved 327.3623 595.1398 677 0.5443051 0.7433126
Moved 327.3784 602.1184 677 0.5604593 0.7433126
Moved 327.3901 608.5 665 0.5752315 0.7124484
Moved 327.4068 615.5216 665.7392 0.5914851 0.7143497
Moved 327.4213 624.1539 663.8077 0.6114674 0.7093818
Moved 327.4364 632.4274 661.3932 0.6306189 0.7031717
Moved 327.4513 639.2092 659.9582 0.6463175 0.6994808
Moved 327.4671 641.9687 658.5156 0.6527053 0.6957705
Moved 327.4822 645.8428 658 0.6616732 0.6944444
Moved 327.4979 648.7365 658 0.6683715 0.6944444
Moved 327.5184 650.5043 657 0.6724636 0.6918722
Moved 327.5301 651.9418 656.0582 0.6757911 0.68945
Moved 327.5443 653.3843 656 0.6791304 0.6893002
Moved 327.5602 654.8248 655 0.6824648 0.6867283
Moved 327.5752 656.2672 653.7328 0.6858037 0.6834689
Moved 327.5908 657 653.2928 0.6875001 0.6823375
Moved 327.6058 658.15 653 0.6901621 0.6815844
Stationary 327.6224 658.15 653 0.6901621 0.6815844
Moved 327.6361 659.2973 651.7027 0.6928179 0.6782476
Moved 327.6569 660.0677 650.9323 0.6946012 0.6762659
Stationary 327.6705 660.0677 650.9323 0.6946012 0.6762659
Moved 327.6822 661.0062 649.9938 0.6967736 0.6738523
Stationary 327.6973 661.0062 649.9938 0.6967736 0.6738523
Stationary 327.7155 661.0062 649.9938 0.6967736 0.6738523
Moved 327.7307 662.2495 650 0.6996515 0.6738682
Moved 327.7455 662 648.8247 0.6990741 0.6708453
Moved 327.7606 663.5 649 0.7025463 0.6712963
Moved 327.7749 664.1491 649 0.7040489 0.6712963
Moved 327.7943 665.5 649 0.7071759 0.6712963
Moved 327.8068 666.0908 649 0.7085434 0.6712963
Moved 327.8205 667.6215 649 0.7120867 0.6712963
Moved 327.8365 668.7977 649 0.7148094 0.6712963
Moved 327.8531 670.1695 649 0.7179849 0.6712963
Moved 327.8682 672.6129 649 0.7236409 0.6712963
Moved 327.8831 673 656.3688 0.7245371 0.690249
Moved 327.8986 674 657.9973 0.7268518 0.6944374
Moved 327.9155 674 660.813 0.7268518 0.7016794
Moved 327.9334 674 663.6982 0.7268518 0.7091002
Moved 327.9452 674 666 0.7268518 0.7150204
Moved 327.9605 674 667.9115 0.7268518 0.719937
Moved 327.9756 674 669.3538 0.7268518 0.7236465
Moved 327.9916 674 671.6022 0.7268518 0.7294294
Moved 328.0078 663.9674 674.5082 0.7036282 0.7369037
Moved 328.0218 659.2712 676.6822 0.6927574 0.7424953
Moved 328.0367 655.746 678.127 0.6845973 0.7462113
Moved 328.0529 650 679.5 0.6712963 0.7497426
Moved 328.072 646.9045 680.6985 0.6641308 0.7528251
Moved 328.0834 641.3984 682.1504 0.6513852 0.7565596
Moved 328.0977 634.696 682 0.6358705 0.7561726
Moved 328.1143 627.897 683.0206 0.620132 0.7587976
Moved 328.1299 623.6225 683 0.6102372 0.7587448
Moved 328.1447 618.2986 683 0.5979134 0.7587448
Moved 328.1627 612.6266 683 0.5847838 0.7587448
Moved 328.1756 610.0011 683 0.5787062 0.7587448
Moved 328.1913 604.3318 683 0.565583 0.7587448
Moved 328.2141 595.6993 683 0.5456004 0.7587448
Stationary 328.2249 595.6993 683 0.5456004 0.7587448
Moved 328.2374 592.5818 683 0.538384 0.7587448
Moved 328.2534 587.3997 683 0.5263881 0.7587448
Moved 328.268 581.657 683 0.513095 0.7587448
Moved 328.2839 574.179 675.179 0.4957848 0.738629
Moved 328.2994 564.356 673.7853 0.4730462 0.7350444
Moved 328.3144 555.7056 670.9019 0.4530221 0.7276282
Ended 328.33 553 670 0.4467593 0.7253085
Candidates 328.4827 12 you toy root roy foot your tour to fit for dot support
Began 328.8514 489 377 0.2986111 -0.02829226
Stationary 328.8695 489 377 0.2986111 -0.02829226
Moved 328.8833 489 396.8571 0.2986111 0.02278057
Moved 328.901 480.5172 440.1124 0.2789749 0.1340339
Moved 328.9167 478.0019 503.9583 0.2731525 0.2982464
Moved 328.9308 489.1978 587.6976 0.2990691 0.5136253
Moved 328.9458 515.655 679.7672 0.3603126 0.75043
Ended 328.9618 534 710 0.4027778 0.8281891
Accept 329.0201 0 you
PhraseEnd 329.8036
